,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2022,381,Shi Smith,CAR,WR,1,9,CIN,28.08988764044944,22.22222222222222,25,0.08,0.8,0.12,6,0.17,3.33,0.5,18,0.06,0,0,11,0.18,1.82,0.27,14,0,0,0
2022,382,Noah Gray,KC,TE,1,9,TEN,32.05128205128205,27.27272727272727,25,0.12,1.8,0.3,6,0.17,4.5,0.62,18,0.11,1,0.21,9,0.11,3,0.41,16,0.13,1.13,0.24
2022,383,Chris Olave,NO,WR,1,8,LV,13.661202185792352,15.217391304347828,25,0.28,2.08,0.41,8,0.38,4,0.78,17,0.24,1.18,0.24,11,0.45,3.45,0.71,14,0.14,1,0.17
2022,384,Trey McBride,ARZ,TE,1,10,LA,24.752475247524753,12.5,25,0.04,0.28,0.07,2,0,0,0,20,0.05,0.35,0.08,17,0.06,0.41,0.1,8,0,0,0
2022,385,Julio Jones,TB,WR,1,12,CLV,28.235294117647058,26.31578947368421,24,0.21,1.67,0.29,4,0,0,0,19,0.21,2.11,0.37,8,0.25,1,0.23,16,0.19,2,0.33
2022,386,Randall Cobb,GB,WR,1,11,TEN,61.53846153846154,60,24,0.25,3.04,0.55,8,0.13,0.75,0.2,15,0.33,4.47,0.78,12,0.33,5.17,0.85,12,0.17,0.92,0.26
2022,387,Marvin Jones,JAX,WR,1,9,LV,17.77777777777778,26.08695652173913,24,0.25,2,0.41,5,0,0,0,19,0.32,2.53,0.52,12,0.17,1.75,0.34,12,0.33,2.25,0.48
2022,388,Zach Ertz,ARZ,TE,1,7,NO,22.22222222222222,17.647058823529413,24,0.13,0.88,0.17,8,0.13,0,0,12,0.08,1.25,0.21,10,0.1,0,0,14,0.14,1.5,0.29
2022,389,Logan Thomas,WAS,TE,1,10,PHI,24.742268041237114,28.57142857142857,24,0.17,0.5,0.13,10,0.1,0,0,13,0.23,0.92,0.25,14,0.07,0.64,0.14,10,0.3,0.3,0.13
2022,390,Jarvis Landry,NO,WR,1,10,PIT,38.095238095238095,42.857142857142854,24,0.25,1.54,0.28,6,0.17,0,0,18,0.28,2.06,0.37,11,0.18,2.55,0.44,13,0.31,0.69,0.15
2022,391,Amari Cooper,CLV,WR,1,8,CIN,14.035087719298245,18.421052631578945,24,0.29,5.46,1,10,0.5,10.2,2.02,14,0.14,2.07,0.28,12,0.42,8.5,1.68,12,0.17,2.42,0.33
2022,392,Austin Hooper,TEN,TE,1,12,CIN,25.53191489361702,18.181818181818183,24,0.17,1.25,0.25,6,0,0,0,18,0.22,1.67,0.33,13,0,0,0,11,0.36,2.73,0.55
2022,393,Chris Moore,HST,WR,1,10,NYG,17.51824817518248,20.833333333333336,24,0.21,2.92,0.42,17,0.24,2.76,0.39,7,0.14,3.29,0.47,18,0.22,2.61,0.37,6,0.17,3.83,0.55
2022,394,Kalif Raymond,DET,WR,1,9,GB,15,11.11111111111111,24,0.13,0.71,0.2,4,0,0,0,20,0.15,0.85,0.24,20,0.15,0.85,0.24,4,0,0,0
2022,395,Tyler Higbee,LA,TE,1,10,ARZ,26.96629213483146,36.36363636363637,24,0.33,3.04,0.64,0,0,0,0,24,0.33,3.04,0.64,13,0.31,3.38,0.65,11,0.36,2.64,0.63
2022,396,George Kittle,SF,TE,1,10,LAC,17.142857142857142,7.6923076923076925,24,0.08,0.88,0.13,5,0.2,4.2,0.62,17,0.06,0,0,12,0,0,0,12,0.17,1.75,0.26
2022,397,Josh Reynolds,DET,WR,1,7,DAL,43.63636363636363,28.57142857142857,24,0.08,0.33,0.07,5,0,0,0,19,0.11,0.42,0.09,15,0.13,0.53,0.12,9,0,0,0
2022,398,Dallas Goedert,PHI,TE,1,10,WAS,34.78260869565217,16.666666666666664,24,0.13,0.96,0.47,7,0,0,0,15,0.13,1.13,0.25,8,0,0,0,16,0.19,1.44,0.71
2022,399,Dallas Goedert,PHI,TE,1,8,PIT,34.78260869565217,33.33333333333333,24,0.25,2.67,0.52,11,0.18,1.09,0.29,13,0.31,4,0.71,15,0.2,2.67,0.47,9,0.33,2.67,0.6
2022,400,Trent Sherfield,MIA,WR,1,7,PIT,21.052631578947366,17.647058823529413,24,0.13,1.83,0.31,8,0,0,0,14,0.21,3.14,0.53,14,0.07,0.5,0.12,10,0.2,3.7,0.57
2022,401,Parris Campbell,IND,WR,1,11,PHI,12.834224598930483,16.666666666666664,24,0.25,2.79,0.49,9,0.44,5.22,0.86,13,0.15,1.54,0.31,14,0.36,3.79,0.66,10,0.1,1.4,0.24
2022,402,Noah Fant,SEA,TE,1,9,ARZ,23.52941176470588,33.33333333333333,24,0.25,4,0.61,4,0,0,0,19,0.32,5.05,0.77,17,0.24,4.71,0.71,7,0.29,2.29,0.37
2022,403,Dawson Knox,BUF,TE,1,11,CLV,16.666666666666664,31.818181818181817,24,0.29,2.92,0.58,8,0.25,2.75,0.53,14,0.36,3.43,0.7,13,0.31,3.92,0.7,11,0.27,1.73,0.45
2022,404,Deebo Samuel,SF,WR,1,10,LAC,19.672131147540984,15.384615384615385,24,0.17,1,0.18,5,0,0,0,17,0.24,1.41,0.26,12,0.25,1.33,0.22,12,0.08,0.67,0.15
2022,405,Isaiah Hodgins,NYG,WR,1,12,DAL,36.92307692307693,37.5,24,0.13,1.29,0.25,4,0.25,4.25,0.68,20,0.1,0.7,0.17,16,0.19,1.94,0.38,8,0,0,0
2022,406,Gabe Davis,BUF,WR,1,11,CLV,13.872832369942195,20.588235294117645,24,0.29,2.83,0.49,7,0.29,1,0.24,15,0.33,4.07,0.67,13,0.31,1.85,0.34,11,0.27,4,0.67
2022,407,Gabe Davis,BUF,WR,1,8,GB,13.872832369942195,20.588235294117645,24,0.29,1.46,0.23,6,0,0,0,16,0.38,2.19,0.34,17,0.35,2.06,0.32,7,0.14,0,0
2022,408,Jauan Jennings,SF,WR,1,7,KC,31.57894736842105,23.52941176470588,24,0.17,1,0.18,11,0,0,0,13,0.31,1.85,0.34,4,0,0,0,20,0.2,1.2,0.22
2022,409,Brandon Aiyuk,SF,WR,1,10,LAC,15.384615384615385,19.444444444444446,24,0.29,3.5,0.6,5,0.6,8.2,1.42,17,0.18,2.53,0.43,11,0.36,4.45,0.81,13,0.23,2.69,0.42
2022,410,Rashid Shaheed,NO,WR,1,12,SF,33.80281690140845,30,24,0.13,2.21,0.3,8,0.25,2.25,0.35,13,0.08,2.69,0.35,14,0.21,3.79,0.52,10,0,0,0
2022,411,Romeo Doubs,GB,WR,1,7,WAS,48.97959183673469,36.36363636363637,24,0.17,0,0,8,0.5,0,0,15,0,0,0,5,0.4,0,0,19,0.11,0,0
2022,412,Romeo Doubs,GB,WR,1,8,BUF,48.97959183673469,54.54545454545454,24,0.25,2.58,0.67,5,0.6,9,2.5,19,0.16,0.89,0.19,5,0.6,9,2.5,19,0.16,0.89,0.19
2022,413,Julio Jones,TB,WR,1,8,BLT,27.058823529411764,21.052631578947366,23,0.17,0.91,0.44,2,0.5,0,0,18,0.11,0.72,0.13,11,0.09,0,0,12,0.25,1.75,0.84
2022,414,Jarvis Landry,NO,WR,1,12,SF,36.507936507936506,28.57142857142857,23,0.17,0.87,0.17,8,0.25,0,0,12,0.17,1.67,0.33,12,0.17,1,0.18,11,0.18,0.73,0.16
2022,415,Phillip Dorsett,HST,WR,1,7,LV,20.175438596491226,15,23,0.13,1.96,0.54,1,0,0,0,22,0.14,2.05,0.57,9,0.11,2.22,0.33,14,0.14,1.79,0.68
2022,416,Chris Moore,HST,WR,1,11,WAS,16.78832116788321,29.166666666666668,23,0.3,0.87,0.3,5,0.2,0,0,16,0.38,1.25,0.44,8,0.25,0.5,0.3,15,0.33,1.07,0.31
2022,417,Kendrick Bourne,NE,WR,1,12,MIN,25.842696629213485,44.44444444444444,23,0.17,1.57,0.29,3,0.33,0,0,17,0.18,2.12,0.39,10,0.2,0.5,0.15,13,0.15,2.38,0.39
2022,418,Noah Brown,DAL,WR,1,7,DET,24.46808510638298,58.333333333333336,23,0.3,2.17,0.43,5,0.2,0,0,17,0.35,2.94,0.59,15,0.33,2.2,0.42,8,0.25,2.13,0.46
2022,419,JuJu Smith-Schuster,KC,WR,1,7,SF,19.166666666666668,26.923076923076923,23,0.3,5.39,1.1,10,0.3,3,0.6,12,0.33,7.83,1.62,11,0.36,6.82,1.59,12,0.25,4.08,0.66
2022,420,Michael Gallup,DAL,WR,1,8,CHI,17.557251908396946,22.22222222222222,23,0.26,2.13,0.39,7,0.57,4,0.69,16,0.13,1.31,0.26,12,0.42,3.75,0.63,11,0.09,0.36,0.13
2022,421,Foster Moreau,LV,TE,1,11,DEN,12.637362637362637,6.666666666666667,23,0.09,1.43,0.19,7,0,0,0,13,0.08,2.54,0.33,14,0,0,0,9,0.22,3.67,0.48
2022,422,T.J. Hockenson,DET,TE,1,7,DAL,12.637362637362637,12.195121951219512,23,0.22,2.09,0.38,6,0.17,2.67,0.43,17,0.24,1.88,0.36,15,0.33,3.2,0.59,8,0,0,0
2022,423,Nick Westbrook-Ikhine,TEN,WR,1,11,GB,19.00826446280992,11.76470588235294,23,0.09,1.22,0.21,3,0.33,3,0.63,19,0.05,1,0.15,17,0.12,1.65,0.28,6,0,0,0
2022,424,Michael Pittman,IND,WR,1,10,LV,11.386138613861387,17.647058823529413,23,0.39,2.3,0.53,13,0.46,1.46,0.45,9,0.33,3.78,0.71,16,0.5,2.94,0.67,7,0.14,0.86,0.23
2022,425,Cole Kmet,CHI,TE,1,12,NYJ,19.65811965811966,24,23,0.26,1.17,0.25,5,0.2,2.8,0.48,17,0.24,0.76,0.19,14,0.29,1.43,0.29,9,0.22,0.78,0.19
2022,426,Cole Kmet,CHI,TE,1,9,MIA,19.65811965811966,24,23,0.26,1.78,0.92,14,0.14,1.57,1.16,9,0.44,2.11,0.54,19,0.16,1,0.26,4,0.75,5.5,4.05
2022,427,Darnell Mooney,CHI,WR,1,10,DET,17.16417910447761,14.285714285714285,23,0.17,2.48,0.42,6,0.17,2.67,0.43,17,0.18,2.41,0.42,18,0.17,1.94,0.36,5,0.2,4.4,0.64
2022,428,CeeDee Lamb,DAL,WR,1,8,CHI,16.546762589928058,15.909090909090908,23,0.3,3.35,0.81,7,0.29,2.14,0.36,16,0.31,3.88,1.01,12,0.42,5.83,1.42,11,0.18,0.64,0.15
2022,429,Drake London,ATL,WR,1,12,WAS,16.666666666666664,12,23,0.13,1.26,0.21,1,0,0,0,20,0.15,1.45,0.25,8,0,0,0,15,0.2,1.93,0.33
2022,430,David Bell,CLV,WR,1,10,MIA,21.296296296296298,29.411764705882355,23,0.22,1.04,0.23,11,0.09,0,0,12,0.33,2,0.45,14,0.14,0.79,0.22,9,0.33,1.44,0.26
2022,431,Trey McBride,ARZ,TE,1,12,LAC,22.772277227722775,37.5,23,0.13,0.04,0.05,12,0.25,0.08,0.09,9,0,0,0,10,0.3,0.1,0.11,13,0,0,0
2022,432,Marquise Goodwin,SEA,WR,1,7,LAC,24.719101123595504,33.33333333333333,22,0.23,3.05,1.03,8,0.5,5.75,2.45,11,0.09,1.91,0.28,12,0.33,3.83,1.63,10,0.1,2.1,0.31
2022,433,Robert Woods,TEN,WR,1,11,GB,17.599999999999998,24,22,0.27,3.14,0.59,2,0,0,0,19,0.32,3.63,0.68,17,0.24,3,0.54,5,0.4,3.6,0.76
2022,434,Brandin Cooks,HST,WR,1,10,NYG,15.277777777777779,24.137931034482758,22,0.32,1.68,0.35,13,0.31,0.85,0.24,9,0.33,2.89,0.51,16,0.31,0.69,0.19,6,0.33,4.33,0.77
2022,435,Cameron Brate,TB,TE,1,12,CLV,64.70588235294117,66.66666666666666,22,0.18,0.68,0.16,6,0.17,0,0,15,0.2,1,0.23,9,0.22,1,0.21,13,0.15,0.46,0.12
2022,436,Allen Robinson,LA,WR,1,8,SF,20.18348623853211,30.434782608695656,22,0.32,2.45,0.47,10,0.4,2.5,0.55,12,0.25,2.42,0.41,13,0.38,4.15,0.8,9,0.22,0,0
2022,437,Allen Robinson,LA,WR,1,9,TB,20.18348623853211,21.73913043478261,22,0.23,1.09,0.25,6,0.5,1.5,0.48,16,0.13,0.94,0.16,21,0.24,1.14,0.26,1,0,0,0
2022,438,Chris Moore,HST,WR,1,8,TEN,16.05839416058394,0,22,0,0,0,5,0,0,0,15,0,0,0,8,0,0,0,14,0,0,0
2022,439,Robby Anderson,ARZ,WR,1,11,SF,25.581395348837212,0,22,0,0,0,5,0,0,0,16,0,0,0,6,0,0,0,16,0,0,0
2022,440,Demarcus Robinson,BLT,WR,1,12,JAX,25.287356321839084,12.5,22,0.14,0.77,0.12,5,0.2,3.4,0.54,15,0.13,0,0,15,0.2,1.13,0.18,7,0,0,0
2022,441,Curtis Samuel,WAS,WR,1,10,PHI,16.541353383458645,20,22,0.18,1.27,0.22,11,0.18,0.45,0.14,10,0.1,2.3,0.33,12,0.25,2.33,0.4,10,0.1,0,0
2022,442,George Kittle,SF,TE,1,11,ARZ,15.714285714285714,23.076923076923077,22,0.27,3.82,1.11,6,0.17,6.5,1.82,16,0.31,2.81,0.84,16,0.25,4.81,1.42,6,0.33,1.17,0.28
2022,443,George Kittle,SF,TE,1,8,LA,15.714285714285714,19.230769230769234,22,0.23,1.77,0.59,1,1,7,7.7,18,0.22,1.78,0.29,11,0.18,0.82,0.17,11,0.27,2.73,1
2022,444,Cooper Kupp,LA,WR,1,10,ARZ,27.160493827160494,19.230769230769234,22,0.23,-0.05,0.13,1,0,0,0,21,0.24,-0.05,0.14,13,0.15,0,0.08,9,0.33,-0.11,0.21
2022,445,Braxton Berrios,NYJ,WR,1,8,NE,37.28813559322034,11.11111111111111,22,0.05,0,0,8,0.13,0,0,9,0,0,0,12,0,0,0,10,0.1,0,0
2022,446,Trent Sherfield,MIA,WR,1,8,DET,19.298245614035086,11.76470588235294,22,0.09,1.14,0.2,7,0,0,0,12,0.08,1.17,0.2,12,0,0,0,10,0.2,2.5,0.45
2022,447,Allen Lazard,GB,WR,1,10,DAL,17.1875,9.375,22,0.14,1.64,0.25,16,0.19,2.25,0.35,6,0,0,0,20,0.15,1.8,0.28,2,0,0,0
2022,448,D.J. Moore,CAR,WR,1,7,TB,15.492957746478872,22.727272727272727,22,0.45,3.14,0.9,5,0.4,2.8,0.68,17,0.47,3.24,0.97,10,0.3,1.6,0.36,12,0.58,4.42,1.36
2022,449,Mike Gesicki,MIA,TE,1,8,DET,19.469026548672566,23.52941176470588,22,0.18,1.73,0.58,3,0,0,0,17,0.18,1.59,0.28,14,0.21,2.71,0.91,8,0.13,0,0
2022,450,Olamide Zaccheaus,ATL,WR,1,8,CAR,19.469026548672566,4.761904761904762,22,0.05,0.45,0.09,4,0,0,0,17,0.06,0.59,0.12,14,0.07,0.71,0.14,8,0,0,0
2022,451,Deebo Samuel,SF,WR,1,11,ARZ,18.0327868852459,34.61538461538461,22,0.41,2.59,0.58,7,0.29,0.57,0.2,14,0.43,2.79,0.64,13,0.31,2.15,0.45,9,0.56,3.22,0.77
2022,452,Jauan Jennings,SF,WR,1,12,NO,28.947368421052634,41.17647058823529,22,0.32,2.23,0.77,9,0.11,0.67,0.18,9,0.44,4.11,0.74,13,0.31,1.85,0.95,9,0.33,2.78,0.5
2022,453,Cole Kmet,CHI,TE,1,11,ATL,18.803418803418804,12,22,0.14,1.59,0.3,3,0,0,0,19,0.16,1.84,0.34,15,0.07,0.33,0.1,7,0.29,4.29,0.71
2022,454,D'Wayne Eskridge,SEA,WR,1,9,ARZ,44,50,22,0.09,0,0,5,0.2,0,0,13,0.08,0,0,10,0.1,0,0,12,0.08,0,0
2022,455,Amon-Ra St. Brown,DET,WR,1,9,GB,15.714285714285714,18.367346938775512,22,0.41,2.5,0.43,5,0.2,0,0,17,0.47,3.24,0.56,17,0.41,2.59,0.44,5,0.4,2.2,0.42
2022,456,Drake London,ATL,WR,1,9,LAC,15.942028985507244,28.000000000000004,22,0.32,1.05,0.24,4,0.25,0,0,15,0.27,1.2,0.25,8,0.25,0,0,14,0.36,1.64,0.38
2022,457,Julio Jones,TB,WR,1,10,SEA,24.705882352941178,26.31578947368421,21,0.24,2.52,0.68,0,0,0,0,21,0.24,2.52,0.68,6,0.5,6,1.93,15,0.13,1.13,0.18
2022,458,JuJu Smith-Schuster,KC,WR,1,12,LA,17.5,11.538461538461538,21,0.14,1.81,0.32,3,0,0,0,18,0.17,2.11,0.38,13,0.08,1.08,0.18,8,0.25,3,0.55
2022,459,Jonnu Smith,NE,TE,1,8,NYJ,42,28.57142857142857,21,0.19,0.48,0.19,7,0,0,0,14,0.29,0.71,0.29,7,0,0,0,14,0.29,0.71,0.29
2022,460,Will Dissly,SEA,TE,1,8,NYG,23.863636363636363,13.333333333333334,21,0.1,0.57,0.15,13,0.15,0.92,0.25,7,0,0,0,9,0,0,0,12,0.17,1,0.27
2022,461,Dallas Goedert,PHI,TE,1,9,HST,30.434782608695656,50,21,0.43,4.76,1.14,6,0.67,6.5,2.32,15,0.33,4.07,0.67,13,0.46,4.54,0.84,8,0.38,5.13,1.64
2022,462,Jordan Akins,HST,TE,1,11,WAS,19.626168224299064,13.333333333333334,21,0.1,0.38,0.13,7,0.14,1.14,0.26,12,0.08,0,0.08,8,0.13,1,0.23,13,0.08,0,0.08
2022,463,Michael Gallup,DAL,WR,1,7,DET,16.030534351145036,7.4074074074074066,21,0.1,0,0,6,0.17,0,0,14,0.07,0,0,13,0.15,0,0,8,0,0,0
2022,464,Tre'Quan Smith,NO,WR,1,9,BLT,28.000000000000004,27.27272727272727,21,0.14,1.38,0.28,8,0.13,1.63,0.29,11,0.18,1.45,0.33,13,0.15,1.54,0.31,8,0.13,1.13,0.24
2022,465,Hayden Hurst,CIN,TE,1,9,CAR,14.383561643835616,17.857142857142858,21,0.24,1.67,0.4,5,0.4,3.6,0.76,13,0.23,1.31,0.36,5,0.4,3.6,0.76,16,0.19,1.06,0.29
2022,466,Mecole Hardman,KC,WR,1,7,SF,31.818181818181817,30.76923076923077,21,0.19,1.52,0.63,6,0,0,0,14,0.21,1.71,0.39,11,0.18,2.09,0.39,10,0.2,0.9,0.89
2022,467,Parris Campbell,IND,WR,1,8,WAS,11.229946524064172,5.555555555555555,21,0.1,2.05,0.3,8,0,0,0,13,0.15,3.31,0.48,9,0.22,4.78,0.7,12,0,0,0
2022,468,Noah Fant,SEA,TE,1,12,LV,20.588235294117645,16.666666666666664,21,0.14,1.62,0.3,6,0,0,0,14,0.21,2.43,0.46,9,0,0,0,12,0.25,2.83,0.53
2022,469,Noah Fant,SEA,TE,1,8,NYG,20.588235294117645,11.11111111111111,21,0.1,0.9,0.19,12,0.08,1.33,0.22,9,0.11,0.33,0.14,12,0.08,1.33,0.22,9,0.11,0.33,0.14
2022,470,Terry McLaurin,WAS,WR,1,11,HST,12.883435582822086,13.333333333333334,21,0.29,2.62,0.45,3,0,0,0,14,0.43,3.93,0.68,12,0.42,3.83,0.63,9,0.11,1,0.21
2022,471,K.J. Osborn,MIN,WR,1,12,NE,12.727272727272727,10,21,0.1,0.38,0.09,9,0.22,0.89,0.2,10,0,0,0,16,0.13,0.5,0.11,5,0,0,0
2022,472,Shi Smith,CAR,WR,1,8,ATL,23.595505617977526,11.11111111111111,21,0.05,0,0,7,0,0,0,13,0.08,0,0,13,0.08,0,0,8,0,0,0
2022,473,DeVonta Smith,PHI,WR,1,10,WAS,15.328467153284672,22.857142857142858,21,0.38,2.52,0.82,7,0.57,4.14,1.7,12,0.33,2,0.45,9,0.33,1.78,0.51,12,0.42,3.08,1.06
2022,474,Amon-Ra St. Brown,DET,WR,1,11,NYG,15,16.3265306122449,21,0.38,3.62,0.7,12,0.42,2.08,0.54,9,0.33,5.67,0.9,13,0.54,4.77,0.94,8,0.13,1.75,0.3
2022,475,Samori Toure,GB,WR,1,9,DET,37.5,50,21,0.19,1.62,0.26,6,0.33,5.67,0.9,15,0.13,0,0,11,0.18,3.09,0.49,10,0.2,0,0
2022,476,Rashid Shaheed,NO,WR,1,11,LA,29.577464788732392,20,21,0.1,0.38,0.09,3,0,0,0,16,0.13,0.5,0.11,12,0.08,0.67,0.15,9,0.11,0,0
2022,477,Jahan Dotson,WAS,WR,1,11,HST,42,50,21,0.1,0.62,0.11,1,0,0,0,16,0.13,0.81,0.14,9,0.11,1.44,0.26,12,0.08,0,0
2022,478,A.J. Green,ARZ,WR,1,12,LAC,23.52941176470588,14.285714285714285,20,0.1,0.25,0.07,9,0.11,0.56,0.17,7,0,0,0,11,0.18,0.45,0.14,9,0,0,0
2022,479,Marquise Goodwin,SEA,WR,1,12,LV,22.47191011235955,20,20,0.15,2.4,0.39,7,0.14,0.86,0.23,11,0.18,3.82,0.56,9,0.33,5.33,0.87,11,0,0,0
2022,480,Kevin White,NO,WR,1,10,PIT,33.89830508474576,50,20,0.1,0,0,5,0.4,0,0,15,0,0,0,12,0.17,0,0,8,0,0,0
2022,481,Kalif Raymond,DET,WR,1,11,NYG,12.5,22.22222222222222,20,0.3,1.65,0.32,8,0.38,0,0,12,0.25,2.75,0.53,13,0.38,2.54,0.48,7,0.14,0,0
2022,482,Demarcus Robinson,BLT,WR,1,8,TB,22.988505747126435,33.33333333333333,20,0.4,3.2,0.62,5,0.2,0,0,14,0.5,4.57,0.89,9,0.44,3.11,0.64,11,0.36,3.27,0.6
2022,483,Curtis Samuel,WAS,WR,1,11,HST,15.037593984962406,10,20,0.1,0.5,0.1,2,0,0,0,14,0.14,0.71,0.14,8,0,0,0,12,0.17,0.83,0.17
2022,484,Curtis Samuel,WAS,WR,1,9,MIN,15.037593984962406,15,20,0.15,3.25,0.78,6,0,0,0,14,0.21,4.64,1.11,10,0.2,1.6,0.36,10,0.1,4.9,1.19
2022,485,Noah Brown,DAL,WR,1,11,MIN,21.27659574468085,16.666666666666664,20,0.1,2.1,0.31,0,0,0,0,20,0.1,2.1,0.31,9,0,0,0,11,0.18,3.82,0.56
2022,486,Robert Tonyan,GB,TE,1,7,WAS,17.857142857142858,18.181818181818183,20,0.2,1.6,0.31,5,0,0,0,14,0.21,0.79,0.22,1,0,0,0,19,0.21,1.68,0.33
2022,487,Robert Tonyan,GB,TE,1,9,DET,17.857142857142858,18.181818181818183,20,0.2,1.45,0.3,5,0,0,0,14,0.29,2.07,0.42,8,0.13,0.63,0.19,12,0.25,2,0.37
2022,488,Corey Davis,NYJ,WR,1,12,CHI,74.07407407407408,75,20,0.15,0.45,0.1,5,0,0,0,14,0.21,0.64,0.14,14,0.21,0.64,0.14,6,0,0,0
2022,489,Tyler Conklin,NYJ,TE,1,11,NE,19.41747572815534,8.695652173913043,20,0.1,0.75,0.17,7,0,0,0,13,0.15,1.15,0.27,16,0.06,0.44,0.11,4,0.25,2,0.45
2022,490,Tyler Conklin,NYJ,TE,1,7,DEN,19.41747572815534,26.08695652173913,20,0.3,1.1,0.31,4,0.25,1.5,0.4,16,0.31,1,0.29,13,0.31,1.46,0.38,7,0.29,0.43,0.19
2022,491,Jordan Akins,HST,TE,1,7,LV,18.69158878504673,20,20,0.15,3.4,0.49,2,0.5,9.5,1.45,18,0.11,2.72,0.38,7,0.29,8.29,1.11,13,0.08,0.77,0.15
2022,492,Mike Gesicki,MIA,TE,1,10,CLV,17.699115044247787,17.647058823529413,20,0.15,1.55,0.26,3,0.33,0,0,17,0.12,1.82,0.3,8,0.13,2,0.33,12,0.17,1.25,0.21
2022,493,Juwan Johnson,NO,TE,1,10,PIT,14.285714285714285,30.434782608695656,20,0.35,2.2,0.77,5,0.2,1.6,0.36,15,0.4,2.4,0.91,12,0.25,0.92,0.26,8,0.5,4.13,1.54
2022,494,Darnell Mooney,CHI,WR,1,7,NE,14.925373134328357,21.428571428571427,20,0.3,2.65,0.42,5,0.6,4,0.6,15,0.2,2.2,0.35,15,0.33,2.47,0.38,5,0.2,3.2,0.52
2022,495,Chase Claypool,CHI,WR,1,12,NYJ,15.151515151515152,17.857142857142858,20,0.25,2.55,0.35,5,0.2,0,0,15,0.27,3.4,0.47,12,0.33,4.25,0.59,8,0.13,0,0
2022,496,Jack Stoll,PHI,TE,1,11,IND,34.48275862068966,20,20,0.05,0.35,0.08,14,0,0,0,6,0.17,1.17,0.28,14,0,0,0,6,0.17,1.17,0.28
2022,497,Isaiah Likely,BLT,TE,1,9,NO,28.57142857142857,31.25,20,0.25,1.2,0.47,10,0.1,0,0,9,0.44,2.67,1.04,10,0.2,0,0,10,0.3,2.4,0.94
2022,498,Logan Thomas,WAS,TE,1,8,IND,19.587628865979383,0,19,0,0,0,4,0,0,0,14,0,0,0,6,0,0,0,13,0,0,0
2022,499,Hunter Henry,NE,TE,1,11,NYJ,17.75700934579439,8.333333333333332,19,0.05,1.05,0.16,4,0.25,5,0.75,15,0,0,0,8,0.13,2.5,0.38,11,0,0,0
2022,500,Hunter Henry,NE,TE,1,9,IND,17.75700934579439,33.33333333333333,19,0.21,2.63,0.47,2,0,0,0,15,0.27,3.33,0.6,9,0.11,1.22,0.23,10,0.3,3.9,0.69
2022,501,Kenny Golladay,NYG,WR,1,11,DET,50,50,19,0.11,1.53,0.26,6,0,0,0,11,0.18,2.64,0.45,12,0.08,1.25,0.21,7,0.14,2,0.34
2022,502,Equanimeous St. Brown,CHI,WR,1,11,ATL,22.61904761904762,13.333333333333334,19,0.11,1.26,0.23,2,0.5,5,1,17,0.06,0.82,0.14,14,0.14,1.71,0.31,5,0,0,0
2022,503,Jordan Akins,HST,TE,1,10,NYG,17.75700934579439,20,19,0.16,3.79,0.54,11,0.09,0.82,0.17,8,0.25,7.88,1.04,12,0.25,6,0.85,7,0,0,0
2022,504,Braxton Berrios,NYJ,WR,1,7,DEN,32.20338983050847,44.44444444444444,19,0.21,0.79,0.24,4,0,0,0,15,0.27,1,0.3,13,0.23,0.54,0.21,6,0.17,1.33,0.3
2022,505,Allen Lazard,GB,WR,1,12,PHI,14.84375,9.375,19,0.16,1.26,0.23,3,0.33,0,0,16,0.13,1.5,0.28,12,0.25,2,0.37,7,0,0,0
2022,506,Mike Gesicki,MIA,TE,1,9,CHI,16.8141592920354,11.76470588235294,19,0.11,0.16,0.07,3,0,0,0,13,0.15,0.23,0.1,10,0.1,0.3,0.13,9,0.11,0,0
2022,507,Irv Smith,MIN,TE,1,8,ARZ,100,100,19,0.21,1.47,0.36,7,0.14,0.29,0.17,11,0.27,2.36,0.51,7,0.14,1.29,0.27,12,0.25,1.58,0.41
2022,508,Hunter Renfrow,LV,WR,1,7,HST,21.59090909090909,33.33333333333333,19,0.16,2.89,0.45,1,0,0,0,18,0.17,3.06,0.47,7,0.29,6.71,0.96,12,0.08,0.67,0.15
2022,509,Olamide Zaccheaus,ATL,WR,1,12,WAS,16.8141592920354,38.095238095238095,19,0.42,4.79,0.74,0,0,0,0,18,0.44,5.06,0.78,8,0.5,6.38,0.89,11,0.36,3.64,0.64
2022,510,Noah Fant,SEA,TE,1,10,TB,18.627450980392158,22.22222222222222,19,0.21,1.79,0.34,3,0.33,0,0,16,0.19,2.13,0.4,11,0.18,2.36,0.42,8,0.25,1,0.23
2022,511,Terry McLaurin,WAS,WR,1,12,ATL,11.65644171779141,13.333333333333334,19,0.32,2.53,0.46,1,0,0,0,18,0.33,2.67,0.49,13,0.38,3.69,0.68,6,0.17,0,0
2022,512,Juwan Johnson,NO,TE,1,11,LA,13.571428571428571,17.391304347826086,19,0.21,2.47,0.72,2,0.5,13,1.8,15,0.13,0.87,0.15,13,0.23,3,0.45,6,0.17,1.33,1.3
2022,513,Denzel Mims,NYJ,WR,1,9,BUF,20.652173913043477,25,19,0.21,0.63,0.12,12,0.25,1,0.18,7,0.14,0,0,15,0.27,0.8,0.15,4,0,0,0
