,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2022,76,Najee Harris,PIT,RB,1,17,BLT,7.555555555555555,70,17,51.5,0,92,5.41,0,0.04,0,4,12.5,30,32.6,0,0,70.6,29.4,21.7,2.18,23.5,3.24,59.8,4,0.24,0.147,2.5,16,94.1,91,0,5.69,75,1,5.9,1,0,1,0,9.2,7.8,9.2,7.83,1.37
2022,77,Brian Robinson,WAS,RB,1,13,NYG,11.176470588235295,56.6,19,63.3,0,91,4.79,0,0.08,0,8,16.7,39,42.9,0,0,73.7,26.3,8.7,2.26,15.8,2.53,52.7,3,0.16,0.217,4.1,10,52.6,62,0,6.2,90,9,47.4,29,0,3.22,55.6,11.1,10.4,11.1,10.41,0.69
2022,78,Christian McCaffrey,SF,RB,1,8,LA,7.8817733990147785,85.7,16,80,0,90,5.63,1,1.03,0,4,21.4,62,68.9,100,6.3,37.5,56.3,24.2,2.69,31.3,2.94,52.2,2,0.13,-0.019,-0.3,12,75,68,1,5.67,33.3,4,25,22,0,5.5,50,19.5,15.9,19.5,15.91,3.59
2022,79,Alvin Kamara,NO,RB,1,5,SEA,11.282051282051283,70.9,22,61.1,0,90,4.09,0,0.18,0,5,4.5,10,11.1,0,0,68.2,31.8,-5.8,1.91,18.2,2.18,53.3,1,0.05,-0.029,-0.6,12,54.5,51,0,4.25,83.3,10,45.5,39,0,3.9,50,12.3,13.3,12.3,13.25,-0.95
2022,80,Isiah Pacheco,KC,RB,1,11,LAC,10,70.8,12,80,0,90,7.5,0,0.06,0,4,16.7,46,51.1,0,0,58.3,41.7,36.8,3.92,16.7,3.58,47.8,2,0.17,0.064,0.8,5,41.7,27,0,5.4,60,7,58.3,63,0,9,57.1,9,5.7,9,5.66,3.34
2022,81,Breece Hall,NYJ,RB,1,6,GB,24.242424242424242,67.6,16,69.6,0,90,5.63,1,0.9,0,5,30.8,69,76.7,42.9,6.3,43.8,50,27.6,1.25,43.8,4.38,77.8,3,0.19,0.179,2.9,8,50,27,0,3.38,50,8,50,63,1,7.88,37.5,16.3,13.3,16.3,13.31,2.99
2022,82,Alvin Kamara,NO,RB,1,15,ATL,9.230769230769232,65.7,18,66.7,0,89,4.94,0,0.05,0,3,11.1,26,29.2,0,0,72.2,27.8,11.7,1.83,27.8,3.11,62.9,3,0.17,-0.034,-0.6,12,66.7,42,0,3.5,66.7,5,27.8,34,0,6.8,80,10.8,9.8,10.8,9.81,0.99
2022,83,Caleb Huntley,ATL,RB,1,8,CAR,20.833333333333336,41.5,15,48.4,0,89,5.93,0,0.07,0,3,7.1,30,33.7,0,0,73.3,26.7,27.4,0.8,46.7,5.13,86.5,1,0.07,0.157,2.4,10,66.7,65,0,6.5,70,5,33.3,24,0,4.8,80,8.9,6.6,8.9,6.6,2.3
2022,84,Rhamondre Stevenson,NE,RB,1,15,LV,9.219858156028367,61.5,13,59.1,0,89,6.85,0,0.4,0,4,16.7,43,48.3,100,0,69.2,38.5,31.1,3.54,23.1,3.31,48.3,4,0.31,0.26,3.4,6,46.2,22,0,3.67,66.7,7,53.8,67,0,9.57,71.4,10,9.7,10,9.66,0.34
2022,85,Joe Mixon,CIN,RB,1,14,CLV,8.148148148148149,72.1,11,68.8,0,88,8,0,0.28,0,4,27.3,64,72.7,0,0,63.6,36.4,39.6,0.91,27.3,7.09,88.6,2,0.18,0.202,2.2,7,63.6,27,0,3.86,42.9,4,36.4,61,0,15.25,100,11.8,9.8,11.8,9.77,2.03
2022,86,Aaron Jones,GB,RB,1,4,NE,7.8431372549019605,53.3,12,42.9,0,87,7.25,0,0.03,0,5,33.3,59,67.8,0,0,58.3,33.3,35.3,2.58,41.7,4.67,64.4,2,0.17,0.432,5.2,6,50,43,0,7.17,50,6,50,44,0,7.33,66.7,10.8,8.2,10.8,8.25,2.55
2022,87,Alvin Kamara,NO,RB,1,6,CIN,8.205128205128204,59.6,16,51.6,0,87,5.44,0,0.49,0,3,18.8,48,55.2,0,0,50,50,13.8,2.5,37.5,2.94,54,3,0.19,-0.055,-0.9,9,56.3,49,0,5.44,44.4,6,37.5,26,0,4.33,50,9.7,13.7,9.7,13.7,-4
2022,88,J.K. Dobbins,BLT,RB,1,17,PIT,18.181818181818183,65.6,16,69.6,0,86,5.38,0,0.02,0,4,25,66,76.7,0,0,43.8,56.3,15.3,1.75,50,3.63,67.4,7,0.44,-0.08,-1.3,2,12.5,2,0,1,0,14,87.5,84,0,6,50,8.6,7.2,8.6,7.21,1.39
2022,89,Najee Harris,PIT,RB,1,13,ATL,7.555555555555555,73.6,17,51.5,0,86,5.06,0,0.05,0,5,11.8,27,31.4,0,0,82.4,17.6,15.6,2.35,23.5,2.71,53.5,2,0.12,0.033,0.6,10,58.8,53,0,5.3,90,6,35.3,29,0,4.83,66.7,10.2,9,10.2,8.99,1.21
2022,90,James Cook,BUF,RB,1,11,CLV,18.0327868852459,28.6,11,36.7,0,86,7.82,0,0.22,0,4,30,62,72.1,0,0,54.5,36.4,37.3,4.91,36.4,2.91,37.2,0,0,0.265,2.9,4,36.4,35,0,8.75,50,7,63.6,51,0,7.29,57.1,8.6,6.2,8.6,6.16,2.44
2022,91,Derrick Henry,TEN,RB,1,3,LV,6.430868167202572,89.2,20,95.2,0,85,4.25,1,0.86,0,5,21.1,57,67.1,50,5,45,55,0.6,0.45,60,3.8,89.4,8,0.4,-0.158,-3.2,9,45,65,0,7.22,66.7,11,55,20,1,1.82,27.3,20.3,18.6,20.3,18.59,1.71
2022,92,Christian McCaffrey,CAR,RB,1,2,NYG,5.911330049261084,0,12,85.7,0,85,7.08,0,0.07,0,3,8.3,49,57.6,0,0,66.7,33.3,31.2,1.5,33.3,5.58,78.8,8,0.67,0.508,6.1,7,58.3,22,0,3.14,57.1,5,41.7,63,0,12.6,80,11.9,8.9,11.9,8.95,2.95
2022,93,Jeffery Wilson,MIA,RB,1,10,CLV,9.090909090909092,0,14,53.8,0,85,6.07,1,0.38,0,5,23.1,44,51.8,0,7.1,71.4,28.6,25.1,3.79,35.7,2.29,37.6,5,0.36,0.238,3.3,8,57.1,69,1,8.63,87.5,6,42.9,16,0,2.67,50,16.9,10,16.9,10.02,6.88
2022,94,Dameon Pierce,HST,RB,1,5,JAX,12.290502793296088,89.5,22,91.7,0,85,3.86,1,1.12,0,5,15,49,57.6,100,4.5,50,54.5,1.4,-0.32,86.4,4.18,108.2,16,0.73,-0.004,-0.1,12,54.5,52,0,4.33,41.7,10,45.5,33,1,3.3,60,17.7,19.9,17.7,19.92,-2.22
2022,95,Tyler Allgeier,ATL,RB,1,9,LAC,4.232804232804233,35,8,29.6,0,85,10.63,0,0.01,0,3,25,54,63.5,0,0,75,25,46.9,3.63,12.5,7,65.9,5,0.63,0.515,4.1,8,100,85,0,10.63,75,0,0,0,0,0,0,11.9,5.7,11.9,5.71,6.19
2022,96,Dalvin Cook,MIN,RB,1,3,DET,6.698564593301436,64.4,14,66.7,0,84,6,1,0.55,0,6,23.1,36,42.9,100,7.1,78.6,21.4,25.1,2.36,21.4,3.64,60.7,4,0.29,0.309,4.3,11,78.6,55,1,5,72.7,3,21.4,29,0,9.67,100,14.4,9.2,14.4,9.17,5.23
2022,97,Jeffery Wilson,SF,RB,1,2,SEA,11.03896103896104,57.4,17,41.5,0,84,4.94,0,1.35,0,4,13.3,29,34.5,14.3,0,64.7,35.3,-2.2,1.88,41.2,3.06,61.9,0,0,0.091,1.5,12,70.6,59,0,4.92,58.3,5,29.4,25,0,5,80,8.4,16.7,8.4,16.72,-8.32
2022,98,Kenneth Walker,SEA,RB,1,16,KC,10.75268817204301,90.6,20,95.2,0,84,4.2,0,0.05,0,6,15,51,60.7,0,0,45,50,2.5,2.1,45,2.1,50,5,0.25,-0.121,-2.4,14,70,65,0,4.64,50,5,25,17,0,3.4,20,10.2,11.2,10.2,11.16,-0.96
2022,99,Kenneth Walker,SEA,RB,1,9,ARZ,10.75268817204301,94.7,20,90.9,0,83,4.15,2,1.74,0,6,11.8,24,28.9,100,10,60,30,10.9,1.75,25,2.4,57.8,4,0.2,0.205,4.1,15,75,52,2,3.47,53.3,4,20,27,0,6.75,75,22.6,19.2,22.6,19.19,3.41
2022,100,Tony Pollard,DAL,RB,1,5,LA,4.697986577181208,45.2,7,30.4,0,82,11.71,1,0.08,0,3,14.3,57,69.5,0,14.3,85.7,14.3,51,1.71,42.9,10,85.4,3,0.43,0.783,5.5,3,42.9,8,0,2.67,66.7,4,57.1,74,1,18.5,100,14.2,3.6,14.2,3.58,10.62
2022,101,Derrick Henry,TEN,RB,1,11,GB,7.717041800643088,86.7,24,100,0,81,3.38,1,0.39,0,5,0,0,0,66.7,4.2,50,41.7,-13.8,0.46,45.8,2.92,86.4,6,0.25,0.03,0.7,13,54.2,41,0,3.15,38.5,10,41.7,39,1,3.9,60,19.6,17.5,19.56,17.46,2.1
2022,102,Nick Chubb,CLV,RB,1,15,BLT,7.258064516129033,79.2,18,78.3,0,81,4.5,0,0.42,0,4,13.3,29,35.8,100,0,61.1,27.8,11.8,1.11,44.4,3.39,75.3,1,0.06,0.065,1.2,9,50,47,0,5.22,55.6,9,50,34,0,3.78,66.7,8.1,11,8.1,10.95,-2.85
2022,103,Devin Singletary,BUF,RB,1,11,CLV,13.076923076923078,71.4,17,56.7,0,81,4.76,1,0.82,0,6,23.1,42,51.9,100,5.9,52.9,41.2,16.6,2.29,29.4,2.47,51.9,3,0.18,0.045,0.8,6,35.3,32,0,5.33,66.7,11,64.7,49,1,4.45,45.5,17.2,14.8,17.2,14.77,2.43
2022,104,Josh Jacobs,LV,RB,1,7,HST,4.417670682730924,88,11,84.6,0,81,7.36,1,0.05,0,5,36.4,50,61.7,0,9.1,72.7,18.2,31.8,4.73,27.3,2.64,35.8,3,0.27,0.388,4.3,1,9.1,9,0,9,100,9,81.8,60,1,6.67,66.7,15.5,6.8,15.5,6.75,8.75
2022,105,Nick Chubb,CLV,RB,1,12,TB,8.870967741935484,77.3,22,84.6,0,80,3.64,1,1.01,0,4,15,41,51.2,100,4.5,40.9,59.1,-12.2,0.91,54.5,2.73,75,6,0.27,-0.052,-1.1,5,22.7,19,0,3.8,20,17,77.3,61,1,3.59,47.1,14,15.3,14,15.28,-1.28
2022,106,A.J. Dillon,GB,RB,1,13,CHI,9.868421052631579,69,15,65.2,0,80,5.33,1,0.06,0,5,13.3,37,46.3,0,6.7,66.7,33.3,14.1,2.93,20,2.4,45,0,0,0.261,3.9,7,46.7,41,1,5.86,57.1,7,46.7,37,0,5.29,71.4,19.6,12.1,19.6,12.13,7.47
2022,107,Chuba Hubbard,CAR,RB,1,16,DET,15.09433962264151,31.3,8,23.5,0,80,10,0,0.04,0,2,25,65,81.3,0,0,50,50,44.5,7,37.5,3,30,0,0,0.06,0.5,4,50,16,0,4,50,4,50,64,0,16,50,8,3.8,8,3.8,4.2
2022,108,Dameon Pierce,HST,RB,1,3,CHI,11.1731843575419,77.5,20,90.9,0,80,4,1,0.99,0,5,6.7,24,30,75,5,50,40,9.1,0.75,60,3.25,81.3,2,0.1,-0.086,-1.7,6,30,19,0,3.17,66.7,14,70,61,1,4.36,42.9,16.2,14.7,16.2,14.67,1.53
2022,109,Tyler Allgeier,ATL,RB,1,4,CLV,4.761904761904762,36.7,9,30,0,80,8.89,0,0.01,0,2,22.2,56,70,0,0,55.6,44.4,43.9,4.44,55.6,4.44,50,3,0.33,0.232,2.1,7,77.8,73,0,10.43,57.1,2,22.2,7,0,3.5,50,11,5.2,11,5.24,5.76
2022,110,Brian Robinson,WAS,RB,1,15,NYG,5.88235294117647,51.4,10,47.6,0,80,8,0,0.01,0,5,40,58,72.5,0,0,80,20,35.3,4.1,40,3.9,48.8,2,0.2,0.537,5.4,6,60,53,0,8.83,83.3,4,40,27,0,6.75,75,10.8,6.2,10.8,6.24,4.56
2022,111,James Conner,ARZ,RB,1,16,TB,12.173913043478262,97.5,14,66.7,0,79,5.64,1,0.13,0,5,21.4,44,55.7,0,7.1,78.6,21.4,15.1,2.43,42.9,3.21,57,0,0,0.19,2.7,9,64.3,59,1,6.56,88.9,5,35.7,20,0,4,60,15.2,10.4,15.2,10.35,4.85
2022,112,Elijah Mitchell,SF,RB,1,10,LAC,41.02564102564102,40.9,16,45.7,0,79,4.94,0,1.34,0,6,16.7,22,27.8,28.6,0,75,31.3,22.1,2.06,37.5,2.88,58.2,8,0.5,0.073,1.2,6,37.5,23,0,3.83,83.3,10,62.5,56,0,5.6,70,7.9,13.7,7.9,13.72,-5.82
2022,113,Nick Chubb,CLV,RB,1,13,HST,6.451612903225806,61,16,55.2,0,78,4.88,0,0.16,0,3,12.5,39,50,0,0,50,50,6.3,1.31,62.5,3.56,73.1,3,0.19,-0.092,-1.5,9,56.3,55,0,6.11,66.7,7,43.8,23,0,3.29,28.6,7.8,9.8,7.8,9.82,-2.02
2022,114,Najee Harris,PIT,RB,1,18,CLV,9.333333333333334,76.1,21,63.6,0,78,3.71,1,1.12,1,5,5.9,11,14.1,50,4.8,52.4,52.4,-4.5,1.29,52.4,2.43,65.4,7,0.33,-0.305,-6.4,17,81,64,0,3.76,47.1,4,19,14,1,3.5,75,14.8,16.6,14.8,16.6,-1.8
2022,115,Kenneth Walker,SEA,RB,1,5,NO,2.6881720430107525,58.3,5,41.7,0,78,15.6,1,0.03,0,1,20,69,88.5,0,20,20,80,53.4,14.2,40,1.4,9,2,0.4,0.573,2.9,3,60,72,1,24,33.3,2,40,6,0,3,0,13.8,2.6,13.8,2.62,11.18
2022,116,Aaron Jones,GB,RB,1,17,MIN,5.88235294117647,38.2,9,39.1,0,77,8.56,0,0.14,0,3,33.3,56,72.7,0,0,77.8,22.2,37,6.44,22.2,2.11,24.7,3,0.33,0.352,3.2,8,88.9,71,0,8.88,75,1,11.1,6,0,6,100,7.7,4.8,7.7,4.82,2.88
2022,117,Tony Pollard,DAL,RB,1,11,MIN,9.395973154362416,52.1,14,43.8,0,77,5.5,0,0.15,0,5,25,55,71.4,50,0,42.9,50,17.2,1.86,50,3.64,66.2,0,0,0.104,1.5,10,71.4,73,0,7.3,60,4,28.6,4,0,1,0,10.1,9.8,10.1,9.8,0.3
2022,118,Jonathan Taylor,IND,RB,1,1,HST,13.793103448275861,89.5,16,80,0,77,4.81,1,0.96,0,6,21.4,40,51.9,50,6.3,62.5,37.5,15.1,1.5,56.3,3.31,68.8,0,0,0.085,1.4,10,62.5,53,1,5.3,80,5,31.3,11,0,2.2,20,16.5,15.1,16.5,15.09,1.41
2022,119,Kenneth Walker,SEA,RB,1,18,LA,12.365591397849462,100,23,92,0,77,3.35,0,1.32,0,6,5.3,15,19.5,100,0,47.8,56.5,-5.4,1.13,39.1,2.22,66.2,5,0.22,-0.22,-5,15,65.2,47,0,3.13,46.7,8,34.8,30,0,3.75,50,7.7,16.2,7.7,16.17,-8.47
2022,120,Alvin Kamara,NO,RB,1,16,CLV,10.256410256410255,64.3,20,54.1,0,76,3.8,1,0.81,0,3,5.3,14,18.4,100,5,55,40,-2.9,1.3,40,2.5,65.8,5,0.25,-0.028,-0.6,8,40,23,1,2.88,37.5,12,60,53,0,4.42,66.7,13.6,12.7,13.6,12.73,0.87
2022,121,Najee Harris,PIT,RB,1,11,CIN,7.555555555555555,93.5,17,85,0,76,4.47,2,0.86,0,3,12.5,32,42.1,100,11.8,47.1,41.2,2.6,1.82,47.1,2.65,59.2,5,0.29,0.069,1.2,13,76.5,59,2,4.54,46.2,4,23.5,17,0,4.25,50,20.7,14.9,20.7,14.91,5.79
2022,122,Michael Carter,NYJ,RB,1,9,BUF,15.584415584415584,56.5,12,46.2,0,76,6.33,1,0.12,0,4,27.3,57,75,0,8.3,50,50,27.6,0.42,58.3,5.92,93.4,2,0.17,0.062,0.7,6,50,26,1,4.33,50,6,50,50,0,8.33,50,15.6,7.1,15.6,7.08,8.52
2022,123,Brian Robinson,WAS,RB,1,10,PHI,13.529411764705882,65.2,23,65.7,0,76,3.3,1,1.34,0,6,4.8,11,14.5,50,4.3,60.9,43.5,-13.5,1.35,34.8,1.96,59.2,2,0.09,-0.011,-0.2,13,56.5,34,1,2.62,69.2,10,43.5,42,0,4.2,50,13.6,17,13.6,16.97,-3.37
2022,124,Javonte Williams,DEN,RB,1,2,HST,32.608695652173914,73.1,15,55.6,0,75,5,0,0.08,0,3,14.3,34,45.3,100,0,60,33.3,14.7,1.4,60,3.6,72,2,0.13,0.146,2.2,5,33.3,45,0,9,80,10,66.7,30,0,3,50,9.5,9.2,9.5,9.15,0.35
2022,125,Dameon Pierce,HST,RB,1,14,DAL,11.731843575418994,68.8,21,67.7,0,75,3.57,1,0.92,1,4,5.6,24,32,40,4.8,38.1,52.4,-0.4,0.67,47.6,2.9,81.3,1,0.05,-0.495,-10.4,12,57.1,33,0,2.75,25,9,42.9,42,1,4.67,55.6,12.5,13.1,12.5,13.06,-0.56
2022,126,Eno Benjamin,ARZ,RB,1,7,NO,25,60,10,52.6,0,74,7.4,1,0.53,0,3,14.3,45,60.8,40,10,60,40,34.6,1.2,60,6.2,83.8,6,0.6,0.423,4.2,3,30,7,0,2.33,33.3,7,70,67,1,9.57,71.4,13.4,7.1,13.4,7.09,6.31
2022,127,Khalil Herbert,CHI,RB,1,6,WAS,6.422018348623854,33.3,7,36.8,0,74,10.57,0,0.48,0,1,20,63,85.1,66.7,0,42.9,57.1,51.3,0,71.4,10.57,100,7,1,-0.154,-1.1,4,57.1,10,0,2.5,50,3,42.9,64,0,21.33,33.3,7.4,5.1,7.4,5.13,2.27
2022,128,Travis Etienne,JAX,RB,1,15,DAL,8.875739644970414,82.4,15,71.4,0,74,4.93,0,0.16,0,5,18.2,27,36.5,100,0,60,40,17.8,2.53,33.3,2.4,48.6,1,0.07,0.087,1.3,9,60,43,0,4.78,66.7,6,40,31,0,5.17,50,7.4,6.6,7.4,6.56,0.84
2022,129,Latavius Murray,DEN,RB,1,12,CAR,6.451612903225806,85.3,8,66.7,0,73,9.13,0,0.08,0,2,28.6,63,86.3,0,0,37.5,62.5,43.7,2.88,50,6.25,68.5,1,0.13,0.118,0.9,3,37.5,62,0,20.67,66.7,5,62.5,11,0,2.2,20,7.3,3.4,7.3,3.39,3.91
2022,130,Ezekiel Elliott,DAL,RB,1,3,NYG,8.571428571428571,68.9,15,60,0,73,4.87,1,0.89,0,4,8.3,27,37,100,6.7,60,40,18,2,40,2.87,58.9,5,0.33,0.292,4.4,4,26.7,24,0,6,100,10,66.7,47,1,4.7,40,14.5,12.5,14.5,12.46,2.04
2022,131,Dalvin Cook,MIN,RB,1,6,MIA,5.741626794258373,90,12,85.7,0,72,6,1,0.09,0,1,8.3,53,73.6,0,8.3,16.7,75,22.9,-0.17,58.3,6.17,102.8,4,0.33,-0.114,-1.4,6,50,64,1,10.67,16.7,6,50,8,0,1.33,16.7,14.8,7.8,14.8,7.77,7.03
2022,132,Nick Chubb,CLV,RB,1,16,NO,8.870967741935484,73.8,22,75.9,0,72,3.27,0,0.06,0,4,4.5,19,26.4,0,0,45.5,50,-18.7,0.91,59.1,2.36,72.2,4,0.18,-0.159,-3.5,10,45.5,48,0,4.8,50,12,54.5,24,0,2,41.7,9.2,11.1,9.2,11.14,-1.94
2022,133,Breece Hall,NYJ,RB,1,7,DEN,6.0606060606060606,31.6,4,33.3,0,72,18,1,0.3,0,1,25,62,86.1,0,25,75,25,46.8,10.75,25,7.25,40.3,1,0.25,1.158,4.6,3,75,70,1,23.33,100,1,25,2,0,2,0,13.2,4.3,13.2,4.29,8.91
2022,134,Aaron Jones,GB,RB,1,15,LA,7.18954248366013,46.7,11,57.9,0,70,6.36,0,0.4,1,3,33.3,37,52.9,16.7,0,54.5,36.4,24.5,2.73,36.4,3.64,57.1,3,0.27,0.074,0.8,6,54.5,40,0,6.67,66.7,5,45.5,30,0,6,40,6,6.9,6,6.94,-0.94
2022,135,Aaron Jones,GB,RB,1,2,CHI,7.18954248366013,51.4,11,42.3,0,70,6.36,0,0.06,0,5,18.2,32,45.7,0,0,81.8,18.2,16,2.36,9.1,4,62.9,8,0.73,0.124,1.4,7,63.6,32,0,4.57,71.4,4,36.4,38,0,9.5,100,7,5.7,7,5.73,1.27
2022,136,Saquon Barkley,NYG,RB,1,3,DAL,5.286343612334802,97.3,12,85.7,0,70,5.83,1,0.04,0,2,8.3,36,51.4,0,8.3,41.7,58.3,14.7,1.33,41.7,4.5,77.1,3,0.25,0.006,0.1,8,66.7,58,1,7.25,37.5,4,33.3,12,0,3,50,13,5.8,13,5.8,7.2
2022,137,Saquon Barkley,NYG,RB,1,5,GB,5.726872246696035,67.6,13,61.9,0,70,5.38,1,0.86,0,2,8.3,40,57.1,25,7.7,46.2,53.8,13.3,3.31,53.8,2.08,38.6,1,0.08,0.03,0.4,4,30.8,8,0,2,25,9,69.2,62,1,6.89,55.6,18.1,12.5,18.1,12.46,5.64
2022,138,Miles Sanders,PHI,RB,1,1,DET,5.813953488372093,50.9,10,41.7,0,70,7,1,0.96,0,3,28.6,37,52.9,42.9,10,80,20,34.3,1.6,50,5.4,77.1,7,0.7,0.419,4.2,8,80,62,1,7.75,87.5,2,20,8,0,4,50,15.9,12.5,15.9,12.49,3.41
2022,139,Jaylen Warren,PIT,RB,1,17,BLT,19.298245614035086,37.5,11,33.3,0,70,6.36,0,0.05,0,4,9.1,31,44.3,0,0,54.5,36.4,23.5,3.36,36.4,3,47.1,1,0.09,0.194,2.1,7,63.6,25,0,3.57,42.9,2,18.2,7,0,3.5,50,7,5,7,4.97,2.03
2022,140,Derrick Henry,TEN,RB,1,16,HST,6.430868167202572,85.3,20,80,0,69,3.45,0,0.03,1,3,15,34,49.3,0,0,45,55,-19.3,0.6,55,2.85,82.6,5,0.25,-0.378,-7.6,11,55,26,0,2.36,27.3,9,45,43,0,4.78,66.7,6.4,10.5,6.4,10.5,-4.1
2022,141,Nick Chubb,CLV,RB,1,2,NYJ,5.241935483870968,60,13,50,0,69,5.31,2,1.12,0,4,30,48,69.6,100,15.4,46.2,53.8,21.8,1.31,53.8,4,75.4,6,0.46,0.346,4.5,4,30.8,14,0,3.5,25,8,61.5,52,2,6.5,62.5,24.5,16.2,24.5,16.21,8.29
2022,142,Saquon Barkley,NYG,RB,1,6,BLT,7.929515418502203,84.1,18,81.8,0,69,3.83,1,0.87,0,3,0,0,0,25,5.6,55.6,38.9,3,2.56,16.7,1.28,33.3,2,0.11,0.047,0.8,5,27.8,9,0,1.8,0,13,72.2,60,1,4.62,76.9,14.4,13.5,14.4,13.48,0.92
2022,143,Josh Jacobs,LV,RB,1,15,NE,8.032128514056225,93.9,20,95.2,0,69,3.45,0,0.05,0,5,0,0,0,0,0,60,45,-22.1,1.7,30,1.75,50.7,1,0.05,-0.084,-1.7,9,45,35,0,3.89,66.7,9,45,32,0,3.56,66.7,9,11.8,9,11.82,-2.82
2022,144,A.J. Dillon,GB,RB,1,4,NE,9.868421052631579,66.7,15,53.6,0,69,4.6,0,0.05,0,2,6.7,13,18.8,0,0,60,40,8.1,1.6,33.3,3,65.2,1,0.07,-0.027,-0.4,10,66.7,48,0,4.8,60,5,33.3,21,0,4.2,60,9,8.2,9,8.19,0.81
2022,145,Najee Harris,PIT,RB,1,15,CAR,8.444444444444445,71.1,19,51.4,0,69,3.63,1,1.07,0,4,5.9,10,14.5,25,5.3,47.4,42.1,-9.8,0.53,57.9,3.11,85.5,10,0.53,0.075,1.4,14,73.7,44,0,3.14,42.9,5,26.3,25,1,5,60,12.9,14.3,12.9,14.32,-1.42
2022,146,D'Onta Foreman,CAR,RB,1,18,NO,6.779661016949152,36.8,12,38.7,0,68,5.67,0,0.01,0,3,16.7,32,47.1,0,0,58.3,41.7,18.1,2.58,50,3.08,54.4,3,0.25,0.131,1.6,6,50,46,0,7.67,66.7,5,41.7,22,0,4.4,60,6.8,5.1,6.8,5.06,1.74
2022,147,Jeffery Wilson,SF,RB,1,4,LA,11.03896103896104,85.2,17,85,0,68,4,1,0.7,0,2,6.3,32,47.1,100,5.9,29.4,64.7,-3.8,2.59,47.1,1.41,35.3,0,0,-0.078,-1.3,12,70.6,30,0,2.5,25,5,29.4,38,1,7.6,40,12.8,11.4,12.8,11.37,1.43
2022,148,Josh Jacobs,LV,RB,1,17,SF,6.425702811244979,71.2,16,61.5,0,68,4.25,1,1.1,0,4,0,0,0,50,6.3,75,18.8,4.5,1.5,25,2.75,64.7,3,0.19,-0.209,-3.4,2,12.5,8,0,4,100,14,87.5,60,1,4.29,71.4,15.2,14.5,15.2,14.5,0.7
2022,149,Raheem Mostert,MIA,RB,1,7,PIT,8.974358974358974,64.9,14,70,0,67,4.79,0,0.09,0,4,21.4,35,52.2,0,0,57.1,35.7,2.1,1.57,50,3.21,67.2,0,0,-0.12,-1.7,10,71.4,58,0,5.8,60,4,28.6,9,0,2.25,50,6.7,9.6,6.7,9.63,-2.93
2022,150,Dalvin Cook,MIN,RB,1,5,CHI,7.177033492822966,62.2,15,60,0,67,4.47,2,1.82,0,4,16.7,23,34.3,75,13.3,66.7,33.3,7.6,2.07,33.3,2.4,53.7,3,0.2,0.032,0.5,11,73.3,57,0,5.18,63.6,4,26.7,10,2,2.5,75,20.1,18.3,20.1,18.33,1.77
2022,151,Derrick Henry,TEN,RB,1,14,JAX,4.501607717041801,96.4,14,93.3,0,66,4.71,1,1.17,2,5,16.7,33,50,100,7.1,42.9,57.1,11.4,1,50,3.71,78.8,4,0.29,-0.308,-4.3,7,50,55,0,7.86,57.1,6,42.9,11,1,1.83,33.3,15.7,17.2,15.7,17.17,-1.47
2022,152,James Conner,ARZ,RB,1,14,NE,9.565217391304348,100,11,91.7,0,66,6,1,0.36,0,4,18.2,33,50,0,9.1,72.7,27.3,19.4,1.91,27.3,4.09,68.2,1,0.09,0.215,2.4,4,36.4,14,0,3.5,75,7,63.6,52,1,7.43,71.4,13.7,8.2,13.7,8.18,5.52
2022,153,D'Onta Foreman,CAR,RB,1,14,SEA,10.734463276836157,62,19,63.3,0,66,3.47,0,1.58,0,4,6.7,11,16.7,75,0,47.4,47.4,-3.8,0.47,52.6,3,86.4,6,0.32,0.081,1.5,6,31.6,23,0,3.83,66.7,13,68.4,43,0,3.31,38.5,7.7,18.1,7.7,18.09,-10.39
2022,154,Gus Edwards,BLT,RB,1,14,PIT,17.105263157894736,39.2,13,38.2,0,66,5.08,0,0.17,0,5,7.7,16,24.2,0,0,69.2,30.8,6.2,2.46,30.8,2.62,51.5,0,0,-0.026,-0.3,2,15.4,6,0,3,50,11,84.6,60,0,5.45,72.7,6.6,7,6.6,6.98,-0.38
2022,155,Tyler Allgeier,ATL,RB,1,16,BLT,8.465608465608465,66,16,61.5,0,66,4.13,0,0.75,0,4,7.7,16,24.2,100,0,50,56.3,4.4,0.81,43.8,3.31,80.3,4,0.25,-0.077,-1.2,13,81.3,55,0,4.23,53.8,3,18.8,11,0,3.67,33.3,10.2,12.2,10.2,12.22,-2.02
2022,156,Tony Pollard,DAL,RB,1,10,GB,9.395973154362416,83.3,14,66.7,0,65,4.64,1,0.35,0,1,7.1,13,20,0,7.1,42.9,35.7,-0.4,1.07,35.7,3.57,76.9,4,0.29,0.064,0.9,8,57.1,29,0,3.63,37.5,6,42.9,36,1,6,50,14.1,10.1,14.1,10.08,4.02
