,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,123,Chris Olave,NO,WR,1,2,CAR,17.370892018779344,20.754716981132077,37,0.3,2.32,0.39,8,0.38,3.75,0.63,26,0.27,2.15,0.37,26,0.35,3,0.49,11,0.18,0.73,0.16
2023,124,Jahan Dotson,WAS,WR,1,3,BUF,17.209302325581397,14.814814814814813,37,0.11,0.57,0.11,7,0.14,2.14,0.36,28,0.11,0.21,0.06,15,0.07,0,0,22,0.14,0.95,0.19
2023,125,Kayshon Boutte,NE,WR,1,1,PHI,100,100,37,0.11,0,0,12,0.08,0,0,25,0.12,0,0,25,0.12,0,0,12,0.08,0,0
2023,126,Adam Thielen,CAR,WR,1,1,ATL,15.65217391304348,3.389830508474576,36,0.06,0.33,0.09,7,0.14,1.29,0.27,29,0.03,0.1,0.04,13,0.08,0.69,0.15,23,0.04,0.13,0.06
2023,127,Adam Thielen,CAR,WR,1,2,NO,15.65217391304348,15.254237288135593,36,0.25,1.5,0.51,10,0.6,3,1.3,26,0.12,0.92,0.21,21,0.29,1.76,0.37,15,0.2,1.13,0.71
2023,128,Robert Woods,HST,WR,1,1,BLT,21.818181818181817,24.390243902439025,36,0.28,1.58,0.32,11,0.09,1.18,0.21,23,0.35,1.61,0.33,15,0.27,1.33,0.27,21,0.29,1.76,0.37
2023,129,Hunter Henry,NE,TE,1,2,MIA,22.78481012658228,25,36,0.19,1.44,0.48,5,0,0,0,30,0.2,1.53,0.32,20,0.05,0.45,0.1,16,0.38,2.69,0.96
2023,130,Noah Brown,HST,WR,1,1,BLT,64.28571428571429,50,36,0.11,0.56,0.14,11,0.18,0.64,0.15,23,0.09,0.57,0.14,16,0.06,0.44,0.11,20,0.15,0.65,0.16
2023,131,Cooper Kupp,LA,WR,1,5,PHI,61.016949152542374,57.14285714285714,36,0.33,3.28,0.55,15,0.4,1.93,0.33,21,0.29,4.24,0.71,28,0.36,4.04,0.65,8,0.25,0.63,0.19
2023,132,Dalton Schultz,HST,TE,1,2,IND,24.489795918367346,21.21212121212121,36,0.19,0.94,0.21,1,0,0,0,31,0.19,1.1,0.24,26,0.15,0.46,0.12,10,0.3,2.2,0.42
2023,133,Michael Gallup,DAL,WR,1,3,ARZ,22.22222222222222,21.875,36,0.19,2.56,0.42,11,0.09,1.73,0.26,24,0.25,3.04,0.51,9,0.11,2.11,0.32,27,0.22,2.7,0.46
2023,134,Hayden Hurst,CAR,TE,1,3,SEA,24,14.285714285714285,36,0.08,0.31,0.06,7,0.14,0,0,29,0.07,0.38,0.07,22,0.09,0,0,14,0.07,0.79,0.15
2023,135,A.J. Brown,PHI,WR,1,5,LA,17.061611374407583,13.333333333333334,36,0.22,3.53,0.52,7,0.57,10.29,1.46,26,0.15,2.12,0.33,24,0.33,5.29,0.78,12,0,0,0
2023,136,Van Jefferson,LA,WR,1,4,IND,21.176470588235293,17.647058823529413,36,0.08,0.81,0.14,6,0,0,0,28,0.11,1.04,0.18,23,0.13,1.26,0.21,13,0,0,0
2023,137,Tutu Atwell,LA,WR,1,3,CIN,16.43835616438356,22.5,36,0.25,1.39,0.42,17,0.29,0.35,0.51,17,0.18,2.59,0.38,22,0.32,1.73,0.54,14,0.14,0.86,0.23
2023,138,Tutu Atwell,LA,WR,1,5,PHI,16.43835616438356,12.5,36,0.14,0.25,0.25,16,0.06,0,0,20,0.2,0.45,0.45,29,0.14,0.1,0.25,7,0.14,0.86,0.23
2023,139,DeVonta Smith,PHI,WR,1,1,NE,16.143497757847534,23.25581395348837,36,0.28,1.31,0.49,17,0.29,1.59,0.69,19,0.26,1.05,0.32,25,0.28,1.16,0.32,11,0.27,1.64,0.89
2023,140,DeVonta Smith,PHI,WR,1,3,TB,16.143497757847534,11.627906976744185,36,0.14,0.78,0.19,13,0.08,0,0,23,0.17,1.22,0.3,24,0.21,1.17,0.28,12,0,0,0
2023,141,Drake London,ATL,WR,1,5,HST,18.090452261306535,20.930232558139537,36,0.25,2.17,0.38,5,0.2,0,0,31,0.26,2.52,0.45,24,0.13,1.33,0.18,12,0.5,3.83,0.8
2023,142,Alec Pierce,IND,WR,1,6,JAX,18.848167539267017,27.27272727272727,36,0.17,0.69,0.15,7,0.29,0.71,0.21,26,0.15,0.77,0.15,16,0.31,1.56,0.34,20,0.05,0,0
2023,143,Garrett Wilson,NYJ,WR,1,6,PHI,18.181818181818183,23.076923076923077,36,0.33,2.5,0.47,12,0.25,2.08,0.46,23,0.39,2.83,0.5,23,0.43,3.61,0.67,13,0.15,0.54,0.13
2023,144,Jahan Dotson,WAS,WR,1,4,PHI,16.74418604651163,29.629629629629626,36,0.22,0.75,0.35,16,0.13,0.88,0.21,17,0.24,0,0,26,0.19,0.54,0.13,10,0.3,1.3,0.93
2023,145,Treylon Burks,TEN,WR,1,1,NO,50,23.076923076923077,36,0.08,0.5,0.11,13,0.15,1.38,0.29,22,0.05,0,0,22,0.09,0.82,0.17,14,0.07,0,0
2023,146,Jaxon Smith-Njigba,SEA,WR,1,6,CIN,28.799999999999997,20,36,0.14,1.33,0.24,3,0,0,0,29,0.17,1.66,0.3,16,0.13,1.44,0.27,20,0.15,1.25,0.23
2023,147,Jonathan Mingo,CAR,WR,1,5,DET,22.085889570552148,24.137931034482758,36,0.19,1.33,0.27,12,0.17,1.42,0.31,21,0.19,1.48,0.29,22,0.23,2.18,0.45,14,0.14,0,0
2023,148,Puka Nacua,LA,WR,1,3,CIN,15.929203539823009,8.823529411764707,36,0.17,2,0.34,16,0,0,0,18,0.33,4,0.68,22,0.14,1.23,0.26,14,0.21,3.21,0.46
2023,149,Adam Thielen,CAR,WR,1,6,MIA,15.217391304347828,22.033898305084744,35,0.37,3.29,0.81,10,0.2,1.3,0.93,25,0.44,4.08,0.77,27,0.37,3.59,0.66,8,0.38,2.25,1.35
2023,150,Allen Robinson,PIT,WR,1,5,BLT,23.64864864864865,32,35,0.23,0.83,0.23,6,0.17,0,0,28,0.25,1.04,0.28,13,0.08,0,0,22,0.32,1.32,0.36
2023,151,Stefon Diggs,BUF,WR,1,2,LV,16.908212560386474,10.9375,35,0.2,1.89,0.39,15,0.2,2,0.4,18,0.22,2,0.42,15,0.27,2.87,0.55,20,0.15,1.15,0.27
2023,152,Tyreek Hill,MIA,WR,1,1,LAC,22.875816993464053,26.785714285714285,35,0.43,6.14,1.27,15,0.33,7.93,1.46,17,0.47,5.41,0.89,16,0.44,7,1.39,19,0.42,5.42,1.17
2023,153,Curtis Samuel,WAS,WR,1,4,PHI,19.886363636363637,25.806451612903224,35,0.23,1.46,0.35,17,0.18,0.41,0.16,15,0.33,2.93,0.63,24,0.21,1.67,0.38,11,0.27,1,0.28
2023,154,Mack Hollins,ATL,WR,1,3,DET,29.914529914529915,17.391304347826086,35,0.11,0.66,0.09,8,0,0,0,23,0.17,1,0.14,21,0.14,1.1,0.16,14,0.07,0,0
2023,155,Evan Engram,JAX,TE,1,2,KC,17.857142857142858,19.047619047619047,35,0.23,1.63,0.33,9,0.33,1.67,0.39,25,0.2,1.68,0.33,16,0.31,2.63,0.51,19,0.16,0.79,0.18
2023,156,Courtland Sutton,DEN,WR,1,2,WAS,19.337016574585636,18.91891891891892,35,0.2,1.89,0.33,5,0,0,0,24,0.29,2.75,0.48,5,0.2,2.6,0.46,30,0.2,1.77,0.31
2023,157,T.J. Hockenson,MIN,TE,1,1,TB,18.51851851851852,19.148936170212767,35,0.26,1,0.33,2,0,0,0,32,0.28,1.09,0.36,16,0.31,1.81,0.43,19,0.21,0.32,0.24
2023,158,T.J. Hockenson,MIN,TE,1,2,PHI,18.51851851851852,17.02127659574468,35,0.23,1.89,0.73,7,0.29,4.14,1.56,26,0.19,1.23,0.28,14,0.21,2.43,0.89,21,0.24,1.52,0.63
2023,159,Trenton Irwin,CIN,WR,1,5,ARZ,49.29577464788733,90.9090909090909,35,0.29,1.71,0.4,5,0,0,0,27,0.33,2.22,0.48,9,0.22,1.89,0.41,26,0.31,1.65,0.4
2023,160,DK Metcalf,SEA,WR,1,2,DET,23.333333333333332,19.35483870967742,35,0.17,2.14,0.39,9,0.22,2.33,0.46,25,0.16,2.16,0.38,14,0.29,3.14,0.6,21,0.1,1.48,0.24
2023,161,Deebo Samuel,SF,WR,1,3,NYG,27.559055118110237,35.483870967741936,35,0.31,3.69,0.71,16,0.19,2.81,0.84,16,0.31,5.25,0.71,18,0.28,1,0.21,17,0.35,6.53,1.24
2023,162,Darnell Mooney,CHI,WR,1,4,DEN,23.026315789473685,22.22222222222222,35,0.11,1.46,0.26,8,0,0,0,25,0.16,2.04,0.36,18,0.11,1.17,0.23,17,0.12,1.76,0.29
2023,163,Chase Claypool,CHI,WR,1,1,GB,43.75,15.384615384615385,35,0.06,0,0,0,0,0,0,34,0.06,0,0,25,0.04,0,0,10,0.1,0,0
2023,164,CeeDee Lamb,DAL,WR,1,6,LAC,18.817204301075268,16.666666666666664,35,0.2,3.34,0.53,10,0.2,3.4,0.54,25,0.2,3.32,0.53,16,0.38,5.88,0.96,19,0.05,1.21,0.17
2023,165,Van Jefferson,LA,WR,1,1,SEA,20.588235294117645,29.411764705882355,35,0.14,0.69,0.18,5,0.2,1.6,0.36,30,0.13,0.53,0.15,17,0,0,0,18,0.28,1.33,0.36
2023,166,Van Jefferson,LA,WR,1,3,CIN,20.588235294117645,17.647058823529413,35,0.09,1.31,0.16,15,0.07,0,0,18,0.11,2.56,0.31,20,0.1,2.3,0.28,15,0.07,0,0
2023,167,Noah Gray,KC,TE,1,1,DET,27.34375,29.411764705882355,35,0.14,0.89,0.17,7,0.29,3.43,0.49,27,0.11,0.26,0.1,10,0.2,2.4,0.34,25,0.12,0.28,0.11
2023,168,George Pickens,PIT,WR,1,5,BLT,21.21212121212121,25.64102564102564,35,0.29,3.71,0.71,6,0.33,6.83,1.85,28,0.25,3.18,0.5,13,0.38,4.23,0.65,22,0.23,3.41,0.75
2023,169,Alec Pierce,IND,WR,1,1,JAX,18.32460732984293,13.636363636363635,35,0.09,0.14,0.04,8,0.13,0,0,27,0.07,0.19,0.06,21,0.05,0,0,14,0.14,0.36,0.11
2023,170,Jahan Dotson,WAS,WR,1,1,ARZ,16.27906976744186,22.22222222222222,35,0.17,1.14,0.26,7,0.14,2,0.34,24,0.21,1.08,0.27,10,0.2,2,0.4,25,0.16,0.8,0.2
2023,171,Romeo Doubs,GB,WR,1,4,DET,25.925925925925924,36.11111111111111,35,0.37,2.71,0.53,4,0,0,0,30,0.43,3.17,0.62,20,0.4,4,0.75,15,0.33,1,0.23
2023,172,Michael Wilson,ARZ,WR,1,4,SF,21.472392638036812,30.434782608695656,35,0.2,2.17,0.76,5,0,0,0,29,0.21,2.34,0.65,14,0.07,0.29,0.1,21,0.29,3.43,1.2
2023,173,Jonathan Mingo,CAR,WR,1,2,NO,21.472392638036812,27.586206896551722,35,0.23,0.74,0.16,8,0.25,0,0,27,0.22,0.96,0.21,21,0.14,-0.1,0.04,14,0.36,2,0.34
2023,174,Jayden Reed,GB,WR,1,3,NO,31.818181818181817,26.923076923076923,35,0.2,1.8,0.27,16,0.38,3.25,0.45,19,0.05,0.58,0.11,23,0.26,2.26,0.31,12,0.08,0.92,0.18
2023,175,DeAndre Hopkins,TEN,WR,1,1,NO,21.794871794871796,26.666666666666668,34,0.35,1.91,0.4,11,0.45,2.55,0.44,22,0.32,1.68,0.4,20,0.4,1.55,0.3,14,0.29,2.43,0.53
2023,176,DeAndre Hopkins,TEN,WR,1,5,IND,21.794871794871796,24.444444444444443,34,0.32,4.12,0.65,6,0.33,3.5,0.68,27,0.33,4.41,0.66,20,0.4,4.75,0.78,14,0.21,3.21,0.46
2023,177,Mike Evans,TB,WR,1,1,MIN,25.954198473282442,23.076923076923077,34,0.26,1.94,0.55,3,0.67,3.67,0.7,30,0.23,1.83,0.55,18,0.22,1.17,0.28,16,0.31,2.81,0.84
2023,178,Tyler Lockett,SEA,WR,1,3,CAR,21.518987341772153,20.588235294117645,34,0.21,1,0.19,2,0.5,0,0,32,0.19,1.06,0.2,13,0.15,1.92,0.35,21,0.24,0.43,0.09
2023,179,Michael Thomas,NO,WR,1,2,CAR,16.831683168316832,20,34,0.26,1.62,0.37,6,0.33,1,0.27,25,0.28,1.96,0.44,22,0.27,1.64,0.35,12,0.25,1.58,0.41
2023,180,Tyler Higbee,LA,TE,1,3,CIN,16.585365853658537,16.666666666666664,34,0.15,2.09,0.36,15,0.2,2.47,0.45,17,0.12,2,0.32,21,0.24,3.38,0.58,13,0,0,0
2023,181,Tyler Higbee,LA,TE,1,5,PHI,16.585365853658537,10,34,0.09,0.59,0.12,13,0.15,0.92,0.17,21,0.05,0.38,0.09,26,0.08,0.31,0.07,8,0.13,1.5,0.28
2023,182,Chris Godwin,TB,WR,1,6,DET,23.12925170068027,19.444444444444446,34,0.21,2.26,0.4,5,0.2,1.6,0.36,29,0.21,2.38,0.41,13,0.31,3.38,0.65,21,0.14,1.57,0.25
2023,183,Josh Reynolds,DET,WR,1,6,TB,23.448275862068964,11.538461538461538,34,0.09,1.47,0.24,4,0,0,0,29,0.1,1.72,0.28,14,0,0,0,20,0.15,2.5,0.4
2023,184,Courtland Sutton,DEN,WR,1,3,MIA,18.784530386740332,29.72972972972973,34,0.32,2.68,0.68,10,0.4,5.7,0.97,23,0.3,1.48,0.58,22,0.36,3.41,0.89,12,0.25,1.33,0.3
2023,185,Courtland Sutton,DEN,WR,1,5,NYJ,18.784530386740332,8.108108108108109,34,0.09,0.38,0.07,10,0,0,0,18,0.11,0.72,0.13,13,0.08,0,0,21,0.1,0.62,0.11
2023,186,Allen Lazard,NYJ,WR,1,3,NE,20,21.73913043478261,34,0.15,1.15,0.2,16,0.19,1.13,0.24,18,0.11,1.17,0.17,20,0.15,0.6,0.11,14,0.14,1.93,0.34
2023,187,Calvin Ridley,JAX,WR,1,3,HST,17.17171717171717,16.27906976744186,34,0.21,1.18,0.21,1,1,0,0,33,0.18,1.21,0.21,20,0.25,2,0.35,14,0.14,0,0
2023,188,Darius Slayton,NYG,WR,1,2,ARZ,16.585365853658537,22.22222222222222,34,0.18,1.82,0.27,4,0.5,4.5,0.7,25,0.16,1.76,0.26,15,0.2,3.13,0.45,19,0.16,0.79,0.13
2023,189,Darius Slayton,NYG,WR,1,5,MIA,16.585365853658537,11.11111111111111,34,0.09,1.03,0.16,7,0.14,2.14,0.36,27,0.07,0.74,0.11,20,0.05,0.75,0.13,14,0.14,1.43,0.21
2023,190,Jerry Jeudy,DEN,WR,1,2,WAS,23.12925170068027,17.24137931034483,34,0.15,0.74,0.16,7,0.29,2.57,0.54,22,0.14,0.32,0.08,5,0.4,3.6,0.76,29,0.1,0.24,0.06
2023,191,Tee Higgins,CIN,WR,1,2,BLT,22.818791946308725,32.35294117647059,34,0.32,2.62,0.85,13,0.38,2.23,1.45,21,0.29,2.86,0.48,16,0.25,0.88,0.59,18,0.39,4.17,1.08
2023,192,Ja'Marr Chase,CIN,WR,1,4,TEN,13.991769547325102,12.5,34,0.26,2.15,0.42,10,0.3,4.2,0.72,23,0.26,1.35,0.31,17,0.24,1.47,0.26,17,0.29,2.82,0.58
2023,193,Amon-Ra St. Brown,DET,WR,1,3,ATL,20.858895705521473,25,34,0.35,3,0.56,13,0.38,4.54,0.84,18,0.28,2.11,0.38,16,0.31,3.69,0.68,18,0.39,2.39,0.46
2023,194,Chris Olave,NO,WR,1,3,GB,15.96244131455399,20.754716981132077,34,0.32,3.06,0.54,9,0.44,4.22,0.64,23,0.3,2.87,0.55,27,0.37,3.56,0.61,7,0.14,1.14,0.26
2023,195,Dalton Kincaid,BUF,TE,1,1,NYJ,27.86885245901639,22.22222222222222,34,0.12,0.76,0.19,7,0,0,0,26,0.15,1,0.25,14,0.07,0.57,0.13,20,0.15,0.9,0.24
2023,196,Josh Downs,IND,WR,1,3,BLT,18.478260869565215,28.205128205128204,34,0.32,1.68,0.4,12,0.42,2.67,0.6,22,0.27,1.14,0.3,17,0.29,1.41,0.32,17,0.35,1.94,0.49
2023,197,Zay Flowers,BLT,WR,1,2,CIN,17,10.416666666666668,34,0.15,1.82,0.3,11,0.18,0.09,0.1,23,0.13,2.65,0.4,21,0.14,2.52,0.35,13,0.15,0.69,0.22
2023,198,Sam LaPorta,DET,TE,1,6,TB,22.516556291390728,26.190476190476193,34,0.32,1.06,0.22,6,0.5,3.17,0.48,27,0.3,0.63,0.17,13,0.31,1.46,0.22,21,0.33,0.81,0.22
2023,199,Puka Nacua,LA,WR,1,1,SEA,15.04424778761062,22.058823529411764,34,0.44,3.5,0.64,4,0.25,1.25,0.38,30,0.47,3.8,0.68,19,0.42,2.63,0.53,15,0.47,4.6,0.79
2023,200,Keenan Allen,LAC,WR,1,1,MIA,18.13186813186813,16.666666666666664,33,0.27,2.3,0.41,8,0.25,0.88,0.21,24,0.25,2.54,0.42,17,0.35,1.35,0.31,16,0.19,3.31,0.52
2023,201,Brandin Cooks,DAL,WR,1,3,ARZ,24.81203007518797,30.434782608695656,33,0.21,0.52,0.11,11,0.36,0.45,0.14,22,0.14,0.55,0.1,10,0.3,0,0,23,0.17,0.74,0.16
2023,202,Davante Adams,LV,WR,1,6,NE,16.666666666666664,8.47457627118644,33,0.15,0.88,0.15,11,0.27,0.73,0.16,19,0.05,1.11,0.16,15,0.27,1.93,0.33,18,0.06,0,0
2023,203,Michael Thomas,NO,WR,1,4,TB,16.33663366336634,13.333333333333334,33,0.18,1.61,0.28,5,0.4,2.6,0.46,28,0.14,1.43,0.25,12,0.17,1.08,0.19,21,0.19,1.9,0.33
2023,204,Hunter Henry,NE,TE,1,1,PHI,20.88607594936709,21.428571428571427,33,0.18,1.7,0.5,11,0,0,0,22,0.27,2.55,0.75,23,0.13,1.35,0.53,10,0.3,2.5,0.45
2023,205,Jonnu Smith,ATL,TE,1,3,DET,24.087591240875913,25.806451612903224,33,0.24,1.12,0.26,9,0.22,-0.33,0.08,20,0.25,1.55,0.3,19,0.21,0.32,0.14,14,0.29,2.21,0.44
2023,206,Chris Godwin,TB,WR,1,4,NO,22.448979591836736,30.555555555555557,33,0.33,3.45,0.59,10,0.3,4.4,0.64,21,0.33,3.33,0.62,16,0.19,1.06,0.23,17,0.47,5.71,0.92
2023,207,Marquez Valdes-Scantling,KC,WR,1,2,JAX,19.760479041916167,27.27272727272727,33,0.09,0.39,0.1,7,0,0,0,25,0.12,0.52,0.13,21,0.05,0,0,12,0.17,1.08,0.27
2023,208,Dallas Goedert,PHI,TE,1,1,NE,16.83673469387755,2.7777777777777777,33,0.03,0,0,15,0.07,0,0,18,0,0,0,23,0.04,0,0,10,0,0,0
2023,209,Dallas Goedert,PHI,TE,1,3,TB,16.83673469387755,19.444444444444446,33,0.21,1.24,0.28,12,0.17,1.33,0.3,21,0.24,1.19,0.26,24,0.21,0.88,0.21,9,0.22,2.22,0.44
2023,210,Dallas Goedert,PHI,TE,1,5,LA,16.83673469387755,25,33,0.27,3.55,0.78,7,0.14,0.86,0.23,22,0.32,4.77,0.75,20,0.2,1.8,0.68,13,0.38,6.23,0.93
2023,211,Dallas Goedert,PHI,TE,1,6,NYJ,16.83673469387755,22.22222222222222,33,0.24,1.27,0.28,4,0.25,2.75,0.53,27,0.26,1.15,0.26,11,0.36,2.18,0.4,22,0.18,0.82,0.22
2023,212,Calvin Ridley,JAX,WR,1,1,IND,16.666666666666664,25.581395348837212,33,0.33,3.06,0.73,5,0.2,2.8,0.48,28,0.36,3.11,0.78,27,0.37,3.56,0.84,6,0.17,0.83,0.25
2023,213,Olamide Zaccheaus,PHI,WR,1,4,WAS,27.73109243697479,28.57142857142857,33,0.06,0.33,0.06,11,0.09,0,0,22,0.05,0.5,0.1,16,0.13,0.69,0.13,17,0,0,0
2023,214,A.J. Brown,PHI,WR,1,1,NE,15.639810426540285,15,33,0.27,2.39,0.45,16,0.31,3.06,0.62,17,0.24,1.76,0.29,23,0.22,2.3,0.4,10,0.4,2.6,0.56
2023,215,Deebo Samuel,SF,WR,1,1,PIT,25.984251968503933,22.58064516129032,33,0.21,1.67,0.32,11,0.09,0.91,0.18,21,0.29,2.14,0.4,16,0.19,1.06,0.23,17,0.24,2.24,0.4
2023,216,Adam Trautman,DEN,TE,1,3,MIA,23.076923076923077,7.142857142857142,33,0.03,0,0,9,0.11,0,0,22,0,0,0,21,0.05,0,0,12,0,0,0
2023,217,Nico Collins,HST,WR,1,1,BLT,20.625,26.190476190476193,33,0.33,2.42,0.42,9,0.33,5,0.83,23,0.3,1.52,0.28,13,0.46,3.46,0.58,20,0.25,1.75,0.33
2023,218,Tutu Atwell,LA,WR,1,1,SEA,15.068493150684931,20,33,0.24,3.61,0.54,5,0.6,11.8,1.58,28,0.18,2.14,0.36,17,0.35,4.94,0.73,16,0.13,2.19,0.34
2023,219,Kylen Granson,IND,TE,1,1,JAX,24.62686567164179,24,33,0.18,1.18,0.24,9,0.22,0.78,0.19,24,0.17,1.33,0.26,19,0.21,1.32,0.29,14,0.14,1,0.17
2023,220,Chris Olave,NO,WR,1,4,TB,15.492957746478872,11.320754716981133,33,0.18,0.12,0.04,4,0.25,1,0.35,29,0.17,0,0,11,0.18,0,0,22,0.18,0.18,0.06
2023,221,Cade Otton,TB,TE,1,6,DET,23.404255319148938,11.76470588235294,33,0.06,0.45,0.08,5,0,0,0,28,0.07,0.54,0.09,11,0,0,0,22,0.09,0.68,0.11
2023,222,Jordan Addison,MIN,WR,1,2,PHI,18.435754189944134,15.151515151515152,33,0.15,2.18,0.49,7,0.29,0,0,24,0.13,3,0.67,13,0.08,0.08,0.08,20,0.2,3.55,0.76
2023,223,Jordan Addison,MIN,WR,1,5,KC,18.435754189944134,27.27272727272727,33,0.27,1.94,0.56,19,0.32,1.74,0.7,13,0.23,2.38,0.39,13,0.23,1.77,0.87,20,0.3,2.05,0.35
2023,224,Josh Downs,IND,WR,1,1,JAX,17.934782608695652,15.384615384615385,33,0.18,0.91,0.18,8,0.13,0,0,25,0.2,1.2,0.24,18,0.22,1.56,0.27,15,0.13,0.13,0.08
2023,225,Brandin Cooks,DAL,WR,1,6,LAC,24.06015037593985,17.391304347826086,32,0.13,1.13,0.42,7,0.14,0.29,1.03,25,0.12,1.36,0.26,15,0.07,0.4,0.11,17,0.18,1.76,0.71
2023,226,Amari Cooper,CLV,WR,1,6,SF,19.875776397515526,21.052631578947366,32,0.25,3.38,0.46,4,0.25,6.5,0.9,28,0.25,2.93,0.4,13,0.31,6.46,0.8,19,0.21,1.26,0.23
2023,227,DeVante Parker,NE,WR,1,5,NO,20.915032679738562,18.181818181818183,32,0.13,0.63,0.13,12,0.17,0.5,0.13,20,0.1,0.7,0.12,17,0.24,1.18,0.24,15,0,0,0
2023,228,Nelson Agholor,BLT,WR,1,3,IND,26.666666666666668,20,32,0.13,1.22,0.25,9,0,0,0,21,0.14,1,0.24,26,0.12,1.35,0.25,6,0.17,0.67,0.23
2023,229,Stefon Diggs,BUF,WR,1,6,NYG,15.458937198067632,23.4375,32,0.47,3.13,0.63,10,0.4,0.4,0.24,21,0.52,4.57,0.84,21,0.48,2.76,0.51,11,0.45,3.82,0.84
2023,230,Darren Waller,NYG,TE,1,6,BUF,16.49484536082474,17.073170731707318,32,0.22,1.34,0.29,8,0.13,0,0,23,0.26,1.87,0.4,12,0.08,0.5,0.13,20,0.3,1.85,0.39
2023,231,Michael Thomas,NO,WR,1,1,TEN,15.841584158415841,15.555555555555555,32,0.22,1.91,0.35,5,0.2,1.6,0.36,25,0.16,2.12,0.37,13,0.15,1.31,0.28,19,0.26,2.32,0.39
2023,232,Michael Thomas,NO,WR,1,3,GB,15.841584158415841,17.77777777777778,32,0.25,1.56,0.34,9,0.22,0.22,0.13,21,0.29,2.29,0.47,26,0.27,1.92,0.42,6,0.17,0,0
2023,233,David Njoku,CLV,TE,1,4,BLT,21.476510067114095,31.818181818181817,32,0.22,1.44,0.33,4,0,0,0,28,0.25,1.64,0.38,16,0.19,1.5,0.34,16,0.25,1.38,0.33
2023,234,Marquez Valdes-Scantling,KC,WR,1,1,DET,19.16167664670659,18.181818181818183,32,0.06,1.5,0.21,7,0,0,0,25,0.08,1.92,0.27,10,0,0,0,22,0.09,2.18,0.31
2023,235,Allen Lazard,NYJ,WR,1,4,KC,18.823529411764707,13.043478260869565,32,0.09,1.91,0.47,10,0,0,0,20,0.1,2.55,0.35,9,0,0,0,23,0.13,2.65,0.66
2023,236,Mark Andrews,BLT,TE,1,3,IND,20.253164556962027,15.151515151515152,32,0.16,1.09,0.23,8,0.13,0.88,0.21,24,0.17,1.17,0.24,23,0.17,1.52,0.33,9,0.11,0,0
2023,237,Christian Kirk,JAX,WR,1,4,ATL,16,23.91304347826087,32,0.34,2.63,0.51,12,0.42,3,0.63,19,0.32,2.53,0.46,16,0.38,1.81,0.37,16,0.31,3.44,0.66
2023,238,Calvin Ridley,JAX,WR,1,2,KC,16.161616161616163,16.27906976744186,32,0.22,1,0.16,10,0.1,2.6,0.36,21,0.24,0.29,0.08,16,0.25,2,0.33,16,0.19,0,0
2023,239,Jakobi Meyers,LV,WR,1,6,NE,19.875776397515526,16.27906976744186,32,0.22,1.91,0.53,11,0.09,0.55,0.15,18,0.28,2.39,0.41,15,0.13,0.87,0.15,17,0.29,2.82,0.87
2023,240,Terry McLaurin,WAS,WR,1,1,ARZ,15.609756097560975,9.523809523809524,32,0.13,0.97,0.16,6,0.17,0,0,22,0.14,1.41,0.23,9,0.33,2.11,0.32,23,0.04,0.52,0.1
2023,241,Dawson Knox,BUF,TE,1,1,NYJ,23.357664233576642,16.666666666666664,32,0.13,0.78,0.17,10,0.1,1.5,0.25,21,0.14,0.48,0.14,14,0.07,1.07,0.18,18,0.17,0.56,0.17
2023,242,Nick Westbrook-Ikhine,TEN,WR,1,1,NO,22.857142857142858,31.818181818181817,32,0.22,1.81,0.31,10,0.3,2.1,0.31,21,0.14,1.62,0.26,19,0.16,1.11,0.16,13,0.31,2.85,0.52
2023,243,Tee Higgins,CIN,WR,1,1,CLV,21.476510067114095,20.588235294117645,32,0.22,0,0,11,0.27,0,0,21,0.19,0,0,23,0.3,0,0,9,0,0,0
2023,244,Jaylen Waddle,MIA,WR,1,1,LAC,25.396825396825395,14.285714285714285,32,0.16,2.44,0.37,12,0.08,2.92,0.38,18,0.22,2.39,0.41,14,0.14,0.57,0.13,18,0.17,3.89,0.56
2023,245,Ja'Marr Chase,CIN,WR,1,1,CLV,13.168724279835391,12.5,32,0.28,1.22,0.28,11,0.18,0.36,0.13,21,0.33,1.67,0.36,23,0.3,1,0.23,9,0.22,1.78,0.4
2023,246,Kyle Pitts,ATL,TE,1,2,GB,18.07909604519774,13.513513513513514,32,0.16,0.47,0.11,3,0,0,0,26,0.15,0.58,0.13,16,0.06,0.56,0.12,16,0.25,0.38,0.1
2023,247,Kyle Pitts,ATL,TE,1,6,WAS,18.07909604519774,16.216216216216218,32,0.19,1.34,0.45,11,0.18,1.73,0.26,20,0.15,0.75,0.17,14,0.21,1.07,0.25,18,0.17,1.56,0.6
2023,248,Elijah Moore,CLV,WR,1,3,TEN,19.27710843373494,28.125,32,0.28,1.53,0.43,10,0.4,2.5,0.65,22,0.23,1.09,0.34,18,0.22,1.56,0.38,14,0.36,1.5,0.51
2023,249,Drake London,ATL,WR,1,2,GB,16.08040201005025,18.6046511627907,32,0.25,2.09,0.58,3,0.33,1,2.43,27,0.22,2.22,0.37,16,0.19,3.44,0.53,16,0.31,0.75,0.64
