,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2025,935,Brashard Smith,KC,RB,1,3,NYG,4.545454545454546,10.4,2,8.7,0,13,6.5,0,0.01,0,1,0,0,0,0,0,100,0,3.8,3.5,0,3,46.2,1,0.5,0.481,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.1,1.3,1.08,0.22
2025,936,LeQuint Allen,JAX,RB,1,2,CIN,8.695652173913043,15.7,2,7.7,0,13,6.5,0,0.02,0,1,0,0,0,0,0,50,0,3.1,4,0,2.5,38.5,0,0,0.327,0.7,2,100,13,0,6.5,50,0,0,0,0,0,0,1.3,1.1,1.3,1.14,0.16
2025,937,Corey Kiner,ARZ,RB,1,18,LA,25,24.5,3,23.1,0,13,4.33,0,0.01,0,1,0,0,0,0,0,66.7,0,0,3,0,1.33,30.8,2,0.67,0.197,0.6,1,33.3,6,0,6,100,2,66.7,7,0,3.5,50,4.8,6,4.8,5.96,-1.16
2025,938,Kareem Hunt,KC,RB,1,15,LAC,3.6809815950920246,49.2,6,31.6,0,12,2,0,0.05,0,4,0,0,0,0,0,66.7,33.3,-10.8,1.17,16.7,0.83,41.7,0,0,0.05,0.3,3,50,10,0,3.33,100,3,50,2,0,0.67,33.3,3,4.1,3,4.11,-1.11
2025,939,David Montgomery,DET,RB,1,4,CLV,5.69620253164557,35.7,9,33.3,0,12,1.33,0,0.69,0,0,0,0,0,100,0,22.2,77.8,-19.7,0,55.6,1.33,100,1,0.11,-0.512,-4.6,7,77.8,8,0,1.14,14.3,2,22.2,4,0,2,50,1.2,7.3,1.2,7.33,-6.13
2025,940,Rico Dowdle,CAR,RB,1,1,JAX,1.2711864406779663,36.1,3,15,0,12,4,0,0,0,0,0,0,0,0,0,33.3,33.3,-1.4,3.33,33.3,0.67,16.7,0,0,-0.024,-0.1,2,66.7,3,0,1.5,0,1,33.3,9,0,9,100,3.6,6,3.6,6.02,-2.42
2025,941,AJ Dillon,PHI,RB,1,5,DEN,16.666666666666664,14.5,2,22.2,0,12,6,0,0.01,0,1,0,0,0,0,0,50,50,4.8,2.5,0,3.5,58.3,1,0.5,0.183,0.4,2,100,12,0,6,50,0,0,0,0,0,0,1.2,0.8,1.2,0.75,0.45
2025,942,Chuba Hubbard,CAR,RB,1,17,SEA,2.9850746268656714,38.5,4,22.2,0,12,3,0,0.02,1,0,0,0,0,0,0,25,50,-6.3,1.75,25,1.25,41.7,0,0,-1.781,-7.1,2,50,4,0,2,0,2,50,8,0,4,50,3.8,6.3,3.8,6.29,-2.49
2025,943,Bam Knight,ARZ,RB,1,12,JAX,12.195121951219512,46.1,10,58.8,0,12,1.2,1,0.91,0,1,0,0,0,66.7,10,30,80,-25,0,80,1.2,100,1,0.1,-0.312,-3.1,2,20,9,0,4.5,50,8,80,3,1,0.38,25,13.2,15.6,13.2,15.58,-2.38
2025,944,Rachaad White,TB,RB,1,3,NYJ,3.787878787878788,23.4,5,16.7,0,12,2.4,0,0.02,0,0,0,0,0,0,0,40,40,-10.4,0.2,40,2.2,91.7,0,0,-0.475,-2.4,5,100,12,0,2.4,40,0,0,0,0,0,0,2.4,3.8,2.4,3.85,-1.45
2025,945,Brian Robinson,SF,RB,1,5,LA,5.434782608695652,13.3,5,15.2,0,12,2.4,0,0.02,0,2,0,0,0,0,0,60,40,-9.5,0,40,2.4,100,0,0,0.333,1.7,3,60,11,0,3.67,66.7,2,40,1,0,0.5,50,1.2,2.3,1.2,2.3,-1.1
2025,946,Evan Hull,NO,RB,1,15,CAR,21.052631578947366,30.2,4,19,0,12,3,0,0.03,0,0,0,0,0,0,0,25,75,-5.3,2.25,25,0.75,25,0,0,-0.847,-3.4,2,50,4,0,2,0,2,50,8,0,4,50,1.2,1.9,1.2,1.9,-0.7
2025,947,Tank Bigsby,JAX,RB,1,1,CAR,7.936507936507936,0,5,17.9,0,12,2.4,0,0.13,0,1,0,0,0,0,0,20,60,-10.5,1.6,20,0.8,33.3,1,0.2,-0.059,-0.3,2,40,3,0,1.5,0,3,60,9,0,3,33.3,1.2,3,1.2,3.01,-1.81
2025,948,Chris Rodriguez,WAS,RB,1,7,DAL,2.6785714285714284,14.1,3,13,0,12,4,1,0.16,0,1,0,0,0,50,33.3,66.7,33.3,0.9,1.67,0,2.33,58.3,0,0,0.547,1.6,1,33.3,2,0,2,0,2,66.7,10,1,5,100,7.2,2,7.2,2.05,5.15
2025,949,Kimani Vidal,LAC,RB,1,18,DEN,1.935483870967742,20.3,3,18.8,0,12,4,0,0,0,0,0,0,0,0,0,66.7,66.7,-3.4,1.67,33.3,2.33,58.3,0,0,0.045,0.1,1,33.3,2,0,2,100,2,66.7,10,0,5,50,2,3,2,3.05,-1.05
2025,950,Dylan Sampson,CLV,RB,1,6,PIT,4.615384615384616,16,3,17.6,0,12,4,0,0,0,0,0,0,0,0,0,33.3,33.3,-0.9,2,0,2,50,0,0,-0.126,-0.4,2,66.7,9,0,4.5,50,1,33.3,3,0,3,0,4.4,4.6,4.4,4.58,-0.18
2025,951,Cam Skattebo,NYG,RB,1,8,PHI,2.9702970297029703,20,3,16.7,0,12,4,0,0,0,0,0,0,0,0,0,66.7,0,-2,2,0,2,50,1,0.33,-0.198,-0.6,0,0,0,0,0,0,3,100,12,0,4,66.7,10,8.6,10,8.62,1.38
2025,952,RJ Harvey,DEN,RB,1,5,PHI,2.73972602739726,21.4,4,14.8,0,12,3,0,0.01,0,1,0,0,0,0,0,75,25,-5.9,1.75,25,1.25,41.7,0,0,-0.186,-0.7,1,25,-3,0,-3,0,3,75,15,0,5,100,6,6.8,6,6.78,-0.78
2025,953,Alvin Kamara,NO,RB,1,12,ATL,2.2900763358778624,14.1,3,11.5,0,11,3.67,0,0,0,0,0,0,0,0,0,66.7,33.3,-0.8,1,33.3,2.67,72.7,0,0,-0.086,-0.3,3,100,11,0,3.67,66.7,0,0,0,0,0,0,3.5,4.2,3.5,4.23,-0.73
2025,954,Devin Singletary,NYG,RB,1,3,KC,3.361344537815126,23,4,17.4,0,11,2.75,0,0.01,0,0,0,0,0,0,0,0,50,-6.9,0.5,25,2.25,81.8,0,0,-0.161,-0.6,4,100,11,0,2.75,0,0,0,0,0,0,0,1.1,1.9,1.1,1.86,-0.76
2025,955,Michael Carter,ARZ,RB,1,7,GB,7.608695652173914,35.7,7,29.2,0,11,1.57,0,0.04,0,1,0,0,0,0,0,42.9,42.9,-19.8,1.14,57.1,0.43,27.3,0,0,-0.406,-2.8,0,0,0,0,0,0,7,100,11,0,1.57,42.9,5.6,6.7,5.6,6.75,-1.15
2025,956,Bam Knight,ARZ,RB,1,5,TEN,4.878048780487805,15.6,4,14.8,0,11,2.75,1,0.84,0,2,33.3,10,90.9,50,25,50,50,-4.3,1.5,50,1.25,45.5,0,0,0.153,0.6,0,0,0,0,0,0,4,100,11,1,2.75,50,9.4,8.3,9.4,8.34,1.06
2025,957,Evan Hull,NO,RB,1,18,ATL,10.526315789473683,10.8,2,8.7,0,11,5.5,0,0.02,0,0,0,0,0,0,0,50,50,2.8,4.5,0,1,18.2,0,0,0.131,0.3,1,50,3,0,3,0,1,50,8,0,8,100,1.1,0.9,1.1,0.95,0.15
2025,958,Keaton Mitchell,BLT,RB,1,9,MIA,6.779661016949152,17.9,4,14.8,0,11,2.75,0,0.1,0,1,0,0,0,0,0,50,50,-9.7,1.5,50,1.25,45.5,0,0,-0.189,-0.8,2,50,4,0,2,0,2,50,7,0,3.5,100,2.8,4.4,2.8,4.38,-1.58
2025,959,Tank Bigsby,PHI,RB,1,7,MIN,1.5873015873015872,8.2,1,4.8,0,11,11,0,0,0,1,100,11,100,0,0,100,0,6.3,6,0,5,45.5,0,0,1.158,1.2,1,100,11,0,11,100,0,0,0,0,0,0,2,1.9,2,1.88,0.12
2025,960,Emari Demercado,ARZ,RB,1,17,CIN,11.363636363636363,51.9,5,38.5,0,11,2.2,0,0.03,0,1,0,0,0,0,0,20,60,-13.1,0.6,40,1.6,72.7,0,0,-0.325,-1.6,1,20,2,0,2,100,4,80,9,0,2.25,0,4,5.8,4,5.84,-1.84
2025,961,Emanuel Wilson,GB,RB,1,6,CIN,2.4,18.3,3,11.1,0,11,3.67,0,0,0,0,0,0,0,0,0,33.3,66.7,-2.4,1.33,33.3,2.33,63.6,0,0,-0.156,-0.5,2,66.7,8,0,4,50,1,33.3,3,0,3,0,1.7,2.9,1.7,2.93,-1.23
2025,962,Jacob Saylors,DET,RB,1,4,CLV,100,7.1,2,7.4,0,11,5.5,0,0.02,0,1,0,0,0,0,0,50,50,3.6,2.5,0,3,54.5,1,0.5,-0.529,-1.1,1,50,9,0,9,100,1,50,2,0,2,0,1.1,0.8,1.1,0.85,0.25
2025,963,Roschon Johnson,CHI,RB,1,7,NO,50,1.5,1,2.6,0,11,11,0,0.36,0,1,100,11,100,0,0,100,0,6.1,9,0,2,18.2,0,0,0.983,1,1,100,11,0,11,100,0,0,0,0,0,0,1.1,2.6,1.1,2.64,-1.54
2025,964,Audric Estime,NO,RB,1,14,TB,6.521739130434782,16.4,3,10.3,0,11,3.67,0,0.03,0,1,0,0,0,0,0,33.3,66.7,0.3,2,66.7,1.67,45.5,0,0,-0.126,-0.4,3,100,11,0,3.67,33.3,0,0,0,0,0,0,1.1,1.2,1.1,1.24,-0.14
2025,965,Audric Estime,NO,RB,1,15,CAR,6.521739130434782,38.1,3,14.3,0,11,3.67,0,0,0,1,0,0,0,0,0,66.7,33.3,-0.7,1.67,0,2,54.5,0,0,-0.054,-0.2,3,100,11,0,3.67,66.7,0,0,0,0,0,0,8,5.7,8,5.73,2.27
2025,966,Kimani Vidal,LAC,RB,1,16,DAL,3.225806451612903,33.9,5,17.9,0,11,2.2,0,0.01,0,1,0,0,0,0,0,40,60,-9.2,0.6,60,1.6,72.7,1,0.2,-0.215,-1.1,2,40,3,0,1.5,50,3,60,8,0,2.67,33.3,1.1,2.1,1.1,2.08,-0.98
2025,967,Braelon Allen,NYJ,RB,1,2,BUF,11.11111111111111,19.1,2,12.5,0,11,5.5,0,0.06,0,0,0,0,0,0,0,50,0,-11.3,2.5,0,3,54.5,0,0,-0.354,-0.7,0,0,0,0,0,0,2,100,11,0,5.5,50,1.1,4.9,1.1,4.89,-3.79
2025,968,Isaiah Davis,NYJ,RB,1,11,NE,4.651162790697675,28.1,2,8.3,0,11,5.5,0,0,0,1,0,0,0,0,0,100,0,2.5,3,0,2.5,45.5,0,0,0.589,1.2,1,50,4,0,4,100,1,50,7,0,7,100,1.1,2,1.1,1.96,-0.86
2025,969,Isaiah Davis,NYJ,RB,1,17,NE,6.976744186046512,12.7,3,10.7,0,11,3.67,0,0.02,0,0,33.3,12,109.1,0,0,0,66.7,-6,1.33,66.7,2.33,63.6,0,0,-1.196,-3.6,2,66.7,14,0,7,0,0,0,0,0,0,0,3,3.4,3,3.4,-0.4
2025,970,Ollie Gordon,MIA,RB,1,7,CLV,7.142857142857142,31.6,5,23.8,0,11,2.2,0,0.01,0,1,0,0,0,0,0,40,60,-7.7,0.4,80,1.8,81.8,0,0,-0.057,-0.3,1,20,-1,0,-1,0,4,80,12,0,3,50,2.3,3.5,2.3,3.5,-1.2
2025,971,Devin Neal,NO,RB,1,9,LA,5.263157894736842,40,3,21.4,0,11,3.67,0,0.02,0,0,0,0,0,0,0,66.7,0,-0.2,2,0,1.67,45.5,0,0,-0.237,-0.7,3,100,11,0,3.67,66.7,0,0,0,0,0,0,2.2,2.8,2.2,2.82,-0.62
2025,972,LeQuint Allen,JAX,RB,1,15,NYJ,17.391304347826086,30.5,4,20,0,11,2.75,0,0.01,0,0,0,0,0,0,0,0,50,-10.3,0.75,50,2,72.7,0,0,-0.481,-1.9,3,75,11,0,3.67,0,1,25,0,0,0,0,2.6,3.8,2.6,3.8,-1.2
2025,973,Josh Williams,TB,RB,1,8,NO,100,8.9,4,13.8,0,11,2.75,0,0.03,0,0,0,0,0,0,0,25,50,-10.5,1.5,25,1.25,45.5,0,0,-0.464,-1.9,3,75,7,0,2.33,0,1,25,4,0,4,100,1.1,2.3,1.1,2.35,-1.25
2025,974,Corey Kiner,ARZ,RB,1,15,HST,16.666666666666664,7.9,2,10,0,11,5.5,0,0,0,1,0,0,0,0,0,50,0,3.8,3,0,2.5,45.5,0,0,0.272,0.5,1,50,4,0,4,0,1,50,7,0,7,100,1.1,0.7,1.1,0.73,0.37
2025,975,Bhayshul Tuten,JAX,RB,1,1,CAR,3.614457831325301,6.3,3,10.7,0,11,3.67,0,0.05,0,1,0,0,0,0,0,66.7,33.3,2.1,0,33.3,3.67,100,1,0.33,-0.308,-0.9,3,100,11,0,3.67,66.7,0,0,0,0,0,0,1.1,1.2,1.1,1.18,-0.08
2025,976,Devin Singletary,NYG,RB,1,6,PHI,2.5210084033613445,6,3,9.7,0,10,3.33,0,0.03,0,0,0,0,0,0,0,33.3,66.7,-3,0.67,33.3,2.67,80,1,0.33,-0.161,-0.5,2,66.7,4,0,2,0,1,33.3,6,0,6,100,1,1.5,1,1.46,-0.46
2025,977,Trayveon Williams,CLV,RB,1,17,PIT,20,22,2,9.5,0,10,5,0,0.01,0,1,0,0,0,0,0,50,50,0,1.5,50,3.5,70,0,0,0.646,1.3,2,100,10,0,5,50,0,0,0,0,0,0,1,1.1,1,1.09,-0.09
2025,978,Ty Johnson,BUF,RB,1,5,NE,4,18,2,9.1,0,10,5,0,0.02,0,0,0,0,0,0,0,50,50,2.6,0.5,50,4.5,90,0,0,0.031,0.1,2,100,10,0,5,50,0,0,0,0,0,0,1,0.8,1,0.84,0.16
2025,979,Rico Dowdle,CAR,RB,1,18,TB,2.9661016949152543,55.1,7,53.8,0,10,1.43,0,0.03,1,0,0,0,0,0,0,28.6,71.4,-20.7,0.14,57.1,1.29,90,1,0.14,-1.013,-7.1,5,71.4,6,0,1.2,20,1,14.3,4,0,4,100,4,6,4,6.03,-2.03
2025,980,AJ Dillon,PHI,RB,1,1,DAL,25,12.9,3,11.5,0,10,3.33,0,0.02,0,1,0,0,0,0,0,66.7,33.3,-4.4,-0.33,100,3.67,110,0,0,0.02,0.1,0,0,0,0,0,0,3,100,10,0,3.33,66.7,1,1.5,1,1.54,-0.54
2025,981,Chuba Hubbard,CAR,RB,1,18,TB,3.731343283582089,42.9,5,38.5,0,10,2,0,0.02,0,1,0,0,0,0,0,60,40,-8.5,-0.4,40,2.4,120,1,0.2,0.242,1.2,3,60,7,0,2.33,66.7,2,40,3,0,1.5,50,3.7,5.4,3.7,5.36,-1.66
2025,982,Kenneth Gainwell,PIT,RB,1,18,BLT,4.385964912280701,65.8,5,21.7,0,10,2,1,0.65,0,1,0,0,0,33.3,20,40,60,-4,1,20,1,50,0,0,-0.51,-2.6,3,60,5,1,1.67,33.3,1,20,6,0,6,100,21.4,17.4,21.4,17.45,3.95
2025,983,Rachaad White,TB,RB,1,17,MIA,1.5151515151515151,47.6,2,15.4,0,10,5,0,0,0,0,0,0,0,0,0,50,50,1,2.5,0,2.5,50,0,0,0.085,0.2,2,100,10,0,5,50,0,0,0,0,0,0,3.7,4,3.7,4.01,-0.31
2025,984,Dameon Pierce,KC,RB,1,18,LV,28.57142857142857,0,4,18.2,0,10,2.5,0,0,0,0,0,0,0,0,0,25,75,-8.1,0.5,50,2,80,0,0,-0.389,-1.6,2,50,6,0,3,50,2,50,4,0,2,0,1,1.8,1,1.83,-0.83
2025,985,Tyler Allgeier,ATL,RB,1,11,CAR,2.097902097902098,20.7,3,11.1,0,10,3.33,1,0.91,0,1,0,0,0,25,33.3,100,0,0.8,1,66.7,2.33,70,1,0.33,0.328,1,3,100,10,1,3.33,100,0,0,0,0,0,0,9.6,9.6,9.6,9.61,-0.01
2025,986,Keaton Mitchell,BLT,RB,1,12,NYJ,3.389830508474576,17.2,2,7.4,0,10,5,0,0.05,0,1,0,0,0,0,0,50,50,2.4,4,0,1,20,0,0,0.293,0.6,1,50,1,0,1,0,1,50,9,0,9,100,2.9,2.7,2.9,2.71,0.19
2025,987,Chris Brooks,GB,RB,1,15,DEN,7.4074074074074066,27,2,11.8,0,10,5,0,0.02,0,0,0,0,0,0,0,50,50,0.5,3.5,0,1.5,30,0,0,-0.158,-0.3,2,100,10,0,5,50,0,0,0,0,0,0,2.6,3.1,2.6,3.15,-0.55
2025,988,Emanuel Wilson,GB,RB,1,14,CHI,2.4,15.4,3,12,0,10,3.33,0,0.08,0,0,0,0,0,0,0,66.7,66.7,-1.9,1.33,33.3,2,60,0,0,-0.089,-0.3,1,33.3,3,0,3,100,2,66.7,7,0,3.5,50,1,1.7,1,1.67,-0.67
2025,989,Zach Charbonnet,SEA,RB,1,2,PIT,8.152173913043478,54.7,15,51.7,0,10,0.67,0,0.1,0,0,0,0,0,0,0,6.7,80,-50.5,-1.27,80,1.93,290,1,0.07,-0.579,-8.7,13,86.7,4,0,0.31,7.7,2,13.3,6,0,3,0,1,6.6,1,6.63,-5.63
2025,990,Blake Corum,LA,RB,1,11,SEA,5.517241379310345,32,8,36.4,0,10,1.25,0,0.12,0,0,0,0,0,75,0,12.5,87.5,-12.3,0.25,50,1,80,0,0,-0.459,-3.7,5,62.5,12,0,2.4,20,3,37.5,-2,0,-0.67,0,1.5,4.6,1.5,4.57,-3.07
2025,991,Isaiah Davis,NYJ,RB,1,10,CLV,6.976744186046512,29.8,3,10.3,0,10,3.33,0,0.01,0,0,33.3,10,100,0,0,0,66.7,-3.5,1.33,66.7,2,60,0,0,-0.425,-1.3,2,66.7,0,0,0,0,1,33.3,10,0,10,0,2.1,2.8,2.1,2.78,-0.68
2025,992,Isaiah Davis,NYJ,RB,1,7,CAR,4.651162790697675,48.3,2,12.5,0,10,5,0,0,0,0,0,0,0,0,0,0,0,1.5,3,0,2,40,0,0,-0.149,-0.3,2,100,10,0,5,0,0,0,0,0,0,0,5.2,4.3,5.2,4.33,0.87
2025,993,Ollie Gordon,MIA,RB,1,13,NO,4.285714285714286,27.1,3,10.7,0,10,3.33,0,0.03,0,0,0,0,0,0,0,33.3,66.7,-2.5,1.67,66.7,1.67,50,0,0,-0.784,-2.4,3,100,10,0,3.33,33.3,0,0,0,0,0,0,1,1.4,1,1.45,-0.45
2025,994,Ollie Gordon,MIA,RB,1,4,NYJ,8.571428571428571,25,6,20.7,0,10,1.67,0,0.28,0,1,0,0,0,0,0,33.3,66.7,-12.3,0.67,50,1,60,1,0.17,-0.336,-2,4,66.7,13,0,3.25,50,2,33.3,-3,0,-1.5,0,1,4.7,1,4.74,-3.74
2025,995,Tahj Brooks,CIN,RB,1,17,ARZ,18.75,14.9,3,10.3,0,10,3.33,0,0.03,0,1,0,0,0,0,0,66.7,33.3,-4.5,0,66.7,3.33,100,0,0,-0.16,-0.5,1,33.3,5,0,5,100,2,66.7,5,0,2.5,50,2.9,3.3,2.9,3.27,-0.37
2025,996,LeQuint Allen,JAX,RB,1,16,DEN,17.391304347826086,30.9,4,16,0,10,2.5,0,0.14,0,0,0,0,0,33.3,0,50,50,-6.1,1.75,25,0.75,30,1,0.25,-0.337,-1.3,1,25,5,0,5,100,3,75,5,0,1.67,33.3,1,2.5,1,2.47,-1.47
2025,997,LeQuint Allen,JAX,RB,1,9,LV,4.3478260869565215,28.6,1,2.6,0,10,10,0,0,0,1,100,10,100,0,0,100,0,5.3,9,0,1,10,0,0,1.929,1.9,1,100,10,0,10,100,0,0,0,0,0,0,2.1,2.1,2.1,2.07,0.03
2025,998,TreVeyon Henderson,NE,RB,1,2,MIA,1.6666666666666667,29.1,3,13.6,0,10,3.33,0,1.24,0,1,0,0,0,0,0,33.3,66.7,-18,2,0,1.33,40,0,0,-0.071,-0.2,2,66.7,8,0,4,50,1,33.3,2,0,2,0,6,14.9,6,14.87,-8.87
2025,999,Dare Ogunbowale,HST,RB,1,1,LA,18.181818181818183,26.3,2,8.7,0,9,4.5,0,0.03,1,0,0,0,0,0,0,0,50,0.1,-1,100,5.5,122.2,1,0.5,-0.544,-1.1,2,100,9,0,4.5,0,0,0,0,0,0,0,3.6,4.4,3.6,4.43,-0.83
2025,1000,Dare Ogunbowale,HST,RB,1,8,SF,9.090909090909092,16,1,3.1,0,9,9,0,0.01,0,0,0,0,0,0,0,0,0,3.8,8,0,1,11.1,0,0,-0.155,-0.2,0,0,0,0,0,0,1,100,9,0,9,0,2.7,2.9,2.7,2.91,-0.21
2025,1001,Devin Singletary,NYG,RB,1,1,WAS,2.5210084033613445,16.1,3,17.6,0,9,3,0,0,0,0,0,0,0,0,0,33.3,66.7,-4.2,1.33,66.7,1.67,55.6,0,0,-0.114,-0.3,3,100,9,0,3,33.3,0,0,0,0,0,0,0.9,1.3,0.9,1.34,-0.44
2025,1002,Ty Johnson,BUF,RB,1,11,TB,2,32.1,1,4.8,0,9,9,0,0.01,0,0,0,0,0,0,0,100,0,6,6,0,3,33.3,1,1,0.938,0.9,0,0,0,0,0,0,1,100,9,0,9,100,15,3.4,15,3.42,11.58
2025,1003,Rico Dowdle,CAR,RB,1,2,ARZ,2.5423728813559325,28.6,6,35.3,0,9,1.5,0,0.29,0,0,0,0,0,100,0,16.7,83.3,-13.9,0.33,50,1.17,77.8,0,0,-0.411,-2.5,3,50,1,0,0.33,0,3,50,8,0,2.67,33.3,2.9,5.8,2.9,5.82,-2.92
2025,1004,Tyler Goodson,IND,RB,1,16,SF,33.33333333333333,8.6,3,15,0,9,3,0,0,0,0,0,0,0,0,0,66.7,33.3,-1.1,2.33,33.3,0.67,22.2,1,0.33,-0.398,-1.2,1,33.3,3,0,3,100,2,66.7,6,0,3,50,0.9,1,0.9,1.02,-0.12
2025,1005,Brian Robinson,SF,RB,1,18,SEA,2.1739130434782608,14.3,2,20,0,9,4.5,0,0.01,0,0,0,0,0,0,0,50,50,-0.3,1,50,3.5,77.8,0,0,-0.129,-0.3,2,100,9,0,4.5,50,0,0,0,0,0,0,0.9,1,0.9,0.96,-0.06
2025,1006,Zavier Scott,MIN,RB,1,18,GB,9.375,9.4,3,10,0,9,3,0,0.1,0,0,0,0,0,0,0,33.3,66.7,-5.3,-0.33,66.7,3.33,111.1,0,0,-0.279,-0.8,1,33.3,1,0,1,0,1,33.3,6,0,6,100,2.7,4.6,2.7,4.59,-1.89
2025,1007,George Holani,SEA,RB,1,9,WAS,13.636363636363635,6.3,3,12.5,0,9,3,0,0.03,0,0,0,0,0,0,0,0,66.7,-2.9,2.67,33.3,0.33,11.1,0,0,-0.413,-1.2,2,66.7,2,0,1,0,1,33.3,7,0,7,0,0.9,1.4,0.9,1.37,-0.47
2025,1008,Braelon Allen,NYJ,RB,1,1,PIT,33.33333333333333,30.6,6,16.2,0,9,1.5,1,0.54,0,1,0,0,0,0,16.7,33.3,83.3,-14.7,0.33,66.7,1.17,77.8,0,0,-0.18,-1.1,6,100,9,1,1.5,33.3,0,0,0,0,0,0,6.9,5.6,6.9,5.62,1.28
2025,1009,Isaiah Davis,NYJ,RB,1,4,MIA,6.976744186046512,31.6,3,13.6,0,9,3,0,0.02,0,1,0,0,0,0,0,33.3,33.3,-5,1.33,33.3,1.67,55.6,0,0,-0.437,-1.3,3,100,9,0,3,33.3,0,0,0,0,0,0,4.7,4.9,4.7,4.91,-0.21
2025,1010,Brashard Smith,KC,RB,1,4,BLT,9.090909090909092,25.7,4,14.3,0,9,2.25,0,0.13,0,0,0,0,0,0,0,25,75,-7,0.75,75,1.5,66.7,0,0,-0.602,-2.4,3,75,6,0,2,33.3,1,25,3,0,3,0,6.6,10.4,6.6,10.37,-3.77
2025,1011,Ollie Gordon,MIA,RB,1,18,NE,12.857142857142856,37,9,37.5,0,9,1,0,0.07,0,2,0,0,0,33.3,0,33.3,55.6,-23.3,-0.11,66.7,1.11,111.1,2,0.22,-0.296,-2.7,6,66.7,6,0,1,50,3,33.3,3,0,1,0,2.1,5.1,2.1,5.15,-3.05
2025,1012,Devin Neal,NO,RB,1,1,ARZ,3.508771929824561,7.2,2,10,0,9,4.5,0,0,0,0,0,0,0,0,0,100,0,0.4,3,0,1.5,33.3,0,0,-0.079,-0.2,2,100,9,0,4.5,100,0,0,0,0,0,0,0.9,0.9,0.9,0.89,0.01
2025,1013,RJ Harvey,DEN,RB,1,10,LV,2.73972602739726,26.3,4,16,0,9,2.25,0,0.07,0,0,0,0,0,100,0,25,50,-6.3,1.25,50,1,44.4,1,0.25,-0.314,-1.3,2,50,4,0,2,0,1,25,7,0,7,100,3.8,5.2,3.8,5.24,-1.44
2025,1014,Miles Sanders,DAL,RB,1,4,GB,10,10.4,2,7.7,0,8,4,0,0,0,1,0,0,0,0,0,50,50,-0.1,2,0,2,50,0,0,-0.097,-0.2,1,50,5,0,5,100,1,50,3,0,3,0,4.5,3.9,4.5,3.95,0.55
2025,1015,Ty Johnson,BUF,RB,1,9,KC,4,20.3,2,6.1,0,8,4,1,0.42,0,1,0,0,0,20,50,100,0,4.8,2.5,0,1.5,37.5,0,0,0.886,1.8,2,100,8,1,4,100,0,0,0,0,0,0,10,5.9,10,5.92,4.08
2025,1016,Clyde Edwards-Helaire,KC,RB,1,12,IND,71.42857142857143,15.4,5,13.5,0,8,1.6,0,0.02,0,1,0,0,0,0,0,20,60,-13.2,0.2,80,1.4,87.5,0,0,-0.367,-1.8,1,20,2,0,2,0,4,80,6,0,1.5,25,3.7,5.4,3.7,5.4,-1.7
2025,1017,Jerome Ford,CLV,RB,1,1,CIN,25,52.1,6,26.1,0,8,1.33,0,0.4,0,0,0,0,0,50,0,16.7,100,-11.5,-0.33,66.7,1.67,125,1,0.17,-0.483,-2.9,4,66.7,6,0,1.5,0,2,33.3,2,0,1,50,1.5,5.9,1.5,5.87,-4.37
2025,1018,Zamir White,LV,RB,1,1,NE,25,14.5,3,13.6,0,8,2.67,0,0.01,0,0,0,0,0,0,0,0,33.3,-8.3,1,66.7,1.67,62.5,0,0,-0.573,-1.7,3,100,8,0,2.67,0,0,0,0,0,0,0,0.8,1.7,0.8,1.7,-0.9
2025,1019,Keaton Mitchell,BLT,RB,1,5,HST,5.084745762711865,10,3,15.8,0,8,2.67,0,0.02,0,1,0,0,0,0,0,66.7,33.3,-3.7,1,66.7,1.67,62.5,0,0,-0.159,-0.5,1,33.3,1,0,1,0,0,0,0,0,0,0,2.3,2.8,2.3,2.84,-0.54
2025,1020,Kendre Miller,NO,RB,1,2,SF,10.638297872340425,16.4,5,18.5,0,8,1.6,0,0.04,0,0,0,0,0,0,0,20,80,-15.1,-0.8,80,2.4,150,1,0.2,-0.378,-1.9,3,60,7,0,2.33,33.3,2,40,1,0,0.5,0,2,4.2,2,4.16,-2.16
2025,1021,Tank Bigsby,PHI,RB,1,12,DAL,1.5873015873015872,5.2,1,6.7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3.1,4,0,4,50,0,0,-0.292,-0.3,0,0,0,0,0,0,1,100,8,0,8,0,0.8,0.5,0.8,0.51,0.29
2025,1022,Chris Brooks,GB,RB,1,11,NYG,3.7037037037037033,9.8,1,4.5,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3.3,7,0,1,12.5,0,0,0.327,0.3,1,100,8,0,8,0,0,0,0,0,0,0,0.8,0.5,0.8,0.47,0.33
