,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,179,T.J. Hockenson,MIN,TE,1,13,SEA,6.702412868632708,9.090909090909092,78,25,73.5,6,20,2.36,0.24,4.33,26,16,59,46.8,9.83,9.83,6,100,33,5.5,9,1.5,0,0.04,0,1,0,0,3,0.12,107.6,3,16.7,1,16.7,6,100,1,20,0,0,2,2,100,0,0,0,21.4,2.91,0.565,16,36,48,0,11.9,10.4,11.9,10.36,1.54,0.48,0.41,10.4
2025,180,Tee Higgins,CIN,WR,1,17,ARZ,5.263157894736842,5.263157894736842,56.8,26,63.4,5,13.9,2.27,0.19,18,90,38.6,59,17.9,11.8,14.75,4,80,5,1.25,2,0.5,0,0.27,0,1,0,0,2,0.077,115.8,5,22.7,0,0,4,80,2,33.3,0,0,2,1,50,0,0,0,21.7,2.18,1.033,88.5,11.5,0,0,9.9,9.9,9.9,9.94,-0.04,0.38,0.38,9.9
2025,181,Nico Collins,HST,WR,1,16,LV,6.331877729257641,7.627118644067797,78.7,29,80.6,9,25.7,2.03,0.31,17,153,53.3,59,31.6,6.56,14.75,4,44.4,1,0.25,1,0.25,0,0.53,0,0,0,0,3,0.103,66.4,8,34.8,0,0,5,55.6,2,25,0,0,4,3,75,0,0,0,32.1,-3.13,0.185,86.2,13.8,0,0,9.9,11.3,9.9,11.31,-1.41,0.34,0.39,11.3
2025,182,Davante Adams,LA,WR,1,13,CAR,5.263157894736842,4.504504504504505,76.5,20,66.7,5,17.9,2.9,0.25,14.8,74,33.6,58,23.9,11.6,14.5,4,80,13,3.25,0,0,2,1.95,100,2,2,2,4,0.2,154.6,2,11.1,0,0,4,80,0,50,0,0,0,0,0,0,0,0,27.8,1.72,1.422,85,15,0,0,21.8,20.6,21.8,20.61,1.19,1.09,1.03,20.6
2025,183,Kyle Pitts,ATL,TE,1,18,NO,6.138613861386139,6.896551724137931,91.8,31,83.8,8,25,1.87,0.26,5,40,17.1,58,32.2,7.25,9.67,6,75,24,4,12,2,0,0.13,0,2,0,0,6,0.194,55.2,8,36.4,1,12.5,7,87.5,0,0,0,0,1,1,100,0,1,0.17,29.6,0.44,0.067,19.4,29,51.6,0,11.8,12.3,11.8,12.34,-0.54,0.38,0.4,12.3
2025,184,Greg Dulcich,MIA,TE,1,17,TB,8.661417322834646,16.129032258064516,37,11,44,5,22.7,5.27,0.45,6.8,34,17.6,58,33.7,11.6,11.6,5,100,26,5.2,11,2.2,1,0.98,50,2,1,1,3,0.273,154.6,4,25,1,20,5,100,0,33.3,0,0,2,2,100,0,0,0,45.5,3.53,1.148,9.1,36.4,54.5,0,16.1,14.9,16.1,14.85,1.25,1.53,1.27,13.9
2025,185,Trey McBride,ARZ,TE,1,14,LA,7.04647676161919,5.454545454545454,96.7,47,94,9,20.5,1.23,0.19,8.78,79,22.7,58,21.4,6.44,11.6,5,55.6,35,7,20,4,0,0.02,0,2,2,0,2,0.043,75.2,9,30,3,33.3,7,77.8,1,20,0,0,4,2,50,0,2,0.4,21.4,-2.07,-0.03,12.8,70.2,17,0,10.8,9.9,10.8,9.9,0.9,0.23,0.21,9.9
2025,186,Jake Ferguson,DAL,TE,1,14,DET,8.421052631578947,7.000000000000001,78.9,40,74.1,7,14.9,1.45,0.17,8.71,61,12.2,58,15.4,8.29,11.6,5,71.4,12,2.4,4,0.8,0,0.15,0,1,0,0,2,0.05,96.1,3,9.7,0,0,6,85.7,0,0,0,0,3,2,66.7,0,2,0.4,17.9,0.48,-0.429,12.5,55,32.5,0,11.8,10.1,11.8,10.09,1.71,0.27,0.25,10.1
2025,187,Adonai Mitchell,NYJ,WR,1,15,JAX,11.743772241992882,12.32876712328767,79.4,33,80.5,9,27.3,1.76,0.27,10.22,92,44,58,33,6.44,9.67,6,66.7,-1,-0.17,0,0,1,0.75,100,1,2,1,4,0.121,81.9,6,26.1,1,11.1,6,66.7,2,20,0,0,3,3,100,0,0,0,33.3,-1.47,0.346,87.9,12.1,0,0,17.4,15.1,17.4,15.13,2.27,0.54,0.44,14.6
2025,188,Elic Ayomanor,TEN,WR,1,16,KC,3.3707865168539324,4.651162790697675,57.1,15,48.4,4,14.3,3.87,0.27,19.75,79,48.8,58,25.4,14.5,19.33,3,75,12,4,2,0.67,0,0.28,0,0,0,0,2,0.133,116.7,4,16.7,0,0,3,75,3,66.7,0,0,1,1,100,0,0,0,26.7,4.27,1.405,86.7,13.3,0,0,8.8,8.6,8.8,8.58,0.22,0.59,0.57,8.6
2025,189,Terry McLaurin,WAS,WR,1,18,PHI,8.571428571428571,6.896551724137931,68.3,21,75,4,18.2,2.71,0.19,10.5,42,38.2,57,43.5,14.25,14.25,4,100,15,3.75,9,2.25,0,0.01,0,0,0,0,4,0.19,118.8,3,20,0,0,4,100,0,25,0,0,1,1,100,0,1,0.25,25,5.64,2.041,81,19,0,0,9.7,8.6,9.7,8.56,1.14,0.46,0.41,8.6
2025,190,Nico Collins,HST,WR,1,17,LAC,5.021834061135371,3.389830508474576,67.7,23,82.1,4,14.3,2.48,0.17,14.25,57,24.1,57,23.4,14.25,19,3,75,21,7,10,3.33,0,0.05,0,0,0,0,3,0.13,116.7,3,14.3,0,0,3,75,1,33.3,0,0,0,0,0,0,2,0.67,19,4.89,1.075,78.3,21.7,0,0,8.7,7.6,8.7,7.56,1.14,0.38,0.33,7.6
2025,191,Kyle Pitts,ATL,TE,1,16,ARZ,5.742574257425743,7.758620689655173,86.3,29,80.6,9,25.7,1.97,0.31,7.67,69,37.9,57,28.9,6.33,8.14,7,77.8,20,2.86,5,0.71,1,0.7,50,2,1,1,5,0.172,130.1,7,29.2,1,11.1,7,77.8,0,0,0,0,3,3,100,0,0,0,30,-1.37,0.989,31,37.9,31,0,18.7,13.8,18.7,13.82,4.88,0.64,0.48,13.8
2025,192,Xavier Smith,LA,WR,1,16,SEA,11.538461538461538,8.695652173913043,23.9,15,29.4,2,4.1,3.8,0.13,25,50,11.3,57,12.5,28.5,28.5,2,100,7,3.5,3,1.5,0,0.47,0,0,0,0,2,0.133,118.8,1,3.7,0,0,2,100,1,50,0,0,0,0,0,0,0,0,11.8,17.24,3.06,26.7,73.3,0,0,7.7,9.9,7.7,9.88,-2.18,0.51,0.66,9.9
2025,193,Hunter Henry,NE,TE,1,18,MIA,4.063205417607223,5.952380952380952,58.9,18,64.3,5,22.7,3.11,0.28,4.4,22,11.6,56,26.2,11.2,11.2,5,100,34,6.8,2,0.4,0,0.2,0,1,0,0,2,0.111,113.3,3,18.8,1,20,5,100,0,25,0,0,1,1,100,0,0,0,38.5,4.56,0.275,16.7,66.7,16.7,0,10.6,9.4,10.6,9.35,1.25,0.59,0.52,9.4
2025,194,Chris Godwin,TB,WR,1,14,NO,11.715481171548117,14.583333333333334,69.6,28,80,7,23.3,1.96,0.25,4.86,34,13.9,55,45.1,7.86,11,5,71.4,35,7,8,1.6,0,0.02,0,0,0,0,3,0.107,94.3,4,22.2,1,14.3,6,85.7,0,20,0,0,2,1,50,0,1,0.2,30.4,1.44,-0.011,53.6,46.4,0,0,10.5,9.6,10.5,9.64,0.86,0.38,0.34,9.6
2025,195,Dalton Schultz,HST,TE,1,13,IND,6.369426751592357,6.796116504854369,74.6,30,81.1,7,20,1.83,0.23,5,35,9,55,19.9,7.86,7.86,7,100,20,2.86,4,0.57,0,0.02,0,0,0,0,2,0.067,99.4,2,8,0,0,7,100,0,0,0,0,1,1,100,0,0,0,24.1,1.38,0.403,13.3,33.3,53.3,0,12.5,12.3,12.5,12.3,0.2,0.42,0.41,12.3
2025,196,DK Metcalf,PIT,WR,1,15,MIA,4.895104895104895,3.061224489795918,77.4,21,70,3,11.1,2.62,0.14,11.33,34,34.3,55,24.6,18.33,18.33,3,100,21,7,15,5,1,0.04,50,0,0,0,2,0.095,158.3,3,16.7,0,0,3,100,0,66.7,0,0,0,0,0,0,4,1.33,13,9.31,2.063,61.9,38.1,0,0,14.5,7.2,14.5,7.18,7.32,0.69,0.34,7.2
2025,197,Chig Okonkwo,TEN,TE,1,17,NO,7.712765957446808,9.090909090909092,51.4,29,63,7,17.5,1.9,0.24,7.86,55,15.5,55,21.9,7.86,18.33,3,42.9,47,15.67,16,5.33,1,0.42,50,0,0,0,1,0.034,110.1,6,28.6,2,28.6,3,42.9,2,33.3,0,0,0,0,0,0,2,0.67,30.4,0.05,0.513,24.1,55.2,17.2,3.4,14.5,7.9,14.5,7.87,6.63,0.5,0.27,7.9
2025,198,Calvin Austin,PIT,WR,1,18,BLT,10.638297872340425,12.962962962962962,49.3,30,60,7,14.9,1.83,0.23,15.29,107,34.5,55,18.7,7.86,18.33,3,42.9,10,3.33,6,2,1,0.95,100,1,2,1,3,0.1,110.1,7,20,0,0,3,42.9,2,33.3,0,0,2,1,50,0,1,0.33,25,-1.33,0.35,60,40,0,0,14.5,12.5,14.5,12.52,1.98,0.48,0.42,12.5
2025,199,Jayden Reed,GB,WR,1,15,DEN,28.18181818181818,27.27272727272727,65.1,31,67.4,6,15,1.77,0.19,6.5,39,10.3,55,19.9,9.17,11,5,83.3,35,7,3,0.6,0,0.1,0,1,0,0,2,0.065,104.9,3,15.8,1,16.7,5,83.3,0,20,0,0,0,0,0,0,2,0.4,26.1,1.89,0.471,32.3,58.1,3.2,6.5,10.5,9.7,10.5,9.65,0.85,0.34,0.31,9.7
2025,200,Xavier Worthy,KC,WR,1,14,HST,7.874015748031496,5.555555555555555,76.6,30,71.4,4,12.1,1.83,0.13,11.5,46,17.2,55,34.4,13.75,18.33,3,75,19,6.33,0,0,0,0,0,0,0,0,3,0.1,116.7,3,16.7,0,0,3,75,0,66.7,0,0,0,0,0,0,0,0,16.7,4.47,0.742,70,30,0,0,8.5,7.7,8.5,7.75,0.75,0.28,0.26,7.7
2025,201,Matthew Golden,GB,WR,1,15,DEN,6.882591093117409,9.523809523809524,34.9,17,37,4,10,3.24,0.24,17.5,70,18.5,55,19.9,13.75,18.33,3,75,7,2.33,2,0.67,0,0.09,0,0,0,0,3,0.176,116.7,2,10.5,0,0,3,75,2,33.3,0,0,0,0,0,0,0,0,25,3.68,1.018,76.5,23.5,0,0,8.5,7.7,8.5,7.66,0.84,0.5,0.45,7.7
2025,202,Chimere Dike,TEN,WR,1,17,NO,9.574468085106384,6.944444444444445,77.8,36,78.3,5,12.5,1.53,0.14,12.6,63,17.8,55,21.9,11,13.75,4,80,7,1.75,3,0.75,0,0.23,0,0,0,0,2,0.056,112.5,5,23.8,0,0,4,80,1,25,0,0,1,1,100,0,0,0,19.2,2.49,0.103,22.2,72.2,0,5.6,10.2,10,10.2,10,0.2,0.26,0.26,9.4
2025,203,Jerry Jeudy,CLV,WR,1,17,PIT,4.873646209386282,6.730769230769231,94,27,96.4,7,30.4,2,0.26,11.71,82,45.8,54,29,7.71,10.8,5,71.4,4,0.8,0,0,0,0.02,0,0,0,0,4,0.148,54.2,5,35.7,0,0,5,71.4,0,0,0,0,2,2,100,0,0,0,31.8,-0.92,0.008,70.4,29.6,0,0,10.4,9.2,10.4,9.24,1.16,0.39,0.34,9.2
2025,204,Amon-Ra St. Brown,DET,WR,1,16,PIT,9.67741935483871,5.421686746987952,97.1,51,89.5,9,16.7,1.06,0.18,3.56,32,9.8,54,14.8,6,13.5,4,44.4,48,12,14,3.5,0,0.13,0,4,2,0,2,0.039,64.1,8,20.5,2,22.2,8,88.9,0,66.7,1,11.1,3,0,0,0,1,0.25,18,-0.16,-0.095,47.1,52.9,0,0,9.4,11.3,9.4,11.3,-1.9,0.18,0.22,11.3
2025,205,Wan'Dale Robinson,NYG,WR,1,15,WAS,8.030592734225621,6.8181818181818175,98.5,42,95.5,9,24.3,1.29,0.21,12.33,111,27.9,54,22,6,10.8,5,55.6,23,4.6,3,0.6,1,0.72,50,3,2,1,3,0.071,110.4,8,28.6,1,11.1,5,55.6,2,0,0,0,0,0,0,0,0,0,26.5,-2.14,0.153,31,64.3,0,4.8,16.4,13.2,16.4,13.24,3.16,0.39,0.32,13.2
2025,206,Michael Wilson,ARZ,WR,1,15,HST,5.657237936772046,8.870967741935484,84.1,34,79.1,11,27.5,1.59,0.32,13.82,152,58,54,21.7,4.91,10.8,5,45.5,9,1.8,2,0.4,1,0.26,33.3,1,2,1,3,0.088,52.8,11,39.3,0,0,6,54.5,2,0,1,9.1,2,1,50,1,0,0,36.7,-4.12,-0.406,82.4,17.6,0,0,16.4,11.5,16.4,11.51,4.89,0.48,0.34,11.5
2025,207,Brenton Strange,JAX,TE,1,17,IND,10.175438596491228,6.779661016949152,80.9,29,67.4,4,10.8,1.86,0.14,4.75,19,5.1,54,20.5,13.5,18,3,75,39,13,10,3.33,0,0.01,0,1,0,0,3,0.103,116.7,4,15.4,0,0,3,75,0,33.3,0,0,0,0,0,0,1,0.33,15.4,6.96,1.225,13.8,51.7,34.5,0,8.4,5.4,8.4,5.4,3,0.29,0.19,5.4
2025,208,Jaylin Noel,HST,WR,1,17,LAC,3.076923076923077,11.428571428571429,24.2,6,21.4,4,14.3,9,0.67,17,68,28.7,54,22.1,13.5,18,3,75,6,2,0,0,1,0.86,50,0,0,0,1,0.167,156.3,4,19,0,0,3,75,2,33.3,0,0,0,0,0,0,0,0,50,4.01,0.686,33.3,66.7,0,0,14.6,14,14.6,14.01,0.59,2.4,2.21,13.3
2025,209,Tre Harris,LAC,WR,1,16,DAL,6.227106227106227,11.904761904761903,45.2,17,51.5,5,17.2,3.18,0.29,7.6,38,13,54,18,10.8,13.5,4,80,21,5.25,19,4.75,0,0.01,0,0,0,0,3,0.176,111.7,4,19,0,0,5,100,0,25,1,20,1,1,100,0,2,0.5,33.3,3.6,0.863,58.8,41.2,0,0,9.4,9.2,9.4,9.17,0.23,0.55,0.54,9.2
2025,210,Terrance Ferguson,LA,TE,1,17,ATL,11.11111111111111,16,47.5,18,43.9,4,10.5,3,0.22,18,72,15.9,54,20.1,13.5,27,2,50,4,2,0,0,1,0.69,50,0,1,1,2,0.111,95.8,3,13,0,0,3,75,2,100,0,0,1,0,0,0,0,0,23.5,3.14,-0.381,11.1,44.4,44.4,0,13.4,11.9,13.4,11.92,1.48,0.74,0.66,11.9
2025,211,Dante Pettis,NO,WR,1,17,TEN,31.506849315068493,36.36363636363637,67.3,23,74.2,4,14.8,2.3,0.17,7.5,30,11.5,53,15.9,13.25,17.67,3,75,63,21,14,4.67,0,0.01,0,0,0,0,1,0.043,116.7,2,10,1,25,3,75,1,33.3,0,0,0,0,0,0,4,1.33,18.2,5.85,-0.846,73.9,26.1,0,0,7.3,4.8,7.3,4.75,2.55,0.36,0.21,4.8
2025,212,Darius Slayton,NYG,WR,1,15,WAS,8.83838383838384,16.39344262295082,88.1,35,79.5,10,27,1.51,0.29,17.3,173,43.5,53,21.5,5.3,13.25,4,40,9,2.25,1,0.25,0,0.68,0,0,1,0,3,0.086,57.5,10,35.7,0,0,7,70,4,0,1,10,2,0,0,0,1,0.25,34.5,-4.1,-0.413,85.7,14.3,0,0,9.3,18.5,9.3,18.52,-9.22,0.27,0.53,18.5
2025,213,Terry McLaurin,WAS,WR,1,16,PHI,9.387755102040817,6.896551724137931,84.3,23,92,4,17.4,2.3,0.17,14.25,57,34.5,53,38.4,13.25,17.67,3,75,3,1,3,1,0,0.14,0,0,0,0,3,0.13,116.7,4,33.3,0,0,3,75,1,33.3,0,0,2,2,100,0,0,0,21.1,4.28,1.027,78.3,21.7,0,0,8.3,6.6,8.3,6.62,1.68,0.36,0.29,6.6
2025,214,Colby Parkinson,LA,TE,1,17,ATL,10.72961373390558,12.727272727272727,78.7,25,61,7,18.4,2.12,0.28,6.14,43,9.5,53,19.7,7.57,8.83,6,85.7,27,4.5,12,2,0,0.01,0,1,0,0,1,0.04,98.2,2,8.7,1,14.3,7,100,0,0,1,14.3,2,2,100,0,1,0.17,25.9,0.3,0.435,16,20,64,0,11.3,12,11.3,11.95,-0.65,0.45,0.48,12
2025,215,Tee Higgins,CIN,WR,1,16,MIA,5.668016194331984,3.1578947368421053,62.3,28,77.8,3,9.1,1.89,0.11,16,48,24.9,53,16.9,17.67,17.67,3,100,10,3.33,9,3,1,0.97,25,1,1,1,2,0.071,158.3,3,13.6,0,0,3,100,1,50,0,0,2,2,100,1,0,0,12.5,8.46,1.687,85.7,14.3,0,0,14.3,11.7,14.3,11.65,2.65,0.51,0.42,11.7
2025,216,Parker Washington,JAX,WR,1,15,NYJ,4.986876640419948,3.3333333333333335,42.4,19,52.8,3,9.4,2.79,0.16,17.33,52,15.9,53,16.1,17.67,17.67,3,100,1,0.33,0,0,0,0.21,0,1,0,0,2,0.105,118.8,2,9.5,0,0,3,100,1,50,0,0,1,1,100,0,0,0,18.8,7.88,1.709,36.8,63.2,0,0,8.3,9.4,8.3,9.41,-1.11,0.44,0.5,9.4
2025,217,Isaiah Williams,NYJ,WR,1,15,JAX,13.861386138613863,20.588235294117645,60.3,28,68.3,7,21.2,1.89,0.25,4.86,34,16.3,53,30.1,7.57,8.83,6,85.7,23,3.83,6,1,0,0.01,0,0,0,0,4,0.143,98.2,6,26.1,2,28.6,7,100,0,16.7,1,14.3,2,2,100,0,0,0,30.4,0.9,0.753,28.6,71.4,0,0,11.3,11.8,11.3,11.85,-0.55,0.4,0.42,11.8
2025,218,Kalif Raymond,DET,WR,1,18,CHI,5.670103092783505,10.714285714285714,18.1,11,24.4,3,7.1,4.73,0.27,4.33,13,6.1,52,15.7,17.33,17.33,3,100,39,13,1,0.33,0,0.03,0,0,0,0,2,0.182,118.8,3,12,1,33.3,3,100,0,33.3,0,0,0,0,0,0,0,0,42.9,10.82,1.222,63.6,36.4,0,0,8.2,5.9,8.2,5.86,2.34,0.75,0.53,5.9
2025,219,DeVonta Smith,PHI,WR,1,18,WAS,1.4084507042253522,3.5398230088495577,14.5,7,15.6,4,10,7.43,0.57,14.25,57,18.3,52,21.6,13,17.33,3,75,10,3.33,4,1.33,0,0.01,0,0,0,0,2,0.286,116.7,4,18.2,0,0,3,75,1,33.3,0,0,1,1,100,1,0,0,100,3.82,0.417,100,0,0,0,8.2,6.2,8.2,6.24,1.96,1.17,0.89,6.2
2025,220,Kevin Austin,NO,WR,1,17,TEN,19.402985074626866,21.73913043478261,80.8,26,83.9,5,18.5,2,0.19,11,55,21.1,52,15.6,10.4,13,4,80,27,6.75,3,0.75,1,0.72,50,1,2,1,2,0.077,149.6,3,15,0,0,4,80,1,33.3,0,0,0,0,0,0,0,0,20.8,1.87,0.597,42.3,57.7,0,0,15.2,11.6,15.2,11.62,3.58,0.58,0.45,11.6
2025,221,Michael Wilson,ARZ,WR,1,16,ATL,4.159733777038269,2.4193548387096775,85.7,25,75.8,3,9.7,2.08,0.12,17.67,53,24,52,25.6,17.33,26,2,66.7,7,3.5,1,0.5,1,0.76,100,0,0,0,2,0.08,109.7,3,15.8,0,0,2,66.7,1,100,0,0,1,1,100,0,1,0.5,13,7.65,0.499,68,32,0,0,13.2,9.9,13.2,9.91,3.29,0.53,0.4,9.9
2025,222,Brenton Strange,JAX,TE,1,18,TEN,8.771929824561402,10.16949152542373,62.1,25,69.4,6,18.8,2.08,0.24,5.33,32,11.4,52,19.2,8.67,8.67,6,100,25,4.17,7,1.17,1,1,33.3,1,1,1,4,0.16,142.4,4,17.4,0,0,6,100,0,0,0,0,0,0,0,0,0,0,30,1.87,0.822,12,28,60,0,17.2,16.7,17.2,16.74,0.46,0.69,0.67,16.7
2025,223,Luke Musgrave,GB,TE,1,15,DEN,11.794871794871794,19.35483870967742,52.4,23,50,6,15,2.26,0.26,7.67,46,12.1,52,18.8,8.67,13,4,66.7,20,5,3,0.75,0,0.33,0,1,0,0,2,0.087,93.8,5,26.3,2,33.3,6,100,1,25,1,16.7,1,0,0,0,0,0,27.3,0.69,0.507,13,39.1,47.8,0,9.2,13.9,9.2,13.91,-4.71,0.4,0.6,13.9
2025,224,Isaac TeSlaa,DET,WR,1,16,PIT,11.029411764705882,25.925925925925924,53.6,30,52.6,7,13,1.73,0.23,9.57,67,20.6,52,14.3,7.43,13,4,57.1,23,5.75,8,2,1,1.17,33.3,4,3,1,3,0.1,120.2,7,17.9,1,14.3,5,71.4,1,33.3,0,0,2,1,50,1,0,0,22.6,-0.67,0.555,53.3,43.3,3.3,0,15.2,14.5,15.2,14.53,0.67,0.51,0.48,14.5
2025,225,CeeDee Lamb,DAL,WR,1,16,LAC,7.727272727272727,6.1946902654867255,85.7,34,94.4,7,21.9,1.5,0.21,6.86,48,16.5,51,20,7.29,8.5,6,85.7,6,1,3,0.5,0,0.04,0,2,0,0,3,0.088,97,7,31.8,0,0,7,100,0,0,1,14.3,2,2,100,0,0,0,25,0.42,0.28,58.8,35.3,0,5.9,11.1,11.8,11.1,11.77,-0.67,0.33,0.35,11.8
2025,226,Pat Freiermuth,PIT,TE,1,18,BLT,11.784511784511785,9.433962264150944,68.5,35,70,5,10.6,1.46,0.14,10.6,53,17.1,51,17.3,10.2,17,3,60,24,8,7,2.33,0,0.08,0,1,1,0,3,0.086,94.6,4,11.4,1,20,3,60,1,33.3,0,0,1,1,100,0,0,0,14.7,0.91,0.71,8.6,60,31.4,0,8.1,6.6,8.1,6.55,1.55,0.23,0.19,6.6
2025,227,Rashee Rice,KC,WR,1,15,LAC,15.2,14.285714285714285,86.4,38,95,11,33.3,1.34,0.29,1.55,17,7.2,51,24.2,4.64,7.29,7,63.6,45,6.43,12,1.71,0,0.02,0,1,0,0,1,0.026,74.4,8,44.4,5,45.5,10,90.9,0,0,1,9.1,3,0,0,0,2,0.29,39.3,-1.25,-0.057,50,50,0,0,12.1,15.2,12.1,15.25,-3.15,0.32,0.4,15.2
2025,228,Mason Taylor,NYJ,TE,1,14,MIA,7.250755287009064,12.698412698412698,63.2,24,60,8,23.5,2.13,0.33,5.25,42,14.4,51,30.2,6.38,10.2,5,62.5,31,6.2,9,1.8,0,0.01,0,0,0,0,3,0.125,41.1,7,25.9,0,0,7,87.5,0,0,2,25,0,0,0,0,0,0,34.8,-0.48,-0.274,29.2,41.7,29.2,0,10.1,11.9,10.1,11.93,-1.83,0.42,0.5,11.9
2025,229,Jaylen Waddle,MIA,WR,1,14,NYJ,4.521276595744681,7.142857142857142,77.8,17,77.3,7,33.3,2.94,0.41,8.71,61,67.8,50,39.4,7.14,10,5,71.4,16,3.2,2,0.4,1,1.05,100,1,1,1,4,0.235,131,7,43.8,0,0,6,85.7,0,25,0,0,1,0,0,0,0,0,43.8,-0.52,0.513,70.6,29.4,0,0,18.1,17.6,18.1,17.57,0.53,0.94,1.01,17.1
2025,230,DeVonta Smith,PHI,WR,1,15,LV,2.8169014084507045,1.7699115044247788,50,14,63.6,2,11.1,3.57,0.14,21.5,43,33.6,50,24,25,25,2,100,7,3.5,5,2.5,0,0.09,0,1,0,0,2,0.143,118.8,2,14.3,0,0,2,100,1,100,0,0,1,1,100,0,0,0,16.7,14.12,2.34,21.4,78.6,0,0,7,4.1,7,4.13,2.87,0.5,0.3,4.1
2025,231,Elic Ayomanor,TEN,WR,1,18,JAX,5.842696629213483,11.627906976744185,94.3,26,74.3,10,30.3,1.92,0.38,9.7,97,97,50,40.3,5,16.67,3,30,14,4.67,4,1.33,0,0.01,0,0,0,0,2,0.077,8.3,9,37.5,0,0,3,30,2,33.3,0,0,2,1,50,0,0,0,32.3,-2.97,-0.821,84.6,11.5,3.8,0,8,5.5,8,5.54,2.46,0.31,0.21,5.5
2025,232,Jack Bech,LV,WR,1,14,DEN,16.292134831460675,22.22222222222222,81.3,29,76.3,6,18.8,1.72,0.21,7.83,47,18.3,50,23.5,8.33,8.33,6,100,3,0.5,1,0.17,0,0.14,0,2,0,0,2,0.069,101.4,4,23.5,0,0,6,100,0,0,0,0,0,0,0,0,0,0,26.1,0.67,0.589,79.3,20.7,0,0,11,12.5,11,12.5,-1.5,0.38,0.43,12.5
2025,233,Adam Thielen,PIT,WR,1,16,DET,7.142857142857142,12.121212121212121,42.9,16,35.6,4,9.8,3.06,0.25,8.75,35,12.6,49,18.4,12.25,12.25,4,100,14,3.5,3,0.75,0,0.01,0,0,0,0,3,0.188,117.7,4,12.9,1,25,4,100,0,0,0,0,1,1,100,0,0,0,25,4.38,1.3,75,25,0,0,8.9,7.3,8.9,7.29,1.61,0.56,0.46,7.3
2025,234,Hunter Henry,NE,TE,1,17,NYJ,4.288939051918736,3.571428571428571,66.1,19,67.9,3,12,2.58,0.16,6.67,20,9.1,49,17.1,16.33,16.33,3,100,29,9.67,11,3.67,1,0.97,20,2,0,0,3,0.158,158.3,3,16.7,1,33.3,3,100,0,100,0,0,1,1,100,0,0,0,15,8.97,1.965,10.5,47.4,42.1,0,13.9,13.3,13.9,13.28,0.62,0.73,0.7,13.3
2025,235,Jalen Nailor,MIN,WR,1,18,GB,6.166219839142091,6,75,23,67.6,3,9.7,2.13,0.13,11.67,35,19.8,49,20.5,16.33,16.33,3,100,14,4.67,1,0.33,0,0.09,0,0,0,0,2,0.087,118.8,2,10.5,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,12.5,7.68,1.167,34.8,65.2,0,0,7.9,7.9,7.9,7.86,0.04,0.34,0.34,7.9
2025,236,Tre Tucker,LV,WR,1,17,NYG,5.776173285198556,5.555555555555555,100,32,91.4,5,16.7,1.53,0.16,3.8,19,11,49,25.5,9.8,9.8,5,100,30,6,12,2.4,0,0.01,0,0,0,0,1,0.031,107.5,4,18.2,1,20,5,100,1,20,0,0,1,1,100,1,1,0.2,18.5,3.67,0.521,75,21.9,0,3.1,9.9,10.2,9.9,10.16,-0.26,0.31,0.29,9.2
2025,237,AJ Barner,SEA,TE,1,16,LA,9.35672514619883,7.8125,93.7,32,80,5,14.7,1.53,0.16,7.2,36,18.6,49,18.1,9.8,12.25,4,80,12,3,7,1.75,1,0.95,50,1,1,1,2,0.063,147.1,4,21.1,0,0,5,100,1,33.3,1,20,0,0,0,0,0,0,17.9,2.84,0.701,3.1,12.5,84.4,0,15,15.7,15,15.73,-0.73,0.47,0.48,15.3
2025,238,Brian Thomas,JAX,WR,1,18,TEN,5.275229357798166,4.545454545454546,55.2,23,63.9,4,12.5,2.13,0.17,15.5,62,22.1,49,18.1,12.25,16.33,3,75,12,4,0,0,0,0.03,0,0,0,0,3,0.13,115.6,3,13,0,0,3,75,1,33.3,0,0,1,0,0,0,0,0,21.1,2.69,0.87,82.6,17.4,0,0,7.9,7.5,7.9,7.53,0.37,0.34,0.33,7.5
2025,239,Keon Coleman,BUF,WR,1,18,NYJ,7.829181494661921,6.896551724137931,80.6,22,73.3,4,13.8,2.23,0.18,13,52,25.1,49,18.9,12.25,24.5,2,50,18,9,2,1,0,0.5,0,2,1,0,2,0.091,94.8,3,15,0,0,3,75,0,100,1,25,1,1,100,0,0,0,19,2.79,0.209,45.5,45.5,9.1,0,8.9,10.3,8.9,10.33,-1.43,0.31,0.47,10.3
