,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2025,503,Dont'e Thornton,LV,WR,1,3,WAS,10.267857142857142,13.333333333333334,23,0.17,1.26,0.21,6,0.17,0,0,17,0.18,1.71,0.29,11,0.18,1.82,0.27,12,0.17,0.75,0.16
2025,504,Dont'e Thornton,LV,WR,1,5,IND,10.267857142857142,6.666666666666667,23,0.09,0,0,9,0.11,0,0,13,0.08,0,0,12,0.08,0,0,11,0.09,0,0
2025,505,Gunnar Helm,TEN,TE,1,5,ARZ,10,9.25925925925926,23,0.22,1.48,0.32,3,0.33,6.33,0.97,20,0.2,0.75,0.23,9,0.11,0.67,0.18,14,0.29,2,0.41
2025,506,Harold Fannin,CLV,TE,1,4,DET,5.707196029776675,4.807692307692308,23,0.22,1.04,0.19,11,0.27,1.18,0.21,12,0.17,0.92,0.18,16,0.25,1.5,0.28,7,0.14,0,0
2025,507,Matthew Golden,GB,WR,1,3,CLV,9.31174089068826,9.523809523809524,23,0.17,2.26,0.4,5,0,0,0,18,0.22,2.89,0.51,9,0,0,0,14,0.29,3.71,0.66
2025,508,Zach Ertz,WAS,TE,1,4,ATL,6.646525679758309,5.633802816901409,22,0.18,0.95,0.19,5,0.4,0,0,16,0.13,1.31,0.26,16,0.19,0.44,0.11,6,0.17,2.33,0.4
2025,509,Travis Kelce,KC,TE,1,6,DET,4.305283757338552,6.730769230769231,22,0.32,3.55,0.63,6,0,0,0,15,0.47,5.2,0.92,8,0.25,4,0.65,14,0.36,3.29,0.61
2025,510,Stefon Diggs,NE,WR,1,5,BUF,5.486284289276807,12,22,0.55,6.64,1.12,9,0.56,5.89,1.03,12,0.58,7.75,1.28,9,0.67,11.56,1.82,13,0.46,3.23,0.63
2025,511,Jonnu Smith,PIT,TE,1,6,CLV,8.058608058608058,7.6923076923076925,22,0.18,0.82,0.22,8,0.13,0.63,0.19,14,0.21,0.93,0.24,14,0.14,0.5,0.12,8,0.25,1.38,0.39
2025,512,Cooper Kupp,SEA,WR,1,6,JAX,5.684754521963824,4.411764705882353,22,0.14,1.82,0.55,3,0.33,3.67,2.7,19,0.11,1.53,0.21,10,0.1,2.9,0.39,12,0.17,0.92,0.67
2025,513,DJ Moore,CHI,WR,1,3,DAL,4.296875,6.097560975609756,22,0.23,0.95,0.55,2,0,0,0,18,0.22,0.94,0.26,15,0.2,1.13,0.31,7,0.29,0.57,1.06
2025,514,Jakobi Meyers,LV,WR,1,6,TEN,4.3999999999999995,3.8095238095238098,22,0.18,1.77,0.36,4,0.5,6,1.1,16,0.13,0.94,0.22,5,0.2,3.2,0.52,17,0.18,1.35,0.31
2025,515,Olamide Zaccheaus,CHI,WR,1,6,WAS,7.213114754098362,9.67741935483871,22,0.27,1.09,0.2,6,0.17,0,0,15,0.33,1.6,0.29,13,0.15,1.85,0.34,9,0.44,0,0
2025,516,A.J. Brown,PHI,WR,1,2,KC,4.888888888888889,6.666666666666667,22,0.36,1.23,0.35,10,0.5,1.3,0.43,12,0.25,1.17,0.28,3,0,0,0,19,0.42,1.42,0.41
2025,517,Jauan Jennings,SF,WR,1,1,SEA,5.152224824355972,5.813953488372093,22,0.23,0.73,0.16,2,0.5,0,0,17,0.18,0.94,0.21,7,0.29,1.57,0.3,15,0.2,0.33,0.1
2025,518,Dyami Brown,JAX,WR,1,5,KC,12.154696132596685,10.81081081081081,22,0.18,0.68,0.16,5,0,0,0,15,0.2,1,0.23,12,0.17,1.08,0.19,10,0.2,0.2,0.12
2025,519,DeVonta Smith,PHI,WR,1,2,KC,4.426559356136821,5.3097345132743365,22,0.27,2.41,0.42,9,0.33,3.78,0.6,13,0.23,1.46,0.3,4,0.5,3.25,0.57,18,0.22,2.22,0.39
2025,520,Rashid Shaheed,NO,WR,1,6,NE,4.741379310344827,6.741573033707865,22,0.27,1.27,0.31,7,0.29,2.43,0.53,15,0.27,0.73,0.21,13,0.23,1.31,0.28,9,0.33,1.22,0.34
2025,521,Cade Otton,TB,TE,1,5,SEA,4.8997772828507795,6.25,22,0.23,3.68,0.55,5,0.2,5,0.7,17,0.24,3.29,0.51,10,0.3,6.9,0.99,12,0.17,1,0.18
2025,522,Dontayvion Wicks,GB,WR,1,2,WAS,10.328638497652582,13.636363636363635,22,0.27,2,0.38,10,0.4,3.1,0.61,10,0.2,1.3,0.23,15,0.27,2.07,0.41,7,0.29,1.86,0.33
2025,523,Michael Wilson,ARZ,WR,1,5,TEN,3.6605657237936775,3.225806451612903,22,0.18,0.73,0.16,1,0,0,0,20,0.2,0.8,0.18,7,0.14,0.86,0.23,15,0.2,0.67,0.13
2025,524,Xavier Hutchinson,HST,WR,1,1,LA,5.804749340369393,3.571428571428571,22,0.09,1.36,0.23,9,0,0,0,13,0.15,2.31,0.38,17,0.06,0.41,0.1,5,0.2,4.6,0.66
2025,525,Xavier Hutchinson,HST,WR,1,5,BLT,5.804749340369393,5.357142857142857,22,0.14,0.82,0.76,8,0.25,1.88,1.94,14,0.07,0.21,0.09,18,0.11,0.83,0.86,4,0.25,0.75,0.33
2025,526,DeMario Douglas,NE,WR,1,3,PIT,10.232558139534884,11.363636363636363,22,0.23,0.32,0.12,5,0.2,1.6,0.36,17,0.24,-0.06,0.05,16,0.25,0.44,0.17,6,0.17,0,0
2025,527,Marvin Mims,DEN,WR,1,1,TEN,8.661417322834646,7.8431372549019605,22,0.18,0.55,0.19,3,0.67,2.33,0.57,19,0.11,0.26,0.13,9,0.11,0.78,0.19,13,0.23,0.38,0.19
2025,528,Tucker Kraft,GB,TE,1,6,CIN,11.578947368421053,4.878048780487805,22,0.09,1.95,0.56,4,0,0,0,18,0.11,2.39,0.68,12,0.08,1.58,0.74,10,0.1,2.4,0.34
2025,529,Josh Downs,IND,WR,1,4,LA,6.197183098591549,5.952380952380952,22,0.23,1.09,0.29,3,0.33,1.67,0.5,19,0.21,1,0.26,11,0.36,1.45,0.42,11,0.09,0.73,0.16
2025,530,Sam LaPorta,DET,TE,1,4,CLV,9.606986899563319,8.16326530612245,22,0.18,1.77,0.31,7,0.29,0.71,0.21,15,0.13,2.27,0.36,16,0.19,0.75,0.2,6,0.17,4.5,0.62
2025,531,Malik Washington,MIA,WR,1,2,NE,6.58682634730539,3.225806451612903,22,0.09,0.09,0.05,4,0,0,0,18,0.11,0.11,0.07,4,0,0,0,18,0.11,0.11,0.07
2025,532,Emeka Egbuka,TB,WR,1,3,NYJ,4.462474645030426,6.299212598425196,22,0.36,3.86,0.66,4,0.5,0,0,17,0.35,5,0.85,7,0.29,0,0,15,0.4,5.67,0.97
2025,533,Pat Bryant,DEN,WR,1,5,PHI,7.885304659498208,0,22,0,0,0,5,0,0,0,17,0,0,0,14,0,0,0,8,0,0,0
2025,534,Arian Smith,NYJ,WR,1,6,DEN,9.606986899563319,6.666666666666667,22,0.05,0,0,10,0.1,0,0,12,0,0,0,16,0.06,0,0,6,0,0,0
2025,535,Matthew Golden,GB,WR,1,2,WAS,8.906882591093117,4.761904761904762,22,0.09,0,0,11,0.09,0,0,10,0.1,0,0,17,0.06,0,0,5,0.2,0,0
2025,536,Mason Taylor,NYJ,TE,1,2,BUF,6.646525679758309,3.1746031746031744,22,0.09,0.23,0.07,2,0,0,0,20,0.1,0.25,0.07,8,0.25,0.63,0.19,14,0,0,0
2025,537,Austin Hooper,NE,TE,1,3,PIT,11.351351351351353,12,21,0.14,1.33,0.23,5,0.2,2.4,0.44,16,0.13,1,0.16,15,0.13,0.8,0.15,6,0.17,2.67,0.43
2025,538,Tyreek Hill,MIA,WR,1,1,IND,22.340425531914892,20.689655172413794,21,0.29,1.9,0.38,5,0,0,0,16,0.38,2.5,0.5,9,0.22,0.44,0.16,12,0.33,3,0.55
2025,539,Tyler Higbee,LA,TE,1,3,PHI,12.138728323699421,5.555555555555555,21,0.1,0,0,11,0.09,0,0,9,0,0,0,11,0.09,0,0,10,0.1,0,0
2025,540,Zay Jones,ARZ,WR,1,3,SF,12.883435582822086,18.75,21,0.14,1.19,0.21,3,0.33,0,0,16,0.13,1.56,0.28,10,0.2,1.8,0.28,11,0.09,0.64,0.15
2025,541,Cooper Kupp,SEA,WR,1,1,SF,5.426356589147287,4.411764705882353,21,0.14,0.71,0.17,5,0.4,1.8,0.38,15,0.07,0.4,0.11,14,0.21,1.07,0.25,7,0,0,0
2025,542,Will Dissly,LAC,TE,1,1,KC,25,6.666666666666667,21,0.05,0.86,0.13,9,0.11,2,0.31,11,0,0,0,10,0.1,1.8,0.28,11,0,0,0
2025,543,Hunter Renfrow,CAR,WR,1,4,NE,14.685314685314685,8.695652173913043,21,0.1,0.48,0.14,12,0.08,0.42,0.13,9,0.11,0.56,0.17,13,0.08,0.38,0.12,8,0.13,0.63,0.19
2025,544,DK Metcalf,PIT,WR,1,3,NE,4.895104895104895,4.081632653061225,21,0.19,1.52,0.58,7,0.14,1.71,1.17,14,0.21,1.43,0.29,12,0.25,1.42,0.81,9,0.11,1.67,0.28
2025,545,DK Metcalf,PIT,WR,1,4,MIN,4.895104895104895,5.1020408163265305,21,0.24,6,1.12,5,0,0,0,14,0.36,9,1.69,8,0.38,3.63,0.74,13,0.15,7.46,1.36
2025,546,Marquise Brown,KC,WR,1,4,BLT,5.7534246575342465,6.944444444444445,21,0.24,1.81,0.61,13,0.23,1.15,0.65,7,0.29,3.29,0.61,11,0.27,1.64,0.25,10,0.2,2,1
2025,547,Dawson Knox,BUF,TE,1,1,BLT,7.446808510638298,4.166666666666666,21,0.1,0.95,0.19,11,0.09,0.73,0.16,9,0.11,1.33,0.24,12,0.08,0.67,0.15,9,0.11,1.33,0.24
2025,548,Jaylen Waddle,MIA,WR,1,1,IND,5.585106382978723,5.1020408163265305,21,0.24,1.43,0.33,7,0.14,0,0,14,0.29,2.14,0.5,10,0.3,1,0.3,11,0.18,1.82,0.36
2025,549,Jalen Nailor,MIN,WR,1,1,CHI,5.630026809651475,2,21,0.05,1.33,0.18,10,0.1,2.8,0.38,11,0,0,0,8,0.13,3.5,0.47,13,0,0,0
2025,550,Jahan Dotson,PHI,WR,1,1,DAL,5.4404145077720205,8.823529411764707,21,0.14,2.81,0.42,0,0,0,0,19,0.16,3.11,0.47,12,0.08,0.33,0.12,9,0.22,6.11,0.83
2025,551,Cade Otton,TB,TE,1,6,SF,4.67706013363029,7.5,21,0.29,2.43,0.48,4,0.25,0,0,17,0.29,3,0.59,12,0.25,2.42,0.41,9,0.33,2.44,0.58
2025,552,Jaxon Smith-Njigba,SEA,WR,1,1,SF,4.3841336116910234,8.280254777070063,21,0.62,5.9,1.02,4,0.25,0,0,16,0.75,7.75,1.34,15,0.53,3.33,0.6,6,0.83,12.33,2.07
2025,553,Tre Tucker,LV,WR,1,4,CHI,3.790613718411552,2.2222222222222223,21,0.1,0.62,0.16,10,0.1,0.9,0.19,8,0.13,0.5,0.17,9,0.11,0.44,0.16,12,0.08,0.75,0.16
2025,554,Kayshon Boutte,NE,WR,1,6,NO,5.932203389830509,11.11111111111111,21,0.24,4.43,1.25,5,0.2,5.8,1.98,16,0.25,4,1.02,12,0.42,7.75,2.19,9,0,0,0
2025,555,Tyrell Shavers,BUF,WR,1,6,ATL,12.352941176470589,22.727272727272727,21,0.24,1.29,0.27,4,0.25,2,0.45,17,0.24,1.12,0.23,18,0.28,1.5,0.32,3,0,0,0
2025,556,Dalton Kincaid,BUF,TE,1,5,NE,11.731843575418994,12.244897959183673,21,0.29,5.14,0.8,9,0.33,6.11,0.94,11,0.27,4.82,0.75,16,0.31,5.69,0.88,5,0.2,3.4,0.54
2025,557,Marvin Mims,DEN,WR,1,4,CIN,8.267716535433072,11.76470588235294,21,0.29,3.29,0.61,5,0.2,5.6,0.76,15,0.33,2.73,0.61,11,0.18,1.82,0.36,10,0.4,4.9,0.89
2025,558,Tucker Kraft,GB,TE,1,3,CLV,11.052631578947368,9.75609756097561,21,0.19,1.38,0.28,7,0.29,2.57,0.4,14,0.14,0.79,0.22,10,0.3,2.2,0.42,11,0.09,0.64,0.15
2025,559,Zay Flowers,BLT,WR,1,5,HST,4.525862068965517,4.273504273504273,21,0.24,3.43,0.58,4,0.5,14.25,1.93,17,0.18,0.88,0.26,11,0.27,6,0.87,10,0.2,0.6,0.26
2025,560,Sam LaPorta,DET,TE,1,5,CIN,9.170305676855897,12.244897959183673,21,0.29,4.38,0.96,2,0.5,11,1.6,18,0.22,3.33,0.5,10,0.4,7.5,1.05,11,0.18,1.55,0.88
2025,561,Davis Allen,LA,TE,1,5,SF,11.731843575418994,6.0606060606060606,21,0.1,1.14,0.21,7,0.14,0.57,0.2,13,0.08,1.54,0.23,11,0.09,0.36,0.13,10,0.1,2,0.3
2025,562,Puka Nacua,LA,WR,1,1,HST,4.708520179372197,6.748466257668712,21,0.52,6.19,1.1,8,0.5,4.63,0.84,13,0.54,7.15,1.25,17,0.47,5.82,0.99,4,0.75,7.75,1.52
2025,563,Troy Franklin,DEN,WR,1,6,NYJ,4.615384615384616,3.9215686274509802,21,0.19,0.9,0.23,7,0.43,1.71,0.46,13,0.08,0.54,0.13,10,0.3,1.2,0.32,11,0.09,0.64,0.15
2025,564,Tez Johnson,TB,WR,1,6,SF,7.636363636363637,7.142857142857142,21,0.14,2.14,0.55,4,0,0,0,17,0.18,2.65,0.68,12,0.17,3.75,0.96,9,0.11,0,0
2025,565,Dont'e Thornton,LV,WR,1,1,NE,9.375,13.333333333333334,21,0.19,2.14,0.31,10,0.1,3.6,0.46,11,0.27,0.82,0.17,17,0.18,0.53,0.11,4,0.25,9,1.15
2025,566,Matthew Golden,GB,WR,1,6,CIN,8.502024291497975,11.904761904761903,21,0.24,4.1,0.55,7,0.57,9.43,1.23,14,0.07,1.43,0.21,10,0.2,3.5,0.45,11,0.27,4.64,0.65
2025,567,Travis Hunter,JAX,WR,1,4,SF,9.90566037735849,11.363636363636363,21,0.24,2,0.34,4,0.25,0,0,16,0.25,2.63,0.45,10,0.3,1.4,0.34,11,0.18,2.55,0.35
2025,568,Isaiah Bond,CLV,WR,1,3,GB,6.461538461538462,9.75609756097561,21,0.19,0.76,0.17,5,0,0,0,16,0.25,1,0.23,12,0.17,1.42,0.23,9,0.22,-0.11,0.1
2025,569,Adam Thielen,MIN,WR,1,3,CIN,8.928571428571429,6.0606060606060606,20,0.1,0,0,8,0.25,0,0,12,0,0,0,14,0.14,0,0,6,0,0,0
2025,570,Stefon Diggs,NE,WR,1,6,NO,4.987531172069826,3,20,0.15,1.4,0.29,5,0.4,5,0.9,14,0,0,0,9,0.11,1.22,0.23,11,0.18,1.55,0.34
2025,571,Chris Moore,WAS,WR,1,5,LAC,9.523809523809524,4.761904761904762,20,0.05,0,0,6,0,0,0,14,0.07,0,0,11,0,0,0,9,0.11,0,0
2025,572,Hunter Henry,NE,TE,1,6,NO,4.514672686230249,3.571428571428571,20,0.15,1.35,0.29,4,0,0,0,16,0.19,1.69,0.36,13,0.08,0.92,0.17,7,0.29,2.14,0.5
2025,573,Jonnu Smith,PIT,TE,1,2,SEA,7.326007326007327,7.6923076923076925,20,0.2,1.35,0.34,8,0,0,0,12,0.33,2.25,0.56,8,0.25,1.88,0.44,12,0.17,1,0.27
Exported from Data Suite 2.0 by michaelgingrave (user 380) on 2026-09-10 04:17 UTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
