,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,965,KhaDarel Hodge,ATL,WR,1,17,CHI,15.909090909090908,25,7,0.29,0,0,0,0,0,0,7,0.29,0,0,2,0,0,0,5,0.4,0,0
2023,966,KhaDarel Hodge,ATL,WR,1,18,NO,15.909090909090908,12.5,7,0.14,0,0,2,0.5,0,0,5,0,0,0,3,0.33,0,0,4,0,0,0
2023,967,Irv Smith,CIN,TE,1,13,JAX,36.84210526315789,0,7,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,2,0,0,0
2023,968,Foster Moreau,NO,TE,1,13,DET,13.20754716981132,15.384615384615385,7,0.29,4,0.69,1,0,0,0,6,0.33,4.67,0.8,3,0.33,3,0.63,4,0.25,4.75,0.72
2023,969,Deonte Harty,BUF,WR,1,18,MIA,46.666666666666664,50,7,0.14,1.71,0.31,4,0,0,0,2,0,0,0,5,0.2,2.4,0.44,2,0,0,0
2023,970,Josh Oliver,MIN,TE,1,15,CIN,16.666666666666664,28.57142857142857,7,0.29,2,0.49,1,0,0,0,6,0.33,2.33,0.57,1,0,0,0,6,0.33,2.33,0.57
2023,971,Josh Oliver,MIN,TE,1,17,GB,16.666666666666664,14.285714285714285,7,0.14,2.43,0.39,2,0,0,0,5,0.2,3.4,0.54,5,0,0,0,2,0.5,8.5,1.35
2023,972,A.J. Brown,PHI,WR,1,18,NYG,4.216867469879518,1.9607843137254901,7,0.14,1.29,0.27,1,1,9,1.9,6,0,0,0,6,0.17,1.5,0.32,1,0,0,0
2023,973,Dawson Knox,BUF,TE,1,16,LAC,13.725490196078432,25,7,0.29,3.71,0.66,1,0,0,0,6,0.33,4.33,0.77,5,0.2,1.8,0.38,2,0.5,8.5,1.35
2023,974,Isaiah Hodgins,NYG,WR,1,16,PHI,11.666666666666666,0,7,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0
2023,975,Marquez Callaway,NO,WR,1,13,DET,53.84615384615385,0,7,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0
2023,976,Donovan Peoples-Jones,DET,WR,1,14,CHI,24.137931034482758,16.666666666666664,7,0.14,2.43,0.39,0,0,0,0,7,0.14,2.43,0.39,5,0.2,3.4,0.54,2,0,0,0
2023,977,Colby Parkinson,SEA,TE,1,15,PHI,9.722222222222223,7.142857142857142,7,0.14,0.86,0.23,1,0,0,0,6,0.17,1,0.27,3,0,0,0,4,0.25,1.5,0.4
2023,978,Lynn Bowden,NO,WR,1,18,ATL,11.11111111111111,8.333333333333332,7,0.14,0.71,0.21,5,0,0,0,2,0.5,2.5,0.75,7,0.14,0.71,0.21,0,0,0,0
2023,979,Tim Jones,JAX,WR,1,14,CLV,9.090909090909092,0,7,0,0,0,1,0,0,0,6,0,0,0,5,0,0,0,2,0,0,0
2023,980,Brevin Jordan,HST,TE,1,15,TEN,8.75,7.6923076923076925,7,0.14,2,0.34,1,1,14,2.4,5,0,0,0,4,0.25,3.5,0.6,3,0,0,0
2023,981,Dyami Brown,WAS,WR,1,16,NYJ,46.666666666666664,0,7,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,5,0,0,0
2023,982,Noah Gray,KC,TE,1,13,GB,9.333333333333334,8.333333333333332,7,0.14,0.29,1.03,0,0,0,0,6,0.17,0.33,1.2,3,0.33,0.67,2.4,4,0,0,0
2023,983,Jack Stoll,PHI,TE,1,16,NYG,15.909090909090908,0,7,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,2,0,0,0
2023,984,Brock Wright,DET,TE,1,14,CHI,53.84615384615385,66.66666666666666,7,0.29,0.86,0.37,1,0,0,0,6,0.33,1,0.43,5,0.2,0.4,0.24,2,0.5,2,0.7
2023,985,Luke Farrell,JAX,TE,1,18,TEN,24.137931034482758,0,7,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,5,0,0,0
2023,986,David Bell,CLV,WR,1,14,JAX,8.333333333333332,23.076923076923077,7,0.43,5.86,1.59,2,0.5,20.5,5.55,5,0.4,0,0,4,0.25,0,0,3,0.67,13.67,3.7
2023,987,James Mitchell,DET,TE,1,16,MIN,21.21212121212121,0,7,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,3,0,0,0
2023,988,Stone Smartt,LAC,TE,1,16,BUF,14.583333333333334,10,7,0.14,3.29,0.47,1,0,0,0,6,0.17,3.83,0.55,3,0,0,0,4,0.25,5.75,0.82
2023,989,Kavontae Turpin,DAL,WR,1,13,SEA,28.000000000000004,60,7,0.43,1.43,0.29,0,0,0,0,5,0.4,0,0,1,0,0,0,6,0.5,1.67,0.33
2023,990,Calvin Austin,PIT,WR,1,13,ARZ,17.94871794871795,33.33333333333333,7,0.14,1.43,0.29,0,0,0,0,6,0.17,1.67,0.33,0,0,0,0,7,0.14,1.43,0.29
2023,991,Calvin Austin,PIT,WR,1,14,NE,17.94871794871795,0,7,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0,5,0,0,0
2023,992,Calvin Austin,PIT,WR,1,16,CIN,17.94871794871795,66.66666666666666,7,0.29,0,0,3,0.67,0,0,4,0,0,0,5,0.4,0,0,2,0,0,0
2023,993,Calvin Austin,PIT,WR,1,17,SEA,17.94871794871795,0,7,0,0,0,2,0,0,0,5,0,0,0,4,0,0,0,3,0,0,0
2023,994,Tyquan Thornton,NE,WR,1,15,KC,8.13953488372093,9.090909090909092,7,0.14,0.71,0.21,4,0,0,0,3,0.33,1.67,0.5,3,0,0,0,4,0.25,1.25,0.38
2023,995,Darnell Washington,PIT,TE,1,13,ARZ,23.333333333333332,0,7,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,6,0,0,0
2023,996,Darnell Washington,PIT,TE,1,16,CIN,23.333333333333332,33.33333333333333,7,0.14,1.14,0.26,1,1,8,1.8,5,0,0,0,5,0.2,1.6,0.36,2,0,0,0
2023,997,Elijah Cooks,JAX,WR,1,17,CAR,20.588235294117645,0,7,0,0,0,3,0,0,0,4,0,0,0,6,0,0,0,1,0,0,0
2023,998,Jake Bobo,SEA,WR,1,18,ARZ,24.137931034482758,14.285714285714285,7,0.14,1.29,0.27,0,0,0,0,6,0.17,1.5,0.32,3,0,0,0,4,0.25,2.25,0.47
2023,999,Elijah Higgins,ARZ,TE,1,17,PHI,14.893617021276595,16.666666666666664,7,0.29,3,0.59,2,0.5,3.5,0.85,5,0.2,2.8,0.48,4,0.25,1.75,0.42,3,0.33,4.67,0.8
2023,1000,Davis Allen,LA,TE,1,16,NO,12.068965517241379,0,7,0,0,0,4,0,0,0,3,0,0,0,6,0,0,0,1,0,0,0
2023,1001,MyCole Pruitt,ATL,TE,1,14,TB,31.57894736842105,40,6,0.33,2.5,0.58,3,0.33,1.33,0.47,3,0.33,3.67,0.7,3,0.33,3.67,0.7,3,0.33,1.33,0.47
2023,1002,Chris Conley,SF,WR,1,17,WAS,12.76595744680851,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0
2023,1003,Geoff Swaim,ARZ,TE,1,13,PIT,54.54545454545454,66.66666666666666,6,0.33,1.67,0.5,3,0.33,0.33,0.37,3,0.33,3,0.63,4,0.25,0.25,0.28,2,0.5,4.5,0.95
2023,1004,Ty Montgomery,NE,WR,1,14,PIT,75,100,6,0.33,2.83,0.45,3,0.33,0,0,3,0.33,5.67,0.9,4,0.25,0,0,2,0.5,8.5,1.35
2023,1005,Austin Hooper,LV,TE,1,14,MIN,6.25,7.6923076923076925,6,0.17,0.83,0.25,0,0,0,0,6,0.17,0.83,0.25,0,0,0,0,6,0.17,0.83,0.25
2023,1006,Mo Alie-Cox,IND,TE,1,14,CIN,12,8.333333333333332,6,0.17,0.33,1.2,1,0,0,0,4,0,0,0,2,0,0,0,4,0.25,0.5,1.8
2023,1007,Pharaoh Brown,NE,TE,1,13,LAC,10.909090909090908,0,6,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0
2023,1008,David Moore,TB,WR,1,14,ATL,17.142857142857142,16.666666666666664,6,0.17,1.83,0.35,2,0.5,5.5,1.05,4,0,0,0,2,0.5,5.5,1.05,4,0,0,0
2023,1009,David Moore,TB,WR,1,15,GB,17.142857142857142,33.33333333333333,6,0.33,11.33,2.47,0,0,0,0,6,0.33,11.33,2.47,2,0.5,26,6.1,4,0.25,4,0.65
2023,1010,David Moore,TB,WR,1,16,JAX,17.142857142857142,16.666666666666664,6,0.17,1.17,0.28,0,0,0,0,6,0.17,1.17,0.28,3,0.33,2.33,0.57,3,0,0,0
2023,1011,Robert Tonyan,CHI,TE,1,18,GB,9.230769230769232,14.285714285714285,6,0.17,0,0,3,0,0,0,3,0.33,0,0,5,0.2,0,0,1,0,0,0
2023,1012,Will Dissly,SEA,TE,1,15,PHI,15.384615384615385,25,6,0.33,1.5,0.48,0,0,0,0,6,0.33,1.5,0.48,1,0,0,0,5,0.4,1.8,0.58
2023,1013,Will Dissly,SEA,TE,1,18,ARZ,15.384615384615385,37.5,6,0.5,7.67,2.27,0,0,0,0,6,0.5,7.67,2.27,2,1,12.5,5.25,4,0.25,5.25,0.78
2023,1014,Kevin Rader,TEN,TE,1,18,JAX,35.294117647058826,66.66666666666666,6,0.33,0,0,1,0,0,0,5,0.4,0,0,3,0.33,0,0,3,0.33,0,0
2023,1015,Jordan Akins,CLV,TE,1,17,NYJ,11.11111111111111,8.333333333333332,6,0.17,4.67,0.63,1,0,0,0,5,0.2,5.6,0.76,4,0.25,7,0.95,2,0,0,0
2023,1016,Justin Watson,KC,WR,1,18,LAC,5.217391304347826,7.142857142857142,6,0.17,0,0,3,0,0,0,3,0.33,0,0,2,0.5,0,0,4,0,0,0
2023,1017,KhaDarel Hodge,ATL,WR,1,15,CAR,13.636363636363635,12.5,6,0.17,1.67,0.33,0,0,0,0,6,0.17,1.67,0.33,3,0.33,3.33,0.67,3,0,0,0
2023,1018,Foster Moreau,NO,TE,1,16,LA,11.320754716981133,15.384615384615385,6,0.33,2.17,0.38,0,0,0,0,6,0.33,2.17,0.38,3,0.67,4.33,0.77,3,0,0,0
2023,1019,Josh Oliver,MIN,TE,1,16,DET,14.285714285714285,14.285714285714285,6,0.17,5.5,0.72,2,0.5,16.5,2.15,4,0,0,0,0,0,0,0,6,0.17,5.5,0.72
2023,1020,Mitchell Wilcox,CIN,TE,1,16,PIT,25,16.666666666666664,6,0.17,1,0.27,0,0,0,0,5,0.2,1.2,0.32,4,0.25,1.5,0.4,2,0,0,0
2023,1021,Mitchell Wilcox,CIN,TE,1,17,KC,25,16.666666666666664,6,0.17,0,0,1,0,0,0,4,0,0,0,0,0,0,0,6,0.17,0,0
2023,1022,Andre Baccellia,ARZ,WR,1,13,PIT,100,0,6,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0
2023,1023,Collin Johnson,CHI,WR,1,18,GB,46.15384615384615,0,6,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0
2023,1024,Josiah Deguara,GB,TE,1,15,TB,60,0,6,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0
2023,1025,Van Jefferson,ATL,WR,1,15,CAR,6,9.090909090909092,6,0.17,0,0,1,0,0,0,5,0.2,0,0,5,0,0,0,1,1,0,0
2023,1026,Charlie Woerner,SF,TE,1,14,SEA,13.043478260869565,50,6,0.17,0.5,0.22,0,0,0,0,6,0.17,0.5,0.22,4,0.25,0.75,0.33,2,0,0,0
2023,1027,Charlie Woerner,SF,TE,1,17,WAS,13.043478260869565,0,6,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0
2023,1028,Kenny Yeboah,NYJ,TE,1,14,HST,20.689655172413794,0,6,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0
2023,1029,Brevin Jordan,HST,TE,1,18,IND,7.5,0,6,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
2023,1030,John Bates,WAS,TE,1,13,MIA,13.333333333333334,11.11111111111111,6,0.17,0,0,4,0.25,0,0,2,0,0,0,1,0,0,0,5,0.2,0,0
2023,1031,Luke Farrell,JAX,TE,1,14,CLV,20.689655172413794,0,6,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,2,0,0,0
2023,1032,Kadarius Toney,KC,WR,1,13,GB,15.384615384615385,0,6,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0
2023,1033,Grant Calcaterra,PHI,TE,1,13,SF,27.27272727272727,0,6,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0
2023,1034,Andrew Ogletree,IND,TE,1,14,CIN,22.22222222222222,50,6,0.33,0,0,2,0.5,0,0,4,0.25,0,0,3,0.33,0,0,3,0.33,0,0
2023,1035,Connor Heyward,PIT,TE,1,16,CIN,17.142857142857142,0,6,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0
2023,1036,Kavontae Turpin,DAL,WR,1,14,PHI,24,20,6,0.17,0,0,1,1,0,0,5,0,0,0,3,0.33,0,0,3,0,0,0
2023,1037,Kavontae Turpin,DAL,WR,1,16,MIA,24,20,6,0.17,0.67,0.23,1,0,0,0,4,0.25,1,0.35,0,0,0,0,6,0.17,0.67,0.23
2023,1038,Romeo Doubs,GB,WR,1,18,CHI,4,3.7037037037037033,6,0.17,0,0,1,0,0,0,5,0.2,0,0,4,0.25,0,0,2,0,0,0
2023,1039,Calvin Austin,PIT,WR,1,18,BLT,15.384615384615385,0,6,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0
2023,1040,Charlie Kolar,BLT,TE,1,14,LA,15.789473684210526,0,6,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0
2023,1041,Charlie Kolar,BLT,TE,1,17,MIA,15.789473684210526,14.285714285714285,6,0.17,3.17,1.48,2,0,0,0,4,0.25,4.75,2.23,4,0.25,4.75,2.23,2,0,0,0
2023,1042,Skyy Moore,KC,WR,1,15,NE,18.181818181818183,0,6,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0
2023,1043,Will Mallory,IND,TE,1,15,PIT,10,0,6,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,5,0,0,0
2023,1044,Will Mallory,IND,TE,1,17,LV,10,7.142857142857142,6,0.17,3.17,0.48,1,0,0,0,5,0.2,3.8,0.58,3,0.33,6.33,0.97,3,0,0,0
2023,1045,Darnell Washington,PIT,TE,1,14,NE,20,66.66666666666666,6,0.33,2,0.37,0,0,0,0,5,0.2,2.4,0.44,3,0.33,4,0.73,3,0.33,0,0
2023,1046,Andrei Iosivas,CIN,WR,1,17,KC,7.4074074074074066,0,6,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0
2023,1047,Ronnie Bell,SF,WR,1,17,WAS,17.647058823529413,12.5,6,0.17,0,0,1,0,0,0,5,0.2,0,0,4,0.25,0,0,2,0,0,0
2023,1048,Ben Sims,GB,TE,1,13,KC,20,33.33333333333333,6,0.17,0.17,1.18,1,0,0,0,4,0,0,0,2,0,0,0,4,0.25,0.25,1.77
2023,1049,Jalin Hyatt,NYG,WR,1,18,PHI,4.838709677419355,16.666666666666664,6,0.33,0.83,0.25,1,0,0,0,5,0.4,1,0.3,4,0,0,0,2,1,2.5,0.75
2023,1050,Elijah Higgins,ARZ,TE,1,13,PIT,12.76595744680851,8.333333333333332,6,0.17,3.5,0.52,0,0,0,0,6,0.17,3.5,0.52,4,0,0,0,2,0.5,10.5,1.55
2023,1051,Luke Musgrave,GB,TE,1,18,CHI,100,100,6,0.17,1.83,0.35,2,0,0,0,4,0.25,2.75,0.53,4,0,0,0,2,0.5,5.5,1.05
2023,1052,Jimmy Graham,NO,TE,1,15,NYG,35.714285714285715,40,5,0.4,1.8,1.78,1,0,0,0,2,0.5,4,0.9,2,0,0,0,3,0.67,3,2.97
2023,1053,Randall Cobb,NYJ,WR,1,15,MIA,33.33333333333333,60,5,0.6,0,0,1,0,0,0,4,0.75,0,0,3,0.33,0,0,2,1,0,0
2023,1054,Marquise Goodwin,CLV,WR,1,15,CHI,27.77777777777778,50,5,0.2,11.4,1.34,0,0,0,0,5,0.2,11.4,1.34,1,0,0,0,4,0.25,14.25,1.68
2023,1055,Marquise Goodwin,CLV,WR,1,16,HST,27.77777777777778,50,5,0.2,0,0,1,0,0,0,4,0.25,0,0,1,0,0,0,4,0.25,0,0
2023,1056,Geoff Swaim,ARZ,TE,1,15,SF,45.45454545454545,33.33333333333333,5,0.2,5.2,0.72,2,0.5,13,1.8,3,0,0,0,4,0.25,6.5,0.9,1,0,0,0
2023,1057,Nick Vannett,LAC,TE,1,15,LV,25,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2023,1058,Zach Pascal,ARZ,WR,1,17,PHI,20,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0
2023,1059,Zach Pascal,ARZ,WR,1,18,SEA,20,0,5,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0
2023,1060,Trent Taylor,CHI,WR,1,14,DET,22.727272727272727,0,5,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0
2023,1061,Eric Saubert,HST,TE,1,17,TEN,33.33333333333333,33.33333333333333,5,0.2,0.4,0.24,0,0,0,0,5,0.2,0.4,0.24,4,0.25,0.5,0.3,1,0,0,0
2023,1062,Noah Brown,HST,WR,1,17,TEN,3.875968992248062,7.4074074074074066,5,0.4,1.6,0.36,1,0,0,0,3,0.33,2.67,0.6,2,0,0,0,3,0.67,2.67,0.6
2023,1063,Will Dissly,SEA,TE,1,14,SF,12.82051282051282,12.5,5,0.2,0.6,0.26,0,0,0,0,5,0.2,0.6,0.26,0,0,0,0,5,0.2,0.6,0.26
2023,1064,Kevin Rader,TEN,TE,1,16,SEA,29.411764705882355,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2023,1065,Byron Pringle,WAS,WR,1,13,MIA,22.727272727272727,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1066,Byron Pringle,WAS,WR,1,15,LA,22.727272727272727,33.33333333333333,5,0.2,1,0.3,2,0.5,2.5,0.75,2,0,0,0,2,0.5,2.5,0.75,3,0,0,0
2023,1067,Byron Pringle,WAS,WR,1,16,NYJ,22.727272727272727,33.33333333333333,5,0.2,0,0,4,0.25,0,0,1,0,0,0,4,0.25,0,0,1,0,0,0
2023,1068,Cedrick Wilson,MIA,WR,1,13,WAS,4.3478260869565215,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2023,1069,Trent Sherfield,BUF,WR,1,15,DAL,8.19672131147541,0,5,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0
2023,1070,Brandon Powell,MIN,WR,1,17,GB,8.620689655172415,22.22222222222222,5,0.4,0,0,0,0,0,0,3,0.33,0,0,0,0,0,0,5,0.4,0,0
2023,1071,Hunter Renfrow,LV,WR,1,16,KC,9.090909090909092,12.5,5,0.2,0,0,1,1,0,0,3,0,0,0,1,1,0,0,4,0,0,0
2023,1072,Hunter Renfrow,LV,WR,1,18,DEN,9.090909090909092,0,5,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0
2023,1073,Olamide Zaccheaus,PHI,WR,1,17,ARZ,6.944444444444445,0,5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0
2023,1074,Trevon Wesco,TEN,TE,1,13,IND,71.42857142857143,0,5,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0
2023,1075,Scott Miller,ATL,WR,1,17,CHI,14.705882352941178,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2023,1076,Miles Boykin,PIT,WR,1,16,CIN,62.5,100,5,0.2,1.2,0.32,1,0,0,0,3,0.33,2,0.53,4,0.25,1.5,0.4,1,0,0,0
2023,1077,Deebo Samuel,SF,WR,1,18,LA,3.125,5,5,0.4,4.2,0.82,1,0,0,0,4,0.5,5.25,1.02,2,0,0,0,3,0.67,7,1.37
2023,1078,Isaiah Hodgins,NYG,WR,1,14,GB,8.333333333333332,25,5,0.4,4.4,2.04,1,0,0,0,3,0.33,4.67,0.8,5,0.4,4.4,2.04,0,0,0,0
2023,1079,Harrison Bryant,CLV,TE,1,14,JAX,7.462686567164178,0,5,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0
2023,1080,Collin Johnson,CHI,WR,1,17,ATL,38.46153846153847,100,5,0.2,2.2,0.42,2,0,0,0,2,0.5,5.5,1.05,4,0.25,2.75,0.53,1,0,0,0
2023,1081,John Bates,WAS,TE,1,15,LA,11.11111111111111,11.11111111111111,5,0.2,0,0,2,0,0,0,3,0.33,0,0,4,0.25,0,0,1,0,0,0
2023,1082,Ihmir Smith-Marsette,CAR,WR,1,13,TB,12.5,0,5,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0
2023,1083,Ihmir Smith-Marsette,CAR,WR,1,17,JAX,12.5,33.33333333333333,5,0.6,2.4,0.84,1,1,9,1.9,4,0.5,0.75,0.57,1,1,9,1.9,4,0.5,0.75,0.57
2023,1084,Luke Farrell,JAX,TE,1,17,CAR,17.24137931034483,33.33333333333333,5,0.2,1.4,0.34,1,0,0,0,4,0.25,1.75,0.42,4,0.25,1.75,0.42,1,0,0,0
2023,1085,Samori Toure,GB,WR,1,17,MIN,26.31578947368421,14.285714285714285,5,0.2,-1.2,0.08,1,0,0,0,3,0,0,0,3,0,0,0,2,0.5,-3,0.2
2023,1086,James Mitchell,DET,TE,1,14,CHI,15.151515151515152,0,5,0,0,0,1,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0
2023,1087,Connor Heyward,PIT,TE,1,14,NE,14.285714285714285,33.33333333333333,5,0.4,3,0.7,1,0,0,0,4,0.5,3.75,0.88,4,0.5,3.75,0.88,1,0,0,0
2023,1088,John FitzPatrick,ATL,TE,1,18,NO,100,100,5,0.2,2.4,0.44,1,0,0,0,4,0.25,3,0.55,2,0,0,0,3,0.33,4,0.73
2023,1089,Cole Fotheringham,LV,TE,1,16,KC,100,100,5,0.2,1.2,0.32,1,0,0,0,4,0.25,1.5,0.4,4,0.25,1.5,0.4,1,0,0,0
2023,1090,Peyton Hendershot,DAL,TE,1,16,MIA,22.727272727272727,25,5,0.2,0,0,0,0,0,0,5,0.2,0,0,1,0,0,0,4,0.25,0,0
2023,1091,Tucker Fisk,ATL,TE,1,15,CAR,71.42857142857143,100,5,0.2,1.8,0.38,1,1,9,1.9,4,0,0,0,4,0.25,2.25,0.47,1,0,0,0
2023,1092,Treylon Burks,TEN,WR,1,13,IND,3.90625,0,5,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0
2023,1093,Velus Jones,CHI,WR,1,14,DET,15.151515151515152,50,5,0.2,2.2,0.42,2,0.5,5.5,1.05,3,0,0,0,4,0.25,2.75,0.53,1,0,0,0
2023,1094,Velus Jones,CHI,WR,1,15,CLV,15.151515151515152,0,5,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0
2023,1095,Velus Jones,CHI,WR,1,18,GB,15.151515151515152,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1096,Kavontae Turpin,DAL,WR,1,18,WAS,20,0,5,0,0,0,2,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
2023,1097,Jeremy Ruckert,NYJ,TE,1,16,WAS,12.82051282051282,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1098,Calvin Austin,PIT,WR,1,15,IND,12.82051282051282,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2023,1099,Malik Heath,GB,WR,1,13,KC,6.25,14.285714285714285,5,0.4,3,0.5,1,0,0,0,4,0.5,3.75,0.63,2,0.5,0,0,3,0.33,5,0.83
2023,1100,Darnell Washington,PIT,TE,1,17,SEA,16.666666666666664,0,5,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0
2023,1101,Colton Dowell,TEN,WR,1,16,SEA,100,100,5,0.2,0.6,0.26,0,0,0,0,5,0.2,0.6,0.26,2,0,0,0,3,0.33,1,0.43
2023,1102,Elijah Cooks,JAX,WR,1,18,TEN,14.705882352941178,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1103,Ben Sims,GB,TE,1,16,CAR,16.666666666666664,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0
2023,1104,Brenton Strange,JAX,TE,1,16,TB,41.66666666666667,0,5,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0
2023,1105,Payne Durham,TB,TE,1,15,GB,45.45454545454545,0,5,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0
2023,1106,Marcedes Lewis,CHI,TE,1,14,DET,28.57142857142857,50,4,0.25,1,0.35,0,0,0,0,4,0.25,1,0.35,1,0,0,0,3,0.33,1.33,0.47
2023,1107,Jimmy Graham,NO,TE,1,14,CAR,28.57142857142857,40,4,0.5,4,2.4,1,1,4,7.4,2,0.5,6,1.1,1,0,0,0,3,0.67,5.33,3.2
2023,1108,Julio Jones,PHI,WR,1,14,DAL,6.666666666666667,0,4,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
2023,1109,Randall Cobb,NYJ,WR,1,14,HST,26.666666666666668,20,4,0.25,3.75,2.13,0,0,0,0,3,0.33,5,2.83,2,0.5,7.5,4.25,2,0,0,0
2023,1110,Marquise Goodwin,CLV,WR,1,14,JAX,22.22222222222222,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0
2023,1111,Marquise Goodwin,CLV,WR,1,17,NYJ,22.22222222222222,0,4,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2023,1112,Chris Manhertz,DEN,TE,1,13,HST,30.76923076923077,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0
2023,1113,DeAndre Carter,LV,WR,1,18,DEN,57.14285714285714,100,4,0.25,0.75,0.33,1,1,3,1.3,2,0,0,0,2,0,0,0,2,0.5,1.5,0.65
2023,1114,Jamison Crowder,WAS,WR,1,16,NYJ,25,50,4,0.25,0,0,3,0.33,0,0,1,0,0,0,3,0.33,0,0,1,0,0,0
2023,1115,Jamison Crowder,WAS,WR,1,17,SF,25,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0
2023,1116,Jamison Crowder,WAS,WR,1,18,DAL,25,50,4,0.25,2,0.45,0,0,0,0,4,0.25,2,0.45,3,0,0,0,1,1,8,1.8
2023,1117,Sterling Shepard,NYG,WR,1,17,LA,23.52941176470588,16.666666666666664,4,0.25,0,0,1,0,0,0,3,0.33,0,0,4,0.25,0,0,0,0,0,0
2023,1118,Nick Vannett,LAC,TE,1,17,DEN,20,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2023,1119,Kalif Raymond,DET,WR,1,13,NO,6.25,0,4,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2023,1120,Alex Erickson,LAC,WR,1,13,NE,2.877697841726619,4.166666666666666,4,0.25,5.75,0.82,4,0.25,5.75,0.82,0,0,0,0,4,0.25,5.75,0.82,0,0,0,0
