,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2024,730,Colby Parkinson,LA,TE,1,13,NO,12.5,1,4.2,1,13,7.1,13,13,100,0,0,0,0,0,2.3,2.3
2024,731,Brock Wright,DET,TE,1,13,CHI,50,1,2.9,1,13,5.9,13,13,100,0,0,0,0,0,2.3,2.3
2024,732,Kevin Austin,NO,WR,1,18,TB,5.263157894736842,1,2.4,1,13,5.4,13,13,100,0,0,0,0,0,2.3,2.3
2024,733,Dontayvion Wicks,GB,WR,1,16,NO,20.689655172413794,6,20,3,13,6,4.33,2.17,50,1,100,2,2,0,10.3,10.3
2024,734,Xavier Hutchinson,HST,WR,1,15,MIA,12.5,1,3.8,1,13,9.9,13,13,100,0,0,0,0,0,2.3,2.3
2024,735,Luke McCaffrey,WAS,WR,1,13,TEN,33.33333333333333,2,6.7,2,13,6.3,6.5,6.5,100,0,0,0,0,0,3.3,3.3
2024,736,Luke McCaffrey,WAS,WR,1,16,PHI,50,3,7.7,1,13,5,13,4.33,33.3,0,0,0,0,0,2.3,2.3
2024,737,AJ Barner,SEA,TE,1,14,ARZ,7.6923076923076925,1,3.3,1,13,5.6,13,13,100,0,0,0,0,0,2.3,2.3
2024,738,AJ Barner,SEA,TE,1,16,MIN,15.384615384615385,2,4.7,2,13,4.1,6.5,6.5,100,1,33.3,1,1,0,9.3,9.3
2024,739,Zach Ertz,WAS,TE,1,16,PHI,9.523809523809524,2,5.1,1,12,4.7,12,6,50,0,0,0,0,0,2.2,2.2
2024,740,Robert Woods,HST,WR,1,15,MIA,15.384615384615385,2,7.7,2,12,9.2,6,6,100,0,0,0,0,0,3.2,3.2
2024,741,Chris Manhertz,NYG,TE,1,17,IND,50,1,4.3,1,12,3.9,12,12,100,0,0,0,0,0,2.2,2.2
2024,742,Amari Cooper,BUF,WR,1,13,SF,13.636363636363635,3,16.7,3,12,8.3,4,4,100,0,0,1,1,0,4.2,4.2
2024,743,Kendrick Bourne,NE,WR,1,18,BUF,14.285714285714285,2,6.9,2,12,5,6,6,100,0,0,0,0,0,3.2,3.2
2024,744,Brandon Powell,MIN,WR,1,15,CHI,50,1,2.5,1,12,5.2,12,12,100,0,0,0,0,0,2.2,2.2
2024,745,Diontae Johnson,HST,WR,1,18,TEN,100,4,14.3,2,12,6.7,6,3,50,0,0,1,1,0,3.2,3.2
2024,746,Drew Sample,CIN,TE,1,16,CLV,9.090909090909092,1,3.3,1,12,4.8,12,12,100,0,0,0,0,0,2.2,2.2
2024,747,Juwan Johnson,NO,TE,1,15,WAS,9.090909090909092,3,9.4,2,12,5.9,6,4,66.7,0,0,0,1,0,3.2,3.2
2024,748,Rashod Bateman,BLT,WR,1,17,HST,6.25,1,5.9,1,12,6.5,12,12,100,0,0,0,0,0,2.2,2.2
2024,749,Feleipe Franks,CAR,TE,1,18,ATL,50,1,2.9,1,12,4.4,12,12,100,0,0,0,0,0,2.2,2.2
2024,750,Tutu Atwell,LA,WR,1,16,NYJ,11.76470588235294,2,10.5,1,12,10.9,12,6,50,0,0,0,0,0,2.2,2.2
2024,751,Mike Woods,CLV,WR,1,14,PIT,17.647058823529413,3,7.3,1,12,5.7,12,4,33.3,0,0,0,0,0,2.2,2.2
2024,752,Jeremy Ruckert,NYJ,TE,1,15,JAX,30,3,10,1,12,4.2,12,4,33.3,0,0,0,0,0,2.2,2.2
2024,753,Jeremy Ruckert,NYJ,TE,1,16,LA,20,2,4.8,2,12,4.7,6,6,100,0,0,0,0,0,3.2,3.2
2024,754,Jake Ferguson,DAL,TE,1,18,WAS,15.384615384615385,4,11.8,2,12,4.9,6,3,50,0,0,1,1,0,3.2,3.2
2024,755,Quentin Johnston,LAC,WR,1,13,ATL,8.695652173913043,4,16.7,2,12,8,6,3,50,0,0,0,1,0,3.2,3.2
2024,756,Andrei Iosivas,CIN,WR,1,18,PIT,13.043478260869565,3,6.5,2,12,4.3,6,4,66.7,0,0,1,1,0,3.2,3.2
2024,757,Jalen Brooks,DAL,WR,1,17,PHI,33.33333333333333,1,3.4,1,12,8.1,12,12,100,0,0,0,0,0,2.2,2.2
2024,758,Jonathan Mingo,DAL,WR,1,17,PHI,30,3,10.3,1,12,8.1,12,4,33.3,0,0,0,0,0,2.2,2.2
2024,759,Zay Flowers,BLT,WR,1,18,CLV,6.896551724137931,2,6.3,1,12,5.5,12,6,50,0,0,0,0,0,3.1,3.1
2024,760,Cam Grandy,CIN,TE,1,15,TEN,50,2,5.4,2,12,4.4,6,6,100,0,0,1,2,0,3.2,3.2
2024,761,Javon Baker,NE,WR,1,18,BUF,33.33333333333333,1,3.4,1,12,5,12,12,100,0,0,0,0,0,2.2,2.2
2024,762,Troy Franklin,DEN,WR,1,18,KC,12.5,2,6.9,2,12,3.7,6,6,100,0,0,0,1,0,3.2,3.2
2024,763,Sterling Shepard,TB,WR,1,18,NO,10.526315789473683,2,6.3,1,11,5,11,5.5,50,0,0,0,0,0,2.1,2.1
2024,764,Kalif Raymond,DET,WR,1,18,MIN,100,1,3,1,11,4.8,11,11,100,0,0,0,0,0,2.1,2.1
2024,765,Tyler Higbee,LA,TE,1,16,NYJ,16.666666666666664,2,10.5,1,11,10,11,5.5,50,1,100,0,2,0,8.1,8.1
2024,766,Trent Taylor,SF,WR,1,18,ARZ,100,1,2.3,1,11,3.4,11,11,100,0,0,0,0,0,2.1,2.1
2024,767,Josh Reynolds,JAX,WR,1,18,IND,60,3,9.4,1,11,4.9,11,3.67,33.3,0,0,1,1,0,2.1,2.1
2024,768,Tanner Hudson,CIN,TE,1,18,PIT,14.285714285714285,1,2.2,1,11,4,11,11,100,0,0,0,0,0,2.1,2.1
2024,769,Mason Kinsey,TEN,WR,1,15,CIN,50,1,2.6,1,11,3.7,11,11,100,0,0,0,0,0,2.1,2.1
2024,770,Colby Parkinson,LA,TE,1,14,BUF,12.5,1,3.3,1,11,3.4,11,11,100,0,0,0,0,0,2.1,2.1
2024,771,Charlie Woerner,ATL,TE,1,14,MIN,12.5,1,2.7,1,11,3.2,11,11,100,0,0,0,0,0,2.1,2.1
2024,772,Tim Jones,JAX,WR,1,17,TEN,100,1,4.5,1,11,6.3,11,11,100,0,0,0,0,0,2.1,2.1
2024,773,Josh Palmer,LAC,WR,1,13,ATL,4.166666666666666,1,4.2,1,11,7.3,11,11,100,0,0,0,0,0,4.1,4.1
2024,774,Jalen Tolbert,DAL,WR,1,15,CAR,10,2,6.9,1,11,5.1,11,5.5,50,1,33.3,0,1,0,8.1,8.1
2024,775,Demario Douglas,NE,WR,1,15,ARZ,15,3,13,3,11,5.4,3.67,3.67,100,1,100,1,1,0,10.1,10.1
2024,776,Rakim Jarrett,TB,WR,1,17,CAR,50,1,3.1,1,11,3.1,11,11,100,0,0,0,0,0,2.1,2.1
2024,777,Michael Mayer,LV,TE,1,15,ATL,10,2,5.1,1,11,5.3,11,5.5,50,0,0,0,0,0,2.1,2.1
2024,778,Jamari Thrash,CLV,WR,1,13,DEN,33.33333333333333,2,3.4,2,11,2.2,5.5,5.5,100,0,0,0,0,0,3.1,3.1
2024,779,Dallin Holker,NO,TE,1,18,TB,75,3,7.1,2,11,4.6,5.5,3.67,66.7,0,0,0,0,0,3.1,3.1
2024,780,Amari Cooper,BUF,WR,1,16,NE,9.090909090909092,2,6.9,1,10,6.5,10,5,50,0,0,0,0,0,2,2
2024,781,JuJu Smith-Schuster,KC,WR,1,13,LV,9.090909090909092,1,2.2,1,10,3.4,10,10,100,0,0,0,0,0,2,2
2024,782,Van Jefferson,PIT,WR,1,14,CLV,7.142857142857142,1,3.8,1,10,6.3,10,10,100,1,50,1,1,0,8,8
2024,783,Noah Gray,KC,TE,1,16,HST,5.555555555555555,1,2.4,1,10,3.8,10,10,100,0,0,0,0,0,2,2
2024,784,Josh Palmer,LAC,WR,1,15,TB,12.5,3,8.8,2,10,5,5,3.33,66.7,0,0,0,0,0,3,3
2024,785,Grant Calcaterra,PHI,TE,1,18,NYG,40,4,9.8,2,10,3.7,5,2.5,50,0,0,0,1,0,3,3
2024,786,Tucker Fisk,LAC,TE,1,16,DEN,20,1,3.2,1,10,3.5,10,10,100,0,0,0,0,0,2,2
2024,787,Darnell Washington,PIT,TE,1,13,CIN,50,1,2.6,1,10,2.4,10,10,100,0,0,0,0,0,2,2
2024,788,Dallin Holker,NO,TE,1,14,NYG,25,1,3.2,1,10,4.6,10,10,100,0,0,0,0,0,2,2
2024,789,Odell Beckham,MIA,WR,1,13,GB,66.66666666666666,2,4.3,1,9,2.5,9,4.5,50,0,0,0,0,0,1.9,1.9
2024,790,Tyler Higbee,LA,TE,1,17,ARZ,25,3,9.4,2,9,4.8,4.5,3,66.7,0,0,1,1,0,2.9,2.9
2024,791,David Moore,CAR,WR,1,18,ATL,12.5,3,8.6,1,9,3.3,9,3,33.3,1,33.3,1,1,0,7.9,7.9
2024,792,Allen Lazard,NYJ,WR,1,17,BUF,18.75,3,9.4,1,9,4.6,9,3,33.3,0,0,0,0,0,1.9,1.9
2024,793,Tanner Hudson,CIN,TE,1,15,TEN,14.285714285714285,1,2.7,1,9,3.3,9,9,100,0,0,0,0,0,1.9,1.9
2024,794,DJ Chark,LAC,WR,1,14,KC,11.11111111111111,1,3.3,1,9,4.2,9,9,100,0,0,0,0,0,1.9,1.9
2024,795,KhaDarel Hodge,ATL,WR,1,17,WAS,66.66666666666666,4,11.4,1,9,4,9,2.25,25,0,0,1,1,0,1.9,1.9
2024,796,T.J. Hockenson,MIN,TE,1,18,DET,23.52941176470588,8,19.5,2,9,5.4,4.5,1.13,25,0,0,1,1,0,2.9,2.9
2024,797,Nick Westbrook-Ikhine,TEN,WR,1,15,CIN,11.11111111111111,3,7.9,2,9,3,4.5,3,66.7,0,0,0,1,0,2.9,2.9
2024,798,Cole Kmet,CHI,TE,1,16,DET,25,2,5,2,9,2.7,4.5,4.5,100,1,50,1,1,0,8.9,8.9
2024,799,Isaiah Likely,BLT,TE,1,17,HST,5.263157894736842,1,5.9,1,9,4.9,9,9,100,1,50,1,1,0,7.9,7.9
2024,800,Daniel Bellinger,NYG,TE,1,18,PHI,18.181818181818183,2,6.9,2,9,6.5,4.5,4.5,100,0,0,0,0,0,2.9,2.9
2024,801,Jaxon Smith-Njigba,SEA,WR,1,18,LA,9.30232558139535,4,14.8,4,9,4.7,2.25,2.25,100,0,0,0,0,0,5.3,5.3
2024,802,Michael Wilson,ARZ,WR,1,15,NE,9.523809523809524,2,6.3,2,9,3.9,4.5,4.5,100,0,0,0,0,0,2.9,2.9
2024,803,Jalin Hyatt,NYG,WR,1,16,ATL,28.57142857142857,2,5.1,1,9,4.3,9,4.5,50,0,0,0,0,0,1.9,1.9
2024,804,Cam Grandy,CIN,TE,1,18,PIT,25,1,2.2,1,9,3.2,9,9,100,0,0,0,0,0,1.9,1.9
2024,805,Tip Reiman,ARZ,TE,1,13,MIN,20,1,2.2,1,9,3.5,9,9,100,0,0,0,0,0,1.9,1.9
2024,806,Troy Franklin,DEN,WR,1,15,IND,25,4,12.1,2,9,6.9,4.5,2.25,50,0,0,0,1,0,2.9,2.9
2024,807,Nick Vannett,TEN,TE,1,17,JAX,14.285714285714285,1,3.2,1,8,4.1,8,8,100,1,100,1,1,0,7.8,7.8
2024,808,Jordan Akins,CLV,TE,1,16,CIN,8.333333333333332,2,5.9,1,8,5.1,8,4,50,0,0,0,0,0,1.8,1.8
2024,809,Brandon Powell,MIN,WR,1,13,ARZ,50,1,3.2,1,8,3.4,8,8,100,0,0,0,0,0,1.8,1.8
2024,810,Durham Smythe,MIA,TE,1,13,GB,16.666666666666664,1,2.2,1,8,2.2,8,8,100,0,0,0,0,0,1.8,1.8
2024,811,Durham Smythe,MIA,TE,1,15,HST,16.666666666666664,1,2.5,1,8,4.1,8,8,100,0,0,0,0,0,1.8,1.8
2024,812,Hayden Hurst,LAC,TE,1,16,DEN,100,1,3.2,1,8,2.8,8,8,100,0,0,0,0,0,1.8,1.8
2024,813,Darius Slayton,NYG,WR,1,13,DAL,27.77777777777778,5,15.6,2,8,4.5,4,1.6,40,0,0,0,0,0,2.8,2.8
2024,814,Drew Sample,CIN,TE,1,13,PIT,18.181818181818183,2,5.3,2,8,2.6,4,4,100,0,0,0,0,0,2.8,2.8
2024,815,Drew Sample,CIN,TE,1,15,TEN,9.090909090909092,1,2.7,1,8,3,8,8,100,0,0,0,0,0,1.8,1.8
2024,816,Dan Chisena,CAR,WR,1,17,TB,25,1,3.6,1,8,3.9,8,8,100,0,0,0,0,0,1.8,1.8
2024,817,Devin Duvernay,JAX,WR,1,14,TEN,23.076923076923077,3,9.7,3,8,3.6,2.67,2.67,100,0,0,0,0,0,3.1,3.1
2024,818,D'Wayne Eskridge,MIA,WR,1,17,CLV,100,1,3.8,1,8,3.6,8,8,100,0,0,0,0,0,1.8,1.8
2024,819,Tylan Wallace,BLT,WR,1,15,NYG,20,1,4,1,8,2.8,8,8,100,0,0,0,0,0,1.8,1.8
2024,820,Luke Farrell,JAX,TE,1,16,LV,60,3,7.7,2,8,3.2,4,2.67,66.7,0,0,0,0,0,2.8,2.8
2024,821,Kevin Austin,NO,WR,1,15,WAS,15.789473684210526,3,9.4,1,8,3.9,8,2.67,33.3,0,0,0,0,0,1.8,1.8
2024,822,Lucas Krull,DEN,TE,1,15,IND,22.22222222222222,2,6.1,2,8,6.2,4,4,100,0,0,0,0,0,2.8,2.8
2024,823,Tucker Fisk,LAC,TE,1,17,NE,20,1,2.5,1,8,2.8,8,8,100,0,0,0,0,0,1.8,1.8
2024,824,Chig Okonkwo,TEN,TE,1,14,JAX,11.428571428571429,4,12.5,3,8,4.8,2.67,2,75,0,0,0,0,0,3.8,3.8
2024,825,Darnell Washington,PIT,TE,1,17,KC,50,1,2.7,1,8,3.9,8,8,100,0,0,0,0,0,1.8,1.8
2024,826,Xavier Hutchinson,HST,WR,1,16,KC,12.5,1,2.6,1,8,3.3,8,8,100,0,0,0,0,0,1.8,1.8
2024,827,Blake Whiteheart,CLV,TE,1,17,MIA,25,1,2.1,1,8,4.7,8,8,100,0,0,0,0,0,1.8,1.8
2024,828,Jake Bobo,SEA,WR,1,15,GB,33.33333333333333,1,3,1,8,4.6,8,8,100,0,0,0,0,0,1.8,1.8
2024,829,Jalin Hyatt,NYG,WR,1,13,DAL,28.57142857142857,2,6.3,2,8,4.5,4,4,100,0,0,0,0,0,2.8,2.8
2024,830,Jalen Coker,CAR,WR,1,16,ARZ,21.052631578947366,4,15.4,2,8,5.1,4,2,50,0,0,1,1,0,2.8,2.8
2024,831,Bryce Oliver,TEN,WR,1,15,CIN,40,2,5.3,1,8,2.7,8,4,50,0,0,0,1,0,1.8,1.8
2024,832,Tip Reiman,ARZ,TE,1,15,NE,60,3,9.4,2,8,3.4,4,2.67,66.7,0,0,0,0,0,2.8,2.8
2024,833,Malik Washington,MIA,WR,1,13,GB,16,4,8.7,2,8,2.2,4,2,50,0,0,0,1,0,2.8,2.8
2024,834,DeAndre Hopkins,KC,WR,1,17,PIT,12.5,4,10.5,2,7,2.2,3.5,1.75,50,0,0,0,1,0,2.7,2.7
2024,835,Nick Vannett,TEN,TE,1,15,CIN,14.285714285714285,1,2.6,1,7,2.3,7,7,100,0,0,0,0,0,1.7,1.7
2024,836,Tyler Boyd,TEN,WR,1,14,JAX,22.22222222222222,4,12.5,1,7,4.2,7,1.75,25,0,0,1,1,0,1.7,1.7
2024,837,Johnny Mundt,MIN,TE,1,17,GB,33.33333333333333,1,2.3,1,7,1.9,7,7,100,0,0,0,0,0,1.7,1.7
2024,838,George Kittle,SF,TE,1,13,BUF,5.88235294117647,2,11.1,1,7,7.4,7,3.5,50,0,0,0,0,0,1.7,1.7
2024,839,Mack Hollins,BUF,WR,1,13,SF,5.263157894736842,1,5.6,1,7,4.8,7,7,100,1,100,1,1,0,7.7,7.7
2024,840,Mack Hollins,BUF,WR,1,15,DET,15.789473684210526,3,8.8,1,7,1.9,7,2.33,33.3,0,0,1,1,0,1.7,1.7
2024,841,JuJu Smith-Schuster,KC,WR,1,15,CLV,27.27272727272727,3,7.5,1,7,3.9,7,2.33,33.3,1,50,1,1,0,7.7,7.7
2024,842,Charlie Woerner,ATL,TE,1,15,LV,37.5,3,17.6,2,7,6.3,3.5,2.33,66.7,0,0,0,0,0,2.7,2.7
2024,843,Kylen Granson,IND,TE,1,18,JAX,26.666666666666668,4,10,1,7,2.7,7,1.75,25,0,0,0,0,0,1.7,1.7
2024,844,Terrace Marshall,LV,WR,1,15,ATL,20,1,2.6,1,7,3.4,7,7,100,0,0,0,0,0,1.7,1.7
2024,845,Kyle Pitts,ATL,TE,1,16,NYG,9.523809523809524,2,7.4,1,7,3.5,7,3.5,50,0,0,1,2,0,1.7,1.7
2024,846,Mike Woods,CLV,WR,1,15,KC,17.647058823529413,3,8.8,2,7,4.3,3.5,2.33,66.7,0,0,0,0,0,2.7,2.7
2024,847,Devin Thompkins,CAR,WR,1,14,PHI,100,1,2.9,1,7,3.7,7,7,100,0,0,0,0,0,1.7,1.7
2024,848,Tucker Fisk,LAC,TE,1,15,TB,20,1,2.9,1,7,3.5,7,7,100,0,0,0,0,0,1.7,1.7
2024,849,Jahan Dotson,PHI,WR,1,13,BLT,7.142857142857142,1,5.3,1,7,5.9,7,7,100,0,0,0,0,0,1.7,1.7
2024,850,KaVontae Turpin,DAL,WR,1,16,TB,5.555555555555555,1,2.9,1,7,2.4,7,7,100,0,0,0,0,0,2.8,2.8
2024,851,Will Mallory,IND,TE,1,13,NE,50,1,4.2,1,7,6.4,7,7,100,0,0,0,0,0,1.7,1.7
2024,852,E.J. Jenkins,PHI,TE,1,18,NYG,50,1,2.4,1,7,2.6,7,7,100,1,50,1,1,0,7.7,7.7
2024,853,Tre Tucker,LV,WR,1,14,TB,20,5,13.5,2,7,3.4,3.5,1.4,40,0,0,0,0,0,2.7,2.7
2024,854,Nate Adkins,DEN,TE,1,17,CIN,12.5,1,3.2,1,7,3.2,7,7,100,0,0,0,0,0,1.7,1.7
2024,855,Xavier Legette,CAR,WR,1,15,DAL,9.090909090909092,3,10.7,2,7,3.2,3.5,2.33,66.7,0,0,0,0,0,2.9,2.9
2024,856,Cam Grandy,CIN,TE,1,17,DEN,25,1,2,1,7,1.7,7,7,100,0,0,0,0,0,1.7,1.7
2024,857,Ben Sinnott,WAS,TE,1,15,NO,50,1,3.2,1,7,3.1,7,7,100,0,0,0,0,0,1.7,1.7
2024,858,Nick Vannett,TEN,TE,1,13,WAS,14.285714285714285,1,2.7,1,6,2.8,6,6,100,0,0,0,0,0,1.6,1.6
2024,859,Pharaoh Brown,SEA,TE,1,14,ARZ,40,2,6.7,1,6,2.6,6,3,50,0,0,1,1,0,1.6,1.6
2024,860,Gerald Everett,CHI,TE,1,16,DET,50,1,2.5,1,6,1.8,6,6,100,0,0,0,0,0,1.6,1.6
2024,861,River Cracraft,MIA,WR,1,15,HST,12.5,1,2.5,1,6,3.1,6,6,100,0,0,0,0,0,1.6,1.6
2024,862,River Cracraft,MIA,WR,1,16,SF,25,2,5.9,1,6,2.8,6,3,50,0,0,0,0,0,1.6,1.6
2024,863,Justin Watson,KC,WR,1,13,LV,30,3,6.5,1,6,2,6,2,33.3,1,100,1,1,0,7.6,7.6
2024,864,Trent Sherfield,MIN,WR,1,15,CHI,100,1,2.5,1,6,2.6,6,6,100,0,0,0,0,0,1.6,1.6
2024,865,DJ Chark,LAC,WR,1,18,LV,33.33333333333333,3,8.3,1,6,1.7,6,2,33.3,1,50,2,2,0,7.6,7.6
2024,866,Foster Moreau,NO,TE,1,13,LA,18.181818181818183,4,10.8,2,6,3.3,3,1.5,50,0,0,0,0,0,2.6,2.6
2024,867,Dan Chisena,CAR,WR,1,13,TB,25,1,2.2,1,6,2,6,6,100,0,0,0,0,0,1.6,1.6
2024,868,Mason Kinsey,TEN,WR,1,16,IND,50,1,2.9,1,6,2.4,6,6,100,0,0,0,0,0,1.6,1.6
2024,869,Colby Parkinson,LA,TE,1,18,SEA,12.5,1,2.4,1,6,1.8,6,6,100,0,0,0,0,0,1.6,1.6
2024,870,Collin Johnson,CHI,WR,1,14,SF,50,1,4.2,1,6,4.3,6,6,100,0,0,0,0,0,1.6,1.6
2024,871,Charlie Woerner,ATL,TE,1,17,WAS,12.5,1,2.9,1,6,2.7,6,6,100,0,0,0,0,0,1.6,1.6
2024,872,John Bates,WAS,TE,1,15,NO,25,1,3.2,1,6,2.7,6,6,100,0,0,0,0,0,1.6,1.6
2024,873,Noah Gray,KC,TE,1,17,PIT,5.555555555555555,1,2.6,1,6,1.9,6,6,100,0,0,0,1,0,1.6,1.6
2024,874,Tutu Atwell,LA,WR,1,15,SF,11.76470588235294,2,7.4,1,6,3.8,6,3,50,0,0,0,0,0,1.6,1.6
2024,875,Terrace Marshall,LV,WR,1,14,TB,20,1,2.7,1,6,2.9,6,6,100,0,0,0,0,0,1.6,1.6
2024,876,Wan'Dale Robinson,NYG,WR,1,13,DAL,4.081632653061225,2,6.3,2,6,3.4,3,3,100,0,0,0,0,0,2.6,2.6
2024,877,Jake Bobo,SEA,WR,1,16,MIN,33.33333333333333,1,2.3,1,6,1.9,6,6,100,0,0,0,0,0,1.6,1.6
2024,878,Rakim Jarrett,TB,WR,1,16,DAL,50,1,2.3,1,6,2,6,6,100,0,0,0,1,0,1.6,1.6
2024,879,Sam LaPorta,DET,TE,1,13,CHI,13.636363636363635,6,17.6,3,6,2.7,2,1,50,2,100,2,2,0,15.6,15.6
2024,880,Jayden Reed,GB,WR,1,17,MIN,17.391304347826086,4,13.3,1,6,3.2,6,1.5,25,0,0,0,0,0,1.6,1.6
2024,881,David Martin-Robinson,TEN,TE,1,16,IND,100,1,2.9,1,6,2.4,6,6,100,0,0,0,0,0,1.6,1.6
2024,882,Jordan Whittington,LA,WR,1,17,ARZ,20,1,3.1,1,6,3.2,6,6,100,0,0,0,0,0,1.6,1.6
2024,883,Justin Watson,KC,WR,1,18,DEN,30,3,17.6,1,5,5.1,5,1.67,33.3,0,0,0,0,0,1.5,1.5
2024,884,Durham Smythe,MIA,TE,1,16,SF,33.33333333333333,2,5.9,1,5,2.3,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,885,Dante Pettis,NO,WR,1,13,LA,4.545454545454546,1,2.7,1,5,2.7,5,5,100,0,0,0,0,0,3.5,3.5
2024,886,Greg Dortch,ARZ,WR,1,14,SEA,7.142857142857142,1,2.6,1,5,1.9,5,5,100,0,0,0,0,0,1.5,1.5
2024,887,Terry McLaurin,WAS,WR,1,17,ATL,12.195121951219512,5,13.9,1,5,2.2,5,1,20,0,0,0,0,0,1.5,1.5
2024,888,Dawson Knox,BUF,TE,1,14,LA,10,1,2.7,1,5,1.5,5,5,100,0,0,0,0,0,1.5,1.5
2024,889,Deebo Samuel,SF,WR,1,17,DET,4.166666666666666,1,2.5,1,5,1.2,5,5,100,1,33.3,1,1,0,9.1,9.1
2024,890,Adam Trautman,DEN,TE,1,16,LAC,16.666666666666664,1,2.5,1,5,1.9,5,5,100,0,0,0,0,0,1.5,1.5
2024,891,Adam Trautman,DEN,TE,1,17,CIN,33.33333333333333,2,6.5,1,5,2.3,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,892,Charlie Woerner,ATL,TE,1,13,LAC,12.5,1,2.6,1,5,2,5,5,100,0,0,0,0,0,1.5,1.5
2024,893,Kevin Austin,NO,WR,1,14,NYG,26.31578947368421,5,16.1,1,5,2.3,5,1,20,0,0,0,0,0,1.5,1.5
2024,894,Jalen Nailor,MIN,WR,1,15,CHI,7.142857142857142,1,2.5,1,5,2.2,5,5,100,0,0,0,0,0,1.5,1.5
2024,895,Jalen Nailor,MIN,WR,1,16,SEA,14.285714285714285,2,5.7,1,5,2,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,896,Jahan Dotson,PHI,WR,1,14,CAR,14.285714285714285,2,9.5,1,5,4.6,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,897,Jeremy Ruckert,NYJ,TE,1,18,MIA,20,2,5.4,1,5,1.8,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,898,Daniel Bellinger,NYG,TE,1,16,ATL,9.090909090909092,1,2.6,1,5,2.4,5,5,100,0,0,0,0,0,1.5,1.5
2024,899,Derius Davis,LAC,WR,1,18,LV,11.11111111111111,1,2.8,1,5,1.4,5,5,100,0,0,0,0,0,1.4,1.4
2024,900,Xavier Hutchinson,HST,WR,1,18,TEN,25,2,7.1,1,5,2.8,5,2.5,50,0,0,1,1,0,1.5,1.5
2024,901,Andrei Iosivas,CIN,WR,1,15,TEN,17.391304347826086,4,10.8,1,5,1.8,5,1.25,25,0,0,0,0,0,1.5,1.5
2024,902,Julian Hill,MIA,TE,1,13,GB,50,1,2.2,1,5,1.4,5,5,100,0,0,0,0,0,1.5,1.5
2024,903,Tyler Scott,CHI,WR,1,15,MIN,100,1,3.1,1,5,2.6,5,5,100,0,0,0,0,0,1.5,1.5
2024,904,Elijah Higgins,ARZ,TE,1,15,NE,16.666666666666664,1,3.1,1,5,2.2,5,5,100,0,0,0,0,0,1.5,1.5
2024,905,Michael Mayer,LV,TE,1,13,KC,10,2,5.7,1,5,1.5,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,906,Ja'Tavion Sanders,CAR,TE,1,17,TB,12.5,1,3.6,1,5,2.5,5,5,100,0,0,0,0,0,1.5,1.5
2024,907,AJ Barner,SEA,TE,1,15,GB,23.076923076923077,3,9.1,1,5,2.9,5,1.67,33.3,0,0,0,0,0,1.5,1.5
2024,908,Ricky Pearsall,SF,WR,1,14,CHI,6.896551724137931,2,7.7,1,5,1.5,5,2.5,50,0,0,0,1,0,1.5,1.5
2024,909,Nick Vannett,TEN,TE,1,14,JAX,28.57142857142857,2,6.3,1,4,2.4,4,2,50,0,0,1,1,0,1.4,1.4
2024,910,Pharaoh Brown,SEA,TE,1,17,CHI,20,1,4.3,1,4,2.5,4,4,100,0,0,0,0,1,0.4,0.4
2024,911,Eric Saubert,SF,TE,1,14,CHI,14.285714285714285,1,3.8,1,4,1.2,4,4,100,0,0,0,0,0,1.4,1.4
2024,912,JuJu Smith-Schuster,KC,WR,1,18,DEN,18.181818181818183,2,11.8,1,4,4.1,4,2,50,0,0,0,0,0,1.4,1.4
2024,913,Dawson Knox,BUF,TE,1,17,NYJ,30,3,10.7,1,4,1.6,4,1.33,33.3,0,0,0,1,0,1.4,1.4
2024,914,Devin Duvernay,JAX,WR,1,17,TEN,7.6923076923076925,1,4.5,1,4,2.3,4,4,100,0,0,0,0,0,1.4,1.4
2024,915,Josiah Deguara,JAX,TE,1,16,LV,100,1,2.6,1,4,1.6,4,4,100,0,0,0,0,0,1.4,1.4
2024,916,Jalen Reagor,LAC,WR,1,14,KC,100,1,3.3,1,4,1.9,4,4,100,0,0,0,0,0,1.4,1.4
2024,917,Luke Farrell,JAX,TE,1,18,IND,20,1,3.1,1,4,1.8,4,4,100,0,0,0,0,0,1.4,1.4
2024,918,Calvin Austin,PIT,WR,1,14,CLV,15,3,11.5,1,4,2.5,4,1.33,33.3,0,0,0,1,0,1.4,1.4
2024,919,Jake Bobo,SEA,WR,1,18,LA,33.33333333333333,1,3.7,1,4,2.1,4,4,100,1,25,1,1,0,7.4,7.4
2024,920,Luke Musgrave,GB,TE,1,17,MIN,50,1,3.3,1,4,2.2,4,4,100,0,0,1,1,0,1.4,1.4
2024,921,Cade Stover,HST,TE,1,13,JAX,33.33333333333333,1,2.9,1,4,1.7,4,4,100,0,0,0,0,0,1.4,1.4
