,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,832,Mitchell Wilcox,CIN,TE,1,12,PIT,50,0,29.3,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,833,Andre Baccellia,ARZ,WR,1,12,LA,66.66666666666666,0,12.5,2,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,834,Andre Baccellia,ARZ,WR,1,8,BLT,33.33333333333333,0,2.8,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,835,Trishton Jackson,MIN,WR,1,10,NO,6.25,0,2.9,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,836,Trishton Jackson,MIN,WR,1,8,GB,6.25,0,13,1,6.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,837,Noah Togiai,PHI,TE,1,12,BUF,100,0,10.8,1,6.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,838,Sean McKeon,DAL,TE,1,10,NYG,57.14285714285714,0,16.9,4,23.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,25,25,0,0,0,0,0,0,0,0
2023,839,Sean McKeon,DAL,TE,1,12,WAS,14.285714285714285,0,18,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,0,100,0,0,0,0,0,0,0,0
2023,840,Sean McKeon,DAL,TE,1,8,LA,14.285714285714285,0,17.5,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,841,Sean McKeon,DAL,TE,1,9,PHI,14.285714285714285,0,10,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,842,Juwan Johnson,NO,TE,1,10,MIN,20.588235294117645,50,75.4,7,43.8,1,6.3,0,0.14,15,15,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,-10.64,-0.533,14.3,85.7,0,0,0,0,0,0.01,-0.01,0,0,0
2023,843,Juwan Johnson,NO,TE,1,12,ATL,29.411764705882355,0,74.6,10,90.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,90,10,0,0,0,0,0,0,0,0,0
2023,844,Juwan Johnson,NO,TE,1,8,IND,23.52941176470588,0,60.6,8,61.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,87.5,12.5,0,0,0,0,0,0,0,0,0
2023,845,James Proche,CLV,WR,1,10,BLT,100,100,4,2,11.8,1,5.9,0,0.5,36,36,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,-13.75,1.02,100,0,0,0,0,0,0,-0.01,0.01,0,0,0
2023,846,Lawrence Cager,NYG,TE,1,11,WAS,14.285714285714285,0,13,2,13.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,847,Lawrence Cager,NYG,TE,1,12,NE,7.142857142857142,0,26,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,848,Lawrence Cager,NYG,TE,1,9,LV,35.714285714285715,0,40.3,5,41.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,60,40,0,0,0,0,0,0,0,0,0
2023,849,Isaiah Hodgins,NYG,WR,1,10,DAL,33.33333333333333,22.22222222222222,58.2,7,63.6,2,18.2,0,0.29,6.5,13,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,1,50,0,0,1,50,0,0,0,0,0,0,28.6,-6.47,-0.454,85.7,14.3,0,0,0,2,0,2.03,-2.03,0,0.29,2
2023,850,Isaiah Hodgins,NYG,WR,1,8,NYJ,4.761904761904762,0,61.4,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,851,Isaiah Hodgins,NYG,WR,1,9,LV,9.523809523809524,0,50,2,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,852,Nick Westbrook-Ikhine,TEN,WR,1,10,TB,26.31578947368421,28.57142857142857,61,5,38.5,2,15.4,0,0.4,20.5,41,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,15.4,0,0,1,50,1,0,0,0,0,0,0,0,0,0,33.3,-8.71,-0.484,40,60,0,0,0,2.1,0,2.07,-2.07,0,0.41,2.1
2023,853,Nick Westbrook-Ikhine,TEN,WR,1,11,JAX,10.526315789473683,0,55.3,2,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,854,Nick Westbrook-Ikhine,TEN,WR,1,8,ATL,15.789473684210526,14.285714285714285,49.3,3,30,1,10,0,0.33,39,39,25.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,16.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-14.89,-0.916,66.7,33.3,0,0,0,-0.1,0,-0.05,0.05,0,-0.02,-0.1
2023,855,Nick Westbrook-Ikhine,TEN,WR,1,9,PIT,15.789473684210526,0,55.9,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2023,856,Gabe Davis,BUF,WR,1,11,NYJ,5.555555555555555,0,87.3,4,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,857,Gabe Davis,BUF,WR,1,9,CIN,16.666666666666664,9.67741935483871,92.7,12,92.3,3,23.1,0,0.25,21,63,33.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,27.3,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,25,-11.95,-1.977,100,0,0,0,0,2.9,0,2.94,-2.94,0,0.25,2.9
2023,858,Dalton Keene,HST,TE,1,10,CIN,100,0,10.8,2,8.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,50,50,0,0,0,0,0,0,0,0
2023,859,Harrison Bryant,CLV,TE,1,10,BLT,25,0,32,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,860,Harrison Bryant,CLV,TE,1,11,PIT,25,0,31.5,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,861,Harrison Bryant,CLV,TE,1,12,DEN,25,0,20,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,862,Harrison Bryant,CLV,TE,1,8,SEA,25,0,32,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,863,Donovan Peoples-Jones,DET,WR,1,12,GB,9.523809523809524,0,0,2,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,864,Donovan Peoples-Jones,CLV,WR,1,8,SEA,47.61904761904761,0,82.7,10,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,865,Colby Parkinson,SEA,TE,1,11,LA,5.555555555555555,0,33.3,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,866,Colby Parkinson,SEA,TE,1,12,SF,11.11111111111111,0,33.3,2,13.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2023,867,Colby Parkinson,SEA,TE,1,7,ARZ,11.11111111111111,0,53.4,2,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,50,50,0,0,0,0,0,0,0,0
2023,868,Colby Parkinson,SEA,TE,1,8,CLV,33.33333333333333,0,32.7,6,31.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,33.3,16.7,0,0,0,0,0,0,0,0
2023,869,Colby Parkinson,SEA,TE,1,9,BLT,11.11111111111111,0,46.8,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,870,Jauan Jennings,SF,WR,1,10,JAX,4.545454545454546,0,28.3,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,871,Jauan Jennings,SF,WR,1,11,TB,9.090909090909092,0,32.2,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,872,Jauan Jennings,SF,WR,1,12,SEA,18.181818181818183,16.666666666666664,35.4,4,40,1,10,0,0.25,41,41,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-15,-0.851,50,50,0,0,0,0,0,0.02,-0.02,0,0.01,0
2023,873,Jauan Jennings,SF,WR,1,8,CIN,27.27272727272727,0,83.9,6,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2023,874,Quez Watkins,PHI,WR,1,12,BUF,100,0,24.6,2,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,875,Cole Kmet,CHI,TE,1,11,DET,14.285714285714285,0,78.9,6,54.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2023,876,Cole Kmet,CHI,TE,1,7,LV,9.523809523809524,0,88.4,4,36.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,75,25,0,0,0,0,0,0,0,0,0
2023,877,Cole Kmet,CHI,TE,1,8,LAC,23.809523809523807,0,82.5,10,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,90,10,0,0,0,0,0,0,0,0,0
2023,878,Cole Kmet,CHI,TE,1,9,NO,11.904761904761903,0,84.4,5,71.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,40,60,0,0,0,0,0,0,0,0,0
2023,879,Darnell Mooney,CHI,WR,1,10,CAR,19.230769230769234,28.57142857142857,67.1,10,76.9,2,15.4,0,0.2,21.5,43,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,39.6,2,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.2,-9.04,-0.96,30,70,0,0,0,0,0,-0.02,0.02,0,0,0
2023,880,Darnell Mooney,CHI,WR,1,11,DET,15.384615384615385,0,59.2,8,72.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,75,0,0,0,0,0,0,0,0,0,0
2023,881,Chase Claypool,MIA,WR,1,9,KC,25,0,22.4,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,882,Devin Duvernay,BLT,WR,1,10,CLV,20,0,8,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,883,Devin Duvernay,BLT,WR,1,7,DET,60,0,14.5,3,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,884,Devin Duvernay,BLT,WR,1,9,SEA,20,0,21.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,885,Josiah Deguara,GB,TE,1,7,DEN,50,0,27.9,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,0,100,0,0,0,0,0,0,0,0
2023,886,Josiah Deguara,GB,TE,1,9,LA,50,0,19.1,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,887,Lynn Bowden,NO,WR,1,10,MIN,11.11111111111111,0,29.5,1,6.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,888,Lynn Bowden,NO,WR,1,12,ATL,33.33333333333333,100,62.7,3,27.3,1,9.1,0,0.33,8,8,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-7.51,-0.97,100,0,0,0,0,0,0,0,0,0,0,0
2023,889,Lynn Bowden,NO,WR,1,8,IND,33.33333333333333,0,36.4,3,23.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2023,890,Lynn Bowden,NO,WR,1,9,CHI,22.22222222222222,0,22.6,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,891,Jalen Reagor,NE,WR,1,8,MIA,29.411764705882355,14.285714285714285,58.8,5,62.5,1,12.5,0,0.2,10,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-7.5,-1.594,80,20,0,0,0,0,0,-0.01,0.01,0,0,0
2023,892,Van Jefferson,ATL,WR,1,10,ARZ,8.571428571428571,10,38.5,3,30,1,10,0,0.33,43,43,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.3,-15,-0.635,66.7,33.3,0,0,0,0,0,0.03,-0.03,0,0.01,0
2023,893,Van Jefferson,ATL,WR,1,12,NO,5.714285714285714,0,35.5,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,894,Van Jefferson,ATL,WR,1,7,TB,17.142857142857142,0,48.4,6,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,895,Van Jefferson,ATL,WR,1,9,MIN,34.285714285714285,40,65.7,12,63.2,4,21.1,0,0.33,21.25,85,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,3,18.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28.6,-10.02,-0.807,75,25,0,0,0,-0.1,0,-0.12,0.12,0,-0.01,-0.1
2023,896,Adam Trautman,DEN,TE,1,10,BUF,16.666666666666664,0,63.4,4,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,897,Adam Trautman,DEN,TE,1,12,CLV,25,0,91.9,6,54.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,16.7,16.7,66.7,0,0,0,0,0,0,0,0,0
2023,898,Adam Trautman,DEN,TE,1,7,GB,16.666666666666664,0,70.9,4,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2023,899,Adam Trautman,DEN,TE,1,8,KC,12.5,0,81.5,3,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2023,900,Albert Okwuegbunam,PHI,TE,1,12,BUF,75,0,13.8,3,18.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,901,Albert Okwuegbunam,PHI,TE,1,9,DAL,25,0,10.2,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,902,Brycen Hopkins,LA,TE,1,11,SEA,33.33333333333333,0,5.1,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,903,Brycen Hopkins,LA,TE,1,9,GB,66.66666666666666,0,20,2,13.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2023,904,Charlie Woerner,SF,TE,1,10,JAX,42.857142857142854,0,40,3,27.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,905,Charlie Woerner,SF,TE,1,11,TB,14.285714285714285,0,37.3,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,906,Charlie Woerner,SF,TE,1,12,SEA,14.285714285714285,0,27.7,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,907,Charlie Woerner,SF,TE,1,7,MIN,28.57142857142857,0,39.6,2,15.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,908,Mike Strachan,CAR,WR,1,10,CHI,75,100,21.1,3,27.3,1,9.1,0,0.33,21,21,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.3,-11.24,-1.364,100,0,0,0,0,0,0,0.02,-0.02,0,0.01,0
2023,909,Mike Strachan,CAR,WR,1,11,DAL,25,0,13.6,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,910,Tim Jones,JAX,WR,1,11,TEN,20,0,20.3,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,911,Tim Jones,JAX,WR,1,8,PIT,20,0,33.8,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,912,Rashod Bateman,BLT,WR,1,11,CIN,12.195121951219512,5.263157894736842,80,5,45.5,1,9.1,0,0.2,39,39,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,14.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.3,-14.89,-0.481,80,20,0,0,0,-0.1,0,-0.05,0.05,0,-0.01,-0.1
2023,913,Brevin Jordan,HST,TE,1,11,ARZ,37.5,0,22.4,3,10.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,0,66.7,0,0,0,0,0,0,0,0,0
2023,914,Brevin Jordan,HST,TE,1,12,JAX,62.5,0,44.8,5,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,20,80,0,0,0,0,0,0,0,0,0
2023,915,Quintin Morris,BUF,TE,1,10,DEN,25,0,26.9,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,916,Quintin Morris,BUF,TE,1,11,NYJ,12.5,0,39.4,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,917,Quintin Morris,BUF,TE,1,12,PHI,62.5,0,27.2,5,21.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,60,40,0,0,0,0,0,0,0,0,0
2023,918,D'Wayne Eskridge,SEA,WR,1,11,LA,100,100,19,3,17.6,1,5.9,0,0.33,17,17,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-11.67,-1.209,66.7,33.3,0,0,0,0,0,-0.01,0.01,0,0,0
2023,919,Dyami Brown,WAS,WR,1,12,DAL,20,12.5,22.7,5,22.7,1,4.5,0,0.2,21,21,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,6.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,-11.24,-0.499,60,40,0,0,0,-0.1,0,-0.06,0.06,0,-0.01,-0.1
2023,920,Dyami Brown,WAS,WR,1,7,NYG,12,0,14.9,3,15.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
