,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2024,734,Johnny Mundt,MIN,TE,1,8,LA,20,2,8,1,10,4.2,10,5,50,0,0,0,0,0,2,2
2024,735,Trent Sherfield,MIN,WR,1,8,LA,25,1,4,1,10,4.2,10,10,100,1,50,1,1,0,8,8
2024,736,Olamide Zaccheaus,WAS,WR,1,11,PHI,14.285714285714285,2,6.3,1,10,5.2,10,5,50,0,0,0,1,0,2,2
2024,737,Terry McLaurin,WAS,WR,1,11,PHI,6.451612903225806,2,6.3,1,10,5.2,10,5,50,0,0,0,0,0,2,2
2024,738,Nick Westbrook-Ikhine,TEN,WR,1,7,BUF,14.814814814814813,4,10,2,10,4.5,5,2.5,50,1,100,1,2,0,9,9
2024,739,Colby Parkinson,LA,TE,1,12,PHI,28.57142857142857,2,5.6,1,10,4.1,10,5,50,0,0,0,0,0,2,2
2024,740,Laviska Shenault,SEA,WR,1,8,BUF,100,1,3.4,1,10,4.7,10,10,100,0,0,0,0,0,2,2
2024,741,Tim Jones,JAX,WR,1,9,PHI,50,2,6.5,1,10,5.9,10,5,50,0,0,0,0,0,2,2
2024,742,Wan'Dale Robinson,NYG,WR,1,9,WAS,13.333333333333334,4,15.4,3,10,5.7,3.33,2.5,75,0,0,0,0,0,4,4
2024,743,Will Mallory,IND,TE,1,10,BUF,25,1,2.9,1,10,3.7,10,10,100,0,0,0,0,0,2,2
2024,744,Parker Washington,JAX,WR,1,11,DET,23.076923076923077,3,10.3,1,10,7.2,10,3.33,33.3,0,0,0,0,0,2,2
2024,745,Andrei Iosivas,CIN,WR,1,9,LV,21.428571428571427,3,7.7,1,10,4,10,3.33,33.3,1,20,1,1,0,8,8
2024,746,Ronnie Bell,SF,WR,1,7,KC,100,2,6.5,1,10,4.7,10,5,50,0,0,0,1,0,2,2
2024,747,Rakim Jarrett,TB,WR,1,10,SF,44.44444444444444,4,13.8,2,10,8.6,5,2.5,50,0,0,1,1,0,3,3
2024,748,Jayden Reed,GB,WR,1,7,HST,22.22222222222222,4,12.1,2,10,4.5,5,2.5,50,0,0,0,0,0,3,3
2024,749,Jalen Coker,CAR,WR,1,7,WAS,5.555555555555555,1,5.6,1,10,11.2,10,10,100,0,0,0,0,0,2,2
2024,750,Adonai Mitchell,IND,WR,1,12,DET,11.76470588235294,2,7.1,1,10,5.8,10,5,50,0,0,0,0,0,2,2
2024,751,Malachi Corley,NYJ,WR,1,11,IND,33.33333333333333,1,3.4,1,10,5.4,10,10,100,0,0,0,0,0,2,2
2024,752,Tyler Lockett,SEA,WR,1,8,BUF,11.76470588235294,2,6.9,1,9,4.2,9,4.5,50,0,0,0,0,0,1.9,1.9
2024,753,Demarcus Robinson,LA,WR,1,7,LV,12,3,13,1,9,5.8,9,3,33.3,0,0,0,0,0,1.9,1.9
2024,754,David Njoku,CLV,TE,1,12,PIT,9.75609756097561,4,14.8,1,9,4.1,9,2.25,25,0,0,1,2,0,3.9,3.9
2024,755,Will Dissly,LAC,TE,1,9,CLV,8.333333333333332,3,11.1,2,9,3.3,4.5,3,66.7,0,0,0,0,0,2.9,2.9
2024,756,Ray-Ray McCloud,ATL,WR,1,7,SEA,20,4,11.1,2,9,3.7,4.5,2.25,50,0,0,0,0,0,2.9,2.9
2024,757,Ray-Ray McCloud,ATL,WR,1,8,TB,15,3,10.3,3,9,3.3,3,3,100,0,0,0,0,0,5.6,5.6
2024,758,Brandon Powell,MIN,WR,1,9,IND,50,1,2.9,1,9,2.9,9,9,100,0,0,0,0,0,1.9,1.9
2024,759,KhaDarel Hodge,ATL,WR,1,9,DAL,33.33333333333333,1,4.2,1,9,4.1,9,9,100,0,0,0,0,0,1.9,1.9
2024,760,Dante Pettis,NO,WR,1,11,CLV,50,1,3.4,1,9,3.4,9,9,100,0,0,0,0,0,1.9,1.9
2024,761,Greg Dortch,ARZ,WR,1,8,MIA,25,2,5.6,1,9,2.9,9,4.5,50,0,0,0,0,0,1.9,1.9
2024,762,Drew Sample,CIN,TE,1,11,LAC,28.57142857142857,2,4,1,9,2.5,9,4.5,50,0,0,0,0,0,1.5,1.5
2024,763,Kyle Pitts,ATL,TE,1,11,DEN,13.043478260869565,3,9.7,1,9,4.6,9,3,33.3,0,0,0,0,0,1.9,1.9
2024,764,Kendric Pryor,CIN,WR,1,9,LV,100,1,2.6,1,9,3.6,9,9,100,0,0,0,0,0,1.9,1.9
2024,765,Peyton Hendershot,KC,TE,1,9,TB,33.33333333333333,1,2.3,1,9,3.1,9,9,100,0,0,0,0,0,1.9,1.9
2024,766,Charlie Kolar,BLT,TE,1,8,CLV,40,2,5.3,1,9,3.1,9,4.5,50,0,0,0,0,0,1.9,1.9
2024,767,Christian Watson,GB,WR,1,7,HST,9.090909090909092,2,6.1,1,9,4.1,9,4.5,50,0,0,0,0,0,1.5,1.5
2024,768,Jaxon Smith-Njigba,SEA,WR,1,7,ATL,14.285714285714285,6,20.7,3,9,3.7,3,1.5,50,0,0,0,0,0,5.3,5.3
2024,769,Rakim Jarrett,TB,WR,1,9,KC,11.11111111111111,1,3.2,1,9,4.5,9,9,100,0,0,0,0,0,1.9,1.9
2024,770,Troy Franklin,DEN,WR,1,10,KC,10.526315789473683,2,6.7,1,9,4.2,9,4.5,50,0,0,0,0,0,1.9,1.9
2024,771,Malik Washington,MIA,WR,1,7,IND,30,3,11.5,2,9,5.6,4.5,3,66.7,0,0,0,0,0,2.9,2.9
2024,772,Adonai Mitchell,IND,WR,1,8,HST,23.52941176470588,4,12.5,1,9,5.1,9,2.25,25,0,0,0,0,0,1.9,1.9
2024,773,Robert Woods,HST,WR,1,12,TEN,9.090909090909092,1,3,1,8,3.2,8,8,100,0,0,0,0,0,1.8,1.8
2024,774,Travis Kelce,KC,TE,1,11,BUF,7.2727272727272725,4,12.1,2,8,4.1,4,2,50,0,0,0,0,0,2.8,2.8
2024,775,Austin Hooper,NE,TE,1,9,TEN,4.545454545454546,1,2.4,1,8,3.9,8,8,100,0,0,0,0,0,1.8,1.8
2024,776,Tyreek Hill,MIA,WR,1,7,IND,5.88235294117647,2,7.7,1,8,5,8,4,50,0,0,0,0,0,2.3,2.3
2024,777,Johnny Mundt,MIN,TE,1,7,DET,50,5,18.5,4,8,3.1,2,1.6,80,0,0,0,0,0,4.8,4.8
2024,778,JuJu Smith-Schuster,KC,WR,1,11,BUF,33.33333333333333,1,3,1,8,4.1,8,8,100,0,0,0,1,0,1.8,1.8
2024,779,Tyler Conklin,NYJ,TE,1,10,ARZ,14.285714285714285,2,5.7,1,8,5.3,8,4,50,0,0,0,0,0,1.8,1.8
2024,780,Justin Watson,KC,WR,1,7,SF,7.142857142857142,1,3.7,1,8,5.2,8,8,100,0,0,0,0,0,1.8,1.8
2024,781,Durham Smythe,MIA,TE,1,12,NE,25,1,2.5,1,8,2.5,8,8,100,0,0,0,0,0,1.8,1.8
2024,782,Dante Pettis,NO,WR,1,10,ATL,50,1,4,1,8,3,8,8,100,0,0,0,0,0,1.8,1.8
2024,783,Mecole Hardman,KC,WR,1,8,LV,11.11111111111111,1,2.6,1,8,3.1,8,8,100,0,0,0,0,0,1.8,1.8
2024,784,Olamide Zaccheaus,WAS,WR,1,10,PIT,21.428571428571427,3,8.8,1,8,4,8,2.67,33.3,0,0,0,1,0,1.8,1.8
2024,785,Olamide Zaccheaus,WAS,WR,1,12,DAL,7.142857142857142,1,2.6,1,8,2.9,8,8,100,0,0,0,0,0,1.8,1.8
2024,786,Tylan Wallace,BLT,WR,1,11,PIT,20,1,3,1,8,3.9,8,8,100,0,0,0,0,0,1.8,1.8
2024,787,Brock Wright,DET,TE,1,8,TEN,20,1,5.3,1,8,8.5,8,8,100,1,25,1,1,0,7.8,7.8
2024,788,Bo Melton,GB,WR,1,7,HST,25,1,3,1,8,3.6,8,8,100,0,0,0,0,0,1.7,1.7
2024,789,Andrew Ogletree,IND,TE,1,11,NYJ,25,1,3.3,1,8,2.9,8,8,100,0,0,0,0,0,1.8,1.8
2024,790,Jahan Dotson,PHI,WR,1,11,WAS,33.33333333333333,2,7.1,1,8,3.6,8,4,50,0,0,0,0,0,1.8,1.8
2024,791,KaVontae Turpin,DAL,WR,1,12,WAS,9.090909090909092,1,3.1,1,8,3.2,8,8,100,0,0,0,0,0,1.8,1.8
2024,792,Julian Hill,MIA,TE,1,12,NE,18.181818181818183,2,5,1,8,2.5,8,4,50,0,0,0,0,0,1.8,1.8
2024,793,Jake Bobo,SEA,WR,1,12,ARZ,25,1,3.2,1,8,3.1,8,8,100,0,0,0,0,0,1.8,1.8
2024,794,Marvin Mims,DEN,WR,1,8,CAR,11.76470588235294,2,5.1,1,8,2.5,8,4,50,0,0,0,0,0,1.8,1.8
2024,795,Jonathan Mingo,DAL,WR,1,12,WAS,22.22222222222222,2,6.3,1,8,3.2,8,4,50,0,0,0,0,0,1.8,1.8
2024,796,Luke McCaffrey,WAS,WR,1,12,DAL,14.285714285714285,1,2.6,1,8,2.9,8,8,100,0,0,0,0,0,1.8,1.8
2024,797,Luke McCaffrey,WAS,WR,1,8,CHI,28.57142857142857,2,5.3,1,8,2.5,8,4,50,0,0,1,1,0,1.8,1.8
2024,798,Ja'Tavion Sanders,CAR,TE,1,10,NYG,11.76470588235294,2,8,2,8,6.3,4,4,100,1,100,2,2,0,8.8,8.8
2024,799,Jha'Quan Jackson,TEN,WR,1,9,NE,66.66666666666666,2,6.1,1,8,3.3,8,4,50,0,0,0,0,0,1.3,1.3
2024,800,Jermaine Burton,CIN,WR,1,11,LAC,33.33333333333333,4,8,1,8,2.2,8,2,25,0,0,1,1,0,1.8,1.8
2024,801,Allen Robinson,DET,WR,1,11,JAX,50,2,6.1,1,7,1.6,7,3.5,50,0,0,0,0,0,1.7,1.7
2024,802,Eric Tomlinson,LAC,TE,1,7,ARZ,33.33333333333333,1,2.6,1,7,2,7,7,100,0,0,0,0,0,1.7,1.7
2024,803,DeAndre Carter,CHI,WR,1,8,WAS,50,1,4.2,1,7,5.3,7,7,100,0,0,1,1,0,1.7,1.7
2024,804,Geoff Swaim,CLV,TE,1,8,BLT,100,1,2.4,1,7,2.1,7,7,100,0,0,0,0,0,1.7,1.7
2024,805,Sterling Shepard,TB,WR,1,10,SF,15,3,10.3,1,7,6,7,2.33,33.3,0,0,0,0,0,2,2
2024,806,Johnny Mundt,MIN,TE,1,12,CHI,10,1,2.9,1,7,2,7,7,100,0,0,1,1,0,1.7,1.7
2024,807,Eric Saubert,SF,TE,1,11,SEA,50,1,3.6,1,7,4.4,7,7,100,0,0,0,0,0,1.7,1.7
2024,808,Tyler Conklin,NYJ,TE,1,11,IND,14.285714285714285,2,6.9,1,7,3.8,7,3.5,50,0,0,0,0,0,1.7,1.7
2024,809,Tyler Conklin,NYJ,TE,1,7,PIT,28.57142857142857,4,10.3,4,7,2.5,1.75,1.75,100,1,100,1,1,0,10.7,10.7
2024,810,Trent Sherfield,MIN,WR,1,9,IND,25,1,2.9,1,7,2.2,7,7,100,0,0,0,0,0,1.7,1.7
2024,811,Isaiah Hodgins,NYG,WR,1,10,CAR,100,1,2.7,1,7,3.7,7,7,100,0,0,0,0,0,1.7,1.7
2024,812,Amon-Ra St. Brown,DET,WR,1,8,TEN,4.651162790697675,2,10.5,2,7,7.4,3.5,3.5,100,1,25,1,1,0,8.7,8.7
2024,813,Jalen Nailor,MIN,WR,1,9,IND,5.88235294117647,1,2.9,1,7,2.2,7,7,100,1,33.3,1,1,0,7.7,7.7
2024,814,Tucker Fisk,LAC,TE,1,12,BLT,33.33333333333333,1,2.8,1,7,3.2,7,7,100,0,0,0,0,0,1.7,1.7
2024,815,John Samuel Shenker,LV,TE,1,8,KC,100,1,3.3,1,7,3.3,7,7,100,0,0,0,0,0,1.7,1.7
2024,816,Ja'Tavion Sanders,CAR,TE,1,8,DEN,5.88235294117647,1,2.6,1,7,3.1,7,7,100,0,0,0,0,0,1.7,1.7
2024,817,Ramel Keyton,LV,WR,1,9,CIN,66.66666666666666,2,6.1,1,7,3.5,7,3.5,50,0,0,0,0,0,1.7,1.7
2024,818,Ja'Lynn Polk,NE,WR,1,12,MIA,33.33333333333333,2,5.3,1,7,3.2,7,3.5,50,0,0,0,0,0,1.7,1.7
2024,819,Nelson Agholor,BLT,WR,1,10,CIN,18.181818181818183,2,6.1,1,6,2.1,6,3,50,1,25,1,1,0,7.6,7.6
2024,820,Nick Vannett,TEN,TE,1,11,MIN,12.5,1,3.2,1,6,2,6,6,100,0,0,0,0,0,1.6,1.6
2024,821,Mike Williams,NYJ,WR,1,9,HST,33.33333333333333,2,6.3,1,6,2.8,6,3,50,0,0,0,0,0,1.6,1.6
2024,822,JuJu Smith-Schuster,KC,WR,1,12,CAR,66.66666666666666,2,5.4,1,6,2.2,6,3,50,0,0,0,1,0,1.6,1.6
2024,823,Justin Watson,KC,WR,1,10,DEN,14.285714285714285,2,4.8,2,6,2.3,3,3,100,0,0,0,0,0,2.6,2.6
2024,824,Durham Smythe,MIA,TE,1,10,LA,25,1,3.6,1,6,2.9,6,6,100,0,0,0,0,0,1.6,1.6
2024,825,Hayden Hurst,LAC,TE,1,9,CLV,50,1,3.7,1,6,2.2,6,6,100,0,0,0,0,0,1.6,1.6
2024,826,Diontae Johnson,BLT,WR,1,10,CIN,25,2,6.1,1,6,2.1,6,3,50,0,0,0,0,0,1.6,1.6
2024,827,Tyler Johnson,LA,WR,1,8,MIN,5.88235294117647,1,2.9,1,6,2.2,6,6,100,0,0,0,0,0,1.6,1.6
2024,828,D'Wayne Eskridge,MIA,WR,1,8,ARZ,100,1,2.6,1,6,2.6,6,6,100,0,0,0,0,0,1.6,1.6
2024,829,Dyami Brown,WAS,WR,1,8,CHI,8.333333333333332,1,2.6,1,6,1.8,6,6,100,0,0,0,0,0,1.6,1.6
2024,830,Jack Stoll,PHI,TE,1,8,CIN,100,1,5,1,6,2.5,6,6,100,0,0,0,0,0,1.6,1.6
2024,831,Tutu Atwell,LA,WR,1,10,MIA,5,1,2.2,1,6,2,6,6,100,0,0,0,0,0,1.6,1.6
2024,832,Peyton Hendershot,KC,TE,1,10,DEN,33.33333333333333,1,2.4,1,6,2.3,6,6,100,0,0,0,0,0,1.6,1.6
2024,833,John Metchie,HST,WR,1,12,TEN,16.666666666666664,3,9.1,1,6,2.4,6,2,33.3,0,0,0,0,0,1.6,1.6
2024,834,Tucker Fisk,LAC,TE,1,11,CIN,66.66666666666666,2,5.6,1,6,2,6,3,50,0,0,1,1,0,1.6,1.6
2024,835,Jeremy Ruckert,NYJ,TE,1,11,IND,25,2,6.9,1,6,3.3,6,3,50,0,0,0,0,0,1.6,1.6
2024,836,Charlie Kolar,BLT,TE,1,12,LAC,20,1,4.5,1,6,3.4,6,6,100,0,0,0,0,0,1.6,1.6
2024,837,Darnell Washington,PIT,TE,1,10,WAS,21.428571428571427,3,10.3,1,6,3.1,6,2,33.3,0,0,0,0,0,1.6,1.6
2024,838,Josh Whyle,TEN,TE,1,11,MIN,10,1,3.2,1,6,2,6,6,100,0,0,0,0,0,1.6,1.6
2024,839,Kayshon Boutte,NE,WR,1,12,MIA,13.793103448275861,4,10.5,1,6,2.7,6,1.5,25,0,0,0,0,0,1.6,1.6
2024,840,Xavier Hutchinson,HST,WR,1,10,DET,40,4,12.1,2,6,2.6,3,1.5,50,0,0,0,0,0,2.6,2.6
2024,841,Brenton Strange,JAX,TE,1,11,DET,11.11111111111111,1,3.4,1,6,4.3,6,6,100,0,0,0,0,0,1.6,1.6
2024,842,Isaiah Williams,DET,WR,1,8,TEN,100,3,15.8,2,6,6.4,3,2,66.7,0,0,0,0,0,2.6,2.6
2024,843,Ainias Smith,PHI,WR,1,10,DAL,66.66666666666666,2,9.1,2,6,2.9,3,3,100,0,0,0,0,0,2.6,2.6
2024,844,Troy Franklin,DEN,WR,1,8,CAR,10.526315789473683,2,5.1,1,6,1.9,6,3,50,0,0,0,0,0,1.9,1.9
2024,845,Ben Sinnott,WAS,TE,1,7,CAR,66.66666666666666,2,8,2,6,2.8,3,3,100,1,50,1,1,0,8.6,8.6
2024,846,Zach Ertz,WAS,TE,1,9,NYG,2.564102564102564,1,4.5,1,5,2.4,5,5,100,0,0,0,0,0,1.5,1.5
2024,847,DeAndre Carter,CHI,WR,1,10,NE,50,1,3.3,1,5,4.2,5,5,100,0,0,0,0,0,1.5,1.5
2024,848,Gerald Everett,CHI,TE,1,9,ARZ,33.33333333333333,1,2.4,1,5,2.3,5,5,100,0,0,0,0,0,1.5,1.5
2024,849,Ross Dwelley,ATL,TE,1,11,DEN,100,1,3.2,1,5,2.5,5,5,100,0,0,0,0,0,1.5,1.5
2024,850,Marquez Valdes-Scantling,NO,WR,1,9,CAR,12.5,1,3.1,1,5,2.1,5,5,100,0,0,0,0,0,1.5,1.5
2024,851,Josh Oliver,MIN,TE,1,7,DET,5.88235294117647,1,3.7,1,5,1.9,5,5,100,0,0,0,0,0,1.5,1.5
2024,852,Greg Dortch,ARZ,WR,1,12,SEA,25,2,5.4,1,5,1.8,5,2.5,50,0,0,0,1,0,1.5,1.5
2024,853,Greg Dortch,ARZ,WR,1,7,LAC,25,2,7.7,1,5,3.4,5,2.5,50,1,100,1,1,0,7.5,7.5
2024,854,Dawson Knox,BUF,TE,1,7,TEN,18.75,3,9.1,1,5,1.5,5,1.67,33.3,0,0,1,1,0,1.5,1.5
2024,855,Dawson Knox,BUF,TE,1,9,MIA,12.5,2,5.1,1,5,2.1,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,856,D.J. Turner,LV,WR,1,12,DEN,18.75,3,5.7,2,5,1.5,2.5,1.67,66.7,0,0,0,0,0,2.5,2.5
2024,857,Zach Davidson,BUF,TE,1,11,KC,100,1,2.5,1,5,1.9,5,5,100,0,0,0,0,0,1.5,1.5
2024,858,Brock Wright,DET,TE,1,11,JAX,20,1,3,1,5,1.1,5,5,100,1,25,1,1,0,7.5,7.5
2024,859,Luke Farrell,JAX,TE,1,9,PHI,20,1,3.2,1,5,3,5,5,100,0,0,0,0,0,1.5,1.5
2024,860,Hunter Long,LA,TE,1,7,LV,33.33333333333333,1,4.3,1,5,3.2,5,5,100,0,0,0,0,0,1.5,1.5
2024,861,Tommy Tremble,CAR,TE,1,12,KC,40,2,5.7,1,5,1.9,5,2.5,50,0,0,0,2,0,1.5,1.5
2024,862,Grant Calcaterra,PHI,TE,1,7,NYG,10,1,6.7,1,5,4.4,5,5,100,0,0,0,0,0,1.5,1.5
2024,863,Jalen Nailor,MIN,WR,1,12,CHI,11.76470588235294,2,5.7,1,5,1.5,5,2.5,50,1,50,1,1,0,7.5,7.5
2024,864,Will Mallory,IND,TE,1,7,MIA,25,1,4.2,1,5,3.9,5,5,100,0,0,0,0,0,1.5,1.5
2024,865,Tre Tucker,LV,WR,1,9,CIN,21.428571428571427,6,18.2,2,5,2.5,2.5,0.83,33.3,0,0,0,0,0,2.5,2.5
2024,866,Elijah Higgins,ARZ,TE,1,12,SEA,22.22222222222222,2,5.4,1,5,1.8,5,2.5,50,0,0,0,0,0,1.5,1.5
2024,867,Michael Mayer,LV,TE,1,11,MIA,60,3,7,1,5,1.8,5,1.67,33.3,0,0,1,2,0,1.5,1.5
2024,868,Davis Allen,LA,TE,1,9,SEA,30,3,6.8,1,5,1.7,5,1.67,33.3,0,0,2,3,0,1.5,1.5
2024,869,Johnny Wilson,PHI,WR,1,10,DAL,50,1,4.5,1,5,2.4,5,5,100,1,50,1,1,0,7.5,7.5
2024,870,AJ Barner,SEA,TE,1,7,ATL,5.88235294117647,1,3.4,1,5,2.1,5,5,100,0,0,0,0,0,1.5,1.5
2024,871,Noah Brown,WAS,WR,1,11,PHI,12.5,4,12.5,1,4,2.1,4,1,25,0,0,0,1,0,1.4,1.4
2024,872,Ian Thomas,CAR,TE,1,7,WAS,66.66666666666666,2,11.1,2,4,4.5,2,2,100,0,0,0,0,0,2.4,2.4
2024,873,Durham Smythe,MIA,TE,1,9,BUF,25,1,3.6,1,4,1.6,4,4,100,0,0,0,0,0,1.4,1.4
2024,874,Trenton Irwin,CIN,WR,1,8,PHI,50,1,2.7,1,4,1.7,4,4,100,0,0,1,1,0,1.4,1.4
2024,875,Lil'Jordan Humphrey,DEN,WR,1,12,LV,12.5,3,7.1,2,4,1.5,2,1.33,66.7,0,0,0,0,0,2.4,2.4
2024,876,Adam Trautman,DEN,TE,1,9,BLT,9.090909090909092,1,2.9,1,4,1.8,4,4,100,0,0,0,0,0,1.4,1.4
2024,877,Kenny Yeboah,NYJ,TE,1,10,ARZ,33.33333333333333,1,2.9,1,4,2.6,4,4,100,0,0,0,0,0,1.4,1.4
2024,878,Dyami Brown,WAS,WR,1,11,PHI,16.666666666666664,2,6.3,1,4,2.1,4,2,50,0,0,0,0,0,1.4,1.4
2024,879,Ben Skowronek,PIT,WR,1,11,BLT,100,1,2.8,1,4,2,4,4,100,0,0,0,0,0,1.4,1.4
2024,880,Kylen Granson,IND,TE,1,11,NYJ,20,2,6.7,1,4,1.5,4,2,50,0,0,0,0,0,1.4,1.4
2024,881,Kylen Granson,IND,TE,1,8,HST,10,1,3.1,1,4,2.3,4,4,100,0,0,0,0,0,1.4,1.4
2024,882,Hunter Long,LA,TE,1,9,SEA,33.33333333333333,1,2.3,1,4,1.3,4,4,100,0,0,0,0,0,1.4,1.4
2024,883,Jahan Dotson,PHI,WR,1,12,LA,16.666666666666664,1,4.5,1,4,2.2,4,4,100,0,0,0,0,0,1.4,1.4
2024,884,Jeremy Ruckert,NYJ,TE,1,9,HST,12.5,1,3.1,1,4,1.9,4,4,100,0,0,0,1,0,1.4,1.4
2024,885,Charlie Kolar,BLT,TE,1,10,CIN,20,1,3,1,4,1.4,4,4,100,0,0,0,0,0,1.4,1.4
2024,886,Derius Davis,LAC,WR,1,12,BLT,50,2,5.6,2,4,1.8,2,2,100,0,0,0,0,0,2.4,2.4
2024,887,Jalen Brooks,DAL,WR,1,10,PHI,30.76923076923077,4,13.8,1,4,6.1,4,1,25,0,0,0,0,0,1.4,1.4
2024,888,Julian Hill,MIA,TE,1,7,IND,18.181818181818183,2,7.7,1,4,2.5,4,2,50,0,0,0,0,0,1.4,1.4
2024,889,Marvin Mims,DEN,WR,1,9,BLT,11.76470588235294,2,5.9,1,4,1.8,4,2,50,0,0,0,0,0,1.4,1.4
2024,890,Amari Cooper,BUF,WR,1,8,SEA,20,2,5.9,1,3,1.1,3,1.5,50,0,0,0,0,0,1.3,1.3
2024,891,Zay Jones,ARZ,WR,1,8,MIA,50,1,2.8,1,3,1,3,3,100,0,0,0,0,0,1.3,1.3
2024,892,Gerald Everett,CHI,TE,1,8,WAS,66.66666666666666,2,8.3,1,3,2.3,3,1.5,50,0,0,0,0,0,1.3,1.3
2024,893,Ian Thomas,CAR,TE,1,10,NYG,33.33333333333333,1,4,1,3,2.4,3,3,100,0,0,0,0,0,1.3,1.3
2024,894,Durham Smythe,MIA,TE,1,11,LV,25,1,2.8,1,3,1,3,3,100,0,0,0,0,0,1.3,1.3
2024,895,Mecole Hardman,KC,WR,1,10,DEN,11.11111111111111,1,2.4,1,3,1.1,3,3,100,0,0,0,0,0,1.3,1.3
2024,896,Gabe Davis,JAX,WR,1,11,DET,33.33333333333333,3,10.3,1,3,2.2,3,1,33.3,0,0,0,0,0,1.3,1.3
2024,897,Adam Trautman,DEN,TE,1,12,LV,18.181818181818183,2,4.8,1,3,1.1,3,1.5,50,0,0,0,1,0,1.3,1.3
2024,898,Luke Farrell,JAX,TE,1,11,DET,40,2,6.9,1,3,2.2,3,1.5,50,0,0,0,0,0,1.3,1.3
2024,899,Nate Adkins,DEN,TE,1,8,CAR,50,1,2.6,1,3,1,3,3,100,1,33.3,1,1,0,7.3,7.3
2024,900,Josh Downs,IND,WR,1,7,MIA,7.317073170731707,3,12.5,1,3,2.3,3,1,33.3,0,0,1,1,0,1.3,1.3
2024,901,Xavier Legette,CAR,WR,1,7,WAS,12,3,16.7,2,3,3.4,1.5,1,66.7,0,0,1,1,0,2.9,2.9
2024,902,Allen Robinson,DET,WR,1,9,GB,25,1,4.5,1,2,1.4,2,2,100,0,0,0,0,0,1.2,1.2
2024,903,Chris Manhertz,NYG,TE,1,9,WAS,50,1,3.8,1,2,1.1,2,2,100,1,50,1,1,0,7.2,7.2
2024,904,Eric Tomlinson,LAC,TE,1,9,CLV,33.33333333333333,1,3.7,1,2,0.7,2,2,100,0,0,0,0,0,1.2,1.2
2024,905,Mike Gesicki,CIN,TE,1,7,CLV,3.8461538461538463,1,4,1,2,1.1,2,2,100,0,0,0,0,0,1.2,1.2
2024,906,Quintin Morris,BUF,TE,1,9,MIA,50,1,2.6,1,2,0.9,2,2,100,1,33.3,1,1,0,7.2,7.2
2024,907,Andrew Ogletree,IND,TE,1,10,BUF,25,1,2.9,1,2,0.7,2,2,100,0,0,0,0,0,1.2,1.2
2024,908,John FitzPatrick,GB,TE,1,12,SF,100,1,4.3,1,2,1.2,2,2,100,0,0,0,0,0,1.2,1.2
2024,909,Ben Sims,GB,TE,1,7,HST,50,1,3,1,2,0.9,2,2,100,0,0,0,0,0,1.2,1.2
2024,910,Cade Stover,HST,TE,1,10,DET,14.285714285714285,2,6.1,1,2,0.9,2,1,50,0,0,1,1,0,1.2,1.2
2024,911,Ja'Lynn Polk,NE,WR,1,10,CHI,16.666666666666664,1,4,1,2,1.1,2,2,100,1,100,1,1,0,7.2,7.2
2024,912,Malachi Corley,NYJ,WR,1,10,ARZ,66.66666666666666,2,5.7,1,2,1.3,2,1,50,0,0,0,1,0,1.2,1.2
2024,913,Robert Woods,HST,WR,1,10,DET,27.27272727272727,3,9.1,1,1,0.4,1,0.33,33.3,0,0,0,1,0,1.1,1.1
2024,914,Brock Wright,DET,TE,1,9,GB,20,1,4.5,1,1,0.7,1,1,100,0,0,0,1,0,1.1,1.1
2024,915,Xavier Gipson,NYJ,WR,1,8,NE,33.33333333333333,1,3.6,1,1,0.4,1,1,100,1,50,1,1,0,7.1,7.1
2024,916,Ryan Miller,TB,WR,1,9,KC,25,3,9.7,1,1,0.5,1,0.33,33.3,1,50,1,1,0,7.1,7.1
2024,917,Elijah Higgins,ARZ,TE,1,7,LAC,11.11111111111111,1,3.8,1,1,0.7,1,1,100,0,0,0,0,0,1.1,1.1
2024,918,Jaheim Bell,NE,TE,1,9,TEN,50,1,2.4,1,1,0.5,1,1,100,0,0,0,0,0,1.1,1.1
2024,919,Tip Reiman,ARZ,TE,1,7,LAC,100,1,3.8,1,1,0.7,1,1,100,0,0,0,0,0,1.1,1.1
2024,920,Malik Washington,MIA,WR,1,12,NE,20,2,5,1,1,0.3,1,0.5,50,0,0,0,0,0,1.3,1.3
2024,921,Odell Beckham,MIA,WR,1,12,NE,21.428571428571427,3,7.5,0,0,0,0,0,0,0,0,1,1,0,0,0
2024,922,Odell Beckham,MIA,WR,1,7,IND,14.285714285714285,2,7.7,0,0,0,0,0,0,0,0,0,1,0,0,0
2024,923,Odell Beckham,MIA,WR,1,8,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,924,Allen Robinson,DET,WR,1,12,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,925,Allen Robinson,DET,WR,1,8,TEN,25,1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,926,Chris Manhertz,NYG,TE,1,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,927,Chris Manhertz,NYG,TE,1,12,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
