,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2022,1029,Pharaoh Brown,CLV,TE,1,18,PIT,15,0,10.3,3,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7,0,33.3,0,0,0,0,0,0,0,0,0
2022,1030,Anthony Firkser,ATL,TE,1,15,NO,27.083333333333332,25,31.9,13,37.1,2,7.7,0,0.15,10.5,21,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,-8.84,-1.499,7.7,92.3,0,0,0,0,0,0.01,-0.01,0,0,0
2022,1031,Anthony Firkser,ATL,TE,1,17,ARZ,8.333333333333332,0,14.8,4,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2022,1032,Isaiah McKenzie,BUF,WR,1,16,CHI,8.928571428571429,10,36.2,10,32.3,2,7.7,0,0.2,28,56,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,28.6,-11.68,-2.744,30,70,0,0,0.6,0.5,0.6,0.52,0.08,0,0,0
2022,1033,Jamal Agnew,JAX,WR,1,13,DET,18.181818181818183,10,14.5,6,15.4,1,2.9,0,0.17,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-6.36,-0.758,50,50,0,0,2.3,0.3,2.3,0.26,2.04,0,0,0
2022,1034,Eric Saubert,DEN,TE,1,13,BLT,11.594202898550725,0,48.1,8,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,50,37.5,0,0,0,0,0,0,0,0,0
2022,1035,Eric Saubert,DEN,TE,1,16,LA,17.391304347826086,0,32.8,12,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0
2022,1036,Eric Saubert,DEN,TE,1,18,LAC,11.594202898550725,0,32.3,8,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0
2022,1037,Keelan Cole,LV,WR,1,13,LAC,33.84615384615385,0,57.6,22,73.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2022,1038,Keelan Cole,LV,WR,1,16,PIT,10.76923076923077,16.666666666666664,23.1,7,20,1,3.3,0,0.14,9,9,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-7.45,-0.873,71.4,28.6,0,0,0,0,0,-0.01,0.01,0,0,0
2022,1039,Keelan Cole,LV,WR,1,17,SF,4.615384615384616,0,6.1,3,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2022,1040,Jonnu Smith,NE,TE,1,14,ARZ,20,10,45.6,9,24.3,1,2.9,0,0.11,-6,-6,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,3.6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,7.7,-7.12,-0.859,0,33.3,66.7,0,0,0,0,-0.01,0.01,0,0,0
2022,1041,O.J. Howard,HST,TE,1,14,DAL,10,0,25,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2022,1042,Gerald Everett,LAC,TE,1,16,IND,12.837837837837837,0,55.2,19,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,42.1,42.1,5.3,0,0,0,0,0,0,0,0
2022,1043,Kenny Golladay,NYG,WR,1,14,PHI,15.09433962264151,0,15.9,8,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0
2022,1044,Kenny Golladay,NYG,WR,1,15,WAS,1.8867924528301887,0,1.6,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2022,1045,Kenny Golladay,NYG,WR,1,16,MIN,3.7735849056603774,0,3,2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2022,1046,Kenny Golladay,NYG,WR,1,17,IND,1.8867924528301887,0,11.5,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2022,1047,Josh Reynolds,DET,WR,1,15,NYJ,17.46031746031746,0,60.6,22,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5,45.5,0,0,0,0,0,0,0,0,0,0
2022,1048,Dan Arnold,JAX,TE,1,13,DET,30,0,14.5,6,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,50,16.7,0,0,0,0,0,0,0,0,0
2022,1049,Dan Arnold,JAX,TE,1,15,DAL,5,0,10,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2022,1050,Dan Arnold,JAX,TE,1,17,HST,20,33.33333333333333,21.7,4,12.9,1,3.4,0,0.25,15,15,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-10.64,-0.976,25,50,25,0,0,0.1,0,0.06,-0.06,0,0.02,0.1
2022,1051,River Cracraft,MIA,WR,1,17,NE,32,0,24.6,8,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,37.5,0,0,0,0,0,0,0,0,0,0
2022,1052,Cam Sims,WAS,WR,1,15,NYG,16.666666666666664,0,6.9,2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2022,1053,Cam Sims,WAS,WR,1,16,SF,16.666666666666664,0,7.2,2,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2022,1054,Cam Sims,WAS,WR,1,18,DAL,25,25,19,3,12,1,5.3,0,0.33,14,14,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-9.81,-5.957,100,0,0,0,0,0,0,-0.03,0.03,0,-0.01,0
2022,1055,Marquez Valdes-Scantling,KC,WR,1,16,SEA,10.596026490066226,7.142857142857142,43.1,16,51.6,2,7.1,0,0.13,13.5,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,9.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.3,-9.09,-1.24,68.8,31.3,0,0,0,-0.1,0,-0.06,0.06,0,0,-0.1
2022,1056,Byron Pringle,CHI,WR,1,13,GB,7.216494845360824,0,38,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2022,1057,Byron Pringle,CHI,WR,1,17,DET,23.711340206185564,37.5,74,23,71.9,3,14.3,0,0.13,19,57,34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.3,-10.1,-0.997,60.9,39.1,0,0,0,0,0,-0.02,0.02,0,0,0
2022,1058,Keith Kirkwood,NO,WR,1,16,CLV,23.52941176470588,100,29.6,8,53.3,2,13.3,0,0.25,20,40,38.5,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,39.6,2,20,0,0,2,100,1,0,1,50,1,0,0,0,0,0,28.6,-11.59,-1.602,50,50,0,0,0,4.6,0,4.64,-4.64,0,0.58,4.6
2022,1059,Keith Kirkwood,NO,WR,1,17,PHI,41.17647058823529,0,40.9,14,45.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,42.9,0,0,0,0,0,0,0,0,0,0
2022,1060,Keith Kirkwood,NO,WR,1,18,CAR,35.294117647058826,0,48.3,12,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2022,1061,Courtland Sutton,DEN,WR,1,13,BLT,9.090909090909092,5,44.2,9,34.6,1,4.5,0,0.11,11,11,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,-8.32,-0.594,88.9,11.1,0,0,0,0,0,0.05,-0.05,0,0.01,0
2022,1062,Ian Thomas,CAR,TE,1,15,PIT,11.428571428571429,0,41.9,4,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2022,1063,Ian Thomas,CAR,TE,1,18,NO,17.142857142857142,0,56.9,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2022,1064,Justin Watson,KC,WR,1,14,DEN,22.93577981651376,16.666666666666664,64.2,25,56.8,2,4.8,0,0.08,35,70,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,2,6.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6.9,-13.74,-0.542,60,40,0,0,0,0.1,0,0.13,-0.13,0,0.01,0.1
2022,1065,Justin Watson,KC,WR,1,15,HST,19.26605504587156,8.333333333333332,64.5,21,45.7,1,2.4,0,0.05,47,47,21.5,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,39.6,0,0,0,0,1,100,1,0,1,100,0,0,0,0,0,0,4.5,-15,-0.536,66.7,33.3,0,0,0,5.7,0,5.69,-5.69,0,0.27,5.7
2022,1066,Justin Watson,KC,WR,1,16,SEA,16.51376146788991,33.33333333333333,74.5,18,58.1,4,14.3,0,0.22,17,68,37.8,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,1,0,0,0,39.6,3,13.6,0,0,2,50,1,0,2,50,0,0,0,0,0,0,21.1,-8.93,-0.988,77.8,22.2,0,0,0,4.4,0,4.41,-4.41,0,0.25,4.4
2022,1067,Ray-Ray McCloud,SF,WR,1,13,MIA,5.263157894736842,0,8.9,3,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2022,1068,Ray-Ray McCloud,SF,WR,1,16,WAS,15.789473684210526,16.666666666666664,37.3,9,34.6,1,4.5,0,0.11,-6,-6,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.9,1,100,1,100,0,0,1,100,0,0,0,0,0,0,16.7,-3.74,-1.096,22.2,77.8,0,0,13.1,2.3,13.1,2.26,10.84,0,0.17,1.5
2022,1069,Ray-Ray McCloud,SF,WR,1,18,ARZ,1.7543859649122806,0,19.7,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2022,1070,Cedrick Wilson,MIA,WR,1,13,SF,15.625,0,20,5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0
2022,1071,Cedrick Wilson,MIA,WR,1,16,GB,15.625,0,26.7,5,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0
2022,1072,Cedrick Wilson,MIA,WR,1,17,NE,9.375,0,15.9,3,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2022,1073,Braxton Berrios,NYJ,WR,1,18,MIA,4.25531914893617,0,3.8,2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2022,1074,Trent Sherfield,MIA,WR,1,15,BUF,14.634146341463413,6.25,54.4,18,54.5,1,3.3,0,0.06,3,3,1.2,0,0,0,0,0,0,0,0,0,0,0,0.67,0,1,1,0,0,0,39.6,1,4.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,5.6,-5.45,-1.699,50,50,0,0,0,5.1,0,5.13,-5.13,0,0.29,5.1
2022,1075,Trent Sherfield,MIA,WR,1,18,NYJ,15.447154471544716,0,65.6,19,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,63.2,0,0,0,0,0,0,0,0,0,0
2022,1076,Brandon Powell,LA,WR,1,14,LV,7.6923076923076925,6.666666666666667,23,6,14.6,1,2.9,0,0.17,-2,-2,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,3.8,1,100,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-5.5,-1.212,33.3,66.7,0,0,0,0,0,0.04,-0.04,0,0.01,0
2022,1077,James Washington,DAL,WR,1,14,HST,77.77777777777779,100,15.5,7,16.7,1,2.6,0,0.14,6,6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.3,0,0,1,100,0,0,0,0,1,0,0,0,0,0,16.7,-6.95,-0.321,100,0,0,0,0,1.2,0,1.19,-1.19,0,0.17,1.2
2022,1078,James Washington,DAL,WR,1,15,JAX,22.22222222222222,0,4.1,2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2022,1079,Tre'Quan Smith,NO,WR,1,13,TB,11.76470588235294,0,19.6,2,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2022,1080,Tre'Quan Smith,NO,WR,1,16,CLV,70.58823529411765,50,61.1,12,80,1,6.7,0,0.08,23,23,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.3,-10.22,-1.974,75,25,0,0,0,0,0,-0.02,0.02,0,0,0
2022,1081,Tre'Quan Smith,NO,WR,1,17,PHI,5.88235294117647,0,16.7,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2022,1082,Durham Smythe,MIA,TE,1,14,LAC,17.857142857142858,0,61.2,10,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,60,0,0,0,0,0,0,0,0,0
2022,1083,D.J. Moore,CAR,WR,1,14,SEA,20.161290322580644,10.714285714285714,95.8,25,89.3,3,12.5,0,0.12,12.67,38,42.2,0,0,0,0,0,0,0,0,0,0,0,0.04,0,2,1,0,0,0,39.6,3,23.1,0,0,1,33.3,1,0,0,0,1,0,0,0,0,0,15.8,-7.97,-0.697,84,16,0,0,0.6,1.9,0.6,1.87,-1.27,0,0.04,0.9
2022,1084,Mike Gesicki,MIA,TE,1,13,SF,6.976744186046512,6.666666666666667,17.8,6,16.2,1,2.9,0,0.17,3,3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,4.3,0,0,1,100,0,0,0,0,1,0,0,0,0,0,14.3,-6.32,-3.112,0,33.3,66.7,0,0,1.1,0,1.05,-1.05,0,0.18,1.1
2022,1085,Mike Gesicki,MIA,TE,1,14,LAC,19.767441860465116,13.333333333333334,36.7,17,51.5,2,7.1,0,0.12,19.5,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.4,-12.97,-1.051,41.2,41.2,17.6,0,0,0,0,0,0,0,0,0
2022,1086,KhaDarel Hodge,ATL,WR,1,13,PIT,6.451612903225806,66.66666666666666,11.3,2,8,2,8.3,0,1,31,62,16.4,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,39.6,1,5.3,0,0,1,50,2,0,1,50,1,0,0,0,0,0,100,-13.12,-0.958,50,50,0,0,0,1.9,0,1.94,-1.94,0,0.97,1.9
2022,1087,KhaDarel Hodge,ATL,WR,1,15,NO,22.58064516129032,0,18.8,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2022,1088,KhaDarel Hodge,ATL,WR,1,16,BLT,12.903225806451612,0,20.6,4,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0
2022,1089,KhaDarel Hodge,ATL,WR,1,18,TB,35.483870967741936,0,29.9,11,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9,9.1,0,0,0,0,0,0,0,0,0,0
2022,1090,Dante Pettis,CHI,WR,1,17,DET,10.784313725490197,6.25,28,11,34.4,1,4.8,0,0.09,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,9.1,0,0,1,100,0,0,0,0,1,0,0,0,0,0,14.3,-6.36,-1.43,18.2,81.8,0,0,0,1.2,0,1.19,-1.19,0,0.11,1.2
2022,1091,Steven Sims,PIT,WR,1,13,ATL,12.087912087912088,16.666666666666664,38.5,11,35.5,2,7.1,0,0.18,13.5,27,11.1,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,0,0,0,0,2,100,0,0,1,50,1,0,0,0,0,0,20,-9.72,-0.866,27.3,72.7,0,0,1.9,4.7,1.9,4.73,-2.83,0,0.29,3.2
2022,1092,Steven Sims,PIT,WR,1,18,CLV,13.186813186813188,0,46.3,12,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,1.6,0.5,1.6,0.47,1.13,0,0,0
2022,1093,Andrew Beck,DEN,TE,1,15,ARZ,14.285714285714285,25,31.3,2,6.1,1,3.8,0,0.5,3,3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.6,0,0,1,100,0,0,0,0,1,0,0,0,0,0,25,-6.32,-0.464,0,50,50,0,0.1,1.5,0.1,1.48,-1.38,0,0.38,0.8
2022,1094,Andrew Beck,DEN,TE,1,18,LAC,35.714285714285715,25,37.1,5,17.2,1,4.2,0,0.2,1,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-5.78,-0.581,20,0,0,80,0,0,0,0.01,-0.01,0,0,0
2022,1095,Foster Moreau,LV,TE,1,14,LA,20.792079207920793,7.6923076923076925,100,21,91.3,1,5,0,0.05,13,13,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,12.5,0,0,1,100,0,0,1,100,0,0,0,0,0,0,5.6,-9.96,-0.735,23.8,47.6,28.6,0,0,2.3,0,2.33,-2.33,0,0.11,2.3
2022,1096,Ashton Dulin,IND,WR,1,16,LAC,19.35483870967742,0,16,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2022,1097,Ashton Dulin,IND,WR,1,18,HST,32.25806451612903,0,18.6,10,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,0
2022,1098,Olamide Zaccheaus,ATL,WR,1,15,NO,22.689075630252102,13.636363636363635,82.6,27,77.1,3,11.5,0,0.11,20.67,62,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,3,13.6,0,0,1,33.3,2,0,0,0,1,0,0,0,0,0,13,-10.52,-0.738,40.7,59.3,0,0,0,1.6,0,1.57,-1.57,0,0.06,1.6
2022,1099,Olamide Zaccheaus,ATL,WR,1,17,ARZ,14.285714285714285,0,62.3,17,58.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.7,35.3,0,0,0,0,0,0,0,0,0,0
2022,1100,Zach Gentry,PIT,TE,1,14,BLT,17.24137931034483,20,45.3,10,28.6,1,3.2,0,0.1,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,0,0,0,0,0,0,9.1,-7.77,-0.479,20,0,80,0,0,2.1,0,2.15,-2.15,0,0.21,2.1
2022,1101,Zach Gentry,PIT,TE,1,17,BLT,8.620689655172415,0,38.6,5,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0
2022,1102,Josh Oliver,BLT,TE,1,13,DEN,13.043478260869565,0,34.8,6,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,0,83.3,0,0,0,0,0,0,0,0,0
2022,1103,Josh Oliver,BLT,TE,1,14,PIT,13.043478260869565,0,68.9,6,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,16.7,66.7,0,0,0,0,0,0,0,0,0
2022,1104,Josh Oliver,BLT,TE,1,17,PIT,15.217391304347828,14.285714285714285,60,7,28,1,4.8,0,0.14,26,26,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.3,-11.15,-0.96,14.3,0,85.7,0,0,0,0,0.01,-0.01,0,0,0
2022,1105,Josh Oliver,BLT,TE,1,18,CIN,21.73913043478261,14.285714285714285,42.7,10,20.8,1,2.3,0,0.1,5,5,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,0,0,0,0,0,0,11.1,-6.48,-0.592,10,20,70,0,0,1.8,0,1.76,-1.76,0,0.18,1.8
