,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,800,Dee Eskridge,MIA,WR,1,3,BUF,10,0,6.8,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,801,Dee Eskridge,MIA,WR,1,6,LAC,10,0,19.6,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,802,Dyami Brown,JAX,WR,1,1,CAR,26.923076923076923,0,73,7,63.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2025,803,Dyami Brown,JAX,WR,1,3,HST,3.8461538461538463,0,31.8,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,804,Dyami Brown,JAX,WR,1,6,SEA,15.384615384615385,0,63.2,4,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,805,John Bates,WAS,TE,1,1,NYG,66.66666666666666,0,52.3,2,15.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2025,806,John Bates,WAS,TE,1,6,CHI,33.33333333333333,0,46.7,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,807,Tylan Wallace,BLT,WR,1,1,BUF,7.6923076923076925,0,32,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,808,Tylan Wallace,BLT,WR,1,3,DET,38.46153846153847,0,55.6,5,55.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,60,40,0,0,0,0,0,0,0,0,0,0
2025,809,Tylan Wallace,BLT,WR,1,4,KC,23.076923076923077,0,41.5,3,30,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,810,Tylan Wallace,BLT,WR,1,6,LA,7.6923076923076925,0,9.3,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,811,Noah Gray,KC,TE,1,5,JAX,16,0,55.6,4,23.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,25,25,0,0,0,0,0,0,0,0,0
2025,812,Jack Stoll,NO,TE,1,1,ARZ,33.33333333333333,0,24.6,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,813,Jack Stoll,NO,TE,1,4,BUF,33.33333333333333,0,35.4,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,814,Brock Wright,DET,TE,1,3,BLT,16.666666666666664,0,56.1,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,815,Brock Wright,DET,TE,1,5,CIN,50,0,72.1,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,0,33.3,0,0,0,0,0,0,0,0,0
2025,816,Brock Wright,DET,TE,1,6,KC,16.666666666666664,0,56.6,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,817,Tutu Atwell,LA,WR,1,1,HST,24.137931034482758,0,40.4,7,58.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,71.4,28.6,0,0,0,0,0,0,0,0,0,0
2025,818,Tutu Atwell,LA,WR,1,2,TEN,6.896551724137931,0,42.4,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,819,Tutu Atwell,LA,WR,1,3,PHI,13.793103448275861,0,36.4,4,44.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,75,0,0,0,0,0,0,0,0,0,0
2025,820,Ben Skowronek,PIT,WR,1,4,MIN,80,0,34,4,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,821,Kylen Granson,PHI,TE,1,1,DAL,25,0,27.4,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,822,Kylen Granson,PHI,TE,1,5,DEN,25,0,38.2,1,6.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,823,Kylen Granson,PHI,TE,1,6,NYG,50,0,23.2,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,824,Luke Farrell,SF,TE,1,1,SEA,7.6923076923076925,0,58.3,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,825,Luke Farrell,SF,TE,1,2,NO,23.076923076923077,0,58.8,3,23.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2025,826,Luke Farrell,SF,TE,1,3,ARZ,15.384615384615385,0,46.8,2,15.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,827,Luke Farrell,SF,TE,1,4,JAX,15.384615384615385,0,47.6,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2025,828,Luke Farrell,SF,TE,1,6,TB,7.6923076923076925,0,38.8,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,829,Pat Freiermuth,PIT,TE,1,4,MIN,5,0,28.3,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,830,Ja'Marr Chase,CIN,WR,1,1,CLV,8.88888888888889,5.555555555555555,85.7,4,100,1,25,0,0.25,9,9,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,1,100,0,0,0,0,1,0,0,0,0,0,25,-7.45,-1.286,75,25,0,0,0,1.5,0,1.46,-1.46,0,0.37,1.5
2025,831,Kyle Pitts,ATL,TE,1,3,CAR,17.647058823529413,16.666666666666664,81.8,9,100,1,11.1,0,0.11,10,10,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,-7.77,-1.212,22.2,33.3,44.4,0,0,0,0,0.01,-0.01,0,0,0
2025,832,Kyle Pitts,ATL,TE,1,4,WAS,21.568627450980394,0,73.4,11,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,63.6,9.1,27.3,0,0,0,0,0,0,0,0,0
2025,833,Elijah Moore,BUF,WR,1,1,BLT,33.33333333333333,0,12.8,3,27.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,834,Elijah Moore,BUF,WR,1,3,MIA,11.11111111111111,0,22.8,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,835,Elijah Moore,BUF,WR,1,6,ATL,11.11111111111111,50,24.1,1,20,1,20,0,1,6,6,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,1,0,0,0,0,0,100,-6.95,-0.438,0,100,0,0,0,1.2,0,1.23,-1.23,0,1.23,1.2
2025,836,Josh Palmer,BUF,WR,1,1,BLT,28.57142857142857,25,61.5,8,72.7,1,9.1,0,0.13,16,16,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,-10.1,-0.759,62.5,37.5,0,0,0,0,0,0.02,-0.02,0,0,0
2025,837,Josh Palmer,BUF,WR,1,4,NO,10.714285714285714,0,24.6,3,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2025,838,Josh Palmer,BUF,WR,1,5,NE,17.857142857142858,0,47.5,5,62.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,60,0,0,0,0,0,0,0,0,0,0
2025,839,Josh Palmer,BUF,WR,1,6,ATL,3.571428571428571,0,11.1,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,840,Hunter Long,JAX,TE,1,4,SF,7.6923076923076925,0,33.3,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,841,Tommy Tremble,CAR,TE,1,1,JAX,10.344827586206897,0,45.9,3,27.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,33.3,33.3,0,0,0,0,0,0,0,0,0
2025,842,Tommy Tremble,CAR,TE,1,6,DAL,10.344827586206897,0,73.4,3,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2025,843,Grant Calcaterra,PHI,TE,1,1,DAL,12.5,0,59.7,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,844,Grant Calcaterra,PHI,TE,1,4,TB,12.5,0,48.3,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,845,Kevin Austin,NO,WR,1,3,SEA,100,0,31.4,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,846,Jameson Williams,DET,WR,1,1,GB,14.000000000000002,0,96.9,7,87.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,71.4,28.6,0,0,0,0,0,0,0,0,0,0
2025,847,Jameson Williams,DET,WR,1,3,BLT,14.000000000000002,0,90.9,7,77.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2025,848,George Pickens,DAL,WR,1,1,PHI,17.391304347826086,0,91.1,12,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,83.3,16.7,0,0,0,0,0,0,0,0,0,0
2025,849,George Pickens,DAL,WR,1,2,NYG,31.88405797101449,20,89.2,22,95.7,1,4.3,0,0.05,15,15,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,-10.41,-0.762,86.4,13.6,0,0,0,0,0,0,0,0,0,0
2025,850,George Pickens,DAL,WR,1,3,CHI,13.043478260869565,0,82.1,9,81.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,851,George Pickens,DAL,WR,1,5,NYJ,13.043478260869565,0,78,9,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,77.8,22.2,0,0,0,0,0,0,0,0,0,0
2025,852,Andrew Ogletree,IND,TE,1,3,TEN,100,0,32.1,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,853,John FitzPatrick,GB,TE,1,4,DAL,100,0,11.4,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,854,Tanner Conner,MIA,TE,1,2,NE,12.5,0,46.2,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2025,855,Tanner Conner,MIA,TE,1,3,BUF,37.5,20,44.1,6,46.2,1,7.7,0,0.17,6,6,5.6,0,0,0,0,0,0,0,0,0,0,0,0.02,0,1,0,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,0,0,0,0,0,0,16.7,-7.09,-0.348,16.7,66.7,16.7,0,0,1.8,0,1.81,-1.81,0,0.3,1.8
2025,856,Tay Martin,WAS,WR,1,4,ATL,25,0,15.7,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,857,Tay Martin,WAS,WR,1,5,LAC,75,0,25.5,3,42.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,858,Lucas Krull,DEN,TE,1,1,TEN,33.33333333333333,50,31,2,18.2,1,9.1,0,0.5,4,4,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-6.07,-1.253,0,100,0,0,0,0,0,0.02,-0.02,0,0.01,0
2025,859,John Metchie,PHI,WR,1,2,KC,33.33333333333333,33.33333333333333,12.1,1,14.3,1,14.3,0,1,-3,-3,-8.3,0,0,0,0,1,100,3,3,1,1,0,0,0,0,0,0,0,0,79.2,1,20,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-4.94,-0.743,0,100,0,0,1,1.6,1,1.56,-0.56,1,1.56,1.6
2025,860,Tucker Fisk,LAC,TE,1,4,NYG,100,100,21.4,1,10,1,10,0,1,4,4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,1,100,0,0,1,100,1,0,0,0,0,0,100,-6.07,-0.598,0,100,0,0,0,0.9,0,0.86,-0.86,0,0.86,0.9
2025,861,Alec Pierce,IND,WR,1,1,MIA,20,0,78.6,5,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,862,Alec Pierce,IND,WR,1,2,DEN,28.000000000000004,0,89.6,7,77.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,863,Alec Pierce,IND,WR,1,3,TEN,16,50,56.6,4,57.1,1,14.3,0,0.25,40,40,42.6,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,39.6,1,16.7,0,0,1,100,1,0,0,0,1,0,0,0,0,0,25,-15,-0.873,50,50,0,0,0,3.8,0,3.84,-3.84,0,0.96,3.8
2025,864,Jalen Tolbert,DAL,WR,1,1,PHI,10.909090909090908,14.285714285714285,44.6,6,50,1,8.3,0,0.17,-3,-3,-2.7,0,0,0,0,1,100,3,3,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-4.94,-0.287,83.3,16.7,0,0,1,1.6,1,1.56,-0.56,0.17,0.26,1.6
2025,865,Jalen Tolbert,DAL,WR,1,3,CHI,18.181818181818183,14.285714285714285,86.6,10,90.9,1,9.1,0,0.1,5,5,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-6.36,-0.525,70,30,0,0,0,0,0,-0.01,0.01,0,0,0
2025,866,Jalen Tolbert,DAL,WR,1,4,GB,9.090909090909092,0,82.1,5,71.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,60,40,0,0,0,0,0,0,0,0,0,0
2025,867,Jalen Tolbert,DAL,WR,1,5,NYJ,16.363636363636363,14.285714285714285,76.3,9,100,1,11.1,0,0.11,13,13,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,-8.91,-0.54,66.7,33.3,0,0,0,0,0,0.01,-0.01,0,0,0
2025,868,Jahan Dotson,PHI,WR,1,1,DAL,2.127659574468085,0,45.2,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,869,Jahan Dotson,PHI,WR,1,3,LA,34.04255319148936,40,77.8,16,94.1,2,11.8,0,0.13,15.5,31,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,2,16.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.5,-8.98,-0.981,56.3,43.8,0,0,0,0,0,0.03,-0.03,0,0,0
2025,870,Jahan Dotson,PHI,WR,1,4,TB,8.51063829787234,0,53.4,4,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2025,871,Jahan Dotson,PHI,WR,1,6,NYG,17.02127659574468,0,75,8,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,37.5,62.5,0,0,0,0,0,0,0,0,0,0
2025,872,Jeremy Ruckert,NYJ,TE,1,1,PIT,16.666666666666664,0,45.2,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,50,0,0,0,0,0,0,0,0,0
2025,873,Jeremy Ruckert,NYJ,TE,1,3,TB,25,0,39.7,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2025,874,Jeremy Ruckert,NYJ,TE,1,6,DEN,8.333333333333332,0,38.6,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,875,Romeo Doubs,GB,WR,1,1,DET,9.523809523809524,0,70.2,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,876,Romeo Doubs,GB,WR,1,3,CLV,19.047619047619047,0,88.5,4,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2025,877,Romeo Doubs,GB,WR,1,4,DAL,33.33333333333333,0,89.9,7,58.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,878,Isaiah Likely,BLT,TE,1,4,KC,31.818181818181817,0,47.2,7,70,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,14.3,85.7,0,0,0,0,0,0,0,0,0,0
2025,879,Charlie Kolar,BLT,TE,1,1,BUF,40,0,60,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,880,Charlie Kolar,BLT,TE,1,2,CLV,40,0,60.4,2,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,881,Charlie Kolar,BLT,TE,1,6,LA,20,0,36,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,882,Tyquan Thornton,KC,WR,1,2,PHI,12.195121951219512,0,77.2,5,55.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,80,20,0,0,0,0,0,0,0,0,0,0
2025,883,Tyquan Thornton,KC,WR,1,5,JAX,19.51219512195122,33.33333333333333,44.4,8,47.1,2,11.8,0,0.25,28.5,57,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,2,15.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.2,-11.82,-0.688,25,75,0,0,0,-0.1,0,-0.05,0.05,0,-0.01,-0.1
2025,884,Tyquan Thornton,KC,WR,1,6,DET,17.073170731707318,0,25.8,7,41.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,885,Daniel Bellinger,NYG,TE,1,2,DAL,15.384615384615385,0,26.2,2,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,0,50,0,0,0,0,0,0,0,0
2025,886,Daniel Bellinger,NYG,TE,1,6,PHI,30.76923076923077,0,58.2,4,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,887,Cade Otton,TB,TE,1,1,ATL,11.11111111111111,0,87.5,5,71.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,40,20,0,0,0,0,0,0,0,0,0
2025,888,Cade Otton,TB,TE,1,3,NYJ,8.88888888888889,0,90.6,4,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
