,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,ATT %,SNAP %,ATT,DCS %,SNEAK %,YDS,YPC,TD,XTD,FUM,1D,EXP RUN %,EXP YDS,EXP YDS %,i5 %,TD RATE,SUCC %,STUFF %,RYOE,YBC/ATT,HIT %,YACO/ATT,YACO %,MTF,MTF/A,EPA/A,EPA,ZONE ATT,ZONE ATT %,ZONE YDS,ZONE TD,ZONE YPC,ZONE SUCC %,MAN ATT,MAN ATT %,MAN YDS,MAN TD,MAN YPC,MAN SUCC %,FP,XFP,FP/G,XFP/G,DIFF
2025,1064,Dare Ogunbowale,HST,RB,1,18,IND,16.666666666666664,9.8,1,3.4,0,3,3,0,0.01,0,0,0,0,0,0,0,0,100,-0.6,1,0,2,66.7,0,0,-0.095,-0.1,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.41,-0.11
2025,1065,Jeremy McNichols,WAS,RB,1,18,PHI,2.941176470588235,11.6,1,3.4,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2.2,1,0,2,66.7,0,0,-0.259,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.53,-0.23
2025,1066,Nick Chubb,HST,RB,1,14,KC,1.0752688172043012,5.3,1,3.8,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.3,1,0,2,66.7,0,0,-0.27,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.44,-0.14
2025,1067,Trayveon Williams,CLV,RB,1,15,CHI,16.666666666666664,20,1,7.7,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1,0,100,3,100,0,0,0.714,0.7,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.4,0.3,0.42,-0.12
2025,1068,Josh Jacobs,GB,RB,1,17,BLT,2.0408163265306123,42.3,4,57.1,0,3,0.75,0,0.05,0,0,0,0,0,0,0,0,100,-11.4,0,100,0.75,100,0,0,-1.131,-4.5,2,50,1,0,0.5,0,2,50,2,0,1,0,1.3,3.5,1.3,3.52,-2.22
2025,1069,Antonio Gibson,NE,RB,1,1,LV,4.166666666666666,10.9,1,7.1,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-0.9,0,100,3,100,0,0,-0.318,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,2.2,0.3,2.21,-1.91
2025,1070,Kenneth Gainwell,PIT,RB,1,6,CLV,4.395604395604396,24.4,4,18.2,0,3,0.75,0,0.02,0,0,0,0,0,0,0,25,75,-16.7,-0.5,75,1.25,166.7,0,0,-0.592,-2.4,1,25,4,0,4,100,2,50,0,0,0,0,0.4,3.4,0.4,3.44,-3.04
2025,1071,Tyler Badie,DEN,RB,1,2,IND,14.285714285714285,8.1,1,5,0,3,3,0,0.01,0,0,0,0,0,0,0,0,100,-2.2,1,0,2,66.7,0,0,-0.31,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.6,0.3,0.55,-0.25
2025,1072,Tyler Goodson,IND,RB,1,18,HST,11.11111111111111,4.2,1,4.5,0,3,3,0,0.01,0,0,0,0,0,0,0,0,100,-1.8,2,0,1,33.3,0,0,-0.281,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.51,-0.21
2025,1073,Rachaad White,TB,RB,1,17,MIA,0.9708737864077669,56.5,1,16.7,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1,2,0,1,33.3,0,0,-0.217,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.4,-0.1
2025,1074,Tyler Allgeier,ATL,RB,1,15,TB,0.8403361344537815,16.2,1,5.9,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.5,2,0,1,33.3,0,0,-0.211,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.45,-0.15
2025,1075,Jordan Mason,MIN,RB,1,8,LAC,2.7777777777777777,42.9,4,57.1,0,3,0.75,0,0,0,0,0,0,0,0,0,25,75,-15.3,-0.25,75,1,133.3,2,0.5,-0.675,-2.7,3,75,-1,0,-0.33,0,1,25,4,0,4,100,0.3,1.9,0.3,1.86,-1.56
2025,1076,Malik Davis,DAL,RB,1,14,DET,5.714285714285714,13.9,2,10.5,0,3,1.5,0,0.01,0,0,0,0,0,0,0,50,100,-4.7,1,0,0.5,33.3,0,0,-0.381,-0.8,2,100,3,0,1.5,50,0,0,0,0,0,0,0.3,0.8,0.3,0.83,-0.53
2025,1077,Malik Davis,DAL,RB,1,8,DEN,5.714285714285714,9.5,2,10,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-4.2,0.5,50,1,66.7,0,0,-0.363,-0.7,2,100,3,0,1.5,0,0,0,0,0,0,0,0.3,0.7,0.3,0.72,-0.42
2025,1078,Julius Chestnut,TEN,RB,1,12,SEA,18.181818181818183,15.6,2,14.3,0,3,1.5,0,0.01,0,1,0,0,0,0,0,50,50,-2.4,1,50,0.5,33.3,0,0,-1.052,-2.1,0,0,0,0,0,0,2,100,3,0,1.5,50,0.3,0.6,0.3,0.59,-0.29
2025,1079,Julius Chestnut,TEN,RB,1,5,ARZ,9.090909090909092,9.4,1,8.3,0,3,3,0,0,0,1,0,0,0,0,0,100,0,0,3,0,0,0,1,1,0.547,0.5,0,0,0,0,0,0,1,100,3,0,3,100,0.3,0.3,0.3,0.31,-0.01
2025,1080,Hassan Haskins,LAC,RB,1,18,DEN,7.6923076923076925,11.5,1,8.3,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1.8,-1,100,4,133.3,1,1,1.556,1.6,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.5,0.3,0.49,-0.19
2025,1081,Hassan Haskins,LAC,RB,1,7,IND,7.6923076923076925,18.2,1,8.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1,3,0,0,0,0,0,-0.173,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.4,0.3,0.41,-0.11
2025,1082,Breece Hall,NYJ,RB,1,15,JAX,3.4482758620689653,61.8,7,41.2,0,3,0.43,0,0.07,0,0,0,0,0,0,0,28.6,71.4,-26.4,-0.57,57.1,1,233.3,0,0,-0.845,-5.9,2,28.6,2,0,1,0,5,71.4,1,0,0.2,40,1.8,5,1.8,4.95,-3.15
2025,1083,Evan Hull,NO,RB,1,16,NYJ,35.714285714285715,24.4,5,26.3,0,3,0.6,0,0.01,0,0,0,0,0,0,0,0,100,-17.7,0.6,40,0,0,0,0,-0.769,-3.8,2,40,-1,0,-0.5,0,3,60,4,0,1.33,0,0.3,2.1,0.3,2.11,-1.81
2025,1084,Chase Brown,CIN,RB,1,3,MIN,5.813953488372093,60,10,52.6,0,3,0.3,0,0.32,0,0,0,0,0,100,0,0,80,-31.5,-0.9,90,1.2,400,0,0,-0.634,-6.3,7,70,0,0,0,0,3,30,3,0,1,0,2.9,8.6,2.9,8.55,-5.65
2025,1085,Sean Tucker,TB,RB,1,16,CAR,5.88235294117647,14.7,4,15.4,0,3,0.75,1,0.91,0,1,0,0,0,75,25,25,75,-3.3,-0.25,50,1,133.3,0,0,-0.503,-2,1,25,3,0,3,0,3,75,0,1,0,33.3,6.3,6.1,6.3,6.09,0.21
2025,1086,Jawhar Jordan,HST,RB,1,18,IND,12.5,13.7,5,17.2,0,3,0.6,0,0.03,0,0,0,0,0,0,0,0,100,-18.8,0.2,40,0.4,66.7,0,0,-0.748,-3.7,1,20,2,0,2,0,4,80,1,0,0.25,0,0.3,2.4,0.3,2.35,-2.05
2025,1087,Dylan Laube,LV,RB,1,7,KC,40,22.7,2,22.2,0,3,1.5,0,0,0,0,0,0,0,0,0,0,100,-3.4,0,50,1.5,100,0,0,-0.323,-0.6,1,50,1,0,1,0,1,50,2,0,2,0,1.4,2.2,1.4,2.2,-0.8
2025,1088,Isaiah Davis,NYJ,RB,1,1,PIT,3.3333333333333335,6.5,1,3.1,0,3,3,0,0.01,0,0,0,0,0,0,0,0,0,-0.7,2,0,1,33.3,0,0,-0.748,-0.7,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.4,0.3,0.4,-0.1
2025,1089,Isaiah Davis,NYJ,RB,1,14,MIA,3.3333333333333335,21.2,1,8.3,0,3,3,0,0,0,1,0,0,0,0,0,100,0,0.6,1,0,2,66.7,0,0,0.195,0.2,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.3,0.3,0.25,0.05
2025,1090,Ray Davis,BUF,RB,1,4,NO,1.9230769230769231,10.3,1,4.3,0,3,3,0,0.01,0,0,0,0,0,0,0,100,0,-1.1,1,0,2,66.7,0,0,-0.038,0,0,0,0,0,0,0,1,100,3,0,3,100,0.3,0.4,0.3,0.44,-0.14
2025,1091,Brashard Smith,KC,RB,1,8,WAS,2.941176470588235,7.9,1,5.6,0,3,3,0,0.01,0,0,0,0,0,0,0,100,0,0,2,0,1,33.3,0,0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.3,0.38,-0.08
2025,1092,DJ Giddens,IND,RB,1,3,TEN,5,20,1,5.3,0,3,3,0,0.02,0,0,0,0,0,0,0,0,0,-0.5,2,0,1,33.3,0,0,-0.743,-0.7,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.45,-0.15
2025,1093,Ollie Gordon,MIA,RB,1,4,NYJ,8.064516129032258,27.5,5,19.2,0,3,0.6,0,0.23,0,0,0,0,0,0,0,20,80,-15.4,-0.6,60,1.2,200,1,0.2,-0.499,-2.5,3,60,6,0,2,33.3,2,40,-3,0,-1.5,0,0.3,4.1,0.3,4.1,-3.8
2025,1094,Kalel Mullings,TEN,RB,1,15,SF,33.33333333333333,6.1,1,6.7,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-0.5,0,100,3,100,1,1,0.526,0.5,0,0,0,0,0,0,1,100,3,0,3,100,0.3,0.4,0.3,0.37,-0.07
2025,1095,LeQuint Allen,JAX,RB,1,17,IND,5.555555555555555,9.5,1,4.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.3,1,0,2,66.7,0,0,-0.251,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.43,-0.13
2025,1096,Raheim Sanders,CLV,RB,1,1,CIN,13.043478260869565,7.9,3,14.3,0,3,1,1,1,0,2,0,0,0,50,33.3,66.7,33.3,-0.6,0.33,66.7,0.67,66.7,0,0,1.128,3.4,1,33.3,1,1,1,100,1,33.3,0,0,0,0,6.3,6.3,6.3,6.35,-0.05
2025,1097,Woody Marks,HST,RB,1,1,LA,1.8072289156626504,16.7,3,21.4,0,3,1,0,0,0,0,0,0,0,0,0,0,100,-11.5,0,66.7,1,100,0,0,-0.528,-1.6,1,33.3,2,0,2,0,2,66.7,1,0,0.5,0,0.3,1.5,0.3,1.47,-1.17
2025,1098,TreVeyon Henderson,NE,RB,1,16,BLT,3.0120481927710845,20,5,29.4,0,3,0.6,0,0.03,0,0,0,0,0,0,0,40,80,-16.7,-0.8,60,1.4,233.3,0,0,-0.455,-2.3,3,60,-4,0,-1.33,33.3,2,40,7,0,3.5,50,2.2,3.8,2.2,3.8,-1.6
2025,1099,Kareem Hunt,KC,RB,1,16,TEN,2.4,22.7,3,30,0,2,0.67,0,0,0,1,0,0,0,0,0,33.3,66.7,-7.7,-0.67,33.3,1.33,200,0,0,-0.401,-1.2,1,33.3,2,0,2,0,2,66.7,0,0,0,50,0.2,1,0.2,0.99,-0.79
2025,1100,Justice Hill,BLT,RB,1,8,CHI,7.142857142857142,20,1,3.2,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1.8,0,100,2,100,0,0,-0.313,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.39,-0.19
2025,1101,Justice Hill,BLT,RB,1,9,MIA,7.142857142857142,13,1,4.2,0,2,2,0,0.02,0,0,0,0,0,0,0,0,100,-4.7,1,0,1,50,0,0,-0.538,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,3.5,3.2,3.5,3.23,0.27
2025,1102,Devin Singletary,NYG,RB,1,7,DEN,2,4.2,2,7.7,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-8.7,-1,100,2,200,0,0,-0.338,-0.7,0,0,0,0,0,0,2,100,2,0,1,0,0.2,1.1,0.2,1.11,-0.91
2025,1103,Trayveon Williams,LAC,RB,1,11,JAX,33.33333333333333,0,2,33.3,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-5.9,0.5,50,0.5,50,0,0,-0.431,-0.9,0,0,0,0,0,0,2,100,2,0,1,0,0.2,0.9,0.2,0.87,-0.67
2025,1104,AJ Dillon,PHI,RB,1,6,NYG,11.11111111111111,10.7,1,6.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2,0,100,2,100,0,0,-0.324,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.4,-0.2
2025,1105,Kenneth Gainwell,PIT,RB,1,2,SEA,3.296703296703297,13.6,3,18.8,0,2,0.67,0,0.17,0,0,0,0,0,50,0,0,100,-8.5,-0.33,66.7,1,150,0,0,-0.714,-2.1,2,66.7,2,0,1,0,1,33.3,0,0,0,0,0.2,2.1,0.2,2.1,-1.9
2025,1106,Tyler Goodson,IND,RB,1,8,TEN,22.22222222222222,11.1,2,15.4,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-5.2,0,50,1,100,0,0,-0.486,-1,1,50,2,0,2,0,1,50,0,0,0,0,0.2,0.8,0.2,0.79,-0.59
2025,1107,Rachaad White,TB,RB,1,13,ARZ,0.9708737864077669,28.6,1,8.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,0,100,2,100,0,0,-0.36,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,1.4,2,1.4,1.99,-0.59
2025,1108,Tyler Allgeier,ATL,RB,1,8,MIA,2.5210084033613445,44.4,3,27.3,0,2,0.67,1,0.07,0,1,0,0,0,0,33.3,33.3,66.7,-6.4,-0.67,66.7,1.33,200,0,0,-0.523,-1.6,3,100,2,1,0.67,33.3,0,0,0,0,0,0,6.2,1.3,6.2,1.29,4.91
2025,1109,Jerome Ford,CLV,RB,1,11,BLT,5.88235294117647,27.5,1,5,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-2.8,1,0,1,50,0,0,-0.012,0,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.52,-0.32
2025,1110,Julius Chestnut,TEN,RB,1,1,DEN,18.181818181818183,14.8,2,13.3,0,2,1,0,0.23,0,0,0,0,0,100,0,0,100,-2.3,-0.5,100,1.5,150,0,0,-1.133,-2.3,0,0,0,0,0,0,2,100,2,0,1,0,0.2,1.8,0.2,1.82,-1.62
2025,1111,Zamir White,LV,RB,1,17,NYG,16.666666666666664,3.3,1,5.9,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.8,-1,100,3,150,0,0,-0.581,-0.6,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.58,-0.38
2025,1112,Kenneth Walker,SEA,RB,1,15,IND,2.564102564102564,46.9,5,38.5,0,2,0.4,0,0.01,0,0,0,0,0,0,0,0,100,-18.6,-0.4,80,0.8,200,0,0,-0.896,-4.5,3,60,2,0,0.67,0,2,40,0,0,0,0,0.2,2.1,0.2,2.09,-1.89
2025,1113,Zavier Scott,MIN,RB,1,4,PIT,3.8461538461538463,20,1,6.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,-1,100,3,150,0,0,-0.471,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,2.2,2.1,2.2,2.1,0.1
2025,1114,Keaton Mitchell,BLT,RB,1,18,PIT,3.8461538461538463,11.4,2,9.1,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-7.4,1.5,50,-0.5,-50,0,0,-0.452,-0.9,1,50,-1,0,-1,0,1,50,3,0,3,0,0.2,1,0.2,0.98,-0.78
2025,1115,Tank Bigsby,PHI,RB,1,17,BUF,1.7543859649122806,3.3,1,5.6,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.4,1,0,1,50,0,0,-0.265,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.46,-0.26
2025,1116,Chris Rodriguez,WAS,RB,1,8,KC,1.0752688172043012,5.9,1,6.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2,1,0,1,50,0,0,-0.48,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.4,0.2,0.41,-0.21
2025,1117,Emanuel Wilson,GB,RB,1,15,DEN,1.0101010101010102,25,1,9.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.3,1,0,1,50,0,0,-0.477,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.43,-0.23
2025,1118,Sean Tucker,TB,RB,1,1,ATL,1.4705882352941175,3.6,1,6.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.2,2,0,0,0,0,0,-0.496,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.43,-0.23
2025,1119,Sean Tucker,TB,RB,1,13,ARZ,1.4705882352941175,25,1,8.3,0,2,2,0,0,0,1,0,0,0,0,0,100,0,-1.2,2,0,0,0,0,0,0.43,0.4,0,0,0,0,0,0,1,100,2,0,2,100,0.2,0.3,0.2,0.32,-0.12
2025,1120,Sean Tucker,TB,RB,1,17,MIA,1.4705882352941175,8.7,1,16.7,0,2,2,0,0,0,1,0,0,0,0,0,100,0,-1.3,0,100,2,100,0,0,2.298,2.3,1,100,2,0,2,100,0,0,0,0,0,0,0.2,0.3,0.2,0.34,-0.14
2025,1121,Tyjae Spears,TEN,RB,1,13,JAX,2.127659574468085,27.3,1,10,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1.9,0,100,2,100,0,0,-0.388,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.4,0.2,0.42,-0.22
2025,1122,Bucky Irving,TB,RB,1,14,NO,5.839416058394161,52.4,8,50,0,2,0.25,0,0.02,0,0,0,0,0,0,0,12.5,75,-32.1,-0.63,62.5,0.88,350,0,0,-1.06,-8.5,3,37.5,5,0,1.67,33.3,5,62.5,-3,0,-0.6,0,0.2,3.5,0.2,3.53,-3.33
2025,1123,Tyrone Tracy,NYG,RB,1,9,SF,0.7246376811594203,29.4,1,12.5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.3,2,0,0,0,0,0,-0.468,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.54,-0.34
2025,1124,Blake Corum,LA,RB,1,1,HST,0.8130081300813009,20,1,5.3,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-2.7,-2,100,4,200,2,2,-0.468,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,2.6,2.1,2.6,2.15,0.45
2025,1125,Blake Corum,LA,RB,1,6,BLT,2.4390243902439024,18.9,3,16.7,0,2,0.67,0,0.02,0,0,0,0,0,0,0,0,100,-10.4,-0.33,66.7,1,150,1,0.33,-0.554,-1.7,2,66.7,0,0,0,0,1,33.3,2,0,2,0,0.2,1.4,0.2,1.36,-1.16
2025,1126,Will Shipley,PHI,RB,1,18,WAS,9.090909090909092,27.3,1,6.3,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-2.6,-1,100,3,150,0,0,-0.688,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,0.2,2.2,0.2,2.16,-1.96
2025,1127,Will Shipley,PHI,RB,1,8,NYG,27.27272727272727,9.8,3,12.5,0,2,0.67,0,0.05,0,1,0,0,0,0,0,33.3,66.7,-9.8,-0.33,100,1,150,0,0,-0.531,-1.6,1,33.3,3,0,3,100,2,66.7,-1,0,-0.5,0,0.2,1.5,0.2,1.51,-1.31
2025,1128,Rasheen Ali,BLT,RB,1,14,PIT,20,16.7,1,3.3,0,2,2,0,0.03,0,0,0,0,0,0,0,0,100,-2,1,0,1,50,0,0,-0.335,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.58,-0.38
2025,1129,Isaiah Davis,NYJ,RB,1,6,DEN,6.666666666666667,16.7,2,8,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-5.8,0.5,50,0.5,50,0,0,-0.422,-0.8,1,50,0,0,0,0,1,50,2,0,2,0,0.2,0.8,0.2,0.82,-0.62
2025,1130,Jaylen Wright,MIA,RB,1,15,PIT,1.6129032258064515,11.1,1,8.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,2,0,0,0,0,0,-0.553,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,2.1,2.1,2.1,2.08,0.02
2025,1131,Ray Davis,BUF,RB,1,1,BLT,1.9230769230769231,11.1,1,4.8,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,0,100,2,100,0,0,-0.356,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,1.1,1.7,1.1,1.74,-0.64
2025,1132,Brashard Smith,KC,RB,1,2,PHI,2.941176470588235,12,1,7.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1.7,1,0,1,50,0,0,-0.346,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.41,-0.21
2025,1133,Dylan Sampson,CLV,RB,1,3,GB,1.7241379310344827,7.5,1,5.6,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,0,100,2,100,0,0,-1.379,-1.4,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.51,-0.31
2025,1134,LeQuint Allen,JAX,RB,1,12,ARZ,5.555555555555555,11.4,1,5.9,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.6,0,100,2,100,0,0,-0.895,-0.9,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.56,-0.36
2025,1135,Nate Carter,ATL,RB,1,8,MIA,16.666666666666664,5.6,1,9.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1,2,0,0,0,0,0,-1.13,-1.1,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.3,0.2,0.3,-0.1
2025,1136,Corey Kiner,ARZ,RB,1,17,CIN,9.090909090909092,12.5,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.2,0,100,2,100,0,0,-0.716,-0.7,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.42,-0.22
2025,1137,Jaydon Blue,DAL,RB,1,6,CAR,7.4074074074074066,8,2,15.4,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-7.7,-0.5,100,1.5,150,0,0,-0.45,-0.9,1,50,2,0,2,0,1,50,0,0,0,0,0.2,1,0.2,0.98,-0.78
2025,1138,Trevor Etienne,CAR,RB,1,11,ATL,5.555555555555555,4.4,1,5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,1,0,1,50,0,0,-0.479,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.5,-0.3
2025,1139,Ameer Abdullah,IND,RB,1,18,HST,7.6923076923076925,8.3,1,4.5,0,1,1,0,0.07,0,0,0,0,0,0,0,0,100,-3.6,-1,100,2,200,0,0,-0.513,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,2,2.5,2,2.49,-0.49
2025,1140,Jeremy McNichols,WAS,RB,1,4,ATL,2.941176470588235,4,1,6.3,0,1,1,0,0.05,0,0,0,0,0,0,0,0,100,-1.1,0,100,1,100,0,0,-0.338,-0.3,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.5,0.1,0.5,-0.4
2025,1141,Nick Chubb,HST,RB,1,17,LAC,1.0752688172043012,8.3,1,3.3,0,1,1,0,0.01,0,0,0,0,0,0,0,0,100,-4.3,-1,100,2,200,0,0,-0.566,-0.6,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.6,0.1,0.6,-0.5
2025,1142,Justice Hill,BLT,RB,1,1,BUF,7.142857142857142,36.8,1,4.2,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-2.8,1,0,0,0,0,0,-0.425,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,1.4,1.9,1.4,1.95,-0.55
2025,1143,Justice Hill,BLT,RB,1,10,MIN,7.142857142857142,21.4,1,3.4,0,1,1,1,0.41,0,1,0,0,0,50,100,100,0,0.8,1,0,0,0,0,0,0.527,0.5,0,0,0,0,0,0,1,100,1,1,1,100,6.1,2.5,6.1,2.49,3.61
2025,1144,Justice Hill,BLT,RB,1,2,CLV,14.285714285714285,27.5,2,12.5,0,1,0.5,0,0,0,0,0,0,0,0,0,0,100,-7.5,-1,50,1.5,300,0,0,-0.757,-1.5,1,50,-1,0,-1,0,1,50,2,0,2,0,1.7,2.5,1.7,2.53,-0.83
2025,1145,Devin Singletary,NYG,RB,1,1,WAS,2,11.5,2,15.4,0,1,0.5,0,0,0,0,0,0,0,0,0,0,100,-7.9,-1,100,1.5,300,0,0,-0.514,-1,2,100,1,0,0.5,0,0,0,0,0,0,0,0.1,0.9,0.1,0.9,-0.8
2025,1146,Craig Reynolds,DET,RB,1,2,CHI,100,4.8,2,8,0,1,0.5,0,0.02,0,0,0,0,0,0,0,0,100,-12,0.5,50,0,0,0,0,-0.673,-1.3,2,100,1,0,0.5,0,0,0,0,0,0,0,0.1,1.4,0.1,1.4,-1.3
2025,1147,D'Ernest Johnson,NE,RB,1,10,TB,8.333333333333332,11.1,1,4.8,0,1,1,0,0.54,0,0,0,0,0,25,0,0,100,-0.8,0,100,1,100,0,0,-0.184,-0.2,0,0,0,0,0,0,1,100,1,0,1,0,0.1,3.4,0.1,3.44,-3.34
2025,1148,Jaret Patterson,LAC,RB,1,10,PIT,2.941176470588235,4.3,1,3.8,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.4,0,100,1,100,0,0,-0.486,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.4,0.1,0.44,-0.34
2025,1149,Jaret Patterson,LAC,RB,1,17,HST,2.941176470588235,5,1,6.3,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.3,1,0,0,0,0,0,-0.529,-0.5,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.4,0.1,0.43,-0.33
2025,1150,Michael Carter,ARZ,RB,1,4,SEA,1.4705882352941175,6.9,1,12.5,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.7,0,100,1,100,0,0,-1.101,-1.1,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.47,-0.37
2025,1151,Tyler Badie,DEN,RB,1,18,LAC,14.285714285714285,9.7,1,5.6,0,1,1,0,0.04,0,0,0,0,0,0,0,0,100,-3.4,-1,100,2,200,0,0,-0.56,-0.6,0,0,0,0,0,0,1,100,1,0,1,0,0.1,0.7,0.1,0.71,-0.61
2025,1152,Malik Davis,DAL,RB,1,12,PHI,2.857142857142857,15.2,1,6.7,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.6,1,0,0,0,0,0,-0.513,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.48,-0.38
