,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,803,Noah Fant,SEA,TE,1,8,CLV,27.27272727272727,50,60,6,50,1,8.3,0,0.17,8,8,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,-7.72,-3.854,33.3,33.3,33.3,0,0,0,0,0.01,-0.01,0,0,0
2023,804,Noah Fant,SEA,TE,1,9,BLT,9.090909090909092,0,51.1,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,805,Terry McLaurin,WAS,WR,1,12,DAL,14.473684210526317,10,85.3,11,84.6,1,7.7,0,0.09,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,-9.05,-3.44,81.8,18.2,0,0,0,0,0,0,0,0,0,0
2023,806,Terry McLaurin,WAS,WR,1,8,PHI,26.31578947368421,20,94.2,20,90.9,2,9.1,0,0.1,22,44,20.3,0,0,0,0,0,0,0,0,0,0,0,0.39,0,1,1,0,0,0,39.6,2,10.5,0,0,1,50,2,0,0,0,0,0,0,0,0,0,9.5,-11.31,-1.072,90,10,0,0,0,3.5,0,3.46,-3.46,0,0.17,3.5
2023,807,Marquise Brown,ARZ,WR,1,12,LA,20.37037037037037,16.666666666666664,85.9,11,91.7,2,16.7,0,0.18,3.5,7,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,22.2,0,0,1,50,0,0,0,0,1,0,0,0,0,0,18.2,-5.75,-1.145,81.8,18.2,0,0,0,0.7,0,0.74,-0.74,0,0.07,0.7
2023,808,Marquise Brown,ARZ,WR,1,9,CLV,7.4074074074074066,8.333333333333332,89.6,4,80,1,20,0,0.25,-3,-3,-15,0,0,0,0,1,100,3,3,1,1,0,0,0,0,0,0,0,0,79.2,1,25,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-4.94,-1.691,75,25,0,0,1,1.6,1,1.56,-0.56,0.25,0.39,1.6
2023,809,A.J. Brown,PHI,WR,1,11,KC,13.333333333333334,0,94.4,4,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,810,A.J. Brown,PHI,WR,1,12,BUF,16.666666666666664,0,93.8,5,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,811,A.J. Brown,PHI,WR,1,7,MIA,13.333333333333334,20,80.9,4,80,1,20,0,0.25,6,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-6.95,-1.43,25,75,0,0,0,0,0,-0.02,0.02,0,-0.01,0
2023,812,Dawson Knox,BUF,TE,1,7,NE,100,0,62.1,6,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,50,16.7,0,0,0,0,0,0,0,0,0
2023,813,Miles Boykin,PIT,WR,1,12,CIN,100,0,10.3,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,814,Mitchell Wilcox,CIN,TE,1,10,HST,100,0,8.3,1,5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,815,Andre Baccellia,ARZ,WR,1,12,LA,50,0,12.5,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,816,Andre Baccellia,ARZ,WR,1,8,BLT,50,0,2.8,1,6.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,817,Trishton Jackson,MIN,WR,1,7,SF,30,0,16.7,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,818,Trishton Jackson,MIN,WR,1,8,GB,10,0,13,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,819,Trishton Jackson,MIN,WR,1,9,ATL,60,0,71.2,6,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,820,Sean McKeon,DAL,TE,1,11,CAR,100,0,22.1,2,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,821,Lawrence Cager,NYG,TE,1,10,DAL,25,0,23.6,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,822,Lawrence Cager,NYG,TE,1,12,NE,25,0,26,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,823,Lawrence Cager,NYG,TE,1,9,LV,50,0,40.3,2,18.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,824,Isaiah Hodgins,NYG,WR,1,10,DAL,22.22222222222222,0,58.2,4,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,825,Isaiah Hodgins,NYG,WR,1,12,NE,16.666666666666664,0,32,3,42.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,826,Isaiah Hodgins,NYG,WR,1,7,WAS,11.11111111111111,0,27.7,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,827,Isaiah Hodgins,NYG,WR,1,8,NYJ,11.11111111111111,0,61.4,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,828,Isaiah Hodgins,NYG,WR,1,9,LV,38.88888888888889,100,50,7,63.6,1,9.1,0,0.14,13,13,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,14.3,-8.91,-3.405,85.7,14.3,0,0,0,1.8,0,1.75,-1.75,0,0.25,1.8
2023,829,Gabe Davis,BUF,WR,1,10,DEN,11.39240506329114,20,98.1,9,90,1,10,0,0.11,11,11,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,1,100,0,0,1,100,0,0,0,0,0,0,10,-8.32,-3.578,66.7,33.3,0,0,0,2.1,0,2.13,-2.13,0,0.24,2.1
2023,830,Gabe Davis,BUF,WR,1,11,NYJ,17.72151898734177,0,87.3,14,93.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,831,Gabe Davis,BUF,WR,1,12,PHI,18.9873417721519,0,95.7,15,88.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,93.3,6.7,0,0,0,0,0,0,0,0,0,0
2023,832,Gabe Davis,BUF,WR,1,7,NE,16.455696202531644,0,95.5,13,86.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,833,Gabe Davis,BUF,WR,1,9,CIN,12.658227848101266,0,92.7,10,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,90,10,0,0,0,0,0,0,0,0,0,0
2023,834,Harrison Bryant,CLV,TE,1,10,BLT,28.57142857142857,100,32,2,25,1,12.5,0,0.5,39,39,69.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,16.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,-12.8,-0.279,0,50,50,0,0,0,0,-0.02,0.02,0,-0.01,0
2023,835,Harrison Bryant,CLV,TE,1,11,PIT,14.285714285714285,0,31.5,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,836,Harrison Bryant,CLV,TE,1,12,DEN,28.57142857142857,0,20,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,837,Harrison Bryant,CLV,TE,1,9,ARZ,28.57142857142857,0,33.8,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,50,0,0,0,0,0,0,0,0,0
2023,838,Donovan Peoples-Jones,DET,WR,1,11,CHI,18.181818181818183,50,0,2,11.1,1,5.6,0,0.5,11,11,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-8.32,-4.56,50,50,0,0,0,0,0,0,0,0,0,0
2023,839,Donovan Peoples-Jones,DET,WR,1,12,GB,18.181818181818183,0,0,2,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,840,Donovan Peoples-Jones,CLV,WR,1,8,SEA,36.36363636363637,0,82.7,4,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,841,Colby Parkinson,SEA,TE,1,10,WAS,35.714285714285715,0,43.2,5,45.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,60,20,20,0,0,0,0,0,0,0,0,0
2023,842,Colby Parkinson,SEA,TE,1,11,LA,14.285714285714285,0,33.3,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,0,50,0,0,0,0,0,0,0,0
2023,843,Colby Parkinson,SEA,TE,1,7,ARZ,7.142857142857142,0,53.4,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,844,Colby Parkinson,SEA,TE,1,8,CLV,14.285714285714285,0,32.7,2,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2023,845,Colby Parkinson,SEA,TE,1,9,BLT,14.285714285714285,0,46.8,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,846,Michael Pittman,IND,WR,1,10,NE,16.666666666666664,0,94.4,7,87.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,847,Michael Pittman,IND,WR,1,9,CAR,9.523809523809524,0,89.5,4,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2023,848,Jauan Jennings,SF,WR,1,11,TB,11.11111111111111,0,32.2,3,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2023,849,Jauan Jennings,SF,WR,1,8,CIN,40.74074074074074,0,83.9,11,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,27.3,72.7,0,0,0,0,0,0,0,0,0,0
2023,850,Brandon Aiyuk,SF,WR,1,10,JAX,5.714285714285714,0,66.7,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,851,Brandon Aiyuk,SF,WR,1,12,SEA,28.57142857142857,16.666666666666664,89.2,10,100,1,10,0,0.1,19,19,22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-11.93,-0.382,60,40,0,0,0,0,0,-0.02,0.02,0,0,0
2023,852,Brandon Aiyuk,SF,WR,1,7,MIN,17.142857142857142,0,98.1,6,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,83.3,16.7,0,0,0,0,0,0,0,0,0,0
2023,853,Quez Watkins,PHI,WR,1,12,BUF,100,0,24.6,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,854,Cole Kmet,CHI,TE,1,7,LV,3.225806451612903,0,88.4,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,855,Cole Kmet,CHI,TE,1,9,NO,22.58064516129032,5.555555555555555,84.4,7,77.8,1,11.1,0,0.14,10,10,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,12.5,-7.77,-4.383,28.6,57.1,14.3,0,0,0.9,0,0.95,-0.95,0,0.14,0.9
2023,856,Darnell Mooney,CHI,WR,1,8,LAC,26.31578947368421,7.6923076923076925,87.3,10,90.9,1,9.1,0,0.1,11,11,17.2,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,1,11.1,0,0,1,100,0,0,0,0,1,0,0,0,0,0,9.1,-8.32,-3.181,0,100,0,0,0,1.1,0,1.13,-1.13,0,0.11,1.1
2023,857,Chase Claypool,MIA,WR,1,7,PHI,50,0,8.3,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,858,Chase Claypool,MIA,WR,1,8,NE,50,0,12.3,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,859,Josiah Deguara,GB,TE,1,7,DEN,50,0,27.9,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,860,Josiah Deguara,GB,TE,1,9,LA,50,0,19.1,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,861,K.J. Osborn,MIN,WR,1,11,DEN,20.689655172413794,0,94.3,6,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,83.3,16.7,0,0,0,0,0,0,0,0,0,0
2023,862,K.J. Osborn,MIN,WR,1,12,CHI,20.689655172413794,0,84.3,6,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,863,Lynn Bowden,NO,WR,1,12,ATL,69.23076923076923,50,62.7,9,52.9,1,5.9,0,0.11,15,15,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,-10.41,-0.364,88.9,11.1,0,0,0,0,0,0,0,0,0,0
2023,864,Lynn Bowden,NO,WR,1,7,JAX,7.6923076923076925,0,13.8,1,5.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,865,Lynn Bowden,NO,WR,1,8,IND,7.6923076923076925,0,36.4,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,866,Jalen Reagor,NE,WR,1,7,BUF,15.789473684210526,0,43.6,3,27.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,867,Jalen Reagor,NE,WR,1,8,MIA,31.57894736842105,100,58.8,6,50,1,8.3,0,0.17,12,12,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,1,100,0,0,0,0,1,0,0,0,0,0,16.7,-9.05,-1.575,83.3,16.7,0,0,0,1.2,0,1.23,-1.23,0,0.21,1.2
2023,868,Jalen Reagor,NE,WR,1,9,WAS,52.63157894736842,0,76.2,10,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,90,10,0,0,0,0,0,0,0,0,0,0
2023,869,Tee Higgins,CIN,WR,1,8,SF,25,0,66.1,4,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,870,Van Jefferson,ATL,WR,1,10,ARZ,3.8461538461538463,0,38.5,1,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,871,Van Jefferson,ATL,WR,1,8,TEN,38.46153846153847,0,71.2,10,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,872,Adam Trautman,DEN,TE,1,12,CLV,18.181818181818183,0,91.9,2,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,50,0,0,0,0,0,0,0,0,0
2023,873,Adam Trautman,DEN,TE,1,7,GB,18.181818181818183,33.33333333333333,70.9,2,40,1,20,0,0.5,26,26,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.3,-11.15,-1.388,0,100,0,0,0,0.1,0,0.11,-0.11,0,0.06,0.1
2023,874,Adam Trautman,DEN,TE,1,8,KC,9.090909090909092,0,81.5,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,875,Albert Okwuegbunam,PHI,TE,1,11,KC,50,0,16.7,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,876,Albert Okwuegbunam,PHI,TE,1,12,BUF,50,0,13.8,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,877,Brycen Hopkins,LA,TE,1,8,DAL,66.66666666666666,0,8.6,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,50,0,0,0,0,0,0,0,0,0
2023,878,Brycen Hopkins,LA,TE,1,9,GB,33.33333333333333,0,20,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,879,Charlie Woerner,SF,TE,1,10,JAX,50,0,40,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,880,Charlie Woerner,SF,TE,1,12,SEA,50,0,27.7,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,881,Stephen Sullivan,CAR,TE,1,11,DAL,18.181818181818183,0,18.6,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2023,882,Stephen Sullivan,CAR,TE,1,12,TEN,9.090909090909092,0,26.9,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,883,Chris Blair,ATL,WR,1,12,NO,100,0,14.5,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,884,Tim Jones,JAX,WR,1,11,TEN,8.333333333333332,0,20.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,885,Tim Jones,JAX,WR,1,12,HST,8.333333333333332,0,7.4,1,6.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,886,Tim Jones,JAX,WR,1,7,NO,8.333333333333332,0,25,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,887,Tim Jones,JAX,WR,1,8,PIT,25,0,33.8,3,21.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,0,33.3,0,0,0,0,0,0,0,0,0
2023,888,Rashod Bateman,BLT,WR,1,10,CLV,13.333333333333334,0,74,4,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,889,Rashod Bateman,BLT,WR,1,12,LAC,23.333333333333332,0,79.7,7,77.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2023,890,Rashod Bateman,BLT,WR,1,7,DET,6.666666666666667,0,45.5,2,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,891,Rashod Bateman,BLT,WR,1,8,ARZ,6.666666666666667,0,63.3,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
