,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2022,512,Jelani Woods,IND,TE,1,16,LAC,26.82926829268293,27.77777777777778,22,0.23,1.95,0.33,2,1,16,2.6,20,0.15,0.55,0.11,7,0.43,4.57,0.74,15,0.13,0.73,0.14
2022,513,Chigoziem Okonkwo,TEN,TE,1,14,JAX,25.287356321839084,24,22,0.27,2.05,0.75,2,0,0,0,19,0.26,1.84,0.45,10,0,0,0,12,0.5,3.75,1.38
2022,514,Marvin Jones,JAX,WR,1,18,TEN,14.482758620689657,18.51851851851852,21,0.24,1.38,0.23,6,0.17,0,0,13,0.23,2.23,0.38,11,0.27,0.73,0.16,10,0.2,2.1,0.31
2022,515,Cameron Brate,TB,TE,1,15,CIN,34.42622950819672,50,21,0.19,1.19,0.21,4,0.5,1,0.35,15,0.13,1.4,0.21,11,0.36,2.27,0.41,10,0,0,0
2022,516,Davante Adams,LV,WR,1,14,LA,10.44776119402985,13.20754716981132,21,0.33,3.38,0.48,4,0.5,8.75,1.13,17,0.29,2.12,0.33,13,0.38,5.15,0.67,8,0.25,0.5,0.17
2022,517,Amari Cooper,CLV,WR,1,17,WAS,12,10.81081081081081,21,0.19,5,1.21,1,0,0,0,18,0.22,5.83,1.42,9,0.22,6.56,1.54,12,0.17,3.83,0.97
2022,518,Chris Conley,TEN,WR,1,14,JAX,42,25,21,0.05,1.29,0.18,4,0,0,0,17,0.06,1.59,0.22,5,0,0,0,16,0.06,1.69,0.23
2022,519,Tyler Higbee,LA,TE,1,18,SEA,17.355371900826448,18.75,21,0.29,1.57,0.35,7,0.29,0.43,0.19,14,0.29,2.14,0.43,15,0.27,1.07,0.31,6,0.33,2.83,0.45
2022,520,Curtis Samuel,WAS,WR,1,15,NYG,16.93548387096774,25,21,0.24,2.1,0.35,7,0.43,0.43,0.19,12,0.17,3.42,0.51,6,0.33,0.5,0.22,15,0.2,2.73,0.41
2022,521,Kendrick Bourne,NE,WR,1,16,CIN,19.626168224299064,39.130434782608695,21,0.43,4.76,1.05,4,0.75,12.75,1.77,16,0.31,2.75,0.46,13,0.46,2.69,0.5,8,0.38,8.13,1.94
2022,522,Mack Hollins,LV,WR,1,14,LA,10.99476439790576,11.538461538461538,21,0.14,1.05,0.2,4,0,0,0,17,0.18,1.29,0.25,13,0,0,0,8,0.38,2.75,0.53
2022,523,Robert Tonyan,GB,TE,1,18,DET,23.595505617977526,27.27272727272727,21,0.14,1.38,0.28,8,0.13,0.5,0.17,12,0.17,2.08,0.38,9,0.11,2.22,0.33,12,0.17,0.75,0.24
2022,524,David Njoku,CLV,TE,1,15,BLT,14.383561643835616,22.22222222222222,21,0.29,1.33,0.28,4,0.25,0,0,14,0.29,2,0.41,8,0.13,0.88,0.21,13,0.38,1.62,0.32
2022,525,Marquez Valdes-Scantling,KC,WR,1,18,LV,13.90728476821192,21.428571428571427,21,0.29,1.29,0.27,9,0.33,1.11,0.22,11,0.27,1.55,0.34,10,0.3,1,0.2,11,0.27,1.55,0.34
2022,526,Justin Watson,KC,WR,1,15,HST,19.26605504587156,8.333333333333332,21,0.05,0,0,10,0,0,0,11,0.09,0,0,12,0.08,0,0,9,0,0,0
2022,527,Trent Sherfield,MIA,WR,1,14,LAC,17.073170731707318,25,21,0.19,0.33,0.08,3,0,0,0,18,0.22,0.39,0.09,9,0.11,0,0,12,0.25,0.58,0.14
2022,528,Allen Lazard,GB,WR,1,17,MIN,15.909090909090908,20,21,0.29,2.81,0.52,5,0.4,1,0.3,16,0.25,3.38,0.59,13,0.15,1.62,0.32,8,0.5,4.75,0.85
2022,529,D.J. Moore,CAR,WR,1,16,DET,16.93548387096774,25,21,0.33,3.95,0.92,10,0.3,6.2,0.82,9,0.22,1.78,0.4,13,0.31,2.38,0.47,8,0.38,6.5,1.65
2022,530,Jakobi Meyers,NE,WR,1,15,LV,14.685314685314685,17.647058823529413,21,0.29,2.24,0.32,10,0.2,0,0,11,0.36,4.27,0.61,15,0.33,3.13,0.45,6,0.17,0,0
2022,531,Foster Moreau,LV,TE,1,13,LAC,20.792079207920793,23.076923076923077,21,0.14,1.52,0.2,15,0.2,2.13,0.28,6,0,0,0,14,0.21,2.29,0.3,7,0,0,0
2022,532,Foster Moreau,LV,TE,1,14,LA,20.792079207920793,7.6923076923076925,21,0.05,0,0,4,0.25,0,0,17,0,0,0,13,0.08,0,0,8,0,0,0
2022,533,Noah Fant,SEA,TE,1,15,SF,16.666666666666664,27.27272727272727,21,0.29,1.52,0.68,2,0,0,0,18,0.28,1.22,0.34,13,0.31,1.23,0.35,8,0.25,2,1.2
2022,534,Terry McLaurin,WAS,WR,1,18,DAL,13.815789473684212,17.647058823529413,21,0.29,3.52,0.78,4,0.5,1.5,0.4,17,0.24,4,0.87,16,0.31,4.63,1.02,5,0.2,0,0
2022,535,Deebo Samuel,SF,WR,1,18,ARZ,30,16.666666666666664,21,0.14,0.95,0.19,4,0,0,0,16,0.19,1.25,0.25,18,0.17,1.11,0.22,3,0,0,0
2022,536,Mitchell Wilcox,CIN,TE,1,13,KC,20,8.333333333333332,21,0.05,0.62,0.11,10,0,0,0,10,0.1,1.3,0.23,6,0,0,0,15,0.07,0.87,0.15
2022,537,Juwan Johnson,NO,TE,1,17,PHI,35,43.75,21,0.33,2.95,0.53,7,0.43,1.57,0.3,14,0.29,3.64,0.65,10,0.5,3.5,0.65,11,0.18,2.45,0.43
2022,538,Donovan Peoples-Jones,CLV,WR,1,13,HST,11.666666666666666,9.67741935483871,21,0.14,2.1,0.35,4,0,0,0,16,0.19,2.75,0.46,11,0.18,2.73,0.45,10,0.1,1.4,0.24
2022,539,Jauan Jennings,SF,WR,1,15,SEA,18.75,23.52941176470588,21,0.19,1.48,0.29,6,0.33,3.83,0.72,15,0.13,0.53,0.12,10,0.2,2.3,0.43,11,0.18,0.73,0.16
2022,540,Quez Watkins,PHI,WR,1,17,NO,15,3.7037037037037033,21,0.05,0,0,5,0,0,0,15,0.07,0,0,6,0,0,0,15,0.07,0,0
2022,541,Chase Claypool,CHI,WR,1,13,GB,38.18181818181819,46.15384615384615,21,0.29,1.33,0.37,0,0,0,0,21,0.29,1.33,0.37,13,0.23,2.31,0.38,8,0.38,-0.25,0.35
2022,542,Albert Okwuegbunam,DEN,TE,1,17,KC,52.5,85.71428571428571,21,0.29,2.14,0.64,5,0.4,0,0,16,0.25,2.81,0.84,8,0.38,0,0,13,0.23,3.46,1.04
2022,543,Shane Zylstra,DET,TE,1,16,CAR,25.301204819277107,41.66666666666667,21,0.24,1.24,1.22,3,0.67,1.33,4.8,16,0.13,0.94,0.22,6,0.33,2.83,1.62,15,0.2,0.6,1.06
2022,544,Jack Stoll,PHI,TE,1,13,TEN,28.37837837837838,50,21,0.14,1.95,0.34,3,0,0,0,18,0.17,2.28,0.39,5,0,0,0,16,0.19,2.56,0.44
2022,545,Tutu Atwell,LA,WR,1,17,LAC,15.555555555555555,17.857142857142858,21,0.24,0.48,0.14,9,0.33,0,0,11,0.18,0.91,0.27,16,0.25,0.63,0.19,5,0.2,0,0
2022,546,Terrace Marshall,CAR,WR,1,14,SEA,19.81132075471698,7.6923076923076925,21,0.05,0.86,0.13,3,0,0,0,17,0.06,1.06,0.16,18,0.06,1,0.16,3,0,0,0
2022,547,Amon-Ra St. Brown,DET,WR,1,17,CHI,10.714285714285714,9.090909090909092,21,0.24,2.95,0.49,9,0.44,5.56,0.89,12,0.08,1,0.18,16,0.25,3.13,0.5,5,0.2,2.4,0.44
2022,548,George Pickens,PIT,WR,1,15,CAR,12.5,16.666666666666664,21,0.19,2.52,0.35,7,0.29,7.57,1.04,14,0.14,0,0,13,0.23,4.08,0.56,8,0.13,0,0
2022,549,Greg Dulcich,DEN,TE,1,13,BLT,18.75,31.818181818181817,21,0.33,4.05,0.69,6,0.5,5.17,0.85,14,0.29,3.86,0.67,12,0.33,3.92,0.72,9,0.33,4.22,0.64
2022,550,Velus Jones,CHI,WR,1,15,PHI,43.75,25,21,0.1,0.14,0.06,4,0,0,0,17,0.12,0.18,0.08,15,0.07,0.2,0.09,6,0.17,0,0
2022,551,A.J. Green,ARZ,WR,1,15,DEN,22.22222222222222,18.181818181818183,20,0.1,0,0,2,0,0,0,18,0.11,0,0,11,0.09,0,0,9,0.11,0,0
2022,552,Adam Thielen,MIN,WR,1,18,CHI,8.968609865470851,10.714285714285714,20,0.15,0.4,0.44,2,0.5,0,0,15,0,0,0,4,0,0,0,16,0.19,0.5,0.55
2022,553,Austin Hooper,TEN,TE,1,13,PHI,16,20,20,0.25,1.1,0.26,2,0.5,4.5,0.95,18,0.22,0.72,0.18,10,0.2,1.3,0.33,10,0.3,0.9,0.19
2022,554,Tyler Higbee,LA,TE,1,13,SEA,16.528925619834713,15.625,20,0.25,0.7,0.17,2,0,0,0,17,0.29,0.82,0.2,11,0.27,0.82,0.17,9,0.22,0.56,0.17
2022,555,Robert Tonyan,GB,TE,1,16,MIA,22.47191011235955,9.090909090909092,20,0.05,0.65,0.11,13,0.08,1,0.18,6,0,0,0,11,0.09,1.18,0.21,9,0,0,0
2022,556,David Njoku,CLV,TE,1,17,WAS,13.698630136986301,11.11111111111111,20,0.15,1.05,0.15,1,0,0,0,18,0.17,1.17,0.17,9,0,0,0,11,0.27,1.91,0.28
2022,557,Will Dissly,SEA,TE,1,13,LA,35.08771929824561,28.57142857142857,20,0.1,1.1,0.21,0,0,0,0,19,0.11,1.16,0.22,14,0.14,1.57,0.3,6,0,0,0
2022,558,Will Dissly,SEA,TE,1,15,SF,35.08771929824561,14.285714285714285,20,0.05,0.65,0.11,3,0,0,0,17,0.06,0.76,0.14,10,0,0,0,10,0.1,1.3,0.23
2022,559,Dante Pettis,CHI,WR,1,13,GB,19.607843137254903,12.5,20,0.1,0.7,0.12,0,0,0,0,20,0.1,0.7,0.12,12,0,0,0,8,0.25,1.75,0.3
2022,560,Foster Moreau,LV,TE,1,17,SF,19.801980198019802,23.076923076923077,20,0.15,2.75,0.42,3,0.33,7,1.03,14,0.14,2.43,0.39,11,0.18,3.73,0.55,9,0.11,1.56,0.27
2022,561,Noah Fant,SEA,TE,1,13,LA,15.873015873015872,22.727272727272727,20,0.25,2.1,0.71,1,0,0,0,17,0.18,2.24,0.4,15,0.27,1.67,0.77,5,0.2,3.4,0.54
2022,562,Noah Fant,SEA,TE,1,17,NYJ,15.873015873015872,13.636363636363635,20,0.15,2,0.3,4,0,0,0,15,0.2,2.67,0.4,8,0.13,3.63,0.49,12,0.17,0.92,0.18
2022,563,Mitchell Wilcox,CIN,TE,1,14,CLV,19.047619047619047,16.666666666666664,20,0.1,0.5,0.1,1,0,0,0,19,0.11,0.53,0.11,5,0,0,0,15,0.13,0.67,0.13
2022,564,Kendall Hinton,DEN,WR,1,17,KC,23.809523809523807,22.22222222222222,20,0.1,0,0,6,0,0,0,14,0.14,0,0,8,0,0,0,12,0.17,0,0
2022,565,Nick Westbrook-Ikhine,TEN,WR,1,16,HST,12.269938650306749,16.666666666666664,20,0.15,1.15,0.21,3,0.33,0,0,16,0.13,1.44,0.27,8,0.25,1.75,0.3,12,0.08,0.75,0.16
2022,566,Quez Watkins,PHI,WR,1,18,NYG,14.285714285714285,14.814814814814813,20,0.2,0.7,0.17,4,0.5,3.5,0.6,15,0.13,0,0.07,9,0.22,0,0.11,11,0.18,1.27,0.22
2022,567,Justin Jefferson,MIN,WR,1,18,CHI,8.547008547008547,7.462686567164178,20,0.25,1.9,0.39,2,0,0,0,15,0.27,2.27,0.43,4,0,0,0,16,0.31,2.38,0.49
2022,568,Chase Claypool,CHI,WR,1,18,MIN,36.36363636363637,46.15384615384615,20,0.3,1.45,0.25,5,0.2,1.8,0.38,15,0.33,1.33,0.2,12,0.25,2.42,0.41,8,0.38,0,0
2022,569,Shi Smith,CAR,WR,1,17,TB,28.985507246376812,33.33333333333333,20,0.2,3.5,0.85,1,0,0,0,18,0.22,3.89,0.94,10,0.2,1.3,0.33,10,0.2,5.7,1.37
2022,570,Pat Freiermuth,PIT,TE,1,14,BLT,15.384615384615385,23.076923076923077,20,0.3,1.65,0.61,5,0,0,0,14,0.36,1.64,0.31,7,0.14,0,0,13,0.38,2.54,0.95
2022,571,Tommy Tremble,CAR,TE,1,17,TB,34.48275862068966,30,20,0.15,1.65,0.61,4,0,0,0,15,0.2,2.2,0.82,12,0.08,1.42,0.72,8,0.25,2,0.45
2022,572,Mike Woods,CLV,WR,1,15,BLT,39.21568627450981,33.33333333333333,20,0.05,0.2,0.07,2,0,0,0,16,0.06,0.25,0.09,10,0,0,0,10,0.1,0.4,0.14
2022,573,Rashid Shaheed,NO,WR,1,15,ATL,19.047619047619047,17.391304347826086,20,0.2,4.75,0.93,5,0.2,3.6,0.56,15,0.2,5.13,1.05,13,0.15,1.38,0.22,7,0.29,11,2.24
2022,574,Jahan Dotson,WAS,WR,1,18,DAL,13.698630136986301,11.76470588235294,20,0.2,3.6,0.51,4,0.25,5.5,0.8,16,0.19,3.13,0.44,14,0.21,3.71,0.51,6,0.17,3.33,0.5
2022,575,Chigoziem Okonkwo,TEN,TE,1,13,PHI,22.988505747126435,20,20,0.25,3.4,0.54,0,0,0,0,20,0.25,3.4,0.54,6,0,0,0,14,0.36,4.86,0.77
2022,576,DeSean Jackson,BLT,WR,1,13,DEN,31.147540983606557,25,19,0.16,0.53,0.16,3,0,0,0,16,0.19,0.63,0.19,10,0,0,0,9,0.33,1.11,0.33
2022,577,Marvin Jones,JAX,WR,1,16,NYJ,13.10344827586207,14.814814814814813,19,0.21,0.79,0.24,5,0.4,1.2,0.32,14,0.14,0.64,0.21,8,0.38,1.63,0.41,11,0.09,0.18,0.11
2022,578,Logan Thomas,WAS,TE,1,18,DAL,15.079365079365079,8.333333333333332,19,0.11,0.84,0.19,2,0.5,2.5,0.75,17,0.06,0.65,0.12,15,0.07,0.33,0.1,4,0.25,2.75,0.53
2022,579,Cameron Brate,TB,TE,1,14,SF,31.147540983606557,50,19,0.21,0.63,0.17,1,0,0,0,17,0.24,0.71,0.19,4,0.25,1,0.35,15,0.2,0.53,0.12
2022,580,Breshad Perriman,TB,WR,1,18,ATL,76,100,19,0.11,0.47,0.1,6,0,0,0,13,0.15,0.69,0.15,15,0.07,0,0,4,0.25,2.25,0.47
2022,581,Phillip Dorsett,HST,WR,1,16,TEN,15.702479338842975,18.75,19,0.16,2.37,0.39,8,0.25,4.75,0.72,8,0.13,0.88,0.21,9,0.22,4.22,0.64,10,0.1,0.7,0.17
2022,582,George Kittle,SF,TE,1,14,TB,12.418300653594772,15.151515151515152,19,0.26,1.47,0.36,2,0.5,-2.5,0.25,17,0.24,1.94,0.37,11,0.18,1.64,0.35,8,0.38,1.25,0.38
2022,583,Noah Brown,DAL,WR,1,17,TEN,11.242603550295858,13.793103448275861,19,0.21,0.37,0.09,5,0.4,0,0,13,0.15,0.54,0.13,12,0.25,0.58,0.14,7,0.14,0,0
2022,584,Robert Tonyan,GB,TE,1,17,MIN,21.34831460674157,27.27272727272727,19,0.16,2.74,0.75,2,0,0,0,17,0.18,3.06,0.84,12,0.17,3.75,1.04,7,0.14,1,0.24
2022,585,Evan Engram,JAX,TE,1,17,HST,11.046511627906977,4.444444444444445,19,0.11,0.84,0.14,3,0.33,5.33,0.87,15,0.07,0,0,9,0.11,1.78,0.29,10,0.1,0,0
2022,586,Gerald Everett,LAC,TE,1,16,IND,12.837837837837837,0,19,0,0,0,2,0,0,0,16,0,0,0,12,0,0,0,7,0,0,0
2022,587,Gerald Everett,LAC,TE,1,18,DEN,12.837837837837837,18.51851851851852,19,0.26,0.42,0.52,2,0.5,1.5,3.65,16,0.25,0.31,0.16,10,0.3,0.8,0.98,9,0.22,0,0
2022,588,Tyler Conklin,NYJ,TE,1,15,DET,11.11111111111111,6.896551724137931,19,0.11,0.37,0.09,11,0.09,0.64,0.15,7,0.14,0,0,14,0.14,0.5,0.12,5,0,0,0
2022,589,Jordan Akins,HST,TE,1,14,DAL,13.86861313868613,11.11111111111111,19,0.16,0.26,0.08,7,0.14,0,0,11,0.09,0.45,0.14,13,0.15,0,0,6,0.17,0.83,0.25
2022,590,Jordan Akins,HST,TE,1,16,TEN,13.86861313868613,11.11111111111111,19,0.16,2.05,0.36,8,0.38,4.88,0.86,7,0,0,0,9,0.33,4.33,0.77,10,0,0,0
2022,591,Ray-Ray McCloud,SF,WR,1,17,LV,33.33333333333333,16.666666666666664,19,0.05,2.21,0.27,10,0,0,0,7,0.14,6,0.74,12,0,0,0,7,0.14,6,0.74
2022,592,Russell Gage,TB,WR,1,14,SF,14.393939393939394,6.666666666666667,19,0.11,0.63,0.48,2,0,0,0,16,0.06,0.25,0.09,6,0,0,0,13,0.15,0.92,0.71
2022,593,Trent Sherfield,MIA,WR,1,18,NYJ,15.447154471544716,0,19,0,0,0,6,0,0,0,13,0,0,0,8,0,0,0,11,0,0,0
2022,594,Brandon Powell,LA,WR,1,17,LAC,24.358974358974358,13.333333333333334,19,0.11,0.16,0.07,7,0.14,0,0,11,0.09,0.27,0.12,16,0.06,0.19,0.08,3,0.33,0,0
2022,595,Mike Gesicki,MIA,TE,1,18,NYJ,22.093023255813954,33.33333333333333,19,0.26,2.42,0.45,2,0,0,0,17,0.29,2.71,0.51,4,0.25,0.5,0.3,15,0.27,2.93,0.49
2022,596,Greg Dortch,ARZ,WR,1,18,SF,19.791666666666664,15.384615384615385,19,0.21,1.58,0.37,7,0.29,1.71,0.46,12,0.17,1.5,0.32,16,0.25,1.88,0.44,3,0,0,0
2022,597,Dawson Knox,BUF,TE,1,16,CHI,13.86861313868613,21.73913043478261,19,0.26,2,0.67,6,0.33,2.17,1.38,13,0.23,1.92,0.35,12,0.42,3.17,1.07,7,0,0,0
2022,598,Kendall Hinton,DEN,WR,1,13,BLT,22.61904761904762,11.11111111111111,19,0.05,0.58,0.11,6,0,0,0,12,0.08,0.92,0.18,11,0.09,1,0.19,8,0,0,0
2022,599,Jauan Jennings,SF,WR,1,16,WAS,16.964285714285715,17.647058823529413,19,0.16,1.11,0.22,3,0.33,5,0.83,14,0.14,0.43,0.11,14,0.21,1.5,0.29,5,0,0,0
2022,600,Noah Gray,KC,TE,1,15,HST,20.652173913043477,30,19,0.16,1.63,0.32,5,0,0,0,13,0.15,2,0.35,10,0.1,1.3,0.23,9,0.22,2,0.42
2022,601,Jack Stoll,PHI,TE,1,14,NYG,25.675675675675674,33.33333333333333,19,0.11,1.05,0.21,13,0.08,1.08,0.18,6,0.17,1,0.27,12,0.17,1.67,0.33,7,0,0,0
2022,602,Cade Johnson,SEA,WR,1,18,LA,55.88235294117647,50,19,0.11,1.11,0.22,7,0.29,3,0.59,12,0,0,0,12,0.17,1.75,0.34,7,0,0,0
2022,603,Kylen Granson,IND,TE,1,13,DAL,67.85714285714286,75,19,0.32,1,0.31,2,0.5,3,0.8,17,0.29,0.76,0.25,7,0.14,1.29,0.27,12,0.42,0.83,0.33
2022,604,Pat Freiermuth,PIT,TE,1,18,CLV,14.615384615384617,7.6923076923076925,19,0.11,0,0,7,0.14,0,0,11,0.09,0,0,9,0.22,0,0,10,0,0,0
2022,605,Isaiah Likely,BLT,TE,1,15,CLV,18.095238095238095,12,19,0.16,0.95,0.2,3,0,0,0,16,0.19,1.13,0.24,13,0.15,0.69,0.15,6,0.17,1.5,0.32
2022,606,C.J. Uzomah,NYJ,TE,1,13,MIN,23.376623376623375,8.333333333333332,18,0.06,1.72,0.23,3,0,0,0,15,0.07,2.07,0.27,6,0,0,0,12,0.08,2.58,0.34
2022,607,Austin Hooper,TEN,TE,1,18,JAX,14.399999999999999,16,18,0.22,2.11,0.43,7,0.29,2.43,0.53,11,0.18,1.91,0.37,15,0.13,1.4,0.27,3,0.67,5.67,1.23
2022,608,Robby Anderson,ARZ,WR,1,14,NE,39.130434782608695,57.14285714285714,18,0.22,2.78,0.5,1,1,9,1.9,17,0.18,2.41,0.42,13,0.15,1.54,0.31,5,0.4,6,1
2022,609,Demarcus Robinson,BLT,WR,1,17,PIT,13.533834586466165,9.090909090909092,18,0.17,0.5,0.11,5,0,0,0,13,0.23,0.69,0.15,15,0.2,0.6,0.13,3,0,0,0
2022,610,Hunter Henry,NE,TE,1,14,ARZ,13.432835820895523,12,18,0.17,3.89,0.56,1,0,0,0,15,0.2,4.67,0.67,11,0.09,3.55,0.45,7,0.29,4.43,0.73
2022,611,Tyler Higbee,LA,TE,1,17,LAC,14.87603305785124,12.5,18,0.22,0.61,0.23,7,0,0,0,10,0.3,1.1,0.41,14,0.21,0.29,0.17,4,0.25,1.75,0.42
2022,612,Kendrick Bourne,NE,WR,1,17,MIA,16.822429906542055,4.3478260869565215,18,0.06,0.89,0.14,8,0,0,0,10,0.1,1.6,0.26,13,0.08,1.23,0.2,5,0,0,0
2022,613,Jonnu Smith,NE,TE,1,16,CIN,40,40,18,0.22,1.17,0.28,5,0,0,0,13,0.31,1.62,0.39,16,0.19,1.31,0.32,2,0.5,0,0
2022,614,Equanimeous St. Brown,CHI,WR,1,17,DET,45,33.33333333333333,18,0.17,1.11,0.22,5,0.2,1.2,0.32,13,0.15,1.08,0.18,12,0.17,0.5,0.13,6,0.17,2.33,0.4
2022,615,Justin Watson,KC,WR,1,16,SEA,16.51376146788991,33.33333333333333,18,0.22,0,0,4,0.25,0,0,13,0.23,0,0,11,0.27,0,0,7,0.14,0,0
2022,616,Russell Gage,TB,WR,1,13,NO,13.636363636363635,3.3333333333333335,18,0.06,0.61,0.12,5,0,0,0,13,0.08,0.85,0.16,6,0.17,1.83,0.35,12,0,0,0
2022,617,Braxton Berrios,NYJ,WR,1,15,DET,38.297872340425535,46.15384615384615,18,0.33,0.78,0.13,10,0.2,0,0,8,0.5,1.75,0.3,12,0.33,1.17,0.2,6,0.33,0,0
2022,618,Trent Sherfield,MIA,WR,1,15,BUF,14.634146341463413,6.25,18,0.06,0,0,7,0.14,0,0,10,0,0,0,10,0,0,0,8,0.13,0,0
2022,619,Mark Andrews,BLT,TE,1,16,ATL,13.533834586466165,13.333333333333334,18,0.22,2.5,0.42,5,0.2,7.2,0.92,12,0.17,1,0.18,10,0.2,4.8,0.68,8,0.25,-0.38,0.09
2022,620,D.J. Moore,CAR,WR,1,18,NO,14.516129032258066,14.285714285714285,18,0.22,0.56,0.11,7,0,0,0,10,0.4,1,0.2,11,0.27,0,0,7,0.14,1.43,0.29
2022,621,Andre Baccellia,ARZ,WR,1,17,ATL,75,66.66666666666666,18,0.11,0.39,0.09,8,0.13,0,0,10,0.1,0.7,0.17,9,0,0,0,9,0.22,0.78,0.19
2022,622,Albert Okwuegbunam,DEN,TE,1,18,LAC,45,14.285714285714285,18,0.06,0,0,4,0,0,0,14,0.07,0,0,9,0,0,0,9,0.11,0,0
2022,623,Noah Gray,KC,TE,1,14,DEN,19.565217391304348,30,18,0.17,2.5,0.42,7,0.29,4,0.69,9,0.11,1.89,0.3,9,0.22,3.11,0.53,9,0.11,1.89,0.3
2022,624,Racey McMath,TEN,WR,1,14,JAX,39.130434782608695,57.14285714285714,18,0.22,0,0,4,0.25,0,0,14,0.21,0,0,8,0.13,0,0,10,0.3,0,0
2022,625,Amari Rodgers,HST,WR,1,14,DAL,17.82178217821782,26.666666666666668,18,0.22,3.17,0.87,5,0.4,4.2,0.82,12,0.17,3,0.97,12,0.25,4.08,1.16,6,0.17,1.33,0.3
2022,626,Grant Calcaterra,PHI,TE,1,15,CHI,42.857142857142854,16.666666666666664,18,0.06,0,0,6,0,0,0,12,0.08,0,0,12,0.08,0,0,6,0,0,0
2022,627,Chris Olave,NO,WR,1,15,ATL,20.224719101123593,15.384615384615385,18,0.22,2.94,0.46,5,0,0,0,13,0.31,4.08,0.64,13,0.15,2.85,0.44,5,0.4,3.2,0.52
2022,628,Brandon Johnson,DEN,WR,1,15,ARZ,24,66.66666666666666,18,0.22,1.67,0.33,0,0,0,0,18,0.22,1.67,0.33,9,0.22,1.22,0.23,9,0.22,2.11,0.43
2022,629,Trey McBride,ARZ,TE,1,18,SF,12.413793103448276,10.714285714285714,18,0.17,2.28,0.39,4,0.5,8.5,1.35,14,0.07,0.5,0.12,14,0.21,2.93,0.51,4,0,0,0
2022,630,Velus Jones,CHI,WR,1,16,BUF,37.5,37.5,18,0.17,2.89,0.4,3,0.33,2.67,0.6,15,0.13,2.93,0.36,5,0.2,1.6,0.36,13,0.15,3.38,0.42
2022,631,Christian Watson,GB,WR,1,16,MIA,15.384615384615385,25.806451612903224,18,0.44,2.72,0.61,9,0.56,2.44,0.58,9,0.33,3,0.63,6,0.33,3.33,0.5,12,0.5,2.42,0.66
2022,632,Cade Otton,TB,TE,1,15,CIN,10.526315789473683,3.4482758620689653,18,0.06,1.11,0.17,4,0,0,0,12,0.08,1.67,0.25,9,0,0,0,9,0.11,2.22,0.33
2022,633,A.J. Green,ARZ,WR,1,18,SF,18.88888888888889,45.45454545454545,17,0.29,5.35,1.06,6,0,0,0,11,0.45,8.27,1.65,15,0.27,6.07,1.21,2,0.5,0,0
2022,634,Nelson Agholor,NE,WR,1,13,BUF,17,15,17,0.18,1,0.22,2,0.5,5.5,1.05,13,0.15,0.46,0.12,7,0.29,1.57,0.3,10,0.1,0.6,0.16
2022,635,Darren Waller,LV,TE,1,16,PIT,16.346153846153847,27.77777777777778,17,0.29,3.41,0.58,7,0.29,4.86,0.63,10,0.3,2.4,0.54,10,0.4,5.4,0.84,7,0.14,0.57,0.2
2022,636,Damiere Byrd,ATL,WR,1,15,NO,25.37313432835821,14.285714285714285,17,0.06,0,0,5,0.2,0,0,11,0,0,0,5,0.2,0,0,12,0,0,0
2022,637,Chris Conley,TEN,WR,1,15,LAC,34,75,17,0.18,1.12,0.29,3,0,0,0,14,0.21,1.36,0.35,6,0.17,0.83,0.25,11,0.18,1.27,0.31
2022,638,Austin Hooper,TEN,TE,1,15,LAC,13.600000000000001,12,17,0.18,1.94,0.31,1,0,0,0,16,0.19,2.06,0.33,7,0.14,2.43,0.39,10,0.2,1.6,0.26
2022,639,Austin Hooper,TEN,TE,1,16,HST,13.600000000000001,12,17,0.18,1.18,0.24,4,0.5,1.25,0.38,12,0.08,1.25,0.21,7,0.29,0.71,0.21,10,0.1,1.5,0.25
2022,640,Nick Vannett,NYG,TE,1,14,PHI,25.757575757575758,33.33333333333333,17,0.12,0.53,0.11,1,0,0,0,15,0.13,0.6,0.13,6,0.33,1.5,0.32,11,0,0,0
2022,641,Demarcus Robinson,BLT,WR,1,14,PIT,12.781954887218044,18.181818181818183,17,0.35,3.06,0.6,6,0.33,1.5,0.32,11,0.36,3.91,0.75,14,0.36,2.93,0.58,3,0.33,3.67,0.7
2022,642,Laquon Treadwell,SEA,WR,1,17,NYJ,24.637681159420293,25,17,0.12,0.88,0.21,3,0,0,0,14,0.14,1.07,0.25,4,0,0,0,13,0.15,1.15,0.27
2022,643,Curtis Samuel,WAS,WR,1,18,DAL,13.709677419354838,5,17,0.06,-0.12,0.05,3,0,0,0,14,0.07,-0.14,0.06,11,0,0,0,6,0.17,-0.33,0.13
2022,644,Eric Saubert,DEN,TE,1,15,ARZ,24.637681159420293,28.57142857142857,17,0.12,0.29,0.09,0,0,0,0,17,0.12,0.29,0.09,13,0.15,0.38,0.12,4,0,0,0
2022,645,Marquez Valdes-Scantling,KC,WR,1,13,CIN,11.258278145695364,17.857142857142858,17,0.29,4.18,0.54,6,0.33,11.83,1.52,9,0.22,0,0,7,0.14,4.14,0.56,10,0.4,4.2,0.52
