,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,57,Ja'Marr Chase,CIN,WR,1,17,DEN,21.96969696969697,20.27027027027027,97.6,58,100,15,30.6,1.76,0.26,7.8,117,31.2,102,24.8,6.8,11.33,9,60,37,4.11,13,1.44,0,0.63,0,6,2,0,4,0.069,80.4,13,32.5,0,0,11,73.3,0,16.7,2,13.3,0,0,0,0,0,0,30.6,-0.58,0.18,55.2,44.8,0,0,19.2,23.8,19.2,23.82,-4.62,0.33,0.41,23.8
2024,58,Zay Flowers,BLT,WR,1,16,PIT,20.353982300884958,27.586206896551722,87.1,23,92,8,34.8,4.35,0.35,14,112,48.3,100,48.3,12.5,20,5,62.5,26,5.2,22,4.4,0,0.05,0,0,0,0,5,0.217,106.3,8,44.4,0,0,7,87.5,1,20,1,12.5,1,0,0,0,1,0.2,36.4,3.38,0.933,56.5,43.5,0,0,15.3,16.7,15.3,16.75,-1.45,0.65,0.71,16.3
2024,59,Adam Thielen,CAR,WR,1,13,TB,20,21.73913043478261,73.5,39,78,10,21.7,2.54,0.26,11,110,27.6,99,33.2,9.9,12.38,8,80,25,3.13,3,0.38,1,1.35,100,2,2,1,4,0.103,141.3,8,25,0,0,9,90,2,14.3,1,10,0,0,0,1,0,0,29.4,1.9,0.623,15.4,84.6,0,0,23.9,26,23.9,25.99,-2.09,0.61,0.67,26
2024,60,Justin Jefferson,MIN,WR,1,13,ARZ,15.789473684210526,13.559322033898304,96.1,36,92.3,8,25.8,2.75,0.22,7.13,57,24.1,99,42.1,12.38,14.14,7,87.5,47,6.71,19,2.71,0,0.03,0,1,0,0,4,0.111,118.2,6,31.6,1,12.5,7,87.5,0,33.3,0,0,1,1,100,0,2,0.29,30.8,4.75,1.008,77.8,19.4,0,2.8,16.9,13.7,16.9,13.69,3.21,0.47,0.38,13.7
2024,61,Jaylen Waddle,MIA,WR,1,14,NYJ,26.119402985074625,46.15384615384615,81.8,35,72.9,12,25.5,2.83,0.34,8.67,104,39,99,29.9,8.25,11,9,75,52,5.78,16,1.78,0,0.49,0,3,0,0,6,0.171,99,11,34.4,1,8.3,9,75,1,16.7,0,0,0,0,0,0,1,0.11,31.6,0.95,0.661,71.4,28.6,0,0,20.9,19.4,20.9,19.35,1.55,0.54,0.55,19.4
2024,62,Brock Bowers,LV,TE,1,16,JAX,17.80821917808219,24.074074074074073,94,39,95.1,13,34.2,2.54,0.33,3.38,44,19.9,99,38.5,7.62,9,11,84.6,63,5.73,19,1.73,0,0.29,0,0,0,0,6,0.154,98.4,11,50,1,7.7,13,100,0,9.1,2,15.4,0,0,0,0,0,0,37.1,1.27,0.381,10.3,51.3,38.5,0,20.9,23.2,20.9,23.21,-2.31,0.54,0.6,23.2
2024,63,Courtland Sutton,DEN,WR,1,18,KC,16.778523489932887,17.94871794871795,63.9,25,73.5,7,24.1,3.92,0.28,17.29,121,72.9,98,30.5,14,19.6,5,71.4,13,2.6,7,1.4,1,1.13,25,2,2,1,4,0.16,153.3,6,31.6,0,0,5,71.4,2,50,0,0,2,2,100,0,0,0,26.9,4.32,0.797,80,20,0,0,20.8,19.7,20.8,19.72,1.08,0.83,0.79,19.7
2024,64,Ray-Ray McCloud,ATL,WR,1,14,MIN,18.023255813953487,34.48275862068966,62.9,31,81.6,10,27,3.16,0.32,3,30,10.1,98,28.5,9.8,12.25,8,80,69,8.63,17,2.13,0,0.05,0,1,0,0,3,0.097,107.5,8,30.8,3,30,9,90,0,14.3,1,10,0,0,0,1,0,0,35.7,3.77,0.277,51.6,48.4,0,0,18.1,16.2,18.1,16.23,1.87,0.57,0.51,15.8
2024,65,Jalen Tolbert,DAL,WR,1,18,WAS,19.26605504587156,30,72,21,56.8,6,17.6,4.67,0.29,8.17,49,20.3,98,40.2,16.33,24.5,4,66.7,60,15,16,4,0,0.04,0,0,0,0,3,0.143,109.7,4,16,0,0,6,100,0,75,0,0,2,0,0,0,0,0,30,8.2,1.108,52.4,47.6,0,0,13.8,12,13.8,11.96,1.84,0.66,0.57,12
2024,66,Tank Dell,HST,WR,1,16,KC,29.333333333333332,58.333333333333336,50,22,51.2,7,17.9,4.45,0.32,20.43,143,37.1,98,40.2,14,16.33,6,85.7,12,2,3,0.5,1,0.9,50,0,2,1,6,0.273,158.3,7,28,0,0,6,85.7,2,33.3,0,0,0,0,0,1,0,0,33.3,4.08,1.492,68.2,31.8,0,0,21.8,20.5,21.8,20.48,1.32,0.99,0.93,20.5
2024,67,Mike Evans,TB,WR,1,17,CAR,15.730337078651685,15.517241379310345,62.2,28,80,9,28.1,3.46,0.32,11.78,106,37.3,97,27,10.78,12.13,8,88.9,21,2.63,10,1.25,2,2.38,40,2,2,2,6,0.214,151.2,8,40,0,0,9,100,2,33.3,1,11.1,0,0,0,0,0,0,33.3,2.26,0.883,78.6,21.4,0,0,29.7,35.4,29.7,35.37,-5.67,1.06,1.26,35.4
2024,68,D.J. Moore,CHI,WR,1,13,DET,21.296296296296298,27.11864406779661,98.3,46,95.8,16,41,2.11,0.35,10.56,169,39.7,97,37.9,6.06,12.13,8,50,40,5,7,0.88,1,0.63,33.3,2,0,0,3,0.065,89.8,10,52.6,2,12.5,9,56.3,3,28.6,0,0,1,0,0,0,2,0.25,44.4,-1.85,0.061,71.7,28.3,0,0,23.7,21,23.7,21.05,2.65,0.52,0.46,21
2024,69,Jakobi Meyers,LV,WR,1,13,KC,15,18.51851851851852,92.1,33,86.8,10,28.6,2.94,0.3,13.3,133,47.7,97,28.5,9.7,16.17,6,60,27,4.5,10,1.67,0,0.06,0,0,0,0,4,0.121,92.5,8,33.3,1,10,6,60,3,33.3,0,0,1,1,100,0,0,0,34.5,0.63,0.301,69.7,30.3,0,0,15.7,12.5,15.7,12.49,3.21,0.48,0.38,12.5
2024,70,A.J. Brown,PHI,WR,1,16,WAS,27.00729927007299,36.58536585365854,100,37,100,15,53.6,2.62,0.41,10.87,163,68.2,97,63,6.47,12.13,8,53.3,25,3.13,16,2,1,1.59,100,3,2,0,4,0.108,67.9,13,72.2,0,0,11,73.3,2,16.7,0,0,5,2,40,0,1,0.13,62.5,-1.53,0.066,89.2,10.8,0,0,23.7,27.8,23.7,27.82,-4.12,0.64,0.75,27.8
2024,71,Ja'Marr Chase,CIN,WR,1,16,CLV,12.5,10.81081081081081,89.3,33,91.7,8,26.7,2.94,0.24,10.25,82,34,97,38.5,12.13,16.17,6,75,42,7,30,5,1,0.86,33.3,1,2,1,6,0.182,154.7,7,35,0,0,6,75,1,16.7,0,0,1,0,0,1,4,0.67,29.6,4.02,1.04,81.8,18.2,0,0,22.4,18.2,22.4,18.17,4.23,0.66,0.54,17.7
2024,72,Puka Nacua,LA,WR,1,15,SF,20.32520325203252,15.686274509803921,76.9,25,89.3,8,29.6,3.88,0.32,9.25,74,43.3,97,60.6,12.13,13.86,7,87.5,41,5.86,12,1.71,0,0.14,0,1,0,0,2,0.08,117.2,6,46.2,3,37.5,7,87.5,1,16.7,0,0,1,1,100,0,1,0.14,36.4,4.31,0.468,64,36,0,0,17.8,15.8,17.8,15.82,1.98,0.67,0.59,14.8
2024,73,Deebo Samuel,SF,WR,1,16,MIA,24.242424242424242,37.5,82,32,69.6,9,22.5,3,0.28,2.33,21,11.3,96,30.7,10.67,13.71,7,77.8,93,13.29,44,6.29,1,0.11,50,1,0,0,5,0.156,148.1,6,25,3,33.3,8,88.9,0,16.7,0,0,1,0,0,0,4,0.57,33.3,4.69,1.109,56.3,28.1,0,15.6,25.1,16.4,25.1,16.42,8.68,0.71,0.44,14
2024,74,Ja'Marr Chase,CIN,WR,1,18,PIT,18.560606060606062,17.56756756756757,98.6,49,98,13,28.3,1.96,0.27,7.15,93,47.4,96,34.7,7.38,9.6,10,76.9,27,2.7,15,1.5,1,1.64,100,3,2,1,4,0.082,90.5,13,50,1,7.7,13,100,0,0,0,0,4,2,50,1,0,0,30.2,0.03,0.213,73.5,26.5,0,0,25.6,31.1,25.6,31.15,-5.55,0.52,0.64,31.1
2024,75,Trey McBride,ARZ,TE,1,13,MIN,19.313304721030043,19.35483870967742,93.5,45,88.2,12,26.7,2.13,0.27,3.5,42,12.8,96,36.9,8,8,12,100,54,4.5,16,1.33,0,0.27,0,3,0,0,7,0.156,100,12,38.7,2,16.7,12,100,0,0,0,0,1,1,100,0,3,0.25,31.6,1.64,0.364,6.7,46.7,46.7,0,21.6,20.9,21.6,20.94,0.66,0.48,0.47,20.9
2024,76,Marvin Harrison,ARZ,WR,1,17,LA,20.27027027027027,20,85.1,45,83.3,10,20.8,2.13,0.22,14.2,142,48.3,96,29.9,9.6,16,6,60,19,3.17,9,1.5,0,0.06,0,1,0,0,4,0.089,52.5,7,21.9,0,0,7,70,3,50,1,10,5,4,80,1,0,0,26.3,0.56,0.594,73.3,26.7,0,0,15.6,12.3,15.6,12.29,3.31,0.35,0.27,12.3
2024,77,Amari Cooper,BUF,WR,1,14,LA,31.16883116883117,63.63636363636363,53.7,24,58.5,14,37.8,3.96,0.58,17.79,249,56,95,27.8,6.79,15.83,6,42.9,16,2.67,5,0.83,0,0.12,0,0,0,0,5,0.208,66.1,11,44,0,0,8,57.1,4,33.3,1,7.1,0,0,0,0,0,0,60.9,-3.19,0.165,91.7,8.3,0,0,15.5,21.6,15.5,21.64,-6.14,0.65,0.9,21.6
2024,78,Ray-Ray McCloud,ATL,WR,1,13,LAC,21.511627906976745,13.793103448275861,94.8,37,92.5,4,10.3,2.57,0.11,7.25,29,10.2,95,38.8,23.75,23.75,4,100,66,16.5,44,11,0,0.01,0,0,0,0,3,0.081,118.8,2,7.4,1,25,4,100,0,50,0,0,1,1,100,0,2,0.5,11.4,16.5,1.589,67.6,32.4,0,0,13.3,8,13.3,8.03,5.27,0.36,0.21,7.7
2024,79,Jaxon Smith-Njigba,SEA,WR,1,16,MIN,22.3463687150838,27.906976744186046,88.3,40,87,12,27.9,2.38,0.3,12.75,153,44.6,95,30.3,7.92,11.88,8,66.7,25,3.13,16,2,1,0.56,33.3,1,0,0,5,0.125,118.4,9,34.6,0,0,10,83.3,3,14.3,0,0,4,2,50,0,1,0.13,30.8,-0.71,0.139,20,80,0,0,24,21.6,24,21.6,2.4,0.59,0.53,21.2
2024,80,Kayshon Boutte,NE,WR,1,16,BUF,24.475524475524477,23.333333333333332,88.2,35,87.5,7,19.4,2.71,0.2,14.14,99,42.7,95,36.5,13.57,19,5,71.4,37,7.4,6,1.2,1,0.92,50,0,0,0,3,0.086,153.3,6,25,0,0,5,71.4,2,60,0,0,1,1,100,0,1,0.2,26.9,3.93,0.68,91.4,8.6,0,0,20.5,16.5,20.5,16.48,4.02,0.59,0.47,16.5
2024,81,Ladd McConkey,LAC,WR,1,18,LV,20.26143790849673,16.666666666666664,66.7,31,81.6,7,19.4,3.06,0.23,9.71,68,23.7,95,27.5,13.57,19,5,71.4,44,8.8,15,3,0,0.02,0,1,0,0,3,0.097,113.7,6,25,0,0,5,71.4,0,20,0,0,1,1,100,0,2,0.4,23.3,5.48,0.721,22.6,74.2,3.2,0,16.5,10.4,16.5,10.4,6.1,0.47,0.34,10.4
2024,82,Jerry Jeudy,CLV,WR,1,17,MIA,17.269076305220885,26.865671641791046,97.4,43,87.8,18,38.3,2.19,0.42,6.67,120,52.6,94,55.3,5.22,7.83,12,66.7,26,2.17,12,1,0,0.06,0,2,1,0,5,0.116,56.3,16,61.5,3,16.7,16,88.9,1,0,3,16.7,1,1,100,0,1,0.08,45,-2.11,-0.044,72.1,27.9,0,0,21.4,30.2,21.4,30.19,-8.79,0.5,0.7,30.2
2024,83,Ja'Marr Chase,CIN,WR,1,15,TEN,13.636363636363635,14.864864864864865,96.9,36,94.7,11,29.7,2.61,0.31,5.91,65,26.2,94,34.7,8.55,10.44,9,81.8,62,6.89,35,3.89,0,0.08,0,2,0,0,3,0.083,64.4,10,40,3,27.3,10,90.9,1,14.3,1,9.1,0,0,0,0,2,0.22,32.4,1.72,0.151,58.3,38.9,0,2.8,18.4,18.1,18.4,18.08,0.32,0.51,0.5,18.1
2024,84,Jahan Dotson,PHI,WR,1,18,NYG,30.656934306569344,71.42857142857143,94.1,42,97.7,10,24.4,2.24,0.24,11.1,111,42.5,94,34.9,9.4,13.43,7,70,20,2.86,6,0.86,0,0.05,0,0,0,0,6,0.143,99.6,10,33.3,0,0,7,70,0,0,0,0,0,0,0,0,2,0.29,25,0.7,0.545,90.5,9.5,0,0,16.4,15.9,16.4,15.91,0.49,0.39,0.38,15.9
2024,85,Josh Downs,IND,WR,1,18,JAX,34.234234234234236,42.857142857142854,75.3,38,88.4,12,30,2.47,0.32,5,60,17.4,94,35.6,7.83,9.4,10,83.3,57,5.7,15,1.5,0,0.1,0,1,0,0,5,0.132,99.3,10,45.5,0,0,12,100,0,0,1,8.3,3,2,66.7,0,2,0.2,36.4,1.26,0.357,2.6,94.7,0,2.6,19.4,19.4,19.4,19.41,-0.01,0.51,0.51,19.4
2024,86,Ladd McConkey,LAC,WR,1,17,NE,22.22222222222222,23.809523809523807,76.6,34,79.1,10,25,2.76,0.29,11.3,113,36.5,94,33.5,9.4,11.75,8,80,26,3.25,4,0.5,2,1.73,66.7,1,1,1,4,0.118,145.4,8,32,1,10,9,90,2,14.3,1,10,0,0,0,0,0,0,32.3,0.99,0.586,41.2,58.8,0,0,29.4,30.6,29.4,30.56,-1.16,0.86,0.9,30.6
2024,87,CeeDee Lamb,DAL,WR,1,14,CIN,30.08849557522124,20.588235294117645,96.6,34,97.1,7,22.6,2.74,0.21,7.86,55,24.9,93,50.8,13.29,15.5,6,85.7,53,8.83,51,8.5,1,1,50,2,1,1,4,0.118,118.8,6,33.3,1,14.3,6,85.7,0,20,0,0,1,1,100,0,2,0.33,25,5.67,0.52,58.8,41.2,0,0,21.4,16.9,21.4,16.93,4.47,0.63,0.48,16.5
2024,88,Cooper Kupp,LA,WR,1,14,BUF,18.947368421052634,36.36363636363637,81.9,18,60,8,26.7,5.11,0.44,13.75,110,39.3,92,28.7,11.5,18.4,5,62.5,20,4,4,0.8,1,1.09,50,1,1,1,4,0.222,141.7,7,28,0,0,5,62.5,2,50,0,0,1,1,100,0,0,0,33.3,2.34,0.801,27.8,72.2,0,0,20.2,19.3,20.2,19.35,0.85,1.12,1.07,19.3
2024,89,Justin Jefferson,MIN,WR,1,17,GB,17.982456140350877,16.94915254237288,94.3,41,93.2,10,23.3,2.24,0.24,5.7,57,18.5,92,24.4,9.2,11.5,8,80,62,7.75,15,1.88,0,0.07,0,1,1,0,2,0.049,105,10,37,3,30,8,80,0,12.5,0,0,1,1,100,0,0,0,25.6,2.15,0.332,73.2,26.8,0,0,17.2,14.3,17.2,14.33,2.87,0.42,0.35,14.3
2024,90,Brian Thomas,JAX,WR,1,17,TEN,11.320754716981133,14.925373134328357,86,24,92.3,10,45.5,3.79,0.42,7.7,77,59.7,91,52.3,9.1,13,7,70,47,6.71,9,1.29,1,1.03,50,1,1,1,4,0.167,131.7,10,58.8,2,20,7,70,2,16.7,0,0,0,0,0,0,0,0,47.6,1.69,0.693,66.7,33.3,0,0,23.9,19.8,23.9,19.8,4.1,0.92,0.8,19.1
2024,91,DeAndre Hopkins,KC,WR,1,13,LV,26.5625,28.125,56.7,34,65.4,9,19.6,2.65,0.26,15.22,137,33.7,90,30.4,10,22.5,4,44.4,15,3.75,4,1,0,0.23,0,2,1,0,2,0.059,80.8,6,24,0,0,6,66.7,3,50,1,11.1,1,0,0,0,0,0,30,0.63,0.055,61.8,38.2,0,0,13,17.3,13,17.28,-4.28,0.38,0.51,17.3
2024,92,Jauan Jennings,SF,WR,1,14,CHI,13.291139240506327,17.391304347826086,73.8,21,75,8,30.8,4.29,0.38,10.75,86,31.3,90,27.7,11.25,12.86,7,87.5,26,3.71,5,0.71,2,1.69,100,2,1,1,4,0.19,153.1,7,33.3,0,0,7,87.5,1,20,0,0,1,1,100,0,0,0,40,3.56,0.994,47.6,52.4,0,0,28,25.4,28,25.41,2.59,1.33,1.21,25.4
2024,93,Mike Evans,TB,WR,1,18,NO,19.101123595505616,24.137931034482758,89.1,34,85,14,43.8,2.62,0.41,10.5,147,55.3,89,40.3,6.36,9.89,9,64.3,12,1.33,6,0.67,0,0.25,0,2,2,0,4,0.118,52.4,9,45,0,0,10,71.4,1,0,0,0,3,2,66.7,0,0,0,48.3,-1.68,-0.086,50,50,0,0,17.9,18.8,17.9,18.8,-0.9,0.53,0.55,18.8
2024,94,Davante Adams,NYJ,WR,1,18,MIA,16.666666666666664,18.461538461538463,91.9,36,90,12,32.4,2.44,0.33,11,132,59.5,88,32.1,7.33,14.67,6,50,29,4.83,20,3.33,1,1.12,25,3,4,1,4,0.111,67.4,11,47.8,2,16.7,8,66.7,3,40,0,0,2,0,0,1,1,0.17,36.4,-1.08,-0.256,52.8,47.2,0,0,20.8,20.8,20.8,20.8,0,0.58,0.58,20.8
2024,95,Tee Higgins,CIN,WR,1,15,TEN,13.963963963963963,16.3265306122449,85.9,31,81.6,8,21.6,2.84,0.26,13.88,111,44.8,88,32.5,11,17.6,5,62.5,17,3.4,8,1.6,1,0.87,33.3,2,1,0,3,0.097,139.6,6,24,0,0,5,62.5,1,50,0,0,2,2,100,0,2,0.4,25,1.94,1.011,74.2,22.6,3.2,0,19.8,15.3,19.8,15.33,4.47,0.64,0.49,15.3
2024,96,Trey McBride,ARZ,TE,1,15,NE,14.592274678111588,16.129032258064516,90.6,34,94.4,10,31.3,2.56,0.29,5.4,54,32.3,87,37.5,8.7,9.67,9,90,37,4.11,16,1.78,0,0.82,0,1,0,0,3,0.088,102.9,9,39.1,2,20,10,100,1,25,0,0,0,0,0,0,1,0.11,32.3,1.54,0.407,8.8,55.9,35.3,0,17.7,24.8,17.7,24.76,-7.06,0.52,0.73,24.8
2024,97,Ladd McConkey,LAC,WR,1,16,DEN,21.568627450980394,14.285714285714285,77,33,89.2,6,19.4,2.64,0.18,6.17,37,18.8,87,30.6,14.5,14.5,6,100,50,8.33,5,0.83,0,0.03,0,0,0,0,3,0.091,118.8,4,30.8,0,0,6,100,0,33.3,0,0,0,0,0,0,1,0.17,21.4,7.61,0.759,30.3,69.7,0,0,14.7,11.6,14.7,11.59,3.11,0.45,0.35,11.6
2024,98,D.J. Moore,CHI,WR,1,18,GB,13.425925925925927,16.94915254237288,98.2,29,87.9,10,33.3,2.97,0.34,1.3,13,20.6,86,58.1,8.6,9.56,9,90,71,7.89,14,1.56,1,0.08,100,1,0,0,6,0.207,135.8,9,50,4,40,9,90,0,12.5,0,0,1,1,100,0,1,0.11,41.7,2.53,0.396,79.3,20.7,0,0,23.1,15.7,23.1,15.73,7.37,0.81,0.52,15.2
2024,99,Mike Gesicki,CIN,TE,1,17,DEN,27.81456953642384,34.285714285714285,57.1,42,72.4,12,24.5,2.05,0.29,5.83,70,18.7,86,20.9,7.17,8.6,10,83.3,28,2.8,11,1.1,0,0.49,0,1,0,0,5,0.119,96.5,9,22.5,0,0,12,100,0,0,2,16.7,3,3,100,0,0,0,33.3,0.21,0.329,23.8,71.4,4.8,0,18.6,21.7,18.6,21.74,-3.14,0.44,0.52,21.7
2024,100,Ja'Marr Chase,CIN,WR,1,13,PIT,16.666666666666664,12.162162162162163,98.2,44,100,9,23.7,1.95,0.2,8.67,78,32.5,86,27.8,9.56,14.33,6,66.7,57,9.5,15,2.5,1,1,33.3,2,2,1,2,0.045,134.5,6,27.3,2,22.2,7,77.8,1,20,1,11.1,0,0,0,0,1,0.17,25,1.62,0.484,61.4,34.1,0,4.5,20.6,20.1,20.6,20.05,0.55,0.47,0.46,20.1
2024,101,Drake London,ATL,WR,1,13,LAC,20.21857923497268,23.809523809523807,98.7,37,92.5,15,38.5,2.32,0.41,11.6,174,61.3,86,35.1,5.73,9.56,9,60,35,3.89,25,2.78,0,0.18,0,2,1,0,6,0.162,36.4,15,55.6,0,0,11,73.3,3,0,0,0,4,2,50,0,1,0.11,42.9,-2.61,-0.104,56.8,43.2,0,0,17.3,18.4,17.3,18.36,-1.06,0.48,0.49,18
2024,102,Jordan Whittington,LA,WR,1,18,SEA,66.66666666666666,80,47.7,12,26.7,4,9.8,7.17,0.33,4,16,9.1,86,25.7,21.5,28.67,3,75,73,24.33,4,1.33,0,0.07,0,1,0,0,3,0.25,116.7,4,16,2,50,3,75,1,66.7,0,0,0,0,0,0,0,0,28.6,15,0.876,50,41.7,0,8.3,12.8,7.9,12.8,7.93,4.87,0.97,0.59,7.1
2024,103,Brian Thomas,JAX,WR,1,14,TEN,15.566037735849056,16.417910447761194,79.3,33,97.1,11,35.5,2.61,0.33,9.55,105,74.5,86,39.1,7.82,10.75,8,72.7,29,3.63,7,0.88,0,0.11,0,1,0,0,4,0.121,57.4,10,50,1,9.1,10,90.9,2,28.6,2,18.2,0,0,0,0,1,0.13,39.3,-0.09,0.079,75.8,24.2,0,0,16.6,20.3,16.6,20.32,-3.72,0.5,0.62,20.3
2024,104,Olamide Zaccheaus,WAS,WR,1,17,ATL,30.4,31.03448275862069,74,38,79.2,9,25,2.24,0.24,6.56,59,24.6,85,37.4,9.44,10.63,8,88.9,50,6.25,28,3.5,1,1.02,33.3,1,1,1,5,0.132,143.1,7,31.8,1,11.1,9,100,0,0,1,11.1,0,0,0,0,6,0.75,34.6,2.06,0.812,73.7,26.3,0,0,23.3,23.6,23.3,23.62,-0.32,0.59,0.61,23.3
2024,105,Pat Freiermuth,PIT,TE,1,18,CIN,19.871794871794872,27.77777777777778,79.3,31,83.8,10,32.3,2.74,0.32,6.4,64,30.9,85,57.4,8.5,10.63,8,80,37,4.63,12,1.5,1,0.51,100,1,0,0,4,0.129,135.4,8,38.1,0,0,9,90,0,0,1,10,0,0,0,0,0,0,40,1.28,0.405,6.5,77.4,16.1,0,22.5,20,22.5,19.96,2.54,0.73,0.64,20
2024,106,Travis Kelce,KC,TE,1,17,PIT,16.95906432748538,23.25581395348837,87.9,29,74.4,10,26.3,2.9,0.34,6.5,65,27.3,84,26.3,8.4,10.5,8,80,51,6.38,11,1.38,1,1.56,33.3,4,2,1,4,0.138,135,6,21.4,1,10,8,80,0,16.7,0,0,0,0,0,0,0,0,30.3,0.8,0.575,24.1,51.7,24.1,0,22.4,23.9,22.4,23.92,-1.52,0.77,0.82,23.9
2024,107,Calvin Ridley,TEN,WR,1,17,JAX,18.994413407821227,15.384615384615385,93.8,34,89.5,6,19.4,2.47,0.18,13.67,82,33.5,84,43.5,14,16.8,5,83.3,17,3.4,15,3,0,0.2,0,1,0,0,5,0.147,118.8,6,33.3,0,0,6,100,0,40,0,0,1,0,0,1,3,0.6,23.1,4.46,1.251,94.1,5.9,0,0,14.1,14.5,14.1,14.47,-0.37,0.39,0.41,13.9
2024,108,Tyreek Hill,MIA,WR,1,13,GB,21.11111111111111,16.666666666666664,80,38,73.1,8,17.4,2.18,0.21,12.38,99,33.3,83,22.7,10.38,13.83,6,75,25,4.17,8,1.33,1,0.22,50,1,0,0,4,0.105,147.4,4,12.9,0,0,6,75,1,40,0,0,1,1,100,0,0,0,21.6,1.53,0.69,55.3,44.7,0,0,20.3,13.5,20.3,13.47,6.83,0.53,0.35,13.5
2024,109,Jaxon Smith-Njigba,SEA,WR,1,15,GB,23.463687150837988,27.906976744186046,94.6,42,100,12,36.4,1.98,0.29,4.83,58,28.3,83,48,6.92,8.3,10,83.3,41,4.1,14,1.4,0,0.05,0,2,0,0,4,0.095,95.5,8,50,3,25,10,83.3,1,11.1,0,0,2,1,50,0,1,0.1,41.4,0.15,0.291,16.7,76.2,0,7.1,18.3,18.3,18.3,18.33,-0.03,0.44,0.44,18.3
2024,110,Keenan Allen,CHI,WR,1,15,MIN,15.228426395939088,30.434782608695656,82.5,30,83.3,14,43.8,2.73,0.47,12.07,169,68.1,82,41.8,5.86,13.67,6,42.9,23,3.83,2,0.33,1,0.91,100,4,4,1,4,0.133,86,8,40,1,7.1,10,71.4,5,40,3,21.4,3,0,0,1,0,0,46.7,-2.33,0.316,66.7,33.3,0,0,20.2,24,20.2,23.97,-3.77,0.67,0.8,24
2024,111,Darnell Mooney,ATL,WR,1,16,NYG,16.3265306122449,25,89.2,24,82.8,6,22.2,3.42,0.25,12.33,74,49.3,82,40.6,13.67,16.4,5,83.3,23,4.6,5,1,0,0.1,0,0,0,0,4,0.167,118.8,5,23.8,0,0,5,83.3,1,20,0,0,0,0,0,0,1,0.2,26.1,4.88,0.786,62.5,37.5,0,0,13.2,12.7,13.2,12.73,0.47,0.55,0.53,12.7
2024,112,Jaxon Smith-Njigba,SEA,WR,1,14,ARZ,13.40782122905028,11.627906976744185,96.7,24,80,5,16.7,3.42,0.21,11.6,58,35.2,82,35.2,16.4,16.4,5,100,31,6.2,18,3.6,1,0.95,100,1,1,1,4,0.167,158.3,4,22.2,0,0,5,100,1,25,0,0,0,0,0,1,1,0.2,17.9,7.83,1.446,8.3,87.5,0,4.2,19.6,17.6,19.6,17.63,1.97,0.8,0.71,17
2024,113,Malik Nabers,NYG,WR,1,15,BLT,17.326732673267326,21.875,95,35,87.5,14,37.8,2.34,0.4,6.86,96,45.5,82,42.9,5.86,8.2,10,71.4,39,3.9,6,0.6,1,0.64,100,2,3,1,3,0.086,80.1,14,46.7,5,35.7,11,78.6,2,10,0,0,1,0,0,0,0,0,43.8,-1.37,-0.072,54.3,45.7,0,0,24.2,21.7,24.2,21.7,2.5,0.69,0.62,21.7
2024,114,Jalen Nailor,MIN,WR,1,17,GB,17.26618705035971,35.714285714285715,52.9,24,54.5,5,11.6,3.38,0.21,15.6,78,25.3,81,21.5,16.2,16.2,5,100,10,2,3,0.6,1,0.86,33.3,0,1,1,3,0.125,158.3,4,14.8,0,0,5,100,2,40,0,0,0,0,0,0,0,0,19.2,7.42,1.641,45.8,54.2,0,0,19.1,17.4,19.1,17.41,1.69,0.8,0.73,17.4
2024,115,Chig Okonkwo,TEN,TE,1,16,IND,22.30769230769231,25.71428571428571,84.2,29,80.6,9,26.5,2.79,0.31,4.11,37,19,81,32.1,9,9,9,100,44,4.89,19,2.11,0,0.01,0,0,0,0,3,0.103,104.2,6,31.6,1,11.1,9,100,0,11.1,0,0,0,0,0,0,3,0.33,36,2.34,0.611,17.2,65.5,17.2,0,19.1,15.6,19.1,15.55,3.55,0.59,0.54,15.6
2024,116,Juwan Johnson,NO,TE,1,18,TB,19.774011299435028,21.21212121212121,77.8,35,77.8,7,16.7,2.29,0.2,8.43,59,17.1,80,33.3,11.43,13.33,6,85.7,36,6,8,1.33,0,0.05,0,0,0,0,4,0.114,114.3,6,23.1,0,0,7,100,0,16.7,1,14.3,0,0,0,0,3,0.5,21.2,3.21,0.936,11.4,48.6,40,0,14,15.1,14,15.06,-1.06,0.4,0.43,15.1
2024,117,Rashod Bateman,BLT,WR,1,15,NYG,21.568627450980394,31.25,76.3,22,75.9,5,20,3.64,0.23,23.4,117,45.7,80,27.6,16,26.67,3,60,19,6.33,9,3,2,1.74,40,1,1,1,3,0.136,143.8,3,16.7,0,0,3,60,3,66.7,0,0,0,0,0,0,2,0.67,25,5.58,1.645,90.9,9.1,0,0,23,20.3,23,20.29,2.71,1.05,0.92,20.3
