,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,879,Cade Otton,TB,TE,1,8,NO,13.432835820895523,14.285714285714285,96.4,9,64.3,1,7.1,0,0.11,8,8,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,7.1,-7.72,-1.13,22.2,33.3,44.4,0,0,1,0,1,-1,0,0.11,1
2025,880,Xavier Smith,LA,WR,1,10,SF,50,0,47.8,7,53.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,14.3,85.7,0,0,0,0,0,0,0,0,0,0
2025,881,Dontayvion Wicks,GB,WR,1,11,NYG,25.925925925925924,14.285714285714285,56.9,7,63.6,1,9.1,0,0.14,4,4,2.6,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,12.5,0,0,1,100,0,0,1,100,1,0,0,0,0,0,12.5,-6.05,-0.759,57.1,42.9,0,0,0,1.1,0,1.14,-1.14,0,0.16,1.1
2025,882,Dontayvion Wicks,GB,WR,1,7,ARZ,11.11111111111111,0,28.3,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,883,Malik Heath,GB,WR,1,10,PHI,33.33333333333333,0,28.8,5,38.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,60,0,0,0,0,0,0,0,0,0,0
2025,884,Malik Heath,GB,WR,1,12,MIN,6.666666666666667,0,20,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,885,Malik Heath,GB,WR,1,7,ARZ,20,0,39.6,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,886,Malik Heath,GB,WR,1,9,CAR,20,0,42.9,3,21.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,887,Quentin Johnston,LAC,WR,1,11,JAX,18.96551724137931,11.76470588235294,88.9,11,84.6,2,15.4,0,0.18,22.5,45,31,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,39.6,1,10,0,0,1,50,1,0,0,0,1,0,0,0,0,0,18.2,-9.8,-0.428,81.8,18.2,0,0,0,3,0,3.04,-3.04,0,0.28,3
2025,888,Quentin Johnston,LAC,WR,1,8,MIN,12.068965517241379,0,52.9,7,87.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,57.1,42.9,0,0,0,0,0,0,0,0,0,0
2025,889,Luke Schoonmaker,DAL,TE,1,11,LV,12.5,0,44.6,2,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,890,Luke Schoonmaker,DAL,TE,1,12,PHI,18.75,0,30.9,3,15,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,0,66.7,0,0,0,0,0,0,0,0,0
2025,891,Luke Schoonmaker,DAL,TE,1,7,WAS,18.75,0,35.5,3,30,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2025,892,Luke Schoonmaker,DAL,TE,1,8,DEN,37.5,0,42.6,6,26.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,16.7,83.3,0,0,0,0,0,0,0,0,0
2025,893,Luke Schoonmaker,DAL,TE,1,9,ARZ,12.5,0,20,2,11.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,894,Darnell Washington,PIT,TE,1,12,CHI,12.5,0,68.1,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2025,895,Darnell Washington,PIT,TE,1,7,CIN,8.333333333333332,16.666666666666664,64.8,2,16.7,1,8.3,0,0.5,13,13,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,-9.96,-0.572,50,0,50,0,0,0,0,0,0,0,0,0
2025,896,Darnell Washington,PIT,TE,1,8,GB,16.666666666666664,0,45.6,4,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,25,75,0,0,0,0,0,0,0,0,0
2025,897,Cameron Latu,PHI,TE,1,12,DAL,50,0,5.2,1,6.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,0,100,0,0,0,0,0,0,0,0
2025,898,Cameron Latu,PHI,TE,1,8,NYG,50,0,14,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,0,100,0,0,0,0,0,0,0,0
2025,899,Derius Davis,LAC,WR,1,11,JAX,50,50,11.1,1,7.7,1,7.7,0,1,30,30,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,-9.19,-0.605,100,0,0,0,0,0,0,0.04,-0.04,0,0.04,0
2025,900,Charlie Jones,CIN,WR,1,12,NE,100,100,17.7,3,17.6,1,5.9,0,0.33,40,40,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,8.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.3,-15,-0.534,66.7,33.3,0,0,0,-0.1,0,-0.08,0.08,0,-0.03,-0.1
2025,901,Josh Whyle,GB,TE,1,10,PHI,33.33333333333333,0,9.1,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,902,Josh Whyle,GB,TE,1,11,NYG,33.33333333333333,0,37.3,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,903,Josh Whyle,GB,TE,1,12,MIN,33.33333333333333,0,40,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,904,Kayshon Boutte,NE,WR,1,9,ATL,5.88235294117647,11.11111111111111,26.5,2,33.3,1,16.7,0,0.5,19,19,42.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-11.93,-0.843,50,50,0,0,0,0,0,0.02,-0.02,0,0.01,0
2025,905,Xavier Hutchinson,HST,WR,1,10,JAX,14.583333333333334,0,52.2,7,36.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2025,906,Xavier Hutchinson,HST,WR,1,12,BUF,6.25,0,35.7,3,27.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2025,907,Andrei Iosivas,CIN,WR,1,8,NYJ,11.594202898550725,0,81,8,61.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,75,0,0,0,0,0,0,0,0,0,0
2025,908,DeMario Douglas,NE,WR,1,10,TB,15.789473684210526,0,20.3,3,21.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,909,DeMario Douglas,NE,WR,1,12,CIN,5.263157894736842,0,17.9,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,910,DeMario Douglas,NE,WR,1,7,TEN,15.789473684210526,0,23.4,3,30,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,911,DeMario Douglas,NE,WR,1,8,CLV,21.052631578947366,0,18.5,4,23.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,912,DeMario Douglas,NE,WR,1,9,ATL,5.263157894736842,0,23.5,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,913,Tyrell Shavers,BUF,WR,1,12,HST,10.526315789473683,0,39.4,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,914,Tyrell Shavers,BUF,WR,1,8,CAR,10.526315789473683,0,40,2,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,915,Blake Whiteheart,CLV,TE,1,7,MIA,100,0,62.3,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2025,916,Julian Hill,MIA,TE,1,11,WAS,20,0,44.4,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,917,Julian Hill,MIA,TE,1,7,CLV,80,0,61.4,4,26.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,25,25,0,0,0,0,0,0,0,0,0
2025,918,Jake Bobo,SEA,WR,1,7,HST,100,0,22.4,2,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,919,Nate Adkins,DEN,TE,1,8,DAL,20,50,28.1,1,5.6,1,5.6,0,1,11,11,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-8.74,-0.866,100,0,0,0,0,0,0,0.04,-0.04,0,0.04,0
2025,920,Mitchell Tinsley,CIN,WR,1,11,PIT,9.523809523809524,0,11.1,2,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,921,Mitchell Tinsley,CIN,WR,1,7,PIT,4.761904761904762,0,15.3,1,3.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,922,Mitchell Tinsley,CIN,WR,1,8,NYJ,4.761904761904762,0,17.2,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,923,Brycen Tremayne,CAR,WR,1,7,NYJ,20,0,22.9,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,924,Brycen Tremayne,CAR,WR,1,8,BUF,20,0,11.9,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,925,Brycen Tremayne,CAR,WR,1,9,GB,20,0,24.1,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,926,Shedrick Jackson,LV,WR,1,7,KC,100,0,10,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,927,Dalton Kincaid,BUF,TE,1,8,CAR,14.285714285714285,25,21.7,1,8.3,1,8.3,0,1,2,2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,1,100,0,0,0,0,1,0,0,0,0,0,33.3,-6.37,-0.823,100,0,0,0,0,0.9,0,0.88,-0.88,0,0.88,0.9
2025,928,Brenton Strange,JAX,TE,1,12,ARZ,100,0,72.1,5,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,40,60,0,0,0,0,0,0,0,0,0
2025,929,Jalin Hyatt,NYG,WR,1,7,DEN,14.285714285714285,25,33.3,2,40,1,20,0,0.5,45,45,44.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,-15,-0.239,100,0,0,0,0,0,0,-0.01,0.01,0,0,0
2025,930,Dylan Drummond,ATL,WR,1,9,NE,20,0,1.9,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,931,Marvin Mims,DEN,WR,1,11,KC,11.538461538461538,0,24.6,3,23.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,932,Marvin Mims,DEN,WR,1,8,DAL,26.923076923076923,25,28.1,7,38.9,1,5.6,0,0.14,5,5,1.9,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,39.6,1,5.9,0,0,1,100,0,0,1,100,0,0,0,0,0,0,14.3,-6.36,-0.459,85.7,14.3,0,0,0,2.3,0,2.31,-2.31,0,0.33,2.3
2025,933,Jordan Addison,MIN,WR,1,12,GB,7.246376811594203,4.166666666666666,97.7,5,100,1,20,0,0.2,-1,-1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,20,1,100,0,0,0,0,0,0,0,0,0,0,0,0,20,-6.17,-0.741,100,0,0,0,0,0,0,0,0,0,0,0
2025,934,Tucker Kraft,GB,TE,1,7,ARZ,31.57894736842105,100,90.6,6,66.7,1,11.1,0,0.17,8,8,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-7.72,-1.795,33.3,50,16.7,0,0,0,0,0.02,-0.02,0,0,0
2025,935,Tucker Kraft,GB,TE,1,8,PIT,31.57894736842105,0,92.1,6,60,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2025,936,Tucker Kraft,GB,TE,1,9,CAR,36.84210526315789,0,47.6,7,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,28.6,28.6,42.9,0,0,0,0,0,0,0,0,0
2025,937,Josh Downs,IND,WR,1,12,KC,5.128205128205128,0,42,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,938,Josh Downs,IND,WR,1,8,TEN,25.64102564102564,0,65.4,10,76.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,80,0,0,0,0,0,0,0,0,0,0
2025,939,Elijah Higgins,ARZ,TE,1,10,SEA,29.629629629629626,0,37,8,44.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,75,25,0,0,0,0,0,0,0,0,0
2025,940,Elijah Higgins,ARZ,TE,1,11,SF,22.22222222222222,0,36.6,6,30,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2025,941,Elijah Higgins,ARZ,TE,1,12,JAX,22.22222222222222,0,35.5,6,27.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,16.7,83.3,0,0,0,0,0,0,0,0,0
2025,942,Elijah Higgins,ARZ,TE,1,7,GB,14.814814814814813,0,45.7,4,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,25,50,25,0,0,0,0,0,0,0,0
2025,943,Payne Durham,TB,TE,1,10,NE,10,0,27.3,1,5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,944,Payne Durham,TB,TE,1,12,LA,10,0,16.4,1,6.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,945,Payne Durham,TB,TE,1,7,DET,50,0,34.8,5,20.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,0,80,0,0,0,0,0,0,0,0,0
2025,946,Payne Durham,TB,TE,1,8,NO,30,0,53.6,3,21.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2025,947,Sam LaPorta,DET,TE,1,10,WAS,38.46153846153847,0,75,10,76.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,30,70,0,0,0,0,0,0,0,0,0
2025,948,Sam LaPorta,DET,TE,1,7,TB,19.230769230769234,0,96.9,5,71.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,60,40,0,0,0,0,0,0,0,0,0
2025,949,Michael Mayer,LV,TE,1,10,DEN,12.5,0,60.3,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,950,Michael Mayer,LV,TE,1,11,DAL,33.33333333333333,100,75.9,8,50,1,6.3,0,0.13,18,18,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,-12.97,-0.2,25,37.5,37.5,0,0,0,0,-0.01,0.01,0,0,0
2025,951,Michael Mayer,LV,TE,1,7,KC,25,0,93.3,6,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,16.7,16.7,66.7,0,0,0,0,0,0,0,0,0
2025,952,Michael Mayer,LV,TE,1,9,JAX,29.166666666666668,0,83.3,7,63.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,14.3,85.7,0,0,0,0,0,0,0,0,0
2025,953,Davis Allen,LA,TE,1,12,TB,45.45454545454545,0,49.1,5,27.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,0,80,0,0,0,0,0,0,0,0,0
2025,954,Davis Allen,LA,TE,1,7,JAX,27.27272727272727,0,51.6,3,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,955,Luke Musgrave,GB,TE,1,10,PHI,39.130434782608695,0,77.3,9,69.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,11.1,55.6,33.3,0,0,0,0,0,0,0,0,0
2025,956,Luke Musgrave,GB,TE,1,11,NYG,21.73913043478261,0,35.3,5,45.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,60,40,0,0,0,0,0,0,0,0,0
2025,957,Luke Musgrave,GB,TE,1,12,MIN,4.3478260869565215,0,36.9,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,958,Luke Musgrave,GB,TE,1,7,ARZ,13.043478260869565,0,43.4,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,0,66.7,0,0,0,0,0,0,0,0,0
2025,959,Luke Musgrave,GB,TE,1,9,CAR,21.73913043478261,0,47.6,5,35.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,60,40,0,0,0,0,0,0,0,0,0
2025,960,Brock Bowers,LV,TE,1,10,DEN,11.363636363636363,0,82.8,5,55.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,961,Xavier Legette,CAR,WR,1,10,NO,16.666666666666664,4.545454545454546,68,10,90.9,1,9.1,0,0.1,38,38,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,-11.72,-1.59,50,50,0,0,0,0.1,0,0.11,-0.11,0,0.01,0.1
2025,962,Luke McCaffrey,WAS,WR,1,7,DAL,63.63636363636363,33.33333333333333,51.6,7,58.3,1,8.3,0,0.14,15,15,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-10.41,-4.093,42.9,57.1,0,0,0,0,0,-0.01,0.01,0,0,0
2025,963,Ja'Tavion Sanders,CAR,TE,1,10,NO,7.142857142857142,0,34,2,18.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,964,Ja'Tavion Sanders,CAR,TE,1,11,ATL,17.857142857142858,0,49.3,5,35.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,40,60,0,0,0,0,0,0,0,0,0
