,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,442,CeeDee Lamb,DAL,WR,1,12,WAS,15.384615384615385,11.11111111111111,95.1,8,88.9,3,33.3,0.88,0.38,1.33,4,9.5,7,12.3,2.33,2.33,3,100,3,1,0,0,0,0.02,0,1,0,0,0,0,79.2,3,33.3,1,33.3,3,100,0,0,0,0,0,0,0,0,1,0.33,33.3,-3.15,0.256,50,50,0,0,3.7,4.7,3.7,4.69,-0.99,0.46,0.59,4.7
2024,443,Jalen Nailor,MIN,WR,1,8,LA,13.333333333333334,9.090909090909092,42,4,80,1,20,1.75,0.25,5,5,9.1,7,53.8,7,7,1,100,2,2,1,1,0,0,0,0,0,0,0,0,95.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,0.64,0.051,75,25,0,0,1.7,1.8,1.7,1.77,-0.07,0.42,0.44,1.8
2024,444,Jalen Nailor,MIN,WR,1,9,IND,10,9.090909090909092,26.8,3,33.3,1,11.1,2.33,0.33,7,7,12.3,7,8.8,7,7,1,100,0,0,0,0,1,0.89,100,1,1,1,1,0.333,135.4,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-0.06,2.635,66.7,33.3,0,0,7.7,7,7.7,7.03,0.67,2.57,2.34,7
2024,445,Isaiah Likely,BLT,TE,1,8,CLV,30.434782608695656,14.285714285714285,69.4,7,53.8,1,7.7,1,0.14,4,4,2.6,7,6.7,7,7,1,100,3,3,2,2,0,0,0,0,0,0,1,0.143,95.8,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.93,0.814,0,85.7,14.3,0,1.7,1.7,1.7,1.7,0,0.24,0.24,1.7
2024,446,John Samuel Shenker,LV,TE,1,8,KC,100,100,39.3,3,25,1,8.3,2.33,0.33,4,4,6.2,7,7.3,7,7,1,100,3,3,1,1,0,0,0,0,0,0,0,0,95.8,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,0.93,0.374,33.3,33.3,33.3,0,1.7,1.7,1.7,1.71,-0.01,0.57,0.57,1.7
2024,447,Dalton Kincaid,BUF,TE,1,8,SEA,26.31578947368421,36.36363636363637,53.6,5,50,4,40,1.4,0.8,4.5,18,40.9,7,9.5,1.75,3.5,2,50,4,2,2,1,0,0.21,0,1,1,0,1,0.2,56.3,2,33.3,1,25,3,75,0,0,0,0,1,0,0,0,0,0,44.4,-4.67,-0.13,0,100,0,0,2.7,5.4,2.7,5.36,-2.66,0.54,1.07,5.4
2024,448,Cedric Tillman,CLV,WR,1,7,CIN,15.254237288135593,23.076923076923077,83.1,9,81.8,3,27.3,0.78,0.33,8.33,25,41,7,11.3,2.33,7,1,33.3,4,4,2,2,0,0.01,0,1,1,0,0,0,2.8,2,33.3,0,0,2,66.7,0,0,1,33.3,0,0,0,0,0,0,30,-5.13,-1.53,55.6,44.4,0,0,1.7,3.4,1.7,3.39,-1.69,0.19,0.38,3.4
2024,449,Malik Nabers,NYG,WR,1,12,TB,19.51219512195122,10,94.6,8,100,1,12.5,0.88,0.13,3,3,8.3,7,13.5,7,7,1,100,4,4,3,3,0,0.01,0,0,0,0,0,0,95.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,1.55,0.351,87.5,12.5,0,0,1.7,1.6,1.7,1.59,0.11,0.21,0.2,1.6
2024,450,Ja'Tavion Sanders,CAR,TE,1,7,WAS,11.538461538461538,25,74.4,3,60,2,40,2.33,0.67,2,4,33.3,7,30.4,3.5,3.5,2,100,3,1.5,1,0.5,0,0,0,0,0,0,0,0,81.3,1,25,0,0,2,100,0,0,0,0,1,1,100,0,0,0,50,-2.19,-0.456,0,100,0,0,2.7,2.7,2.7,2.71,-0.01,0.9,0.9,2.7
2024,451,Ja'Tavion Sanders,CAR,TE,1,8,DEN,7.6923076923076925,12.5,36.7,2,18.2,1,9.1,3.5,0.5,6,6,7.5,7,13.5,7,7,1,100,1,1,0,0,0,0.01,0,0,0,0,0,0,95.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-0.09,0.194,50,50,0,0,1.7,1.7,1.7,1.74,-0.04,0.85,0.87,1.7
2024,452,Jalen McMillan,TB,WR,1,7,BLT,16.666666666666664,50,60.3,3,30,2,20,2.33,0.67,13.5,27,29.7,7,11.7,3.5,7,1,50,2,2,1,1,0,0.13,0,1,0,0,0,0,58.3,1,16.7,0,0,1,50,1,0,0,0,0,0,0,0,0,0,66.7,-5.64,-0.024,0,100,0,0,1.7,2.2,1.7,2.23,-0.53,0.57,0.74,2.2
2024,453,Malik Washington,MIA,WR,1,7,IND,14.285714285714285,20,36.8,3,42.9,1,14.3,2.33,0.33,4,4,5.6,7,14.6,7,7,1,100,3,3,0,0,0,0,0,0,0,0,0,0,95.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,0.95,0.5,33.3,66.7,0,0,1.7,1.7,1.7,1.72,-0.02,0.57,0.57,1.7
2024,454,Ricky Pearsall,SF,WR,1,10,TB,23.52941176470588,20,62.3,8,100,1,12.5,0.88,0.13,4,4,5.6,7,10.9,7,7,1,100,3,3,1,1,0,0,0,0,0,0,0,0,95.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.95,-0.207,75,25,0,0,1.7,1.7,1.7,1.74,-0.04,0.21,0.22,1.7
2024,455,Odell Beckham,MIA,WR,1,10,LA,20,16.666666666666664,32.1,5,38.5,1,7.7,1.2,0.2,6,6,11.8,6,9.4,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-0.95,0.116,40,60,0,0,1.6,1.8,1.6,1.82,-0.22,0.32,0.36,1.8
2024,456,Stefon Diggs,HST,WR,1,8,IND,60,50,55.9,6,85.7,3,42.9,1,0.5,9.33,28,36.8,6,10.3,2,6,1,33.3,0,0,0,0,0,0,0,0,0,0,1,0.167,42.4,2,66.7,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,50,-6.33,-0.75,33.3,66.7,0,0,1.6,1.9,1.6,1.9,-0.3,0.27,0.32,1.9
2024,457,Mike Williams,NYJ,WR,1,9,HST,25,50,70.9,5,62.5,1,12.5,1.2,0.2,5,5,10,6,7.1,6,6,1,100,1,1,0,0,0,0.01,0,0,0,0,1,0.2,91.7,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,-0.36,0.463,60,40,0,0,1.6,0.9,1.6,0.88,0.72,0.32,0.18,0.9
2024,458,Hayden Hurst,LAC,TE,1,9,CLV,100,100,14.3,1,14.3,1,14.3,6,1,5,5,9.8,6,9.8,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-0.48,-0.109,0,100,0,0,1.6,1.8,1.6,1.8,-0.2,1.6,1.8,1.8
2024,459,Calvin Ridley,TEN,WR,1,9,NE,11.363636363636363,14.285714285714285,93.2,5,100,2,40,1.2,0.4,8.5,17,36.2,6,42.9,3,6,1,50,9,9,2,2,0,0.01,0,0,0,0,0,0,56.3,2,40,1,50,1,50,1,0,0,0,0,0,0,0,0,0,40,-4.9,-0.827,20,80,0,0,1.6,1.5,1.6,1.46,0.14,0.32,0.29,1.5
2024,460,A.J. Brown,PHI,WR,1,12,LA,14.285714285714285,33.33333333333333,89.7,2,66.7,1,33.3,3,0.5,10,10,34.5,6,60,6,6,1,100,0,0,0,0,1,0.81,100,1,1,1,1,0.5,131.3,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.5,2.02,50,50,0,0,7.6,6.2,7.6,6.18,1.42,3.8,3.09,6.2
2024,461,Juwan Johnson,NO,TE,1,10,ATL,12,11.11111111111111,57.7,3,60,1,20,2,0.33,5,5,5.6,6,13,6,6,1,100,1,1,1,1,0,0.01,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-0.48,-0.526,33.3,66.7,0,0,1.6,1.8,1.6,1.81,-0.21,0.53,0.6,1.8
2024,462,Cole Kmet,CHI,TE,1,10,NE,17.02127659574468,15.384615384615385,91.5,8,88.9,2,22.2,0.75,0.25,5.5,11,28.9,6,27.3,3,6,1,50,1,1,1,1,0,0,0,0,0,0,1,0.125,56.3,1,14.3,0,0,1,50,0,0,0,0,1,1,100,0,0,0,22.2,-3.79,0.081,0,87.5,12.5,0,1.6,1,1.6,0.96,0.64,0.2,0.12,1
2024,463,Cole Kmet,CHI,TE,1,11,GB,19.148936170212767,7.6923076923076925,97.1,9,69.2,1,7.7,0.67,0.11,6,6,6.9,6,7.7,6,6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,91.7,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-1.09,0.378,11.1,77.8,11.1,0,1.6,1.8,1.6,1.82,-0.22,0.18,0.2,1.8
2024,464,Justin Jefferson,MIN,WR,1,8,LA,10.869565217391305,15.384615384615385,100,5,100,2,40,1.2,0.4,5.5,11,20,6,46.2,3,6,1,50,8,8,1,1,0,0,0,1,1,0,0,0,56.3,2,40,1,50,1,50,0,0,0,0,0,0,0,0,0,0,40,-4.21,-0.779,40,60,0,0,1.6,1.6,1.6,1.56,0.04,0.32,0.31,1.6
2024,465,Tyler Johnson,LA,WR,1,9,SEA,29.166666666666668,50,35.3,7,43.8,2,12.5,0.86,0.29,1,2,1.9,6,5.5,3,6,1,50,6,6,2,2,0,0,0,0,0,0,0,0,56.3,2,12.5,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-2.69,-0.591,71.4,28.6,0,0,1.6,1.6,1.6,1.64,-0.04,0.23,0.23,1.6
2024,466,D'Wayne Eskridge,MIA,WR,1,8,ARZ,100,100,6.3,1,9.1,1,9.1,6,1,5,5,8.1,6,7.7,6,6,1,100,1,1,1,1,0,0.01,0,0,0,0,1,1,91.7,1,10,0,0,1,100,0,0,0,0,0,0,0,0,1,1,50,-0.36,1.472,0,100,0,0,1.6,1.8,1.6,1.81,-0.21,1.6,1.81,1.8
2024,467,Dyami Brown,WAS,WR,1,8,CHI,10,16.666666666666664,31.9,2,16.7,1,8.3,3,0.5,-3,-3,-3.8,6,6.6,6,6,1,100,9,9,3,3,0,0.01,0,0,0,0,0,0,91.7,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,1.06,0.336,50,50,0,0,1.6,1.7,1.6,1.7,-0.1,0.8,0.85,1.7
2024,468,Amon-Ra St. Brown,DET,WR,1,8,TEN,16.129032258064516,7.142857142857142,87.2,5,62.5,1,12.5,1.2,0.2,5,5,17.2,6,14.3,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,16.7,-0.36,0.06,40,60,0,0,1.6,1.2,1.6,1.17,0.43,0.32,0.23,1.2
2024,469,John Metchie,HST,WR,1,12,TEN,14.705882352941178,11.11111111111111,72.2,5,83.3,1,16.7,1.2,0.2,4,4,6.8,6,10,6,6,1,100,2,2,2,2,0,0,0,0,0,0,1,0.2,91.7,1,20,0,0,1,100,0,0,0,0,1,1,100,0,0,0,16.7,-0.05,1.588,20,80,0,0,1.6,1.2,1.6,1.17,0.43,0.32,0.23,1.2
2024,470,Jalen Tolbert,DAL,WR,1,12,WAS,11.76470588235294,16.666666666666664,98.4,6,66.7,1,11.1,1,0.17,7,7,16.7,6,10.5,6,6,1,100,0,0,0,0,1,0.32,50,1,1,1,1,0.167,131.3,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-1.06,1.953,66.7,33.3,0,0,7.6,3.1,7.6,3.12,4.48,1.27,0.52,3.1
2024,471,Jeremy Ruckert,NYJ,TE,1,11,IND,18.181818181818183,50,28.8,2,20,1,10,3,0.5,5,5,9.8,6,9.1,6,6,1,100,1,1,1,1,0,0.03,0,0,0,0,1,0.5,91.7,1,14.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,-0.48,1.224,0,50,50,0,1.6,1.2,1.6,1.15,0.45,0.8,0.58,1.2
2024,472,Tyquan Thornton,NE,WR,1,8,NYJ,100,100,17.5,2,28.6,1,14.3,3,0.5,-2,-2,-4.7,6,16.2,6,6,1,100,8,8,3,3,0,0,0,0,0,0,0,0,91.7,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,0.5,-0.554,50,50,0,0,1.6,1.6,1.6,1.6,0,0.8,0.8,1.6
2024,473,Jaxon Smith-Njigba,SEA,WR,1,7,ATL,20,15.151515151515152,83.9,10,100,5,50,0.6,0.5,11.8,59,61.5,6,11.8,1.2,3,2,40,7,3.5,1,0.5,0,0.01,0,0,0,0,0,0,47.9,5,55.6,1,20,2,40,1,0,0,0,0,0,0,0,0,0,50,-7.32,-0.836,20,80,0,0,2.6,3.4,2.6,3.39,-0.79,0.26,0.34,3.4
2024,474,Josh Whyle,TEN,TE,1,11,MIN,25,33.33333333333333,23.6,2,22.2,1,11.1,3,0.5,5,5,5.6,6,6.8,6,6,1,100,1,1,0,0,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,-0.48,0.042,0,100,0,0,1.6,1.1,1.6,1.15,0.45,0.8,0.57,1.1
2024,475,Kayshon Boutte,NE,WR,1,11,LA,23.52941176470588,25,95.8,12,92.3,1,7.7,0.5,0.08,2,2,2.3,6,6.1,6,6,1,100,4,4,2,2,0,0,0,0,0,0,1,0.083,91.7,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,0.67,0.083,66.7,25,8.3,0,1.6,1.7,1.6,1.72,-0.12,0.13,0.14,1.7
2024,476,Julian Hill,MIA,TE,1,8,ARZ,9.090909090909092,100,32.8,1,9.1,1,9.1,6,1,5,5,8.1,6,7.7,6,6,1,100,1,1,-1,-1,0,0.23,0,1,0,0,0,0,91.7,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.48,0.201,0,100,0,0,1.6,3.1,1.6,3.13,-1.53,1.6,3.13,3.1
2024,477,Ryan Miller,TB,WR,1,8,ATL,25,50,40.3,3,25,2,16.7,2,0.67,9,18,14.1,6,9.8,3,6,1,50,1,1,1,1,0,0,0,0,0,0,1,0.333,56.3,1,11.1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,66.7,-4.64,-0.101,33.3,66.7,0,0,1.6,1.8,1.6,1.75,-0.15,0.53,0.58,1.8
2024,478,Marvin Mims,DEN,WR,1,10,KC,16.666666666666664,33.33333333333333,23.6,2,25,1,12.5,3,0.5,-6,-6,-23.1,6,8.7,6,6,1,100,12,12,-1,-1,0,0,0,0,0,0,0,0,91.7,1,14.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,2.26,0.282,50,50,0,0,1.6,1.5,1.6,1.51,0.09,0.8,0.76,1.5
2024,479,Xavier Legette,CAR,WR,1,7,WAS,11.627906976744185,15.384615384615385,83.7,5,100,2,40,1.2,0.4,1.5,3,25,6,26.1,3,6,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,50,1,50,1,50,0,0,0,0,0,0,0,0,0,0,40,-2.94,-0.141,60,40,0,0,1.6,1.8,1.6,1.76,-0.16,0.32,0.35,1.8
2024,480,Devaughn Vele,DEN,WR,1,9,BLT,17.857142857142858,13.333333333333334,38.2,5,55.6,2,22.2,1.2,0.4,6,12,11,6,12,3,6,1,50,1,1,1,1,0,0,0,0,0,0,0,0,56.3,1,16.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,40,-3.71,0.396,0,100,0,0,1.6,1.2,1.6,1.15,0.45,0.32,0.23,1.2
2024,481,AJ Barner,SEA,TE,1,9,LA,33.33333333333333,33.33333333333333,90.5,8,61.5,2,15.4,0.75,0.25,2.5,5,2.4,6,3.5,3,6,1,50,3,3,6,6,0,0,0,0,0,0,0,0,56.3,1,12.5,0,0,2,100,0,0,1,50,1,1,100,0,1,1,25,-3.35,-0.054,0,62.5,37.5,0,1.6,2.6,1.6,2.63,-1.03,0.2,0.33,2.6
2024,482,Troy Franklin,DEN,WR,1,8,CAR,26.08695652173913,25,37,6,60,2,20,1,0.33,18,36,28.8,6,8.2,3,6,1,50,10,10,3,3,0,0.33,0,0,0,0,0,0,56.3,2,25,1,50,2,100,1,0,1,50,0,0,0,0,0,0,28.6,-6.74,-1.18,50,50,0,0,1.6,7.9,1.6,7.91,-6.31,0.27,1.32,7.9
2024,483,DeAndre Carter,CHI,WR,1,10,NE,50,100,1.7,1,11.1,1,11.1,5,1,5,5,13.2,5,22.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.36,-0.15,0,100,0,0,1.5,1.7,1.5,1.74,-0.24,1.5,1.74,1.7
2024,484,Mack Hollins,BUF,WR,1,9,MIA,17.857142857142858,33.33333333333333,69.5,5,50,1,10,1,0.2,4,4,13.8,5,8.1,5,5,1,100,1,1,0,0,0,0,0,0,0,0,1,0.2,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.05,0.91,80,20,0,0,1.5,1.7,1.5,1.73,-0.23,0.3,0.35,1.7
2024,485,David Moore,CAR,WR,1,10,NYG,23.25581395348837,16.666666666666664,82.8,10,83.3,1,8.3,0.5,0.1,4,4,4,5,8.2,5,5,1,100,1,1,2,2,0,0,0,0,0,0,0,0,87.5,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-1.05,-0.047,70,30,0,0,1.5,1.7,1.5,1.65,-0.15,0.15,0.17,1.7
2024,486,Noah Brown,WAS,WR,1,9,NYG,12.82051282051282,33.33333333333333,50,5,83.3,2,33.3,1,0.4,1,2,8.7,5,4.9,2.5,2.5,2,100,3,1.5,2,1,0,0.05,0,1,0,0,0,0,79.2,2,50,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,-2.62,-0.275,60,40,0,0,2.5,3.4,2.5,3.4,-0.9,0.5,0.68,3.4
2024,487,Ross Dwelley,ATL,TE,1,11,DEN,100,100,46.4,1,11.1,1,11.1,5,1,1,1,2,5,6.6,5,5,1,100,4,4,2,2,0,0,0,0,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.78,0.137,0,100,0,0,1.5,1.6,1.5,1.6,-0.1,1.5,1.6,1.6
2024,488,Tyler Conklin,NYJ,TE,1,7,PIT,22.22222222222222,14.285714285714285,85.5,8,72.7,1,9.1,0.63,0.13,0,0,0,5,4.6,5,5,1,100,5,5,2,2,0,0.01,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.29,0.183,12.5,12.5,75,0,1.5,1.6,1.5,1.6,-0.1,0.19,0.2,1.6
2024,489,Marquez Valdes-Scantling,NO,WR,1,9,CAR,37.5,33.33333333333333,43.2,6,66.7,1,11.1,0.83,0.17,4,4,6.6,5,5,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-1.05,-0.447,33.3,66.7,0,0,1.5,1.7,1.5,1.7,-0.2,0.25,0.28,1.7
2024,490,D.J. Moore,CHI,WR,1,11,GB,18.0327868852459,9.090909090909092,95.6,11,84.6,1,7.7,0.45,0.09,4,4,4.6,5,6.4,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-1.05,-0.194,81.8,18.2,0,0,1.5,1.7,1.5,1.72,-0.22,0.14,0.16,1.7
2024,491,Mike Gesicki,CIN,TE,1,10,BLT,18.367346938775512,17.647058823529413,69.3,9,75,3,25,0.56,0.33,8,24,20.9,5,7.1,1.67,5,1,33.3,2,2,1,1,0,0.01,0,0,0,0,0,0,42.4,2,25,0,0,1,33.3,0,0,0,0,1,0,0,0,0,0,33.3,-5.75,-0.43,0,100,0,0,1.5,1.7,1.5,1.7,-0.2,0.17,0.19,1.7
2024,492,Greg Dortch,ARZ,WR,1,12,SEA,21.052631578947366,40,21.4,4,33.3,2,16.7,1.25,0.5,15.5,31,26.1,5,5.3,2.5,5,1,50,1,1,0,0,0,0.04,0,1,0,0,0,0,56.3,1,20,0,0,1,50,1,0,0,0,1,0,0,0,0,0,50,-6.48,-0.547,0,100,0,0,1.5,1.7,1.5,1.69,-0.19,0.38,0.42,1.7
2024,493,Greg Dortch,ARZ,WR,1,7,LAC,21.052631578947366,40,29.1,4,66.7,2,33.3,1.25,0.5,4.5,9,23.7,5,27.8,2.5,5,1,50,0,0,0,0,1,0.77,100,1,1,1,1,0.25,95.8,2,33.3,0,0,2,100,0,0,1,50,0,0,0,0,0,0,50,-3.71,-0.025,50,50,0,0,7.5,7.7,7.5,7.67,-0.17,1.88,1.92,7.7
2024,494,Juwan Johnson,NO,TE,1,7,DEN,40,33.33333333333333,72.7,10,76.9,3,23.1,0.5,0.3,5.67,17,18.7,5,5.7,1.67,5,1,33.3,1,1,1,1,0,0,0,0,0,0,0,0,42.4,3,27.3,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,25,-5.09,-0.814,20,60,20,0,1.5,2.8,1.5,2.79,-1.29,0.15,0.28,2.8
2024,495,Darnell Mooney,ATL,WR,1,7,SEA,30.357142857142854,7.6923076923076925,87.3,17,100,1,5.9,0.29,0.06,3,3,1.9,5,5.4,5,5,1,100,2,2,1,1,0,0,0,0,0,0,1,0.059,87.5,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,5.9,-0.45,1.217,70.6,29.4,0,0,1.5,1.7,1.5,1.65,-0.15,0.09,0.1,1.7
2024,496,CeeDee Lamb,DAL,WR,1,10,PHI,9.615384615384617,14.814814814814813,82.1,5,71.4,4,57.1,1,0.8,4.5,18,62.1,5,26.3,1.25,2.5,2,50,6,3,4,2,0,0,0,1,1,0,0,0,56.3,4,66.7,1,25,2,50,0,0,0,0,0,0,0,0,0,0,66.7,-5.28,-0.782,40,60,0,0,2.5,3.2,2.5,3.2,-0.7,0.5,0.64,3.2
2024,497,Zach Davidson,BUF,TE,1,11,KC,100,100,15.5,1,7.1,1,7.1,5,1,4,4,21.1,5,6.5,5,5,1,100,1,1,0,0,0,0.01,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.07,-0.001,0,100,0,0,1.5,1.8,1.5,1.77,-0.27,1.5,1.77,1.8
2024,498,Pat Freiermuth,PIT,TE,1,11,BLT,20,20,56.8,4,66.7,1,16.7,1.25,0.25,4,4,10.8,5,13.9,5,5,1,100,1,1,0,0,0,0.23,0,1,0,0,0,0,87.5,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.07,-0.325,25,75,0,0,1.5,2.9,1.5,2.95,-1.45,0.38,0.74,2.9
2024,499,Jalen Nailor,MIN,WR,1,12,CHI,20,18.181818181818183,38.5,6,60,2,20,0.83,0.33,7.5,15,18.3,5,4,2.5,5,1,50,3,3,1,1,1,0.89,100,1,0,0,1,0.167,95.8,1,14.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-4.62,0.225,66.7,33.3,0,0,7.5,6.8,7.5,6.76,0.74,1.25,1.13,6.8
2024,500,Trey McBride,ARZ,TE,1,9,CHI,3.0303030303030303,6.666666666666667,89.5,1,100,1,100,5,1,3,3,100,5,100,5,5,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,87.5,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.32,0.021,0,100,0,0,1.5,1.8,1.5,1.76,-0.26,1.5,1.76,1.8
2024,501,Jeremy Ruckert,NYJ,TE,1,10,ARZ,36.36363636363637,50,36.4,4,28.6,1,7.1,1.25,0.25,4,4,4.6,5,8.3,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.07,-0.022,25,75,0,0,1.5,1.6,1.5,1.59,-0.09,0.38,0.4,1.6
2024,502,Will Mallory,IND,TE,1,7,MIA,33.33333333333333,33.33333333333333,6.6,3,60,1,20,1.67,0.33,4,4,8.7,5,9.1,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,1,25,0,0,1,100,0,0,0,0,0,0,0,0,1,1,33.3,-1.07,-0.014,33.3,66.7,0,0,1.5,1.7,1.5,1.7,-0.2,0.5,0.57,1.7
2024,503,Tre Tucker,LV,WR,1,9,CIN,14.814814814814813,42.857142857142854,93.2,8,66.7,3,25,0.63,0.38,1,3,4.8,5,10,1.67,2.5,2,66.7,1,0.5,1,0.5,0,0.01,0,0,0,0,0,0,70.1,3,33.3,2,66.7,3,100,0,0,1,33.3,0,0,0,0,0,0,33.3,-4.57,-0.636,37.5,62.5,0,0,2.5,4.3,2.5,4.32,-1.82,0.31,0.54,4.3
2024,504,Demario Douglas,NE,WR,1,7,JAX,6.382978723404255,8,31.5,3,27.3,2,18.2,1.67,0.67,1.5,3,2.3,5,4.3,2.5,5,1,50,10,10,2,2,0,0,0,0,0,0,0,0,56.3,2,22.2,1,50,1,50,0,0,0,0,0,0,0,0,0,0,66.7,-3.34,-0.101,0,100,0,0,1.5,1.5,1.5,1.49,0.01,0.5,0.5,1.5
2024,505,Tank Dell,HST,WR,1,8,IND,16.27906976744186,7.6923076923076925,75,7,100,1,14.3,0.71,0.14,3,3,3.9,5,8.6,5,5,1,100,2,2,1,1,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-0.45,-1.193,85.7,14.3,0,0,1.5,1.6,1.5,1.56,-0.06,0.21,0.22,1.6
2024,506,Sam LaPorta,DET,TE,1,12,IND,16.666666666666664,16.666666666666664,93.1,3,75,1,25,1.67,0.33,-5,-5,-35.7,5,9.3,5,5,1,100,10,10,2,2,0,0,0,0,0,0,0,0,87.5,1,33.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,0.63,-0.103,33.3,33.3,33.3,0,1.5,1.5,1.5,1.48,0.02,0.5,0.49,1.5
2024,507,Xavier Legette,CAR,WR,1,8,DEN,16.27906976744186,30.76923076923077,63.3,7,63.6,4,36.4,0.71,0.57,9.25,37,46.3,5,9.6,1.25,2.5,2,50,1,0.5,0,0,0,0,0,0,0,0,0,0,56.3,3,33.3,1,25,3,75,0,0,1,25,0,0,0,0,0,0,57.1,-7.32,-0.467,14.3,85.7,0,0,2.5,6.4,2.5,6.39,-3.89,0.36,0.91,6.4
2024,508,Ja'Tavion Sanders,CAR,TE,1,10,NYG,42.30769230769231,12.5,87.9,11,91.7,1,8.3,0.45,0.09,13,13,13,5,8.2,5,5,1,100,0,0,0,0,1,0.99,100,1,1,1,1,0.091,127.1,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-4.96,2.705,45.5,27.3,27.3,0,7.5,7.5,7.5,7.53,-0.03,0.68,0.68,7.5
