,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,389,Zack Moss,CIN,RB,1,4,CAR,20.27027027027027,58.1,15,50,0,51,3.4,0,0.09,0,1,14.3,23,45.1,33.3,0,13.3,60,-11.6,1.93,26.7,1.47,43.1,2,0.13,-0.303,-4.6,7,46.7,24,0,3.43,14.3,7,46.7,17,0,2.43,14.3,17.8,17.4,17.8,17.39,0.41
2024,390,D'Andre Swift,CHI,RB,1,9,ARZ,6.324110671936759,62.9,16,84.2,0,51,3.19,0,0.02,0,5,12.5,23,45.1,0,0,43.8,56.3,-23.4,1.13,50,2.06,64.7,4,0.25,-0.076,-1.2,1,6.3,-2,0,-2,0,15,93.8,53,0,3.53,46.7,14.2,17.6,14.2,17.57,-3.37
2024,391,Tyler Goodson,IND,RB,1,6,TEN,25,39.4,8,29.6,0,51,6.38,0,0.12,0,1,14.3,33,64.7,33.3,0,37.5,62.5,17.1,4.63,12.5,1.75,27.5,0,0,0.085,0.7,5,62.5,42,0,8.4,40,3,37.5,9,0,3,33.3,10.5,10.3,10.5,10.32,0.18
2024,392,Tyler Goodson,IND,RB,1,7,MIA,43.75,47.5,14,45.2,0,51,3.64,1,0.5,0,2,9.1,19,37.3,0,7.1,35.7,64.3,-7,1.5,42.9,2.14,58.8,3,0.21,-0.074,-1,6,42.9,20,1,3.33,33.3,8,57.1,31,0,3.88,37.5,11.1,8.8,11.1,8.82,2.28
2024,393,Raheem Mostert,MIA,RB,1,7,IND,12.941176470588237,33.8,11,30.6,0,50,4.55,0,0.05,1,3,20,25,50,100,0,54.5,45.5,6.8,3.09,27.3,1.45,32,2,0.18,-0.74,-8.1,7,63.6,12,0,1.71,28.6,4,36.4,38,0,9.5,100,4,4.6,4,4.62,-0.62
2024,394,James Conner,ARZ,RB,1,1,BUF,6.779661016949152,66.7,16,76.2,0,50,3.13,1,1,0,3,7.1,20,40,100,6.3,31.3,62.5,-18.4,1.56,18.8,1.56,50,2,0.13,-0.251,-4,5,31.3,30,1,6,40,11,68.8,20,0,1.82,27.3,19.3,17.5,19.3,17.53,1.77
2024,395,Nick Chubb,CLV,RB,1,11,NO,10.784313725490197,28.6,11,57.9,0,50,4.55,0,0.01,0,3,9.1,14,28,0,0,63.6,36.4,0.9,1,54.5,3.55,78,0,0,-0.228,-2.5,6,54.5,32,0,5.33,66.7,5,45.5,18,0,3.6,60,5,5,5,4.99,0.01
2024,396,J.K. Dobbins,LAC,RB,1,10,TEN,7.6923076923076925,66.7,15,46.9,0,50,3.33,0,1.24,0,3,23.1,33,66,40,0,33.3,66.7,-14.6,0.93,53.3,2.4,72,1,0.07,-0.2,-3,5,33.3,16,0,3.2,40,10,66.7,34,0,3.4,30,8.5,18.8,8.5,18.84,-10.34
2024,397,Travis Etienne,JAX,RB,1,4,HST,7.333333333333333,51.7,11,50,0,50,4.55,0,0.11,0,2,20,25,50,0,0,45.5,54.5,0.7,1.73,45.5,2.82,62,3,0.27,0.006,0.1,5,45.5,26,0,5.2,60,6,54.5,24,0,4,33.3,7,7.1,7,7.12,-0.12
2024,398,Kyren Williams,LA,RB,1,1,DET,5.69620253164557,90.5,18,78.3,0,50,2.78,1,1.18,0,5,0,0,0,100,5.6,44.4,27.8,-18.2,1.17,22.2,1.61,58,0,0,-0.191,-3.4,10,55.6,18,0,1.8,20,8,44.4,32,1,4,75,14.4,18.4,14.4,18.4,-4
2024,399,Zamir White,LV,RB,1,4,CLV,26.153846153846157,60,17,63,0,50,2.94,0,0.1,1,1,6.7,17,34,0,0,23.5,58.8,-18.6,1.18,41.2,1.76,60,1,0.06,-0.755,-12.8,9,52.9,22,0,2.44,11.1,8,47.1,28,0,3.5,37.5,4,8.9,4,8.94,-4.94
2024,400,Tank Bigsby,JAX,RB,1,16,LV,7.142857142857142,29.5,12,57.1,0,50,4.17,1,1.01,1,4,20,20,40,100,8.3,58.3,41.7,5.1,1.75,41.7,2.42,58,1,0.08,-0.089,-1.1,5,41.7,17,0,3.4,40,7,58.3,33,1,4.71,71.4,11.1,12.1,11.1,12.09,-0.99
2024,401,Emanuel Wilson,GB,RB,1,3,TEN,11.650485436893204,42.4,12,35.3,0,50,4.17,0,0.26,0,3,8.3,10,20,0,0,58.3,33.3,-7.5,1.58,50,2.58,62,2,0.17,-0.026,-0.3,10,83.3,54,0,5.4,70,2,16.7,-4,0,-2,0,16.5,10.8,16.5,10.8,5.7
2024,402,Tyrone Tracy,NYG,RB,1,6,CIN,8.854166666666668,83.8,17,60.7,0,50,2.94,1,0.79,0,5,6.3,11,22,100,5.9,47.1,52.9,-19.7,1.41,47.1,1.53,52,5,0.29,-0.058,-1,9,52.9,36,0,4,44.4,8,47.1,14,1,1.75,50,22.7,21.2,22.7,21.19,1.51
2024,403,Trey Benson,ARZ,RB,1,4,WAS,14.285714285714285,19,9,29,0,50,5.56,0,0.01,0,3,22.2,23,46,0,0,66.7,33.3,11.6,3.22,11.1,2.33,42,1,0.11,-0.115,-1,1,11.1,0,0,0,0,8,88.9,50,0,6.25,75,5,3.9,5,3.89,1.11
2024,404,D'Onta Foreman,CLV,RB,1,17,MIA,18.30985915492958,47.4,13,48.1,0,49,3.77,0,0.11,0,3,0,0,0,100,0,61.5,38.5,-4.1,1.69,30.8,2.08,55.1,1,0.08,-0.124,-1.6,8,61.5,29,0,3.63,62.5,4,30.8,15,0,3.75,50,4.9,7.4,4.9,7.37,-2.47
2024,405,Travis Etienne,JAX,RB,1,17,TEN,10,47.4,15,50,0,49,3.27,0,0.4,0,2,7.1,15,30.6,100,0,26.7,66.7,-15.1,0.47,66.7,2.8,85.7,1,0.07,-0.214,-3.2,8,53.3,30,0,3.75,25,6,40,16,0,2.67,33.3,8.5,11,8.5,10.96,-2.46
2024,406,Rachaad White,TB,RB,1,4,PHI,6.944444444444445,59.5,10,43.5,0,49,4.9,0,0.07,0,4,20,30,61.2,0,0,40,50,5.5,1.3,50,3.6,73.5,4,0.4,-0.016,-0.2,6,60,12,0,2,16.7,4,40,37,0,9.25,75,10.4,8,10.4,8,2.4
2024,407,Kenneth Walker,SEA,RB,1,13,NYJ,10.457516339869281,61.4,16,76.2,0,49,3.06,0,0.76,0,2,14.3,21,42.9,100,0,43.8,56.3,-19.3,0.25,56.3,2.81,91.8,1,0.06,-0.197,-3.2,3,18.8,4,0,1.33,33.3,13,81.3,45,0,3.46,46.2,6.6,15.6,6.6,15.65,-9.05
2024,408,Kenny McIntosh,SEA,RB,1,18,LA,22.58064516129032,22.6,7,30.4,0,49,7,0,0.11,0,2,28.6,22,44.9,0,0,71.4,28.6,15.9,3.71,0,3.29,46.9,3,0.43,0.407,2.8,4,57.1,31,0,7.75,75,3,42.9,18,0,6,66.7,4.9,4,4.9,3.97,0.93
2024,409,Bucky Irving,TB,RB,1,4,PHI,4.830917874396135,40.5,10,43.5,0,49,4.9,1,2.09,0,3,16.7,15,30.6,60,10,70,40,15.4,1.7,20,3.2,65.3,3,0.3,0.312,3.1,5,50,38,0,7.6,80,5,50,11,1,2.2,60,12.5,19.2,12.5,19.16,-6.66
2024,410,Nick Chubb,CLV,RB,1,14,PIT,10.784313725490197,37.7,11,45.8,0,48,4.36,0,0.04,0,2,9.1,19,39.6,0,0,45.5,54.5,-5.1,2.64,36.4,1.73,39.6,1,0.09,0.114,1.3,10,90.9,53,0,5.3,50,1,9.1,-5,0,-5,0,4.8,5.6,4.8,5.6,-0.8
2024,411,Jonathan Taylor,IND,RB,1,1,HST,5.2805280528052805,95.3,16,84.2,0,48,3,1,0.87,0,4,0,0,0,66.7,6.3,50,37.5,-16.4,1.63,25,1.38,45.8,1,0.06,-0.156,-2.5,15,93.8,46,1,3.07,53.3,1,6.3,2,0,2,0,10.8,11.7,10.8,11.68,-0.88
2024,412,Jonathan Taylor,IND,RB,1,9,MIN,4.29042904290429,71.4,13,72.2,0,48,3.69,0,0.02,0,2,7.7,13,27.1,0,0,46.2,53.8,-9.8,1.23,53.8,2.46,66.7,1,0.08,-0.118,-1.5,5,38.5,15,0,3,40,8,61.5,33,0,4.13,50,8.9,12,8.9,11.96,-3.06
2024,413,Rhamondre Stevenson,NE,RB,1,8,NYJ,9.66183574879227,79.4,20,74.1,0,48,2.4,2,1.26,0,5,0,0,0,50,10,55,45,-29.5,0.05,55,2.35,97.9,2,0.1,-0.013,-0.3,10,50,25,1,2.5,50,10,50,23,1,2.3,60,23.5,19.9,23.5,19.89,3.61
2024,414,Jaylen Warren,PIT,RB,1,16,BLT,10,66.7,12,54.5,0,48,4,0,0.07,0,4,8.3,11,22.9,0,0,66.7,33.3,-5.9,1.33,41.7,2.67,66.7,0,0,-0.024,-0.3,7,58.3,33,0,4.71,71.4,5,41.7,15,0,3,60,14.2,13,14.2,13.04,1.16
2024,415,Ronnie Rivers,LA,RB,1,18,SEA,54.54545454545454,78.5,12,60,0,48,4,0,0.21,0,1,0,0,0,0,0,41.7,41.7,-1.7,2.5,16.7,1.5,37.5,1,0.08,-0.153,-1.8,4,33.3,16,0,4,25,8,66.7,32,0,4,50,12.2,12.3,12.2,12.34,-0.14
2024,416,Audric Estime,DEN,RB,1,16,LAC,11.842105263157894,20.6,9,47.4,0,48,5.33,1,1.02,0,1,0,0,0,100,11.1,66.7,22.2,9.5,2.22,11.1,3.11,58.3,2,0.22,0.205,1.8,2,22.2,8,0,4,50,7,77.8,40,1,5.71,71.4,10.8,9.9,10.8,9.94,0.86
2024,417,Aaron Jones,MIN,RB,1,17,GB,4.705882352941177,52.9,12,52.2,0,47,3.92,0,0.18,0,2,9.1,13,27.7,0,0,50,50,-5.8,1,41.7,2.92,74.5,1,0.08,-0.135,-1.6,9,75,35,0,3.89,44.4,3,25,12,0,4,66.7,11.7,13.1,11.7,13.13,-1.43
2024,418,Saquon Barkley,PHI,RB,1,6,CLV,5.217391304347826,79,18,56.3,0,47,2.61,0,0.07,0,1,5.6,10,21.3,0,0,38.9,61.1,-28.3,0.39,61.1,2.22,85.1,2,0.11,-0.324,-5.8,12,66.7,28,0,2.33,33.3,5,27.8,13,0,2.6,40,7.4,11.1,7.4,11.12,-3.72
2024,419,Jaylen Warren,PIT,RB,1,14,CLV,7.5,51.6,9,29,0,47,5.22,0,0.1,0,2,22.2,26,55.3,0,0,55.6,33.3,4.9,1.89,33.3,3.33,63.8,3,0.33,-0.041,-0.4,7,77.8,47,0,6.71,71.4,2,22.2,0,0,0,0,9.2,9.1,9.2,9.1,0.1
2024,420,Jerome Ford,CLV,RB,1,5,WAS,8.653846153846153,59.3,9,45,0,47,5.22,0,0.01,0,3,22.2,30,63.8,0,0,44.4,55.6,3.8,3.22,44.4,2,38.3,1,0.11,0.272,2.4,2,22.2,3,0,1.5,0,7,77.8,44,0,6.29,57.1,7.9,8.9,7.9,8.91,-1.01
2024,421,Raheem Blackshear,CAR,RB,1,18,ATL,26.666666666666668,9.2,4,16,0,47,11.75,0,0.01,0,2,50,43,91.5,0,0,75,25,28.6,4,25,7.75,66,2,0.5,0.704,2.8,2,50,30,0,15,100,2,50,17,0,8.5,50,4.7,1.9,4.7,1.88,2.82
2024,422,Jaleel McLaughlin,DEN,RB,1,8,CAR,7.079646017699115,31.5,8,27.6,0,47,5.88,0,0.09,0,4,12.5,10,21.3,0,0,100,0,11.6,4.38,0,1.5,25.5,1,0.13,0.454,3.6,6,75,32,0,5.33,100,2,25,15,0,7.5,100,12.6,8.2,12.6,8.19,4.41
2024,423,Sean Tucker,TB,RB,1,14,LV,6,18.6,3,12.5,0,47,15.67,0,0.02,0,1,33.3,34,72.3,0,0,66.7,0,33.4,10.33,0,5.33,34,1,0.33,0.922,2.8,0,0,0,0,0,0,3,100,47,0,15.67,66.7,4.7,2.1,4.7,2.07,2.63
2024,424,Tyjae Spears,TEN,RB,1,10,LAC,8.333333333333332,47.1,7,38.9,0,47,6.71,0,0.05,0,2,28.6,29,61.7,0,0,57.1,28.6,4.5,2.71,28.6,4,59.6,3,0.43,-0.047,-0.3,2,28.6,24,0,12,100,5,71.4,23,0,4.6,40,8.1,9.2,8.1,9.25,-1.15
2024,425,Derrick Henry,BLT,RB,1,1,KC,4,48.6,13,59.1,0,46,3.54,1,0.96,0,5,0,0,0,100,7.7,61.5,38.5,-11.6,1.38,30.8,2.15,60.9,1,0.08,0.169,2.2,6,46.2,19,1,3.17,50,7,53.8,27,0,3.86,71.4,10.6,11.5,10.6,11.52,-0.92
2024,426,Joe Mixon,HST,RB,1,10,DET,10.204081632653061,75.4,25,92.6,0,46,1.84,1,1.64,0,3,0,0,0,0,4,32,64,-72.6,0.64,56,1.2,65.2,2,0.08,-0.28,-7,18,72,40,1,2.22,33.3,7,28,6,0,0.86,28.6,17,26.1,17,26.07,-9.07
2024,427,Rico Dowdle,DAL,RB,1,4,NYG,4.680851063829787,47.1,11,50,0,46,4.18,0,0.07,0,3,0,0,0,0,0,54.5,36.4,2,1.45,36.4,2.73,65.2,2,0.18,0.066,0.7,8,72.7,42,0,5.25,75,3,27.3,4,0,1.33,0,13.1,7.6,13.1,7.56,5.54
2024,428,Cam Akers,MIN,RB,1,9,IND,5.769230769230769,22.5,6,20,0,46,7.67,0,0.01,0,3,50,37,80.4,0,0,83.3,16.7,17.6,4.83,16.7,2.83,37,1,0.17,0.152,0.9,2,33.3,18,0,9,100,4,66.7,28,0,7,75,7.3,6,7.3,5.99,1.31
2024,429,Travis Etienne,JAX,RB,1,13,HST,8.666666666666668,52.2,13,59.1,0,46,3.54,0,0.05,0,2,0,0,0,0,0,61.5,38.5,-9.5,1.77,23.1,1.77,50,1,0.08,-0.184,-2.4,1,7.7,4,0,4,100,12,92.3,42,0,3.5,58.3,8.8,10.6,8.8,10.59,-1.79
2024,430,Jaylen Warren,PIT,RB,1,8,NYG,7.5,39.7,9,31,0,46,5.11,0,0.04,0,2,22.2,35,76.1,0,0,33.3,55.6,7.2,2.67,22.2,2.44,47.8,4,0.44,-0.046,-0.4,5,55.6,25,0,5,40,3,33.3,3,0,1,0,7.9,7.3,7.9,7.32,0.58
2024,431,Kendre Miller,NO,RB,1,15,WAS,23.076923076923077,47.1,9,60,0,46,5.11,0,0.04,0,3,33.3,41,89.1,0,0,55.6,44.4,8.2,3.89,44.4,1.22,23.9,1,0.11,-0.026,-0.2,6,66.7,43,0,7.17,66.7,3,33.3,3,0,1,33.3,4.6,5.6,4.6,5.62,-1.02
2024,432,Chase Brown,CIN,RB,1,5,BLT,5.240174672489083,32.3,12,54.5,0,46,3.83,0,0.07,0,3,16.7,28,60.9,0,0,33.3,50,-7.5,1.17,50,2.67,69.6,4,0.33,-0.292,-3.5,7,58.3,33,0,4.71,42.9,5,41.7,13,0,2.6,20,16.4,15.7,16.4,15.7,0.7
2024,433,Kenny McIntosh,SEA,RB,1,17,CHI,22.58064516129032,23.5,7,31.8,0,46,6.57,0,0.01,0,1,14.3,25,54.3,0,0,42.9,42.9,14.2,3.29,28.6,3.29,50,4,0.57,0.116,0.8,1,14.3,6,0,6,100,6,85.7,40,0,6.67,33.3,4.6,3.2,4.6,3.25,1.35
2024,434,Emari Demercado,ARZ,RB,1,2,LA,8.333333333333332,11.3,2,5.6,0,46,23,0,0.09,0,1,50,41,89.1,0,0,100,0,34.5,5,0,18,78.3,3,1.5,1.998,4,0,0,0,0,0,0,2,100,46,0,23,100,4.6,1.7,4.6,1.71,2.89
2024,435,Jaleel McLaughlin,DEN,RB,1,4,NYJ,7.964601769911504,33.9,9,32.1,0,46,5.11,0,0.07,0,1,11.1,10,21.7,0,0,55.6,33.3,7.5,2.44,33.3,2.67,52.2,3,0.33,0.163,1.5,6,66.7,36,0,6,66.7,3,33.3,10,0,3.33,33.3,5.6,5.7,5.6,5.68,-0.08
2024,436,Emanuel Wilson,GB,RB,1,1,PHI,3.8834951456310676,25.9,4,19,0,46,11.5,0,0.01,0,2,50,32,69.6,0,0,100,0,25.5,7.25,0,4.25,37,0,0,0.97,3.9,0,0,0,0,0,0,4,100,46,0,11.5,100,6.8,6.2,6.8,6.22,0.58
2024,437,Aaron Jones,MIN,RB,1,18,DET,3.9215686274509802,62.9,10,62.5,0,45,4.5,0,0.03,0,1,0,0,0,0,0,50,50,-1.1,2.2,30,2.3,51.1,2,0.2,0.056,0.6,7,70,26,0,3.71,42.9,2,20,11,0,5.5,50,12.5,14.6,12.5,14.59,-2.09
2024,438,Kareem Hunt,KC,RB,1,15,CLV,6.5,37.3,13,41.9,0,45,3.46,0,0.09,0,3,15.4,23,51.1,0,0,38.5,61.5,-11.6,1.92,38.5,1.54,44.4,1,0.08,-0.221,-2.9,10,76.9,36,0,3.6,40,3,23.1,9,0,3,33.3,5.9,7.7,5.9,7.74,-1.84
2024,439,Tony Pollard,TEN,RB,1,15,CIN,6.538461538461539,44.6,17,68,0,45,2.65,1,1.01,1,4,6.7,15,33.3,33.3,5.9,47.1,52.9,-26.5,0.82,29.4,1.82,68.9,1,0.06,-0.227,-3.9,7,41.2,16,0,2.29,42.9,10,58.8,29,1,2.9,50,9.5,13.2,9.5,13.2,-3.7
2024,440,Isiah Pacheco,KC,RB,1,1,BLT,18.072289156626507,80,15,83.3,0,45,3,1,0.96,0,2,0,0,0,100,6.7,46.7,46.7,-22.6,1.33,26.7,1.67,55.6,3,0.2,-0.202,-3,6,40,18,0,3,33.3,9,60,27,1,3,55.6,15.8,17.6,15.8,17.64,-1.84
2024,441,Jaylen Warren,PIT,RB,1,12,CLV,9.166666666666666,56.7,11,33.3,0,45,4.09,1,0.23,0,3,10,15,33.3,50,9.1,54.5,45.5,-1.1,1.36,54.5,2.73,66.7,4,0.36,-0.167,-1.8,5,45.5,22,1,4.4,80,6,54.5,23,0,3.83,33.3,15.4,10.7,15.4,10.73,4.67
2024,442,Breece Hall,NYJ,RB,1,17,BUF,4.784688995215311,47.4,10,50,0,45,4.5,0,0.03,0,4,20,27,60,0,0,50,50,-0.4,2.3,50,2.2,48.9,2,0.2,0.036,0.4,5,50,8,0,1.6,40,4,40,27,0,6.75,50,6.3,6.3,6.3,6.35,-0.05
2024,443,Tyrone Tracy,NYG,RB,1,14,NO,8.333333333333332,83.8,16,88.9,0,45,2.81,1,0.67,0,1,0,0,0,100,6.3,50,43.8,-21.6,0.63,56.3,2.19,77.8,2,0.13,-0.249,-4,12,75,37,0,3.08,50,4,25,8,1,2,50,19.3,22.1,19.3,22.06,-2.76
2024,444,Austin Ekeler,WAS,RB,1,10,PIT,16.883116883116884,69.5,13,59.1,0,44,3.38,2,1.92,0,7,11.1,10,22.7,66.7,15.4,69.2,30.8,0.7,2.15,38.5,1.23,36.4,2,0.15,0.246,3.2,6,46.2,30,0,5,66.7,6,46.2,10,2,1.67,66.7,18.1,17.6,18.1,17.6,0.5
2024,445,Alvin Kamara,NO,RB,1,14,NYG,7.456140350877193,69.7,17,54.8,0,44,2.59,0,0.02,0,2,11.8,28,63.6,0,0,29.4,64.7,-24.1,-0.18,58.8,2.76,106.8,2,0.12,-0.385,-6.5,12,70.6,22,0,1.83,33.3,4,23.5,24,0,6,25,12.9,15.3,12.9,15.26,-2.36
2024,446,D'Onta Foreman,CLV,RB,1,5,WAS,12.676056338028168,32.2,9,45,0,44,4.89,0,0.09,0,1,12.5,25,56.8,0,0,33.3,66.7,7.5,2.67,55.6,2.22,45.5,0,0,-0.371,-3.3,3,33.3,1,0,0.33,0,6,66.7,43,0,7.17,50,7,5.7,7,5.7,1.3
2024,447,Jeremy McNichols,WAS,RB,1,5,CLV,12.727272727272727,23.1,7,24.1,0,44,6.29,1,0.88,0,2,16.7,28,63.6,20,14.3,57.1,42.9,14,5.29,28.6,1,15.9,0,0,0.479,3.4,2,28.6,31,0,15.5,50,5,71.4,13,1,2.6,60,10.4,8.3,10.4,8.28,2.12
2024,448,Tony Pollard,TEN,RB,1,10,LAC,3.4615384615384617,52.9,9,50,0,44,4.89,0,0.04,0,2,11.1,15,34.1,0,0,66.7,33.3,1.2,1.22,33.3,3.67,75,1,0.11,0.003,0,5,55.6,19,0,3.8,60,4,44.4,25,0,6.25,75,10.3,10.8,10.3,10.84,-0.54
2024,449,Josh Jacobs,GB,RB,1,18,CHI,1.9933554817275747,29.5,6,18.2,0,44,7.33,1,0.06,0,5,40,22,50,0,16.7,83.3,16.7,17.4,4.5,16.7,2.83,38.6,1,0.17,0.708,4.3,3,50,25,1,8.33,100,3,50,19,0,6.33,66.7,11.6,4.7,11.6,4.69,6.91
2024,450,J.K. Dobbins,LAC,RB,1,3,PIT,7.6923076923076925,64.4,15,75,0,44,2.93,0,0.05,0,2,7.1,13,29.5,0,0,20,60,-21.4,1.2,53.3,1.73,59.1,2,0.13,-0.283,-4.3,5,33.3,2,0,0.4,0,10,66.7,42,0,4.2,30,8.4,11.6,8.4,11.64,-3.24
2024,451,Zack Moss,CIN,RB,1,1,NE,12.162162162162163,64.6,9,69.2,0,44,4.89,1,0.17,0,4,12.5,16,36.4,100,11.1,66.7,22.2,8.3,2.11,44.4,2.78,56.8,2,0.22,0.276,2.5,4,44.4,25,0,6.25,75,5,55.6,19,1,3.8,60,14.1,10.9,14.1,10.9,3.2
2024,452,Travis Etienne,JAX,RB,1,1,MIA,8,68,12,48,0,44,3.67,1,1.11,1,3,18.2,21,47.7,100,8.3,50,41.7,-6.5,2,33.3,1.67,45.5,2,0.17,-0.891,-10.7,2,16.7,5,1,2.5,100,9,75,32,0,3.56,33.3,12.9,15.6,12.9,15.57,-2.67
2024,453,Travis Etienne,JAX,RB,1,10,MIN,7.333333333333333,67.4,11,68.8,0,44,4,0,0.16,0,2,20,33,75,33.3,0,27.3,54.5,-3.1,3,45.5,1,25,1,0.09,-0.195,-2.1,7,63.6,36,0,5.14,28.6,4,36.4,8,0,2,25,5.3,7.1,5.3,7.11,-1.81
2024,454,Javonte Williams,DEN,RB,1,8,CAR,12.23021582733813,56.2,17,58.6,0,44,2.59,0,0.56,0,0,0,0,0,50,0,35.3,58.8,-27.9,1.35,47.1,1.24,47.7,1,0.06,-0.421,-7.2,9,52.9,28,0,3.11,33.3,8,47.1,16,0,2,37.5,9.2,20.3,9.2,20.33,-11.13
2024,455,Isiah Pacheco,KC,RB,1,13,LV,8.433734939759036,32.8,7,50,0,44,6.29,0,0.05,0,2,14.3,34,77.3,0,0,71.4,28.6,14.5,4.43,42.9,1.86,29.5,0,0,-0.118,-0.8,3,42.9,33,0,11,66.7,4,57.1,11,0,2.75,75,5.9,4.8,5.9,4.78,1.12
2024,456,Jaylen Warren,PIT,RB,1,7,NYJ,10,50,12,34.3,0,44,3.67,0,0.66,0,2,9.1,10,22.7,33.3,0,41.7,41.7,0.8,1.75,33.3,1.92,52.3,2,0.17,-0.108,-1.3,8,66.7,27,0,3.38,25,4,33.3,17,0,4.25,75,7.9,11.6,7.9,11.58,-3.68
2024,457,James Cook,BUF,RB,1,9,MIA,4.830917874396135,54.2,10,55.6,0,44,4.4,0,0.34,0,2,12.5,13,29.5,50,0,70,30,7.6,1.6,40,2.8,63.6,2,0.2,-0.039,-0.4,5,50,26,0,5.2,60,5,50,18,0,3.6,80,11.9,15.1,11.9,15.14,-3.24
2024,458,Jerome Ford,CLV,RB,1,1,DAL,11.538461538461538,72.9,12,85.7,0,44,3.67,1,0.33,0,2,10,11,25,100,8.3,66.7,25,-7.2,1.17,33.3,2.5,68.2,2,0.17,-0.1,-1.2,7,58.3,26,0,3.71,57.1,5,41.7,18,1,3.6,80,18.9,16.5,18.9,16.54,2.36
2024,459,Zamir White,LV,RB,1,1,LAC,20,39,13,68.4,0,44,3.38,0,0.02,1,1,7.7,12,27.3,0,0,38.5,53.8,-16.2,1.38,46.2,2,59.1,2,0.15,-1.014,-13.2,7,53.8,21,0,3,28.6,6,46.2,23,0,3.83,50,5.6,9.2,5.6,9.23,-3.63
2024,460,Chase Brown,CIN,RB,1,7,CLV,6.550218340611353,58.5,15,68.2,0,44,2.93,0,0.08,0,2,13.3,33,75,0,0,20,66.7,-19.6,0.87,66.7,2.07,70.5,3,0.2,-0.284,-4.3,12,80,37,0,3.08,25,3,20,7,0,2.33,0,7.3,10,7.3,9.97,-2.67
2024,461,Jaleel McLaughlin,DEN,RB,1,12,LV,6.1946902654867255,29.2,7,33.3,0,44,6.29,0,0.01,0,3,28.6,29,65.9,0,0,57.1,28.6,12.9,3.86,28.6,2.43,38.6,0,0,0.119,0.8,6,85.7,36,0,6,50,0,0,0,0,0,0,4.4,3.2,4.4,3.16,1.24
2024,462,Bucky Irving,TB,RB,1,5,ATL,4.3478260869565215,43.1,9,45,0,44,4.89,0,0.28,1,3,28.6,27,61.4,100,0,55.6,44.4,8.9,2.33,33.3,2.56,52.3,3,0.33,-0.578,-5.2,2,22.2,5,0,2.5,50,7,77.8,39,0,5.57,57.1,6.6,8.2,6.6,8.19,-1.59
2024,463,Bucky Irving,TB,RB,1,8,ATL,4.3478260869565215,41.7,9,45,0,44,4.89,0,0.02,0,4,11.1,15,34.1,0,0,55.6,44.4,7.9,2.67,22.2,2.22,45.5,5,0.56,0.036,0.3,4,44.4,12,0,3,50,5,55.6,32,0,6.4,60,15.4,14.5,15.4,14.46,0.94
2024,464,Cordarrelle Patterson,PIT,RB,1,4,IND,18.75,13.2,6,23.1,0,43,7.17,0,0.01,0,3,50,33,76.7,0,0,83.3,16.7,17.5,3.67,16.7,3.5,48.8,1,0.17,0.321,1.9,2,33.3,8,0,4,50,4,66.7,35,0,8.75,100,8.2,6,8.2,6.03,2.17
2024,465,Josh Jacobs,GB,RB,1,13,MIA,6.312292358803987,77.4,19,76,0,43,2.26,1,1.55,0,3,7.7,11,25.6,100,5.3,31.6,63.2,-35.3,0.53,63.2,1.74,76.7,4,0.21,-0.316,-6,11,57.9,34,0,3.09,27.3,8,42.1,9,1,1.13,37.5,21.7,24.1,21.7,24.07,-2.37
2024,466,Josh Jacobs,GB,RB,1,3,TEN,4.651162790697675,50.8,14,41.2,0,43,3.07,0,0.22,0,1,9.1,10,23.3,66.7,0,42.9,50,-16.9,1.79,42.9,1.29,41.9,1,0.07,-0.367,-5.1,7,50,31,0,4.43,42.9,7,50,12,0,1.71,42.9,5.8,9,5.8,9.04,-3.24
2024,467,Chuba Hubbard,CAR,RB,1,13,TB,4.8,79.4,12,66.7,0,43,3.58,0,0.02,1,2,0,0,0,0,0,58.3,33.3,-6.4,0.83,58.3,2.75,76.7,1,0.08,-0.443,-5.3,11,91.7,35,0,3.18,54.5,1,8.3,8,0,8,100,3.3,5.1,3.3,5.07,-1.77
2024,468,Rhamondre Stevenson,NE,RB,1,4,SF,6.280193236714976,56.5,13,56.5,0,43,3.31,0,0.04,1,1,7.7,13,30.2,0,0,53.8,38.5,-12,1.08,46.2,2.23,67.4,1,0.08,-0.853,-11.1,6,46.2,34,0,5.67,83.3,7,53.8,9,0,1.29,28.6,9.2,13.1,9.2,13.13,-3.93
2024,469,Kenneth Gainwell,PHI,RB,1,11,WAS,5.333333333333334,18.6,4,11.4,0,43,10.75,0,0.05,0,2,50,27,62.8,0,0,75,0,24.1,7,0,3.75,34.9,1,0.25,0.491,2,2,50,16,0,8,50,2,50,27,0,13.5,100,5.9,3.7,5.9,3.73,2.17
