,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2025,261,Saquon Barkley,PHI,RB,1,8,NYG,4.081632653061225,75,2,66.7,0,13,6.5,0,0,0,1,0,0,0,0,0,100,0,2.7,3.5,0,3,46.2,1,0.5,0.194,0.4,0,0,0,0,0,0,2,100,13,0,6.5,100,5.8,5.3,5.8,5.28,0.52
2025,262,Rico Dowdle,CAR,RB,1,7,NYJ,2.3255813953488373,23.5,1,33.3,0,13,13,0,0,0,1,100,13,100,0,0,100,0,8.1,10,0,3,23.1,0,0,0.8,0.8,0,0,0,0,0,0,1,100,13,0,13,100,1.3,0.5,1.3,0.49,0.81
2025,263,Jonathan Taylor,IND,RB,1,17,JAX,4,85.7,3,100,0,13,4.33,1,0.84,0,2,0,0,0,100,33.3,66.7,33.3,0.3,2.33,33.3,2,46.2,2,0.67,1.026,3.1,2,66.7,6,1,3,50,1,33.3,7,0,7,100,11.7,11.8,11.7,11.83,-0.13
2025,264,Chuba Hubbard,CAR,RB,1,2,ARZ,19.047619047619047,80.7,4,57.1,0,13,3.25,0,0.01,0,1,0,0,0,0,0,25,75,-4.3,1.5,0,1.75,53.8,0,0,-0.294,-1.2,4,100,13,0,3.25,25,0,0,0,0,0,0,13.3,14.6,13.3,14.56,-1.26
2025,265,Kenneth Gainwell,PIT,RB,1,4,MIN,8.695652173913043,78.6,2,50,0,13,6.5,0,0.06,0,1,0,0,0,0,0,100,0,3.1,4,0,2.5,38.5,0,0,0.365,0.7,1,50,6,0,6,100,1,50,7,0,7,100,7.6,8.9,7.6,8.95,-1.35
2025,266,Travis Etienne,JAX,RB,1,6,SEA,8.333333333333332,58.8,5,83.3,0,13,2.6,0,0.01,0,0,0,0,0,0,0,40,40,-11.8,2,40,0.6,23.1,0,0,-0.294,-1.5,2,40,7,0,3.5,50,3,60,6,0,2,33.3,4.3,5.8,4.3,5.77,-1.47
2025,267,Javonte Williams,DAL,RB,1,14,DET,3.1746031746031744,77.5,2,66.7,0,13,6.5,0,0.01,0,1,50,11,84.6,0,0,50,50,3.7,3,0,3.5,53.8,1,0.5,0.169,0.3,1,50,11,0,11,100,1,50,2,0,2,0,1.3,1.7,1.3,1.66,-0.36
2025,268,Javonte Williams,DAL,RB,1,16,LAC,4.761904761904762,62.2,3,37.5,0,13,4.33,0,0,0,0,0,0,0,0,0,66.7,33.3,-1.5,3,0,1.33,30.8,0,0,-0.192,-0.6,3,100,13,0,4.33,66.7,0,0,0,0,0,0,4.2,5.6,4.2,5.61,-1.41
2025,269,Javonte Williams,DAL,RB,1,8,DEN,3.1746031746031744,73.1,2,33.3,0,13,6.5,0,0,0,0,0,0,0,0,0,50,0,4.2,2,0,4.5,69.2,1,0.5,0.236,0.5,2,100,13,0,6.5,50,0,0,0,0,0,0,1.3,0.9,1.3,0.9,0.4
2025,270,Isiah Pacheco,KC,RB,1,7,LV,8.571428571428571,51.7,3,60,0,13,4.33,0,0,0,1,33.3,11,84.6,0,0,33.3,66.7,0,0.67,66.7,3.67,84.6,1,0.33,-0.274,-0.8,3,100,13,0,4.33,33.3,0,0,0,0,0,0,2,2.9,2,2.91,-0.91
2025,271,Jaylen Warren,PIT,RB,1,13,BUF,10.526315789473683,31.3,2,50,0,13,6.5,0,0,0,1,50,12,92.3,0,0,50,50,2.9,4.5,50,2,30.8,0,0,-0.126,-0.3,1,50,12,0,12,100,1,50,1,0,1,0,1.3,1,1.3,1.03,0.27
2025,272,Jaylen Warren,PIT,RB,1,2,SEA,10.526315789473683,40.5,2,50,0,13,6.5,0,0,0,1,0,0,0,0,0,100,0,3.4,3,0,3.5,53.8,0,0,0.403,0.8,0,0,0,0,0,0,2,100,13,0,6.5,100,13.9,7.6,13.9,7.56,6.34
2025,273,Jaylen Warren,PIT,RB,1,7,CIN,10.526315789473683,48.1,2,100,0,13,6.5,0,0,0,1,50,12,92.3,0,0,50,50,3.2,4.5,50,2,30.8,0,0,0.262,0.5,1,50,12,0,12,100,1,50,1,0,1,0,6.7,5,6.7,5,1.7
2025,274,Bijan Robinson,ATL,RB,1,4,WAS,3.8461538461538463,75,2,28.6,0,13,6.5,0,0.03,0,1,50,11,84.6,0,0,50,50,3.9,2.5,0,4,61.5,0,0,0.077,0.2,2,100,13,0,6.5,50,0,0,0,0,0,0,5.6,5.4,5.6,5.37,0.23
2025,275,Chris Rodriguez,WAS,RB,1,11,MIA,15.789473684210526,35,3,42.9,0,13,4.33,0,0.03,0,0,0,0,0,0,0,66.7,33.3,2,1.33,33.3,3,69.2,0,0,0.12,0.4,2,66.7,11,0,5.5,100,1,33.3,2,0,2,0,1.3,1.3,1.3,1.28,0.02
2025,276,Jahmyr Gibbs,DET,RB,1,11,PHI,8.695652173913043,75.8,2,66.7,0,13,6.5,0,0.02,0,1,50,10,76.9,0,0,100,0,4.6,2,0,4.5,69.2,1,0.5,0.692,1.4,1,50,3,0,3,100,1,50,10,0,10,100,14.9,7.1,14.9,7.09,7.81
2025,277,Tyrone Tracy,NYG,RB,1,10,CHI,7.894736842105263,85,3,60,0,13,4.33,0,0,0,0,0,0,0,0,0,0,33.3,-1.6,2.67,33.3,1.67,38.5,0,0,-0.161,-0.5,1,33.3,0,0,0,0,2,66.7,13,0,6.5,0,2.3,3,2.3,3.01,-0.71
2025,278,Kimani Vidal,LAC,RB,1,14,PHI,14.285714285714285,72.5,3,37.5,0,13,4.33,0,0,0,0,0,0,0,0,0,33.3,33.3,-5.4,2.33,0,2,46.2,0,0,-0.457,-1.4,1,33.3,3,0,3,0,2,66.7,10,0,5,50,8.3,5.2,8.3,5.19,3.11
2025,279,Kimani Vidal,LAC,RB,1,5,WAS,9.523809523809524,20.5,2,20,0,13,6.5,0,0.03,0,1,50,11,84.6,0,0,50,50,4.7,1.5,0,5,76.9,0,0,0.393,0.8,1,50,2,0,2,0,1,50,11,0,11,100,1.3,1,1.3,1,0.3
2025,280,Blake Corum,LA,RB,1,5,SF,4.545454545454546,10.5,1,16.7,0,13,13,0,0,0,1,100,13,100,0,0,100,0,8.2,7,0,6,46.2,0,0,0.811,0.8,0,0,0,0,0,0,1,100,13,0,13,100,1.3,2,1.3,1.99,-0.69
2025,281,Trey Benson,ARZ,RB,1,2,CAR,18.181818181818183,77.3,2,66.7,0,13,6.5,0,0,0,0,50,11,84.6,0,0,0,50,2.4,5,50,1.5,23.1,0,0,0.003,0,1,50,2,0,2,0,1,50,11,0,11,0,8.3,8.3,8.3,8.32,-0.02
2025,282,Ashton Jeanty,LV,RB,1,12,CLV,8.16326530612245,65.8,4,80,0,13,3.25,0,0.01,0,0,0,0,0,0,0,25,50,-6.6,1.25,50,2,61.5,0,0,-0.494,-2,3,75,7,0,2.33,0,1,25,6,0,6,100,10.1,11.3,10.1,11.31,-1.21
2025,283,Ashton Jeanty,LV,RB,1,13,LAC,4.081632653061225,94.1,2,66.7,0,13,6.5,0,0,0,0,0,0,0,0,0,100,0,3.1,4,0,2.5,38.5,2,1,0.239,0.5,0,0,0,0,0,0,2,100,13,0,6.5,100,6,5.5,6,5.45,0.55
2025,284,Ashton Jeanty,LV,RB,1,2,LAC,4.081632653061225,44.4,2,100,0,13,6.5,0,0,0,1,50,10,76.9,0,0,50,50,2.2,0.5,50,6,92.3,2,1,0.127,0.3,0,0,0,0,0,0,2,100,13,0,6.5,50,4.4,5.3,4.4,5.31,-0.91
2025,285,Ollie Gordon,MIA,RB,1,8,ATL,25,20.8,2,20,0,13,6.5,0,0.01,0,1,50,11,84.6,0,0,50,50,4.8,7,0,-0.5,-7.7,0,0,0.434,0.9,1,50,2,0,2,0,1,50,11,0,11,100,10.3,3.2,10.3,3.24,7.06
2025,286,Bhayshul Tuten,JAX,RB,1,11,LAC,16.666666666666664,31.6,3,60,0,13,4.33,0,0.08,0,1,0,0,0,0,0,66.7,33.3,-1.1,2.67,0,1.67,38.5,1,0.33,-0.201,-0.6,1,33.3,2,0,2,0,2,66.7,11,0,5.5,100,1.3,1.9,1.3,1.92,-0.62
2025,287,Bhayshul Tuten,JAX,RB,1,18,TEN,11.11111111111111,26.5,2,33.3,0,13,6.5,0,0.02,0,1,50,12,92.3,0,0,50,50,2.7,2,50,4.5,69.2,0,0,-0.13,-0.3,0,0,0,0,0,0,2,100,13,0,6.5,50,1.3,1.1,1.3,1.12,0.18
2025,288,Raheem Mostert,LV,RB,1,5,IND,44.44444444444444,65.4,4,80,0,12,3,0,0.04,0,1,0,0,0,0,0,50,25,-4.6,1.75,25,1.25,41.7,0,0,-0.704,-2.8,4,100,12,0,3,50,0,0,0,0,0,0,1.2,1.9,1.2,1.92,-0.72
2025,289,Samaje Perine,CIN,RB,1,14,BUF,8.333333333333332,37.5,2,25,0,12,6,0,0,0,1,0,0,0,0,0,100,0,1.7,0.5,50,5.5,91.7,0,0,0.669,1.3,1,50,9,0,9,100,1,50,3,0,3,100,1.2,1,1.2,1.05,0.15
2025,290,Alvin Kamara,NO,RB,1,1,ARZ,9.67741935483871,86,3,42.9,0,12,4,0,0.01,0,0,0,0,0,0,0,33.3,33.3,-3.1,3,33.3,1,25,0,0,-0.429,-1.3,2,66.7,11,0,5.5,50,1,33.3,1,0,1,0,2.7,3.2,2.7,3.22,-0.52
2025,291,Alvin Kamara,NO,RB,1,10,CAR,9.67741935483871,58.3,3,100,0,12,4,0,0,0,0,0,0,0,0,0,0,33.3,-1.7,2.33,33.3,1.67,41.7,1,0.33,-0.281,-0.8,1,33.3,3,0,3,0,2,66.7,9,0,4.5,0,7.4,6.3,7.4,6.31,1.09
2025,292,Alvin Kamara,NO,RB,1,3,SEA,16.129032258064516,83.8,5,83.3,0,12,2.4,0,0,0,1,0,0,0,0,0,40,60,-9,1.8,20,0.6,25,0,0,-0.282,-1.4,2,40,4,0,2,0,3,60,8,0,2.67,66.7,3.6,3.6,3.6,3.61,-0.01
2025,293,Devin Singletary,NYG,RB,1,4,LAC,15.789473684210526,26.3,3,17.6,0,12,4,0,0.05,0,1,0,0,0,0,0,66.7,33.3,-1.3,3.33,0,0.67,16.7,0,0,-0.046,-0.1,3,100,12,0,4,66.7,0,0,0,0,0,0,1.2,1.6,1.2,1.64,-0.44
2025,294,J.K. Dobbins,DEN,RB,1,9,HST,22.727272727272727,29,5,62.5,0,12,2.4,0,0,0,1,0,0,0,0,0,20,60,-11,1.4,40,1,41.7,0,0,-0.135,-0.7,3,60,7,0,2.33,0,2,40,5,0,2.5,50,1.2,2.3,1.2,2.32,-1.12
2025,295,Chuba Hubbard,CAR,RB,1,11,ATL,9.523809523809524,23.3,2,50,0,12,6,0,0.01,0,0,0,0,0,0,0,100,0,3.5,4.5,0,1.5,25,0,0,0.195,0.4,2,100,12,0,6,100,0,0,0,0,0,0,1.2,2.6,1.2,2.56,-1.36
2025,296,Michael Carter,ARZ,RB,1,16,ATL,8.333333333333332,30,2,33.3,0,12,6,0,0.01,0,0,0,0,0,0,0,50,0,1.6,1.5,0,4.5,75,0,0,0.144,0.3,1,50,4,0,4,0,1,50,8,0,8,100,1.2,1.1,1.2,1.12,0.08
2025,297,Travis Etienne,JAX,RB,1,1,CAR,3.3333333333333335,54.2,2,66.7,0,12,6,0,0,0,0,50,10,83.3,0,0,50,50,1.8,5,0,1,16.7,0,0,0.036,0.1,0,0,0,0,0,0,2,100,12,0,6,50,4.2,4.3,4.2,4.35,-0.15
2025,298,Javonte Williams,DAL,RB,1,6,CAR,6.349206349206349,78.6,4,80,0,12,3,0,0.03,0,0,0,0,0,0,0,25,50,-3.9,1.75,25,1.25,41.7,0,0,-0.297,-1.2,2,50,8,0,4,50,2,50,4,0,2,0,4.3,7.6,4.3,7.58,-3.28
2025,299,Jerome Ford,CLV,RB,1,6,PIT,14.285714285714285,57.1,1,33.3,0,12,12,0,0,0,1,100,12,100,0,0,100,0,6.9,10,0,2,16.7,0,0,0.592,0.6,0,0,0,0,0,0,1,100,12,0,12,100,6.7,6.9,6.7,6.91,-0.21
2025,300,Brian Robinson,SF,RB,1,12,CAR,14.285714285714285,3.2,1,11.1,0,12,12,0,0.01,0,0,100,12,100,0,0,0,0,6.6,9,0,3,25,0,0,-0.137,-0.1,0,0,0,0,0,0,1,100,12,0,12,0,1.2,0.6,1.2,0.6,0.6
2025,301,Kyren Williams,LA,RB,1,1,HST,10.344827586206897,91.7,3,75,0,12,4,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-3.5,2,33.3,2,50,0,0,-0.412,-1.2,2,66.7,7,0,3.5,50,1,33.3,5,0,5,100,1.2,1.6,1.2,1.59,-0.39
2025,302,Keaton Mitchell,BLT,RB,1,14,PIT,28.57142857142857,17.4,2,40,0,12,6,0,0,0,0,0,0,0,0,0,100,0,2.7,4.5,0,1.5,25,0,0,-0.208,-0.4,2,100,12,0,6,100,0,0,0,0,0,0,1.2,0.9,1.2,0.95,0.25
2025,303,Zach Charbonnet,SEA,RB,1,1,SF,18.75,56.5,3,50,0,12,4,0,0,0,0,0,0,0,0,0,66.7,33.3,-2,2.67,33.3,1.33,33.3,0,0,-0.246,-0.7,3,100,12,0,4,66.7,0,0,0,0,0,0,1.2,1.4,1.2,1.42,-0.22
2025,304,Kimani Vidal,LAC,RB,1,6,MIA,14.285714285714285,69.6,3,100,0,12,4,0,0.02,0,0,0,0,0,0,0,66.7,33.3,-2.7,2,33.3,2,50,0,0,-0.481,-1.4,0,0,0,0,0,0,3,100,12,0,4,66.7,3.9,5.2,3.9,5.23,-1.33
2025,305,Rasheen Ali,BLT,RB,1,13,CIN,100,66.7,2,66.7,0,12,6,0,0,0,0,0,0,0,0,0,50,50,2,5,0,1,16.7,0,0,-0.364,-0.7,2,100,12,0,6,50,0,0,0,0,0,0,1.2,1,1.2,1.03,0.17
2025,306,Nate Carter,ATL,RB,1,8,MIA,33.33333333333333,3.2,1,20,0,12,12,0,0,0,1,100,12,100,0,0,100,0,6.6,9,0,3,25,0,0,0.23,0.2,0,0,0,0,0,0,1,100,12,0,12,100,1.2,0.5,1.2,0.54,0.66
2025,307,Cam Skattebo,NYG,RB,1,7,DEN,10.344827586206897,61.9,3,50,0,12,4,0,0.05,0,2,0,0,0,0,0,66.7,0,-5.5,1.67,33.3,2.33,58.3,1,0.33,-0.133,-0.4,2,66.7,8,0,4,50,1,33.3,4,0,4,100,9.5,6.5,9.5,6.46,3.04
2025,308,Derrick Henry,BLT,RB,1,17,GB,14.285714285714285,28.6,4,66.7,0,11,2.75,0,0.02,0,1,0,0,0,0,0,50,25,-8.2,0.75,50,2,72.7,1,0.25,-0.303,-1.2,3,75,8,0,2.67,66.7,1,25,3,0,3,0,1.1,2,1.1,2.02,-0.92
2025,309,Christian McCaffrey,SF,RB,1,6,TB,3.225806451612903,90.9,1,100,0,11,11,0,0,0,1,100,11,100,0,0,100,0,6.4,7,0,4,36.4,0,0,1.12,1.1,0,0,0,0,0,0,1,100,11,0,11,100,9,7.6,9,7.59,1.41
2025,310,Aaron Jones,MIN,RB,1,9,DET,13.333333333333334,50,2,100,0,11,5.5,0,0,0,1,0,0,0,0,0,100,0,1.3,3.5,0,2,36.4,0,0,0.27,0.5,2,100,11,0,5.5,100,0,0,0,0,0,0,3.5,2.5,3.5,2.5,1
2025,311,Kareem Hunt,KC,RB,1,4,BLT,7.894736842105263,32.4,3,30,0,11,3.67,0,0.05,0,2,0,0,0,0,0,66.7,33.3,-2.5,2,0,1.67,45.5,0,0,0.282,0.8,3,100,11,0,3.67,66.7,0,0,0,0,0,0,1.1,1.7,1.1,1.66,-0.56
2025,312,Kareem Hunt,KC,RB,1,8,WAS,2.631578947368421,20.7,1,12.5,0,11,11,0,0,0,1,100,11,100,0,0,100,0,6.9,8,0,3,27.3,0,0,0.516,0.5,0,0,0,0,0,0,1,100,11,0,11,100,1.1,0.4,1.1,0.41,0.69
2025,313,Josh Jacobs,GB,RB,1,8,PIT,10.526315789473683,63.6,4,100,0,11,2.75,0,0.04,0,0,0,0,0,0,0,50,50,-7.4,1.75,25,1,36.4,0,0,-0.448,-1.8,3,75,7,0,2.33,33.3,1,25,4,0,4,100,2.3,3.7,2.3,3.67,-1.37
2025,314,Kenneth Gainwell,PIT,RB,1,13,BUF,4.3478260869565215,56.3,1,25,0,11,11,0,0,0,1,100,11,100,0,0,100,0,6.4,8,0,3,27.3,0,0,-0.071,-0.1,1,100,11,0,11,100,0,0,0,0,0,0,2.9,2,2.9,2.04,0.86
2025,315,Michael Carter,ARZ,RB,1,12,JAX,8.333333333333332,69,2,66.7,0,11,5.5,0,0,0,1,0,0,0,0,0,50,0,1.4,4,0,1.5,27.3,0,0,0.439,0.9,1,50,8,0,8,100,1,50,3,0,3,0,5.2,4.3,5.2,4.29,0.91
2025,316,Bam Knight,ARZ,RB,1,14,LA,27.27272727272727,30.6,3,60,0,11,3.67,0,0,0,1,0,0,0,0,0,33.3,33.3,-6.6,1.33,0,2.33,63.6,0,0,0.199,0.6,1,33.3,3,0,3,100,2,66.7,8,0,4,0,2.9,3.4,2.9,3.41,-0.51
2025,317,James Cook,BUF,RB,1,2,NYJ,7.6923076923076925,30,2,66.7,0,11,5.5,0,0.07,0,0,0,0,0,0,0,50,50,1.2,3,0,2.5,45.5,0,0,0.176,0.4,0,0,0,0,0,0,2,100,11,0,5.5,50,2.4,3.6,2.4,3.58,-1.18
2025,318,James Cook,BUF,RB,1,5,NE,11.538461538461538,63.6,3,100,0,11,3.67,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-4.3,2,33.3,1.67,45.5,0,0,0.491,1.5,0,0,0,0,0,0,3,100,11,0,3.67,66.7,1.1,1.6,1.1,1.55,-0.45
2025,319,Kyren Williams,LA,RB,1,9,NO,6.896551724137931,50,2,40,0,11,5.5,0,0,0,1,0,0,0,0,0,100,0,2,4,0,1.5,27.3,1,0.5,0.73,1.5,2,100,11,0,5.5,100,0,0,0,0,0,0,1.1,0.9,1.1,0.92,0.18
2025,320,Breece Hall,NYJ,RB,1,4,MIA,5.128205128205128,47.8,2,50,0,11,5.5,0,0,0,0,0,0,0,0,0,100,0,1.7,3.5,0,2,36.4,0,0,0.094,0.2,2,100,11,0,5.5,100,0,0,0,0,0,0,5.8,6,5.8,5.95,-0.15
2025,321,Zavier Scott,MIN,RB,1,3,CIN,33.33333333333333,38.1,2,66.7,0,11,5.5,0,0.01,0,0,0,0,0,0,0,0,50,0.9,4,0,1.5,27.3,0,0,-0.366,-0.7,1,50,8,0,8,0,0,0,0,0,0,0,4.1,3,4.1,2.95,1.15
2025,322,Bijan Robinson,ATL,RB,1,1,TB,5.769230769230769,88.2,3,75,0,11,3.67,0,0.04,0,0,0,0,0,0,0,33.3,33.3,-2.3,0.67,66.7,3,81.8,1,0.33,-0.157,-0.5,2,66.7,7,0,3.5,50,1,33.3,4,0,4,0,16.8,7.5,16.8,7.52,9.28
2025,323,Bijan Robinson,ATL,RB,1,2,MIN,1.9230769230769231,100,1,100,0,11,11,0,0,0,0,100,11,100,0,0,100,0,6.2,10,0,1,9.1,1,1,0.621,0.6,0,0,0,0,0,0,0,0,0,0,0,0,3.6,2.1,3.6,2.12,1.48
2025,324,Tank Bigsby,PHI,RB,1,7,MIN,16.666666666666664,11.1,1,25,0,11,11,0,0,0,1,100,11,100,0,0,100,0,6.3,6,0,5,45.5,0,0,1.158,1.2,1,100,11,0,11,100,0,0,0,0,0,0,2,1.9,2,1.88,0.12
2025,325,Emari Demercado,ARZ,RB,1,11,SF,15,19,3,60,0,11,3.67,0,0.01,0,1,0,0,0,0,0,33.3,33.3,-2.2,2,0,1.67,45.5,0,0,-0.109,-0.3,1,33.3,5,0,5,100,2,66.7,6,0,3,0,1.1,1.4,1.1,1.4,-0.3
2025,326,Emanuel Wilson,GB,RB,1,17,BLT,7.6923076923076925,55.6,2,50,0,11,5.5,0,0.01,0,0,0,0,0,0,0,100,0,1.1,4,0,1.5,27.3,0,0,0.175,0.3,2,100,11,0,5.5,100,0,0,0,0,0,0,2.9,2.6,2.9,2.58,0.32
2025,327,Emanuel Wilson,GB,RB,1,9,CAR,15.384615384615385,48.3,4,50,0,11,2.75,0,0.2,0,1,0,0,0,0,0,75,25,-3.3,1.5,25,1.25,45.5,0,0,-0.142,-0.6,2,50,9,0,4.5,100,1,25,7,0,7,100,1.1,4.1,1.1,4.11,-3.01
2025,328,Jahmyr Gibbs,DET,RB,1,2,CHI,4.3478260869565215,75,1,25,0,11,11,0,0.01,0,1,100,11,100,0,0,100,0,6.8,11,0,0,0,0,0,0.707,0.7,0,0,0,0,0,0,1,100,11,0,11,100,2.9,2.4,2.9,2.39,0.51
2025,329,Will Shipley,PHI,RB,1,10,GB,66.66666666666666,47.4,2,50,0,11,5.5,0,0.01,0,0,0,0,0,0,0,0,0,1,5,0,0.5,9.1,0,0,-0.387,-0.8,2,100,11,0,5.5,0,0,0,0,0,0,0,4.8,4.7,4.8,4.75,0.05
2025,330,Braelon Allen,NYJ,RB,1,2,BUF,40,18.8,2,33.3,0,11,5.5,0,0.06,0,0,0,0,0,0,0,50,0,-11.3,2.5,0,3,54.5,0,0,-0.354,-0.7,0,0,0,0,0,0,2,100,11,0,5.5,50,1.1,2.6,1.1,2.61,-1.51
2025,331,Brashard Smith,KC,RB,1,7,LV,20,31,2,40,0,11,5.5,0,0.08,0,0,0,0,0,0,0,50,50,2.4,3.5,0,2,36.4,0,0,0.106,0.2,2,100,11,0,5.5,50,0,0,0,0,0,0,10.3,10.4,10.3,10.36,-0.06
2025,332,Ashton Jeanty,LV,RB,1,11,DAL,2.0408163265306123,67.9,1,50,0,11,11,0,0,0,1,100,11,100,0,0,100,0,6,9,0,2,18.2,0,0,1.186,1.2,0,0,0,0,0,0,1,100,11,0,11,100,2.6,2.9,2.6,2.93,-0.33
2025,333,Ollie Gordon,MIA,RB,1,13,NO,25,41.2,2,28.6,0,11,5.5,0,0.02,0,0,0,0,0,0,0,50,50,2.3,3,50,2.5,45.5,0,0,0.111,0.2,2,100,11,0,5.5,50,0,0,0,0,0,0,1.1,1,1.1,0.99,0.11
2025,334,Devin Neal,NO,RB,1,12,ATL,25,84.2,3,60,0,11,3.67,0,0.01,0,1,0,0,0,0,0,66.7,33.3,-3.4,0.67,33.3,3,81.8,0,0,0.183,0.5,3,100,11,0,3.67,66.7,0,0,0,0,0,0,2.6,3,2.6,3.03,-0.43
2025,335,Kyle Monangai,CHI,RB,1,14,GB,13.333333333333334,33.3,2,50,0,11,5.5,0,0.01,0,0,0,0,0,0,0,0,0,1.1,3.5,0,2,36.4,0,0,-0.105,-0.2,1,50,5,0,5,0,1,50,6,0,6,0,1.1,2.7,1.1,2.73,-1.63
2025,336,TreVeyon Henderson,NE,RB,1,4,CAR,14.285714285714285,46.7,2,40,0,11,5.5,0,0.01,0,0,0,0,0,0,0,50,0,1.9,2.5,0,3,54.5,1,0.5,-0.39,-0.8,0,0,0,0,0,0,2,100,11,0,5.5,50,4.5,4.3,4.5,4.27,0.23
2025,337,James Conner,ARZ,RB,1,1,NO,66.66666666666666,38.1,2,33.3,0,10,5,0,0,0,0,50,12,120,0,0,50,50,0.2,4,50,1,20,1,0.5,-0.066,-0.1,0,0,0,0,0,0,2,100,10,0,5,50,3.2,4.2,3.2,4.16,-0.96
2025,338,Nick Chubb,HST,RB,1,9,DEN,6.896551724137931,22.6,2,50,0,10,5,0,0.03,0,0,0,0,0,0,0,100,0,0.7,3.5,0,1.5,30,0,0,-0.406,-0.8,1,50,6,0,6,100,1,50,4,0,4,100,1,1.1,1,1.1,-0.1
2025,339,Saquon Barkley,PHI,RB,1,15,LV,4.081632653061225,40,2,50,0,10,5,0,0,0,0,0,0,0,0,0,100,0,1.1,2.5,0,2.5,50,0,0,-0.033,-0.1,2,100,10,0,5,100,0,0,0,0,0,0,1,0.9,1,0.9,0.1
2025,340,Tony Pollard,TEN,RB,1,8,IND,1.694915254237288,45.2,1,25,0,10,10,0,0,0,1,100,10,100,0,0,100,0,6.3,7,0,3,30,0,0,0.73,0.7,0,0,0,0,0,0,1,100,10,0,10,100,2.9,2,2.9,1.96,0.94
2025,341,Trayveon Williams,CLV,RB,1,17,PIT,50,45,2,33.3,0,10,5,0,0.01,0,1,0,0,0,0,0,50,50,0,1.5,50,3.5,70,0,0,0.646,1.3,2,100,10,0,5,50,0,0,0,0,0,0,1,1.1,1,1.09,-0.09
2025,342,Rico Dowdle,CAR,RB,1,2,ARZ,6.976744186046512,21.1,3,42.9,0,10,3.33,0,0.01,0,0,0,0,0,0,0,33.3,66.7,-4.7,1,33.3,2.33,70,0,0,-0.2,-0.6,1,33.3,2,0,2,0,2,66.7,8,0,4,50,3,3.3,3,3.28,-0.28
2025,343,Rico Dowdle,CAR,RB,1,4,NE,9.30232558139535,63.6,4,100,0,10,2.5,0,0.64,0,1,0,0,0,0,0,25,75,-20.1,1.5,50,1,40,0,0,-0.596,-2.4,3,75,10,0,3.33,33.3,1,25,0,0,0,0,1.8,8.4,1.8,8.37,-6.57
2025,344,Jonathan Taylor,IND,RB,1,3,TEN,5.333333333333334,88.9,4,100,0,10,2.5,0,0.17,0,0,0,0,0,0,0,25,75,-5.8,1.25,50,1.25,50,0,0,-0.585,-2.3,3,75,9,0,3,33.3,1,25,1,0,1,0,4.1,5.9,4.1,5.94,-1.84
2025,345,Chuba Hubbard,CAR,RB,1,12,SF,4.761904761904762,29.4,1,50,0,10,10,0,0,0,0,100,10,100,0,0,0,0,3.9,9,0,1,10,0,0,-0.36,-0.4,0,0,0,0,0,0,1,100,10,0,10,0,5,3.7,5,3.74,1.26
2025,346,Chuba Hubbard,CAR,RB,1,8,BUF,14.285714285714285,62.5,3,42.9,0,10,3.33,0,0.03,0,1,0,0,0,0,0,33.3,33.3,-3.6,0.67,33.3,2.67,80,2,0.67,-0.169,-0.5,1,33.3,2,0,2,0,2,66.7,8,0,4,50,1,1.5,1,1.54,-0.54
2025,347,Bam Knight,ARZ,RB,1,6,IND,18.181818181818183,30.3,2,33.3,0,10,5,0,0,0,1,0,0,0,0,0,50,50,0.3,2,50,3,60,0,0,0.39,0.8,1,50,7,0,7,100,1,50,3,0,3,0,1,1,1,1.01,-0.01
2025,348,Isiah Pacheco,KC,RB,1,13,DAL,5.714285714285714,34.1,2,16.7,0,10,5,0,0,0,0,0,0,0,0,0,50,50,0.7,4,0,1,20,0,0,0.33,0.7,1,50,9,0,9,100,1,50,1,0,1,0,4.7,4.3,4.7,4.28,0.42
2025,349,Kenneth Walker,SEA,RB,1,12,TEN,3.8461538461538463,46.2,1,50,0,10,10,0,0,0,1,100,10,100,0,0,100,0,5.4,10,0,0,0,0,0,1.645,1.6,1,100,10,0,10,100,0,0,0,0,0,0,1.6,1.9,1.6,1.92,-0.32
2025,350,Emari Demercado,ARZ,RB,1,17,CIN,20,65.8,4,57.1,0,10,2.5,0,0.03,0,1,0,0,0,0,0,25,50,-9.2,1,25,1.5,60,0,0,-0.28,-1.1,1,25,2,0,2,100,3,75,8,0,2.67,0,2.2,3.7,2.2,3.67,-1.47
2025,351,Emari Demercado,ARZ,RB,1,5,TEN,5,44.8,1,20,0,10,10,0,0,0,0,100,10,100,0,0,0,0,4.3,6,0,4,40,1,1,-0.172,-0.2,0,0,0,0,0,0,1,100,10,0,10,0,1,0.6,1,0.59,0.41
