,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,856,Alec Pierce,IND,WR,1,15,SEA,13.725490196078432,0,100,7,87.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,71.4,28.6,0,0,0,0,0,0,0,0,0,0
2025,857,Alec Pierce,IND,WR,1,16,SF,27.450980392156865,0,96.6,14,87.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2025,858,Alec Pierce,IND,WR,1,17,JAX,11.76470588235294,50,90.9,6,100,2,33.3,0,0.33,34,68,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,33.3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,33.3,-13.33,-0.476,33.3,66.7,0,0,0,0.1,0,0.12,-0.12,0,0.02,0.1
2025,859,Jalen Tolbert,DAL,WR,1,13,KC,22.22222222222222,0,26.2,2,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,860,Jalen Tolbert,DAL,WR,1,18,NYG,11.11111111111111,0,37,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,861,Jahan Dotson,PHI,WR,1,13,CHI,25,40,56.9,9,75,2,16.7,0,0.22,9,18,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-7.64,-0.65,66.7,33.3,0,0,0,0,0,-0.01,0.01,0,0,0
2025,862,Jahan Dotson,PHI,WR,1,14,LAC,22.22222222222222,20,48.5,8,57.1,1,7.1,0,0.13,17,17,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,-11.67,-1.367,37.5,62.5,0,0,0,0,0,0.02,-0.02,0,0,0
2025,863,Jahan Dotson,PHI,WR,1,15,LV,8.333333333333332,0,53,3,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,864,Jahan Dotson,PHI,WR,1,16,WAS,19.444444444444446,0,65.2,7,87.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,42.9,57.1,0,0,0,0,0,0,0,0,0,0
2025,865,Jahan Dotson,PHI,WR,1,17,BUF,11.11111111111111,20,48.1,4,66.7,1,16.7,0,0.25,36,36,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,-13.75,-0.569,50,50,0,0,0,0,0,-0.03,0.03,0,-0.01,0
2025,866,Jahan Dotson,PHI,WR,1,18,WAS,13.88888888888889,20,93.5,5,83.3,1,16.7,0,0.2,21,21,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,16.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.7,-11.24,-3.532,60,40,0,0,0,0,0,-0.01,0.01,0,0,0
2025,867,Treylon Burks,WAS,WR,1,13,DEN,26.666666666666668,0,65.9,8,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,868,Treylon Burks,WAS,WR,1,14,MIN,10,0,34.7,3,42.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2025,869,Treylon Burks,WAS,WR,1,15,NYG,10,20,46.6,3,42.9,1,14.3,0,0.33,18,18,16.4,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,25,-10.9,-1.744,66.7,33.3,0,0,0,1.6,0,1.56,-1.56,0,0.52,1.6
2025,870,Treylon Burks,WAS,WR,1,17,DAL,20,0,92.7,6,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,83.3,0,0,16.7,0,0,0,0,0,0,0,0
2025,871,Jelani Woods,NYJ,TE,1,15,JAX,100,0,35.3,2,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,50,0,0,0,0,0,0,0,0,0
2025,872,Jeremy Ruckert,NYJ,TE,1,13,ATL,6.25,0,42.9,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2025,873,Jeremy Ruckert,NYJ,TE,1,14,MIA,31.25,0,54.4,5,41.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,40,40,0,0,0,0,0,0,0,0,0
2025,874,Jeremy Ruckert,NYJ,TE,1,16,NO,25,0,65.1,4,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,25,25,0,0,0,0,0,0,0,0,0
2025,875,Jeremy Ruckert,NYJ,TE,1,17,NE,18.75,100,60.3,3,33.3,1,11.1,0,0.33,8,8,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-7.72,-2.867,0,33.3,66.7,0,0,0,0,-0.01,0.01,0,0,0
2025,876,Jeremy Ruckert,NYJ,TE,1,18,BUF,18.75,0,58.7,3,30,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,877,Chig Okonkwo,TEN,TE,1,14,CLV,12.121212121212121,0,50,4,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,0,75,0,0,0,0,0,0,0,0,0
2025,878,Chig Okonkwo,TEN,TE,1,15,SF,6.0606060606060606,0,59.2,2,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,879,Chig Okonkwo,TEN,TE,1,18,JAX,9.090909090909092,0,81.1,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,880,Romeo Doubs,GB,WR,1,13,DET,22.22222222222222,0,83.3,6,75,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,83.3,16.7,0,0,0,0,0,0,0,0,0,0
2025,881,Romeo Doubs,GB,WR,1,14,CHI,18.51851851851852,0,80.8,5,71.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,882,Romeo Doubs,GB,WR,1,15,DEN,33.33333333333333,50,76.2,9,69.2,1,7.7,0,0.11,7,7,4.8,0,0,0,0,0,0,0,0,0,0,0,0.37,0,1,0,0,0,0,39.6,1,11.1,0,0,1,100,0,0,0,0,1,0,0,0,0,0,11.1,-7.06,-1.228,66.7,33.3,0,0,0,3,0,2.99,-2.99,0,0.33,3
2025,883,Romeo Doubs,GB,WR,1,17,BLT,7.4074074074074066,0,56.8,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,884,Calvin Austin,PIT,WR,1,13,BUF,22.727272727272727,33.33333333333333,48.8,5,71.4,1,14.3,0,0.2,13,13,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-8.91,-1.637,20,80,0,0,0,0,0,0.01,-0.01,0,0,0
2025,885,Calvin Austin,PIT,WR,1,14,BLT,9.090909090909092,33.33333333333333,31.4,2,22.2,1,11.1,0,0.5,3,3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,33.3,-5.45,-1.65,0,100,0,0,0,0.9,0,0.89,-0.89,0,0.45,0.9
2025,886,Calvin Austin,PIT,WR,1,15,MIA,18.181818181818183,0,29,4,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,887,Calvin Austin,PIT,WR,1,16,DET,18.181818181818183,0,15.7,4,30.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,888,Calvin Austin,PIT,WR,1,18,BLT,31.818181818181817,33.33333333333333,49.3,7,63.6,1,9.1,0,0.14,8,8,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-7.51,-0.882,85.7,14.3,0,0,0,0,0,0.02,-0.02,0,0,0
2025,889,Isaiah Likely,BLT,TE,1,15,CIN,3.3333333333333335,0,50,1,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,890,Isaiah Likely,BLT,TE,1,16,NE,6.666666666666667,0,40.7,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,891,Jake Ferguson,DAL,TE,1,17,WAS,6.25,0,28.7,2,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2025,892,Jake Ferguson,DAL,TE,1,18,NYG,3.125,0,59.3,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,893,Charlie Kolar,BLT,TE,1,16,NE,50,0,50,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,894,Skyy Moore,SF,WR,1,16,IND,50,0,10.6,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,895,Skyy Moore,SF,WR,1,17,CHI,50,0,5.9,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,896,Tyquan Thornton,KC,WR,1,13,DAL,22.22222222222222,0,23.3,4,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2025,897,Tyquan Thornton,KC,WR,1,14,HST,22.22222222222222,0,29.7,4,44.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2025,898,Daniel Bellinger,NYG,TE,1,17,LV,56.25,100,96.8,9,90,1,10,0,0.11,12,12,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,10,0,0,1,100,0,0,0,0,1,0,0,0,0,0,10,-8.67,-0.958,0,77.8,11.1,11.1,0,1.4,0,1.35,-1.35,0,0.15,1.4
2025,899,Daniel Bellinger,NYG,TE,1,18,DAL,43.75,0,91.3,7,70,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,57.1,42.9,0,0,0,0,0,0,0,0,0,0
2025,900,Xavier Smith,LA,WR,1,14,ARZ,12.5,0,29.9,3,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,901,Xavier Smith,LA,WR,1,15,DET,4.166666666666666,0,4.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,902,Xavier Smith,LA,WR,1,18,ARZ,12.5,0,33.3,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2025,903,Dontayvion Wicks,GB,WR,1,14,CHI,7.6923076923076925,0,9.6,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,904,Dontayvion Wicks,GB,WR,1,15,DEN,23.076923076923077,0,42.9,3,23.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2025,905,Dontayvion Wicks,GB,WR,1,16,CHI,7.6923076923076925,0,42.9,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,906,Malik Heath,GB,WR,1,13,DET,100,0,16.7,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,907,Jaxon Smith-Njigba,SEA,WR,1,13,MIN,17.647058823529413,10,80.6,6,100,1,16.7,0,0.17,12,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,39.6,1,20,0,0,1,100,0,0,0,0,1,0,0,0,0,0,16.7,-9.05,-0.233,83.3,16.7,0,0,0,1.5,0,1.55,-1.55,0,0.26,1.5
2025,908,Jaxon Smith-Njigba,SEA,WR,1,17,CAR,11.76470588235294,10,89.4,4,100,1,25,0,0.25,9,9,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-7.45,-0.765,75,25,0,0,0,0,0,0.03,-0.03,0,0.01,0
2025,909,Jaxon Smith-Njigba,SEA,WR,1,18,SF,14.705882352941178,10,82.1,5,100,1,20,0,0.2,15,15,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-10.41,-0.451,60,40,0,0,0,0.1,0,0.08,-0.08,0,0.02,0.1
2025,910,Luke Schoonmaker,DAL,TE,1,17,WAS,25,0,47.1,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2025,911,Darnell Washington,PIT,TE,1,14,BLT,12.5,0,29.4,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,912,Darnell Washington,PIT,TE,1,15,MIA,12.5,0,71,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,913,Michael Wilson,ARZ,WR,1,15,HST,15.555555555555555,0,84.1,7,77.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,71.4,28.6,0,0,0,0,0,0,0,0,0,0
2025,914,Michael Wilson,ARZ,WR,1,16,ATL,17.77777777777778,0,85.7,8,88.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,87.5,12.5,0,0,0,0,0,0,0,0,0,0
2025,915,Michael Wilson,ARZ,WR,1,18,LA,8.88888888888889,0,90.6,4,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,916,Tre Tucker,LV,WR,1,13,LAC,9.67741935483871,0,95.7,3,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,917,Tre Tucker,LV,WR,1,14,DEN,25.806451612903224,0,93.8,8,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,918,Tre Tucker,LV,WR,1,15,PHI,12.903225806451612,0,92.9,4,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2025,919,Tre Tucker,LV,WR,1,18,KC,16.129032258064516,0,96.7,5,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,920,Derius Davis,LAC,WR,1,18,DEN,100,0,65.2,10,71.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,90,10,0,0,0,0,0,0,0,0,0,0
2025,921,Charlie Jones,CIN,WR,1,14,BUF,100,0,3.6,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,922,Josh Whyle,GB,TE,1,13,DET,36.36363636363637,100,50,4,50,1,12.5,0,0.25,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-6.32,-1.24,50,25,25,0,0,0,0,-0.01,0.01,0,0,0
2025,923,Josh Whyle,GB,TE,1,14,CHI,9.090909090909092,0,40.4,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,924,Josh Whyle,GB,TE,1,15,DEN,9.090909090909092,0,3.2,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,925,Josh Whyle,GB,TE,1,17,BLT,45.45454545454545,0,63.6,5,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,20,60,0,0,0,0,0,0,0,0,0
2025,926,Parker Washington,JAX,WR,1,13,TEN,5.555555555555555,4.761904761904762,36.8,2,33.3,1,16.7,0,0.5,26,26,36.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50,-13.01,-1.28,50,50,0,0,0,0.2,0,0.17,-0.17,0,0.09,0.2
2025,927,Kayshon Boutte,NE,WR,1,13,NYG,14.285714285714285,0,74.6,3,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,928,Kayshon Boutte,NE,WR,1,15,BUF,19.047619047619047,0,74.5,4,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2025,929,Kayshon Boutte,NE,WR,1,16,BLT,38.095238095238095,0,57.7,8,72.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,930,Kayshon Boutte,NE,WR,1,18,MIA,28.57142857142857,0,58.9,6,85.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,931,Xavier Hutchinson,HST,WR,1,13,IND,16.666666666666664,50,54.9,4,50,3,37.5,0,0.75,30,90,59.6,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,3,50,0,0,1,33.3,3,0,0,0,1,0,0,0,0,0,75,-12.72,-1.478,25,75,0,0,0,1.9,0,1.94,-1.94,0,0.48,1.9
2025,932,Xavier Hutchinson,HST,WR,1,14,KC,12.5,0,43.1,3,42.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,933,Xavier Hutchinson,HST,WR,1,16,LV,20.833333333333336,0,45.9,5,55.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,60,40,0,0,0,0,0,0,0,0,0,0
2025,934,Andrei Iosivas,CIN,WR,1,14,BUF,15.555555555555555,10,64.3,7,53.8,1,7.7,0,0.14,9,9,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,9.1,0,0,1,100,0,0,1,100,0,0,0,0,0,0,12.5,-7.45,-0.655,42.9,57.1,0,0,0,2,0,2.02,-2.02,0,0.29,2
2025,935,Andrei Iosivas,CIN,WR,1,15,BLT,22.22222222222222,10,90.1,10,100,1,10,0,0.1,29,29,25,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,11.1,0,0,1,100,1,0,0,0,1,0,0,0,0,0,10,-11.44,-0.686,90,10,0,0,0,2.5,0,2.52,-2.52,0,0.25,2.5
2025,936,DeMario Douglas,NE,WR,1,16,BLT,33.33333333333333,16.666666666666664,16.9,3,27.3,1,9.1,0,0.33,10,10,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-7.5,-0.19,0,100,0,0,0,0,0,-0.01,0.01,0,0,0
2025,937,Jalen Brooks,ARZ,WR,1,14,LA,25,100,39.3,4,30.8,1,7.7,0,0.25,21,21,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.7,-11.24,-1.166,75,25,0,0,0,0,0,0,0,0,0,0
2025,938,Jalen Brooks,ARZ,WR,1,15,HST,43.75,0,69.8,7,77.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2025,939,Jalen Brooks,ARZ,WR,1,17,CIN,25,0,29.6,4,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2025,940,Jalen Brooks,ARZ,WR,1,18,LA,6.25,0,26.4,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
