,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2024,737,Khalil Shakir,BUF,WR,1,13,SF,12.711864406779661,21.21212121212121,15,0.47,2,0.47,2,1,2,0.7,12,0.42,2.17,0.47,13,0.46,1.69,0.4,2,0.5,4,0.9
2024,738,Stone Smartt,LAC,TE,1,17,NE,18.072289156626507,13.333333333333334,15,0.13,1.53,0.29,8,0.13,1.13,0.24,4,0.25,3.5,0.6,9,0.11,1,0.21,6,0.17,2.33,0.4
2024,739,Lucas Krull,DEN,TE,1,15,IND,19.736842105263158,22.22222222222222,15,0.13,0.53,0.19,4,0,0,0,11,0.18,0.73,0.25,7,0.14,1.14,0.26,8,0.13,0,0.13
2024,740,Jahan Dotson,PHI,WR,1,13,BLT,10.948905109489052,7.142857142857142,15,0.07,0.47,0.11,2,0,0,0,12,0.08,0.58,0.14,6,0.17,1.17,0.28,9,0,0,0
2024,741,Calvin Austin,PIT,WR,1,14,CLV,10.204081632653061,15,15,0.2,0.27,0.09,6,0.17,0,0,8,0.25,0.5,0.17,9,0.11,0,0,6,0.33,0.67,0.23
2024,742,Christian Watson,GB,WR,1,15,SEA,20,35.294117647058826,15,0.4,3.73,0.57,6,0.33,1.83,0.35,9,0.44,5,0.72,7,0.43,1.57,0.3,8,0.38,5.63,0.81
2024,743,Demario Douglas,NE,WR,1,15,ARZ,12.5,15,15,0.2,0.73,0.67,5,0,0,0,9,0.22,0.89,0.31,6,0.17,0.67,0.23,9,0.22,0.78,0.97
2024,744,Julian Hill,MIA,TE,1,18,NYJ,31.25,0,15,0,0,0,3,0,0,0,10,0,0,0,9,0,0,0,6,0,0,0
2024,745,Brenton Strange,JAX,TE,1,16,LV,12.82051282051282,16.666666666666664,15,0.27,1.47,0.28,2,0.5,6.5,1.15,13,0.23,0.69,0.15,10,0.4,2.2,0.42,5,0,0,0
2024,746,Marvin Mims,DEN,WR,1,18,KC,19.480519480519483,20,15,0.33,3.4,1.47,3,0.33,10.67,3.4,12,0.33,1.58,0.99,7,0.29,5.57,2.56,8,0.38,1.5,0.53
2024,747,Javon Baker,NE,WR,1,18,BUF,71.42857142857143,33.33333333333333,15,0.07,0.8,0.15,4,0,0,0,10,0.1,1.2,0.22,9,0.11,1.33,0.24,6,0,0,0
2024,748,George Kittle,SF,TE,1,18,ARZ,9.859154929577464,8.823529411764707,14,0.21,1.93,0.34,5,0,0,0,9,0.33,3,0.52,8,0.13,0.75,0.2,6,0.33,3.5,0.52
2024,749,JuJu Smith-Schuster,KC,WR,1,17,PIT,12.389380530973451,18.181818181818183,14,0.14,1.29,0.27,5,0.2,2.6,0.46,9,0.11,0.56,0.17,7,0.14,1.86,0.33,7,0.14,0.71,0.21
2024,750,Zay Jones,ARZ,WR,1,14,SEA,13.333333333333334,22.22222222222222,14,0.14,0.93,0.16,4,0.5,3.25,0.57,7,0,0,0,3,0.67,4.33,0.77,11,0,0,0
2024,751,Foster Moreau,NO,TE,1,15,WAS,13.725490196078432,18.181818181818183,14,0.29,2.79,0.99,4,0.25,0.25,1.77,9,0.22,3.44,0.57,8,0.38,4,1.52,6,0.17,1.17,0.28
2024,752,Greg Dortch,ARZ,WR,1,16,CAR,16.666666666666664,7.142857142857142,14,0.07,1.36,0.21,6,0,0,0,8,0.13,2.38,0.36,10,0,0,0,4,0.25,4.75,0.72
2024,753,Greg Dortch,ARZ,WR,1,17,LA,16.666666666666664,21.428571428571427,14,0.21,1.29,0.34,7,0.14,1.43,0.29,6,0.33,1.33,0.47,12,0.25,1.5,0.4,2,0,0,0
2024,754,Drew Sample,CIN,TE,1,14,DAL,15.909090909090908,18.181818181818183,14,0.14,0.93,0.24,4,0,0,0,10,0.2,1.3,0.33,8,0.13,0.13,0.14,6,0.17,2,0.37
2024,755,Deebo Samuel,SF,WR,1,13,BUF,10.606060606060606,20.833333333333336,14,0.36,1.43,0.43,0,0,0,0,14,0.36,1.43,0.43,10,0.3,1.3,0.43,4,0.5,1.75,0.42
2024,756,Jauan Jennings,SF,WR,1,18,ARZ,8.860759493670885,21.73913043478261,14,0.71,3.71,0.87,4,0.75,4.25,0.93,10,0.7,3.5,0.85,8,0.75,6,1.35,6,0.67,0.67,0.23
2024,757,Dyami Brown,WAS,WR,1,18,DAL,14.736842105263156,23.52941176470588,14,0.29,1.14,0.33,7,0.29,1.57,0.3,7,0.29,0.71,0.36,9,0.44,1.78,0.51,5,0,0,0
2024,758,Luke Farrell,JAX,TE,1,16,LV,35,60,14,0.21,0.57,0.2,0,0,0,0,14,0.21,0.57,0.2,5,0.2,1.2,0.32,9,0.22,0.22,0.13
2024,759,Grant Calcaterra,PHI,TE,1,18,NYG,12.068965517241379,40,14,0.29,0.71,0.21,2,0,0,0,10,0.4,1,0.3,11,0.36,0.91,0.27,3,0,0,0
2024,760,Isaiah Likely,BLT,TE,1,15,NYG,16.666666666666664,10.526315789473683,14,0.14,1.21,0.26,3,0,0,0,11,0.18,1.55,0.34,11,0.09,1,0.19,3,0.33,2,0.53
2024,761,Isaiah Likely,BLT,TE,1,16,PIT,16.666666666666664,15.789473684210526,14,0.21,2.07,0.85,10,0.3,2.9,1.19,4,0,0,0,11,0.27,2.64,1.08,3,0,0,0
2024,762,Isaiah Likely,BLT,TE,1,17,HST,16.666666666666664,5.263157894736842,14,0.07,0.64,0.56,4,0,0,0,7,0,0,0,6,0,0,0,8,0.13,1.13,0.99
2024,763,Daniel Bellinger,NYG,TE,1,17,IND,13.084112149532709,0,14,0,0,0,5,0,0,0,9,0,0,0,8,0,0,0,6,0,0,0
2024,764,Malik Heath,GB,WR,1,18,CHI,51.85185185185185,83.33333333333334,14,0.36,3.79,0.59,1,0,0,0,13,0.38,4.08,0.64,10,0.5,5.3,0.83,4,0,0,0
2024,765,Marvin Mims,DEN,WR,1,13,CLV,18.181818181818183,16,14,0.29,7.5,1.39,4,0.5,1.25,0.38,10,0.2,10,1.8,8,0.13,0,0,6,0.5,17.5,3.25
2024,766,Zay Flowers,BLT,WR,1,17,HST,12.389380530973451,17.24137931034483,14,0.36,2.21,0.36,3,0.33,0,0,9,0.44,3.44,0.57,8,0.25,3.38,0.46,6,0.5,0.67,0.23
2024,767,Jayden Reed,GB,WR,1,14,DET,12.389380530973451,4.3478260869565215,14,0.07,0,0,7,0.14,0,0,6,0,0,0,7,0.14,0,0,7,0,0,0
2024,768,Devaughn Vele,DEN,WR,1,18,KC,14.432989690721648,28.57142857142857,14,0.29,3.57,1.07,5,0.2,6.4,0.84,9,0.33,2,1.2,8,0.38,5,1.63,6,0.17,1.67,0.33
2024,769,Troy Franklin,DEN,WR,1,18,KC,16.666666666666664,12.5,14,0.14,0.86,0.23,5,0,0,0,9,0.22,1.33,0.36,7,0.14,0.71,0.21,7,0.14,1,0.24
2024,770,Robert Woods,HST,WR,1,17,BLT,19.11764705882353,15.384615384615385,13,0.15,1.62,0.32,4,0,0,0,9,0.22,2.33,0.46,9,0.22,2.33,0.46,4,0,0,0
2024,771,Odell Beckham,MIA,WR,1,13,GB,59.09090909090909,66.66666666666666,13,0.15,0.69,0.15,1,1,9,1.9,12,0.08,0,0,10,0.1,0,0,3,0.33,3,0.63
2024,772,Tyler Lockett,SEA,WR,1,18,LA,8.96551724137931,26.666666666666668,13,0.31,2.15,0.37,5,0.2,2.2,0.42,8,0.38,2.13,0.34,7,0.29,1.57,0.3,6,0.33,2.83,0.45
2024,773,Austin Hooper,NE,TE,1,13,IND,14.606741573033707,19.047619047619047,13,0.31,3.23,1.09,3,0.33,5.33,2.87,10,0.3,2.6,0.56,8,0.38,4.25,1.55,5,0.2,1.6,0.36
2024,774,Kendrick Bourne,NE,WR,1,18,BUF,13.131313131313133,14.285714285714285,13,0.15,0.92,0.25,4,0,0,0,9,0.22,1.33,0.36,9,0.11,0.33,0.14,4,0.25,2.25,0.47
2024,775,Mike Williams,PIT,WR,1,18,CIN,14.444444444444443,9.090909090909092,13,0.08,1.92,0.27,2,0.5,12.5,1.75,11,0,0,0,5,0.2,5,0.7,8,0,0,0
2024,776,Josh Reynolds,JAX,WR,1,17,TEN,16.455696202531644,0,13,0,0,0,6,0,0,0,6,0,0,0,6,0,0,0,7,0,0,0
2024,777,Mike Gesicki,CIN,TE,1,16,CLV,8.609271523178808,5.714285714285714,13,0.15,1.08,0.26,8,0.13,1.13,0.24,5,0.2,1,0.3,10,0.1,0.9,0.19,3,0.33,1.67,0.5
2024,778,Olamide Zaccheaus,WAS,WR,1,13,TEN,10.4,10.344827586206897,13,0.23,1.08,0.34,3,0.67,2.33,0.9,10,0.1,0.7,0.17,7,0.29,1.43,0.43,6,0.17,0.67,0.23
2024,779,Drew Sample,CIN,TE,1,13,PIT,14.772727272727273,18.181818181818183,13,0.15,0.62,0.22,3,0,0,0,10,0.2,0.8,0.28,5,0.2,1.2,0.32,8,0.13,0.25,0.15
2024,780,Colby Parkinson,LA,TE,1,14,BUF,24.074074074074073,12.5,13,0.08,0.85,0.16,6,0,0,0,6,0.17,1.83,0.35,10,0.1,1.1,0.21,3,0,0,0
2024,781,Jalen Reagor,LAC,WR,1,14,KC,68.42105263157895,100,13,0.08,0.31,0.11,3,0.33,1.33,0.47,10,0,0,0,5,0.2,0.8,0.28,8,0,0,0
2024,782,Rashod Bateman,BLT,WR,1,17,HST,12.745098039215685,6.25,13,0.08,0.92,0.17,3,0.33,4,0.73,8,0,0,0,8,0.13,1.5,0.28,5,0,0,0
2024,783,Jaylen Waddle,MIA,WR,1,15,HST,9.701492537313433,7.6923076923076925,13,0.15,0,0,2,0.5,0,0,11,0.09,0,0,6,0.33,0,0,7,0,0,0
2024,784,John Bates,WAS,TE,1,13,TEN,39.39393939393939,0,13,0,0,0,3,0,0,0,10,0,0,0,7,0,0,0,6,0,0,0
2024,785,Kylen Granson,IND,TE,1,15,DEN,17.80821917808219,26.666666666666668,13,0.31,3.62,0.59,4,0.5,8,1.3,9,0.22,1.67,0.28,5,0.6,6.4,1.04,8,0.13,1.88,0.31
2024,786,Terrace Marshall,LV,WR,1,17,NO,16.883116883116884,40,13,0.15,2.15,0.29,6,0.17,4.67,0.63,6,0.17,0,0,6,0.17,4.67,0.63,7,0.14,0,0
2024,787,Terrace Marshall,LV,WR,1,18,LAC,16.883116883116884,0,13,0,0,0,3,0,0,0,10,0,0,0,5,0,0,0,8,0,0,0
2024,788,Grant Calcaterra,PHI,TE,1,17,DAL,11.206896551724139,20,13,0.15,2.62,0.34,6,0,0,0,7,0.29,4.86,0.63,9,0.11,0,0,4,0.25,8.5,1.1
2024,789,Jahan Dotson,PHI,WR,1,17,DAL,9.48905109489051,0,13,0,0,0,6,0,0,0,7,0,0,0,9,0,0,0,4,0,0,0
2024,790,Jeremy Ruckert,NYJ,TE,1,18,MIA,22.413793103448278,20,13,0.15,0.38,0.12,2,0,0,0,9,0.22,0.56,0.17,4,0,0,0,9,0.22,0.56,0.17
2024,791,Calvin Austin,PIT,WR,1,13,CIN,8.843537414965986,10,13,0.15,2.23,0.84,4,0.25,5.75,2.33,9,0.11,0.67,0.18,4,0,0,0,9,0.22,3.22,1.21
2024,792,Dontayvion Wicks,GB,WR,1,16,NO,13.402061855670103,20.689655172413794,13,0.46,1,0.79,8,0.75,1.63,1.29,5,0,0,0,6,0.33,2,0.37,7,0.57,0.14,1.16
2024,793,Xavier Gipson,NYJ,WR,1,13,SEA,59.09090909090909,100,13,0.08,-0.08,0.07,7,0.14,-0.14,0.13,4,0,0,0,6,0.17,-0.17,0.15,7,0,0,0
2024,794,Dalton Kincaid,BUF,TE,1,16,NE,26,43.75,13,0.54,1.15,0.42,9,0.67,1.67,0.61,4,0.25,0,0,9,0.56,0.89,0.42,4,0.5,1.75,0.42
2024,795,Jalin Hyatt,NYG,WR,1,13,DAL,22.807017543859647,28.57142857142857,13,0.15,0.62,0.22,3,0,0,0,10,0.2,0.8,0.28,6,0.17,1.17,0.28,7,0.14,0.14,0.16
2024,796,Jalin Hyatt,NYG,WR,1,14,NO,22.807017543859647,28.57142857142857,13,0.15,0,0,6,0,0,0,7,0.29,0,0,6,0,0,0,7,0.29,0,0
2024,797,Jalin Hyatt,NYG,WR,1,15,BLT,22.807017543859647,0,13,0,0,0,6,0,0,0,7,0,0,0,7,0,0,0,6,0,0,0
2024,798,Elijah Higgins,ARZ,TE,1,17,LA,24.074074074074073,33.33333333333333,13,0.15,1.77,0.33,0,0,0,0,13,0.15,1.77,0.33,7,0.29,3.29,0.61,6,0,0,0
2024,799,Elijah Higgins,ARZ,TE,1,18,SF,24.074074074074073,0,13,0,0,0,5,0,0,0,8,0,0,0,5,0,0,0,8,0,0,0
2024,800,Jonathan Mingo,DAL,WR,1,18,WAS,24.528301886792452,20,13,0.15,1.85,0.34,5,0,0,0,7,0.29,3.43,0.63,7,0.14,2,0.34,6,0.17,1.67,0.33
2024,801,Jamari Thrash,CLV,WR,1,16,CIN,19.11764705882353,16.666666666666664,13,0.08,0,0,1,0,0,0,12,0.08,0,0,6,0.17,0,0,7,0,0,0
2024,802,Devin Culp,TB,TE,1,18,NO,50,33.33333333333333,13,0.15,2.77,0.43,5,0,0,0,7,0.29,5.14,0.8,8,0.13,2,0.33,5,0.2,4,0.6
2024,803,Adonai Mitchell,IND,WR,1,13,NE,24.074074074074073,18.181818181818183,13,0.15,0,0,6,0.17,0,0,6,0,0,0,8,0,0,0,5,0.4,0,0
2024,804,Zach Ertz,WAS,TE,1,15,NO,8.695652173913043,9.523809523809524,12,0.17,2.08,0.38,3,0.33,6.33,0.97,9,0.11,0.67,0.18,8,0.13,2.38,0.36,4,0.25,1.5,0.4
2024,805,Jamison Crowder,WAS,WR,1,18,DAL,17.647058823529413,0,12,0,0,0,8,0,0,0,4,0,0,0,9,0,0,0,3,0,0,0
2024,806,Austin Hooper,NE,TE,1,17,LAC,13.48314606741573,14.285714285714285,12,0.25,1.58,0.41,4,0.25,1.25,0.38,8,0.25,1.75,0.42,6,0,0,0,6,0.5,3.17,0.82
2024,807,Demarcus Robinson,LA,WR,1,16,NYJ,8.823529411764707,8.333333333333332,12,0.08,0,0,4,0.25,0,0,8,0,0,0,9,0.11,0,0,3,0,0,0
2024,808,Mike Williams,PIT,WR,1,13,CIN,13.333333333333334,0,12,0,0,0,4,0,0,0,6,0,0,0,5,0,0,0,7,0,0,0
2024,809,Mike Williams,PIT,WR,1,14,CLV,13.333333333333334,36.36363636363637,12,0.33,3,0.55,7,0.43,4.14,0.7,5,0.2,1.4,0.34,9,0.33,3.22,0.54,3,0.33,2.33,0.57
2024,810,Jordan Akins,CLV,TE,1,14,PIT,9.917355371900827,4.166666666666666,12,0.08,1.17,0.2,5,0,0,0,7,0.14,2,0.34,8,0.13,1.75,0.3,4,0,0,0
2024,811,Cedrick Wilson,NO,WR,1,13,LA,14.117647058823529,7.6923076923076925,12,0.08,1.58,0.24,2,0,0,0,9,0.11,2.11,0.32,4,0,0,0,8,0.13,2.38,0.36
2024,812,Mark Andrews,BLT,TE,1,17,HST,11.76470588235294,8,12,0.17,5.67,1.23,2,0,0,0,7,0.14,9.57,1.1,5,0.2,13.4,1.54,7,0.14,0.14,1.01
2024,813,Dante Pettis,NO,WR,1,14,NYG,13.043478260869565,9.090909090909092,12,0.17,0,0,0,0,0,0,12,0.17,0,0,3,0,0,0,9,0.22,0,0
2024,814,Dante Pettis,NO,WR,1,17,LV,13.043478260869565,18.181818181818183,12,0.33,2.25,0.48,3,0,0,0,9,0.44,3,0.63,10,0.2,0.2,0.12,2,1,12.5,2.25
2024,815,Lil'Jordan Humphrey,DEN,WR,1,16,LAC,27.27272727272727,0,12,0,0,0,1,0,0,0,11,0,0,0,8,0,0,0,4,0,0,0
2024,816,Greg Dortch,ARZ,WR,1,15,NE,14.285714285714285,21.428571428571427,12,0.25,5,0.75,4,0.25,9.75,1.23,8,0.25,2.63,0.51,7,0.43,8.57,1.29,5,0,0,0
2024,817,Michael Pittman,IND,WR,1,16,TEN,8.108108108108109,7.894736842105263,12,0.25,1.58,0.33,4,0.5,2.5,0.5,8,0.13,1.13,0.24,6,0.17,1.67,0.33,6,0.33,1.5,0.32
2024,818,Kenny Yeboah,NYJ,TE,1,15,JAX,41.37931034482759,0,12,0,0,0,7,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0
2024,819,Brock Wright,DET,TE,1,17,SF,20.33898305084746,0,12,0,0,0,1,0,0,0,10,0,0,0,11,0,0,0,1,0,0,0
2024,820,Kylen Granson,IND,TE,1,13,NE,16.43835616438356,20,12,0.25,0,0,4,0.25,0,0,7,0.29,0,0,6,0.33,0,0,6,0.17,0,0
2024,821,Tommy Tremble,CAR,TE,1,17,TB,9.230769230769232,0,12,0,0,0,2,0,0,0,10,0,0,0,6,0,0,0,6,0,0,0
2024,822,Lucas Krull,DEN,TE,1,13,CLV,15.789473684210526,33.33333333333333,12,0.25,2,0.45,3,0,0,0,9,0.33,2.67,0.6,5,0,0,0,7,0.43,3.43,0.77
2024,823,Jalen Tolbert,DAL,WR,1,15,CAR,11.009174311926607,10,12,0.17,0.92,0.67,4,0.25,0,0,7,0,0,0,7,0.14,0,0,5,0.2,2.2,1.62
2024,824,KaVontae Turpin,DAL,WR,1,16,TB,15.789473684210526,5.555555555555555,12,0.08,0.58,0.14,1,0,0,0,9,0.11,0.78,0.19,5,0,0,0,7,0.14,1,0.24
2024,825,Derius Davis,LAC,WR,1,14,KC,30,33.33333333333333,12,0.25,0.08,0.18,3,0.33,0,0,9,0.22,0.11,0.23,3,0,0,0,9,0.33,0.11,0.23
2024,826,Josh Downs,IND,WR,1,16,TEN,10.81081081081081,14.285714285714285,12,0.33,5.08,1.26,5,0.4,11.6,2.76,7,0.29,0.43,0.19,5,0.2,6.2,0.82,7,0.43,4.29,1.57
2024,827,Xavier Legette,CAR,WR,1,15,DAL,8.823529411764707,9.090909090909092,12,0.25,0.58,0.23,4,0,0,0,8,0.38,0.88,0.34,7,0.43,1,0.39,5,0,0,0
2024,828,Luke McCaffrey,WAS,WR,1,18,DAL,27.906976744186046,0,12,0,0,0,5,0,0,0,7,0,0,0,6,0,0,0,6,0,0,0
2024,829,Bryce Oliver,TEN,WR,1,18,HST,48,40,12,0.17,1.25,0.21,2,0.5,7.5,1.25,10,0.1,0,0,6,0.17,2.5,0.42,6,0.17,0,0
2024,830,Jordan Whittington,LA,WR,1,18,SEA,66.66666666666666,80,12,0.33,7.17,0.97,5,0.6,12.4,1.64,7,0.14,3.43,0.49,4,0.75,21.5,2.9,8,0.13,0,0
2024,831,Ricky Pearsall,SF,WR,1,13,BUF,7.741935483870968,3.4482758620689653,12,0.08,0,0,0,0,0,0,12,0.08,0,0,8,0,0,0,4,0.25,0,0
2024,832,Amari Cooper,BUF,WR,1,13,SF,14.285714285714285,13.636363636363635,11,0.27,1.09,0.38,3,0.67,2.33,0.9,6,0.17,0.83,0.25,10,0.3,1.2,0.42,1,0,0,0
2024,833,Amari Cooper,BUF,WR,1,17,NYJ,14.285714285714285,13.636363636363635,11,0.27,5.09,1.33,5,0.4,5.2,0.92,6,0.17,5,1.67,9,0.33,6.22,1.62,2,0,0,0
2024,834,Mack Hollins,BUF,WR,1,17,NYJ,9.734513274336283,10.526315789473683,11,0.18,3,0.48,3,0,0,0,8,0.25,4.13,0.66,7,0,0,0,4,0.5,8.25,1.32
2024,835,Cooper Kupp,LA,WR,1,16,NYJ,11.578947368421053,13.636363636363635,11,0.27,2.18,0.49,3,0.33,2.67,0.6,8,0.25,2,0.45,6,0.33,3.33,0.67,5,0.2,0.8,0.28
2024,836,River Cracraft,MIA,WR,1,16,SF,17.46031746031746,25,11,0.18,0.55,0.15,4,0.25,0,0,7,0.14,0.86,0.23,3,0.33,0,0,8,0.13,0.75,0.2
2024,837,River Cracraft,MIA,WR,1,17,CLV,17.46031746031746,12.5,11,0.09,1.45,0.24,6,0.17,2.67,0.43,5,0,0,0,5,0.2,3.2,0.52,6,0,0,0
2024,838,Jordan Akins,CLV,TE,1,13,DEN,9.090909090909092,4.166666666666666,11,0.09,0,0,2,0,0,0,9,0.11,0,0,6,0,0,0,5,0.2,0,0
2024,839,Cedrick Wilson,NO,WR,1,15,WAS,12.941176470588237,7.6923076923076925,11,0.09,0,0,6,0.17,0,0,4,0,0,0,7,0.14,0,0,4,0,0,0
2024,840,DJ Chark,LAC,WR,1,14,KC,20.754716981132077,11.11111111111111,11,0.09,0.82,0.17,4,0,0,0,7,0.14,1.29,0.27,3,0,0,0,8,0.13,1.13,0.24
2024,841,KhaDarel Hodge,ATL,WR,1,17,WAS,22.448979591836736,66.66666666666666,11,0.36,0.82,0.17,4,0.25,0,0,7,0.43,1.29,0.27,8,0.38,1.13,0.24,3,0.33,0,0
2024,842,Josh Oliver,MIN,TE,1,18,DET,26.190476190476193,60,11,0.27,1.45,0.33,6,0.33,2.17,0.38,4,0.25,0.75,0.33,4,0,0,0,7,0.43,2.29,0.51
2024,843,Scott Miller,PIT,WR,1,14,CLV,28.947368421052634,80,11,0.36,3.45,0.62,8,0.38,3.63,0.61,2,0.5,4.5,0.95,9,0.33,1.89,0.41,2,0.5,10.5,1.55
2024,844,Dawson Knox,BUF,TE,1,13,SF,12.222222222222221,20,11,0.18,5.09,0.69,0,0,0,0,9,0.22,6.22,0.84,9,0.22,6.22,0.84,2,0,0,0
2024,845,Dawson Knox,BUF,TE,1,17,NYJ,12.222222222222221,30,11,0.27,0.36,0.13,4,0.5,1,0.35,7,0.14,0,0,9,0.22,0.44,0.16,2,0.5,0,0
2024,846,Noah Gray,KC,TE,1,17,PIT,12.643678160919542,5.555555555555555,11,0.09,0.55,0.15,4,0.25,1.5,0.4,7,0,0,0,8,0.13,0.75,0.2,3,0,0,0
2024,847,Zach Davidson,BUF,TE,1,14,LA,73.33333333333333,0,11,0,0,0,3,0,0,0,8,0,0,0,6,0,0,0,5,0,0,0
2024,848,Stone Smartt,LAC,TE,1,14,KC,13.253012048192772,20,11,0.27,4.91,0.76,5,0,0,0,6,0.5,9,1.4,4,0.25,6,0.85,7,0.29,4.29,0.71
2024,849,Jalen Tolbert,DAL,WR,1,16,TB,10.091743119266056,15,11,0.27,1.82,0.91,2,0,0,0,8,0.25,1.25,0.25,7,0.14,1.43,0.29,4,0.5,2.5,2
2024,850,Christian Watson,GB,WR,1,16,NO,14.666666666666666,5.88235294117647,11,0.09,0,0,3,0.33,0,0,8,0,0,0,9,0.11,0,0,2,0,0,0
2024,851,Darnell Washington,PIT,TE,1,16,BLT,28.205128205128204,0,11,0,0,0,4,0,0,0,6,0,0,0,7,0,0,0,4,0,0,0
2024,852,Marvin Mims,DEN,WR,1,15,IND,14.285714285714285,16,11,0.36,1.82,0.55,2,0.5,3,0.8,9,0.33,1.56,0.49,9,0.33,1.89,0.52,2,0.5,1.5,0.65
2024,853,Michael Mayer,LV,TE,1,13,KC,8.396946564885496,10,11,0.18,0.45,0.14,3,0.33,0,0,8,0.13,0.63,0.19,3,0.33,0,0,8,0.13,0.63,0.19
2024,854,Cade Stover,HST,TE,1,18,TEN,42.30769230769231,33.33333333333333,11,0.09,0,0,6,0.17,0,0,4,0,0,0,9,0.11,0,0,2,0,0,0
2024,855,Jamari Thrash,CLV,WR,1,13,DEN,16.176470588235293,33.33333333333333,11,0.18,1,0.28,2,0,0,0,9,0.22,1.22,0.34,7,0.14,0.43,0.19,4,0.25,2,0.45
2024,856,Ryan Flournoy,DAL,WR,1,16,TB,47.82608695652174,37.5,11,0.27,3.73,0.65,1,0,0,0,10,0.3,4.1,0.71,6,0.17,0.17,0.18,5,0.4,8,1.2
2024,857,Devin Culp,TB,TE,1,17,CAR,42.30769230769231,66.66666666666666,11,0.36,4.73,0.75,1,0,0,0,9,0.44,5.78,0.91,4,0.5,2.25,0.47,7,0.29,6.14,0.9
2024,858,AJ Barner,SEA,TE,1,15,GB,29.72972972972973,23.076923076923077,11,0.27,0.45,0.14,0,0,0,0,11,0.27,0.45,0.14,3,0.33,1.67,0.5,8,0.25,0,0
2024,859,Adonai Mitchell,IND,WR,1,16,TEN,20.37037037037037,9.090909090909092,11,0.09,3.27,0.42,4,0,0,0,7,0.14,5.14,0.66,6,0.17,6,0.77,5,0,0,0
2024,860,Robert Woods,HST,WR,1,15,MIA,14.705882352941178,15.384615384615385,10,0.2,1.2,0.32,1,0,0,0,9,0.22,1.33,0.36,5,0.2,2.4,0.44,5,0.2,0,0.2
2024,861,MyCole Pruitt,PIT,TE,1,13,CIN,45.45454545454545,40,10,0.2,2.1,0.41,3,0.33,6,0.93,6,0.17,0.5,0.22,3,0.33,6,0.93,7,0.14,0.43,0.19
2024,862,Kendrick Bourne,NE,WR,1,15,ARZ,10.1010101010101,21.428571428571427,10,0.3,4.4,0.74,5,0.6,8.8,1.48,4,0,0,0,4,0.75,11,1.85,6,0,0,0
2024,863,David Moore,CAR,WR,1,17,TB,6.25,4.166666666666666,10,0.1,1.7,0.27,0,0,0,0,8,0.13,2.13,0.34,5,0.2,3.4,0.54,5,0,0,0
2024,864,Zay Jones,ARZ,WR,1,15,NE,9.523809523809524,11.11111111111111,10,0.1,0.3,0.13,5,0,0,0,5,0.2,0.6,0.26,8,0,0,0,2,0.5,1.5,0.65
2024,865,Cedrick Wilson,NO,WR,1,14,NYG,11.76470588235294,7.6923076923076925,10,0.1,1.8,0.28,4,0,0,0,6,0.17,3,0.47,7,0.14,2.57,0.4,3,0,0,0
2024,866,DJ Chark,LAC,WR,1,17,NE,18.867924528301888,33.33333333333333,10,0.3,0,0,4,0.25,0,0,6,0.33,0,0,7,0.43,0,0,3,0,0,0
2024,867,Josh Oliver,MIN,TE,1,17,GB,23.809523809523807,0,10,0,0,0,3,0,0,0,7,0,0,0,5,0,0,0,5,0,0,0
2024,868,Lil'Jordan Humphrey,DEN,WR,1,18,KC,22.727272727272727,66.66666666666666,10,0.2,2.6,0.46,2,0.5,4.5,0.95,8,0.13,2.13,0.34,7,0.29,3.71,0.66,3,0,0,0
2024,869,Parris Campbell,PHI,WR,1,13,BLT,100,0,10,0,0,0,4,0,0,0,5,0,0,0,4,0,0,0,6,0,0,0
2024,870,Josiah Deguara,JAX,TE,1,16,LV,62.5,100,10,0.1,0.4,0.14,0,0,0,0,10,0.1,0.4,0.14,4,0.25,1,0.35,6,0,0,0
2024,871,Terrace Marshall,LV,WR,1,13,KC,12.987012987012985,20,10,0.1,0,0,4,0,0,0,6,0.17,0,0,2,0,0,0,8,0.13,0,0
2024,872,Bo Melton,GB,WR,1,17,MIN,33.33333333333333,80,10,0.4,1.8,0.48,8,0.38,2.25,0.6,2,0.5,0,0,5,0.2,0.8,0.28,5,0.6,2.8,0.68
2024,873,Andrew Ogletree,IND,TE,1,17,NYG,28.57142857142857,0,10,0,0,0,3,0,0,0,5,0,0,0,7,0,0,0,3,0,0,0
2024,874,Jalen Brooks,DAL,WR,1,18,WAS,41.66666666666667,0,10,0,0,0,6,0,0,0,4,0,0,0,7,0,0,0,3,0,0,0
2024,875,Julian Hill,MIA,TE,1,17,CLV,20.833333333333336,0,10,0,0,0,2,0,0,0,8,0,0,0,5,0,0,0,5,0,0,0
2024,876,Brenton Strange,JAX,TE,1,14,TEN,8.547008547008547,4.166666666666666,10,0.1,2.1,0.31,0,0,0,0,10,0.1,2.1,0.31,5,0.2,4.2,0.62,5,0,0,0
2024,877,Luke McCaffrey,WAS,WR,1,17,ATL,23.25581395348837,0,10,0,0,0,1,0,0,0,9,0,0,0,6,0,0,0,4,0,0,0
