,Team Details,Team Details,Team Details,Splits,Splits,Splits,Record,Record,Record,Record,Record,Record,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Drives,Drives,Drives,Drives,Drives,Drives,EPA,EPA,EPA,EPA,EPA,Success,Success,Success,Explosive,Explosive,Explosive,Turnovers,Turnovers,Coverage,Coverage,Coverage,Coverage,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Penalties,Penalties,Penalties,Fantasy,Fantasy,Fantasy,Fantasy
2024,454,Dallas Cowboys,1,11,HST,5.736137667304015,0-1,0,10,34,-24,-1,60,6.516666666666667,1833,30.55,30.799999999999997,10,2.8,50,30,20,40,11.6302458077,0.19383743012833332,1.16302458077,0.1867764979736842,0.2060335856681818,45,44.73684210526316,45.45454545454545,11.11111111111111,9.090909090909092,14.285714285714285,1,10,18.421052631578945,78.94736842105263,31.57894736842105,68.42105263157895,36.666666666666664,61.66666666666667,10.526315789473683,26.31578947368421,6.85,63.33333333333333,13.313961721666665,4,26,5.5369547720000005,11.88,37.6,28.8,11.8
2024,455,New York Giants,1,9,WAS,5.708848715509039,0-1,0,22,27,-5,-1,60,5.966666666666667,1698,28.3,33.375,8,3.375,62.5,37.5,25,25,11.9040884491259,0.19840147415209836,1.4880110561407376,0.5407784527871999,-0.046153510587259985,55.00000000000001,56.00000000000001,54.285714285714285,15.217391304347828,22.22222222222222,10.714285714285714,0,0,28.000000000000004,64,72,28.000000000000004,23.333333333333332,76.66666666666667,32,28.000000000000004,7.166666666666667,41.66666666666667,-8.341614223333332,3,41,3.9270012282,19.86,24.5,37.1,3.7
2024,456,Los Angeles Rams,1,3,SF,6.149479659413434,1-0,100,27,24,3,1,65,6.538461538461538,2007,30.876923076923077,25.66666666666667,9,2.6666666666666665,44.44444444444444,33.33333333333333,11.11111111111111,22.22222222222222,13.020351473622,0.2003130995941846,1.4467057192913333,0.3890584365502631,-0.0653284857514074,56.92307692307692,60.526315789473685,51.85185185185185,10.9375,11.76470588235294,10,1,11.11111111111111,23.684210526315788,71.05263157894737,50,50,58.46153846153847,40,44.73684210526316,10.526315789473683,6.630769230769231,58.46153846153847,5.642713319999997,3,24,5.13531154,26.78,12.6,58.5,6.4
2024,457,Philadelphia Eagles,1,1,GB,5.805805805805806,1-0,100,34,29,5,-2,58,7.137931034482759,1083,18.67241379310345,41.714285714285715,7,4.142857142857143,71.42857142857143,28.57142857142857,42.857142857142854,14.285714285714285,11.711389681613001,0.2019205117519483,1.6730556688018574,0.06415354803710811,0.44465278115428575,44.827586206896555,35.13513513513514,61.904761904761905,19.565217391304348,14.814814814814813,26.31578947368421,1,14.285714285714285,24.324324324324326,62.16216216216216,64.86486486486487,35.13513513513514,10.344827586206897,89.65517241379311,16.216216216216218,32.432432432432435,6.051724137931035,63.793103448275865,0.27366823965517356,3,26,3.0204802720000004,17.4,19.2,52.4,5.7
2024,458,New York Giants,1,4,DAL,4.8525214081826835,0-1,0,15,20,-5,-1,51,5.745098039215686,1480,29.019607843137255,28,9,2.2222222222222223,44.44444444444444,22.22222222222222,22.22222222222222,33.33333333333333,10.395751244086,0.2038382596879608,1.155083471565111,0.3911529102380714,-0.02419696706869565,58.82352941176471,64.28571428571429,52.17391304347826,4.081632653061225,3.7037037037037033,4.545454545454546,0,0,21.428571428571427,78.57142857142857,53.57142857142857,46.42857142857143,13.725490196078432,86.27450980392157,25,14.285714285714285,6.372549019607843,54.90196078431373,4.234660743137256,0,0,0,16.74,16.5,31.6,11.9
2024,459,Baltimore Ravens,1,1,KC,4.708097928436912,0-1,0,20,27,-7,0,50,7.06,1566,31.32,34,10,2.7,50,30,20,30,10.21190489929,0.20423809798579998,1.0211904899289999,0.3905289957516129,-0.09971020889526316,52,54.83870967741935,47.368421052631575,13.043478260869565,18.51851851851852,5.263157894736842,1,10,38.70967741935484,61.29032258064516,54.83870967741935,45.16129032258064,4,96,35.483870967741936,12.903225806451612,6.24,62,11.15944742,2,29,4.941420653,16.14,18.099999999999998,41.6,13.1
2024,460,Carolina Panthers,1,1,NO,5.37261698440208,0-1,0,10,47,-37,-2,62,6.112903225806452,2235,36.04838709677419,43.54545454545455,11,4.2727272727272725,81.81818181818183,45.45454545454545,36.36363636363637,18.181818181818183,12.76083924171,0.20581998776951613,1.1600762947009091,0.25753818559307695,0.16846795600805556,61.29032258064516,46.15384615384615,72.22222222222221,12.280701754385964,8.333333333333332,15.151515151515152,0,0,15.384615384615385,80.76923076923077,73.07692307692307,26.923076923076923,51.61290322580645,48.38709677419355,26.923076923076923,11.538461538461538,6.838709677419355,41.935483870967744,-7.890525980645161,2,46,4.893920478,21.3,35.2,21,29.5
2024,461,Miami Dolphins,1,13,GB,5.237154150197629,0-1,0,17,30,-13,-1,53,7.320754716981132,1620,30.566037735849058,37.8,10,3,60,30,30,40,11.18321792675,0.2110041118254717,1.118321792675,0.4524056871089286,-0.05936565249199998,50.943396226415096,60.71428571428571,40,17.94871794871795,15,21.052631578947366,0,0,25,71.42857142857143,60.71428571428571,39.285714285714285,22.641509433962266,75.47169811320755,28.57142857142857,28.57142857142857,6.69811320754717,52.83018867924528,2.2545387396226415,2,10,0.5164600986,18.96,28.6,34.4,13.8
2024,462,Miami Dolphins,1,2,BUF,4.446640316205533,0-1,0,10,31,-21,-3,45,5.488888888888889,1412,31.377777777777776,36.4,10,2.5,40,30,10,30,9.690081024900001,0.2153351338866667,0.9690081024900001,0.5411838519400001,-0.04534384055599999,42.22222222222222,50,36,9.30232558139535,11.11111111111111,8,0,0,30,70,60,40,42.22222222222222,57.77777777777777,55.00000000000001,30,6.844444444444444,44.44444444444444,-2.52553813111111,1,15,3.066311154,9.56,36.5,11.9,7.3
2024,463,Green Bay Packers,1,11,CHI,6.563706563706563,1-0,100,20,19,1,-1,68,5.75,2181,32.0735294117647,20.57142857142857,7,2.7142857142857144,57.14285714285714,28.57142857142857,28.57142857142857,28.57142857142857,14.775458545349998,0.21728615507867644,2.110779792192857,0.23008964800205128,0.20006766459551723,50,51.28205128205128,48.275862068965516,10.44776119402985,5.405405405405405,16.666666666666664,0,0,30.76923076923077,66.66666666666666,48.717948717948715,51.28205128205128,14.705882352941178,83.82352941176471,35.8974358974359,20.51282051282051,6.705882352941177,57.35294117647059,-0.21002178235293745,2,20,2.8446666050999996,16.24,27.5,34.3,7.2
2024,464,Tennessee Titans,1,16,IND,6.15079365079365,0-1,0,30,38,-8,-2,62,7.387096774193548,1962,31.64516129032258,32.66666666666667,12,3.1666666666666665,50,41.66666666666667,8.333333333333332,33.33333333333333,13.52958383366,0.21821909409129034,1.1274653194716666,0.09955192717142856,0.25283035110958335,56.451612903225815,42.857142857142854,60.416666666666664,10.344827586206897,23.076923076923077,6.666666666666667,1,8.333333333333332,35.714285714285715,64.28571428571429,42.857142857142854,57.14285714285714,46.774193548387096,53.2258064516129,35.714285714285715,14.285714285714285,7.016129032258065,22.58064516129032,-26.767881622580646,2,20,2.0665443857,21.24,44.5,23.599999999999998,2.5
2024,465,Arizona Cardinals,1,1,BUF,5.55023923444976,0-1,0,28,34,-6,0,58,6.068965517241379,1848,31.862068965517242,41.2,10,3.4,60,40,20,20,12.65880808928,0.21825531188413794,1.265880808928,0.5137083791553333,-0.09830154590642856,56.896551724137936,60,53.57142857142857,9.803921568627452,13.636363636363635,6.896551724137931,1,10,33.33333333333333,63.33333333333333,50,50,37.93103448275862,62.06896551724138,36.666666666666664,33.33333333333333,6.362068965517241,51.724137931034484,-0.08773872068965397,4,31,2.2682729692,32.18,17.7,39.199999999999996,5.4
2024,466,Atlanta Falcons,1,17,WAS,7.216494845360824,0-1,0,24,30,-6,0,77,5.35064935064935,2496,32.41558441558441,33.7,10,3,50,40,10,30,16.834264302930002,0.21862680912896107,1.6834264302930002,0.22724329388812503,0.20436504125172417,51.94805194805194,47.91666666666667,58.620689655172406,13.23529411764706,2.631578947368421,26.666666666666668,1,10,31.25,64.58333333333334,64.58333333333334,35.41666666666667,11.688311688311687,85.71428571428571,25,50,6.285714285714286,62.33766233766234,6.57162884935065,2,10,3.0254391413999997,32.78,21.7,30.3,27.6
2024,467,New York Jets,1,14,MIA,6.179775280898876,0-1,0,26,32,-6,0,66,5.681818181818182,1939,29.37878787878788,31.400000000000006,10,3.2,70,30,40,30,14.474154682203,0.21930537397277272,1.4474154682203,0.4161829065741667,-0.30570137963094446,59.09090909090909,64.58333333333334,44.44444444444444,5.769230769230769,7.6923076923076925,0,0,0,18.75,75,58.333333333333336,41.66666666666667,33.33333333333333,66.66666666666666,31.25,18.75,6.818181818181818,72.72727272727273,14.325949013636368,4,53,6.0380020978,23.54,24.3,50.1,15.8
2024,468,Arizona Cardinals,1,6,GB,6.698564593301436,0-1,0,13,34,-21,-2,70,6.242857142857143,2212,31.6,33.7,10,3.4,60,40,20,10,15.360788702632,0.21943983860902858,1.5360788702632,0.5375948677574,-0.09871519053934284,57.14285714285714,60,54.285714285714285,13.432835820895523,10,16.216216216216218,1,10,28.57142857142857,65.71428571428571,51.42857142857142,48.57142857142857,34.285714285714285,65.71428571428571,34.285714285714285,20,7.071428571428571,50,2.983904340000001,6,40,6.6670766449,26.62,22.4,56.7,9.3
2024,469,Tennessee Titans,1,7,BUF,5.357142857142857,0-1,0,10,34,-24,-2,54,7.203703703703703,1630,30.185185185185187,34.36363636363636,11,3.090909090909091,54.54545454545454,36.36363636363637,18.181818181818183,45.45454545454545,11.85991958779,0.21962814051462962,1.078174507980909,0.3626960536408571,-0.043918015244210525,48.148148148148145,54.285714285714285,36.84210526315789,17.02127659574468,17.857142857142858,15.789473684210526,0,0,25.71428571428571,71.42857142857143,60,40,18.51851851851852,81.48148148148148,28.57142857142857,37.142857142857146,6.388888888888889,64.81481481481481,14.208419083333334,3,22,0.41211832045999996,21.02,28.3,46.6,9.7
2024,470,New Orleans Saints,1,18,TB,5.719392314566577,0-1,0,19,27,-8,1,64,6.171875,1922,30.03125,25.400000000000006,10,2.7,50,30,20,20,14.147886343608,0.221060724118875,1.4147886343608,0.38938568960950004,-0.059480885032166676,51.5625,52.5,50,13.432835820895523,8.333333333333332,19.35483870967742,1,10,37.5,52.5,65,35,25,75,37.5,30,6.515625,62.5,0.04389919999999714,4,47,5.1198810976,22.64,18,39,15.2
2024,471,Carolina Panthers,1,5,CHI,5.979202772963605,0-1,0,10,36,-26,-3,69,6.144927536231884,2033,29.463768115942027,32.75,12,3,50,41.66666666666667,8.333333333333332,33.33333333333333,15.30932323212,0.22187424974086958,1.27577693601,0.5196975983011428,-0.08470860907117646,53.62318840579711,54.285714285714285,52.94117647058824,15.517241379310345,21.428571428571427,10,0,0,11.428571428571429,88.57142857142857,82.85714285714286,17.142857142857142,33.33333333333333,66.66666666666666,22.857142857142858,31.428571428571427,6.7101449275362315,50.72463768115942,1.7904706565217345,2,8,2.8162293654,23.16,34.5,42.8,12.9
2024,472,Tampa Bay Buccaneers,1,5,ATL,7.605633802816901,0-1,0,30,36,-6,0,81,6.790123456790123,2033,25.098765432098766,27.727272727272734,11,3.272727272727273,63.63636363636363,36.36363636363637,27.27272727272727,9.090909090909092,18.12504787074,0.22376602309555557,1.6477316246127274,0.34111480467428573,-0.18695471243,46.913580246913575,50.79365079365079,33.33333333333333,10.256410256410255,11.666666666666666,5.555555555555555,1,9.090909090909092,11.11111111111111,84.12698412698413,46.03174603174603,53.96825396825397,1.2345679012345678,98.76543209876543,23.809523809523807,34.92063492063492,6.407407407407407,77.77777777777779,13.360540067901235,3,27,2.8899859397,35.36,16.2,92.2,15.8
2024,473,Los Angeles Chargers,1,15,TB,6.460945033751206,0-1,0,17,40,-23,0,67,7.552238805970149,2239,33.417910447761194,35.63636363636364,11,3.6363636363636362,72.72727272727273,36.36363636363637,36.36363636363637,0,15.035658549199999,0.22441281416716416,1.3668780499272726,0.6212931649016666,-0.09738206480675675,59.70149253731343,60,59.45945945945946,14.516129032258066,20,10.81081081081081,2,18.181818181818183,26.666666666666668,73.33333333333333,36.666666666666664,63.33333333333333,38.80597014925373,61.19402985074627,16.666666666666664,33.33333333333333,6.6716417910447765,44.776119402985074,-4.728992808955224,3,25,3.3157036758,29.02,30.1,59.1,4.4
2024,474,Washington Commanders,1,1,TB,5.928085519922255,0-1,0,20,37,-17,0,61,6.426229508196721,2026,33.21311475409836,33.888888888888886,9,4.111111111111111,77.77777777777779,44.44444444444444,33.33333333333333,11.11111111111111,13.766137613469999,0.22567438710606555,1.529570845941111,0.6208400488364706,-0.27194163136925925,50.81967213114754,58.82352941176471,40.74074074074074,13.793103448275861,13.793103448275861,13.793103448275861,0,0,23.52941176470588,70.58823529411765,52.94117647058824,47.05882352941176,4.918032786885246,95.08196721311475,26.47058823529412,44.11764705882353,6.278688524590164,55.73770491803278,4.412257877049179,3,32,4.4324381232,29.46,26.2,58.5,1.5
2024,475,New Orleans Saints,1,16,GB,6.166219839142091,0-1,0,0,34,-34,-2,69,5.855072463768116,2252,32.63768115942029,29.22222222222223,9,3.7777777777777777,66.66666666666666,44.44444444444444,22.22222222222222,22.22222222222222,15.63265564153,0.2265602266888406,1.7369617379477778,0.20303534289333333,0.24465629114692306,53.62318840579711,43.333333333333336,61.53846153846154,15,14.814814814814813,15.151515151515152,0,0,36.666666666666664,63.33333333333333,56.666666666666664,43.333333333333336,34.78260869565217,65.21739130434783,20,30,6.855072463768116,43.47826086956522,-0.200134820289855,2,10,2.14197259,12.64,42.8,29.1,9.5
2024,476,New England Patriots,1,7,JAX,5.52434456928839,0-1,0,16,32,-16,0,59,6.169491525423729,1990,33.728813559322035,30.75,8,3.25,50,37.5,12.5,25,13.40343592382,0.22717688006474576,1.6754294904775,0.5854884378476191,0.02916259813210526,57.6271186440678,61.904761904761905,55.26315789473685,19.148936170212767,17.647058823529413,20,0,0,28.57142857142857,57.14285714285714,57.14285714285714,42.857142857142854,23.728813559322035,76.27118644067797,4.761904761904762,19.047619047619047,7.220338983050848,35.59322033898305,-13.426284423728815,1,4,1.090674624,15.02,33.8,27.8,8.5
2024,477,Las Vegas Raiders,1,18,LAC,6.837606837606838,0-1,0,20,34,-14,-1,72,6.569444444444445,2346,32.583333333333336,31.5,10,3.4,70,30,40,10,16.68077306645,0.23167740370069445,1.668077306645,0.5206709844021052,-0.09131542178911765,55.55555555555556,60.526315789473685,50,14.545454545454545,13.793103448275861,15.384615384615385,0,0,18.421052631578945,76.31578947368422,55.26315789473685,44.73684210526316,30.555555555555557,63.888888888888886,7.894736842105263,18.421052631578945,6.847222222222222,52.77777777777778,2.755803094444441,3,28,6.337331852,28.04,19.8,57.1,15.2
2024,478,Miami Dolphins,1,14,NYJ,6.225296442687747,1-0,100,32,26,6,0,63,6.380952380952381,1890,30,25.555555555555557,9,2.888888888888889,66.66666666666666,22.22222222222222,44.44444444444444,22.22222222222222,14.64464492317,0.23245468132015873,1.6271827692411112,0.3523737447978571,-0.007383445635238095,50.79365079365079,50,52.38095238095239,7.4074074074074066,8.823529411764707,5,0,0,26.190476190476193,69.04761904761905,38.095238095238095,61.904761904761905,31.746031746031743,68.25396825396825,35.714285714285715,23.809523809523807,6.666666666666667,66.66666666666666,10.21421806507937,5,29,4.54368009301,17.56,27.8,47.1,6.300000000000001
2024,479,New Orleans Saints,1,6,TB,6.434316353887399,0-1,0,27,51,-24,0,72,8.25,2020,28.055555555555557,24.57142857142857,14,3.2142857142857144,50,42.857142857142854,7.142857142857142,21.428571428571427,17.0332796631659,0.23657332865508193,1.2166628330832785,0.1517723427563225,0.34257456102853123,61.111111111111114,57.49999999999999,65.625,22.058823529411764,13.513513513513514,32.25806451612903,3,21.428571428571427,32.5,65,37.5,62.5,12.5,87.5,32.5,22.5,6.555555555555555,55.55555555555556,6.056936029166662,5,50,0.31378549330000033,28.9,52.7,54.2,9.5
2024,480,Cincinnati Bengals,1,13,PIT,6.0661764705882355,0-1,0,38,44,-6,-2,66,7.878787878787879,1880,28.484848484848484,30.181818181818187,11,3.4545454545454546,63.63636363636363,36.36363636363637,27.27272727272727,9.090909090909092,15.75697546043,0.23874205243075758,1.4324523145845456,0.3769398849197561,0.012097607148800007,54.54545454545454,65.85365853658537,36,19.35483870967742,23.684210526315788,12.5,1,9.090909090909092,29.268292682926827,65.85365853658537,31.70731707317073,68.29268292682927,24.242424242424242,75.75757575757575,36.58536585365854,24.390243902439025,7.090909090909091,62.121212121212125,13.736618148484848,6,72,7.5908831678,28.56,43.6,35.9,24.9
2024,481,Tampa Bay Buccaneers,1,10,SF,5.727699530516432,0-1,0,20,23,-3,1,61,6.770491803278689,1902,31.18032786885246,28.200000000000003,10,2.3,50,20,30,10,14.761586784183999,0.2419932259702295,1.4761586784184,0.4433568957467619,-0.20312646511473686,47.540983606557376,52.38095238095239,36.84210526315789,14.545454545454545,14.705882352941178,14.285714285714285,0,0,23.809523809523807,71.42857142857143,78.57142857142857,21.428571428571427,32.78688524590164,67.21311475409836,42.857142857142854,61.904761904761905,7.098360655737705,68.85245901639344,6.487804685245903,4,37,4.1453531348,23.82,17.2,46.2,14.7
2024,482,Arizona Cardinals,1,16,CAR,6.220095693779904,0-1,0,30,36,-6,-2,65,6.030769230769231,1977,30.415384615384614,34.25,12,3,50,41.66666666666667,8.333333333333332,41.66666666666667,15.77167811192,0.24264120172184617,1.3143065093266666,0.21615134082878787,0.2699588707678125,44.61538461538462,39.39393939393939,50,15.789473684210526,11.11111111111111,20,0,0,42.42424242424242,51.515151515151516,42.42424242424242,57.57575757575758,33.84615384615385,66.15384615384615,45.45454545454545,54.54545454545454,7.2615384615384615,50.76923076923077,-3.737855872307694,2,24,2.8664585979,27.12,33.9,34.2,6.2
2024,483,Buffalo Bills,1,15,DET,7.326355851569934,1-0,100,48,42,6,1,77,6.766233766233766,1644,21.350649350649352,26.727272727272734,11,3.8181818181818183,54.54545454545454,54.54545454545454,0,27.27272727272727,18.7780677051,0.24387100915714285,1.7070970641,0.3514479125765625,-0.2857383615230769,49.35064935064935,53.125,30.76923076923077,12.121212121212121,11.538461538461538,14.285714285714285,1,9.090909090909092,17.1875,76.5625,39.0625,60.9375,10.38961038961039,89.6103896103896,39.0625,18.75,6.0519480519480515,83.11688311688312,12.259852924675323,1,8,1.631658464,41.06,35.9,64,18.1
2024,484,Seattle Seahawks,1,8,BUF,6.478873239436619,0-1,0,10,31,-21,-1,69,6.449275362318841,2274,32.95652173913044,27.200000000000003,10,3.1,50,40,10,30,17.013028427560002,0.24656562938492757,1.7013028427560002,0.3258265468502703,0.154920193565625,53.62318840579711,45.94594594594595,62.5,16.39344262295082,16.666666666666664,16.129032258064516,1,10,27.027027027027028,62.16216216216216,62.16216216216216,37.83783783783784,28.985507246376812,71.01449275362319,29.72972972972973,27.027027027027028,6.971014492753623,53.62318840579711,5.4806453028985525,5,43,4.4482024987,20.52,31.2,39.2,20.1
2024,485,Tennessee Titans,1,13,WAS,7.638888888888889,0-1,0,19,42,-23,-1,77,6.012987012987013,2422,31.454545454545453,36.916666666666664,12,3.5,50,50,0,8.333333333333332,19.471229273529,0.2528731074484286,1.6226024394607501,0.28703816220789474,0.2195840797340769,71.42857142857143,68.42105263157895,74.35897435897436,11.267605633802818,3.125,17.94871794871795,1,8.333333333333332,26.31578947368421,73.68421052631578,47.368421052631575,52.63157894736842,22.07792207792208,77.92207792207793,34.21052631578947,34.21052631578947,7,49.35064935064935,4.445397763636365,5,38,6.929022524500001,28.64,36.5,48.6,13.8
2024,486,Jacksonville Jaguars,1,5,IND,6.133333333333333,1-0,100,37,34,3,-1,69,6.478260869565218,1886,27.333333333333332,25.384615384615387,13,2.6153846153846154,46.15384615384615,30.76923076923077,15.384615384615385,30.76923076923077,17.467375491104,0.2531503694362899,1.3436442685464616,0.31004025400687996,0.10344014688210527,47.82608695652174,44,57.89473684210527,15.789473684210526,14.634146341463413,18.75,1,7.6923076923076925,36,54,46,54,24.637681159420293,75.36231884057972,22,12,6.246376811594203,72.46376811594203,9.27823671014493,1,5,0.2561550911,27.56,27,63.06,14.9
2024,487,Baltimore Ravens,1,5,CIN,6.120527306967985,1-0,100,41,38,3,0,65,6.8,1963,30.2,30,12,3,41.66666666666667,41.66666666666667,0,41.66666666666667,16.51809936154,0.2541246055621538,1.3765082801283333,0.5379811367081395,-0.30068588713227273,50.76923076923077,58.139534883720934,36.36363636363637,8.47457627118644,7.6923076923076925,10,1,8.333333333333332,30.23255813953488,65.11627906976744,55.81395348837209,44.18604651162791,13.846153846153847,83.07692307692308,27.906976744186046,32.55813953488372,6.415384615384616,66.15384615384615,9.884386232307689,4,11,7.6826145964,34.78,24.6,75.5,8.1
2024,488,New England Patriots,1,3,NYJ,6.5543071161048685,0-1,0,3,24,-21,-1,70,5.714285714285714,2403,34.32857142857143,26,8,3,50,37.5,12.5,37.5,17.95189344887,0.2564556206981428,2.24398668110875,0.490494223349,-0.05559584950299999,58.57142857142858,60,56.666666666666664,12.5,12.121212121212121,12.903225806451612,0,0,45,52.5,50,50,30,67.14285714285714,27.500000000000004,42.5,6.9714285714285715,57.14285714285714,7.659804589999999,3,45,4.14138990681,21.04,28.7,38.1,17.8
2024,489,Los Angeles Rams,1,18,SEA,5.014191106906338,0-1,0,25,30,-5,-1,53,6.339622641509434,1743,32.886792452830186,28.299999999999997,10,3,50,40,10,40,13.66981801497,0.25792109462207546,1.3669818014969999,0.3719262495962069,0.12016486569500001,56.60377358490566,51.724137931034484,62.5,17.02127659574468,16,18.181818181818183,0,0,24.137931034482758,72.41379310344827,55.172413793103445,44.827586206896555,24.528301886792452,75.47169811320755,24.137931034482758,31.03448275862069,6.7924528301886795,54.71698113207547,-2.1120946094339614,1,5,0.5766581912,26.32,14,31.8,31.7
2024,490,Tampa Bay Buccaneers,1,8,ATL,5.633802816901409,0-1,0,26,31,-5,-3,60,6.566666666666666,1640,27.333333333333332,32.2,10,3.1,50,40,10,30,15.5990115938,0.25998352656333334,1.55990115938,0.514665961115,-0.031082112924285716,51.66666666666667,53.125,50,13.559322033898304,16.129032258064516,10.714285714285714,0,0,15.625,81.25,53.125,46.875,8.333333333333332,91.66666666666666,31.25,18.75,6.95,53.333333333333336,0.884890813333333,1,5,0.5310938264,28.64,26.9,31.6,27.4
2024,491,Carolina Panthers,1,7,WAS,5.459272097053726,0-1,0,7,40,-33,-2,63,6.666666666666667,2135,33.888888888888886,33.55555555555556,9,3.7777777777777777,77.77777777777779,33.33333333333333,44.44444444444444,11.11111111111111,16.42279016345,0.26067920894365076,1.8247544626055554,0.4637047017407143,0.09825881470600001,57.14285714285714,53.57142857142857,60,11.11111111111111,9.090909090909092,12.5,0,0,53.57142857142857,39.285714285714285,82.14285714285714,17.857142857142858,30.158730158730158,69.84126984126983,14.285714285714285,35.714285714285715,6.825396825396825,44.44444444444444,-3.9263240269841266,4,44,3.4007063685000003,24.84,21.3,28.2,22.599999999999998
2024,492,New York Giants,1,12,TB,5.899143672692674,0-1,0,7,30,-23,0,62,7.274193548387097,2043,32.95161290322581,28.888888888888886,9,3.3333333333333335,55.55555555555556,44.44444444444444,11.11111111111111,22.22222222222222,16.27109255851,0.26243697675016125,1.8078991731677776,0.68733153231875,-0.190783882523,51.61290322580645,62.5,40,14.814814814814813,18.51851851851852,11.11111111111111,1,11.11111111111111,28.125,65.625,62.5,37.5,22.58064516129032,74.19354838709677,21.875,28.125,6.612903225806452,51.61290322580645,2.8939174129032237,2,27,4.071858333,19.66,46.9,29.7,7.6
2024,493,Dallas Cowboys,1,17,PHI,5.831739961759083,0-1,0,7,41,-34,-4,61,6.163934426229508,867,14.21311475409836,38.2,5,7,60,40,20,40,16.014096363118,0.2625261698871803,3.2028192726236,0.7474529260230526,0.04315454211142857,44.26229508196721,52.63157894736842,40.476190476190474,16.9811320754717,33.33333333333333,10.526315789473683,0,0,42.10526315789473,57.89473684210527,73.68421052631578,26.31578947368421,4.918032786885246,93.44262295081968,26.31578947368421,26.31578947368421,7.032786885245901,31.147540983606557,-17.824276463934424,4,29,4.1924232466,25.98,21.5,42.6,4.4
2024,494,San Francisco 49ers,1,18,ARZ,6.025267249757046,0-1,0,24,47,-23,-3,62,6.338709677419355,1695,27.338709677419356,36.833333333333336,12,3.9166666666666665,66.66666666666666,50,16.666666666666664,33.33333333333333,16.60835156704,0.2678766381780645,1.3840292972533332,0.2510946068433333,0.29111329694923077,58.06451612903226,61.111111111111114,53.84615384615385,11.11111111111111,13.793103448275861,8,0,0,33.33333333333333,66.66666666666666,61.111111111111114,38.88888888888889,55.73770491803278,44.26229508196721,13.88888888888889,25,6.836065573770492,58.06451612903226,7.119548849999998,7,45,5.368360868,28.080000000000002,31.1,47.3,19.5
2024,495,San Francisco 49ers,1,13,BUF,5.442176870748299,0-1,0,10,35,-25,-3,56,6.642857142857143,2026,36.17857142857143,39,10,3.5,50,50,0,30,15.003901293119998,0.26792680880571423,1.5003901293119999,0.5019585757473685,0.14774833388972972,50,47.368421052631575,51.35135135135135,12.244897959183673,6.666666666666667,14.705882352941178,0,0,26.31578947368421,63.1578947368421,89.47368421052632,10.526315789473683,46.42857142857143,53.57142857142857,10.526315789473683,26.31578947368421,7.839285714285714,33.92857142857143,-11.133216774999998,1,5,1.723906821,28.28,37.4,19.6,10
2024,496,New York Jets,1,6,BUF,5.617977528089887,0-1,0,20,23,-3,-1,60,5.983333333333333,1775,29.583333333333332,24,9,2.5555555555555554,44.44444444444444,33.33333333333333,11.11111111111111,33.33333333333333,16.07876258052,0.267979376342,1.7865291756133332,0.32970769418066664,0.2062510585033333,51.66666666666667,46.666666666666664,56.666666666666664,11.11111111111111,8.333333333333332,13.333333333333334,0,0,50,46.666666666666664,56.666666666666664,43.333333333333336,26.666666666666668,73.33333333333333,43.333333333333336,36.666666666666664,6.95,50,-7.095699046666665,5,62,3.56602872077,24.400000000000002,21.6,24.7,19.3
2024,497,Cincinnati Bengals,1,10,BLT,5.330882352941177,0-1,0,34,35,-1,-1,58,6.706896551724138,1705,29.396551724137932,32.91666666666667,12,2.9166666666666665,41.66666666666667,41.66666666666667,0,41.66666666666667,16.040660690957,0.2765631153613276,1.3367217242464167,0.5910676493005278,-0.23808066744827272,51.724137931034484,52.77777777777778,50,7.6923076923076925,6.896551724137931,8.695652173913043,0,0,22.22222222222222,75,38.88888888888889,61.111111111111114,15.517241379310345,82.75862068965517,19.444444444444446,13.88888888888889,6.241379310344827,62.06896551724138,0.22661123448275652,2,13,1.8356230423,32.9,15.9,54.5,20.2
2024,498,Jacksonville Jaguars,1,6,CHI,5.422222222222222,0-1,0,16,35,-19,-1,61,6.114754098360656,1861,30.508196721311474,31.799999999999997,10,3.5,50,50,0,20,16.9793682856,0.27835029976393444,1.69793682856,0.5123599798,-0.01632855657777778,52.459016393442624,61.76470588235294,40.74074074074074,18.181818181818183,10.714285714285714,25.925925925925924,1,10,44.11764705882353,50,50,50,27.86885245901639,70.49180327868852,20.588235294117645,11.76470588235294,6.885245901639344,55.73770491803278,5.523237586885245,4,19,3.7986565329,29.34,27.2,33.1,25.2
2024,499,Indianapolis Colts,1,5,JAX,5.125899280575539,0-1,0,34,37,-3,1,57,8.719298245614034,1708,29.964912280701753,37.416666666666664,12,3.0833333333333335,58.333333333333336,33.33333333333333,25,16.666666666666664,15.88043820119,0.27860417896824563,1.3233698500991666,0.3963888977676471,0.10448763813434785,56.14035087719298,64.70588235294117,43.47826086956522,11.76470588235294,13.333333333333334,9.523809523809524,2,16.666666666666664,20.588235294117645,70.58823529411765,67.64705882352942,32.35294117647059,31.57894736842105,68.42105263157895,2.941176470588235,11.76470588235294,6.982456140350878,59.64912280701754,7.146882582456141,1,5,0.4440571633,22.240000000000002,40.9,42.1,17.3
