,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,899,Sterling Shepard,NYG,WR,1,10,DAL,22.22222222222222,36.36363636363637,18.2,8,21.6,4,14.8,0.25,0.5,12.75,51,32.5,2,2.3,0.5,2,1,25,0,0,0,0,1,1.14,50,4,3,1,1,0.125,79.2,3,16.7,0,0,3,75,0,0,0,0,1,0,0,0,0,0,50,-8.4,0.144,75,25,0,0,7.2,9.8,7.2,9.81,-2.61,0.9,1.23,9.8
2023,900,Dalton Schultz,HST,TE,1,12,JAX,13.333333333333334,8,46.6,18,39.1,2,5.6,0.11,0.11,17.5,35,10.5,2,0.7,1,2,1,50,-1,-1,-1,-1,0,0,0,0,0,0,0,0,56.3,0,0,0,0,1,50,1,0,0,0,0,0,0,0,0,0,10,-8.6,-1.974,0,38.9,50,11.1,1.2,1.8,1.2,1.75,-0.55,0.07,0.1,1.8
2023,901,Scott Miller,ATL,WR,1,10,ARZ,12.195121951219512,20,21.5,5,18.5,1,4.8,0.4,0.2,5,5,2.9,2,2.1,2,2,1,100,0,0,0,0,1,0.96,100,1,1,1,1,0.2,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-4.36,1.935,40,60,0,0,7.2,6.9,7.2,6.88,0.32,1.44,1.38,6.9
2023,902,Greg Dortch,ARZ,WR,1,9,CLV,11.688311688311687,5.88235294117647,45.8,9,28.1,1,5,0.22,0.11,-2,-2,-3.8,2,3.4,2,2,1,100,4,4,1,1,0,0,0,0,0,0,0,0,79.2,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,-3.5,-0.63,77.8,22.2,0,0,1.2,1.6,1.2,1.57,-0.37,0.13,0.17,1.6
2023,903,Trishton Jackson,MIN,WR,1,9,ATL,66,75,71.2,33,70.2,3,8.3,0.06,0.09,3.67,11,5.7,2,0.8,0.67,2,1,33.3,5,5,1,1,0,0.03,0,2,0,0,0,0,42.4,2,6.9,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,11.1,-5.77,-0.684,69.7,30.3,0,0,3.2,2.3,3.2,2.29,0.91,0.04,0.07,2.3
2023,904,Juwan Johnson,NO,TE,1,10,MIN,26.47058823529412,22.22222222222222,75.4,27,57.4,4,9.3,0.07,0.15,22.5,90,19.8,2,0.9,0.5,2,1,25,-1,-1,0,0,0,0.01,0,0,1,0,0,0,39.6,4,12.1,0,0,2,50,1,0,1,25,0,0,0,0,0,0,13.8,-8.39,-0.511,11.1,66.7,22.2,0,1.2,4,1.2,3.95,-2.75,0.04,0.15,4
2023,905,Harrison Bryant,CLV,TE,1,12,DEN,13.793103448275861,25,20,4,8.5,1,2.4,0.5,0.25,3,3,1,2,1.1,2,2,1,100,0,0,0,0,1,0.76,100,1,1,1,1,0.25,118.8,1,3.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-4.32,3.857,25,25,25,25,6.2,6,6.2,6,0.2,1.8,1.42,5.7
2023,906,Rondale Moore,ARZ,WR,1,7,SEA,16,19.047619047619047,66.7,28,71.8,4,11.8,0.07,0.14,0.25,1,0.5,2,1.3,0.5,1,2,50,5,2.5,1,0.5,0,0.01,0,0,0,0,1,0.036,56.3,2,10,1,25,3,75,0,0,0,0,1,0,0,0,1,0.5,17.4,-4.31,-1.016,32.1,64.3,0,3.6,4.6,6,4.6,5.99,-1.39,0.08,0.14,3.9
2023,907,Jalen Tolbert,DAL,WR,1,10,NYG,29.78723404255319,26.31578947368421,62.3,28,60.9,5,11.4,0.07,0.18,12.4,62,12.8,2,0.4,0.4,1,2,40,2,1,1,0.5,0,0.22,0,2,2,0,0,0,8.3,5,13.2,1,20,3,60,1,0,0,0,1,0,0,0,0,0,17.9,-8.52,-1.339,53.6,46.4,0,0,2.2,5.5,2.2,5.54,-3.34,0.08,0.2,5.5
2023,908,Tyquan Thornton,NE,WR,1,7,BUF,11.538461538461538,10,5.5,3,9.1,1,3.3,0.67,0.33,-4,-4,-3.4,2,0.7,2,2,1,100,6,6,1,1,0,0,0,0,0,0,0,0,79.2,1,4.2,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-2.49,-0.409,33.3,66.7,0,0,1.2,1.5,1.2,1.51,-0.31,0.4,0.5,1.5
2023,909,Derius Davis,LAC,WR,1,12,BLT,7.142857142857142,11.11111111111111,6.1,2,3.9,1,2.3,1,0.5,-1,-1,-0.3,2,1,2,2,1,100,3,3,2,2,0,0.01,0,0,0,0,0,0,79.2,1,3.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-4.17,-0.446,50,50,0,0,1.1,2.4,1.1,2.42,-1.32,0.6,0.79,1.6
2023,910,Andrei Iosivas,CIN,WR,1,8,SF,11.11111111111111,20,16.1,3,7.9,1,3.1,0.67,0.33,7,7,3.5,2,0.7,2,2,1,100,0,0,0,0,1,0.98,33.3,1,1,1,1,0.333,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-5.06,0.776,100,0,0,0,7.2,7,7.2,6.99,0.21,2.4,2.33,7
2023,911,Ben Sims,GB,TE,1,7,DEN,27.27272727272727,100,6.6,3,8.8,1,3.1,0.67,0.33,0,0,0,2,1,2,2,1,100,2,2,0,0,0,0.01,0,0,0,0,1,0.333,79.2,1,3.8,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.29,1.752,0,0,100,0,1.2,1.6,1.2,1.62,-0.42,0.4,0.54,1.6
2023,912,Cedric Tillman,CLV,WR,1,11,PIT,26.717557251908396,22.22222222222222,89,35,77.8,2,4.7,0.06,0.06,3.5,7,5,2,1.2,1,2,1,50,0,0,0,0,0,0.01,0,0,0,0,0,0,56.3,2,5.6,0,0,1,50,0,0,0,0,0,0,0,0,0,0,5.4,-4.85,0.744,57.1,31.4,11.4,0,2,2.2,2,2.22,-0.22,0.03,0.05,1.8
2023,913,Elijah Higgins,ARZ,TE,1,11,HST,10.526315789473683,33.33333333333333,15.5,4,10.8,2,6.7,0.5,0.5,2.5,5,1.7,2,0.9,1,2,1,50,1,1,1,1,0,0,0,0,0,0,0,0,56.3,2,9.5,0,0,2,100,0,0,1,50,0,0,0,0,0,0,66.7,-4.92,-0.603,50,0,50,0,1.2,3.3,1.2,3.33,-2.13,0.3,0.83,3.3
2023,914,Jonnu Smith,ATL,TE,1,10,ARZ,15.11627906976744,23.076923076923077,40,13,48.1,3,14.3,0.08,0.23,16,48,27.4,1,1.1,0.33,1,1,33.3,3,3,2,2,0,0.01,0,0,0,0,0,0,42.4,1,7.1,1,33.3,2,66.7,1,0,1,33.3,0,0,0,0,0,0,25,-6.05,-0.875,53.8,0,46.2,0,1.1,4.4,1.1,4.4,-3.3,0.08,0.34,4.4
2023,915,Cedrick Wilson,MIA,WR,1,8,NE,10.38961038961039,7.6923076923076925,28.8,8,16.3,1,2.2,0.13,0.13,4,4,1.3,1,0.3,1,1,1,100,0,0,0,0,1,0.93,33.3,1,1,1,1,0.125,118.8,1,3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,-5.05,0.885,62.5,37.5,0,0,7.1,6.6,7.1,6.57,0.53,0.89,0.82,6.6
2023,916,Josh Oliver,MIN,TE,1,9,ATL,23.809523809523807,25,31.5,10,21.3,2,5.6,0.1,0.2,-3.5,-7,-3.6,1,0.4,0.5,0.5,2,100,8,4,3,1.5,0,0.06,0,1,0,0,0,0,79.2,2,6.9,1,50,2,100,0,0,0,0,0,0,0,0,0,0,22.2,-5.51,-0.689,30,0,70,0,2.1,3.1,2.1,3.15,-1.05,0.21,0.31,3.1
2023,917,Mitchell Wilcox,CIN,TE,1,12,PIT,57.14285714285714,50,29.3,4,12.5,1,3.8,0.25,0.25,1,1,0.8,1,0.4,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-4.78,-0.522,0,25,75,0,1.1,1.6,1.1,1.6,-0.5,0.28,0.4,1.6
2023,918,Marcedes Lewis,CHI,TE,1,10,CAR,10,0,28.6,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,919,Marcedes Lewis,CHI,TE,1,11,DET,30,50,39.4,3,10.3,1,4.3,0,0.33,6,6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,-7.09,-0.547,0,0,100,0,0,0,0,0.04,-0.04,0,0.01,0
2023,920,Marcedes Lewis,CHI,TE,1,12,MIN,10,0,33.8,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,921,Marcedes Lewis,CHI,TE,1,8,LAC,20,0,25.4,2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,922,Marcedes Lewis,CHI,TE,1,9,NO,10,0,21.9,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,923,Julio Jones,PHI,WR,1,12,BUF,38.88888888888889,28.57142857142857,70.8,28,73.7,2,6.5,0,0.07,0,0,0,0,0,0,0,1,50,3,3,0,0,0,0,0,0,0,0,0,0,56.3,1,4.8,1,50,1,50,0,0,0,0,0,0,0,0,0,0,10.5,-5.2,-0.833,53.6,46.4,0,0,1,1.6,1,1.6,-0.6,0.04,0.06,1.6
2023,924,Julio Jones,PHI,WR,1,9,DAL,15.277777777777779,0,30.5,11,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,54.5,0,0,0,0,0,0,0,0,0,0
2023,925,Marquise Goodwin,CLV,WR,1,8,SEA,20.833333333333336,0,12,5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,-0.5,0.5,-0.5,0.46,-0.96,0,0,0
2023,926,Marquise Goodwin,CLV,WR,1,9,ARZ,25,50,11.3,6,17.6,2,6.7,0,0.33,39,78,39,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,39.6,2,10,0,0,2,100,2,0,1,50,1,0,0,0,0,0,40,-14.35,-0.913,33.3,66.7,0,0,0,8,0,8.03,-8.03,0,1.34,8
2023,927,Odell Beckham,BLT,WR,1,8,ARZ,18.556701030927837,12.903225806451612,55,18,56.3,4,14.8,0,0.22,11.5,46,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,4,21.1,0,0,1,25,1,0,0,0,0,0,0,0,0,0,22.2,-8.65,-1.197,100,0,0,0,0,1.7,0,1.74,-1.74,0,0.1,1.7
2023,928,Allen Robinson,PIT,WR,1,10,GB,13.559322033898304,0,78.3,16,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,62.5,0,0,0,0,0,0,0,0,0,0
2023,929,Allen Robinson,PIT,WR,1,8,JAX,27.11864406779661,11.11111111111111,70.3,32,64,1,2.3,0,0.03,32,32,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.4,-9.97,-3.014,12.5,87.5,0,0,0,0,0,0.03,-0.03,0,0,0
2023,930,Chris Manhertz,DEN,TE,1,11,MIN,11.76470588235294,0,30.8,2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0
2023,931,Chris Manhertz,DEN,TE,1,12,CLV,29.411764705882355,0,41.9,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,932,Chris Manhertz,DEN,TE,1,7,GB,11.76470588235294,0,30.9,2,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,933,Chris Manhertz,DEN,TE,1,8,KC,17.647058823529413,0,60,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2023,934,Nelson Agholor,BLT,WR,1,10,CLV,18.181818181818183,25,46,14,46.7,2,8.7,0,0.14,14.5,29,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-9.61,-0.963,7.1,92.9,0,0,0,0,0,-0.03,0.03,0,0,0
2023,935,Nelson Agholor,BLT,WR,1,8,ARZ,16.883116883116884,12.5,38.3,13,40.6,1,3.7,0,0.08,18,18,10.4,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,8.3,-10.9,-0.741,7.7,92.3,0,0,0,2.1,0,2.05,-2.05,0,0.16,2.1
2023,936,MyCole Pruitt,ATL,TE,1,10,ARZ,23.52941176470588,0,43.1,4,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0
2023,937,MyCole Pruitt,ATL,TE,1,12,NO,11.76470588235294,0,25.8,2,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,938,MyCole Pruitt,ATL,TE,1,7,TB,17.647058823529413,0,39.1,3,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,939,MyCole Pruitt,ATL,TE,1,9,MIN,17.647058823529413,0,43.3,3,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,940,DeAndre Carter,LV,WR,1,11,MIA,12.5,0,5.1,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2023,941,DeAndre Carter,LV,WR,1,12,KC,12.5,0,12.1,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2023,942,DeAndre Carter,LV,WR,1,7,CHI,25,0,5,2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2023,943,Damiere Byrd,ATL,WR,1,9,MIN,100,100,26.9,10,23.8,2,5.3,0,0.2,20,40,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.7,-11.59,-3.397,90,10,0,0,0,0.1,0,0.06,-0.06,0,0.01,0.1
2023,944,Jamison Crowder,WAS,WR,1,10,SEA,3.3333333333333335,6.25,9.8,2,4.3,1,2.3,0,0.5,10,10,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,3.6,0,0,1,100,0,0,1,100,0,0,0,0,0,0,50,-7.5,-0.689,0,100,0,0,0,2.1,0,2.14,-2.14,0,1.07,2.1
2023,945,Jamison Crowder,WAS,WR,1,12,DAL,11.666666666666666,0,14.7,7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,85.7,0,0,0,0,0,0,0,0,0,0
2023,946,Blake Bell,KC,TE,1,11,PHI,7.142857142857142,0,4.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,947,Blake Bell,KC,TE,1,12,LV,21.428571428571427,0,20.7,3,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,948,Blake Bell,KC,TE,1,8,DEN,14.285714285714285,50,5.3,2,4.5,1,2.6,0,0.5,-2,-2,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-4.85,0,0,0,50,50,0,1.5,0,1.5,-1.5,0,0.75,1.5
2023,949,Blake Bell,KC,TE,1,9,MIA,14.285714285714285,0,28.6,2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,950,C.J. Uzomah,NYJ,TE,1,12,MIA,2.7777777777777777,0,5.5,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,951,Geoff Swaim,ARZ,TE,1,12,LA,12.280701754385964,0,23.4,7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,85.7,0,0,0,0,0,0,0,0,0
2023,952,Geoff Swaim,ARZ,TE,1,8,BLT,10.526315789473683,0,36.6,6,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,953,Geoff Swaim,ARZ,TE,1,9,CLV,17.543859649122805,0,52.1,10,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,954,Ty Montgomery,NE,WR,1,10,IND,25,0,1.5,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
2023,955,Ty Montgomery,NE,WR,1,12,NYG,50,100,2.9,2,5.4,1,2.9,0,0.5,-3,-3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,3.3,1,100,1,100,0,0,1,100,0,0,0,0,0,0,50,-4.94,-0.751,100,0,0,0,0,1.5,0,1.54,-1.54,0,0.77,1.5
2023,956,Ty Montgomery,NE,WR,1,7,BUF,25,0,1.8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2023,957,Austin Hooper,LV,TE,1,11,MIA,16.666666666666664,11.11111111111111,47.5,8,18.6,1,2.4,0,0.13,13,13,3.2,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,3.4,0,0,1,100,0,0,1,100,1,0,0,0,0,0,6.7,-9.96,-0.355,12.5,25,62.5,0,0,1.2,0,1.25,-1.25,0,0.16,1.2
2023,958,Chris Moore,TEN,WR,1,8,ATL,8.641975308641975,0,40.3,7,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2023,959,Michael Thomas,NO,WR,1,9,CHI,23.711340206185564,5.88235294117647,62.9,23,63.9,1,2.9,0,0.04,8,8,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,-7.51,-1.563,73.9,26.1,0,0,0,0,0,0,0,0,0,0
2023,960,Hunter Henry,NE,TE,1,12,NYG,11.11111111111111,0,67.6,11,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,27.3,45.5,0,0,0,0,0,0,0,0,0
2023,961,Tyler Higbee,LA,TE,1,9,GB,20.175438596491226,5.555555555555555,90.9,23,71.9,1,3.6,0,0.04,4,4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5,0,0,1,100,0,0,0,0,1,0,0,0,0,0,4.3,-6.07,-0.562,0,26.1,73.9,0,0,0.8,0,0.8,-0.8,0,0.03,0.8
2023,962,Mo Alie-Cox,IND,TE,1,10,NE,29.72972972972973,20,59.3,11,39.3,1,3.6,0,0.09,14,14,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,-10.28,-0.572,0,36.4,63.6,0,0,0,0,0,0,0,0,0
2023,963,Mo Alie-Cox,IND,TE,1,9,CAR,8.108108108108109,0,50.9,3,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2023,964,Johnny Mundt,MIN,TE,1,11,DEN,20,0,17.1,3,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,0,66.7,0,0,0,0,0,0,0,0,0
2023,965,Johnny Mundt,MIN,TE,1,12,CHI,13.333333333333334,0,13.7,2,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2023,966,Johnny Mundt,MIN,TE,1,7,SF,20,0,12.1,3,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2023,967,Zach Pascal,ARZ,WR,1,10,ATL,4,33.33333333333333,5,1,2.8,1,3.1,0,1,12,12,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,50,-9.05,-0.796,100,0,0,0,0,1.2,0,1.24,-1.24,0,1.24,1.2
2023,968,Zach Pascal,ARZ,WR,1,12,LA,16,0,7.8,4,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2023,969,Zach Pascal,ARZ,WR,1,8,BLT,20,33.33333333333333,14.1,5,12.2,1,2.7,0,0.2,32,32,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,1,3.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,-9.97,-0.212,100,0,0,0,0,0,0,0,0,0,0,0
2023,970,Zach Pascal,ARZ,WR,1,9,CLV,60,33.33333333333333,56.3,15,46.9,1,5,0,0.07,6,6,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,-6.95,-0.451,93.3,6.7,0,0,0,0,0,-0.03,0.03,0,0,0
2023,971,Trent Taylor,CHI,WR,1,10,CAR,10,0,7.1,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2023,972,Trent Taylor,CHI,WR,1,11,DET,10,0,7,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2023,973,Trent Taylor,CHI,WR,1,12,MIN,30,100,4.4,3,6.8,1,2.7,0,0.33,-3,-3,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,4.5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,33.3,-4.94,-0.503,100,0,0,0,0,0,0,0.02,-0.02,0,0.01,0
