,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,PERS,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,371,Beaux Collins,NYG,WR,3,11,100,100,11.5,42,19.8,6,3.4,0.6,0.14,12.67,76,5.9,25,2.7,4.17,12.5,2,33.3,7,3.5,1,0.5,0,0.02,0,1,1,0,1,0.024,7.6,5,4.5,0,0,3,50,1,0,1,16.7,0,0,0,0,0,0,16.7,-3.81,-0.957,69,31,0,0,4.5,5.7,1.5,1.89,-0.39,0.11,0.13,5.7
2025,372,Cedrick Wilson,MIA,WR,2,12,14.814814814814813,33.33333333333333,30.5,8,16,3,6.8,3,0.38,6.67,20,8,24,6.9,8,12,2,66.7,17,8.5,15,7.5,0,0,0,1,1,0,1,0.125,91,2,6.5,0,0,2,66.7,0,0,0,0,1,1,100,0,2,1,20,1.2,0.19,62.5,37.5,0,0,4.4,2.7,2.2,1.37,0.83,0.55,0.34,2.7
2025,373,Devin Duvernay,CHI,WR,1,12,13.636363636363635,20,0.8,3,3.9,1,1.5,8,0.33,26,26,5,24,5,24,24,1,100,-2,-2,-1,-1,0,0.01,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,1,100,0,0,1,1,100,0,0,0,33.3,10.99,1.992,33.3,66.7,0,0,3.4,2,3.4,2.02,1.38,1.13,0.67,2
2025,374,Stefon Diggs,NE,WR,3,21,9.226932668329177,3,36.4,37,44.6,3,5,0.62,0.08,9,27,5.5,23,4.9,7.67,11.5,2,66.7,10,5,0,0,0,0,0,0,0,0,2,0.054,89.6,2,4.7,0,0,2,66.7,0,0,0,0,0,0,0,0,1,0.5,10.7,-0.11,0.632,56.8,43.2,0,0,4.3,3.8,1.43,1.26,0.17,0.12,0.1,3.8
2025,375,Skyy Moore,SF,WR,2,21,20.967741935483872,28.57142857142857,8.4,13,8.3,2,1.4,1.77,0.15,32.5,65,8.2,23,2,11.5,23,1,50,1,1,0,0,0,0.03,0,0,0,0,1,0.077,91.7,2,2.2,0,0,1,50,2,100,0,0,0,0,0,0,0,0,16.7,-1.96,0.598,100,0,0,0,3.3,3.7,1.65,1.87,-0.22,0.25,0.29,3.7
2025,376,Ronnie Bell,NO,WR,1,11,95,100,4.9,19,39.6,4,9.5,1.21,0.21,22.75,91,23.5,23,5.5,5.75,11.5,2,50,1,0.5,1,0.5,1,0.5,33.3,2,2,1,1,0.053,107.3,4,12.5,0,0,2,50,3,0,0,0,0,0,0,1,0,0,23.5,-5.12,0.297,78.9,21.1,0,0,10.3,6.1,10.3,6.13,4.17,0.54,0.32,6.1
2025,377,Malik Washington,MIA,WR,3,12,10.179640718562874,8.064516129032258,48.3,34,50,5,8.5,0.68,0.15,-0.8,-4,-1.1,23,4.9,4.6,4.6,5,100,27,5.4,4,0.8,0,0.38,0,1,0,0,1,0.029,85.8,4,10.3,4,80,5,100,0,0,0,0,0,0,0,0,0,0,17.2,-0.77,0.111,73.5,20.6,0,5.9,7.3,10.3,2.43,3.45,-1.02,0.21,0.3,10.3
2025,378,Tim Patrick,JAX,WR,3,12,8.51063829787234,12.5,22.8,12,12.2,3,3.3,1.83,0.25,18,54,7.9,22,3.4,7.33,22,1,33.3,5,5,1,1,0,0.21,0,1,1,0,1,0.083,60.4,2,2.8,0,0,3,100,0,100,2,66.7,1,0,0,0,0,0,25,-4.17,0.292,50,50,0,0,3.2,7.8,1.07,2.6,-1.53,0.27,0.65,7.8
2025,379,Terry McLaurin,WAS,WR,2,01,2.4489795918367347,3.4482758620689653,63.6,6,100,2,40,3.67,0.33,6,12,57.1,22,44,11,11,2,100,10,5,3,1.5,0,0.01,0,0,0,0,2,0.333,112.5,2,50,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,4.05,1.556,100,0,0,0,4.2,3.6,2.1,1.79,0.31,0.7,0.6,3.6
2025,380,Jaylen Waddle,MIA,WR,1,20,0.7978723404255319,1.0204081632653061,100,3,60,1,20,7.33,0.33,14,14,350,22,43.1,22,22,1,100,8,8,6,6,0,0.02,0,0,0,0,1,0.333,118.8,1,20,0,0,1,100,0,100,0,0,0,0,0,0,1,1,20,12.19,1.389,66.7,33.3,0,0,3.2,2.8,3.2,2.83,0.37,1.07,0.94,2.8
2025,381,Tetairoa McMillan,CAR,WR,2,10,0.5747126436781609,1.680672268907563,100,3,100,2,100,7.33,0.67,6,12,100,22,100,11,11,2,100,10,5,2,1,0,0,0,0,0,0,1,0.333,112.5,1,100,0,0,2,100,0,0,0,0,1,1,100,0,0,0,100,4.28,0.965,100,0,0,0,4.2,3.3,2.1,1.67,0.43,1.4,1.11,3.3
2025,382,Trent Sherfield,DEN,WR,3,11,76.27118644067797,80,17,45,14.6,4,1.4,0.47,0.09,8.75,35,1.6,21,1.3,5.25,7,3,75,15,5,10,3.33,0,0.02,0,1,0,0,1,0.022,86.5,3,1.6,0,0,3,75,1,0,0,0,0,0,0,0,1,0.33,7.8,-2.06,-0.095,44.4,53.3,2.2,0,5.1,5,1.7,1.67,0.03,0.11,0.11,5
2025,383,Chris Olave,NO,WR,3,13,1.7953321364452424,3.9735099337748347,21.1,10,41.7,6,27.3,2.1,0.6,15.5,93,52,21,9.5,3.5,7,3,50,5,1.67,-1,-0.33,0,0.01,0,0,0,0,1,0.1,58.3,6,40,0,0,3,50,3,0,0,0,0,0,0,0,0,0,60,-5.88,-0.05,100,0,0,0,5.1,5.5,1.7,1.83,-0.13,0.51,0.55,5.5
2025,384,Nikko Remigio,KC,WR,1,11,57.14285714285714,100,2.9,4,1.9,1,0.5,5.25,0.25,18,18,1.3,21,1.5,21,21,1,100,3,3,1,1,0,0,0,0,0,0,1,0.25,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,20,10.1,2.177,50,50,0,0,3.1,3,3.1,3.02,0.08,0.78,0.76,3
2025,385,Tyrell Shavers,BUF,WR,2,21,4.705882352941177,9.090909090909092,50.6,8,24.2,2,6.7,2.63,0.25,13.5,27,10.4,21,8.6,10.5,21,1,50,11,11,1,1,0,0.03,0,0,0,0,1,0.125,87.5,1,6.3,0,0,1,50,0,100,0,0,0,0,0,0,0,0,22.2,0.92,0.365,100,0,0,0,3.1,2.4,1.55,1.22,0.33,0.39,0.31,2.4
2025,386,Jalin Hyatt,NYG,WR,5,11,87.5,78.57142857142857,22.7,84,48,11,7.5,0.25,0.13,16.82,185,15.3,21,2.6,1.91,5.25,4,36.4,2,0.5,1,0.25,0,0.04,0,1,1,0,1,0.012,5.3,10,9.7,0,0,6,54.5,3,0,0,0,3,1,33.3,0,0,0,14.1,-7.33,-0.873,78.6,21.4,0,0,6.1,8.8,1.22,1.77,-0.55,0.07,0.11,8.8
2025,387,Jordan Addison,MIN,WR,3,21,5.75,4.10958904109589,87.8,23,85.2,3,11.5,0.91,0.13,10.33,31,20.5,21,9.6,7,10.5,2,66.7,3,1.5,2,1,0,0,0,0,0,0,1,0.043,86.8,3,17.6,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,14.3,-1.3,0.239,100,0,0,0,4.1,4.1,1.37,1.38,-0.01,0.18,0.18,4.1
2025,388,Rome Odunze,CHI,WR,2,13,2.21606648199446,2.272727272727273,18.4,8,27.6,2,8.3,2.63,0.25,9.5,19,12.4,21,11.1,10.5,21,1,50,7,7,4,4,0,0.02,0,0,0,0,1,0.125,87.5,2,16.7,0,0,1,50,0,100,0,0,0,0,0,0,0,0,40,2.41,0.413,75,25,0,0,3.1,2.9,1.55,1.45,0.1,0.39,0.36,2.9
2025,389,Tory Horton,SEA,WR,1,21,3.1746031746031744,9.090909090909092,5.9,4,23.5,2,13.3,5.25,0.5,32,64,30,21,11.2,10.5,21,1,50,0,0,0,0,1,0.98,100,0,1,1,1,0.25,127.1,1,10,0,0,1,50,2,100,0,0,0,0,0,0,0,0,66.7,-2.62,0.699,75,25,0,0,9.1,8.8,9.1,8.82,0.28,2.27,2.2,8.8
2025,390,Kalif Raymond,DET,WR,1,20,5.154639175257731,3.571428571428571,52.4,10,62.5,1,6.7,2,0.1,17,17,14.2,20,16.3,20,20,1,100,3,3,0,0,0,0,0,0,0,0,1,0.1,118.8,1,9.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,10,8.33,1.286,40,60,0,0,3,2.9,3,2.89,0.11,0.3,0.29,2.9
2025,391,Curtis Samuel,BUF,WR,2,21,6.578947368421052,25,16.9,5,50,2,20,4,0.4,32,64,37.9,20,21.3,10,20,1,50,0,0,0,0,0,0,0,0,0,0,1,0.2,85.4,0,0,0,0,1,50,2,100,0,0,1,1,100,0,0,0,40,-2.93,0.358,100,0,0,0,3,1.6,1.5,0.8,0.7,0.6,0.32,1.6
2025,392,David Sills,ATL,WR,1,21,4.377104377104377,2.941176470588235,30.2,13,22.8,1,1.9,1.54,0.08,9,9,3.6,20,8.3,20,20,1,100,11,11,3,3,0,0.01,0,0,0,0,1,0.077,118.8,1,2.3,0,0,1,100,0,100,0,0,0,0,0,0,0,0,6.7,12.55,1.315,76.9,23.1,0,0,3,2,3,2.04,0.96,0.23,0.16,2
2025,393,Deebo Samuel,WAS,WR,3,10,1.4285714285714286,3.061224489795918,100,6,100,3,75,3.33,0.5,8,24,51.1,20,100,6.67,20,1,33.3,10,10,9,9,0,0.01,0,0,0,0,1,0.167,57.6,3,75,0,0,2,66.7,0,100,0,0,2,1,50,0,2,2,75,-0.35,0.175,50,50,0,0,3,1.9,1,0.63,0.37,0.5,0.32,1.9
2025,394,Gabe Davis,BUF,WR,1,21,6.896551724137931,11.11111111111111,25.3,8,57.1,2,16.7,2.5,0.25,11,22,22.2,20,22,10,10,2,100,7,3.5,4,2,1,0.75,50,1,1,1,2,0.25,147.9,1,16.7,0,0,2,100,0,0,0,0,1,1,100,0,0,0,25,1.68,2.399,100,0,0,0,10,7.9,10,7.87,2.13,1.25,0.98,7.9
2025,395,Britain Covey,PHI,WR,1,11,96.15384615384616,100,5.5,25,36.2,4,6.9,0.8,0.16,2,8,2.1,20,6,5,10,2,50,20,10,3,1.5,0,0.01,0,0,0,0,2,0.08,64.6,3,7.7,1,25,3,75,0,0,1,25,0,0,0,0,0,0,20,-0.58,0.149,44,56,0,0,4,5,4,5,-1,0.16,0.2,5
2025,396,Romeo Doubs,GB,WR,1,21,2.051282051282051,1.1904761904761905,71,8,61.5,1,8.3,2.5,0.13,18,18,28.1,20,14.5,20,20,1,100,2,2,1,1,0,0,0,0,0,0,1,0.125,118.8,1,16.7,0,0,1,100,0,100,0,0,0,0,0,0,0,0,14.3,9.1,2.066,100,0,0,0,3,3,3,3.04,-0.04,0.38,0.38,3
2025,397,DeMario Douglas,NE,WR,3,12,6.976744186046512,6.8181818181818175,6.9,15,12.3,3,3.1,1.33,0.2,1,3,0.4,20,2.4,6.67,6.67,3,100,17,5.67,2,0.67,0,0.03,0,0,0,0,0,0,94.4,2,3.2,1,33.3,3,100,0,0,0,0,0,0,0,1,2,0.67,27.3,1.02,0.192,40,60,0,0,5,5.3,1.67,1.76,-0.09,0.33,0.35,5.3
2025,398,Jake Bobo,SEA,WR,2,11,67.74193548387096,100,12.9,21,11.7,2,1.2,0.95,0.1,6,12,1.1,20,1.7,10,10,2,100,8,4,2,1,0,0.01,0,0,0,0,1,0.048,108.3,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,10,2.46,0.568,42.9,57.1,0,0,4,4.2,2,2.09,-0.09,0.19,0.2,4.2
2025,399,Brycen Tremayne,CAR,WR,1,13,10.2803738317757,5.88235294117647,66.7,11,61.1,1,8.3,1.82,0.09,9,9,11.7,20,19.4,20,20,1,100,11,11,2,2,0,0,0,0,0,0,1,0.091,118.8,1,11.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,16.7,12.55,1.434,100,0,0,0,3,2.1,3,2.11,0.89,0.27,0.19,2.1
2025,400,Pat Bryant,DEN,WR,2,01,5.017921146953405,4.25531914893617,75,14,82.4,2,13.3,1.43,0.14,5,10,12.7,20,14.2,10,10,2,100,10,5,5,2.5,0,0.08,0,1,0,0,1,0.071,108.3,1,8.3,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,18.2,3.64,0.33,7.1,92.9,0,0,4,3.9,2,1.96,0.04,0.29,0.28,3.9
2025,401,Isaac TeSlaa,DET,WR,1,20,3.6764705882352944,3.7037037037037033,47.6,10,47.6,1,5.3,2,0.1,20,20,13.4,20,11.8,20,20,1,100,0,0,0,0,1,0.79,100,1,1,1,1,0.1,158.3,1,6.7,0,0,1,100,1,100,0,0,1,1,100,1,0,0,12.5,9.13,2.588,70,30,0,0,9,6.8,9,6.76,2.24,0.9,0.68,6.8
2025,402,Mack Hollins,NE,WR,2,10,1.5337423312883436,3.076923076923077,100,5,100,2,50,3.8,0.4,9.5,19,63.3,19,63.3,9.5,19,1,50,9,9,1,1,0,0,0,0,0,0,1,0.2,83.3,1,33.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,2.02,0.127,60,40,0,0,2.9,2.2,1.45,1.1,0.35,0.58,0.44,2.2
2025,403,Josh Reynolds,NYJ,WR,3,12,14.37908496732026,14.285714285714285,28.1,22,71,3,13,0.86,0.14,20.67,62,23,19,15.1,6.33,9.5,2,66.7,3,1.5,2,1,0,0.01,0,0,0,0,0,0,84,2,14.3,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,23.1,-3.56,0.394,63.6,36.4,0,0,3.9,3.8,1.3,1.26,0.04,0.18,0.17,3.8
2025,404,Courtland Sutton,DEN,WR,4,21,4.007285974499089,3.3333333333333335,84.7,22,75.9,4,16,0.86,0.18,11.5,46,19.7,19,14.1,4.75,9.5,2,50,1,0.5,1,0.5,0,0.54,0,1,1,0,1,0.045,63.5,3,15.8,0,0,3,75,0,0,1,25,0,0,0,0,1,0.5,20,-4,-0.318,81.8,18.2,0,0,3.9,8.4,0.97,2.09,-1.12,0.18,0.38,8.4
2025,405,Nico Collins,HST,WR,1,13,0.21834061135371177,0.847457627118644,11.1,1,12.5,1,12.5,19,1,14,14,16.7,19,32.8,19,19,1,100,5,5,5,5,0,0.01,0,0,0,0,1,1,118.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,1,1,100,9.19,1.652,100,0,0,0,2.9,2.8,2.9,2.78,0.12,2.9,2.78,2.8
2025,406,Christian Watson,GB,WR,1,21,2.1834061135371177,1.8181818181818181,32.3,5,83.3,1,20,3.8,0.2,9,9,42.9,19,37.3,19,19,1,100,10,10,0,0,0,0,0,0,0,0,1,0.2,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,11.55,1.571,60,40,0,0,2.9,2.1,2.9,2.13,0.77,0.58,0.43,2.1
2025,407,Jaxon Smith-Njigba,SEA,WR,2,01,1.6701461377870561,1.2738853503184715,100,8,100,2,28.6,2.38,0.25,6.5,13,23.2,19,52.8,9.5,19,1,50,13,13,11,11,0,0.01,0,1,1,0,1,0.125,43.8,2,40,0,0,1,50,0,0,0,0,0,0,0,0,1,1,28.6,2.49,-0.729,50,50,0,0,2.9,1.9,1.45,0.95,0.5,0.36,0.24,1.9
2025,408,Xavier Hutchinson,HST,WR,1,21,0.5277044854881267,1.7857142857142856,14.1,2,8.3,1,5,9.5,0.5,16,16,8.4,19,14.2,19,19,1,100,3,3,1,1,0,0.03,0,0,0,0,1,0.5,118.8,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,8.9,1.899,50,50,0,0,2.9,3.2,2.9,3.22,-0.32,1.45,1.61,3.2
2025,409,Luke McCaffrey,WAS,WR,1,01,3.125,6.666666666666667,63.6,3,50,1,20,6.33,0.33,17,17,60.7,19,36.5,19,19,1,100,2,2,0,0,0,0.01,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,7.33,1.199,33.3,66.7,0,0,2.9,2.9,2.9,2.86,0.04,0.97,0.95,2.9
2025,410,Casey Washington,ATL,WR,3,12,27.368421052631582,21.428571428571427,16,26,37.1,3,4.7,0.73,0.12,13.33,40,7.4,19,2.8,6.33,19,1,33.3,1,1,0,0,0,0.08,0,0,0,0,1,0.038,56.3,3,7,0,0,2,66.7,0,0,1,33.3,0,0,0,0,0,0,13.6,-2.82,-0.768,50,50,0,0,2.9,5.8,0.97,1.95,-0.98,0.11,0.22,5.8
2025,411,Tahj Washington,MIA,WR,1,22,8.823529411764707,40,3.8,3,13,2,8.7,6.33,0.67,31,62,21.4,19,7.6,9.5,19,1,50,0,0,0,0,0,0,0,0,0,0,1,0.333,83.3,2,10.5,0,0,1,50,1,0,0,0,0,0,0,0,0,0,66.7,-3.97,0.381,100,0,0,0,2.9,3,2.9,3.02,-0.12,0.97,1.01,3
2025,412,Malachi Corley,CLV,WR,1,10,1.4705882352941175,8.333333333333332,50,1,33.3,1,50,19,1,4,4,23.5,19,59.4,19,19,1,100,15,15,1,1,0,0,0,0,0,0,1,1,118.8,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,12.95,2.179,0,100,0,0,2.9,1.7,2.9,1.71,1.19,2.9,1.71,1.7
2025,413,Arian Smith,NYJ,WR,4,12,9.606986899563319,26.666666666666668,20.8,22,27.5,4,6,0.86,0.18,17.25,69,12.3,19,4.6,4.75,9.5,2,50,2,1,1,0.5,0,0.01,0,0,0,0,1,0.045,63.5,3,7.5,1,25,2,50,2,50,0,0,1,0,0,0,0,0,25,-4.52,-0.159,54.5,45.5,0,0,3.9,4.8,0.97,1.2,-0.23,0.18,0.22,4.8
2025,414,Tory Horton,SEA,WR,3,12,11.904761904761903,18.181818181818183,10.1,15,22.1,4,6.3,1.27,0.27,15.5,62,9,19,2.4,4.75,9.5,2,50,6,3,6,3,0,0.01,0,0,0,0,1,0.067,63.5,4,9.5,0,0,2,50,1,0,0,0,1,1,100,0,0,0,26.7,-4.27,-0.052,86.7,13.3,0,0,3.9,2.8,1.3,0.92,0.38,0.26,0.18,2.8
2025,415,Robbie Chosen,WAS,WR,3,11,69.23076923076923,55.55555555555556,7.7,27,51.9,5,11.1,0.67,0.19,13.6,68,14.6,18,5.3,3.6,9,2,40,3,1.5,2,1,0,0.01,0,0,0,0,0,0,50.4,5,15.6,0,0,3,60,1,0,0,0,2,1,50,0,0,0,19.2,-4.54,-0.485,85.2,14.8,0,0,3.8,4.2,1.27,1.4,-0.13,0.14,0.16,4.2
2025,416,Noah Brown,WAS,WR,1,12,12.698412698412698,10,6.8,8,33.3,1,5.3,2.25,0.13,16,16,11.7,18,11.4,18,18,1,100,2,2,1,1,0,0.01,0,0,0,0,1,0.125,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,7.9,1.169,87.5,12.5,0,0,2.8,2.8,2.8,2.84,-0.04,0.35,0.35,2.8
2025,417,Terry McLaurin,WAS,WR,1,21,2.4489795918367347,1.7241379310344827,42.1,6,75,1,20,3,0.17,18,18,17.5,18,56.3,18,18,1,100,0,0,0,0,0,0,0,0,0,0,1,0.167,118.8,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,7.1,1.539,100,0,0,0,2.8,3,2.8,2.96,-0.16,0.47,0.49,3
2025,418,Nico Collins,HST,WR,4,21,4.585152838427948,4.23728813559322,74.4,21,100,5,29.4,0.86,0.24,15.6,78,44.1,18,15.4,3.6,18,1,20,4,4,3,3,0,0.01,0,0,0,0,1,0.048,42.1,5,50,0,0,3,60,1,0,1,20,1,0,0,0,0,0,33.3,-5.9,-0.301,85.7,14.3,0,0,2.8,6.8,0.7,1.71,-1.01,0.13,0.33,6.8
2025,419,Troy Franklin,DEN,WR,1,02,0.21978021978021978,0.9803921568627451,25,1,50,1,50,18,1,12,12,171.4,18,85.7,18,18,1,100,6,6,1,1,0,0,0,0,0,0,1,1,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,8.95,1.277,100,0,0,0,2.8,2.3,2.8,2.35,0.45,2.8,2.35,2.3
2025,420,Robbie Chosen,WAS,WR,1,13,12.82051282051282,22.22222222222222,5.6,5,45.5,2,28.6,3.4,0.4,21.5,43,45.7,17,35.4,8.5,17,1,50,0,0,0,0,0,0.05,0,0,0,0,1,0.2,79.2,2,40,0,0,2,100,1,0,0,0,1,0,0,0,0,0,100,-3.84,0.275,100,0,0,0,2.7,4.6,2.7,4.6,-1.9,0.54,0.92,4.6
2025,421,Chris Godwin,TB,WR,4,10,4.602510460251046,8.333333333333332,100,11,100,4,44.4,1.55,0.36,3.75,15,18.8,17,73.9,4.25,5.67,3,75,5,1.67,3,1,0,0.06,0,1,0,0,2,0.182,82.3,4,57.1,0,0,4,100,0,0,0,0,1,1,100,0,0,0,50,-1.65,0.373,18.2,81.8,0,0,4.7,6.4,1.18,1.6,-0.42,0.43,0.58,6.4
2025,422,George Pickens,DAL,WR,1,13,0.34305317324185247,0.7633587786259541,11.8,2,15.4,1,9.1,8.5,0.5,15,15,39.5,17,58.6,17,17,1,100,2,2,1,1,0,0.01,0,0,0,0,1,0.5,118.8,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,6.59,1.362,100,0,0,0,2.7,1.9,2.7,1.86,0.84,1.35,0.93,1.9
2025,423,Rashid Shaheed,"NO, SEA",WR,7,12,8.836206896551724,11.235955056179774,40.1,41,39.4,10,10.5,0.41,0.24,7.2,72,11.5,17,2.4,1.7,3.4,5,50,22,4.4,6,1.2,0,0.04,0,1,0,0,1,0.024,16.7,8,12.5,4,40,5,50,1,0,0,0,0,0,0,0,1,0.2,27,-5.55,-0.806,46.3,53.7,0,0,6.7,8,0.96,1.14,-0.18,0.16,0.19,8
2025,424,Garrett Wilson,NYJ,WR,1,10,0.45871559633027525,1.8181818181818181,100,1,100,1,100,17,1,5,5,100,17,100,17,17,1,100,23,23,21,21,0,0,0,0,0,0,1,1,118.8,1,100,0,0,1,100,0,0,0,0,0,0,0,0,1,1,100,10.64,0.137,100,0,0,0,2.7,1.5,2.7,1.46,1.24,2.7,1.46,1.5
2025,425,Garrett Wilson,NYJ,WR,1,21,4.587155963302752,1.8181818181818181,41.9,10,90.9,1,12.5,1.7,0.1,17,17,29.8,17,31.5,17,17,1,100,0,0,0,0,0,0,0,0,0,0,1,0.1,118.8,1,14.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,12.5,5.33,1.138,80,20,0,0,2.7,2,2.7,2.05,0.65,0.27,0.2,2
2025,426,Tre Tucker,LV,WR,3,13,5.234657039711191,8.88888888888889,88.6,29,85.3,8,26.7,0.59,0.28,17.38,139,51.3,17,11.6,2.13,8.5,2,25,20,10,2,1,1,0.08,100,1,1,0,2,0.069,79.2,8,38.1,2,25,3,37.5,3,0,1,12.5,1,0,0,0,0,0,30.8,-7.22,-0.205,82.8,13.8,3.4,0,9.7,5.1,3.23,1.69,1.54,0.33,0.18,5.1
2025,427,Jared Wayne,HST,WR,1,21,21.428571428571427,50,11.5,3,100,1,33.3,5.67,0.33,14,14,100,17,100,17,17,1,100,3,3,2,2,0,0.03,0,0,0,0,1,0.333,118.8,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,7.19,1.065,100,0,0,0,2.7,2.9,2.7,2.88,-0.18,0.9,0.96,2.9
2025,428,Mitchell Tinsley,CIN,WR,1,12,17.829457364341085,16.666666666666664,17,23,12.4,4,2.4,0.74,0.17,18.25,73,6.2,17,1.6,4.25,17,1,25,0,0,0,0,1,0.67,10,1,1,1,1,0.043,84.4,3,2.9,0,0,1,25,2,0,0,0,0,0,0,0,0,0,19,-6.08,0.5,95.7,4.3,0,0,8.7,6.2,8.7,6.17,2.53,0.38,0.27,6.2
2025,429,Malachi Corley,CLV,WR,1,21,1.4705882352941175,8.333333333333332,7.7,1,10,1,10,17,1,1,1,0,17,29.3,17,17,1,100,16,16,1,1,0,0,0,0,0,0,1,1,118.8,1,20,1,100,1,100,0,0,0,0,0,0,0,0,1,1,100,11.88,1.818,100,0,0,0,2.7,1.6,2.7,1.62,1.08,2.7,1.62,1.6
2025,430,Darius Cooper,PHI,WR,1,13,2.2222222222222223,9.090909090909092,17.2,2,13.3,1,8.3,8.5,0.5,14,14,22.2,17,26.2,17,17,1,100,3,3,3,3,0,0.02,0,0,0,0,1,0.5,118.8,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,7.19,0.111,100,0,0,0,2.7,1.1,2.7,1.15,1.55,1.35,0.57,1.1
2025,431,Isaac TeSlaa,DET,WR,1,12,3.6764705882352944,3.7037037037037033,10.1,10,8.9,1,0.9,1.7,0.1,15,15,2,17,1.7,17,17,1,100,2,2,0,0,1,0.55,12.5,1,0,0,1,0.1,158.3,1,1.4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,6.59,1.783,70,20,10,0,8.7,5.6,8.7,5.64,3.06,0.87,0.56,5.6
2025,432,Lil'Jordan Humphrey,DEN,WR,2,22,2.027027027027027,8.695652173913043,19,3,20,2,14.3,5.33,0.67,4.5,9,11.8,16,22.5,8,8,2,100,7,3.5,1,0.5,0,0,0,0,0,0,2,0.667,100,2,22.2,0,0,2,100,0,0,0,0,1,1,100,0,0,0,66.7,1.25,1.303,100,0,0,0,3.6,3.1,1.8,1.56,0.24,1.2,1.04,3.1
2025,433,Terry McLaurin,WAS,WR,1,13,2.0408163265306123,3.4482758620689653,16,5,50,2,22.2,3.2,0.4,13.5,27,34.6,16,14.4,8,16,1,50,-1,-1,0,0,0,0,0,1,1,0,1,0.2,77.1,1,16.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,66.7,-1.58,0.037,100,0,0,0,2.6,3,2.6,2.97,-0.37,0.52,0.59,3
2025,434,Xavier Hutchinson,HST,WR,3,12,2.9023746701846966,5.357142857142857,22.5,11,16.9,3,5.4,1.45,0.27,5,15,3,16,5.4,5.33,16,1,33.3,12,12,11,11,0,0,0,1,1,0,1,0.091,52.1,3,8.6,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,27.3,-1.05,-0.162,54.5,45.5,0,0,2.6,1.7,0.87,0.57,0.3,0.24,0.16,1.7
2025,435,Mitchell Tinsley,CIN,WR,2,21,3.10077519379845,8.333333333333332,42.1,4,36.4,2,20,4,0.5,19.5,39,53.4,16,16,8,16,1,50,-1,-1,0,0,0,0,0,0,0,0,1,0.25,77.1,1,14.3,0,0,1,50,1,0,0,0,0,0,0,0,0,0,50,-3.79,0.07,100,0,0,0,2.6,2.8,1.3,1.4,-0.1,0.65,0.7,2.8
