,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,179,Davante Adams,LA,WR,1,9,NO,6.578947368421052,6.306306306306306,59.7,25,73.5,7,21.9,2.4,0.28,15.86,111,34.7,60,21.4,8.57,12,5,71.4,8,1.6,2,0.4,2,2,50,3,2,2,5,0.2,136.9,7,28,0,0,6,85.7,2,66.7,0,0,2,1,50,0,3,0.6,29.2,-0.48,0.834,96,4,0,0,23,24.3,23,24.31,-1.31,0.92,0.97,24.3
2025,180,Cody White,SEA,WR,1,9,WAS,34.883720930232556,50,72.9,15,62.5,2,8.3,4,0.13,12,24,11.6,60,18.2,30,60,1,50,43,43,39,39,1,0.02,25,0,0,0,1,0.067,95.8,2,14.3,0,0,1,50,0,100,0,0,1,1,100,0,1,1,13.3,20.64,0.609,40,60,0,0,13,2.2,13,2.23,10.77,0.87,0.15,2.2
2025,181,Tyler Johnson,NYJ,WR,1,7,CAR,7.28476821192053,18.75,25,11,25,3,8.8,5.45,0.27,15,45,12.2,60,34.9,20,20,3,100,15,5,3,1,0,0.03,0,0,0,0,2,0.182,118.8,0,0,0,0,3,100,1,66.7,0,0,0,0,0,0,0,0,37.5,10.27,1.786,27.3,72.7,0,0,9,8.5,9,8.5,0.5,0.82,0.77,8.5
2025,182,Isaiah Likely,BLT,TE,1,9,MIA,5.93607305936073,11.11111111111111,58.9,13,48.1,4,17.4,4.62,0.31,10,40,17.9,60,29.4,15,20,3,75,31,10.33,2,0.67,0,0.09,0,1,1,0,3,0.231,116.7,1,7.1,0,0,3,75,0,33.3,0,0,1,1,100,0,0,0,26.7,7,0.744,0,76.9,23.1,0,9,6.4,9,6.41,2.59,0.69,0.49,6.4
2025,183,Jake Ferguson,DAL,TE,1,12,PHI,6.105263157894736,6,66.2,29,72.5,6,16.7,2.07,0.21,5.83,35,9.3,60,16.9,10,12,5,83.3,26,5.2,17,3.4,0,0.52,0,3,1,0,4,0.138,108.3,4,19,0,0,6,100,0,0,1,16.7,1,1,100,0,1,0.2,20.7,2.69,0.354,10.3,48.3,34.5,6.9,11.1,12.8,11.1,12.75,-1.65,0.38,0.42,12.3
2025,184,Tetairoa McMillan,CAR,WR,1,10,NO,4.980842911877394,6.722689075630252,90,26,96.3,8,32,2.31,0.31,11.75,94,62.7,60,48.4,7.5,12,5,62.5,11,2.2,6,1.2,0,0.02,0,0,0,0,3,0.115,45.8,6,42.9,0,0,7,87.5,2,20,1,12.5,1,0,0,0,0,0,40,-1.13,-0.265,80.8,19.2,0,0,11,14.7,11,14.7,-3.7,0.42,0.57,14.7
2025,185,Jaylin Lane,WAS,WR,1,7,DAL,15.934065934065933,19.35483870967742,70.3,29,72.5,6,18.8,2.07,0.21,18.83,113,37.5,60,27.4,10,20,3,50,5,1.67,15,5,0,0.04,0,0,1,0,2,0.069,85.4,3,14.3,0,0,4,66.7,2,33.3,1,16.7,0,0,0,0,0,0,25,-0.54,0.285,44.8,55.2,0,0,9,11.6,9,11.57,-2.57,0.31,0.4,11.6
2025,186,Chris Moore,WAS,WR,1,7,DAL,15.238095238095239,23.809523809523807,79.7,32,80,5,15.6,1.84,0.16,14.2,71,23.6,59,26.9,11.8,29.5,2,40,28,14,6,3,0,0.02,0,0,0,0,2,0.063,84.6,4,19,0,0,2,40,1,50,0,0,1,0,0,0,0,0,20.8,2.6,0.637,84.4,15.6,0,0,7.9,5.4,7.9,5.43,2.47,0.25,0.17,5.4
2025,187,Courtland Sutton,DEN,WR,1,11,KC,6.0109289617486334,5,91.8,33,80.5,6,15.8,1.79,0.18,10.5,63,20.3,59,20,9.83,14.75,4,66.7,9,2.25,5,1.25,0,0.01,0,1,0,0,4,0.121,98.6,4,18.2,0,0,5,83.3,1,50,0,0,0,0,0,0,1,0.25,19.4,1.57,0.717,100,0,0,0,9.9,11.1,9.9,11.05,-1.15,0.3,0.33,11.1
2025,188,Kyle Pitts,ATL,TE,1,8,MIA,6.336633663366337,7.758620689655173,91.8,32,100,9,29,1.84,0.28,4.44,40,15.5,59,34.1,6.56,6.56,9,100,19,2.11,6,0.67,0,0.02,0,0,0,0,1,0.031,94,3,18.8,1,11.1,9,100,0,11.1,0,0,2,2,100,0,0,0,30,0.02,-0.513,9.4,40.6,50,0,14.9,14.7,14.9,14.69,0.21,0.47,0.46,14.7
2025,189,Xavier Worthy,KC,WR,1,12,IND,11.811023622047244,11.11111111111111,78,45,83.3,8,17.4,1.31,0.18,13,104,29.8,59,16.8,7.38,14.75,4,50,4,1,0,0,0,0.04,0,1,0,0,2,0.044,74.5,5,20,0,0,6,75,1,33.3,1,12.5,1,0,0,0,0,0,22.2,-1.42,0.257,66.7,33.3,0,0,9.9,12.7,9.9,12.71,-2.81,0.22,0.28,12.7
2025,190,Olamide Zaccheaus,CHI,WR,1,9,CIN,9.508196721311474,12.903225806451612,65.8,29,65.9,8,21.6,2,0.28,5.88,47,17.6,58,19.2,7.25,9.67,6,75,44,7.33,11,1.83,1,0.11,25,2,0,0,4,0.138,134.4,4,21.1,2,25,7,87.5,1,0,0,0,1,0,0,0,0,0,34.8,0.36,0.632,41.4,58.6,0,0,17.8,12,17.8,12.03,5.77,0.61,0.41,12
2025,191,Michael Pittman,IND,WR,1,7,LAC,5.9405940594059405,8.333333333333332,86.2,30,83.3,9,26.5,1.93,0.3,5.89,53,15.3,58,20.1,6.44,8.29,7,77.8,24,3.43,7,1,1,1.19,50,2,0,0,5,0.167,130.6,9,33.3,0,0,8,88.9,0,0,0,0,1,0,0,0,0,0,31,-0.34,0.512,76.7,20,3.3,0,20.8,21.2,20.8,21.22,-0.42,0.63,0.71,21.2
2025,192,Amon-Ra St. Brown,DET,WR,1,10,WAS,4.554079696394687,4.819277108433735,76.5,24,68.6,8,22.9,2.42,0.33,7,56,29.5,58,18.1,7.25,11.6,5,62.5,45,9,9,1.8,1,1.06,33.3,3,0,0,4,0.167,124,8,28.6,0,0,7,87.5,1,0,1,12.5,1,0,0,0,0,0,36.4,0.13,0.514,41.7,58.3,0,0,16.8,18.6,16.8,18.62,-1.82,0.7,0.78,18.6
2025,193,Khalil Shakir,BUF,WR,1,10,MIA,9.414758269720101,9.89010989010989,66.2,37,80.4,9,22.5,1.57,0.24,7,63,15.7,58,19,6.44,8.29,7,77.8,12,1.71,2,0.29,0,0.03,0,0,0,0,3,0.081,93.5,8,36.4,1,11.1,7,77.8,1,14.3,0,0,0,0,0,0,1,0.14,26.5,-0.93,0.522,18.9,78.4,2.7,0,12.8,11.6,12.8,11.58,1.22,0.35,0.31,11.6
2025,194,Treylon Burks,WAS,WR,1,10,DET,9.219858156028367,13.043478260869565,39.2,13,50,3,13.6,4.46,0.23,14.33,43,15,58,27.2,19.33,19.33,3,100,15,5,2,0.67,0,0.03,0,0,0,0,2,0.154,118.8,2,11.1,0,0,3,100,1,33.3,0,0,1,1,100,0,1,0.33,25,9.86,1.339,76.9,23.1,0,0,8.8,7.4,8.8,7.38,1.42,0.68,0.57,7.4
2025,195,Christian Watson,GB,WR,1,9,CAR,11.353711790393014,7.2727272727272725,65.1,26,68.4,4,10.8,2.23,0.15,27.75,111,35.2,58,21.2,14.5,29,2,50,3,1.5,0,0,0,0.02,0,0,0,0,1,0.038,56.3,3,13,0,0,3,75,2,50,0,0,3,2,66.7,0,0,0,14.3,3.67,-0.208,65.4,34.6,0,0,7.8,5.2,7.8,5.25,2.55,0.3,0.2,5.2
2025,196,Tucker Kraft,GB,TE,1,7,ARZ,13.684210526315791,21.951219512195124,90.6,26,78.8,9,31,2.23,0.35,4.33,39,19.2,58,32.4,6.44,11.6,5,55.6,32,6.4,4,0.8,1,0.44,100,2,0,0,4,0.154,112.3,6,31.6,1,11.1,7,77.8,0,25,2,22.2,1,0,0,0,0,0,39.1,-0.26,0.483,11.5,38.5,50,0,16.8,13.4,16.8,13.38,3.42,0.65,0.51,13.4
2025,197,Zay Flowers,BLT,WR,1,12,NYJ,5.818965517241379,5.128205128205128,82.8,27,93.1,6,26.1,2.15,0.22,9,54,24.3,58,37.9,9.67,11.6,5,83.3,21,4.2,4,0.8,0,0.04,0,1,0,0,3,0.111,106.9,6,37.5,2,33.3,6,100,1,25,1,16.7,0,0,0,0,2,0.4,30,1.2,0.785,70.4,29.6,0,0,11.9,14.9,11.9,14.86,-2.96,0.4,0.52,14
2025,198,Marvin Harrison,ARZ,WR,1,7,GB,11.420612813370473,9.58904109589041,84.3,41,89.1,7,19.4,1.41,0.17,21.43,150,48.2,58,20.8,8.29,29,2,28.6,7,3.5,0,0,0,0.48,0,0,2,0,2,0.049,61.6,7,26.9,0,0,4,57.1,4,100,0,0,2,0,0,1,0,0,22.6,-1.93,0.048,70.7,29.3,0,0,7.8,10.5,7.8,10.55,-2.75,0.19,0.26,10.5
2025,199,Emeka Egbuka,TB,WR,1,7,DET,8.72210953346856,8.661417322834646,75.8,43,79.6,11,22,1.35,0.26,16,176,37.7,58,25.4,5.27,14.5,4,36.4,21,5.25,12,3,0,0.01,0,2,2,0,2,0.047,54.4,9,31,0,0,4,36.4,1,25,0,0,1,0,0,0,1,0.25,28.2,-4.84,-0.591,79.1,20.9,0,0,9.8,8.8,9.8,8.84,0.96,0.23,0.21,8.8
2025,200,Tez Johnson,TB,WR,1,7,DET,14.545454545454545,16.666666666666664,68.2,40,74.1,7,14,1.45,0.17,12.86,90,19.3,58,25.4,8.29,14.5,4,57.1,32,8,2,0.5,1,0.05,100,1,1,0,3,0.075,123.8,5,17.2,1,14.3,4,57.1,2,25,0,0,0,0,0,0,3,0.75,19.4,-0.68,0.684,52.5,45,0,2.5,15.8,8.1,15.8,8.1,7.7,0.4,0.2,8.1
2025,201,Isaiah Bond,CLV,WR,1,12,LV,2.769230769230769,4.878048780487805,29.2,9,42.9,2,10,6.44,0.22,24,48,32.9,58,27.8,29,29,2,100,10,5,3,1.5,0,0.16,0,0,0,0,1,0.111,118.8,1,8.3,0,0,2,100,1,50,0,0,0,0,0,0,0,0,25,18.32,2.214,55.6,44.4,0,0,7.8,7.6,7.8,7.59,0.21,0.87,0.84,7.6
2025,202,Isaiah Hodgins,NYG,WR,1,11,GB,12.972972972972974,35.294117647058826,78.3,24,77.4,6,20.7,2.38,0.25,9.5,57,25.6,57,28.4,9.5,11.4,5,83.3,10,2,0,0,0,0.06,0,0,0,0,4,0.167,106.3,3,15,0,0,6,100,0,20,0,0,3,2,66.7,0,0,0,25,1.58,1.27,87.5,12.5,0,0,10.7,11,10.7,11.01,-0.31,0.45,0.46,11
2025,203,Chris Olave,NO,WR,1,9,LA,3.949730700179533,1.9867549668874174,87.5,22,84.6,3,12,2.59,0.14,16.33,49,22.4,57,32.4,19,19,3,100,8,2.67,1,0.33,0,0.05,0,0,0,0,2,0.091,118.8,2,11.1,0,0,3,100,2,66.7,0,0,0,0,0,0,0,0,14.3,9.6,1.112,50,50,0,0,8.7,8.3,8.7,8.34,0.36,0.4,0.38,8.3
2025,204,Josh Downs,IND,WR,1,9,PIT,10.985915492957748,10.714285714285714,68.9,39,69.6,9,18,1.46,0.23,5.56,50,11.9,57,17,6.33,9.5,6,66.7,10,1.67,3,0.5,1,0.93,100,2,1,1,5,0.128,78.2,7,19.4,0,0,6,66.7,0,0,0,0,0,0,0,0,0,0,25.7,-0.29,-0.166,15.4,82.1,0,2.6,17.7,16.5,17.7,16.54,1.16,0.45,0.42,16.5
2025,205,Chig Okonkwo,TEN,TE,1,11,HST,6.648936170212766,3.896103896103896,66.7,25,58.1,3,8.1,2.24,0.12,18,54,19.7,56,28.9,18.67,18.67,3,100,2,0.67,0,0,0,0.18,0,0,0,0,2,0.08,118.8,2,10,0,0,3,100,1,33.3,0,0,0,0,0,0,0,0,14.3,6.25,1.492,16,32,52,0,8.6,9.2,8.6,9.19,-0.59,0.34,0.37,9.2
2025,206,Calvin Austin,PIT,WR,1,9,IND,8.156028368794328,11.11111111111111,55.7,23,59,6,17.1,2.43,0.26,7,42,38.2,56,27.6,9.33,11.2,5,83.3,37,7.4,21,4.2,0,0.1,0,1,0,0,2,0.087,105.6,6,22.2,2,33.3,5,83.3,1,0,0,0,1,1,100,0,0,0,30,2.41,0.596,60.9,39.1,0,0,10.6,8.5,10.6,8.5,2.1,0.46,0.37,8.5
2025,207,Ladd McConkey,LAC,WR,1,9,TEN,5.7835820895522385,5.769230769230769,69.2,31,79.5,6,20.7,1.81,0.19,7.5,45,15.7,56,22.4,9.33,14,4,66.7,37,9.25,8,2,0,0.06,0,0,0,0,2,0.065,96.5,3,17.6,0,0,6,100,0,25,0,0,2,0,0,0,0,0,28.6,1.74,0.312,29,71,0,0,9.6,10.4,9.6,10.43,-0.83,0.31,0.34,10.4
2025,208,DK Metcalf,PIT,WR,1,8,GB,7.925407925407925,7.142857142857142,94.7,34,87.2,7,19.4,1.62,0.21,10,70,29.7,55,25.1,7.86,11,5,71.4,29,5.8,13,2.6,1,1.48,50,2,2,1,4,0.118,133.9,4,20,0,0,6,85.7,1,33.3,0,0,2,1,50,0,1,0.2,22.6,0.72,0.515,97.1,2.9,0,0,16.5,18.8,16.5,18.79,-2.29,0.49,0.55,18.8
2025,209,Nico Collins,HST,WR,1,12,BUF,5.021834061135371,2.5423728813559325,73.2,23,74.2,3,10,2.39,0.13,12,36,15.7,55,35.9,18.33,18.33,3,100,19,6.33,8,2.67,0,0.01,0,0,0,0,2,0.087,118.8,1,5.6,0,0,3,100,1,33.3,0,0,1,1,100,0,0,0,14.3,9.66,1.037,65.2,34.8,0,0,8.5,6.9,8.5,6.85,1.65,0.37,0.3,6.9
2025,210,Trey McBride,ARZ,TE,1,9,DAL,4.94752623688156,4.848484848484849,87.7,33,89.2,8,25.8,1.67,0.24,9.88,79,33.5,55,21.1,6.88,11,5,62.5,16,3.2,8,1.6,1,0.95,50,2,2,1,3,0.091,122.4,5,31.3,0,0,5,62.5,0,0,0,0,1,1,100,0,2,0.4,29.6,-1.51,0.46,15.2,54.5,30.3,0,16.5,14.9,16.5,14.89,1.61,0.5,0.45,14.9
2025,211,Kayshon Boutte,NE,WR,1,7,TEN,7.627118644067797,4.444444444444445,71.9,27,75,2,8.3,2.04,0.07,27.5,55,28.8,55,23.5,27.5,27.5,2,100,2,1,2,1,1,0.67,50,0,1,1,2,0.074,158.3,2,11.1,0,0,2,100,1,50,0,0,1,1,100,0,0,0,11.8,15.09,2.994,81.5,18.5,0,0,13.5,10,13.5,10.01,3.49,0.5,0.37,10
2025,212,Brock Bowers,LV,TE,1,12,CLV,12.9973474801061,9.63855421686747,96,49,87.5,8,18.2,1.12,0.16,7.25,58,17.5,55,19.3,6.88,9.17,6,75,14,2.33,9,1.5,0,0.01,0,1,1,0,3,0.061,93.2,8,23.5,0,0,6,75,0,0,0,0,4,2,50,0,0,0,19.5,-0.46,0.049,34.7,55.1,10.2,0,11.5,9.8,11.5,9.85,1.65,0.23,0.2,9.8
2025,213,Brian Thomas,JAX,WR,1,9,LV,6.422018348623854,5.681818181818182,63.6,28,71.8,5,14.7,1.96,0.18,17.6,88,30.3,55,25,11,18.33,3,60,24,8,9,3,0,0.08,0,0,1,0,2,0.071,97.9,5,19.2,0,0,5,100,2,33.3,1,20,1,0,0,0,2,0.67,19.2,0.85,0.756,89.3,10.7,0,0,8.5,11.6,8.5,11.6,-3.1,0.3,0.41,11.6
2025,214,Colston Loveland,CHI,TE,1,10,NYG,5.8988764044943816,5.063291139240507,60.9,21,51.2,4,11.1,2.62,0.19,10,40,11.6,55,25,13.75,13.75,4,100,15,3.75,7,1.75,0,0.01,0,0,0,0,3,0.143,118.8,2,8.7,0,0,4,100,0,50,0,0,0,0,0,0,0,0,19,4.97,0.958,23.8,33.3,42.9,0,9.5,9,9.5,9,0.5,0.45,0.43,9
2025,215,Jayden Higgins,HST,WR,1,11,TEN,7.331378299120235,10.44776119402985,60.3,25,53.2,7,17.1,2.2,0.28,15.14,106,30.8,55,20.1,7.86,13.75,4,57.1,6,1.5,2,0.5,0,0.28,0,0,1,0,3,0.12,82.4,6,20.7,0,0,4,57.1,2,25,0,0,0,0,0,0,0,0,28,-1.46,0.65,76,24,0,0,9.5,10.5,9.5,10.55,-1.05,0.38,0.42,10.5
2025,216,Zach Ertz,WAS,TE,1,10,DET,6.3444108761329305,7.042253521126761,82.4,21,80.8,5,22.7,2.57,0.24,17,85,29.6,54,25.4,10.8,13.5,4,80,6,1.5,2,0.5,0,0.08,0,1,0,0,2,0.095,111.7,2,11.1,0,0,4,80,2,33.3,0,0,2,2,100,1,0,0,27.8,2.91,0.587,14.3,42.9,42.9,0,9.4,7.9,9.4,7.92,1.48,0.45,0.38,7.9
2025,217,Travis Kelce,KC,TE,1,7,LV,4.892367906066536,2.8846153846153846,62.3,25,62.5,3,8.6,2.16,0.12,7.33,22,10.9,54,18.9,18,18,3,100,32,10.67,1,0.33,0,0.14,0,0,0,0,1,0.04,118.8,2,7.1,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,10.3,10.69,1.121,52,32,16,0,8.4,7.1,8.4,7.13,1.27,0.34,0.29,7.1
2025,218,Sterling Shepard,TB,WR,1,11,BUF,8.09968847352025,9.433962264150944,63.2,26,78.8,5,17.9,2.08,0.19,10.8,54,26.1,54,31.2,10.8,13.5,4,80,2,0.5,0,0,0,0.06,0,0,0,0,3,0.115,111.7,4,20,0,0,5,100,1,25,0,0,1,0,0,0,0,0,22.7,2.28,0.434,30.8,69.2,0,0,10.1,12.3,10.1,12.35,-2.25,0.36,0.43,11.3
2025,219,Christian Kirk,HST,WR,1,12,BUF,4.49438202247191,12.76595744680851,32.1,12,38.7,6,20,4.5,0.5,3.83,23,10,54,35.3,9,10.8,5,83.3,43,8.6,5,1,1,0.85,50,3,2,1,2,0.167,143.8,4,22.2,1,16.7,6,100,0,33.3,1,16.7,1,0,0,0,0,0,54.5,2.79,0.043,33.3,66.7,0,0,16.4,12.9,16.4,12.89,3.51,1.37,1.07,12.9
2025,220,Terry McLaurin,WAS,WR,1,8,KC,6.122448979591836,6.896551724137931,48.1,15,42.9,4,13.3,3.6,0.27,18.25,73,51.4,54,25.4,13.5,18,3,75,2,0.67,1,0.33,1,0.94,100,1,1,1,3,0.2,156.3,3,17.6,0,0,3,75,1,50,0,0,1,1,100,1,0,0,28.6,3.04,1.071,73.3,26.7,0,0,14.4,12,14.4,12.05,2.35,0.96,0.8,12
2025,221,Jauan Jennings,SF,WR,1,11,ARZ,4.918032786885246,5.813953488372093,73.1,21,77.8,5,19.2,2.57,0.24,11,55,32.2,54,27,10.8,13.5,4,80,7,1.75,2,0.5,0,0.11,0,0,0,0,3,0.143,111.7,4,30.8,0,0,4,80,1,25,0,0,1,1,100,0,0,0,25,2.57,0.744,85.7,14.3,0,0,9.4,9.8,9.4,9.84,-0.44,0.45,0.47,9.8
2025,222,Tommy Tremble,CAR,TE,1,11,ATL,7.3643410852713185,5.555555555555555,56,19,38,2,4.4,2.84,0.11,1.5,3,1,54,12.1,27,54,1,50,50,50,44,44,0,0.08,0,1,0,0,1,0.053,95.8,1,3.3,0,0,2,100,0,100,1,50,0,0,0,0,4,4,11.8,21.52,1.606,10.5,36.8,36.8,15.8,6.4,3.5,6.4,3.49,2.91,0.34,0.18,3.5
2025,223,Terrance Ferguson,LA,TE,1,9,NO,6.172839506172839,12,31.2,10,29.4,3,9.4,5.4,0.3,18.67,56,17.5,54,19.2,18,27,2,66.7,19,9.5,3,1.5,0,0.03,0,0,1,0,2,0.2,109.7,3,12,0,0,2,66.7,2,50,0,0,0,0,0,0,0,0,37.5,6.21,1.47,20,40,40,0,7.4,6.4,7.4,6.44,0.96,0.74,0.64,6.4
2025,224,Keenan Allen,LAC,WR,1,11,JAX,4.635761589403973,4.23728813559322,73.3,21,65.6,5,19.2,2.52,0.24,9.4,47,24.9,53,44.9,10.6,13.25,4,80,11,2.75,2,0.5,0,0.06,0,0,0,0,2,0.095,110.8,4,28.6,0,0,5,100,1,25,0,0,2,1,50,0,1,0.25,29.4,3.36,0.653,52.4,47.6,0,0,9.3,8.7,9.3,8.75,0.55,0.44,0.42,8.7
2025,225,Dalton Schultz,HST,TE,1,10,JAX,8.067940552016985,10.679611650485436,76.8,38,77.6,11,24.4,1.39,0.29,8.91,98,21.8,53,18.2,4.82,7.57,7,63.6,17,2.43,3,0.43,1,0.38,50,1,1,1,5,0.132,105.5,8,22.2,0,0,9,81.8,2,16.7,1,9.1,1,0,0,0,0,0,28.2,-3.09,0.39,5.3,26.3,68.4,0,18.3,16.8,18.3,16.76,1.54,0.48,0.44,16.8
2025,226,Greg Dortch,ARZ,WR,1,12,JAX,17.874396135265698,27.27272727272727,64.5,37,62.7,9,18,1.43,0.24,4.89,44,14.3,53,16.8,5.89,8.83,6,66.7,54,9,1,0.17,1,0.03,100,0,0,0,3,0.081,119.2,7,20,2,22.2,7,77.8,1,16.7,1,11.1,5,2,40,0,1,0.17,27.3,-0.66,-0.369,29.7,67.6,0,2.7,16.8,10,16.8,10.02,6.78,0.47,0.25,9.2
2025,227,Juwan Johnson,NO,TE,1,8,TB,8.73015873015873,8,76.1,44,72.1,8,15.7,1.2,0.18,11.75,94,20.7,53,20.1,6.63,10.6,5,62.5,9,1.8,3,0.6,0,0.02,0,0,1,0,4,0.091,81.8,7,21.9,0,0,7,87.5,1,0,1,12.5,2,1,50,0,0,0,20.5,-0.34,-0.078,22.7,65.9,9.1,2.3,10.3,12.5,10.3,12.51,-2.21,0.23,0.28,12.5
2025,228,Chig Okonkwo,TEN,TE,1,8,IND,5.851063829787234,5.194805194805195,59.7,22,51.2,4,10.5,2.41,0.18,8.75,35,10.2,53,20.5,13.25,13.25,4,100,18,4.5,3,0.75,0,0.01,0,0,0,0,2,0.091,118.8,2,9.5,1,25,4,100,0,25,0,0,0,0,0,0,0,0,19,4.04,1.052,36.4,18.2,45.5,0,9.3,8.4,9.3,8.4,0.9,0.42,0.38,8.4
2025,229,Romeo Doubs,GB,WR,1,11,NYG,5.384615384615385,9.523809523809524,76.5,21,72.4,8,30.8,2.52,0.38,11.38,91,30.2,53,29.4,6.63,13.25,4,50,18,4.5,5,1.25,0,0.09,0,0,0,0,3,0.143,71.4,4,26.7,0,0,7,87.5,0,25,2,25,2,1,50,0,1,0.25,47.1,-1.88,0.238,71.4,28.6,0,0,9.3,14.6,9.3,14.62,-5.32,0.44,0.7,14.6
2025,230,Quentin Johnston,LAC,WR,1,9,TEN,6.808510638297872,6.329113924050633,67.7,32,82.1,5,17.2,1.66,0.16,13,65,22.7,53,21.2,10.6,13.25,4,80,11,2.75,4,1,1,1.36,50,2,2,1,2,0.063,150.4,4,23.5,1,20,4,80,2,33.3,0,0,1,1,100,0,0,0,25,1.49,0.854,96.9,3.1,0,0,15.3,16.5,15.3,16.54,-1.24,0.48,0.52,16.5
2025,231,Sam LaPorta,DET,TE,1,10,WAS,10.91703056768559,10.204081632653061,75,25,71.4,5,14.3,2.12,0.2,4,20,10.5,53,16.6,10.6,10.6,5,100,33,6.6,13,2.6,0,0.22,0,1,0,0,3,0.12,110.8,4,14.3,0,0,5,100,0,0,0,0,0,0,0,0,1,0.2,20.8,4.3,1.15,12,36,52,0,10.3,10.5,10.3,10.54,-0.24,0.41,0.42,10.5
2025,232,Xavier Worthy,KC,WR,1,8,WAS,8.661417322834646,9.722222222222223,83.6,33,82.5,7,20.6,1.61,0.21,6.14,43,21.7,53,17.7,7.57,10.6,5,71.4,42,8.4,6,1.2,0,0.09,0,1,0,0,2,0.061,93.2,7,30.4,3,42.9,6,85.7,1,25,0,0,2,1,50,0,1,0.2,25.9,0.02,0.432,75.8,24.2,0,0,10.3,10.8,10.3,10.76,-0.46,0.31,0.33,10.8
2025,233,Rome Odunze,CHI,WR,1,12,PIT,6.9252077562326875,10.227272727272728,77,25,65.8,9,25.7,2.12,0.36,12.89,116,43.1,53,22.2,5.89,17.67,3,33.3,16,5.33,4,1.33,0,0.02,0,0,0,0,3,0.12,54.4,7,30.4,0,0,5,55.6,1,33.3,1,11.1,2,1,50,0,0,0,34.6,-3.16,0.049,52,48,0,0,8.3,9.8,8.3,9.77,-1.47,0.33,0.39,9.8
2025,234,Tyler Warren,IND,TE,1,8,TEN,5.416666666666667,4.716981132075472,75,26,74.3,5,16.1,2.04,0.19,6,30,11.8,53,19.5,10.6,13.25,4,80,41,10.25,3,0.75,0,0.52,0,0,0,0,3,0.115,110.8,4,18.2,2,40,5,100,0,25,1,20,2,1,50,0,0,0,20.8,2.22,0.554,3.8,34.6,46.2,15.4,9.3,11.9,9.3,11.94,-2.64,0.36,0.46,11.9
2025,235,Jaylen Waddle,MIA,WR,1,11,WAS,5.319148936170213,7.142857142857142,83.3,20,87,7,35,2.6,0.35,13.43,94,76.4,52,30.4,7.43,17.33,3,42.9,20,6.67,7,2.33,0,0.01,0,1,1,0,2,0.1,68.8,6,37.5,0,0,5,71.4,1,33.3,2,28.6,1,1,100,0,0,0,36.8,-1.16,-0.031,60,40,0,0,8.2,9.5,8.2,9.46,-1.26,0.41,0.47,9.5
2025,236,Parker Washington,JAX,WR,1,7,LA,11.548556430446194,11.11111111111111,87.8,44,77.2,10,20.8,1.18,0.23,20.2,202,38.3,52,17.6,5.2,13,4,40,5,1.25,3,0.75,0,0.04,0,0,1,0,2,0.045,57.1,5,17.9,0,0,6,60,5,25,1,10,3,2,66.7,1,0,0,25,-4.86,-0.232,59.1,40.9,0,0,10.2,16.3,10.2,16.27,-6.07,0.21,0.34,14.9
2025,237,Cedric Tillman,CLV,WR,1,11,BLT,8.12720848056537,10.81081081081081,79.6,23,69.7,4,15.4,2.26,0.17,10,40,20.9,52,45.2,13,17.33,3,75,14,4.67,2,0.67,0,0.03,0,0,0,0,2,0.087,116.7,3,17.6,0,0,3,75,0,66.7,0,0,1,1,100,0,0,0,21.1,4.64,0.778,56.5,43.5,0,0,8.2,7.2,8.2,7.21,0.99,0.36,0.31,7.2
2025,238,Jalen Coker,CAR,WR,1,11,ATL,13.284132841328415,10,66.7,36,72,4,8.9,1.44,0.11,10.75,43,14.6,52,11.6,13,13,4,100,9,2.25,3,0.75,0,0.01,0,0,0,0,3,0.083,118.8,3,10,0,0,4,100,1,25,0,0,2,2,100,1,0,0,12.1,4.84,1.252,33.3,66.7,0,0,11.2,6.8,11.2,6.8,4.4,0.26,0.19,6.8
2025,239,Elic Ayomanor,TEN,WR,1,8,IND,8.98876404494382,9.30232558139535,94,40,93,8,21.1,1.3,0.2,14,112,32.7,52,20.1,6.5,13,4,50,14,3.5,7,1.75,0,0.02,0,1,1,0,2,0.05,70.8,7,33.3,0,0,6,75,2,25,1,12.5,4,3,75,0,0,0,22.9,-2.54,-0.382,52.5,47.5,0,0,9.2,10.3,9.2,10.34,-1.14,0.23,0.26,10.3
2025,240,Hunter Henry,NE,TE,1,9,ATL,6.094808126410835,7.142857142857142,75,27,67.5,6,20.7,1.89,0.22,7,42,14.7,51,19.7,8.5,12.75,4,66.7,28,7,4,1,0,0.01,0,0,0,0,4,0.148,53.5,4,21.1,0,0,5,83.3,0,0,1,16.7,2,1,50,0,0,0,26.1,1.16,-0.07,7.4,44.4,29.6,18.5,9.1,7.5,9.1,7.53,1.57,0.34,0.28,7.5
