,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR
2024,759,Nelson Agholor,BLT,WR,1,6,WAS,15.18987341772152,23.076923076923077,12,0.25,2.08,0.29,9,0.22,0,0,3,0.33,8.33,1.17,10,0.3,2.5,0.35,2,0,0,0
2024,760,Kalif Raymond,DET,WR,1,6,DAL,19.672131147540984,54.54545454545454,12,0.5,6.08,0.94,10,0.4,1.6,0.36,2,1,28.5,3.85,11,0.55,6.64,1.03,1,0,0,0
2024,761,Robbie Chosen,MIA,WR,1,2,BUF,66.66666666666666,100,12,0.33,0.42,0.13,3,0.33,0,0,8,0.25,0.63,0.19,5,0.4,0,0,7,0.29,0.71,0.21
2024,762,Tyler Boyd,TEN,WR,1,4,MIA,10.16949152542373,10.526315789473683,12,0.17,2.58,0.42,0,0,0,0,11,0.18,2.82,0.46,4,0.25,6.75,0.93,8,0.13,0.5,0.17
2024,763,Curtis Samuel,BUF,WR,1,4,BLT,16.666666666666664,11.76470588235294,12,0.17,0.67,0.23,1,1,2,1.2,11,0.09,0.55,0.15,8,0.25,1,0.35,4,0,0,0
2024,764,Tim Patrick,DET,WR,1,3,ARZ,20.689655172413794,10,12,0.08,0.67,0.15,1,0,0,0,11,0.09,0.73,0.16,4,0.25,2,0.45,8,0,0,0
2024,765,Eric Saubert,SF,TE,1,2,MIN,22.641509433962266,40,12,0.17,2.17,0.38,3,0,0,0,9,0.22,2.89,0.51,4,0.25,3,0.55,8,0.13,1.75,0.3
2024,766,Gerald Everett,CHI,TE,1,3,IND,18.181818181818183,14.285714285714285,12,0.08,0,0,4,0.25,0,0,7,0,0,0,5,0.2,0,0,7,0,0,0
2024,767,Marquez Valdes-Scantling,BUF,WR,1,5,HST,21.052631578947366,33.33333333333333,12,0.25,0,0,3,0.67,0,0,9,0.11,0,0,8,0.25,0,0,4,0.25,0,0
2024,768,Foster Moreau,NO,TE,1,6,TB,23.076923076923077,22.22222222222222,12,0.17,4.5,0.62,3,0,0,0,9,0.22,6,0.82,8,0,0,0,4,0.5,13.5,1.85
2024,769,Dawson Knox,BUF,TE,1,4,BLT,16.43835616438356,20,12,0.08,0,0.08,3,0.33,0,0.33,9,0,0,0,10,0.1,0,0.1,2,0,0,0
2024,770,Juwan Johnson,NO,TE,1,1,CAR,10.909090909090908,21.428571428571427,12,0.25,2.17,0.88,2,0.5,5,1,9,0.22,1.78,0.96,8,0.38,3.25,1.32,4,0,0,0
2024,771,Juwan Johnson,NO,TE,1,3,PHI,10.909090909090908,0,12,0,0,0,2,0,0,0,10,0,0,0,5,0,0,0,7,0,0,0
2024,772,D.J. Turner,LV,WR,1,4,CLV,14.457831325301203,10,12,0.08,0,0,7,0,0,0,5,0.2,0,0,10,0,0,0,2,0.5,0,0
2024,773,Rashod Bateman,BLT,WR,1,3,DAL,7.643312101910828,15.384615384615385,12,0.33,2.33,0.98,4,0.5,0.75,0.33,8,0.25,3.13,1.31,8,0.25,0.38,0.16,4,0.5,6.25,2.63
2024,774,Noah Gray,KC,TE,1,2,CIN,22.641509433962266,0,12,0,0,0,4,0,0,0,7,0,0,0,5,0,0,0,7,0,0,0
2024,775,Noah Gray,KC,TE,1,5,NO,22.641509433962266,18.181818181818183,12,0.17,2.42,0.41,1,1,15,2.5,10,0.1,1.4,0.24,7,0.14,2,0.34,5,0.2,3,0.5
2024,776,Brock Wright,DET,TE,1,3,ARZ,31.57894736842105,55.55555555555556,12,0.42,2.83,0.62,1,0,0,0,11,0.45,3.09,0.67,6,0.33,1.83,0.35,6,0.5,3.83,0.88
2024,777,Kylen Granson,IND,TE,1,1,HST,15.584415584415584,20,12,0.08,0,0,3,0.33,0,0,8,0,0,0,3,0.33,0,0,9,0,0,0
2024,778,Kylen Granson,IND,TE,1,5,JAX,15.584415584415584,0,12,0,0,0,5,0,0,0,6,0,0,0,8,0,0,0,4,0,0,0
2024,779,Bo Melton,GB,WR,1,5,LA,44.44444444444444,28.57142857142857,12,0.17,1,0.18,4,0.25,3,0.55,8,0.13,0,0,9,0.22,1.33,0.24,3,0,0,0
2024,780,Jalen Nailor,MIN,WR,1,1,NYG,12,9.090909090909092,12,0.08,1.75,0.76,3,0.33,7,3.03,8,0,0,0,6,0.17,3.5,1.52,6,0,0,0
2024,781,Jeremy Ruckert,NYJ,TE,1,6,BUF,25,33.33333333333333,12,0.25,0.58,0.23,3,0.33,2.67,0.6,9,0.22,-0.11,0.1,8,0.25,0.88,0.34,4,0.25,0,0
2024,782,Chig Okonkwo,TEN,TE,1,4,MIA,14.285714285714285,23.076923076923077,12,0.25,0.42,0.13,1,0,0,0,10,0.2,0.5,0.15,5,0.2,1,0.3,7,0.29,0,0
2024,783,Romeo Doubs,GB,WR,1,2,IND,9.022556390977442,12.5,12,0.25,5.17,0.77,4,0,0,0,8,0.38,7.75,1.15,12,0.25,5.17,0.77,0,0,0,0
2024,784,Calvin Austin,PIT,WR,1,1,ATL,10.714285714285714,11.76470588235294,12,0.17,0.58,0.14,3,0,0,0,9,0.22,0.78,0.19,7,0,0,0,5,0.4,1.4,0.34
2024,785,Christian Watson,GB,WR,1,3,TEN,17.142857142857142,16.666666666666664,12,0.17,5.58,0.72,7,0.14,4.29,0.57,5,0.2,7.4,0.94,8,0.13,3.75,0.5,4,0.25,9.25,1.18
2024,786,Will Mallory,IND,TE,1,5,JAX,46.15384615384615,50,12,0.08,0.58,0.14,3,0,0,0,8,0.13,0.88,0.21,3,0,0,0,9,0.11,0.78,0.19
2024,787,Darnell Washington,PIT,TE,1,6,LV,22.641509433962266,14.285714285714285,12,0.08,0.75,0.16,3,0,0,0,8,0.13,1.13,0.24,6,0.17,1.5,0.32,6,0,0,0
2024,788,Josh Whyle,TEN,TE,1,1,CHI,23.076923076923077,0,12,0,0,0,2,0,0,0,10,0,0,0,6,0,0,0,6,0,0,0
2024,789,Josh Whyle,TEN,TE,1,2,NYJ,23.076923076923077,22.22222222222222,12,0.17,1.08,0.27,3,0,0,0,9,0.22,1.44,0.37,5,0,0,0,7,0.29,1.86,0.47
2024,790,Jake Bobo,SEA,WR,1,4,DET,31.57894736842105,33.33333333333333,12,0.25,2.5,0.5,4,0.25,2.5,0.5,8,0.25,2.5,0.5,3,0.33,3.33,0.67,9,0.22,2.22,0.44
2024,791,Cedric Tillman,CLV,WR,1,3,NYG,19.047619047619047,50,12,0.17,0.33,0.12,6,0.33,0.67,0.23,6,0,0,0,9,0.11,0.44,0.16,3,0.33,0,0
2024,792,Jonathan Mingo,CAR,WR,1,2,LAC,8.633093525179856,9.090909090909092,12,0.17,0.08,0.09,1,0,0,0,11,0.18,0.09,0.1,5,0,0,0,7,0.29,0.14,0.16
2024,793,Johnny Wilson,PHI,WR,1,3,NO,31.57894736842105,33.33333333333333,12,0.17,0.75,0.16,6,0.17,0,0,5,0.2,1.8,0.38,5,0.2,0,0,7,0.14,1.29,0.27
2024,794,Xavier Legette,CAR,WR,1,5,CHI,9.523809523809524,4.166666666666666,12,0.08,0.67,0.15,3,0.33,2.67,0.6,9,0,0,0,10,0.1,0.8,0.18,2,0,0,0
2024,795,Ja'Tavion Sanders,CAR,TE,1,2,LAC,10.81081081081081,11.11111111111111,12,0.17,0.67,0.23,3,0,0,0,9,0.22,0.89,0.31,5,0.2,0.4,0.24,7,0.14,0.86,0.23
2024,796,Cade Stover,HST,TE,1,6,NE,35.294117647058826,20,12,0.08,0,0,2,0,0,0,10,0.1,0,0,6,0.17,0,0,6,0,0,0
2024,797,Erick All,CIN,TE,1,6,NYG,20,12.5,12,0.17,0.83,0.25,3,0,0,0,8,0.25,1.25,0.38,6,0.17,0.17,0.18,6,0.17,1.5,0.32
2024,798,Adonai Mitchell,IND,WR,1,5,JAX,16.666666666666664,29.166666666666668,12,0.58,3.17,0.65,5,0.6,5.6,0.96,6,0.5,1.67,0.5,5,0.6,5.6,0.96,7,0.57,1.43,0.43
2024,799,DeAndre Hopkins,TEN,WR,1,4,MIA,14.666666666666666,20,11,0.36,2.82,0.46,0,0,0,0,10,0.4,3.1,0.51,3,0,0,0,8,0.5,3.88,0.64
2024,800,Austin Hooper,NE,TE,1,2,SEA,13.095238095238097,5.88235294117647,11,0.09,0.45,0.14,5,0,0,0,4,0.25,1.25,0.38,8,0,0,0,3,0.33,1.67,0.5
2024,801,Mo Alie-Cox,IND,TE,1,4,PIT,21.153846153846153,0,11,0,0,0,3,0,0,0,8,0,0,0,10,0,0,0,1,0,0,0
2024,802,Curtis Samuel,BUF,WR,1,6,NYJ,15.277777777777779,23.52941176470588,11,0.36,4,0.67,6,0.33,7,1.03,5,0.4,0.4,0.24,8,0.38,5.25,0.78,3,0.33,0.67,0.4
2024,803,David Moore,CAR,WR,1,1,NO,25.581395348837212,25,11,0.18,1.27,0.22,4,0.25,0,0,7,0.14,2,0.34,6,0,0,0,5,0.4,2.8,0.48
2024,804,Jonnu Smith,MIA,TE,1,3,SEA,14.285714285714285,15,11,0.27,1.64,0.35,1,1,0,0,10,0.2,1.8,0.38,6,0.33,0.83,0.25,5,0.2,2.6,0.46
2024,805,Josh Reynolds,DEN,WR,1,4,NYJ,10,10.526315789473683,11,0.18,0,0,3,0.33,0,0,8,0.13,0,0,6,0.17,0,0,5,0.2,0,0
2024,806,Marquez Valdes-Scantling,BUF,WR,1,4,BLT,19.298245614035086,11.11111111111111,11,0.09,0,0,5,0,0,0,6,0.17,0,0,8,0,0,0,3,0.33,0,0
2024,807,Brandon Powell,MIN,WR,1,1,NYG,18.0327868852459,0,11,0,0,0,2,0,0,0,9,0,0,0,5,0,0,0,6,0,0,0
2024,808,Greg Dortch,ARZ,WR,1,2,LA,8.59375,7.6923076923076925,11,0.18,1,0.28,0,0,0,0,11,0.18,1,0.28,5,0.2,1.6,0.36,6,0.17,0.5,0.22
2024,809,Nick Westbrook-Ikhine,TEN,WR,1,3,GB,45.83333333333333,0,11,0,0,0,3,0,0,0,8,0,0,0,7,0,0,0,4,0,0,0
2024,810,Harrison Bryant,LV,TE,1,4,CLV,26.190476190476193,28.57142857142857,11,0.18,1.91,0.37,6,0.17,2.33,0.4,5,0.2,1.4,0.34,8,0.25,2.63,0.51,3,0,0,0
2024,811,Tommy Tremble,CAR,TE,1,2,LAC,15.492957746478872,44.44444444444444,11,0.36,2.09,0.48,1,0,0,0,10,0.4,2.3,0.53,6,0.17,2,0.37,5,0.6,2.2,0.62
2024,812,Jalen Nailor,MIN,WR,1,4,GB,11,18.181818181818183,11,0.18,2.82,0.37,2,0.5,15.5,2.05,9,0.11,0,0,4,0.25,7.75,1.02,7,0.14,0,0
2024,813,John Metchie,HST,WR,1,6,NE,73.33333333333333,0,11,0,0,0,7,0,0,0,4,0,0,0,8,0,0,0,3,0,0,0
2024,814,KaVontae Turpin,DAL,WR,1,3,BLT,17.1875,15.789473684210526,11,0.27,4.64,1.28,3,0.67,9.33,3.6,8,0.13,2.88,0.41,4,0.5,7,2.7,7,0.14,3.29,0.47
2024,815,Isaiah Likely,BLT,TE,1,4,BUF,9.90990990990991,8.333333333333332,11,0.18,2.36,0.33,3,0,0,0,7,0.29,3.71,0.51,5,0.2,0,0,6,0.17,4.33,0.6
2024,816,Jalen Brooks,DAL,WR,1,3,BLT,11.956521739130435,15.384615384615385,11,0.18,2.18,0.31,3,0.33,0,0,8,0.13,3,0.42,6,0.17,0,0,5,0.2,4.8,0.68
2024,817,Ryan Miller,TB,WR,1,6,NO,100,100,11,0.09,3.55,0.45,5,0.2,7.8,0.98,6,0,0,0,6,0.17,6.5,0.82,5,0,0,0
2024,818,Marvin Mims,DEN,WR,1,3,TB,23.404255319148938,12.5,11,0.09,0.82,0.17,0,0,0,0,11,0.09,0.82,0.17,3,0,0,0,8,0.13,1.13,0.24
2024,819,Cedric Tillman,CLV,WR,1,6,PHI,17.46031746031746,0,11,0,0,0,7,0,0,0,3,0,0,0,7,0,0,0,4,0,0,0
2024,820,Brevyn Spann-Ford,DAL,TE,1,2,NO,33.33333333333333,25,11,0.09,0,0,3,0.33,0,0,8,0,0,0,7,0.14,0,0,4,0,0,0
2024,821,Troy Franklin,DEN,WR,1,3,TB,18.64406779661017,35.714285714285715,11,0.45,1,0.28,0,0,0,0,11,0.45,1,0.28,4,0.25,0,0,7,0.57,1.57,0.44
2024,822,Keon Coleman,BUF,WR,1,3,JAX,8.94308943089431,5.263157894736842,11,0.09,2.18,0.85,7,0.14,3.43,1.34,4,0,0,0,9,0.11,2.67,1.04,2,0,0,0
2024,823,Jordan Matthews,CAR,TE,1,1,NO,90.9090909090909,100,10,0.1,0,0,4,0.25,0,0,6,0,0,0,8,0.13,0,0,2,0,0,0
2024,824,Mo Alie-Cox,IND,TE,1,6,TEN,19.230769230769234,36.36363636363637,10,0.4,4.1,0.81,2,0.5,3,0.8,8,0.38,4.38,0.81,2,1,14,2.4,8,0.25,1.63,0.41
2024,825,Tim Patrick,DET,WR,1,4,SEA,17.24137931034483,20,10,0.2,5.2,0.72,1,0,0,0,7,0.29,7.43,1.03,8,0.25,6.5,0.9,2,0,0,0
2024,826,John Ross,PHI,WR,1,4,TB,100,100,10,0.2,0.6,0.16,0,0,0,0,10,0.2,0.6,0.16,7,0.14,0.86,0.23,3,0.33,0,0
2024,827,Jordan Akins,CLV,TE,1,5,WAS,9.25925925925926,20,10,0.3,2.2,1.12,1,0,0,0,7,0.29,1.71,0.46,2,0,0,0,8,0.38,2.75,1.4
2024,828,Braxton Berrios,MIA,WR,1,3,SEA,16.39344262295082,25,10,0.1,0,0,2,0.5,0,0,8,0,0,0,5,0,0,0,5,0.2,0,0
2024,829,KhaDarel Hodge,ATL,WR,1,5,TB,62.5,100,10,0.2,6.7,1.47,2,0.5,22.5,5.75,8,0.13,2.75,0.4,5,0.2,9,2.3,5,0.2,4.4,0.64
2024,830,Olamide Zaccheaus,WAS,WR,1,4,ARZ,14.084507042253522,31.57894736842105,10,0.6,8.5,1.45,4,0.75,12,1.95,6,0.5,6.17,1.12,6,0.5,7.67,1.27,4,0.75,9.75,1.73
2024,831,Josh Oliver,MIN,TE,1,1,NYG,17.857142857142858,40,10,0.2,2.7,0.47,2,0,0,0,8,0.25,3.38,0.59,8,0.13,0.63,0.19,2,0.5,11,1.6
2024,832,Noah Gray,KC,TE,1,1,BLT,18.867924528301888,27.27272727272727,10,0.3,3.7,0.67,3,0.67,8.67,1.53,7,0.14,1.57,0.3,4,0.5,6.5,1.15,6,0.17,1.83,0.35
2024,833,Noah Gray,KC,TE,1,4,LAC,18.867924528301888,36.36363636363637,10,0.4,4,0.8,2,0,0,0,8,0.5,5,1,2,0,0,0,8,0.5,5,1
2024,834,Jack Stoll,PHI,TE,1,4,TB,47.61904761904761,100,10,0.2,0.4,0.14,1,0,0,0,9,0.22,0.44,0.16,9,0.22,0.44,0.16,1,0,0,0
2024,835,Brock Wright,DET,TE,1,2,TB,26.31578947368421,0,10,0,0,0,4,0,0,0,6,0,0,0,7,0,0,0,3,0,0,0
2024,836,Tutu Atwell,LA,WR,1,2,ARZ,9.803921568627452,16.666666666666664,10,0.4,4.8,0.78,0,0,0,0,10,0.4,4.8,0.78,6,0.5,6.17,0.95,4,0.25,2.75,0.53
2024,837,Kylen Granson,IND,TE,1,3,CHI,12.987012987012985,20,10,0.1,4,0.5,2,0,0,0,7,0.14,5.71,0.71,3,0,0,0,7,0.14,5.71,0.71
2024,838,Kylen Granson,IND,TE,1,4,PIT,12.987012987012985,0,10,0,0,0,4,0,0,0,6,0,0,0,8,0,0,0,2,0,0,0
2024,839,Kylen Granson,IND,TE,1,6,TEN,12.987012987012985,20,10,0.1,0,0,3,0,0,0,6,0.17,0,0,3,0,0,0,7,0.14,0,0
2024,840,Tyquan Thornton,NE,WR,1,3,NYJ,17.857142857142858,20,10,0.1,0,0,5,0.2,0,0,5,0,0,0,6,0.17,0,0,4,0,0,0
2024,841,Xavier Gipson,NYJ,WR,1,6,BUF,18.51851851851852,0,10,0,0,0,1,0,0,0,8,0,0,0,2,0,0,0,8,0,0,0
2024,842,Parker Washington,JAX,WR,1,4,HST,18.181818181818183,0,10,0,0,0,5,0,0,0,3,0,0,0,8,0,0,0,2,0,0,0
2024,843,Kayshon Boutte,NE,WR,1,3,NYJ,14.285714285714285,25,10,0.2,0.2,0.12,5,0.4,0.4,0.24,4,0,0,0,5,0.4,0.4,0.24,5,0,0,0
2024,844,Julian Hill,MIA,TE,1,1,JAX,31.25,20,10,0.1,0.6,0.16,9,0.11,0.67,0.18,1,0,0,0,7,0.14,0.86,0.23,3,0,0,0
2024,845,Jake Bobo,SEA,WR,1,6,SF,26.31578947368421,33.33333333333333,10,0.3,1.8,0.38,0,0,0,0,9,0.33,2,0.42,2,0.5,0,0,8,0.25,2.25,0.47
2024,846,Brenton Strange,JAX,TE,1,6,CHI,9.523809523809524,9.523809523809524,10,0.2,1.1,0.21,0,0,0,0,10,0.2,1.1,0.21,7,0.14,0,0,3,0.33,3.67,0.7
2024,847,Tucker Kraft,GB,TE,1,3,TEN,7.8125,12.5,10,0.3,2.4,0.44,6,0.5,4,0.73,3,0,0,0,6,0.5,4,0.73,4,0,0,0
2024,848,Elijah Higgins,ARZ,TE,1,1,BUF,15.873015873015872,25,10,0.2,1.2,0.32,3,0,0,0,5,0.4,2.4,0.64,4,0.25,1.75,0.42,6,0.17,0.83,0.25
2024,849,Ja'Tavion Sanders,CAR,TE,1,4,CIN,9.00900900900901,11.11111111111111,10,0.2,1.6,0.36,3,0.33,3.67,0.7,6,0,0,0,7,0.14,1.57,0.3,3,0.33,1.67,0.5
2024,850,Kameron Johnson,TB,WR,1,4,PHI,66.66666666666666,100,10,0.1,0,0,4,0.25,0,0,6,0,0,0,4,0,0,0,6,0.17,0,0
2024,851,Jordan Whittington,LA,WR,1,3,SF,10.75268817204301,13.043478260869565,10,0.3,2.8,0.58,3,0.33,5,0.83,7,0.29,1.86,0.47,5,0.4,4.2,0.82,5,0.2,1.4,0.34
2024,852,DeAndre Hopkins,TEN,WR,1,1,CHI,12,5,9,0.11,0.89,0.2,2,0,0,0,7,0.14,1.14,0.26,7,0,0,0,2,0.5,4,0.9
2024,853,Odell Beckham,MIA,WR,1,5,NE,100,100,9,0.22,0,0,6,0.17,0,0,3,0.33,0,0,4,0,0,0,5,0.4,0,0
2024,854,Nelson Agholor,BLT,WR,1,4,BUF,11.39240506329114,23.076923076923077,9,0.33,1.11,0.33,2,0,0,0,7,0.43,1.43,0.43,6,0.17,2,0.37,3,0.67,-0.67,0.27
2024,855,Geoff Swaim,CLV,TE,1,4,LV,52.94117647058824,0,9,0,0,0,1,0,0,0,7,0,0,0,3,0,0,0,6,0,0,0
2024,856,Curtis Samuel,BUF,WR,1,1,ARZ,12.5,11.76470588235294,9,0.22,1.67,0.39,3,0,0,0,6,0.33,2.5,0.58,6,0.33,2.5,0.58,3,0,0,0
2024,857,Curtis Samuel,BUF,WR,1,3,JAX,12.5,17.647058823529413,9,0.33,2.44,0.58,5,0.4,2.4,0.64,4,0.25,2.5,0.5,6,0.5,3.67,0.87,3,0,0,0
2024,858,Kendrick Bourne,NE,WR,1,5,MIA,31.03448275862069,33.33333333333333,9,0.11,0.67,0.18,4,0,0,0,5,0.2,1.2,0.32,6,0,0,0,3,0.33,2,0.53
2024,859,Pharaoh Brown,SEA,TE,1,3,MIA,37.5,40,9,0.22,1,0.21,2,1,4.5,0.95,7,0,0,0,4,0.5,2.25,0.47,5,0,0,0
2024,860,Pharaoh Brown,SEA,TE,1,4,DET,37.5,40,9,0.22,0.33,0.14,3,0,0,0,5,0.4,0.6,0.26,4,0.25,0.75,0.33,5,0.2,0,0
2024,861,Jonnu Smith,MIA,TE,1,4,TEN,11.688311688311687,0,9,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,4,0,0,0
2024,862,Gerald Everett,CHI,TE,1,6,JAX,13.636363636363635,0,9,0,0,0,3,0,0,0,6,0,0,0,4,0,0,0,5,0,0,0
2024,863,Cedrick Wilson,NO,WR,1,5,KC,19.148936170212767,0,9,0,0,0,5,0,0,0,4,0,0,0,4,0,0,0,5,0,0,0
2024,864,Brandon Powell,MIN,WR,1,4,GB,14.754098360655737,33.33333333333333,9,0.22,0,0,3,0.33,0,0,6,0.17,0,0,6,0.17,0,0,3,0.33,0,0
2024,865,Durham Smythe,MIA,TE,1,1,JAX,40.909090909090914,42.857142857142854,9,0.33,0,0,8,0.38,0,0,1,0,0,0,6,0.5,0,0,3,0,0,0
2024,866,Ashton Dulin,IND,WR,1,5,JAX,26.47058823529412,0,9,0,0,0,2,0,0,0,6,0,0,0,4,0,0,0,5,0,0,0
2024,867,Josh Oliver,MIN,TE,1,3,HST,16.071428571428573,20,9,0.11,0,0,0,0,0,0,7,0.14,0,0,4,0,0,0,5,0.2,0,0
2024,868,Drew Sample,CIN,TE,1,2,KC,19.148936170212767,75,9,0.33,3.11,0.64,0,0,0,0,7,0.43,4,0.83,1,0,0,0,8,0.38,3.5,0.72
2024,869,Drew Sample,CIN,TE,1,6,NYG,19.148936170212767,0,9,0,0,0,3,0,0,0,6,0,0,0,6,0,0,0,3,0,0,0
2024,870,Isaiah Hodgins,NYG,WR,1,5,SEA,64.28571428571429,0,9,0,0,0,6,0,0,0,3,0,0,0,7,0,0,0,2,0,0,0
2024,871,Harrison Bryant,LV,TE,1,5,DEN,21.428571428571427,0,9,0,0,0,6,0,0,0,3,0,0,0,5,0,0,0,4,0,0,0
2024,872,Cole Kmet,CHI,TE,1,1,TEN,7.03125,3.571428571428571,9,0.11,0.44,0.16,0,0,0,0,8,0,0,0,2,0,0,0,7,0.14,0.57,0.2
2024,873,Brevin Jordan,HST,TE,1,1,IND,52.94117647058824,66.66666666666666,9,0.22,0.33,0.14,0,0,0,0,9,0.22,0.33,0.14,5,0.4,0.6,0.26,4,0,0,0
2024,874,Noah Gray,KC,TE,1,3,ATL,16.9811320754717,18.181818181818183,9,0.22,1.44,0.26,2,0,0,0,7,0.29,1.86,0.33,7,0.14,0,0,2,0.5,6.5,1.15
2024,875,Jack Stoll,PHI,TE,1,6,CLV,42.857142857142854,0,9,0,0,0,6,0,0,0,3,0,0,0,7,0,0,0,2,0,0,0
2024,876,Brock Wright,DET,TE,1,6,DAL,23.684210526315788,11.11111111111111,9,0.11,0,0,6,0.17,0,0,3,0,0,0,8,0.13,0,0,1,0,0,0
2024,877,Grant Calcaterra,PHI,TE,1,1,GB,15,11.11111111111111,9,0.11,1.22,0.23,2,0,0,0,7,0.14,1.57,0.3,4,0,0,0,5,0.2,2.2,0.42
2024,878,Greg Dulcich,DEN,TE,1,3,TB,11.842105263157894,0,9,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0
2024,879,Lucas Krull,DEN,TE,1,5,LV,24.324324324324326,25,9,0.11,0.56,0.17,5,0,0,0,4,0.25,1.25,0.38,7,0.14,0.71,0.21,2,0,0,0
2024,880,Jeremy Ruckert,NYJ,TE,1,4,DEN,18.75,22.22222222222222,9,0.22,1.11,0.33,3,0,0,0,5,0.4,2,0.6,3,0.33,3,0.63,6,0.17,0.17,0.18
2024,881,Jeremy Ruckert,NYJ,TE,1,5,MIN,18.75,0,9,0,0,0,2,0,0,0,7,0,0,0,4,0,0,0,5,0,0,0
2024,882,Dontayvion Wicks,GB,WR,1,3,TEN,9.473684210526317,6.451612903225806,9,0.22,0,0,4,0.5,0,0,4,0,0,0,4,0.25,0,0,5,0.2,0,0
2024,883,Xavier Gipson,NYJ,WR,1,3,NE,16.666666666666664,33.33333333333333,9,0.22,1.78,0.4,3,0,0,0,6,0.33,2.67,0.6,4,0,0,0,5,0.4,3.2,0.72
2024,884,Xavier Gipson,NYJ,WR,1,4,DEN,16.666666666666664,66.66666666666666,9,0.44,0.67,0.18,4,0.25,0,0,5,0.6,1.2,0.32,6,0.5,0,0,3,0.33,2,0.53
2024,885,Luke Schoonmaker,DAL,TE,1,5,PIT,16.071428571428573,20,9,0.22,0.89,0.2,4,0,0,0,5,0.4,1.6,0.36,8,0.13,1,0.23,1,1,0,0
2024,886,Darnell Washington,PIT,TE,1,5,DAL,16.9811320754717,28.57142857142857,9,0.22,0.56,0.17,3,0,0,0,6,0.33,0.83,0.25,7,0,0,0,2,1,2.5,0.75
2024,887,Parker Washington,JAX,WR,1,6,CHI,16.363636363636363,0,9,0,0,0,2,0,0,0,7,0,0,0,5,0,0,0,4,0,0,0
2024,888,Blake Whiteheart,CLV,TE,1,4,LV,45,100,9,0.33,1.44,1.14,2,0.5,0.5,3.55,6,0.17,0.83,0.25,3,0.33,2.33,0.57,6,0.33,1,1.43
2024,889,Julian Hill,MIA,TE,1,3,SEA,28.125,40,9,0.22,2.67,0.49,1,0,0,0,6,0.33,4,0.73,3,0.33,4.33,0.77,6,0.17,1.83,0.35
2024,890,Jalin Hyatt,NYG,WR,1,4,DAL,10.344827586206897,14.285714285714285,9,0.11,0,0,0,0,0,0,8,0,0,0,5,0.2,0,0,4,0,0,0
2024,891,Marvin Mims,DEN,WR,1,5,LV,19.148936170212767,12.5,9,0.11,0.78,0.19,2,0,0,0,7,0.14,1,0.24,4,0.25,1.75,0.42,5,0,0,0
2024,892,Tucker Kraft,GB,TE,1,2,IND,7.03125,8.333333333333332,9,0.22,1.78,0.4,1,0,0,0,8,0.25,2,0.45,9,0.22,1.78,0.4,0,0,0,0
2024,893,Elijah Higgins,ARZ,TE,1,5,SF,14.285714285714285,12.5,9,0.11,0.22,0.8,1,0,0,0,7,0,0,0,3,0,0,0,6,0.17,0.33,1.2
2024,894,Trey Palmer,TB,WR,1,3,DEN,34.61538461538461,16.666666666666664,9,0.11,0,0,3,0.33,0,0,6,0,0,0,6,0.17,0,0,3,0,0,0
2024,895,Trey Palmer,TB,WR,1,4,PHI,34.61538461538461,50,9,0.33,2.89,1.29,3,0,0,0,6,0.5,4.33,1.93,5,0.2,1.6,0.36,4,0.5,4.5,2.45
2024,896,Luke Musgrave,GB,TE,1,3,TEN,23.684210526315788,14.285714285714285,9,0.11,0.33,0.14,5,0,0,0,4,0.25,0.75,0.33,5,0,0,0,4,0.25,0.75,0.33
2024,897,Luke McCaffrey,WAS,WR,1,3,CIN,9,27.27272727272727,9,0.33,4.89,0.82,3,0.33,1,0.43,5,0.4,8.2,1.22,5,0.6,8.8,1.48,4,0,0,0
2024,898,Erick All,CIN,TE,1,3,WAS,15,25,9,0.44,2.44,0.69,2,0.5,4,0.9,6,0.5,2.33,0.73,2,0.5,4,0.9,7,0.43,2,0.63
2024,899,Erick All,CIN,TE,1,4,CAR,15,25,9,0.44,3.11,0.76,0,0,0,0,8,0.5,3.5,0.85,4,0.25,1,0.35,5,0.6,4.8,1.08
2024,900,Malik Washington,MIA,WR,1,5,NE,60,0,9,0,0,0,2,0,0,0,7,0,0,0,6,0,0,0,3,0,0,0
2024,901,Adonai Mitchell,IND,WR,1,4,PIT,12.5,12.5,9,0.33,0,0,2,0.5,0,0,7,0.29,0,0,5,0.4,0,0,4,0.25,0,0
2024,902,Adonai Mitchell,IND,WR,1,6,TEN,12.5,16.666666666666664,9,0.44,1,0.32,0,0,0,0,9,0.44,1,0.32,0,0,0,0,9,0.44,1,0.32
2024,903,Robert Woods,HST,WR,1,3,MIN,15.686274509803921,40,8,0.25,2.25,0.47,2,0,0,0,6,0.33,3,0.63,1,0,0,0,7,0.29,2.57,0.54
