,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,740,Brian Robinson,WAS,RB,1,7,NYG,4.49438202247191,47.8,8,44.4,0,23,2.88,1,0.42,0,1,0,0,0,100,12.5,37.5,50,-9.7,1.13,25,1.75,60.9,0,0,-0.088,-0.7,5,62.5,10,1,2,20,3,37.5,13,0,4.33,66.7,8.3,5.8,8.3,5.77,2.53
2023,741,Breece Hall,NYJ,RB,1,11,BUF,4.484304932735426,61.1,10,66.7,0,23,2.3,0,0.01,0,1,10,14,60.9,0,0,20,80,-24.8,0.4,70,1.9,82.6,2,0.2,-0.185,-1.9,7,70,21,0,3,28.6,3,30,2,0,0.67,0,18.3,14.4,18.3,14.42,3.88
2023,742,Chase Brown,CIN,RB,1,15,MIN,15.909090909090908,17.4,7,35,0,23,3.29,0,0.01,0,2,0,0,0,0,0,42.9,42.9,-11.8,0.71,57.1,2.57,78.3,0,0,-0.103,-0.7,6,85.7,22,0,3.67,33.3,1,14.3,1,0,1,100,8.1,8.2,8.1,8.23,-0.13
2023,743,Chris Rodriguez,WAS,RB,1,6,ATL,7.8431372549019605,12,4,21.1,0,23,5.75,0,0.01,0,1,25,13,56.5,0,0,50,50,3.3,2,25,3.75,65.2,2,0.5,0.107,0.4,4,100,23,0,5.75,50,0,0,0,0,0,0,2.3,2,2.3,2.03,0.27
2023,744,Latavius Murray,BUF,RB,1,2,LV,7.59493670886076,24.3,6,18.2,0,22,3.67,1,1.24,0,2,0,0,0,33.3,16.7,50,50,3.3,1.83,16.7,1.83,50,0,0,-0.064,-0.4,2,33.3,3,0,1.5,0,4,66.7,19,1,4.75,75,11.1,13.7,11.1,13.71,-2.61
2023,745,Samaje Perine,DEN,RB,1,5,NYJ,11.320754716981133,61.4,6,37.5,0,22,3.67,0,0.49,1,1,0,0,0,0,0,50,50,-3.6,1.17,33.3,2.5,68.2,1,0.17,-1.189,-7.1,2,33.3,4,0,2,50,3,50,18,0,6,66.7,12.5,12.1,12.5,12.09,0.41
2023,746,Kareem Hunt,CLV,RB,1,12,DEN,5.185185185185185,25.7,7,31.8,0,22,3.14,0,0.69,0,3,0,0,0,100,0,42.9,57.1,0.3,1.86,0,1.29,40.9,0,0,-0.007,0,2,28.6,8,0,4,50,5,71.4,14,0,2.8,40,2.2,6.3,2.2,6.31,-4.11
2023,747,Ty Johnson,BUF,RB,1,17,NE,16.666666666666664,19.1,5,15.6,0,22,4.4,0,0.09,0,0,0,0,0,0,0,60,20,-2.9,2.2,40,2.2,50,0,0,-0.195,-1,1,20,3,0,3,0,4,80,19,0,4.75,75,2.2,3,2.2,3.04,-0.84
2023,748,Patrick Taylor,GB,RB,1,1,CHI,15.625,11.7,5,16.7,0,22,4.4,0,0.03,0,1,20,10,45.5,0,0,20,40,5.6,0.2,40,4.2,95.5,1,0.2,-0.554,-2.8,3,60,15,0,5,33.3,2,40,7,0,3.5,0,2.2,1.8,2.2,1.8,0.4
2023,749,J.K. Dobbins,BLT,RB,1,1,HST,100,48.3,8,29.6,0,22,2.75,1,0.97,0,1,0,0,0,33.3,12.5,50,37.5,-14.9,0.5,50,2.25,81.8,1,0.13,-0.23,-1.8,4,50,10,0,2.5,50,4,50,12,1,3,50,11.7,14.4,11.7,14.42,-2.72
2023,750,Clyde Edwards-Helaire,KC,RB,1,1,DET,8.571428571428571,22.6,6,35.3,0,22,3.67,0,0.02,0,1,0,0,0,0,0,66.7,16.7,-6.7,2.17,16.7,1.5,40.9,0,0,-0.158,-1,4,66.7,14,0,3.5,75,2,33.3,8,0,4,50,3.9,4.7,3.9,4.7,-0.8
2023,751,Joshua Kelley,LAC,RB,1,15,LV,4.672897196261682,23.8,5,18.5,0,22,4.4,0,0,1,1,20,11,50,0,0,60,40,-0.8,1.8,40,2.6,59.1,1,0.2,-1.1,-5.5,5,100,22,0,4.4,60,0,0,0,0,0,0,2.8,4.4,2.8,4.39,-1.59
2023,752,Kenneth Gainwell,PHI,RB,1,9,DAL,3.571428571428571,39,3,11.1,0,22,7.33,1,0.88,0,2,33.3,12,54.5,0,33.3,66.7,0,2.9,6,0,1.33,18.2,1,0.33,0.795,2.4,2,66.7,10,0,5,50,1,33.3,12,1,12,100,9.3,8.8,9.3,8.81,0.49
2023,753,Zamir White,LV,RB,1,2,BUF,3.8461538461538463,12.8,4,28.6,0,22,5.5,0,0.04,1,1,0,0,0,0,0,75,25,0.5,3.25,25,2.25,40.9,0,0,-0.893,-3.6,0,0,0,0,0,0,4,100,22,0,5.5,75,1.2,2.4,1.2,2.37,-1.17
2023,754,Pierre Strong,CLV,RB,1,16,HST,7.936507936507936,17.3,5,17.2,0,22,4.4,0,0.03,0,0,0,0,0,0,0,40,20,-2.7,2.4,20,2,45.5,0,0,-0.028,-0.1,0,0,0,0,0,0,5,100,22,0,4.4,40,2.2,2.5,2.2,2.54,-0.34
2023,755,Melvin Gordon,BLT,RB,1,4,CLV,11.538461538461538,18.2,3,10.3,0,21,7,0,0.02,0,1,33.3,22,104.8,0,0,33.3,66.7,5.8,5.33,66.7,1.67,23.8,1,0.33,0.057,0.2,0,0,0,0,0,0,3,100,21,0,7,33.3,5.4,4.1,5.4,4.08,1.32
2023,756,Ezekiel Elliott,NE,RB,1,5,NO,4.3478260869565215,45.1,8,44.4,0,21,2.63,0,0.01,0,1,0,0,0,0,0,25,50,-12.8,0.88,37.5,1.75,66.7,1,0.13,-0.329,-2.6,4,50,12,0,3,0,4,50,9,0,2.25,50,7.8,9.7,7.8,9.68,-1.88
2023,757,Matt Breida,NYG,RB,1,5,MIA,16.363636363636363,55.9,9,36,0,21,2.33,0,0.04,0,0,0,0,0,0,0,33.3,55.6,-20,1.11,55.6,1.22,52.4,1,0.11,-0.514,-4.6,6,66.7,20,0,3.33,50,3,33.3,1,0,0.33,0,3.4,6,3.4,5.98,-2.58
2023,758,Jeffery Wilson,MIA,RB,1,16,DAL,12.195121951219512,23.4,5,20.8,0,21,4.2,0,0.12,0,1,0,0,0,0,0,60,40,0.8,2.6,20,1.6,38.1,0,0,-0.059,-0.3,2,40,9,0,4.5,50,3,60,12,0,4,66.7,3.5,4.4,3.5,4.45,-0.95
2023,759,Jeffery Wilson,MIA,RB,1,17,BLT,7.317073170731707,48.5,3,13,0,21,7,0,0.25,0,1,50,15,71.4,100,0,100,33.3,10.4,2.33,33.3,4.67,66.7,4,1.33,0.463,1.4,1,33.3,15,0,15,100,2,66.7,6,0,3,100,6.4,9,6.4,9,-2.6
2023,760,Rico Dowdle,DAL,RB,1,3,ARZ,4.49438202247191,13.3,4,13.3,0,21,5.25,0,0.22,0,1,33.3,10,47.6,0,0,75,25,4.8,1.5,25,3.75,71.4,2,0.5,0.139,0.6,2,50,12,0,6,50,1,25,4,0,4,100,13.6,7.7,13.6,7.73,5.87
2023,761,Zack Moss,IND,RB,1,6,JAX,3.825136612021858,49.3,7,46.7,0,21,3,1,0.3,0,2,0,0,0,50,14.3,42.9,57.1,-3.3,0,57.1,3,100,4,0.57,-0.222,-1.6,6,85.7,20,1,3.33,50,1,14.3,1,0,1,0,17.9,15.5,17.9,15.49,2.41
2023,762,Antonio Gibson,WAS,RB,1,12,DAL,9.230769230769232,45.3,6,23.1,0,21,3.5,0,0.01,0,2,0,0,0,0,0,50,33.3,-2,0.67,50,2.83,81,1,0.17,0.137,0.8,3,50,7,0,2.33,0,3,50,14,0,4.67,100,6.7,8.5,6.7,8.52,-1.82
2023,763,Joshua Kelley,LAC,RB,1,8,CHI,5.607476635514018,20,6,25,0,21,3.5,0,0.05,0,0,0,0,0,0,0,50,50,-6.6,1,33.3,2.5,71.4,0,0,-0.198,-1.2,5,83.3,18,0,3.6,60,1,16.7,3,0,3,0,2.1,3.1,2.1,3.09,-0.99
2023,764,Kenneth Gainwell,PHI,RB,1,15,SEA,7.142857142857142,40.6,6,18.8,0,21,3.5,0,0.05,0,2,0,0,0,25,0,50,50,1.3,1.33,33.3,2.17,61.9,0,0,0.201,1.2,5,83.3,13,0,2.6,40,1,16.7,8,0,8,100,2.1,3.3,2.1,3.34,-1.24
2023,765,Kevin Harris,NE,RB,1,16,DEN,43.75,17.9,7,35,0,21,3,0,0.01,0,0,0,0,0,0,0,57.1,42.9,-11.2,0.71,57.1,2.29,76.2,0,0,-0.34,-2.4,0,0,0,0,0,0,7,100,21,0,3,57.1,2.1,3.3,2.1,3.3,-1.2
2023,766,Tyrion Davis-Price,SF,RB,1,5,DAL,100,10.4,6,15,0,21,3.5,0,0.07,0,1,16.7,15,71.4,0,0,50,50,-2.5,0,66.7,3.5,100,1,0.17,-0.622,-3.7,2,33.3,19,0,9.5,100,4,66.7,2,0,0.5,25,2.1,2.8,2.1,2.76,-0.66
2023,767,Kenneth Walker,SEA,RB,1,14,SF,3.65296803652968,58.2,8,47.1,0,21,2.63,0,0.01,0,2,12.5,12,57.1,0,0,37.5,62.5,-14.4,0.88,50,1.75,66.7,3,0.38,-0.369,-3,6,75,9,0,1.5,33.3,2,25,12,0,6,50,9.4,11.3,9.4,11.3,-1.9
2023,768,Tank Bigsby,JAX,RB,1,11,TEN,18,14.5,9,26.5,0,21,2.33,0,0.36,0,2,0,0,0,0,0,22.2,55.6,-15.1,0,66.7,2.33,100,2,0.22,-0.114,-1,6,66.7,11,0,1.83,0,3,33.3,10,0,3.33,66.7,2.1,5.7,2.1,5.75,-3.65
2023,769,Chris Rodriguez,WAS,RB,1,12,DAL,7.8431372549019605,5.3,4,15.4,0,21,5.25,0,0.01,0,1,25,13,61.9,0,0,25,25,5,0.5,50,4.75,90.5,2,0.5,-0.445,-1.8,3,75,21,0,7,33.3,1,25,0,0,0,0,2.1,1.6,2.1,1.64,0.46
2023,770,Roschon Johnson,CHI,RB,1,17,ATL,8.641975308641975,50,7,20.6,0,21,3,1,1.04,0,1,0,0,0,33.3,14.3,28.6,57.1,-5.4,1.43,28.6,1.57,52.4,0,0,-0.283,-2,5,71.4,17,0,3.4,20,2,28.6,4,1,2,50,14.9,13.8,14.9,13.76,1.14
2023,771,Roschon Johnson,CHI,RB,1,8,LAC,7.4074074074074066,36.5,6,27.3,0,21,3.5,0,0.01,0,1,16.7,11,52.4,0,0,33.3,66.7,-4.6,1.5,33.3,2,57.1,2,0.33,-0.604,-3.6,1,16.7,5,0,5,100,5,83.3,16,0,3.2,20,6.1,7.3,6.1,7.27,-1.17
2023,772,Cordarrelle Patterson,ATL,RB,1,18,NO,10,13.3,5,20.8,0,20,4,0,0.31,0,0,0,0,0,100,0,80,20,3.4,1.4,40,2.6,65,3,0.6,-0.367,-1.8,5,100,20,0,4,80,0,0,0,0,0,0,2,3.5,2,3.52,-1.52
2023,773,Derrick Henry,TEN,RB,1,3,CLV,3.9285714285714284,37.8,11,73.3,0,20,1.82,0,0.03,0,0,0,0,0,0,0,27.3,72.7,-31.3,-0.82,72.7,2.64,145,3,0.27,-0.44,-4.8,6,54.5,-1,0,-0.17,16.7,5,45.5,21,0,4.2,40,2,5.3,2,5.29,-3.29
2023,774,Leonard Fournette,BUF,RB,1,16,LAC,41.66666666666667,19.2,5,17.2,0,20,4,0,0.82,0,1,0,0,0,33.3,0,40,60,5,1.8,40,2.2,55,1,0.2,0.003,0,2,40,8,0,4,50,3,60,12,0,4,33.3,2,6.4,2,6.39,-4.39
2023,775,Leonard Fournette,BUF,RB,1,18,MIA,58.333333333333336,20.8,7,23.3,0,20,2.86,0,0.02,0,1,0,0,0,0,0,42.9,57.1,-9.7,1,42.9,1.86,65,0,0,-0.163,-1.1,2,28.6,5,0,2.5,0,5,71.4,15,0,3,60,2,3.1,2,3.09,-1.09
2023,776,Trayveon Williams,CIN,RB,1,11,BLT,13.333333333333334,28.8,2,11.1,0,20,10,0,0,0,0,50,15,75,0,0,0,0,5.9,8,0,2,20,0,0,0.043,0.1,0,0,0,0,0,0,2,100,20,0,10,0,2,1.4,2,1.43,0.57
2023,777,D'Ernest Johnson,JAX,RB,1,11,TEN,17.073170731707318,24.6,7,20.6,0,20,2.86,0,0.35,0,0,0,0,0,0,0,14.3,71.4,-11.8,0.71,57.1,2.14,75,1,0.14,-0.386,-2.7,5,71.4,8,0,1.6,0,2,28.6,12,0,6,50,6.4,11.3,6.4,11.26,-4.86
2023,778,Clyde Edwards-Helaire,KC,RB,1,11,PHI,2.857142857142857,5.4,2,8.3,0,20,10,0,0.01,0,1,50,12,60,0,0,100,0,11.8,5.5,0,4.5,45,2,1,0.337,0.7,1,50,12,0,12,100,1,50,8,0,8,100,2,0.9,2,0.87,1.13
2023,779,Jaylen Warren,PIT,RB,1,2,CLV,4.026845637583892,43.4,6,33.3,0,20,3.33,0,0.04,0,1,0,0,0,0,0,50,50,-8.8,0.17,50,3.17,95,5,0.83,-0.091,-0.5,4,66.7,6,0,1.5,25,2,33.3,14,0,7,100,12.6,9.6,12.6,9.62,2.98
2023,780,James Cook,BUF,RB,1,9,CIN,2.5316455696202533,54.5,6,54.5,0,20,3.33,0,0.02,0,1,0,0,0,0,0,33.3,66.7,-7,0.83,50,2.5,75,2,0.33,-0.189,-1.1,1,16.7,2,0,2,0,5,83.3,18,0,3.6,40,7.9,9.1,7.9,9.1,-1.2
2023,781,Jerome Ford,CLV,RB,1,15,CHI,3.9215686274509802,49.3,8,47.1,0,20,2.5,0,0.06,0,0,0,0,0,0,0,37.5,62.5,-14.2,1.13,50,1.38,55,1,0.13,-0.435,-3.5,4,50,14,0,3.5,50,4,50,6,0,1.5,25,7.1,10,7.1,9.97,-2.87
2023,782,Jordan Mason,SF,RB,1,14,SEA,10,11.3,4,19,0,20,5,1,1.03,0,2,0,0,0,50,25,75,25,6,3.5,25,1.5,30,0,0,0.317,1.3,4,100,20,1,5,75,0,0,0,0,0,0,9.6,9.2,9.6,9.22,0.38
2023,783,Jordan Mason,SF,RB,1,15,ARZ,12.5,24.1,5,20.8,0,20,4,0,0.12,0,1,20,17,85,0,0,20,60,-5.5,0,60,4,100,1,0.2,-0.186,-0.9,4,80,19,0,4.75,25,1,20,1,0,1,0,2,3.3,2,3.26,-1.26
2023,784,Ronnie Rivers,LA,RB,1,16,NO,18.75,20.9,6,19.4,0,20,3.33,0,0.16,0,0,16.7,10,50,0,0,16.7,66.7,-10,1.17,33.3,2.17,65,0,0,-0.249,-1.5,4,66.7,16,0,4,25,2,33.3,4,0,2,0,2,3.9,2,3.94,-1.94
2023,785,Pierre Strong,CLV,RB,1,13,LA,3.1746031746031744,14.5,2,8.7,0,20,10,0,0.01,0,2,50,13,65,0,0,100,0,10.7,7.5,0,2.5,25,0,0,0.736,1.5,2,100,20,0,10,100,0,0,0,0,0,0,2,1,2,1,1
2023,786,Roschon Johnson,CHI,RB,1,1,GB,6.172839506172839,37.1,5,22.7,0,20,4,1,0.42,0,3,33.3,11,55,100,20,80,20,4.2,2.4,20,1.6,40,1,0.2,0.5,2.5,2,40,3,0,1.5,50,3,60,17,1,5.67,100,17.5,15.5,17.5,15.53,1.97
2023,787,Roschon Johnson,CHI,RB,1,18,GB,6.172839506172839,50,5,22.7,0,20,4,0,0.06,0,0,0,0,0,0,0,60,40,-2.2,1,20,3,75,1,0.2,-0.189,-0.9,5,100,20,0,4,60,0,0,0,0,0,0,2,2.6,2,2.56,-0.56
2023,788,Jerick McKinnon,KC,RB,1,14,BUF,19.047619047619047,45.2,4,23.5,0,19,4.75,1,0.4,0,2,0,0,0,0,25,75,50,4,3.5,0,1.25,26.3,0,0,0.991,4,4,100,19,1,4.75,75,0,0,0,0,0,0,12.7,8.7,12.7,8.69,4.01
2023,789,Alvin Kamara,NO,RB,1,16,LA,5,74.1,9,64.3,0,19,2.11,0,0.01,0,0,0,0,0,0,0,22.2,77.8,-22.2,1,44.4,1.11,52.6,0,0,-0.423,-3.8,7,77.8,16,0,2.29,28.6,2,22.2,3,0,1.5,0,8.5,12,8.5,11.98,-3.48
2023,790,Miles Sanders,CAR,RB,1,4,MIN,10.077519379844961,42.6,13,44.8,0,19,1.46,0,0.25,0,1,0,0,0,100,0,7.7,92.3,-35.7,0,61.5,1.46,100,0,0,-0.534,-6.9,9,69.2,14,0,1.56,11.1,4,30.8,5,0,1.25,0,6.2,11.5,6.2,11.46,-5.26
2023,791,Ty Johnson,BUF,RB,1,12,PHI,20,10.9,6,17.6,0,19,3.17,0,0.19,0,2,0,0,0,0,0,66.7,33.3,-4.3,-0.17,33.3,3.33,105.3,2,0.33,-0.168,-1,5,83.3,24,0,4.8,80,1,16.7,-5,0,-5,0,1.9,3.5,1.9,3.5,-1.6
2023,792,Ty Johnson,BUF,RB,1,14,KC,16.666666666666664,20.5,5,22.7,0,19,3.8,0,0.01,0,1,0,0,0,0,0,60,40,-3.9,2,40,1.8,47.4,0,0,0.046,0.2,4,80,14,0,3.5,50,1,20,5,0,5,100,4.1,5.4,4.1,5.35,-1.25
2023,793,D'Ernest Johnson,JAX,RB,1,12,HST,17.073170731707318,42.6,7,24.1,0,19,2.71,0,0.17,0,2,0,0,0,0,0,57.1,42.9,-13.6,0.71,28.6,2,73.7,1,0.14,-0.112,-0.8,3,42.9,7,0,2.33,33.3,4,57.1,12,0,3,75,7.1,6,7.1,5.99,1.11
2023,794,D'Ernest Johnson,JAX,RB,1,6,IND,2.4390243902439024,3.2,1,4.3,0,19,19,0,0,0,1,100,19,100,0,0,100,0,13.9,12,0,7,36.8,0,0,1.146,1.1,0,0,0,0,0,0,1,100,19,0,19,100,1.9,0.5,1.9,0.53,1.37
2023,795,Darrell Henderson,LA,RB,1,9,GB,21.73913043478261,61.8,10,43.5,0,19,1.9,0,0.01,0,0,0,0,0,0,0,40,50,-23.6,-0.4,50,2.3,121.1,1,0.1,-0.295,-3,5,50,6,0,1.2,40,5,50,13,0,2.6,40,5.5,7.7,5.5,7.65,-2.15
2023,796,Jonathan Taylor,IND,RB,1,6,JAX,4.733727810650888,42.7,8,53.3,0,19,2.38,0,0.26,0,2,0,0,0,50,0,37.5,62.5,-12.6,0,25,2.38,100,3,0.38,-0.161,-1.3,7,87.5,16,0,2.29,42.9,1,12.5,3,0,3,0,11.5,13,11.5,13.01,-1.51
2023,797,A.J. Dillon,GB,RB,1,1,CHI,7.303370786516854,48.3,13,43.3,0,19,1.46,0,0.21,0,0,0,0,0,66.7,0,15.4,69.2,-27.3,-0.08,46.2,1.54,105.3,0,0,-0.472,-6.1,4,30.8,9,0,2.25,0,9,69.2,10,0,1.11,22.2,5.6,10.8,5.6,10.81,-5.21
2023,798,Antonio Gibson,WAS,RB,1,17,SF,6.153846153846154,44.2,4,28.6,0,19,4.75,0,0.02,0,1,25,16,84.2,0,0,25,75,-0.1,1.75,75,3,63.2,0,0,0.061,0.2,2,50,18,0,9,50,1,25,2,0,2,0,5.6,6.4,5.6,6.36,-0.76
2023,799,Antonio Gibson,WAS,RB,1,4,PHI,9.230769230769232,39.2,6,26.1,0,19,3.17,0,0.02,0,1,16.7,10,52.6,0,0,16.7,66.7,-7.3,1,50,2.17,68.4,1,0.17,-0.23,-1.4,4,66.7,15,0,3.75,25,2,33.3,4,0,2,0,3.6,4.6,3.6,4.61,-1.01
2023,800,Cam Akers,MIN,RB,1,8,GB,15,21.7,9,32.1,0,19,2.11,1,0.91,0,2,0,0,0,0,11.1,33.3,66.7,-22,0.33,55.6,1.78,84.2,1,0.11,-0.104,-0.9,7,77.8,15,1,2.14,28.6,2,22.2,4,0,2,50,9.5,11.2,9.5,11.25,-1.75
2023,801,Michael Carter,ARZ,RB,1,12,LA,13.333333333333334,0,4,26.7,0,19,4.75,0,0.12,0,1,0,0,0,0,0,75,25,1.5,3.25,0,1.5,31.6,0,0,0.177,0.7,3,75,12,0,4,66.7,1,25,7,0,7,100,7.4,8.9,7.4,8.88,-1.48
2023,802,Jaylen Warren,PIT,RB,1,8,JAX,3.3557046979865772,51.6,5,35.7,0,19,3.8,0,0.01,0,1,0,0,0,0,0,40,60,-3.1,1.8,60,2,52.6,2,0.4,-0.07,-0.4,3,60,9,0,3,33.3,2,40,10,0,5,50,7.8,8.7,7.8,8.65,-0.85
2023,803,Jerome Ford,CLV,RB,1,13,LA,4.411764705882353,50.7,9,39.1,0,19,2.11,0,0.03,0,2,12.5,10,52.6,0,0,44.4,66.7,-21.9,0,55.6,2.11,100,2,0.22,-0.267,-2.4,5,55.6,3,0,0.6,40,4,44.4,16,0,4,50,14.2,16.5,14.2,16.47,-2.27
2023,804,Isaiah Spiller,LAC,RB,1,14,DEN,16.216216216216218,17.9,6,31.6,0,19,3.17,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-7.1,1,33.3,2.17,68.4,0,0,-0.395,-2.4,4,66.7,20,0,5,100,2,33.3,-1,0,-0.5,0,1.9,2.7,1.9,2.69,-0.79
2023,805,Eric Gray,NYG,RB,1,18,PHI,17.647058823529413,21.2,3,12,0,19,6.33,0,0.06,0,1,33.3,12,63.2,0,0,66.7,33.3,5.3,3.67,0,2.67,42.1,0,0,0.076,0.2,2,66.7,7,0,3.5,50,1,33.3,12,0,12,100,3.8,3.4,3.8,3.38,0.42
2023,806,Emanuel Wilson,GB,RB,1,7,DEN,14.285714285714285,8.2,2,7.4,0,19,9.5,0,0,0,1,50,14,73.7,0,0,100,0,8.6,5,0,4.5,47.4,1,0.5,0.02,0,1,50,5,0,5,100,1,50,14,0,14,100,4.7,4.1,4.7,4.06,0.64
2023,807,Roschon Johnson,CHI,RB,1,5,WAS,3.7037037037037033,9.4,3,9.7,0,19,6.33,0,0.09,0,1,33.3,10,52.6,0,0,66.7,0,4.5,4,0,2.33,36.8,0,0,0.21,0.6,2,66.7,14,0,7,50,1,33.3,5,0,5,100,1.9,2,1.9,1.99,-0.09
2023,808,Melvin Gordon,BLT,RB,1,18,PIT,26.923076923076923,14,7,38.9,0,18,2.57,0,0,1,1,0,0,0,0,0,42.9,57.1,-12.4,1.29,28.6,1.29,50,0,0,-0.873,-6.1,4,57.1,12,0,3,50,3,42.9,6,0,2,33.3,0.8,3.1,0.8,3.07,-2.27
2023,809,Aaron Jones,GB,RB,1,4,DET,3.5211267605633805,34,5,41.7,0,18,3.6,0,0,0,0,0,0,0,0,0,60,40,-1.6,2.4,20,1.2,33.3,0,0,0.185,0.9,2,40,1,0,0.5,0,3,60,17,0,5.67,100,2.4,4.3,2.4,4.25,-1.85
2023,810,Austin Ekeler,LAC,RB,1,13,NE,7.82122905027933,57.4,14,66.7,0,18,1.29,0,0.07,0,4,0,0,0,0,0,42.9,50,-46.3,-0.36,57.1,1.64,127.8,1,0.07,-0.417,-5.8,8,57.1,14,0,1.75,50,6,42.9,4,0,0.67,33.3,4.7,11.8,4.7,11.8,-7.1
2023,811,Dalvin Cook,NYJ,RB,1,3,NE,11.940298507462686,26.2,8,38.1,0,18,2.25,0,0.01,0,2,0,0,0,0,0,37.5,62.5,-17.9,-0.13,50,2.38,105.6,0,0,-0.278,-2.2,4,50,13,0,3.25,25,4,50,5,0,1.25,50,5.9,8.5,5.9,8.46,-2.56
2023,812,Miles Sanders,CAR,RB,1,18,TB,2.3255813953488373,12,3,11.1,0,18,6,0,0,0,1,33.3,13,72.2,0,0,33.3,66.7,5.8,4.33,33.3,1.67,27.8,0,0,0.011,0,3,100,18,0,6,33.3,0,0,0,0,0,0,1.8,1.2,1.8,1.25,0.55
2023,813,Devin Singletary,HST,RB,1,12,JAX,2.7777777777777777,81,6,50,0,18,3,0,0.57,0,1,33.3,14,77.8,66.7,0,50,66.7,2.8,0,50,3,100,1,0.17,-0.095,-0.6,3,50,1,0,0.33,33.3,3,50,17,0,5.67,66.7,13.2,14.5,13.2,14.49,-1.29
2023,814,Rico Dowdle,DAL,RB,1,8,LA,5.617977528089887,34.9,5,26.3,0,18,3.6,0,0.05,0,1,0,0,0,0,0,40,60,-4.4,0.8,40,2.8,77.8,0,0,-0.12,-0.6,3,60,11,0,3.67,33.3,2,40,7,0,3.5,50,4.5,6.7,4.5,6.65,-2.15
2023,815,Jonathan Taylor,IND,RB,1,5,TEN,3.5502958579881656,16.4,6,18.8,0,18,3,0,0.05,0,0,0,0,0,0,0,33.3,66.7,-8.1,0.33,33.3,2.67,88.9,1,0.17,-0.282,-1.7,4,66.7,14,0,3.5,50,2,33.3,4,0,2,0,4.4,4.5,4.4,4.46,-0.06
2023,816,D'Andre Swift,PHI,RB,1,6,NYJ,4.366812227074235,56.5,10,52.6,0,18,1.8,0,0.1,1,2,0,0,0,33.3,0,40,60,-24.7,0.7,60,1.1,61.1,0,0,-0.246,-2.5,3,30,14,0,4.67,66.7,7,70,4,0,0.57,28.6,18.8,23.4,18.8,23.41,-4.61
2023,817,Darrynton Evans,CHI,RB,1,8,LAC,12.5,27,4,18.2,0,18,4.5,1,0.18,0,3,33.3,11,61.1,33.3,25,75,25,3.4,4,25,0.5,11.1,0,0,1.612,6.4,1,25,4,0,4,100,3,75,14,1,4.67,66.7,13,7.2,13,7.24,5.76
2023,818,Joshua Kelley,LAC,RB,1,9,NYJ,2.803738317757009,35.7,3,16.7,0,18,6,0,0.01,0,1,33.3,12,66.7,0,0,66.7,33.3,3.6,3.33,33.3,2.67,44.4,2,0.67,0.108,0.3,1,33.3,4,0,4,100,2,66.7,14,0,7,50,3.2,3.3,3.2,3.28,-0.08
2023,819,Jerome Ford,CLV,RB,1,3,TEN,4.901960784313726,55.2,10,33.3,0,18,1.8,1,0.82,0,1,0,0,0,100,10,30,70,-28.6,-1.3,80,3.1,172.2,6,0.6,-0.438,-4.4,3,30,7,0,2.33,33.3,7,70,11,1,1.57,28.6,19.1,21.3,19.1,21.26,-2.16
2023,820,Raheem Blackshear,CAR,RB,1,6,MIA,35.714285714285715,16.2,5,20,0,18,3.6,0,0.03,0,1,0,0,0,0,0,40,40,-5,1.4,20,2.2,61.1,1,0.2,0.006,0,2,40,6,0,3,50,3,60,12,0,4,33.3,3.2,4,3.2,3.99,-0.79
2023,821,Breece Hall,NYJ,RB,1,3,NE,5.381165919282512,47.5,12,57.1,0,18,1.5,0,0.01,0,2,0,0,0,0,0,33.3,66.7,-33.1,0.17,50,1.33,88.9,2,0.17,-0.352,-4.2,9,75,9,0,1,22.2,3,25,9,0,3,66.7,3.7,8.4,3.7,8.36,-4.66
2023,822,Kenneth Walker,SEA,RB,1,11,LA,1.82648401826484,11.1,4,20,0,18,4.5,0,0,0,0,0,0,0,0,0,75,25,0.8,3,25,1.5,33.3,2,0.5,0.002,0,3,75,12,0,4,66.7,1,25,6,0,6,100,2.6,3.3,2.6,3.25,-0.65
2023,823,Roschon Johnson,CHI,RB,1,10,CAR,6.172839506172839,40,5,15.6,0,18,3.6,0,0.01,0,1,0,0,0,0,0,60,20,-7,1.2,20,2.4,66.7,0,0,-0.175,-0.9,3,60,12,0,4,66.7,2,40,6,0,3,50,7.2,9.1,7.2,9.15,-1.95
2023,824,Tyjae Spears,TEN,RB,1,10,TB,5,61,5,31.3,0,18,3.6,0,0.01,0,1,20,15,83.3,0,0,20,80,-4.9,1.2,60,2.4,66.7,0,0,-0.253,-1.3,1,20,1,0,1,0,4,80,17,0,4.25,25,10,8.7,10,8.73,1.27
