,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,928,Rashod Bateman,BLT,WR,1,5,PIT,20.689655172413794,33.33333333333333,38.8,6,33.3,1,5.6,0,0.17,34,34,15.1,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,7.1,0,0,1,100,1,0,1,100,1,0,0,0,0,0,14.3,-14,-0.545,83.3,16.7,0,0,0,2.1,0,2.13,-2.13,0,0.36,2.1
2023,929,Rashod Bateman,BLT,WR,1,6,TEN,27.586206896551722,0,48.6,8,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,930,Nico Collins,HST,WR,1,3,JAX,8.51063829787234,0,66.1,4,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2023,931,Brevin Jordan,HST,TE,1,4,PIT,30,0,18.8,3,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,932,Brevin Jordan,HST,TE,1,6,NO,10,0,20,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,933,Quintin Morris,BUF,TE,1,1,NYJ,25,0,8.8,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,934,Quintin Morris,BUF,TE,1,2,LV,25,0,17.6,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,935,Quintin Morris,BUF,TE,1,4,MIA,25,0,26.8,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,936,Quintin Morris,BUF,TE,1,6,NYG,25,0,30.5,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,937,Jaylen Waddle,MIA,WR,1,2,NE,14.285714285714285,0,72.1,5,55.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,938,Dyami Brown,WAS,WR,1,1,ARZ,13.043478260869565,0,26.2,3,30,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,939,Dyami Brown,WAS,WR,1,3,BUF,4.3478260869565215,0,21.6,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,940,Dyami Brown,WAS,WR,1,5,CHI,30.434782608695656,33.33333333333333,25.8,7,41.2,1,5.9,0,0.14,41,41,25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,1,9.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.3,-15,-0.471,57.1,42.9,0,0,0,0,0,-0.02,0.02,0,0,0
2023,941,Dyami Brown,WAS,WR,1,6,ATL,4.3478260869565215,0,20,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,942,John Bates,WAS,TE,1,2,DEN,10,25,54.5,1,9.1,1,9.1,0,1,5,5,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,12.5,0,0,1,100,0,0,1,100,0,0,0,0,0,0,50,-6.48,-0.891,0,100,0,0,0,1.8,0,1.76,-1.76,0,1.76,1.8
2023,943,John Bates,WAS,TE,1,4,PHI,10,0,33.8,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,944,Ihmir Smith-Marsette,CAR,WR,1,6,MIA,100,0,8.8,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,945,Noah Gray,KC,TE,1,4,NYJ,11.11111111111111,14.285714285714285,48.5,4,33.3,1,8.3,0,0.25,22,22,17.6,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,39.6,1,10,0,0,1,100,1,0,0,0,1,0,0,0,0,0,16.7,-10.57,-0.536,25,75,0,0,0,1.8,0,1.76,-1.76,0,0.44,1.8
2023,946,Jack Stoll,PHI,TE,1,1,NE,20,0,19.7,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,947,Jack Stoll,PHI,TE,1,3,TB,60,0,51.3,3,30,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2023,948,Jack Stoll,PHI,TE,1,6,NYJ,20,0,30.4,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,949,Brock Wright,DET,TE,1,1,KC,6.25,0,38.6,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,950,Brock Wright,DET,TE,1,2,SEA,25,0,39.1,4,30.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,75,25,0,0,0,0,0,0,0,0,0
2023,951,Brock Wright,DET,TE,1,4,GB,6.25,0,58.9,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,952,Brock Wright,DET,TE,1,5,CAR,6.25,0,61.7,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,953,Brock Wright,DET,TE,1,6,TB,56.25,0,60.9,9,47.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,77.8,11.1,11.1,0,0,0,0,0,0,0,0,0
2023,954,Austin Trammell,LA,WR,1,5,PHI,50,0,1.8,1,5.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,955,Austin Trammell,LA,WR,1,6,ARZ,50,0,7.3,1,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,956,Tutu Atwell,LA,WR,1,5,PHI,24.193548387096776,15,89.1,15,83.3,3,16.7,0,0.2,17.67,53,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,3,17.6,0,0,1,33.3,1,0,1,33.3,0,0,0,0,0,0,17.6,-10.04,-0.366,53.3,46.7,0,0,0,2.6,0,2.6,-2.6,0,0.17,2.6
2023,957,Ben Skowronek,LA,WR,1,1,SEA,20,0,26.9,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,958,Ben Skowronek,LA,WR,1,2,SF,20,0,23.1,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,959,Kylen Granson,IND,TE,1,2,HST,16.666666666666664,8.333333333333332,64.3,6,66.7,1,11.1,0,0.17,10,10,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,16.7,0,0,1,100,0,0,1,100,1,0,0,0,0,0,14.3,-7.77,-1.399,16.7,50,33.3,0,0,1.5,0,1.45,-1.45,0,0.24,1.5
2023,960,Kylen Granson,IND,TE,1,3,BLT,19.444444444444446,16.666666666666664,52.4,7,58.3,2,16.7,0,0.29,6.5,13,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,2,20,0,0,1,50,0,0,1,50,0,0,0,0,0,0,22.2,-7.2,-0.758,0,85.7,14.3,0,0,1,0,0.97,-0.97,0,0.14,1
2023,961,Luke Farrell,JAX,TE,1,1,IND,12.5,0,46.4,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,962,Luke Farrell,JAX,TE,1,3,HST,37.5,0,33.3,3,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2023,963,Luke Farrell,JAX,TE,1,6,IND,25,0,45.2,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,964,Pat Freiermuth,PIT,TE,1,1,SF,33.33333333333333,25,50.8,7,50,1,7.1,0,0.14,6,6,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,-7.09,-1.298,0,42.9,57.1,0,0,0,0,0.01,-0.01,0,0,0
2023,965,Pat Freiermuth,PIT,TE,1,2,CLV,19.047619047619047,0,75.5,4,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,966,Pat Freiermuth,PIT,TE,1,4,HST,4.761904761904762,25,48.2,1,100,1,100,0,1,4,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-6.07,-0.773,0,100,0,0,0,0,0,0,0,0,0,0
2023,967,DeVonta Smith,PHI,WR,1,2,MIN,8.88888888888889,0,100,4,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,75,25,0,0,0,0,0,0,0,0,0,0
2023,968,DeVonta Smith,PHI,WR,1,5,LA,17.77777777777778,9.090909090909092,93.6,8,66.7,1,8.3,0,0.13,-2,-2,-2.6,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,10,1,100,1,100,0,0,1,100,0,0,0,0,0,0,8.3,-5.5,-0.516,62.5,37.5,0,0,0,1.7,0,1.66,-1.66,0,0.21,1.7
2023,969,DeVonta Smith,PHI,WR,1,6,NYJ,17.77777777777778,9.090909090909092,98.6,8,80,1,10,0,0.13,12,12,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,10,-9.05,-0.265,62.5,37.5,0,0,0,1.3,0,1.3,-1.3,0,0.16,1.3
2023,970,Kadarius Toney,KC,WR,1,1,DET,9.523809523809524,10,25.8,2,14.3,1,7.1,0,0.5,5,5,3.4,0,0,0,0,0,0,0,0,0,0,0,0.02,0,1,0,0,0,0,39.6,0,0,0,0,1,100,0,0,1,100,0,0,0,0,0,0,50,-6.36,-1.89,50,50,0,0,0,1.8,0,1.78,-1.78,0,0.89,1.8
2023,971,Kadarius Toney,KC,WR,1,3,CHI,4.761904761904762,0,2.7,1,6.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,972,Jacob Harris,JAX,WR,1,3,HST,50,0,10.1,1,6.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,973,Jacob Harris,JAX,WR,1,4,ATL,50,0,10.9,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,974,Rondale Moore,ARZ,WR,1,4,SF,25,12.5,76.1,11,91.7,2,16.7,0,0.18,-0.5,-1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,11.1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,18.2,-5.1,-0.912,36.4,63.6,0,0,0,1.5,0,1.52,-1.52,0,0.14,1.5
2023,975,Terrace Marshall,CAR,WR,1,2,NO,10.81081081081081,0,39.3,4,44.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,976,Terrace Marshall,CAR,WR,1,3,SEA,40.54054054054054,14.285714285714285,60,15,71.4,1,4.8,0,0.07,9,9,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.7,-7.45,-0.471,73.3,26.7,0,0,0,2.1,0,2.09,-2.09,0,0.14,2.1
2023,977,Terrace Marshall,CAR,WR,1,6,MIA,13.513513513513514,0,30.9,5,45.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,978,Elijah Moore,CLV,WR,1,2,PIT,13.157894736842104,0,77.8,5,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,60,0,0,0,0,0,0,0,0,0,0
2023,979,Josh Palmer,LAC,WR,1,2,TEN,21.21212121212121,0,55.4,7,70,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,85.7,14.3,0,0,0,0,0,0,0,0,0,0
2023,980,Josh Palmer,LAC,WR,1,4,LV,15.151515151515152,40,87.3,5,83.3,2,33.3,0,0.4,13.5,27,25.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1,0,1,50,0,0,0,0,0,0,33.3,-8.6,-1.796,20,80,0,0,0,1.7,0,1.69,-1.69,0,0.34,1.7
2023,981,Amari Rodgers,IND,WR,1,4,LA,25,0,6.9,2,18.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,982,Amari Rodgers,IND,WR,1,6,JAX,75,0,26.7,6,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,983,Tommy Tremble,CAR,TE,1,1,ATL,11.76470588235294,0,23.6,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,984,Tommy Tremble,CAR,TE,1,2,NO,5.88235294117647,0,14.3,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,985,Tommy Tremble,CAR,TE,1,4,MIN,5.88235294117647,0,45.6,1,8.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2023,986,Tommy Tremble,CAR,TE,1,5,DET,17.647058823529413,0,18.5,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,66.7,0,33.3,0,0,0,0,0,0,0,0,0
2023,987,Tommy Tremble,CAR,TE,1,6,MIA,29.411764705882355,0,45.6,5,45.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,80,20,0,0,0,0,0,0,0,0,0
2023,988,Cole Turner,WAS,TE,1,1,ARZ,14.285714285714285,0,15.4,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,989,Cole Turner,WAS,TE,1,2,DEN,14.285714285714285,0,30.3,2,18.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2023,990,Cole Turner,WAS,TE,1,4,PHI,7.142857142857142,0,8.1,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,991,Cole Turner,WAS,TE,1,5,CHI,21.428571428571427,0,15.2,3,17.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2023,992,Grant Calcaterra,PHI,TE,1,2,MIN,25,0,12,1,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,993,Grant Calcaterra,PHI,TE,1,3,TB,50,0,15.4,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,0,50,0,0,0,0,0,0,0,0,0
2023,994,Grant Calcaterra,PHI,TE,1,6,NYJ,25,0,7.2,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,995,Samori Toure,GB,WR,1,1,CHI,10,0,35,1,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,996,Samori Toure,GB,WR,1,2,ATL,10,0,46.8,1,14.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,997,Samori Toure,GB,WR,1,3,NO,40,100,42.3,4,25,1,6.3,0,0.25,45,45,19.6,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,1,0,0,0,39.6,1,6.3,0,0,1,100,1,0,0,0,1,0,0,0,0,0,25,-15,-0.407,50,50,0,0,0,3.5,0,3.47,-3.47,0,0.87,3.5
2023,998,Samori Toure,GB,WR,1,4,DET,30,0,18.9,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,999,Samori Toure,GB,WR,1,5,LV,10,0,5.3,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,1000,Irvin Charles,NYJ,WR,1,6,PHI,100,0,8.5,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,1001,Justyn Ross,KC,WR,1,1,DET,7.142857142857142,0,9.7,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,1002,Justyn Ross,KC,WR,1,2,JAX,28.57142857142857,0,12.5,4,36.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,1003,Justyn Ross,KC,WR,1,3,CHI,28.57142857142857,0,36,4,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,1004,Justyn Ross,KC,WR,1,4,NYJ,21.428571428571427,0,6.1,3,25,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,1005,Justyn Ross,KC,WR,1,5,MIN,14.285714285714285,0,9.4,2,10.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,1006,Drake London,ATL,WR,1,1,CAR,4.166666666666666,0,89.6,2,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,1007,Drake London,ATL,WR,1,5,HST,20.833333333333336,0,86.5,10,90.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,70,30,0,0,0,0,0,0,0,0,0,0
2023,1008,George Pickens,PIT,WR,1,1,SF,31.428571428571427,0,88.5,11,78.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,81.8,18.2,0,0,0,0,0,0,0,0,0,0
2023,1009,George Pickens,PIT,WR,1,4,HST,2.857142857142857,0,98.2,1,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2023,1010,George Pickens,PIT,WR,1,5,BLT,17.142857142857142,25,87.7,6,85.7,1,14.3,0,0.17,15,15,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,-10.41,-0.834,66.7,33.3,0,0,0,0,0,0,0,0,0,0
2023,1011,Greg Dulcich,DEN,TE,1,6,KC,25,0,22.4,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,1012,David Bell,CLV,WR,1,1,CIN,33.33333333333333,25,13.9,2,22.2,1,11.1,0,0.5,13,13,11.1,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,39.6,1,12.5,0,0,1,100,0,0,1,100,0,0,0,0,0,0,50,-8.91,-0.395,0,100,0,0,0,2.6,0,2.63,-2.63,0,1.32,2.6
2023,1013,David Bell,CLV,WR,1,3,TEN,16.666666666666664,0,13.4,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,1014,Khalil Shakir,BUF,WR,1,1,NYJ,11.11111111111111,0,10.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2023,1015,Khalil Shakir,BUF,WR,1,4,MIA,11.11111111111111,20,28.6,1,11.1,1,11.1,0,1,27,27,40.9,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,39.6,1,14.3,0,0,1,100,1,0,0,0,1,0,0,0,0,0,100,-11.91,-0.928,0,100,0,0,0,2.1,0,2.11,-2.11,0,2.11,2.1
