,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,322,Tony Pollard,DAL,RB,1,5,SF,4.054054054054054,76.9,3,75,0,18,6,0,0,0,1,33.3,10,55.6,0,0,66.7,33.3,4,2.67,33.3,3.33,55.6,1,0.33,0.2,0.6,0,0,0,0,0,0,3,100,18,0,6,66.7,7.6,7.7,7.6,7.71,-0.11
2023,323,Damien Harris,BUF,RB,1,2,LV,40,9.8,2,15.4,0,18,9,0,0,0,2,50,11,61.1,0,0,100,0,9,5.5,0,3.5,38.9,0,0,0.975,1.9,1,50,11,0,11,100,1,50,7,0,7,100,1.8,0.9,1.8,0.91,0.89
2023,324,Antonio Gibson,WAS,RB,1,9,NE,12.903225806451612,60,4,57.1,0,18,4.5,0,0.01,0,1,0,0,0,0,0,50,50,-0.2,1.75,50,2.75,61.1,1,0.25,-0.005,0,2,50,7,0,3.5,50,1,25,2,0,2,0,4,3.5,4,3.45,0.55
2023,325,Chuba Hubbard,CAR,RB,1,10,CHI,10,48.6,5,100,0,18,3.6,0,0.08,0,1,0,0,0,0,0,40,60,-5.4,-0.2,60,3.8,105.6,0,0,0.016,0.1,3,60,14,0,4.67,33.3,2,40,4,0,2,50,5.4,6.2,5.4,6.21,-0.81
2023,326,Najee Harris,PIT,RB,1,2,CLV,6.382978723404255,44,3,60,0,18,6,0,0,0,1,33.3,21,116.7,0,0,33.3,66.7,3.7,-0.33,66.7,6.33,105.6,1,0.33,-0.139,-0.4,1,33.3,-3,0,-3,0,2,66.7,21,0,10.5,50,2.8,3,2.8,2.96,-0.16
2023,327,Michael Carter,ARZ,RB,1,12,LA,21.428571428571427,0,3,37.5,0,18,6,0,0.12,0,1,0,0,0,0,0,100,0,4.8,4,0,2,33.3,0,0,0.395,1.2,2,66.7,11,0,5.5,100,1,33.3,7,0,7,100,7.3,8.4,7.3,8.44,-1.14
2023,328,Zamir White,LV,RB,1,16,KC,15.384615384615385,50,4,80,0,18,4.5,0,0.01,0,2,0,0,0,0,0,50,25,-5.3,1.5,50,3,66.7,0,0,0.383,1.5,3,75,15,0,5,66.7,1,25,3,0,3,0,1.8,2.4,1.8,2.41,-0.61
2023,329,Breece Hall,NYJ,RB,1,5,DEN,4.761904761904762,24.1,2,50,0,18,9,0,0,0,1,50,16,88.9,0,0,50,50,8,1.5,0,7.5,83.3,2,1,0.298,0.6,1,50,2,0,2,0,1,50,16,0,16,100,4,2.5,4,2.53,1.47
2023,330,Chris Rodriguez,WAS,RB,1,7,NYG,15.789473684210526,13.3,3,50,0,18,6,0,0.02,0,1,0,0,0,0,0,66.7,0,4.3,1.33,0,4.67,77.8,1,0.33,0.124,0.4,2,66.7,9,0,4.5,50,1,33.3,9,0,9,100,1.8,1.5,1.8,1.51,0.29
2023,331,Jaleel McLaughlin,DEN,RB,1,8,KC,7.142857142857142,17.6,2,50,0,18,9,0,0.01,0,1,0,0,0,0,0,100,0,6.7,6.5,0,2.5,27.8,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8,3,2.81,0.19
2023,332,Latavius Murray,BUF,RB,1,11,NYJ,18.181818181818183,37.5,4,33.3,0,17,4.25,0,0.16,0,1,0,0,0,0,0,50,50,-5.6,3,0,1.25,29.4,0,0,-0.217,-0.9,0,0,0,0,0,0,4,100,17,0,4.25,50,1.7,3.2,1.7,3.19,-1.49
2023,333,Raheem Mostert,MIA,RB,1,14,TEN,7.8431372549019605,47.1,4,57.1,0,17,4.25,0,0,0,2,0,0,0,0,0,50,50,-2.3,2.5,0,1.75,41.2,0,0,0.009,0,2,50,5,0,2.5,0,2,50,12,0,6,100,3.1,3.5,3.1,3.46,-0.36
2023,334,Aaron Jones,GB,RB,1,15,TB,12.5,40.7,4,80,0,17,4.25,0,0.02,0,0,0,0,0,0,0,75,25,-1.5,2.5,0,1.75,41.2,0,0,-0.007,0,2,50,8,0,4,50,2,50,9,0,4.5,100,7.3,8.2,7.3,8.22,-0.92
2023,335,Aaron Jones,GB,RB,1,7,DEN,9.375,34.8,3,33.3,0,17,5.67,0,0.02,0,1,33.3,11,64.7,0,0,66.7,33.3,3,0.67,33.3,5,88.2,1,0.33,0.111,0.3,1,33.3,11,0,11,100,2,66.7,6,0,3,50,1.7,1.5,1.7,1.54,0.16
2023,336,James Conner,ARZ,RB,1,12,LA,3.225806451612903,26,2,25,0,17,8.5,0,0.01,0,1,50,14,82.4,0,0,50,0,7.5,0.5,50,8,94.1,2,1,0.419,0.8,0,0,0,0,0,0,2,100,17,0,8.5,50,4.4,5.9,4.4,5.88,-1.48
2023,337,James Conner,ARZ,RB,1,13,PIT,4.838709677419355,66.7,3,60,0,17,5.67,0,0.01,0,0,0,0,0,0,0,33.3,0,2.2,0.33,66.7,5.33,94.1,4,1.33,0.018,0.1,1,33.3,6,0,6,100,2,66.7,11,0,5.5,0,1.7,1.5,1.7,1.54,0.16
2023,338,Austin Ekeler,LAC,RB,1,18,KC,7.547169811320755,75.9,4,36.4,0,17,4.25,0,0.48,0,1,0,0,0,0,0,75,0,-1.4,2.5,0,1.75,41.2,0,0,-0.055,-0.2,3,75,15,0,5,66.7,1,25,2,0,2,100,6.3,10.8,6.3,10.81,-4.51
2023,339,Dare Ogunbowale,HST,RB,1,15,TEN,33.33333333333333,35.3,1,7.7,0,17,17,0,0,0,0,100,17,100,0,0,0,0,11.6,15,0,2,11.8,0,0,0.484,0.5,0,0,0,0,0,0,1,100,17,0,17,0,1.7,0.6,1.7,0.55,1.15
2023,340,Kareem Hunt,CLV,RB,1,9,ARZ,6.666666666666667,17.2,3,50,0,17,5.67,0,0.09,0,1,33.3,10,58.8,0,0,66.7,33.3,1.7,2.67,33.3,3,52.9,2,0.67,0.224,0.7,2,66.7,11,0,5.5,50,1,33.3,6,0,6,100,1.7,3.8,1.7,3.76,-2.06
2023,341,Royce Freeman,LA,RB,1,12,ARZ,27.77777777777778,28.9,5,27.8,0,17,3.4,0,0.14,0,0,0,0,0,0,0,20,60,-7.4,2.2,0,1.2,35.3,0,0,-0.123,-0.6,2,40,5,0,2.5,0,3,60,12,0,4,33.3,1.7,3.3,1.7,3.27,-1.57
2023,342,Alexander Mattison,MIN,RB,1,5,KC,9.523809523809524,53.5,4,57.1,0,17,4.25,0,0.02,0,0,0,0,0,0,0,50,25,-2.6,0.5,50,3.75,88.2,3,0.75,-0.177,-0.7,4,100,17,0,4.25,50,0,0,0,0,0,0,11.7,7.1,11.7,7.07,4.63
2023,343,David Montgomery,DET,RB,1,12,GB,3.4482758620689653,7,2,50,0,17,8.5,0,0.03,0,1,50,15,88.2,0,0,50,50,7.8,4,0,4.5,52.9,1,0.5,0.243,0.5,0,0,0,0,0,0,2,100,17,0,8.5,50,1.7,1.1,1.7,1.08,0.62
2023,344,Josh Jacobs,LV,RB,1,1,DEN,7.6923076923076925,68.2,4,100,0,17,4.25,0,0.01,0,2,0,0,0,0,0,75,0,-2.3,2,0,2.25,52.9,0,0,0.011,0,0,0,0,0,0,0,4,100,17,0,4.25,75,1.7,2,1.7,1.97,-0.27
2023,345,Chuba Hubbard,CAR,RB,1,14,NO,8,82.1,4,80,0,17,4.25,0,0.01,0,1,25,10,58.8,0,0,50,50,-1.9,2.5,50,1.75,41.2,1,0.25,0.233,0.9,4,100,17,0,4.25,50,0,0,0,0,0,0,4.6,5.2,4.6,5.18,-0.58
2023,346,Rhamondre Stevenson,NE,RB,1,1,PHI,11.11111111111111,72.1,5,55.6,0,17,3.4,0,0.03,0,1,0,0,0,0,0,60,40,-5.1,1.2,20,2.2,64.7,1,0.2,-0.055,-0.3,4,80,15,0,3.75,75,1,20,2,0,2,0,11.9,10.3,11.9,10.28,1.62
2023,347,Rhamondre Stevenson,NE,RB,1,3,NYJ,11.11111111111111,57.1,5,35.7,0,17,3.4,0,0.02,0,1,20,10,58.8,0,0,40,60,-7.5,1.6,20,1.8,52.9,0,0,-0.223,-1.1,2,40,1,0,0.5,0,3,60,16,0,5.33,66.7,3,6,3,6.02,-3.02
2023,348,Rhamondre Stevenson,NE,RB,1,7,BUF,8.88888888888889,76.2,4,57.1,0,17,4.25,0,0.01,0,0,0,0,0,0,0,75,25,-1,2,0,2.25,52.9,0,0,-0.292,-1.2,2,50,10,0,5,100,2,50,7,0,3.5,50,12,10.2,12,10.2,1.8
2023,349,Najee Harris,PIT,RB,1,11,CLV,2.127659574468085,38.5,1,50,0,17,17,0,0,0,0,100,17,100,0,0,0,0,10.9,13,0,4,23.5,0,0,0.27,0.3,0,0,0,0,0,0,1,100,17,0,17,0,2.8,2.2,2.8,2.18,0.62
2023,350,Najee Harris,PIT,RB,1,16,CIN,4.25531914893617,11.1,2,50,0,17,8.5,0,0.05,0,1,50,13,76.5,0,0,50,0,7.9,6.5,0,2,23.5,0,0,0.222,0.4,1,50,4,0,4,0,1,50,13,0,13,100,1.7,1.2,1.7,1.23,0.47
2023,351,Khalil Herbert,CHI,RB,1,17,ATL,19.230769230769234,38.7,5,71.4,0,17,3.4,0,0.01,0,0,0,0,0,0,0,40,40,-7.2,2.4,40,1,29.4,0,0,-0.244,-1.2,5,100,17,0,3.4,40,0,0,0,0,0,0,3.2,4.6,3.2,4.57,-1.37
2023,352,Travis Etienne,JAX,RB,1,6,IND,8.75,84.4,7,87.5,0,17,2.43,0,0.24,0,2,0,0,0,0,0,57.1,28.6,-15.9,0.86,42.9,1.57,64.7,1,0.14,-0.197,-1.4,3,42.9,12,0,4,66.7,4,57.1,5,0,1.25,50,7.5,9.8,7.5,9.78,-2.28
2023,353,Jaylen Warren,PIT,RB,1,12,CIN,6.382978723404255,57.7,3,60,0,17,5.67,0,0.01,0,0,0,0,0,0,0,0,33.3,1.1,4,0,1.67,29.4,0,0,-0.184,-0.6,2,66.7,8,0,4,0,1,33.3,9,0,9,0,1.7,1.6,1.7,1.62,0.08
2023,354,James Cook,BUF,RB,1,18,MIA,5.319148936170213,63.3,5,38.5,0,17,3.4,0,0.01,0,1,0,0,0,0,0,80,40,-6.9,2.8,20,0.6,17.6,0,0,0.073,0.4,0,0,0,0,0,0,5,100,17,0,3.4,80,6.3,11.4,6.3,11.38,-5.08
2023,355,Tyler Allgeier,ATL,RB,1,7,TB,6.896551724137931,28.6,2,40,0,17,8.5,0,0,0,1,50,12,70.6,0,0,100,0,6.7,6,0,2.5,29.4,0,0,0.862,1.7,1,50,12,0,12,100,1,50,5,0,5,100,4.4,4.2,4.4,4.18,0.22
2023,356,Ty Chandler,MIN,RB,1,10,NO,17.391304347826086,52,4,80,0,17,4.25,0,0.01,0,1,25,13,76.5,0,0,25,50,-3.4,1.75,25,2.5,58.8,0,0,-0.276,-1.1,3,75,18,0,6,33.3,1,25,-1,0,-1,0,1.7,2.1,1.7,2.08,-0.38
2023,357,Emari Demercado,ARZ,RB,1,5,CIN,17.857142857142858,89.3,5,62.5,0,17,3.4,0,0.01,0,0,0,0,0,0,0,40,60,-8,1.4,20,2,58.8,0,0,-0.241,-1.2,3,60,10,0,3.33,33.3,2,40,7,0,3.5,50,3.9,4.3,3.9,4.27,-0.37
2023,358,Tyjae Spears,TEN,RB,1,15,HST,12.121212121212121,75,4,66.7,0,17,4.25,0,0.01,0,1,0,0,0,0,0,25,25,-4.1,2.5,25,1.75,41.2,0,0,-0.154,-0.6,3,75,16,0,5.33,0,1,25,1,0,1,100,3.4,4.8,3.4,4.76,-1.36
2023,359,Aaron Jones,GB,RB,1,1,CHI,6.25,50,2,33.3,0,16,8,0,0.01,0,1,0,0,0,0,0,100,0,7.5,5,0,3,37.5,0,0,1.067,2.1,0,0,0,0,0,0,2,100,16,0,8,100,12.1,3,12.1,2.96,9.14
2023,360,Dalvin Cook,NYJ,RB,1,1,BUF,11.76470588235294,42.1,2,50,0,16,8,0,0,0,2,50,10,62.5,0,0,100,0,7.1,5,0,3,37.5,0,0,1.11,2.2,1,50,6,0,6,100,1,50,10,0,10,100,5.8,4,5.8,3.99,1.81
2023,361,Alvin Kamara,NO,RB,1,5,NE,13.953488372093023,73.1,6,85.7,0,16,2.67,0,0.1,0,0,0,0,0,0,0,16.7,66.7,-10.7,1,50,1.67,62.5,0,0,-0.324,-1.9,5,83.3,14,0,2.8,20,1,16.7,2,0,2,0,4.1,6.4,4.1,6.43,-2.33
2023,362,Kareem Hunt,CLV,RB,1,13,LA,8.88888888888889,40.5,4,57.1,0,16,4,0,0.01,0,3,0,0,0,0,0,75,25,-2.9,2,25,2,50,0,0,0.55,2.2,2,50,5,0,2.5,50,2,50,11,0,5.5,100,1.6,2,1.6,1.96,-0.36
2023,363,D'Onta Foreman,CHI,RB,1,1,GB,15.151515151515152,32,5,50,0,16,3.2,0,0.01,0,2,20,11,68.8,0,0,40,60,-9.4,1,40,2.2,68.8,1,0.2,-0.147,-0.7,1,20,3,0,3,0,3,60,20,0,6.67,66.7,4.4,5.8,4.4,5.77,-1.37
2023,364,Saquon Barkley,NYG,RB,1,7,WAS,6.329113924050633,74.2,5,62.5,0,16,3.2,0,0.02,0,0,0,0,0,0,0,20,60,-8.2,1.4,20,1.8,56.3,3,0.6,-0.258,-1.3,3,60,7,0,2.33,33.3,2,40,9,0,4.5,0,3.3,4.3,3.3,4.26,-0.96
2023,365,Tony Jones,NO,RB,1,2,CAR,60,54.1,3,42.9,0,16,5.33,0,0.01,0,1,0,0,0,0,0,33.3,0,1.2,3,0,2.33,43.8,0,0,0.237,0.7,1,33.3,5,0,5,0,2,66.7,11,0,5.5,50,1.6,4.4,1.6,4.41,-2.81
2023,366,Jonathan Taylor,IND,RB,1,9,CAR,8.333333333333332,86.4,4,66.7,0,16,4,0,0.01,0,0,0,0,0,0,0,50,25,-4.8,1.75,25,2.25,56.3,1,0.25,-0.298,-1.2,3,75,12,0,4,33.3,1,25,4,0,4,100,4,5.2,4,5.19,-1.19
2023,367,A.J. Dillon,GB,RB,1,14,NYG,10.256410256410255,34.8,4,80,0,16,4,0,0.01,0,1,0,0,0,0,0,50,25,-1.5,2.25,0,1.75,43.8,0,0,0.067,0.3,4,100,16,0,4,50,0,0,0,0,0,0,1.6,1.9,1.6,1.87,-0.27
2023,368,Antonio Gibson,WAS,RB,1,4,PHI,12.903225806451612,41.7,4,28.6,0,16,4,0,0.02,0,1,25,10,62.5,0,0,25,50,-0.8,1.5,25,2.5,62.5,1,0.25,-0.155,-0.6,3,75,13,0,4.33,33.3,1,25,3,0,3,0,3.3,3.7,3.3,3.65,-0.35
2023,369,Joshua Kelley,LAC,RB,1,13,NE,8.695652173913043,51.5,4,44.4,0,16,4,0,0.01,0,1,0,0,0,0,0,75,50,-3.7,1,75,3,75,0,0,0.079,0.3,1,25,5,0,5,100,3,75,11,0,3.67,66.7,4.5,7.2,4.5,7.24,-2.74
2023,370,Najee Harris,PIT,RB,1,10,GB,8.51063829787234,33.3,4,50,0,16,4,0,0.01,0,0,0,0,0,0,0,25,25,-3.7,2.5,0,1.5,37.5,0,0,-0.131,-0.5,0,0,0,0,0,0,4,100,16,0,4,25,2.6,3.5,2.6,3.54,-0.94
2023,371,Khalil Herbert,CHI,RB,1,12,MIN,7.6923076923076925,25,2,66.7,0,16,8,0,0,0,0,0,0,0,0,0,100,0,6.6,5,0,3,37.5,0,0,0.822,1.6,2,100,16,0,8,100,0,0,0,0,0,0,2.7,2.6,2.7,2.61,0.09
2023,372,Khalil Herbert,CHI,RB,1,3,KC,15.384615384615385,52.8,4,33.3,0,16,4,0,0.09,1,1,33.3,11,68.8,0,0,25,75,-0.5,1.75,75,2.25,56.3,1,0.25,-0.047,-0.2,3,75,13,0,4.33,33.3,1,25,3,0,3,0,3,5.3,3,5.27,-2.27
2023,373,Kenneth Gainwell,PHI,RB,1,1,NE,17.647058823529413,59.1,6,46.2,0,16,2.67,0,0.32,0,0,0,0,0,0,0,16.7,66.7,-14.2,1.33,0,1.33,50,1,0.17,-0.373,-2.2,3,50,7,0,2.33,0,3,50,9,0,3,33.3,5.8,9.9,5.8,9.92,-4.12
2023,374,Travis Etienne,JAX,RB,1,7,NO,6.25,93.3,5,83.3,0,16,3.2,0,0.01,0,0,0,0,0,0,0,60,20,-8.2,1.2,20,2,62.5,2,0.4,-0.39,-1.9,3,60,8,0,2.67,33.3,2,40,8,0,4,100,2.8,4,2.8,3.99,-1.19
2023,375,Javonte Williams,DEN,RB,1,13,HST,3.225806451612903,45.8,1,33.3,0,16,16,0,0,0,1,100,16,100,0,0,100,0,10.9,6,0,10,62.5,0,0,1.577,1.6,0,0,0,0,0,0,1,100,16,0,16,100,5.5,3.7,5.5,3.7,1.8
2023,376,Isiah Pacheco,KC,RB,1,8,DEN,5.747126436781609,54.3,5,55.6,0,16,3.2,0,0.03,0,0,0,0,0,0,0,40,60,-7.3,1.4,20,1.8,56.3,0,0,0,0,4,80,13,0,3.25,50,1,20,3,0,3,0,4.3,7.1,4.3,7.06,-2.76
2023,377,James Cook,BUF,RB,1,3,WAS,5.319148936170213,64.5,5,62.5,0,16,3.2,0,0.05,0,1,0,0,0,0,0,40,60,-9.6,1.6,40,1.6,50,0,0,-0.098,-0.5,1,20,1,0,1,0,4,80,15,0,3.75,50,3,4.8,3,4.78,-1.78
2023,378,Rachaad White,TB,RB,1,1,MIN,4.385964912280701,81.5,5,62.5,0,16,3.2,0,0,0,1,0,0,0,0,0,60,20,-6.3,0.4,40,2.8,87.5,1,0.2,-0.342,-1.7,4,80,15,0,3.75,75,1,20,1,0,1,0,1.6,2.2,1.6,2.25,-0.65
2023,379,Dameon Pierce,HST,RB,1,6,NO,13.043478260869565,23.1,3,50,0,16,5.33,0,0,0,1,0,0,0,0,0,100,0,1.1,1.67,33.3,3.67,68.8,2,0.67,0.239,0.7,1,33.3,7,0,7,100,2,66.7,9,0,4.5,100,1.6,1.5,1.6,1.5,0.1
2023,380,Tyler Allgeier,ATL,RB,1,8,TEN,10.344827586206897,18.9,3,37.5,0,16,5.33,0,0.01,0,0,0,0,0,0,0,66.7,33.3,4,2.33,33.3,3,56.3,0,0,0.164,0.5,2,66.7,7,0,3.5,50,1,33.3,9,0,9,100,1.6,1.3,1.6,1.25,0.35
2023,381,Ty Chandler,MIN,RB,1,18,DET,17.391304347826086,50,4,80,0,16,4,0,0.01,0,0,0,0,0,0,0,50,25,-4.2,2.75,25,1.25,31.3,0,0,-0.134,-0.5,2,50,11,0,5.5,100,2,50,5,0,2.5,0,4,3.7,4,3.68,0.32
2023,382,Brian Robinson,WAS,RB,1,12,DAL,9.25925925925926,29.7,5,71.4,0,16,3.2,0,0.02,0,0,0,0,0,0,0,20,60,-6.9,0,60,3.2,100,0,0,-0.297,-1.5,4,80,16,0,4,25,1,20,0,0,0,0,1.6,2.4,1.6,2.38,-0.78
2023,383,Zamir White,LV,RB,1,15,LAC,15.384615384615385,64.3,4,44.4,0,16,4,0,0.11,0,0,0,0,0,0,0,50,50,-6.2,1,50,3,75,0,0,-0.202,-0.8,3,75,10,0,3.33,33.3,1,25,6,0,6,100,4.7,6.9,4.7,6.94,-2.24
2023,384,Breece Hall,NYJ,RB,1,13,ATL,11.904761904761903,70.6,5,50,0,16,3.2,0,0.01,0,0,0,0,0,0,0,20,60,-8.8,1.6,40,1.6,50,0,0,-0.216,-1.1,4,80,14,0,3.5,25,1,20,2,0,2,0,5.7,7.4,5.7,7.37,-1.67
2023,385,Breece Hall,NYJ,RB,1,16,WAS,9.523809523809524,82.6,4,66.7,0,16,4,0,0.07,0,1,0,0,0,0,0,50,25,-7.3,0.75,50,3.25,81.3,3,0.75,-0.312,-1.2,4,100,16,0,4,50,0,0,0,0,0,0,18.3,24.5,18.3,24.53,-6.23
2023,386,Chris Rodriguez,WAS,RB,1,11,NYG,5.263157894736842,17.6,1,20,0,16,16,0,0,0,1,100,16,100,0,0,100,0,11.3,7,0,9,56.3,1,1,1.579,1.6,1,100,16,0,16,100,0,0,0,0,0,0,1.6,0.5,1.6,0.5,1.1
2023,387,Devon Achane,MIA,RB,1,17,BLT,11.428571428571429,43.2,4,80,0,16,4,0,0.01,0,1,0,0,0,0,0,25,25,-6.1,3,25,1,25,0,0,-0.181,-0.7,2,50,4,0,2,50,1,25,5,0,5,0,7.5,6.9,7.5,6.89,0.61
2023,388,Derrick Henry,TEN,RB,1,16,SEA,10.526315789473683,20.6,4,40,0,15,3.75,0,0.07,0,1,0,0,0,100,0,50,25,-1.1,2,25,1.75,46.7,0,0,0.271,1.1,3,75,10,0,3.33,33.3,1,25,5,0,5,100,1.5,2.1,1.5,2.06,-0.56
2023,389,Ezekiel Elliott,NE,RB,1,5,NO,9.25925925925926,55.9,5,62.5,0,15,3,0,0,0,0,0,0,0,0,0,0,60,-5.8,2,20,1,33.3,0,0,-0.299,-1.5,4,80,12,0,3,0,1,20,3,0,3,0,7.2,8.4,7.2,8.37,-1.17
2023,390,Aaron Jones,GB,RB,1,8,MIN,9.375,55.2,3,75,0,15,5,0,0.06,0,0,0,0,0,0,0,66.7,0,3,2.33,0,2.67,53.3,0,0,-0.137,-0.4,3,100,15,0,5,66.7,0,0,0,0,0,0,4,4.8,4,4.77,-0.77
2023,391,Austin Ekeler,LAC,RB,1,8,CHI,5.660377358490567,79.3,3,75,0,15,5,0,0.01,0,0,0,0,0,0,0,33.3,33.3,-1.6,3,0,2,40,0,0,-0.008,0,3,100,15,0,5,33.3,0,0,0,0,0,0,12.6,10.1,12.6,10.14,2.46
2023,392,Devin Singletary,HST,RB,1,1,BLT,11.11111111111111,28.3,6,100,0,15,2.5,0,0,0,0,0,0,0,0,0,33.3,66.7,-13.6,0,50,2.5,100,1,0.17,-0.159,-1,5,83.3,14,0,2.8,40,1,16.7,1,0,1,0,1.5,2.9,1.5,2.88,-1.38
2023,393,Devin Singletary,HST,RB,1,4,PIT,3.7037037037037033,48.3,2,28.6,0,15,7.5,0,0.06,0,1,0,0,0,0,0,100,0,6.2,3,50,4.5,60,0,0,0.429,0.9,1,50,6,0,6,100,1,50,9,0,9,100,3.6,3.1,3.6,3.09,0.51
2023,394,Tony Pollard,DAL,RB,1,1,NYG,2.7027027027027026,81,2,50,0,15,7.5,0,0.06,0,1,50,12,80,0,0,50,50,5.6,1.5,0,6,80,0,0,0.288,0.6,0,0,0,0,0,0,2,100,15,0,7.5,50,4.7,5.7,4.7,5.65,-0.95
2023,395,Tony Pollard,DAL,RB,1,14,PHI,5.405405405405405,71.1,4,30.8,0,15,3.75,0,0.02,0,2,0,0,0,0,0,50,25,-6.8,2.5,0,1.25,33.3,0,0,0.471,1.9,2,50,8,0,4,50,2,50,7,0,3.5,50,10.6,12.4,10.6,12.43,-1.83
2023,396,Tony Pollard,DAL,RB,1,16,MIA,5.405405405405405,71.1,4,57.1,0,15,3.75,0,0.03,0,1,0,0,0,0,0,50,50,-4.2,0.75,25,3,80,0,0,-0.173,-0.7,2,50,10,0,5,100,2,50,5,0,2.5,0,3,3.3,3,3.31,-0.31
2023,397,Ty Johnson,BUF,RB,1,17,NE,42.857142857142854,16.3,3,20,0,15,5,0,0.01,0,0,0,0,0,0,0,66.7,0,-1.3,2.33,33.3,2.67,53.3,0,0,-0.042,-0.1,1,33.3,3,0,3,0,2,66.7,12,0,6,100,1.5,1.7,1.5,1.69,-0.19
2023,398,Rico Dowdle,DAL,RB,1,13,SEA,14.285714285714285,28.1,4,44.4,0,15,3.75,0,0.05,0,0,0,0,0,0,0,25,75,-4.4,0.25,50,3.5,93.3,1,0.25,-0.19,-0.8,1,25,3,0,3,0,3,75,12,0,4,33.3,1.5,2.2,1.5,2.24,-0.74
2023,399,Antonio Gibson,WAS,RB,1,6,ATL,9.67741935483871,48.5,3,25,0,15,5,0,0.01,0,0,0,0,0,0,0,33.3,33.3,1.4,1.33,0,3.67,73.3,2,0.67,-0.038,-0.1,1,33.3,5,0,5,0,2,66.7,10,0,5,50,1.5,1.4,1.5,1.42,0.08
2023,400,Ke'Shawn Vaughn,TB,RB,1,4,NO,37.5,21.4,3,30,0,15,5,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-0.7,0.33,33.3,4.67,93.3,1,0.33,0.02,0.1,1,33.3,5,0,5,100,2,66.7,10,0,5,50,2.8,3.2,2.8,3.25,-0.45
2023,401,Rhamondre Stevenson,NE,RB,1,10,IND,6.666666666666667,83.3,3,60,0,15,5,0,0.03,0,1,0,0,0,0,0,66.7,0,1.3,1.67,33.3,3.33,66.7,1,0.33,0.41,1.2,2,66.7,10,0,5,50,1,33.3,5,0,5,100,4.7,6.1,4.7,6.11,-1.41
2023,402,Najee Harris,PIT,RB,1,15,IND,10.638297872340425,21.6,5,45.5,0,15,3,0,0.87,0,1,25,15,100,100,0,20,80,-6,1.2,60,1.8,60,2,0.4,-0.281,-1.4,1,20,-3,0,-3,0,4,80,18,0,4.5,25,1.5,7.3,1.5,7.33,-5.83
2023,403,Khalil Herbert,CHI,RB,1,1,GB,11.538461538461538,30,3,30,0,15,5,0,0,0,1,33.3,12,80,0,0,33.3,33.3,0.2,3,33.3,2,40,0,0,-0.092,-0.3,1,33.3,-2,0,-2,0,2,66.7,17,0,8.5,50,5.3,4.9,5.3,4.86,0.44
2023,404,Javonte Williams,DEN,RB,1,8,KC,6.451612903225806,35.3,2,50,0,15,7.5,0,0.01,0,1,50,15,100,0,0,50,50,4.5,0,50,7.5,100,1,0.5,0,0,0,0,0,0,0,0,2,100,15,0,7.5,50,2,1.9,2,1.91,0.09
2023,405,Tyler Goodson,IND,RB,1,16,ATL,25,26.2,1,9.1,0,15,15,0,0,0,1,100,15,100,0,0,100,0,10.4,12,0,3,20,0,0,-2.081,-2.1,1,100,15,0,15,100,0,0,0,0,0,0,4,2,4,1.97,2.03
2023,406,Jaylen Warren,PIT,RB,1,13,ARZ,6.382978723404255,59.3,3,50,0,15,5,0,0.01,0,0,0,0,0,0,0,66.7,33.3,0.4,1.67,66.7,3.33,66.7,1,0.33,-0.111,-0.3,2,66.7,6,0,3,50,1,33.3,9,0,9,100,2.1,2.9,2.1,2.88,-0.78
2023,407,Jaylen Warren,PIT,RB,1,8,JAX,6.382978723404255,57.4,3,60,0,15,5,0,0.01,0,1,0,0,0,0,0,66.7,33.3,1.7,3,33.3,2,40,0,0,0.128,0.4,2,66.7,8,0,4,50,1,33.3,7,0,7,100,7.4,7.7,7.4,7.72,-0.32
2023,408,Rachaad White,TB,RB,1,11,SF,4.385964912280701,85.4,5,62.5,0,15,3,1,0.47,0,3,0,0,0,100,20,60,20,-3,0.6,40,2.4,80,0,0,0.123,0.6,4,80,13,1,3.25,75,1,20,2,0,2,0,11.7,9.4,11.7,9.38,2.32
2023,409,Jerome Ford,CLV,RB,1,9,ARZ,4.411764705882353,75.9,3,50,0,15,5,0,0.01,0,1,0,0,0,0,0,33.3,33.3,-0.9,2.33,33.3,2.67,53.3,2,0.67,0.167,0.5,0,0,0,0,0,0,3,100,15,0,5,33.3,7.1,10.2,7.1,10.18,-3.08
2023,410,Ty Chandler,MIN,RB,1,17,GB,17.391304347826086,52.8,4,100,0,15,3.75,0,0,0,1,0,0,0,0,0,50,50,-4.1,1.75,25,2,53.3,0,0,-0.064,-0.3,2,50,10,0,5,50,2,50,5,0,2.5,50,6.9,6.7,6.9,6.7,0.2
