,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,322,Kenneth Walker,SEA,RB,1,11,SF,10.891089108910892,100,11,73.3,0,40,3.64,1,1.02,0,4,11.1,11,27.5,100,9.1,63.6,45.5,-1.7,0.64,45.5,3,82.5,7,0.64,0.286,3.1,6,54.5,19,0,3.17,50,5,45.5,21,1,4.2,80,10,10.3,10,10.31,-0.31
2024,323,Bijan Robinson,ATL,RB,1,1,PIT,5.729166666666666,83.3,11,78.6,0,40,3.64,0,0.02,0,3,9.1,10,25,0,0,72.7,27.3,-4.7,0.64,54.5,3,82.5,4,0.36,0.028,0.3,8,72.7,26,0,3.25,87.5,2,18.2,13,0,6.5,50,4,4.6,4,4.6,-0.6
2024,324,Christian McCaffrey,SF,RB,1,10,TB,33.33333333333333,88.9,13,72.2,0,39,3,0,0.11,0,1,7.7,13,33.3,0,0,38.5,61.5,-17.5,1.54,53.8,1.46,48.7,0,0,-0.252,-3.3,10,76.9,37,0,3.7,50,3,23.1,2,0,0.67,0,13.2,14.4,13.2,14.38,-1.18
2024,325,Nick Chubb,CLV,RB,1,11,NO,14.285714285714285,52.2,9,75,0,39,4.33,0,0.01,0,2,11.1,14,35.9,0,0,55.6,44.4,-0.7,1.33,55.6,3,69.2,0,0,-0.329,-3,5,55.6,27,0,5.4,60,4,44.4,12,0,3,50,3.9,4,3.9,4.05,-0.15
2024,326,Devin Singletary,NYG,RB,1,10,CAR,8.433734939759036,40,7,28,0,39,5.57,0,0.01,0,2,14.3,14,35.9,0,0,71.4,42.9,7.5,2.86,14.3,2.71,48.7,1,0.14,0.186,1.3,3,42.9,29,0,9.67,100,4,57.1,10,0,2.5,50,5.4,4.9,5.4,4.85,0.55
2024,327,David Montgomery,DET,RB,1,14,GB,8.450704225352112,51.1,12,54.5,0,39,3.25,1,2.03,0,3,12.5,13,33.3,80,8.3,50,66.7,-1.2,1.17,41.7,2.08,64.1,1,0.08,-0.033,-0.4,8,66.7,20,1,2.5,50,4,33.3,19,0,4.75,50,13.5,19.4,13.5,19.45,-5.95
2024,328,Rico Dowdle,DAL,RB,1,5,PIT,8.724832214765101,59.4,13,76.5,0,39,3,0,0.54,0,3,16.7,25,64.1,50,0,38.5,61.5,-10.3,0.77,61.5,2.23,74.4,1,0.08,-0.21,-2.7,10,76.9,42,0,4.2,50,3,23.1,-3,0,-1,0,13.1,16.4,13.1,16.39,-3.29
2024,329,Cam Akers,MIN,RB,1,14,ATL,4.819277108433735,16,4,30.8,0,39,9.75,0,0.02,0,2,50,36,92.3,0,0,75,25,21.8,1.75,50,8,82.1,3,0.75,0.443,1.8,0,0,0,0,0,0,4,100,39,0,9.75,75,3.9,1.8,3.9,1.82,2.08
2024,330,Breece Hall,NYJ,RB,1,2,TEN,5.714285714285714,76.2,8,61.5,0,39,4.88,0,0.03,0,2,12.5,30,76.9,0,0,50,50,6,0,50,4.88,100,0,0,-0.133,-1.1,6,75,38,0,6.33,50,2,25,1,0,0.5,50,5.2,4.9,5.2,4.94,0.26
2024,331,De'Von Achane,MIA,RB,1,15,HST,7.006369426751593,73,11,68.8,0,39,3.55,0,0.06,0,3,0,0,0,0,0,63.6,27.3,-7.3,1.27,36.4,2.27,64.1,0,0,-0.157,-1.7,3,27.3,3,0,1,33.3,8,72.7,36,0,4.5,75,12.1,12.8,12.1,12.81,-0.71
2024,332,Tyrone Tracy,NYG,RB,1,9,WAS,7.199999999999999,70.6,9,52.9,0,39,4.33,0,0.04,0,2,25,20,51.3,0,0,44.4,44.4,0.4,0.89,55.6,3.44,79.5,0,0,-0.121,-1.1,4,44.4,19,0,4.75,50,5,55.6,20,0,4,40,5.2,5.6,5.2,5.6,-0.4
2024,333,D'Onta Foreman,CLV,RB,1,5,WAS,15.384615384615385,55.6,8,66.7,0,38,4.75,0,0.09,0,1,14.3,25,65.8,0,0,25,75,7,2.63,62.5,2.13,44.7,0,0,-0.409,-3.3,3,37.5,1,0,0.33,0,5,62.5,37,0,7.4,40,3.8,3.6,3.8,3.64,0.16
2024,334,Saquon Barkley,PHI,RB,1,14,CAR,3.717472118959108,90.9,10,76.9,0,38,3.8,0,0.43,0,2,12.5,11,28.9,66.7,0,40,60,-2.9,1.7,40,2.1,55.3,1,0.1,-0.06,-0.6,4,40,10,0,2.5,25,6,60,28,0,4.67,50,3.8,6.7,3.8,6.69,-2.89
2024,335,Saquon Barkley,PHI,RB,1,6,CLV,5.947955390334572,78.3,16,61.5,0,38,2.38,0,0.06,0,1,6.3,10,26.3,0,0,31.3,68.8,-27.4,0.19,68.8,2.19,92.1,2,0.13,-0.357,-5.7,11,68.8,24,0,2.18,27.3,4,25,8,0,2,25,3.8,6.9,3.8,6.91,-3.11
2024,336,Breece Hall,NYJ,RB,1,7,PIT,8.571428571428571,81.8,12,92.3,0,38,3.17,1,0.49,0,2,18.2,26,68.4,100,8.3,41.7,66.7,-12.6,0.75,58.3,2.42,76.3,2,0.17,-0.003,0,6,50,30,1,5,50,6,50,8,0,1.33,33.3,18.1,11.2,18.1,11.19,6.91
2024,337,Emanuel Wilson,GB,RB,1,6,ARZ,6.153846153846154,33.3,4,17.4,0,38,9.5,0,0.03,0,2,50,29,76.3,0,0,75,25,19.9,5,25,4.5,47.4,2,0.5,0.481,1.9,4,100,38,0,9.5,75,0,0,0,0,0,0,6.7,3.5,6.7,3.51,3.19
2024,338,Tyrone Tracy,NYG,RB,1,8,PIT,6.4,66.7,8,72.7,0,38,4.75,0,0.02,0,2,12.5,26,68.4,0,0,37.5,50,4.1,2.25,50,2.5,52.6,0,0,-0.107,-0.9,3,37.5,33,0,11,66.7,5,62.5,5,0,1,20,6.3,8,6.3,8.05,-1.75
2024,339,Derrick Henry,BLT,RB,1,10,CIN,3.3834586466165413,73.1,9,75,0,37,4.11,1,0.76,0,1,0,0,0,100,11.1,55.6,33.3,6.7,2.33,33.3,1.78,43.2,3,0.33,-0.032,-0.3,5,55.6,30,0,6,60,4,44.4,7,1,1.75,50,11,9.3,11,9.34,1.66
2024,340,Joe Mixon,HST,RB,1,10,DET,11.855670103092782,93,23,95.8,0,37,1.61,0,0.83,0,2,0,0,0,0,0,30.4,65.2,-67.3,0.43,56.5,1.17,73,2,0.09,-0.358,-8.2,16,69.6,31,0,1.94,31.3,7,30.4,6,0,0.86,28.6,8.3,16.8,8.3,16.79,-8.49
2024,341,Jamaal Williams,NO,RB,1,2,DAL,17.5,27.7,7,23.3,0,37,5.29,0,0.15,0,3,14.3,11,29.7,0,0,57.1,28.6,8,2.43,28.6,2.86,54.1,0,0,-0.098,-0.7,7,100,37,0,5.29,57.1,0,0,0,0,0,0,3.7,3.8,3.7,3.82,-0.12
2024,342,Tony Pollard,TEN,RB,1,7,BUF,6.122448979591836,84.6,12,63.2,0,37,3.08,0,0.07,0,1,16.7,28,75.7,0,0,33.3,66.7,-17.1,1.42,50,1.67,54.1,1,0.08,-0.564,-6.8,5,41.7,18,0,3.6,40,7,58.3,19,0,2.71,28.6,3.7,8.8,3.7,8.83,-5.13
2024,343,Craig Reynolds,DET,RB,1,18,MIN,29.166666666666668,31.8,7,29.2,0,37,5.29,0,0.11,0,1,14.3,17,45.9,0,0,42.9,42.9,5.1,3.86,28.6,1.43,27,1,0.14,-0.168,-1.2,4,57.1,24,0,6,25,3,42.9,13,0,4.33,66.7,3.7,3.8,3.7,3.82,-0.12
2024,344,David Montgomery,DET,RB,1,4,SEA,7.746478873239436,45.9,11,47.8,0,37,3.36,1,1.12,0,3,28.6,24,64.9,60,9.1,54.5,54.5,4.7,1.64,45.5,1.73,51.4,1,0.09,-0.111,-1.2,6,54.5,27,0,4.5,66.7,5,45.5,10,1,2,40,9.7,9.9,9.7,9.93,-0.23
2024,345,Josh Jacobs,GB,RB,1,17,MIN,4.761904761904762,75,11,78.6,0,37,3.36,1,0.55,1,1,0,0,0,66.7,9.1,63.6,45.5,-3.4,1.27,36.4,2.09,62.2,0,0,-0.545,-6,4,36.4,6,0,1.5,50,7,63.6,31,1,4.43,71.4,8.7,7.3,8.7,7.31,1.39
2024,346,Zack Moss,CIN,RB,1,4,CAR,28.888888888888886,55.3,13,48.1,0,37,2.85,0,0.08,0,1,8.3,13,35.1,33.3,0,15.4,69.2,-11.4,1.23,30.8,1.62,56.8,2,0.15,-0.31,-4,6,46.2,20,0,3.33,16.7,7,53.8,17,0,2.43,14.3,10.8,11.1,10.8,11.12,-0.32
2024,347,Rhamondre Stevenson,NE,RB,1,8,NYJ,10.69182389937107,78.9,17,77.3,0,37,2.18,2,1.25,0,5,0,0,0,50,11.8,52.9,47.1,-26,0,52.9,2.18,100,2,0.12,0.024,0.4,9,52.9,21,1,2.33,44.4,8,47.1,16,1,2,62.5,15.7,13.8,15.7,13.82,1.88
2024,348,Khalil Herbert,CIN,RB,1,18,PIT,47.82608695652174,100,11,100,0,37,3.36,0,0.23,0,4,0,0,0,0,0,45.5,54.5,-13.4,0.91,27.3,2.45,73,0,0,0.012,0.1,5,45.5,12,0,2.4,40,6,54.5,25,0,4.17,50,5.4,9.8,5.4,9.78,-4.38
2024,349,Michael Carter,ARZ,RB,1,18,SF,51.85185185185185,83.3,14,70,0,37,2.64,1,0.81,0,2,0,0,0,100,7.1,42.9,50,-22.3,1.93,28.6,0.71,27,0,0,-0.111,-1.6,3,21.4,6,0,2,33.3,11,78.6,31,1,2.82,45.5,10.5,13.7,10.5,13.72,-3.22
2024,350,Travis Etienne,JAX,RB,1,4,HST,9.25925925925926,64.7,10,71.4,0,37,3.7,0,0.11,0,1,11.1,12,32.4,0,0,40,60,-7.6,1.3,50,2.4,64.9,1,0.1,-0.09,-0.9,5,50,26,0,5.2,60,5,50,11,0,2.2,20,5.7,6.6,5.7,6.65,-0.95
2024,351,Jerome Ford,CLV,RB,1,2,JAX,4.444444444444445,38.1,2,15.4,0,37,18.5,0,0,0,2,50,36,97.3,0,0,100,0,29.2,16.5,50,2,10.8,0,0,1.411,2.8,0,0,0,0,0,0,2,100,37,0,18.5,100,4.7,2.3,4.7,2.27,2.43
2024,352,Breece Hall,NYJ,RB,1,3,NE,9.285714285714286,61.4,13,48.1,0,37,2.85,1,1.08,0,3,9.1,10,27,100,7.7,53.8,38.5,-17.2,0.23,53.8,2.62,91.9,1,0.08,-0.106,-1.4,7,53.8,11,0,1.57,28.6,6,46.2,26,1,4.33,83.3,13.1,15.1,13.1,15.14,-2.04
2024,353,Chris Brooks,GB,RB,1,18,CHI,26.31578947368421,23.5,5,26.3,0,37,7.4,0,0.02,0,2,20,23,62.2,0,0,60,20,14.6,5.4,0,2,27,0,0,0.117,0.6,1,20,8,0,8,100,4,80,29,0,7.25,50,3.7,2.4,3.7,2.37,1.33
2024,354,Jaleel McLaughlin,DEN,RB,1,12,LV,6.593406593406594,24.4,6,35.3,0,37,6.17,0,0.01,0,2,33.3,29,78.4,0,0,50,33.3,10.6,4,33.3,2.17,35.1,0,0,0.047,0.3,5,83.3,29,0,5.8,40,0,0,0,0,0,0,3.7,2.7,3.7,2.67,1.03
2024,355,Carson Steele,KC,RB,1,3,ATL,33.33333333333333,75.7,12,60,0,37,3.08,0,1.69,0,5,0,0,0,100,0,66.7,41.7,-2.9,0.83,50,2.25,73,1,0.08,-0.152,-1.8,2,16.7,11,0,5.5,100,10,83.3,26,0,2.6,60,4.9,15.5,4.9,15.52,-10.62
2024,356,Tyrone Tracy,NYG,RB,1,18,PHI,5.6000000000000005,60.9,7,50,0,37,5.29,0,0.01,0,1,14.3,16,43.2,0,0,42.9,57.1,6.4,1.14,57.1,4.14,78.4,1,0.14,-0.072,-0.5,4,57.1,32,0,8,75,3,42.9,5,0,1.67,0,3.7,3.1,3.7,3.13,0.57
2024,357,Raheem Mostert,MIA,RB,1,7,IND,14.285714285714285,43.8,10,33.3,0,36,3.6,0,0.05,1,2,11.1,11,30.6,100,0,50,50,-2.5,2.8,30,0.8,22.2,1,0.1,-0.91,-9.1,7,70,12,0,1.71,28.6,3,30,24,0,8,100,2.6,4.1,2.6,4.14,-1.54
2024,358,Ameer Abdullah,LV,RB,1,13,KC,20.930232558139537,50,9,39.1,0,36,4,0,0.13,0,2,12.5,11,30.6,100,0,44.4,44.4,-0.9,2.22,22.2,1.78,44.4,1,0.11,-0.431,-3.9,5,55.6,17,0,3.4,40,4,44.4,19,0,4.75,50,5.3,6.1,5.3,6.09,-0.79
2024,359,Gus Edwards,LAC,RB,1,14,KC,10.869565217391305,67.7,10,55.6,0,36,3.6,1,0.44,0,2,12.5,10,27.8,100,10,50,50,0.3,1.2,40,2.4,66.7,5,0.5,-0.032,-0.3,9,90,35,1,3.89,55.6,1,10,1,0,1,0,9.6,6.2,9.6,6.23,3.37
2024,360,Antonio Gibson,NE,RB,1,18,BUF,9.210526315789473,55.2,7,41.2,0,36,5.14,0,0.01,0,1,14.3,15,41.7,0,0,57.1,42.9,6.5,-1.71,85.7,6.86,133.3,3,0.43,-0.01,-0.1,2,28.6,7,0,3.5,50,5,71.4,29,0,5.8,60,5,3.9,5,3.93,1.07
2024,361,Antonio Gibson,NE,RB,1,5,MIA,5.263157894736842,52,4,33.3,0,36,9,0,0.02,0,1,25,24,66.7,0,0,50,50,17,1.25,50,7.75,86.1,0,0,0.216,0.9,2,50,27,0,13.5,50,2,50,9,0,4.5,50,5,3.3,5,3.32,1.68
2024,362,Tyler Allgeier,ATL,RB,1,7,SEA,5.434782608695652,20.5,5,17.9,0,36,7.2,0,0.01,0,2,40,34,94.4,0,0,60,40,14.2,5.2,40,2,27.8,4,0.8,0.078,0.4,5,100,36,0,7.2,60,0,0,0,0,0,0,5.5,3.8,5.5,3.83,1.67
2024,363,Jaleel McLaughlin,DEN,RB,1,18,KC,16.483516483516482,43.1,15,41.7,0,36,2.4,0,0.45,0,3,0,0,0,0,0,60,26.7,-34.7,0.87,40,1.53,63.9,2,0.13,-0.327,-4.9,10,66.7,23,0,2.3,50,5,33.3,13,0,2.6,80,5.2,11.5,5.2,11.55,-6.35
2024,364,Tyrone Tracy,NYG,RB,1,14,NO,11.200000000000001,87.9,14,87.5,0,36,2.57,1,0.67,0,1,0,0,0,100,7.1,42.9,50,-20.6,0.29,64.3,2.29,88.9,2,0.14,-0.263,-3.7,11,78.6,33,0,3,45.5,3,21.4,3,1,1,33.3,11.1,14.4,11.1,14.41,-3.31
2024,365,Trey Benson,ARZ,RB,1,4,WAS,14.000000000000002,36.4,7,38.9,0,36,5.14,0,0.01,0,3,28.6,23,63.9,0,0,57.1,42.9,9.3,3,14.3,2.14,41.7,1,0.14,-0.241,-1.7,1,14.3,0,0,0,0,6,85.7,36,0,6,66.7,3.6,2.7,3.6,2.72,0.88
2024,366,Christian McCaffrey,SF,RB,1,13,BUF,15.384615384615385,30,6,27.3,0,35,5.83,0,0.01,0,3,33.3,31,88.6,0,0,66.7,50,10.5,2.5,50,3.33,57.1,3,0.5,0.171,1,4,66.7,32,0,8,75,2,33.3,3,0,1.5,50,5.7,4.1,5.7,4.07,1.63
2024,367,Chuba Hubbard,CAR,RB,1,5,CHI,4.712041884816754,95,9,81.8,0,35,3.89,0,0.04,0,1,0,0,0,0,0,66.7,22.2,-3.1,1.44,44.4,2.44,62.9,0,0,-0.065,-0.6,5,55.6,17,0,3.4,60,4,44.4,18,0,4.5,75,4.5,5.6,4.5,5.65,-1.15
2024,368,Travis Etienne,JAX,RB,1,10,MIN,7.4074074074074066,70.4,8,66.7,0,35,4.38,0,0.15,0,2,28.6,33,94.3,33.3,0,37.5,62.5,4.9,3.63,50,0.75,17.1,1,0.13,-0.099,-0.8,6,75,31,0,5.17,33.3,2,25,4,0,2,50,4.4,5.4,4.4,5.39,-0.99
2024,369,Chris Rodriguez Jr.,WAS,RB,1,9,NYG,40,38.6,10,37,0,35,3.5,0,1.22,0,2,0,0,0,16.7,0,70,30,0.9,0.6,40,2.9,82.9,0,0,0.192,1.9,2,20,6,0,3,100,8,80,29,0,3.63,62.5,3.5,10.7,3.5,10.73,-7.23
2024,370,Jaleel McLaughlin,DEN,RB,1,7,NO,4.395604395604396,27.8,4,19,0,35,8.75,0,0.05,0,1,50,31,88.6,0,0,75,25,18,6.25,25,2.5,28.6,0,0,0.305,1.2,2,50,4,0,2,50,2,50,31,0,15.5,100,3.5,2,3.5,1.99,1.51
2024,371,De'Von Achane,MIA,RB,1,10,LA,6.369426751592357,78.3,10,66.7,0,35,3.5,0,0.08,0,2,10,15,42.9,0,0,50,50,-9,1.8,30,1.7,48.6,0,0,-0.216,-2.2,9,90,36,0,4,55.6,1,10,-1,0,-1,0,4,6.3,4,6.26,-2.26
2024,372,Tyrone Tracy,NYG,RB,1,6,CIN,10.4,81,13,65,0,35,2.69,1,0.78,0,5,8.3,11,31.4,100,7.7,53.8,46.2,-14.8,1,61.5,1.69,62.9,5,0.38,-0.048,-0.6,5,38.5,21,0,4.2,60,8,61.5,14,1,1.75,50,11.4,11.3,11.4,11.26,0.14
2024,373,Blake Corum,LA,RB,1,13,NO,18.181818181818183,31,6,24,0,35,5.83,0,0.01,0,2,16.7,10,28.6,0,0,66.7,33.3,7.7,4.33,0,1.5,25.7,2,0.33,0.101,0.6,5,83.3,33,0,6.6,80,1,16.7,2,0,2,0,3.5,2.8,3.5,2.78,0.72
2024,374,Jaylen Wright,MIA,RB,1,4,TEN,14.893617021276595,46.7,7,31.8,0,35,5,0,0.01,0,2,14.3,20,57.1,0,0,57.1,42.9,3.2,2.43,42.9,2.57,51.4,3,0.43,0.16,1.1,3,42.9,6,0,2,33.3,3,42.9,29,0,9.67,100,3.5,4.8,3.5,4.8,-1.3
2024,375,Cordarrelle Patterson,PIT,RB,1,4,IND,23.809523809523807,20,5,29.4,0,34,6.8,0,0.01,0,3,60,33,97.1,0,0,80,20,13.2,3.2,20,3.6,52.9,1,0.2,0.258,1.3,2,40,8,0,4,50,3,60,26,0,8.67,100,7.3,5.5,7.3,5.55,1.75
2024,376,Miles Sanders,CAR,RB,1,7,WAS,9.67741935483871,21.9,3,16.7,0,34,11.33,0,0.08,0,2,33.3,26,76.5,0,0,66.7,33.3,21,10.33,0,1,8.8,0,0,0.736,2.2,2,66.7,8,0,4,50,1,33.3,26,0,26,100,3.4,1.7,3.4,1.67,1.73
2024,377,Devin Singletary,NYG,RB,1,1,MIN,10.843373493975903,71,9,64.3,0,34,3.78,0,0.08,0,1,0,0,0,0,0,44.4,44.4,-1.9,0.33,44.4,3.44,91.2,0,0,-0.123,-1.1,5,55.6,19,0,3.8,40,4,44.4,15,0,3.75,50,3.8,5.6,3.8,5.55,-1.75
2024,378,J.K. Dobbins,LAC,RB,1,11,CIN,3.546099290780142,53.3,5,35.7,0,34,6.8,2,0.78,0,2,25,29,85.3,33.3,40,60,40,15.1,2.6,60,4.2,61.8,2,0.4,0.944,4.7,1,20,-3,0,-3,0,4,80,37,2,9.25,75,16.7,8.3,16.7,8.34,8.36
2024,379,D'Andre Swift,CHI,RB,1,4,LA,5.813953488372093,75,10,66.7,0,34,3.4,0,0.05,0,0,0,0,0,0,0,50,60,-12.9,2.1,20,1.3,38.2,0,0,-0.183,-1.8,3,30,16,0,5.33,66.7,7,70,18,0,2.57,42.9,7,8.5,7,8.46,-1.46
2024,380,Isiah Pacheco,KC,RB,1,1,BLT,21.568627450980394,90.5,11,78.6,0,34,3.09,1,0.9,0,2,0,0,0,100,9.1,54.5,36.4,-15.2,1.45,36.4,1.64,52.9,2,0.18,-0.172,-1.9,3,27.3,12,0,4,66.7,8,72.7,22,1,2.75,50,12.7,13.8,12.7,13.83,-1.13
2024,381,De'Von Achane,MIA,RB,1,3,SEA,6.369426751592357,88,10,71.4,0,34,3.4,0,0.23,0,2,12.5,13,38.2,100,0,50,50,-1.4,2.1,40,1.3,38.2,2,0.2,-0.169,-1.7,6,60,20,0,3.33,33.3,4,40,14,0,3.5,75,8.1,8.7,8.1,8.67,-0.57
2024,382,Isaac Guerendo,SF,RB,1,14,CHI,13.88888888888889,56.4,10,40,0,34,3.4,2,1.46,0,2,0,0,0,50,20,60,40,-7.7,1.9,30,1.5,44.1,1,0.1,0.003,0,7,70,21,1,3,42.9,3,30,13,1,4.33,100,19.1,19,19.1,19,0.1
2024,383,Isaac Guerendo,SF,RB,1,17,DET,12.5,69.2,9,56.3,0,34,3.78,0,0.1,0,3,14.3,11,32.4,50,0,55.6,44.4,2.2,1.33,33.3,2.44,64.7,2,0.22,-0.129,-1.2,7,77.8,34,0,4.86,71.4,2,22.2,0,0,0,0,12.1,11.2,12.1,11.17,0.93
2024,384,Audric Estime,DEN,RB,1,18,KC,18.181818181818183,31,12,33.3,0,34,2.83,1,1.05,0,3,0,0,0,50,8.3,50,41.7,-13.3,1.5,25,1.33,47.1,1,0.08,-0.03,-0.4,2,16.7,9,0,4.5,100,10,83.3,25,1,2.5,40,9.4,11,9.4,11.04,-1.64
2024,385,Will Shipley,PHI,RB,1,10,DAL,39.130434782608695,21.3,9,29,0,34,3.78,0,0.09,0,1,0,0,0,0,0,55.6,33.3,-12,1.56,55.6,2.22,58.8,0,0,0.029,0.3,3,33.3,7,0,2.33,66.7,6,66.7,27,0,4.5,50,3.4,5.2,3.4,5.15,-1.75
2024,386,Braelon Allen,NYJ,RB,1,4,DEN,13.793103448275861,46.7,8,53.3,0,34,4.25,0,0.02,0,3,0,0,0,0,0,75,25,-0.6,1.75,25,2.5,58.8,2,0.25,0.165,1.3,5,62.5,21,0,4.2,60,3,37.5,13,0,4.33,100,5.6,5.2,5.6,5.21,0.39
2024,387,Aaron Jones,MIN,RB,1,11,TEN,6.103286384976526,59.5,13,52,0,33,2.54,0,0.39,0,0,0,0,0,50,0,30.8,53.8,-23.3,0.23,53.8,2.31,90.9,0,0,-0.359,-4.7,10,76.9,27,0,2.7,40,3,23.1,6,0,2,0,3.3,8,3.3,8,-4.7
2024,388,Austin Ekeler,WAS,RB,1,9,NYG,18.367346938775512,43.2,9,33.3,0,33,3.67,1,0.94,0,4,16.7,20,60.6,33.3,11.1,66.7,44.4,2.1,0.44,55.6,3.22,87.9,0,0,0.32,2.9,2,22.2,0,1,0,50,7,77.8,33,0,4.71,71.4,12.6,11.9,12.6,11.87,0.73
2024,389,Alvin Kamara,NO,RB,1,10,ATL,7.065217391304348,87.2,13,68.4,0,33,2.54,0,1.05,0,2,9.1,11,33.3,100,0,38.5,69.2,-15,0.54,53.8,2,78.8,0,0,-0.276,-3.6,11,84.6,32,0,2.91,45.5,2,15.4,1,0,0.5,0,11.4,17.5,11.4,17.51,-6.11
2024,390,Jamaal Williams,NO,RB,1,1,CAR,22.5,37.5,9,31,0,33,3.67,1,0.46,0,3,11.1,14,42.4,0,11.1,66.7,44.4,-5.5,0.56,44.4,3.11,84.8,0,0,0.076,0.7,7,77.8,30,1,4.29,71.4,2,22.2,3,0,1.5,50,11.6,8.6,11.6,8.55,3.05
2024,391,Josh Jacobs,GB,RB,1,4,MIN,3.0303030303030303,61,7,53.8,0,33,4.71,0,0.02,0,1,14.3,13,39.4,0,0,57.1,42.9,4.4,2.14,14.3,2.57,54.5,0,0,-0.058,-0.4,2,28.6,11,0,5.5,50,5,71.4,22,0,4.4,60,5.1,4.6,5.1,4.59,0.51
2024,392,Najee Harris,PIT,RB,1,16,BLT,3.4782608695652173,51.7,8,61.5,0,33,4.13,0,0.01,0,1,12.5,11,33.3,0,0,62.5,37.5,-1,1.5,37.5,2.63,63.6,0,0,-0.087,-0.7,7,87.5,28,0,4,57.1,1,12.5,5,0,5,100,3.3,5,3.3,4.97,-1.67
2024,393,Sincere McCormick,LV,RB,1,12,DEN,15.151515151515152,20,5,38.5,0,33,6.6,0,0.01,0,2,40,30,90.9,0,0,40,40,11.6,3.4,40,3.2,48.5,0,0,0.031,0.2,0,0,0,0,0,0,5,100,33,0,6.6,40,3.3,2.2,3.3,2.22,1.08
2024,394,Breece Hall,NYJ,RB,1,13,SEA,4.285714285714286,72.2,6,75,0,33,5.5,0,0.4,0,1,16.7,12,36.4,0,0,83.3,16.7,-2,1.33,33.3,4.17,75.8,1,0.17,0.159,1,4,66.7,26,0,6.5,100,2,33.3,7,0,3.5,50,3.3,5.9,3.3,5.9,-2.6
2024,395,Roschon Johnson,CHI,RB,1,11,GB,25.64102564102564,42.5,10,41.7,0,33,3.3,1,1.17,0,3,0,0,0,100,10,70,40,0.7,1,60,2.3,69.7,0,0,0.224,2.2,3,30,3,0,1,33.3,7,70,30,1,4.29,85.7,9.3,10.3,9.3,10.27,-0.97
2024,396,Jahmyr Gibbs,DET,RB,1,8,TEN,3.278688524590164,37.5,6,46.2,0,33,5.5,0,0.16,0,1,0,0,0,0,0,83.3,0,6.7,3.67,0,1.83,33.3,1,0.17,0.23,1.4,5,83.3,27,0,5.4,80,1,16.7,6,0,6,100,3.3,3.6,3.3,3.59,-0.29
2024,397,Bucky Irving,TB,RB,1,4,PHI,4.375,43.3,7,43.8,0,33,4.71,1,1.91,0,3,25,15,45.5,60,14.3,71.4,42.9,10.5,1.43,14.3,3.29,69.7,2,0.29,0.317,2.2,2,28.6,22,0,11,100,5,71.4,11,1,2.2,60,9.3,13.7,9.3,13.69,-4.39
2024,398,Isaiah Davis,NYJ,RB,1,14,MIA,44.44444444444444,47.1,8,53.3,0,33,4.13,1,0.13,0,2,12.5,17,51.5,0,12.5,50,50,-0.3,1.63,62.5,2.5,60.6,3,0.38,0.116,0.9,5,62.5,27,1,5.4,40,3,37.5,6,0,2,66.7,9.3,5.5,9.3,5.53,3.77
2024,399,D'Onta Foreman,CLV,RB,1,17,MIA,13.461538461538462,56.7,7,53.8,0,32,4.57,0,0.02,0,3,0,0,0,0,0,85.7,14.3,3.9,2.14,28.6,2.43,53.1,1,0.14,0.164,1.1,4,57.1,16,0,4,75,2,28.6,11,0,5.5,100,3.2,3,3.2,2.96,0.24
2024,400,Alexander Mattison,LV,RB,1,6,PIT,13.333333333333334,82.8,12,75,0,32,2.67,1,0.67,0,4,0,0,0,66.7,8.3,41.7,58.3,-10.1,1.08,50,1.58,59.4,0,0,-0.104,-1.2,7,58.3,18,1,2.57,42.9,5,41.7,14,0,2.8,40,13.7,11.4,13.7,11.4,2.3
2024,401,Tony Pollard,TEN,RB,1,16,IND,3.571428571428571,52.4,7,58.3,0,32,4.57,0,0.01,0,1,14.3,17,53.1,0,0,28.6,71.4,-0.1,0.43,71.4,4.14,90.6,1,0.14,-0.03,-0.2,3,42.9,8,0,2.67,33.3,4,57.1,24,0,6,25,5,6.2,5,6.22,-1.22
2024,402,Travis Etienne,JAX,RB,1,15,NYJ,8.333333333333332,52.8,9,47.4,0,32,3.56,0,0.03,0,2,0,0,0,0,0,55.6,44.4,-6.9,0.44,66.7,3.11,87.5,0,0,-0.09,-0.8,5,55.6,17,0,3.4,40,4,44.4,15,0,3.75,75,5,5.6,5,5.59,-0.59
2024,403,Breece Hall,NYJ,RB,1,9,HST,6.428571428571428,80.8,9,75,0,32,3.56,0,0.02,0,1,11.1,12,37.5,0,0,55.6,44.4,-6.4,1.33,44.4,2.22,62.5,1,0.11,-0.128,-1.2,6,66.7,17,0,2.83,50,3,33.3,15,0,5,66.7,4,7.2,4,7.2,-3.2
