,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,WEEK,OPP,ATT %,SNAP %,ATT,DCS %,SNEAK %,YDS,YPC,TD,XTD,FUM,1D,EXP RUN %,EXP YDS,EXP YDS %,i5 %,TD RATE,SUCC %,STUFF %,RYOE,YBC/ATT,HIT %,YACO/ATT,YACO %,MTF,MTF/A,EPA/A,EPA,ZONE ATT,ZONE ATT %,ZONE YDS,ZONE TD,ZONE YPC,ZONE SUCC %,MAN ATT,MAN ATT %,MAN YDS,MAN TD,MAN YPC,MAN SUCC %,FP,XFP,FP/G,XFP/G,DIFF
2022,308,Dalvin Cook,MIN,RB,1,8,ARZ,7.2727272727272725,86.2,4,100,0,16,4,0,0.06,0,1,25,11,68.8,0,0,25,75,-1.6,-0.25,75,4.25,106.3,0,0,-0.156,-0.6,2,50,14,0,7,50,2,50,2,0,1,0,9.6,10.6,9.6,10.63,-1.03
2022,309,Kareem Hunt,CLV,RB,1,11,BUF,5.128205128205128,50,2,33.3,0,16,8,0,0,0,2,50,11,68.8,0,0,100,0,6.5,5,0,3,37.5,0,0,0.456,0.9,1,50,5,0,5,100,1,50,11,0,11,100,5.8,3.9,5.8,3.91,1.89
2022,310,Jordan Wilkins,IND,RB,1,17,NYG,50,19.5,4,23.5,0,16,4,0,0.02,0,0,0,0,0,0,0,25,50,-4.3,3,0,1,25,0,0,-0.392,-1.6,3,75,12,0,4,33.3,1,25,4,0,4,0,5,5.1,5,5.07,-0.07
2022,311,Boston Scott,PHI,RB,1,2,MIN,20,24.1,3,15.8,0,16,5.33,0,0.01,0,1,33.3,16,100,0,0,33.3,66.7,0.9,3.67,33.3,1.67,31.3,2,0.67,-0.078,-0.2,1,33.3,1,0,1,0,2,66.7,15,0,7.5,50,2.8,3.3,2.8,3.3,-0.5
2022,312,Miles Sanders,PHI,RB,1,11,IND,4.597701149425287,52.6,4,28.6,0,16,4,0,0.02,0,1,0,0,0,0,0,50,50,-1.6,1.5,0,2.5,62.5,0,0,0.074,0.3,3,75,13,0,4.33,66.7,1,25,3,0,3,0,2.7,3.3,2.7,3.28,-0.58
2022,313,Devin Singletary,BUF,RB,1,14,NYJ,8.51063829787234,42.4,4,44.4,0,16,4,0,0.01,0,1,25,11,68.8,0,0,50,50,-2.7,1.75,50,2.25,56.3,1,0.25,-0.048,-0.2,1,25,4,0,4,100,3,75,12,0,4,33.3,1.6,3.5,1.6,3.53,-1.93
2022,314,Damien Harris,NE,RB,1,12,MIN,13.88888888888889,20,5,38.5,0,16,3.2,0,0.01,0,1,0,0,0,0,0,40,60,-7.8,1,40,2.2,68.8,0,0,-0.106,-0.5,2,40,7,0,3.5,50,3,60,9,0,3,33.3,1.6,2.4,1.6,2.42,-0.82
2022,315,Darrell Henderson,LA,RB,1,8,SF,21.052631578947366,55.3,4,33.3,0,16,4,0,0.01,0,0,0,0,0,0,0,0,25,-4.1,1.75,25,2.25,56.3,0,0,-0.398,-1.6,2,50,6,0,3,0,2,50,10,0,5,0,5,5.3,5,5.32,-0.32
2022,316,A.J. Dillon,GB,RB,1,2,CHI,17.647058823529413,65.5,6,60,0,16,2.67,0,0.16,0,0,0,0,0,0,0,33.3,66.7,-11.4,-0.33,66.7,3,112.5,1,0.17,-0.226,-1.4,4,66.7,10,0,2.5,25,2,33.3,6,0,3,50,3.2,4.6,3.2,4.56,-1.36
2022,317,Clyde Edwards-Helaire,KC,RB,1,6,BUF,16,36.7,4,80,0,16,4,0,0.01,0,1,33.3,11,68.8,0,0,25,50,-1.1,2.25,0,1.75,43.8,0,0,-0.269,-1.1,3,75,16,0,5.33,33.3,1,25,0,0,0,0,1.6,1.8,1.6,1.79,-0.19
2022,318,Eno Benjamin,ARZ,RB,1,3,LA,10.81081081081081,28.1,4,40,0,16,4,0,0.01,0,1,0,0,0,0,0,50,50,-4.3,2.5,25,1.5,37.5,0,0,0.051,0.2,1,25,9,0,9,100,3,75,7,0,2.33,33.3,3.2,3.5,3.2,3.5,-0.3
2022,319,Spencer Brown,CAR,RB,1,9,CIN,60,33.3,3,27.3,0,16,5.33,0,0,0,1,0,0,0,0,0,100,0,0.3,3,0,2.33,43.8,0,0,0.306,0.9,3,100,16,0,5.33,100,0,0,0,0,0,0,4.6,6.1,4.6,6.1,-1.5
2022,320,Rhamondre Stevenson,NE,RB,1,7,CHI,4.3478260869565215,80.6,3,50,0,16,5.33,0,0,0,0,0,0,0,0,0,100,0,-0.5,2.33,33.3,3,56.3,1,0.33,0.176,0.5,1,33.3,4,0,4,100,2,66.7,12,0,6,100,15.5,14.6,15.5,14.57,0.93
2022,321,Isiah Pacheco,KC,RB,1,14,DEN,10,39,5,83.3,0,16,3.2,0,0.05,0,1,0,0,0,0,0,60,60,-10.3,1.6,20,1.6,50,0,0,-0.198,-1,5,100,16,0,3.2,60,0,0,0,0,0,0,6.9,7.8,6.9,7.84,-0.94
2022,322,Dameon Pierce,HST,RB,1,13,CLV,7.317073170731707,52,3,60,0,16,5.33,0,0.13,0,1,33.3,11,68.8,0,0,66.7,33.3,0.3,0.67,33.3,4.67,87.5,1,0.33,-0.189,-0.6,0,0,0,0,0,0,3,100,16,0,5.33,66.7,3.3,4,3.3,4.01,-0.71
2022,323,Tyler Allgeier,ATL,RB,1,8,CAR,14.285714285714285,71.4,3,75,0,16,5.33,0,0,0,1,33.3,13,81.3,0,0,33.3,66.7,2.5,3.33,0,2,37.5,0,0,-0.081,-0.2,3,100,16,0,5.33,33.3,0,0,0,0,0,0,5.7,4.6,5.7,4.58,1.12
2022,324,Ezekiel Elliott,DAL,RB,1,13,IND,7.142857142857142,44.8,4,50,0,15,3.75,0,0.09,0,0,0,0,0,0,0,50,25,-3.2,1,50,2.75,73.3,0,0,-0.052,-0.2,1,25,4,0,4,0,3,75,11,0,3.67,66.7,5.9,6.8,5.9,6.76,-0.86
2022,325,Christian McCaffrey,CAR,RB,1,1,CLV,12.195121951219512,0,5,71.4,0,15,3,0,0.06,0,1,0,0,0,0,0,60,20,-6.9,0.4,60,2.6,86.7,0,0,-0.098,-0.5,1,20,4,0,4,100,4,80,11,0,2.75,50,7.9,8.7,7.9,8.72,-0.82
2022,326,Christian McCaffrey,CAR,RB,1,5,SF,12.195121951219512,0,5,83.3,0,15,3,0,0.03,0,1,0,0,0,0,0,20,60,-7.8,0.4,60,2.6,86.7,1,0.2,0.064,0.3,4,80,12,0,3,25,1,20,3,0,3,0,13.5,16.9,13.5,16.94,-3.44
2022,327,Austin Ekeler,LAC,RB,1,7,SEA,5.357142857142857,76,3,60,0,15,5,0,0,0,1,33.3,13,86.7,0,0,33.3,66.7,0.5,2.33,66.7,2.67,53.3,1,0.33,-0.282,-0.8,2,66.7,2,0,1,0,1,33.3,13,0,13,100,16.6,13.5,16.6,13.46,3.14
2022,328,Dare Ogunbowale,HST,RB,1,18,IND,27.27272727272727,51.6,3,60,0,15,5,0,0,0,1,33.3,11,73.3,0,0,66.7,33.3,0.1,1.67,33.3,3.33,66.7,0,0,0.517,1.6,1,33.3,11,0,11,100,2,66.7,4,0,2,50,4.2,5.4,4.2,5.4,-1.2
2022,329,Leonard Fournette,TB,RB,1,8,BLT,5.660377358490567,79.5,3,75,0,15,5,0,0,0,0,0,0,0,0,0,66.7,33.3,-0.6,2.67,33.3,2.33,46.7,0,0,0.132,0.4,1,33.3,4,0,4,100,2,66.7,11,0,5.5,50,7.9,6.4,7.9,6.42,1.48
2022,330,D'Onta Foreman,CAR,RB,1,9,CIN,15.384615384615385,36.4,4,36.4,0,15,3.75,0,0,0,1,0,0,0,0,0,75,25,-3.8,1.75,25,2,53.3,0,0,0.035,0.1,1,25,2,0,2,0,3,75,13,0,4.33,100,3.3,6.5,3.3,6.5,-3.2
2022,331,Nick Chubb,CLV,RB,1,4,ATL,3.7037037037037033,27.8,2,66.7,0,15,7.5,0,0,0,1,50,13,86.7,0,0,50,50,5.4,2,50,5.5,73.3,1,0.5,0.309,0.6,1,50,13,0,13,100,1,50,2,0,2,0,1.5,1,1.5,0.97,0.53
2022,332,Saquon Barkley,NYG,RB,1,7,JAX,4.411764705882353,83.3,3,42.9,0,15,5,0,0.01,0,1,33.3,10,66.7,0,0,66.7,33.3,0.3,4.33,0,0.67,13.3,1,0.33,0.209,0.6,2,66.7,13,0,6.5,100,1,33.3,2,0,2,0,3.1,3.5,3.1,3.54,-0.44
2022,333,Justice Hill,BLT,RB,1,11,CAR,16.666666666666664,43.3,2,25,0,15,7.5,0,0,0,2,50,11,73.3,0,0,100,0,5.1,3.5,0,4,53.3,1,0.5,0.323,0.6,1,50,4,0,4,100,1,50,11,0,11,100,5.3,5.5,5.3,5.47,-0.17
2022,334,Josh Jacobs,LV,RB,1,10,IND,4.395604395604396,64.9,4,80,0,15,3.75,0,0.01,0,1,0,0,0,0,0,25,50,-5.3,2,25,1.75,46.7,1,0.25,-0.175,-0.7,1,25,2,0,2,0,3,75,13,0,4.33,33.3,6.5,7.9,6.5,7.88,-1.38
2022,335,A.J. Dillon,GB,RB,1,17,MIN,8.823529411764707,59.3,3,37.5,0,15,5,0,0.48,0,1,50,10,66.7,100,0,66.7,33.3,2.8,0,66.7,5,100,3,1,0.04,0.1,2,66.7,14,0,7,100,1,33.3,1,0,1,0,1.5,4.1,1.5,4.08,-2.58
2022,336,Cam Akers,LA,RB,1,17,LAC,9.090909090909092,68.8,2,100,0,15,7.5,0,0.01,0,0,0,0,0,0,0,100,0,6.4,2.5,0,5,66.7,2,1,0.403,0.8,1,50,6,0,6,100,1,50,9,0,9,100,1.5,0.9,1.5,0.89,0.61
2022,337,Elijah Mitchell,SF,RB,1,12,NO,33.33333333333333,15.4,2,50,0,15,7.5,0,0.2,0,1,100,11,73.3,0,0,100,0,7,6,0,1.5,20,0,0,0.026,0.1,0,0,0,0,0,0,2,100,15,0,7.5,100,2.8,3.7,2.8,3.66,-0.86
2022,338,Gary Brightwell,NYG,RB,1,18,PHI,66.66666666666666,48.7,4,66.7,0,15,3.75,0,0.01,0,1,0,0,0,0,0,25,50,-3.3,0,50,3.75,100,2,0.5,-0.229,-0.9,3,75,13,0,4.33,33.3,1,25,2,0,2,0,1.5,1.9,1.5,1.9,-0.4
2022,339,James Cook,BUF,RB,1,8,GB,10.714285714285714,27,3,25,0,15,5,0,0.21,0,1,0,0,0,0,0,100,0,1.1,2.33,0,2.67,53.3,1,0.33,0.618,1.9,1,33.3,4,0,4,100,2,66.7,11,0,5.5,100,6.6,6.4,6.6,6.44,0.16
2022,340,Kenyan Drake,BLT,RB,1,5,CIN,5,53.3,1,25,0,14,14,0,0,0,1,100,14,100,0,0,100,0,9.1,12,0,2,14.3,0,0,0.787,0.8,0,0,0,0,0,0,1,100,14,0,14,100,1.4,0.5,1.4,0.51,0.89
2022,341,Christian McCaffrey,SF,RB,1,17,LV,4.878048780487805,100,2,100,0,14,7,0,0,0,0,0,0,0,0,0,50,0,4.2,3.5,0,3.5,50,0,0,0.361,0.7,1,50,9,0,9,100,1,50,5,0,5,0,7.9,4.2,7.9,4.21,3.69
2022,342,Aaron Jones,GB,RB,1,6,NYJ,5,65.1,3,60,0,14,4.67,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-0.7,3.33,0,1.33,28.6,0,0,-0.292,-0.9,2,66.7,10,0,5,50,1,33.3,4,0,4,100,5.3,6.3,5.3,6.33,-1.03
2022,343,Samaje Perine,CIN,RB,1,14,CLV,2.631578947368421,61.1,1,20,0,14,14,0,0.01,0,0,100,14,100,0,0,100,0,9.2,5,0,9,64.3,1,1,1.06,1.1,0,0,0,0,0,0,1,100,14,0,14,100,2.6,4.3,2.6,4.31,-1.71
2022,344,Leonard Fournette,TB,RB,1,16,ARZ,13.20754716981132,62.5,7,70,0,14,2,0,0.02,0,0,0,0,0,0,0,28.6,57.1,-18.9,-0.14,57.1,2.14,107.1,0,0,-0.481,-3.4,5,71.4,6,0,1.2,20,2,28.6,8,0,4,50,12.6,14.6,12.6,14.58,-1.98
2022,345,Alvin Kamara,NO,RB,1,9,BLT,14.285714285714285,94.4,4,57.1,0,14,3.5,0,0,0,0,0,0,0,0,0,50,50,-5.3,2.5,50,1,28.6,0,0,-0.093,-0.4,1,25,3,0,3,0,3,75,11,0,3.67,66.7,7.6,6.8,7.6,6.76,0.84
2022,346,Dontrell Hilliard,TEN,RB,1,3,LV,22.22222222222222,55.6,2,50,0,14,7,0,0.01,0,0,50,10,71.4,0,0,50,0,-0.3,2,0,5,71.4,1,0.5,-0.236,-0.5,0,0,0,0,0,0,2,100,14,0,7,50,5.4,3,5.4,2.97,2.43
2022,347,Saquon Barkley,NYG,RB,1,6,BLT,5.88235294117647,94.4,4,80,0,14,3.5,0,0.02,0,1,0,0,0,0,0,25,50,-4.8,1,25,2.5,71.4,1,0.25,-0.299,-1.2,2,50,5,0,2.5,0,2,50,9,0,4.5,50,4.1,4.3,4.1,4.34,-0.24
2022,348,Miles Sanders,PHI,RB,1,15,CHI,3.4482758620689653,55.6,3,30,0,14,4.67,0,0.01,1,1,0,0,0,0,0,66.7,33.3,0,2.33,0,2.33,50,0,0,0.048,0.1,2,66.7,11,0,5.5,100,1,33.3,3,0,3,0,0.1,2.2,0.1,2.18,-2.08
2022,349,Devin Singletary,BUF,RB,1,13,NE,4.25531914893617,35.1,2,18.2,0,14,7,0,0.04,0,1,50,11,78.6,0,0,50,0,3.4,1.5,0,5.5,78.6,1,0.5,0.53,1.1,1,50,3,0,3,0,1,50,11,0,11,100,1.4,2.9,1.4,2.85,-1.45
2022,350,Damien Harris,NE,RB,1,8,NYJ,11.11111111111111,31.6,4,36.4,0,14,3.5,0,0.02,0,1,0,0,0,0,0,50,50,-5.1,0.75,50,2.75,78.6,0,0,-0.234,-0.9,2,50,6,0,3,50,2,50,8,0,4,50,3.2,3.7,3.2,3.65,-0.45
2022,351,Darrell Henderson,LA,RB,1,10,ARZ,15.789473684210526,62.2,3,33.3,0,14,4.67,1,0.59,0,1,0,0,0,100,33.3,33.3,0,3.5,3.33,0,1.33,28.6,0,0,0.277,0.8,3,100,14,1,4.67,33.3,0,0,0,0,0,0,9.5,6.2,9.5,6.18,3.32
2022,352,David Montgomery,CHI,RB,1,15,PHI,6.521739130434782,58.6,3,42.9,0,14,4.67,0,0,0,0,0,0,0,0,0,66.7,33.3,-0.2,2.67,33.3,2,42.9,0,0,-0.048,-0.1,2,66.7,7,0,3.5,50,1,33.3,7,0,7,100,4.5,3.3,4.5,3.27,1.23
2022,353,David Montgomery,CHI,RB,1,16,BUF,10.869565217391305,61.8,5,55.6,0,14,2.8,0,0.01,0,1,0,0,0,0,0,40,20,-9.5,0.4,60,2.4,85.7,1,0.2,-0.327,-1.6,5,100,14,0,2.8,40,0,0,0,0,0,0,7.6,8.9,7.6,8.94,-1.34
2022,354,Anthony McFarland,PIT,RB,1,12,IND,100,33.3,2,13.3,0,14,7,0,0.02,0,1,50,14,100,0,0,50,50,4.5,-1,100,8,114.3,1,0.5,-0.154,-0.3,1,50,0,0,0,0,1,50,14,0,14,100,2.3,2.7,2.3,2.75,-0.45
2022,355,Eno Benjamin,ARZ,RB,1,6,SEA,18.91891891891892,87.2,7,58.3,0,14,2,0,0.01,0,1,0,0,0,0,0,42.9,57.1,-19.1,-0.71,57.1,2.71,135.7,1,0.14,-0.379,-2.6,4,57.1,10,0,2.5,50,3,42.9,4,0,1.33,33.3,7.2,8.1,7.2,8.11,-0.91
2022,356,Cam Akers,LA,RB,1,2,ATL,9.090909090909092,38.9,2,100,0,14,7,0,0.02,0,0,0,0,0,0,0,100,0,5.1,4,0,3,42.9,0,0,0.31,0.6,1,50,6,0,6,100,1,50,8,0,8,100,1.4,1,1.4,1.02,0.38
2022,357,Chuba Hubbard,CAR,RB,1,18,NO,11.904761904761903,85,5,71.4,0,14,2.8,0,0.04,0,1,0,0,0,0,0,20,40,-8.5,-0.4,100,3.2,114.3,1,0.2,-0.329,-1.6,5,100,14,0,2.8,20,0,0,0,0,0,0,1.4,2.5,1.4,2.46,-1.06
2022,358,Najee Harris,PIT,RB,1,11,CIN,6.382978723404255,91.9,3,75,0,14,4.67,0,0.02,0,0,0,0,0,0,0,33.3,33.3,-5.2,2,33.3,2.67,57.1,2,0.67,-0.561,-1.7,2,66.7,7,0,3.5,50,1,33.3,7,0,7,0,6.9,7.2,6.9,7.19,-0.29
2022,359,Najee Harris,PIT,RB,1,2,NE,6.382978723404255,55.2,3,60,0,14,4.67,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-1.3,2.33,33.3,2.33,50,0,0,0.125,0.4,2,66.7,6,0,3,50,1,33.3,8,0,8,100,6.8,5.8,6.8,5.81,0.99
2022,360,James Cook,BUF,RB,1,10,MIN,10.714285714285714,20,3,25,0,14,4.67,0,0.02,0,0,0,0,0,0,0,66.7,33.3,-0.7,1.33,33.3,3.33,71.4,0,0,-0.015,0,0,0,0,0,0,0,3,100,14,0,4.67,66.7,1.4,1.6,1.4,1.58,-0.18
2022,361,Rachaad White,TB,RB,1,15,CIN,13.333333333333334,40,4,66.7,0,14,3.5,0,0.01,0,1,0,0,0,0,0,25,50,-5.5,1.75,50,1.75,50,0,0,-0.053,-0.2,0,0,0,0,0,0,4,100,14,0,3.5,25,2.9,3.5,2.9,3.53,-0.63
2022,362,Dameon Pierce,HST,RB,1,5,JAX,9.75609756097561,55.6,4,66.7,0,14,3.5,0,0,0,1,0,0,0,0,0,25,25,-4.2,0.5,50,3,85.7,1,0.25,-0.463,-1.9,3,75,11,0,3.67,33.3,1,25,3,0,3,0,2.6,5.2,2.6,5.21,-2.61
2022,363,Tyler Allgeier,ATL,RB,1,9,LAC,9.523809523809524,45,2,33.3,0,14,7,0,0.02,0,1,0,0,0,0,0,100,0,3.8,2.5,0,4.5,64.3,0,0,0.542,1.1,1,50,8,0,8,100,1,50,6,0,6,100,1.4,1.1,1.4,1.13,0.27
2022,364,Keaontay Ingram,ARZ,RB,1,7,NO,14.285714285714285,20,2,25,0,14,7,0,0.12,0,1,50,11,78.6,0,0,50,0,4.9,2,0,5,71.4,1,0.5,0.493,1,1,50,3,0,3,0,1,50,11,0,11,100,2.3,3.1,2.3,3.11,-0.81
2022,365,Jerick McKinnon,KC,RB,1,15,HST,11.11111111111111,61.3,3,27.3,0,13,4.33,0,0.16,0,0,0,0,0,0,0,33.3,66.7,-2.5,1.33,33.3,3,69.2,0,0,-0.088,-0.3,2,66.7,10,0,5,50,1,33.3,3,0,3,0,4.9,5.5,4.9,5.49,-0.59
2022,366,Malcolm Brown,LA,RB,1,6,CAR,25,25,2,50,0,13,6.5,0,0,0,0,50,10,76.9,0,0,0,0,2.3,4,0,2.5,38.5,0,0,-0.352,-0.7,2,100,13,0,6.5,0,0,0,0,0,0,0,1.3,1.1,1.3,1.07,0.23
2022,367,Melvin Gordon,DEN,RB,1,5,IND,18.181818181818183,44.4,4,100,0,13,3.25,0,0.04,0,0,0,0,0,0,0,75,25,-6,1,25,2.25,69.2,0,0,-0.117,-0.5,3,75,9,0,3,66.7,1,25,4,0,4,100,1.3,2.1,1.3,2.13,-0.83
2022,368,Derrick Henry,TEN,RB,1,12,CIN,7.894736842105263,28.6,3,75,0,13,4.33,0,0,0,0,0,0,0,0,0,66.7,0,-2.5,2,0,2.33,53.8,0,0,-0.052,-0.2,1,33.3,3,0,3,0,2,66.7,10,0,5,100,2.4,3.1,2.4,3.08,-0.68
2022,369,Christian McCaffrey,CAR,RB,1,4,ARZ,9.75609756097561,0,4,66.7,0,13,3.25,0,0,0,1,25,10,76.9,0,0,50,50,-7.3,0.5,50,2.75,84.6,0,0,-0.167,-0.7,2,50,3,0,1.5,50,2,50,10,0,5,50,21.5,14.2,21.5,14.19,7.31
2022,370,Leonard Fournette,TB,RB,1,2,NO,7.547169811320755,82.8,4,66.7,0,13,3.25,0,0.01,0,0,0,0,0,0,0,50,50,-6.8,0.75,50,2.5,76.9,1,0.25,-0.242,-1,1,25,6,0,6,100,3,75,7,0,2.33,33.3,4.2,6.9,4.2,6.94,-2.74
2022,371,Joe Mixon,CIN,RB,1,16,NE,5.333333333333334,55.9,4,66.7,0,13,3.25,0,0.05,0,2,0,0,0,0,0,75,25,-4.4,0.75,50,2.5,76.9,0,0,0.133,0.5,4,100,13,0,3.25,75,0,0,0,0,0,0,5.4,11.1,5.4,11.09,-5.69
2022,372,Alvin Kamara,NO,RB,1,5,SEA,3.571428571428571,78.9,1,16.7,0,13,13,0,0,1,1,100,13,100,0,0,100,0,8,9,0,4,30.8,0,0,0.525,0.5,0,0,0,0,0,0,1,100,13,0,13,100,12.1,7.3,12.1,7.33,4.77
2022,373,Nyheim Hines,IND,RB,1,8,WAS,23.076923076923077,41,3,20,0,13,4.33,0,0,0,0,0,0,0,0,0,33.3,66.7,-1.8,2.67,33.3,1.67,38.5,0,0,-0.206,-0.6,2,66.7,11,0,5.5,50,1,33.3,2,0,2,0,6.2,10.7,6.2,10.71,-4.51
2022,374,Chase Edmonds,DEN,RB,1,17,KC,10.526315789473683,0,2,25,0,13,6.5,0,0,0,0,50,10,76.9,0,0,0,0,1.8,4.5,50,2,30.8,0,0,-0.424,-0.8,1,50,3,0,3,0,1,50,10,0,10,0,6.1,4.9,6.1,4.93,1.17
2022,375,Royce Freeman,HST,RB,1,16,TEN,55.55555555555556,57.1,5,83.3,0,13,2.6,0,0.33,0,1,0,0,0,0,0,60,40,-8.9,0.8,20,1.8,69.2,0,0,-0.124,-0.6,3,60,4,0,1.33,33.3,2,40,9,0,4.5,100,2.9,5.8,2.9,5.77,-2.87
2022,376,Saquon Barkley,NYG,RB,1,2,CAR,8.823529411764707,81.8,6,85.7,0,13,2.17,0,0.02,0,1,16.7,16,123.1,0,0,16.7,83.3,-17.3,0.17,66.7,2,92.3,1,0.17,-0.546,-3.3,3,50,13,0,4.33,33.3,3,50,0,0,0,0,3.2,4.9,3.2,4.85,-1.65
2022,377,Damien Harris,NE,RB,1,2,PIT,8.333333333333332,30,3,50,0,13,4.33,0,0,0,1,0,0,0,0,0,100,0,-1.1,2.33,0,2,46.2,1,0.33,0.022,0.1,0,0,0,0,0,0,3,100,13,0,4.33,100,3.4,3.1,3.4,3.15,0.25
2022,378,A.J. Dillon,GB,RB,1,13,CHI,8.823529411764707,61.9,3,50,0,13,4.33,0,0,0,0,0,0,0,0,0,33.3,66.7,-1.1,2,33.3,2.33,53.8,0,0,-0.05,-0.2,2,66.7,10,0,5,50,1,33.3,3,0,3,0,1.3,1.4,1.3,1.44,-0.14
2022,379,D'Andre Swift,DET,RB,1,14,MIN,12.5,48.6,4,44.4,0,13,3.25,0,0.06,0,0,0,0,0,0,0,50,50,-4.7,1.25,0,2,61.5,0,0,-0.194,-0.8,1,25,3,0,3,100,3,75,10,0,3.33,33.3,6.1,8.6,6.1,8.62,-2.52
2022,380,D'Andre Swift,DET,RB,1,18,GB,9.375,54.8,3,50,0,13,4.33,0,0.01,0,1,33.3,11,84.6,0,0,33.3,33.3,-1.8,2.67,33.3,1.67,38.5,0,0,0,0,1,33.3,-4,0,-4,0,2,66.7,17,0,8.5,50,12.5,10.9,12.5,10.88,1.62
2022,381,Rhamondre Stevenson,NE,RB,1,11,NYJ,13.043478260869565,78.9,9,69.2,0,13,1.44,0,0.02,0,1,0,0,0,0,0,11.1,77.8,-30.6,0.11,77.8,1.33,92.3,0,0,-0.72,-6.5,2,22.2,1,0,0.5,0,7,77.8,12,0,1.71,14.3,12.9,13.8,12.9,13.77,-0.87
2022,382,Kenneth Gainwell,PHI,RB,1,13,TEN,6.666666666666667,27.9,1,16.7,0,13,13,0,0,0,1,100,13,100,0,0,100,0,8.3,11,0,2,15.4,0,0,0.741,0.7,1,100,13,0,13,100,0,0,0,0,0,0,8.1,5.5,8.1,5.51,2.59
2022,383,Michael Carter,NYJ,RB,1,7,DEN,13.513513513513514,70.6,5,62.5,0,13,2.6,0,0.02,0,0,0,0,0,0,0,40,60,-11.2,0.4,60,2.2,84.6,0,0,-0.141,-0.7,3,60,8,0,2.67,33.3,1,20,1,0,1,0,7.8,6.5,7.8,6.46,1.34
2022,384,Avery Williams,ATL,RB,1,10,CAR,60,24.1,3,60,0,13,4.33,0,0,0,0,0,0,0,0,0,66.7,33.3,-5.3,3,33.3,1.33,30.8,0,0,-0.192,-0.6,3,100,13,0,4.33,66.7,0,0,0,0,0,0,1.3,1.9,1.3,1.86,-0.56
2022,385,Avery Williams,ATL,RB,1,16,BLT,20,38.1,1,20,0,13,13,0,0,0,1,100,13,100,0,0,100,0,8.2,10,0,3,23.1,0,0,1.914,1.9,1,100,13,0,13,100,0,0,0,0,0,0,4.7,3.6,4.7,3.63,1.07
2022,386,Isiah Pacheco,KC,RB,1,17,DEN,8,45.2,4,80,0,13,3.25,0,0.09,0,1,0,0,0,0,0,50,50,-13.1,1.25,25,2,61.5,0,0,-0.047,-0.2,4,100,13,0,3.25,50,0,0,0,0,0,0,5.1,8,5.1,7.99,-2.89
2022,387,Jaylen Warren,PIT,RB,1,3,CLV,10,17.9,2,66.7,0,13,6.5,0,0.01,0,0,0,0,0,0,0,100,0,3.9,5.5,0,1,15.4,2,1,0.306,0.6,2,100,13,0,6.5,100,0,0,0,0,0,0,1.3,0.9,1.3,0.95,0.35
2022,388,Rachaad White,TB,RB,1,13,NO,13.333333333333334,34.8,4,44.4,0,13,3.25,0,0,1,0,0,0,0,0,0,25,75,-7.5,1.5,50,1.75,53.8,1,0.25,-0.257,-1,1,25,6,0,6,100,3,75,7,0,2.33,0,16.4,14.8,16.4,14.81,1.59
2022,389,Raheem Mostert,MIA,RB,1,7,PIT,8,80,2,66.7,0,12,6,0,0.01,0,0,0,0,0,0,0,100,0,1.8,4.5,0,1.5,25,0,0,0.116,0.2,1,50,7,0,7,100,1,50,5,0,5,100,14.2,13,14.2,12.98,1.22
2022,390,Derrick Henry,TEN,RB,1,18,JAX,5.263157894736842,52,2,50,0,12,6,0,0.02,0,0,0,0,0,0,0,100,0,1.8,2.5,0,3.5,58.3,0,0,0.078,0.2,1,50,4,0,4,100,1,50,8,0,8,100,1.2,1.2,1.2,1.15,0.05
2022,391,Jonathan Williams,WAS,RB,1,18,DAL,50,65.2,3,37.5,0,12,4,0,0.03,0,0,0,0,0,0,0,33.3,66.7,-4.3,0.33,66.7,3.67,91.7,2,0.67,-0.018,-0.1,2,66.7,10,0,5,50,1,33.3,2,0,2,0,3,3.5,3,3.48,-0.48
2022,392,Kenyan Drake,BLT,RB,1,8,TB,15,66.7,3,33.3,0,12,4,0,0.02,0,1,0,0,0,0,0,66.7,0,-1.9,0.67,33.3,3.33,83.3,0,0,0.031,0.1,2,66.7,6,0,3,50,1,33.3,6,0,6,100,3.1,4.3,3.1,4.33,-1.23
2022,393,Leonard Fournette,TB,RB,1,17,CAR,7.547169811320755,37.1,4,57.1,0,12,3,0,0,0,1,0,0,0,0,0,50,50,-6.5,1.75,50,1.25,41.7,0,0,-0.23,-0.9,4,100,12,0,3,50,0,0,0,0,0,0,7.1,8.2,7.1,8.23,-1.13
