,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2024,380,Amon-Ra St. Brown,DET,WR,1,7,MIN,16.025641025641026,18.6046511627907,25,0.32,4.48,1.01,4,0,0,0,21,0.38,5.33,1.2,13,0.23,2.54,0.48,12,0.42,6.58,1.57
2024,381,Alec Pierce,IND,WR,1,9,MIN,16.33986928104575,12,25,0.12,1.64,0.28,5,0,0,0,20,0.15,2.05,0.35,10,0,0,0,15,0.2,2.73,0.47
2024,382,Isaiah Likely,BLT,TE,1,8,CLV,34.24657534246575,30.76923076923077,25,0.16,1.88,0.35,11,0,0,0,14,0.29,3.36,0.62,19,0.16,1.16,0.27,6,0.17,4.17,0.58
2024,383,Rakim Jarrett,TB,WR,1,10,SF,38.46153846153847,44.44444444444444,25,0.16,0.4,0.12,4,0,0,0,19,0.16,0.53,0.16,18,0.17,0.56,0.17,7,0.14,0,0
2024,384,Rakim Jarrett,TB,WR,1,9,KC,38.46153846153847,11.11111111111111,25,0.04,0.36,0.08,13,0,0,0,12,0.08,0.75,0.16,11,0,0,0,14,0.07,0.64,0.14
2024,385,Ryan Miller,TB,WR,1,10,SF,43.103448275862064,25,25,0.12,0.44,0.08,4,0,0,0,19,0.16,0.58,0.11,20,0.1,0.55,0.11,5,0.2,0,0
2024,386,Jordan Addison,MIN,WR,1,11,TEN,13.661202185792352,24.242424242424242,25,0.32,2.44,0.6,1,0,0,0,24,0.33,2.54,0.63,7,0.14,0,0,18,0.39,3.39,0.84
2024,387,Jalen Coker,CAR,WR,1,10,NYG,31.25,44.44444444444444,25,0.32,1.64,0.28,14,0.36,0.57,0.13,10,0.3,3.3,0.53,21,0.38,1.95,0.34,4,0,0,0
2024,388,Xavier Worthy,KC,WR,1,11,BUF,13.88888888888889,15.151515151515152,25,0.2,2.44,0.64,8,0.13,3.88,0.51,15,0.27,2,0.8,11,0.18,3.73,1.1,14,0.21,1.43,0.29
2024,389,Xavier Worthy,KC,WR,1,7,SF,13.88888888888889,24.242424242424242,25,0.32,0.76,0.2,8,0.38,1,0.23,17,0.29,0.65,0.18,12,0.42,0.67,0.15,13,0.23,0.85,0.24
2024,390,Travis Kelce,KC,TE,1,11,BUF,11.76470588235294,7.2727272727272725,24,0.17,0.33,0.12,6,0.5,1.33,0.47,16,0.06,0,0,11,0.36,0.73,0.25,13,0,0,0
2024,391,Stefon Diggs,HST,WR,1,7,GB,47.05882352941176,46.666666666666664,24,0.29,0.96,0.3,6,0.33,0.67,0.4,16,0.31,1.19,0.31,11,0.36,2,0.56,13,0.23,0.08,0.08
2024,392,Chris Conley,SF,WR,1,8,DAL,46.15384615384615,25,24,0.04,0,0,10,0,0,0,14,0.07,0,0,8,0,0,0,16,0.06,0,0
2024,393,Sterling Shepard,TB,WR,1,10,SF,19.35483870967742,15,24,0.13,0.29,0.07,4,0.5,0,0,18,0.06,0.39,0.09,18,0.17,0.39,0.09,6,0,0,0
2024,394,Demarcus Robinson,LA,WR,1,8,MIN,13.872832369942195,12,24,0.13,1.46,0.73,3,0.33,8.33,3.17,17,0.06,0,0,8,0.25,4.38,2.19,16,0.06,0,0
2024,395,George Kittle,SF,TE,1,12,GB,23.076923076923077,25,24,0.25,3.42,0.84,2,0,0,0,21,0.24,3.76,0.61,8,0.25,6.5,0.9,16,0.25,1.88,0.81
2024,396,Tim Patrick,DET,WR,1,11,JAX,25.53191489361702,28.57142857142857,24,0.17,1.08,0.23,16,0.13,0.56,0.12,8,0.25,2.13,0.46,16,0.13,0.56,0.12,8,0.25,2.13,0.46
2024,397,David Moore,CAR,WR,1,9,NO,20.689655172413794,17.391304347826086,24,0.17,0.83,0.17,14,0.14,0.64,0.14,9,0.22,1.22,0.23,9,0.22,1,0.21,15,0.13,0.73,0.14
2024,398,Tyler Conklin,NYJ,TE,1,9,HST,19.51219512195122,14.285714285714285,24,0.08,-0.13,0.03,14,0,0,0,10,0.2,-0.3,0.07,19,0.05,-0.16,0.04,5,0.2,0,0
2024,399,Marquez Valdes-Scantling,NO,WR,1,11,CLV,42.857142857142854,50,24,0.17,3.63,0.7,8,0,0,0,16,0.25,5.44,1.04,15,0.2,5.8,1.11,9,0.11,0,0
2024,400,Allen Lazard,NYJ,WR,1,7,PIT,100,100,24,0.17,2.42,0.41,8,0.25,4.38,0.69,16,0.13,1.44,0.27,16,0.25,3.63,0.61,8,0,0,0
2024,401,Mike Gesicki,CIN,TE,1,8,PHI,16.10738255033557,30.76923076923077,24,0.33,3.04,0.6,9,0.44,2.78,0.61,12,0.25,3.25,0.58,10,0.6,5.2,1.02,14,0.14,1.5,0.29
2024,402,Foster Moreau,NO,TE,1,8,LAC,25.806451612903224,9.090909090909092,24,0.04,0,0,2,0,0,0,21,0,0,0,13,0,0,0,11,0.09,0,0
2024,403,Michael Pittman,IND,WR,1,12,DET,18.181818181818183,24.137931034482758,24,0.29,4,0.65,5,0.4,2.2,0.62,16,0.31,5.31,0.78,8,0.5,4.38,0.81,16,0.19,3.81,0.57
2024,404,Noah Gray,KC,TE,1,10,DEN,18.461538461538463,11.11111111111111,24,0.08,0.75,0.16,11,0.18,1.64,0.35,12,0,0,0,16,0.13,1.13,0.24,8,0,0,0
2024,405,Drake London,ATL,WR,1,11,DEN,17.77777777777778,20,24,0.29,2.54,0.38,6,0.33,2.67,0.43,17,0.24,1.53,0.21,14,0.43,4.36,0.65,10,0.1,0,0
2024,406,Jameson Williams,DET,WR,1,10,HST,23.52941176470588,26.31578947368421,24,0.21,2.21,0.35,3,0,0,0,19,0.26,2.79,0.44,15,0.13,2.4,0.37,9,0.33,1.89,0.3
2024,407,Khalil Shakir,BUF,WR,1,9,MIA,16.216216216216218,16.27906976744186,24,0.29,2.08,0.46,7,0.14,1.86,0.33,16,0.38,2.31,0.54,16,0.19,1.5,0.34,8,0.5,3.25,0.7
2024,408,John Metchie,HST,WR,1,10,DET,20,33.33333333333333,24,0.25,3.08,0.77,12,0.17,0.75,0.16,9,0.44,7.22,1.83,17,0.29,3.47,0.58,7,0.14,2.14,1.21
2024,409,Alec Pierce,IND,WR,1,11,NYJ,15.686274509803921,16,24,0.17,3.08,0.43,9,0.22,3.89,0.61,15,0.13,2.6,0.33,16,0.13,2.19,0.34,8,0.25,4.88,0.61
2024,410,Chig Okonkwo,TEN,TE,1,7,BUF,17.26618705035971,21.052631578947366,24,0.17,2.08,0.38,6,0.17,4.33,0.6,17,0.18,1.41,0.32,13,0.23,3.46,0.58,11,0.09,0.45,0.14
2024,411,Calvin Austin,PIT,WR,1,12,CLV,22.22222222222222,16.666666666666664,24,0.13,3.25,0.7,6,0,0,0,16,0.13,4.31,0.93,9,0,0,0,15,0.2,5.2,1.12
2024,412,Xavier Hutchinson,HST,WR,1,8,IND,20.33898305084746,10,24,0.04,0.79,0.12,5,0,0,0,19,0.05,1,0.15,14,0,0,0,10,0.1,1.9,0.29
2024,413,Ja'Tavion Sanders,CAR,TE,1,10,NYG,29.268292682926827,11.76470588235294,24,0.08,0.33,0.37,14,0.07,0.21,0.09,9,0,0,0,20,0,0,0,4,0.5,2,2.2
2024,414,Devaughn Vele,DEN,WR,1,12,LV,20.168067226890756,33.33333333333333,24,0.38,3.33,0.58,10,0.4,0.5,0.15,14,0.36,5.36,0.89,16,0.44,3,0.55,8,0.25,4,0.65
2024,415,AJ Barner,SEA,TE,1,12,ARZ,23.076923076923077,17.647058823529413,24,0.13,0.79,0.2,1,0,0,0,22,0.14,0.86,0.22,6,0,0,0,18,0.17,1.06,0.27
2024,416,Theo Johnson,NYG,TE,1,12,TB,16.901408450704224,28.57142857142857,24,0.25,1.63,0.29,3,0.67,7.67,1.1,21,0.19,0.76,0.17,18,0.33,2.17,0.38,6,0,0,0
2024,417,Rome Odunze,CHI,WR,1,8,WAS,13.48314606741573,15.789473684210526,24,0.25,1.71,0.3,7,0.43,4.57,0.74,16,0.19,0.56,0.12,16,0.31,2.56,0.44,8,0.13,0,0
2024,418,Robert Woods,HST,WR,1,9,NYJ,45.09803921568628,27.27272727272727,23,0.13,1.91,0.28,7,0.14,0,0,15,0.13,2.93,0.43,10,0.1,0,0,13,0.15,3.38,0.49
2024,419,Hunter Henry,NE,TE,1,10,CHI,12.16931216931217,4.878048780487805,23,0.09,0.61,0.1,7,0.14,2,0.34,14,0,0,0,17,0.06,0.82,0.14,6,0.17,0,0
2024,420,Kendrick Bourne,NE,WR,1,12,MIA,17.829457364341085,23.809523809523807,23,0.22,1.3,0.26,5,0.2,2,0.4,18,0.22,1.11,0.22,10,0.2,1,0.2,13,0.23,1.54,0.31
2024,421,Mike Williams,NYJ,WR,1,9,HST,28.04878048780488,33.33333333333333,23,0.09,0.26,0.07,13,0.08,0,0,10,0.1,0.6,0.16,17,0.06,0,0,6,0.17,1,0.27
2024,422,Mack Hollins,BUF,WR,1,11,KC,20,16.666666666666664,23,0.09,1.17,0.2,10,0,0,0,13,0.15,2.08,0.36,10,0.1,1.2,0.22,13,0.08,1.15,0.19
2024,423,JuJu Smith-Schuster,KC,WR,1,12,CAR,58.97435897435898,66.66666666666666,23,0.09,0.26,0.07,6,0,0,0,15,0.13,0.4,0.11,16,0.06,0,0,7,0.14,0.86,0.23
2024,424,Jonnu Smith,MIA,TE,1,9,BUF,16.083916083916083,14.634146341463413,23,0.26,2,0.42,1,1,5,1.5,19,0.21,2,0.36,5,0.2,1,0.3,18,0.28,2.28,0.45
2024,425,Courtland Sutton,DEN,WR,1,7,NO,12.849162011173185,0,23,0,0,0,8,0,0,0,14,0,0,0,16,0,0,0,7,0,0,0
2024,426,Justin Watson,KC,WR,1,7,SF,15.2317880794702,7.142857142857142,23,0.04,0.35,0.08,8,0,0,0,14,0.07,0.57,0.13,13,0.08,0.62,0.14,10,0,0,0
2024,427,Foster Moreau,NO,TE,1,7,DEN,24.731182795698924,18.181818181818183,23,0.09,1.65,0.25,5,0,0,0,18,0.11,2.11,0.32,11,0.09,2.91,0.38,12,0.08,0.5,0.13
2024,428,Deebo Samuel,SF,WR,1,8,DAL,19.491525423728813,29.166666666666668,23,0.3,3.09,0.48,9,0.44,7.56,1.09,14,0.21,0.21,0.09,7,0.43,7.43,1.03,16,0.25,1.19,0.24
2024,429,Michael Pittman,IND,WR,1,9,MIN,17.424242424242426,13.793103448275861,23,0.17,0.61,0.1,4,0.25,0,0,19,0.16,0.74,0.13,11,0.18,0,0,12,0.17,1.17,0.2
2024,430,Van Jefferson,PIT,WR,1,10,WAS,23,15.384615384615385,23,0.09,0,0,11,0.09,0,0,11,0.09,0,0,19,0.05,0,0,4,0.25,0,0
2024,431,Noah Gray,KC,TE,1,11,BUF,17.692307692307693,27.77777777777778,23,0.22,1,0.8,5,0.2,0.2,1.42,16,0.19,1.25,0.25,8,0.25,0.75,0.2,15,0.2,1.13,1.11
2024,432,Noah Gray,KC,TE,1,12,CAR,17.692307692307693,22.22222222222222,23,0.17,2.87,0.98,6,0.17,1.83,1.35,16,0.19,3.44,0.91,12,0.08,2.92,0.88,11,0.27,2.82,1.1
2024,433,John Metchie,HST,WR,1,11,DAL,19.166666666666668,16.666666666666664,23,0.13,1.43,0.27,6,0.17,1.67,0.33,16,0.13,1.44,0.27,8,0.13,1.25,0.25,15,0.13,1.53,0.29
2024,434,Alec Pierce,IND,WR,1,7,MIA,15.032679738562091,16,23,0.17,0.65,0.15,5,0.4,3,0.7,18,0.11,0,0,15,0.2,0.67,0.13,8,0.13,0.63,0.19
2024,435,Calvin Austin,PIT,WR,1,8,NYG,21.296296296296298,16.666666666666664,23,0.13,2.35,0.63,8,0.13,3.63,1.24,12,0.17,2.08,0.38,14,0.14,2.93,0.86,9,0.11,1.44,0.26
2024,436,Christian Watson,GB,WR,1,9,DET,25.842696629213485,31.818181818181817,23,0.3,1.61,0.29,12,0.5,1.5,0.32,10,0.1,1.9,0.29,14,0.43,1.29,0.27,9,0.11,2.11,0.32
2024,437,Quentin Johnston,LAC,WR,1,9,CLV,21.69811320754717,25,23,0.22,5.13,0.95,3,0,0,0,19,0.21,4.84,0.96,10,0.1,2.1,0.31,13,0.31,7.46,1.44
2024,438,Demario Douglas,NE,WR,1,8,NYJ,15.436241610738255,9.67741935483871,23,0.13,0.52,0.14,10,0.1,0.3,0.13,12,0.17,0.75,0.16,11,0.18,0.27,0.12,12,0.08,0.75,0.16
2024,439,Tank Dell,HST,WR,1,7,GB,12.777777777777777,10.526315789473683,23,0.17,0,0,7,0.29,0,0,14,0.07,0,0,12,0.25,0,0,11,0.09,0,0
2024,440,Xavier Legette,CAR,WR,1,9,NO,18.11023622047244,24,23,0.26,1.43,0.58,14,0.29,0.5,0.69,8,0.25,3.25,0.45,9,0.11,0,0.11,14,0.36,2.36,0.88
2024,441,Devaughn Vele,DEN,WR,1,11,ATL,19.327731092436977,18.51851851851852,23,0.22,2.87,0.46,4,0,0,0,19,0.26,3.47,0.56,13,0.08,0,0,10,0.4,6.6,1.06
2024,442,Ricky Pearsall,SF,WR,1,8,DAL,18.69918699186992,25,23,0.17,1.65,0.34,12,0.08,0.5,0.13,11,0.27,2.91,0.56,9,0.22,1.89,0.41,14,0.14,1.5,0.29
2024,443,Amari Cooper,BUF,WR,1,11,KC,39.285714285714285,30,22,0.14,2.5,0.34,6,0.5,9.17,1.25,16,0,0,0,10,0.2,3,0.4,12,0.08,2.08,0.29
2024,444,Amari Cooper,BUF,WR,1,8,SEA,39.285714285714285,20,22,0.09,0.14,0.06,4,0.25,0,0,14,0.07,0.21,0.09,15,0.13,0.2,0.09,7,0,0,0
2024,445,Austin Hooper,NE,TE,1,11,LA,23.404255319148938,18.181818181818183,22,0.18,1.59,0.34,8,0.13,0.13,0.14,14,0.21,2.43,0.46,11,0.18,0.64,0.25,11,0.18,2.55,0.44
2024,446,Demarcus Robinson,LA,WR,1,7,LV,12.716763005780345,12,22,0.14,0.41,0.09,11,0.09,0,0,11,0.18,0.82,0.17,8,0.25,0,0,14,0.07,0.64,0.14
2024,447,George Kittle,SF,TE,1,8,DAL,21.153846153846153,29.166666666666668,22,0.32,5.82,1.13,9,0.33,8.33,1.83,13,0.31,4.08,0.64,9,0.33,8.11,1.03,13,0.31,4.23,1.19
2024,448,Evan Engram,JAX,TE,1,10,MIN,18.64406779661017,22.857142857142858,22,0.36,1.82,0.45,2,1,5.5,1.05,20,0.3,1.45,0.4,6,0.33,1.83,0.35,16,0.38,1.81,0.49
2024,449,Will Dissly,LAC,TE,1,11,CIN,15.277777777777779,13.88888888888889,22,0.23,3.64,0.82,8,0,0,0,12,0.42,6.67,1.5,12,0.25,6.08,1.36,10,0.2,0.7,0.17
2024,450,Tyler Conklin,NYJ,TE,1,10,ARZ,17.88617886178862,14.285714285714285,22,0.09,0.36,0.08,4,0.25,0,0,14,0.07,0.57,0.13,9,0.11,0.89,0.2,13,0.08,0,0
2024,451,Ray-Ray McCloud,ATL,WR,1,9,DAL,14.285714285714285,15,22,0.14,1.27,0.54,12,0,0,0,9,0.22,1.89,0.41,13,0.08,0.85,0.62,9,0.22,1.89,0.41
2024,452,Alex Bachman,LV,WR,1,7,LA,91.66666666666666,0,22,0,0,0,9,0,0,0,13,0,0,0,19,0,0,0,3,0,0,0
2024,453,A.J. Brown,PHI,WR,1,12,LA,15.827338129496402,18.91891891891892,22,0.32,4.95,1.04,5,0.6,11,1.5,14,0.21,3.43,0.56,14,0.5,7.79,1.64,8,0,0,0
2024,454,A.J. Brown,PHI,WR,1,9,JAX,15.827338129496402,10.81081081081081,22,0.18,1.64,0.25,4,0.5,5,0.75,16,0.13,1,0.16,6,0.5,3.33,0.5,16,0.06,1,0.16
2024,455,Dawson Knox,BUF,TE,1,10,IND,21.35922330097087,18.75,22,0.14,1.82,0.27,2,0,0,0,20,0.15,2,0.3,11,0.18,3.09,0.4,11,0.09,0.55,0.15
2024,456,Juwan Johnson,NO,TE,1,9,CAR,23.404255319148938,11.11111111111111,22,0.09,1.86,0.28,6,0.17,2.67,0.43,15,0.07,1.67,0.23,12,0.08,1.33,0.22,10,0.1,2.5,0.35
2024,457,Colby Parkinson,LA,TE,1,8,MIN,28.947368421052634,28.57142857142857,22,0.09,0.77,0.17,2,0,0,0,16,0.13,1.06,0.23,7,0,0,0,15,0.13,1.13,0.25
2024,458,Darnell Mooney,ATL,WR,1,9,DAL,15.492957746478872,25.71428571428571,22,0.41,4,0.9,13,0.54,6.46,1.42,8,0.25,0.5,0.17,14,0.43,3.71,0.66,8,0.38,4.5,1.32
2024,459,Tyler Johnson,LA,WR,1,7,LV,32.35294117647059,35.294117647058826,22,0.27,2.59,0.44,11,0.27,3.36,0.43,11,0.27,1.82,0.45,8,0.13,0.63,0.19,14,0.36,3.71,0.59
2024,460,Rashod Bateman,BLT,WR,1,7,TB,14.37908496732026,16,22,0.18,5.5,1,4,0.25,2,0.45,16,0.19,7.06,1.27,13,0.15,1,0.25,9,0.22,12,2.09
2024,461,Jaylen Waddle,MIA,WR,1,9,BUF,13.496932515337424,7.142857142857142,22,0.09,0.86,0.45,2,0.5,6,1.1,18,0,0,0,5,0,0,0,17,0.12,1.12,0.58
2024,462,Austin Trammell,JAX,WR,1,9,PHI,100,100,22,0.14,1.82,0.27,7,0.14,3.14,0.46,15,0.13,1.2,0.19,13,0.23,3.08,0.46,9,0,0,0
2024,463,Tutu Atwell,LA,WR,1,7,LV,33.84615384615385,45,22,0.41,2.32,0.5,12,0.5,1.92,0.44,10,0.3,2.8,0.58,9,0.56,3.67,0.81,13,0.31,1.38,0.29
2024,464,Pat Freiermuth,PIT,TE,1,10,WAS,18.333333333333332,23.076923076923077,22,0.14,0.77,0.49,9,0.11,0.67,0.18,11,0.09,0.73,0.16,17,0.12,0.82,0.2,5,0.2,0.6,1.46
2024,465,Pat Freiermuth,PIT,TE,1,7,NYJ,18.333333333333332,15.384615384615385,22,0.09,2.32,0.32,7,0.14,3,0.44,14,0.07,2.14,0.29,13,0.15,3.92,0.55,9,0,0,0
2024,466,Pat Freiermuth,PIT,TE,1,8,NYG,18.333333333333332,15.384615384615385,22,0.09,0.86,0.18,6,0,0,0,13,0.15,1.46,0.3,14,0,0,0,8,0.25,2.38,0.49
2024,467,Jameson Williams,DET,WR,1,7,MIN,21.568627450980394,5.263157894736842,22,0.05,-0.18,0.03,4,0,0,0,18,0.06,-0.22,0.03,12,0,0,0,10,0.1,-0.4,0.06
2024,468,Jalen Nailor,MIN,WR,1,10,JAX,18.803418803418804,17.647058823529413,22,0.14,0.5,0.1,5,0.2,2.2,0.42,16,0.13,0,0,3,0.33,3.67,0.7,19,0.11,0,0
2024,469,Trey McBride,ARZ,TE,1,9,CHI,15.602836879432624,7.894736842105263,22,0.14,1.59,0.3,6,0,0,0,15,0.2,2.33,0.43,9,0,0,0,13,0.23,2.69,0.5
2024,470,Chig Okonkwo,TEN,TE,1,12,HST,15.827338129496402,5.263157894736842,22,0.05,3.18,0.64,4,0,0,0,18,0.06,3.89,0.78,11,0,0,0,11,0.09,6.36,1.27
2024,471,Calvin Austin,PIT,WR,1,11,BLT,20.37037037037037,11.11111111111111,22,0.09,-0.05,0.04,10,0.1,0,0,10,0.1,-0.1,0.09,14,0.14,-0.07,0.06,8,0,0,0
2024,472,Jake Ferguson,DAL,TE,1,10,PHI,23.157894736842106,18.181818181818183,22,0.18,1.09,0.29,3,0,0,0,19,0.21,1.26,0.34,16,0.19,0.88,0.28,6,0.17,1.67,0.33
2024,473,Jalen Brooks,DAL,WR,1,8,SF,25.882352941176475,7.6923076923076925,22,0.05,0,0,8,0.13,0,0,14,0,0,0,13,0.08,0,0,9,0,0,0
2024,474,Jake Bobo,SEA,WR,1,9,LA,35.483870967741936,25,22,0.05,0,0,4,0,0,0,18,0.06,0,0,16,0.06,0,0,6,0,0,0
2024,475,Puka Nacua,LA,WR,1,11,NE,16.05839416058394,18.367346938775512,22,0.41,5.59,1.15,13,0.54,6.77,1.52,7,0.29,5,0.79,11,0.45,7.64,1.13,11,0.36,3.55,1.17
2024,476,Xavier Legette,CAR,WR,1,8,DEN,17.322834645669293,28.000000000000004,22,0.32,1.55,0.61,7,0.43,1.57,1.3,15,0.27,1.53,0.29,16,0.38,2.13,0.84,6,0.17,0,0
2024,477,Devaughn Vele,DEN,WR,1,10,KC,18.487394957983195,14.814814814814813,22,0.18,1.77,0.63,10,0.1,0.8,0.18,11,0.18,2.27,0.41,11,0.18,1.91,0.37,11,0.18,1.64,0.89
2024,478,Marvin Harrison,ARZ,WR,1,10,NYJ,15.827338129496402,17.857142857142858,22,0.23,2.45,0.75,10,0.2,1,0.3,11,0.18,3.18,0.5,15,0.2,1.87,0.39,7,0.29,3.71,1.51
2024,479,Brian Thomas,JAX,WR,1,10,MIN,18.803418803418804,13.636363636363635,22,0.14,0.55,0.15,3,0,0,0,19,0.16,0.63,0.17,5,0,0,0,17,0.18,0.71,0.19
2024,480,DeAndre Hopkins,KC,WR,1,12,CAR,15.671641791044777,21.428571428571427,21,0.29,1.67,0.69,9,0.22,1.33,0.36,11,0.27,1.82,0.36,13,0.23,0.92,0.25,8,0.38,2.88,1.41
2024,481,DeAndre Hopkins,TEN,WR,1,7,BUF,15.671641791044777,3.571428571428571,21,0.05,0.29,0.08,7,0,0,0,14,0.07,0.43,0.11,15,0.07,0.4,0.11,6,0,0,0
2024,482,Tyler Lockett,SEA,WR,1,7,ATL,14.093959731543624,29.411764705882355,21,0.24,2.14,0.4,8,0.38,1.75,0.42,13,0.15,2.38,0.39,10,0.2,0.8,0.18,11,0.27,3.36,0.61
2024,483,Tyler Boyd,TEN,WR,1,12,HST,15,30,21,0.29,2.62,0.55,2,1,16,2.6,19,0.21,1.21,0.33,11,0.45,3.27,0.78,10,0.1,1.9,0.29
2024,484,Johnny Mundt,MIN,TE,1,7,DET,36.84210526315789,50,21,0.24,0.38,0.23,12,0.17,0.42,0.21,7,0.43,0.43,0.33,16,0.31,0.5,0.3,5,0,0,0
2024,485,David Moore,CAR,WR,1,10,NYG,18.103448275862068,17.391304347826086,21,0.19,0.86,0.18,11,0.27,1.18,0.21,9,0.11,0.56,0.17,17,0.18,0.76,0.14,4,0.25,1.25,0.38
2024,486,Jonnu Smith,MIA,TE,1,7,IND,14.685314685314685,17.073170731707318,21,0.33,4.57,1.08,3,0.33,4.33,0.77,16,0.31,4.56,0.77,8,0.5,7.25,1.23,13,0.23,2.92,0.98
2024,487,Cooper Kupp,LA,WR,1,11,NE,12.42603550295858,20.833333333333336,21,0.48,5.05,1.36,14,0.36,5.57,1.2,4,0.5,5.75,1.07,10,0.4,0.9,0.29,11,0.55,8.82,2.34
2024,488,Will Dissly,LAC,TE,1,9,CLV,14.583333333333334,8.333333333333332,21,0.14,0.43,0.14,4,0,0,0,17,0.18,0.53,0.17,9,0,0,0,12,0.25,0.75,0.24
2024,489,Tyler Conklin,NYJ,TE,1,8,NE,17.073170731707318,28.57142857142857,21,0.19,2,0.63,11,0.09,0,0,9,0.22,4.44,0.67,9,0.22,4.44,0.67,12,0.17,0.17,0.6
2024,490,Dallas Goedert,PHI,TE,1,10,DAL,32.8125,23.076923076923077,21,0.14,1.19,0.5,3,0,0,0,17,0.18,1.47,0.62,13,0.23,1.92,0.81,8,0,0,0
2024,491,Dalton Schultz,HST,TE,1,7,GB,13.636363636363635,7.4074074074074066,21,0.1,1.33,0.18,6,0,0,0,13,0.15,2.15,0.29,12,0.17,2.33,0.32,9,0,0,0
2024,492,T.J. Hockenson,MIN,TE,1,9,IND,21.649484536082475,16.666666666666664,21,0.19,1.29,0.27,0,0,0,0,19,0.21,1.42,0.3,8,0.13,0.75,0.2,13,0.23,1.62,0.32
2024,493,Darius Slayton,NYG,WR,1,9,WAS,18.26086956521739,20,21,0.14,2.33,0.38,10,0,0,0,11,0.27,4.45,0.72,15,0.07,1,0.17,6,0.33,5.67,0.9
2024,494,Drew Sample,CIN,TE,1,10,BLT,34.42622950819672,0,21,0,0,0,2,0,0,0,18,0,0,0,6,0,0,0,15,0,0,0
2024,495,Nick Westbrook-Ikhine,TEN,WR,1,7,BUF,11.538461538461538,14.814814814814813,21,0.19,0.48,0.43,6,0.33,0,0,14,0.07,0.43,0.11,12,0.08,0,0,9,0.33,1.11,1
2024,496,Gabe Davis,JAX,WR,1,10,MIN,38.88888888888889,44.44444444444444,21,0.19,0.9,0.14,2,0,0,0,19,0.21,1,0.15,6,0.17,0,0,15,0.2,1.27,0.19
2024,497,Van Jefferson,PIT,WR,1,11,BLT,21,7.6923076923076925,21,0.05,0,0,8,0.13,0,0,13,0,0,0,14,0.07,0,0,7,0,0,0
2024,498,Van Jefferson,PIT,WR,1,7,NYJ,21,23.076923076923077,21,0.14,0.71,0.45,8,0.25,0.5,0.93,12,0.08,0.92,0.18,13,0.15,1.15,0.73,8,0.13,0,0
2024,499,Amon-Ra St. Brown,DET,WR,1,9,GB,13.461538461538462,16.27906976744186,21,0.33,2.67,0.89,5,0.2,1,0.3,15,0.33,3.2,0.65,11,0.27,1.91,0.46,10,0.4,3.5,1.35
2024,500,Jalen Nailor,MIN,WR,1,12,CHI,17.94871794871795,11.76470588235294,21,0.1,0.24,0.36,3,0,0,0,17,0.06,0,0,14,0,0,0,7,0.29,0.71,1.07
2024,501,Michael Wilson,ARZ,WR,1,7,LAC,17.355371900826448,16.666666666666664,21,0.14,0.71,0.12,6,0,0,0,15,0.2,1,0.17,6,0.17,2.5,0.42,15,0.13,0,0
2024,502,Dalton Kincaid,BUF,TE,1,7,TEN,27.27272727272727,25,21,0.29,2.48,0.39,4,0.5,6.25,0.88,16,0.25,1.69,0.29,12,0.33,2.08,0.29,9,0.22,3,0.52
2024,503,Jalin Hyatt,NYG,WR,1,12,TB,36.84210526315789,0,21,0,0,0,1,0,0,0,18,0,0,0,13,0,0,0,8,0,0,0
2024,504,Tucker Kraft,GB,TE,1,12,SF,16.8,14.285714285714285,21,0.1,1.24,0.5,5,0.2,2.2,1.62,16,0.06,0.94,0.16,15,0.13,1.73,0.71,6,0,0,0
2024,505,Tucker Kraft,GB,TE,1,8,JAX,16.8,21.428571428571427,21,0.14,3.71,0.8,10,0.1,0.3,0.73,11,0.18,6.82,0.86,13,0.08,0.62,0.14,8,0.25,8.75,1.88
2024,506,Josh Downs,IND,WR,1,11,NYJ,15.107913669064748,12.195121951219512,21,0.24,4,0.92,9,0.22,2.33,1.12,12,0.25,5.25,0.78,12,0.25,4.33,1.18,9,0.22,3.56,0.58
2024,507,Josh Downs,IND,WR,1,12,DET,15.107913669064748,14.634146341463413,21,0.29,1.29,0.27,5,0.2,2.2,0.42,14,0.29,1.14,0.26,7,0.43,3.86,0.81,14,0.21,0,0
2024,508,Sam LaPorta,DET,TE,1,7,MIN,20.792079207920793,4.761904761904762,21,0.05,1.19,0.17,4,0,0,0,17,0.06,1.47,0.21,12,0,0,0,9,0.11,2.78,0.39
2024,509,Michael Mayer,LV,TE,1,11,MIA,52.5,60,21,0.14,0.24,0.07,1,0,0,0,17,0.12,0,0,5,0.2,0,0,16,0.13,0.31,0.09
2024,510,Puka Nacua,LA,WR,1,8,MIN,15.328467153284672,18.367346938775512,21,0.43,5.05,0.84,3,0.33,4.67,0.8,14,0.57,6.57,1.09,7,0.71,10,1.57,14,0.29,2.57,0.47
2024,511,Theo Johnson,NYG,TE,1,9,WAS,14.788732394366196,28.57142857142857,21,0.29,2.43,0.67,12,0.33,1.33,0.3,8,0.25,4.38,1.31,13,0.23,0.08,0.08,8,0.38,6.25,1.63
