,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,645,Tyler Scott,CHI,WR,1,7,LV,19.767441860465116,30,17,0.18,1.12,0.23,0,0,0,0,15,0.2,1.27,0.26,8,0.25,1.63,0.29,9,0.11,0.67,0.18
2023,646,Jayden Reed,GB,WR,1,7,DEN,11.486486486486488,13.333333333333334,17,0.24,1.24,0.65,6,0.5,2.67,1.6,10,0.1,0.5,0.15,10,0.2,1.2,0.22,7,0.29,1.29,1.27
2023,647,Allen Robinson,PIT,WR,1,10,GB,13.559322033898304,0,16,0,0,0,7,0,0,0,9,0,0,0,11,0,0,0,5,0,0,0
2023,648,Allen Robinson,PIT,WR,1,9,TEN,13.559322033898304,22.22222222222222,16,0.13,0.63,0.13,5,0,0,0,9,0.11,1.11,0.22,4,0,0,0,12,0.17,0.83,0.17
2023,649,C.J. Uzomah,NYJ,TE,1,9,LAC,44.44444444444444,71.42857142857143,16,0.31,0.69,0.19,0,0,0,0,15,0.27,0.73,0.21,2,0.5,0,0,14,0.29,0.79,0.22
2023,650,Kalif Raymond,DET,WR,1,12,GB,21.91780821917808,31.25,16,0.31,5.63,0.88,4,0.5,11,1.6,12,0.25,3.83,0.63,9,0.22,4.89,0.71,7,0.43,6.57,1.09
2023,651,Hunter Henry,NE,TE,1,8,MIA,16.161616161616163,17.647058823529413,16,0.19,1.75,0.36,3,0,0,0,12,0.25,2.33,0.48,9,0.22,2.67,0.49,7,0.14,0.57,0.2
2023,652,Durham Smythe,MIA,TE,1,12,NYJ,20.77922077922078,33.33333333333333,16,0.19,0.63,0.13,4,0.25,0,0,10,0.2,1,0.2,6,0.33,0,0,10,0.1,1,0.2
2023,653,Donald Parham,LAC,TE,1,12,BLT,15.53398058252427,0,16,0,0,0,2,0,0,0,13,0,0,0,8,0,0,0,8,0,0,0
2023,654,Van Jefferson,ATL,WR,1,7,TB,18.181818181818183,7.142857142857142,16,0.06,0.31,0.09,3,0,0,0,11,0.09,0.45,0.14,3,0.33,1.67,0.5,13,0,0,0
2023,655,Adam Trautman,DEN,TE,1,10,BUF,17.97752808988764,28.57142857142857,16,0.13,0.94,0.22,5,0,0,0,10,0.2,1.5,0.35,5,0.2,1.8,0.38,11,0.09,0.55,0.15
2023,656,Rashod Bateman,BLT,WR,1,8,ARZ,13.559322033898304,9.523809523809524,16,0.13,2.13,0.34,5,0.2,1,0.3,11,0.09,2.64,0.35,8,0.13,0.63,0.19,8,0.13,3.63,0.49
2023,657,John Bates,WAS,TE,1,8,PHI,19.047619047619047,11.11111111111111,16,0.06,1.06,0.17,1,0,0,0,15,0.07,1.13,0.18,6,0.17,2.83,0.45,10,0,0,0
2023,658,Noah Gray,KC,TE,1,8,DEN,21.91780821917808,20,16,0.13,1.56,0.28,0,0,0,0,16,0.13,1.56,0.28,3,0.33,5.67,0.9,13,0.08,0.62,0.14
2023,659,Kyle Pitts,ATL,TE,1,10,ARZ,16.3265306122449,23.809523809523807,16,0.31,1.88,0.38,4,0,0,0,11,0.45,2.73,0.55,6,0,0,0,10,0.5,3,0.6
2023,660,Kyle Pitts,ATL,TE,1,12,NO,16.3265306122449,9.523809523809524,16,0.13,1.38,0.26,3,0,0,0,12,0.17,1.83,0.35,8,0.25,2.75,0.53,8,0,0,0
2023,661,Stone Smartt,LAC,TE,1,7,KC,27.586206896551722,12.5,16,0.06,0.31,0.09,4,0,0,0,11,0.09,0.45,0.14,4,0,0,0,12,0.08,0.42,0.13
2023,662,Rashid Shaheed,NO,WR,1,8,IND,12.030075187969924,10.714285714285714,16,0.19,9.56,1.52,2,0.5,25.5,3.05,14,0.14,7.29,1.3,9,0.22,10.56,1.28,7,0.14,8.29,1.83
2023,663,Jalen Tolbert,DAL,WR,1,11,CAR,17.02127659574468,26.31578947368421,16,0.31,0.75,0.2,3,1,2.33,0.57,13,0.15,0.38,0.12,13,0.31,0.92,0.25,3,0.33,0,0
2023,664,Tucker Kraft,GB,TE,1,10,PIT,21.91780821917808,33.33333333333333,16,0.13,0.38,0.1,4,0.25,1.5,0.4,12,0.08,0,0,10,0.1,0.6,0.16,6,0.17,0,0
2023,665,Rashee Rice,KC,WR,1,9,MIA,13.445378151260504,7.142857142857142,16,0.13,1.06,0.61,6,0.17,1.83,1.35,9,0.11,0.67,0.18,10,0,0,0,6,0.33,2.83,1.62
2023,666,DeAndre Hopkins,TEN,WR,1,11,JAX,11.904761904761903,14.705882352941178,15,0.33,3.93,1.06,2,0.5,5.5,1.05,13,0.31,3.69,1.06,6,0.33,1.83,0.35,9,0.33,5.33,1.53
2023,667,Odell Beckham,BLT,WR,1,11,CIN,15.463917525773196,22.58064516129032,15,0.47,7.73,1.04,4,0.75,25.25,3.27,10,0.3,1.5,0.25,7,0.43,11.43,1.43,8,0.5,4.5,0.7
2023,668,Allen Robinson,PIT,WR,1,7,LA,12.711864406779661,11.11111111111111,15,0.07,0.47,0.11,2,0.5,3.5,0.85,11,0,0,0,7,0,0,0,8,0.13,0.88,0.21
2023,669,Nelson Agholor,BLT,WR,1,11,CIN,19.480519480519483,12.5,15,0.07,2.47,0.71,7,0.14,5.29,1.53,8,0,0,0,8,0.13,4.63,1.34,7,0,0,0
2023,670,Zach Pascal,ARZ,WR,1,9,CLV,60,33.33333333333333,15,0.07,0,0,3,0,0,0,12,0.08,0,0,7,0.14,0,0,8,0,0,0
2023,671,Irv Smith,CIN,TE,1,10,HST,18.072289156626507,8.333333333333332,15,0.07,0.4,0.11,3,0,0,0,12,0.08,0.5,0.13,5,0,0,0,10,0.1,0.6,0.16
2023,672,Noah Fant,SEA,TE,1,7,ARZ,13.392857142857142,8.333333333333332,15,0.07,1.67,0.23,0,0,0,0,15,0.07,1.67,0.23,8,0,0,0,7,0.14,3.57,0.5
2023,673,Nick Westbrook-Ikhine,TEN,WR,1,9,PIT,23.076923076923077,7.6923076923076925,15,0.07,1.53,0.22,2,0,0,0,13,0.08,1.77,0.25,11,0.09,2.09,0.3,4,0,0,0
2023,674,Jauan Jennings,SF,WR,1,11,TB,16.666666666666664,0,15,0,0,0,4,0,0,0,11,0,0,0,10,0,0,0,5,0,0,0
2023,675,Jauan Jennings,SF,WR,1,12,SEA,16.666666666666664,18.181818181818183,15,0.13,0.47,0.11,2,0.5,3.5,0.85,13,0.08,0,0,10,0.1,0.7,0.17,5,0.2,0,0
2023,676,Adam Trautman,DEN,TE,1,12,CLV,16.853932584269664,14.285714285714285,15,0.07,0.53,0.52,5,0.2,1.6,1.56,9,0,0,0,9,0.11,0.89,0.87,6,0,0,0
2023,677,Jaylen Waddle,MIA,WR,1,7,PHI,11.627906976744185,15,15,0.4,4.2,0.82,4,0.25,3,0.55,11,0.45,4.64,0.92,5,0.2,2.8,0.48,10,0.5,4.9,0.99
2023,678,Dyami Brown,WAS,WR,1,9,NE,22.388059701492537,40,15,0.27,2.2,0.35,6,0.17,0,0,9,0.33,3.67,0.59,10,0.2,1.9,0.29,5,0.4,2.8,0.48
2023,679,John Bates,WAS,TE,1,9,NE,17.857142857142858,22.22222222222222,15,0.13,-0.33,0.03,5,0.4,-1,0.1,10,0,0,0,9,0.22,-0.56,0.06,6,0,0,0
2023,680,Noah Gray,KC,TE,1,9,MIA,20.54794520547945,30,15,0.2,2.27,0.43,6,0.17,0.5,0.22,9,0.22,3.44,0.57,9,0.33,3.78,0.71,6,0,0,0
2023,681,Kylen Granson,IND,TE,1,12,TB,35.714285714285715,0,15,0,0,0,2,0,0,0,13,0,0,0,7,0,0,0,8,0,0,0
2023,682,Tommy Tremble,CAR,TE,1,10,CHI,19.736842105263158,27.27272727272727,15,0.2,1.07,0.31,3,0.33,3.67,0.7,12,0.17,0.42,0.21,8,0.25,1.38,0.39,7,0.14,0.71,0.21
2023,683,Jameson Williams,DET,WR,1,10,LAC,14.150943396226415,11.76470588235294,15,0.13,1.2,0.25,4,0,0,0,11,0.18,1.64,0.35,12,0.17,1.5,0.32,3,0,0,0
2023,684,Andrew Ogletree,IND,TE,1,8,NO,44.11764705882353,75,15,0.2,2.2,0.69,7,0.14,0,0,8,0.25,4.13,1.29,7,0.14,0,0,8,0.25,4.13,1.29
2023,685,Jalen Tolbert,DAL,WR,1,8,LA,15.957446808510639,5.263157894736842,15,0.07,0,0,4,0,0,0,11,0.09,0,0,6,0,0,0,9,0.11,0,0
2023,686,Treylon Burks,TEN,WR,1,8,ATL,40.54054054054054,40,15,0.13,0,0,1,0,0,0,14,0.14,0,0,8,0.25,0,0,7,0,0,0
2023,687,Skyy Moore,KC,WR,1,12,LV,17.647058823529413,23.076923076923077,15,0.2,2.27,0.43,5,0,0,0,10,0.3,3.4,0.64,11,0.18,2.09,0.39,4,0.25,2.75,0.53
2023,688,Dontayvion Wicks,GB,WR,1,8,MIN,23.076923076923077,22.22222222222222,15,0.27,1.87,0.32,3,0.33,0,0,12,0.25,2.33,0.4,7,0.14,2.43,0.39,8,0.38,1.38,0.26
2023,689,Jalin Hyatt,NYG,WR,1,10,DAL,12.711864406779661,5.263157894736842,15,0.07,0,0,3,0,0,0,12,0.08,0,0,11,0,0,0,4,0.25,0,0
2023,690,Julio Jones,PHI,WR,1,11,KC,19.444444444444446,28.57142857142857,14,0.14,0.36,0.18,6,0.33,0.83,0.42,8,0,0,0,4,0.25,0,0.25,10,0.1,0.5,0.15
2023,691,Nelson Agholor,BLT,WR,1,10,CLV,18.181818181818183,25,14,0.14,0,0,7,0.14,0,0,7,0.14,0,0,11,0.18,0,0,3,0,0,0
2023,692,Jamison Crowder,WAS,WR,1,11,NYG,23.333333333333332,12.5,14,0.14,0.86,0.23,3,0.33,1.67,0.5,11,0.09,0.64,0.15,10,0.2,1.2,0.32,4,0,0,0
2023,693,Geoff Swaim,ARZ,TE,1,10,ATL,24.561403508771928,40,14,0.14,0.93,0.24,5,0.4,2.6,0.66,9,0,0,0,5,0,0,0,9,0.22,1.44,0.37
2023,694,Austin Hooper,LV,TE,1,7,CHI,29.166666666666668,22.22222222222222,14,0.14,1.29,0.27,4,0,0,0,10,0.2,1.8,0.38,9,0,0,0,5,0.4,3.6,0.76
2023,695,Chris Moore,TEN,WR,1,9,PIT,17.28395061728395,20,14,0.14,2.07,0.28,4,0,0,0,10,0.2,2.9,0.39,11,0,0,0,3,0.67,9.67,1.3
2023,696,Kalif Raymond,DET,WR,1,8,LV,19.17808219178082,18.75,14,0.21,1.71,0.31,7,0.29,2,0.34,7,0.14,1.43,0.29,8,0.25,1.75,0.3,6,0.17,1.67,0.33
2023,697,JuJu Smith-Schuster,NE,WR,1,12,NYG,19.718309859154928,30.76923076923077,14,0.29,0.71,0.21,8,0.38,0.63,0.19,6,0.17,0.83,0.25,12,0.25,0.42,0.13,2,0.5,2.5,0.75
2023,698,Byron Pringle,WAS,WR,1,11,NYG,29.166666666666668,23.076923076923077,14,0.21,1.57,0.37,2,0.5,7,1.2,12,0.17,0.67,0.23,7,0.29,1.14,0.4,7,0.14,2,0.34
2023,699,Michael Gallup,DAL,WR,1,12,WAS,14.736842105263156,7.142857142857142,14,0.07,0.93,0.16,9,0.11,1.44,0.26,5,0,0,0,9,0.11,1.44,0.26,5,0,0,0
2023,700,Mike Gesicki,NE,TE,1,7,BUF,16.867469879518072,16.666666666666664,14,0.14,0.36,0.61,2,0,0,0,11,0.09,0.36,0.13,8,0.13,0.5,0.17,6,0.17,0.17,1.18
2023,701,Hunter Renfrow,LV,WR,1,10,NYJ,14.432989690721648,5,14,0.07,0.36,0.11,2,0,0,0,11,0.09,0.45,0.14,5,0,0,0,9,0.11,0.56,0.17
2023,702,Mecole Hardman,KC,WR,1,8,DEN,35.8974358974359,20,14,0.14,0.93,0.24,1,0,0,0,13,0.15,1,0.25,3,0,0,0,11,0.18,1.18,0.3
2023,703,Olamide Zaccheaus,PHI,WR,1,9,DAL,18.91891891891892,28.57142857142857,14,0.14,0.57,0.13,8,0.13,0,0,6,0.17,1.33,0.3,9,0.11,0,0,5,0.2,1.6,0.36
2023,704,Donald Parham,LAC,TE,1,9,NYJ,13.592233009708737,11.76470588235294,14,0.14,0,0,6,0.17,0,0,8,0.13,0,0,7,0,0,0,7,0.29,0,0
2023,705,Malik Taylor,NYJ,WR,1,8,NYG,36.84210526315789,0,14,0,0,0,8,0,0,0,6,0,0,0,10,0,0,0,4,0,0,0
2023,706,Malik Taylor,NYJ,WR,1,9,LAC,36.84210526315789,50,14,0.14,0.5,0.12,2,0,0,0,9,0.22,0.78,0.19,3,0,0,0,11,0.18,0.64,0.15
2023,707,Noah Fant,SEA,TE,1,9,BLT,12.5,8.333333333333332,14,0.07,0,0,5,0,0,0,9,0.11,0,0,11,0,0,0,3,0.33,0,0
2023,708,Colby Parkinson,SEA,TE,1,10,WAS,23.728813559322035,20,14,0.07,0.21,0.09,5,0.2,0.6,0.26,9,0,0,0,8,0.13,0.38,0.16,6,0,0,0
2023,709,Adam Trautman,DEN,TE,1,8,KC,15.730337078651685,0,14,0,0,0,5,0,0,0,9,0,0,0,7,0,0,0,7,0,0,0
2023,710,Stephen Sullivan,CAR,TE,1,12,TEN,30.434782608695656,12.5,14,0.07,0.93,0.16,4,0,0,0,10,0.1,1.3,0.23,8,0,0,0,6,0.17,2.17,0.38
2023,711,Stephen Sullivan,CAR,TE,1,9,IND,30.434782608695656,62.5,14,0.36,2,0.49,2,0,0,0,12,0.42,2.33,0.57,6,0,0,0,8,0.63,3.5,0.85
2023,712,Rashod Bateman,BLT,WR,1,7,DET,11.864406779661017,14.285714285714285,14,0.21,2.57,0.4,9,0.33,4,0.62,5,0,0,0,9,0.33,4,0.62,5,0,0,0
2023,713,Quintin Morris,BUF,TE,1,12,PHI,58.333333333333336,0,14,0,0,0,4,0,0,0,10,0,0,0,6,0,0,0,8,0,0,0
2023,714,John Bates,WAS,TE,1,10,SEA,16.666666666666664,33.33333333333333,14,0.21,1.5,0.36,0,0,0,0,14,0.21,1.5,0.36,5,0.6,4.2,1.02,9,0,0,0
2023,715,Kylen Granson,IND,TE,1,10,NE,33.33333333333333,33.33333333333333,14,0.07,0.36,0.11,4,0,0,0,10,0.1,0.5,0.15,10,0,0,0,4,0.25,1.25,0.38
2023,716,Andrew Ogletree,IND,TE,1,7,CLV,41.17647058823529,0,14,0,0,0,7,0,0,0,7,0,0,0,12,0,0,0,2,0,0,0
2023,717,Lucas Krull,DEN,TE,1,10,BUF,100,100,14,0.07,0,0,2,0,0,0,12,0.08,0,0,6,0,0,0,8,0.13,0,0
2023,718,Jeremy Ruckert,NYJ,TE,1,11,BUF,25,40,14,0.29,1.79,0.39,2,0.5,0,0,12,0.25,2.08,0.46,4,0,0,0,10,0.4,2.5,0.55
2023,719,Chigoziem Okonkwo,TEN,TE,1,12,CAR,14.893617021276595,22.727272727272727,14,0.36,3.21,0.61,2,0,0,0,11,0.45,4.09,0.77,5,0,0,0,9,0.56,5,0.94
2023,720,Tyquan Thornton,NE,WR,1,12,NYG,53.84615384615385,50,14,0.36,1.36,0.28,9,0.33,0,0,5,0.4,3.8,0.78,10,0.4,0.4,0.14,4,0.25,3.75,0.63
2023,721,Daniel Bellinger,NYG,TE,1,8,NYJ,11.023622047244094,9.090909090909092,14,0.07,0,0,6,0.17,0,0,7,0,0,0,6,0.17,0,0,8,0,0,0
2023,722,Dontayvion Wicks,GB,WR,1,11,LAC,21.53846153846154,27.77777777777778,14,0.36,6.5,0.86,3,0.67,0,0,11,0.27,8.27,1.1,9,0.33,3.89,0.5,5,0.4,11.2,1.52
2023,723,Josh Whyle,TEN,TE,1,10,TB,58.333333333333336,55.55555555555556,14,0.36,1.14,0.26,2,0.5,5,1,12,0.33,0.5,0.13,7,0.57,2.29,0.51,7,0.14,0,0
2023,724,Marquise Goodwin,CLV,WR,1,7,IND,54.166666666666664,50,13,0.15,0.46,0.12,0,0,0,0,12,0.17,0.5,0.13,8,0.25,0.75,0.2,5,0,0,0
2023,725,Nelson Agholor,BLT,WR,1,12,LAC,16.883116883116884,25,13,0.15,1.62,0.24,3,0.33,7,1.03,10,0.1,0,0,7,0.14,3,0.44,6,0.17,0,0
2023,726,Nelson Agholor,BLT,WR,1,8,ARZ,16.883116883116884,12.5,13,0.08,0,0,3,0,0,0,9,0.11,0,0,7,0.14,0,0,6,0,0,0
2023,727,Nelson Agholor,BLT,WR,1,9,SEA,16.883116883116884,12.5,13,0.08,0.15,0.09,3,0,0,0,10,0.1,0.2,0.12,10,0,0,0,3,0.33,0.67,0.4
2023,728,Sterling Shepard,NYG,WR,1,11,WAS,36.11111111111111,27.27272727272727,13,0.23,0.38,0.12,8,0.25,0.63,0.19,4,0,0,0,8,0.25,0.63,0.19,5,0.2,0,0
2023,729,Chris Moore,TEN,WR,1,11,JAX,16.049382716049383,10,13,0.08,3.77,0.45,1,0,0,0,12,0.08,4.08,0.49,6,0,0,0,7,0.14,7,0.84
2023,730,Hunter Henry,NE,TE,1,7,BUF,13.131313131313133,17.647058823529413,13,0.23,2.08,0.36,3,0,0,0,9,0.33,3,0.52,4,0.5,6.75,1.18,9,0.11,0,0
2023,731,Jonnu Smith,ATL,TE,1,10,ARZ,15.11627906976744,23.076923076923077,13,0.23,0.08,0.08,2,0.5,0,0,11,0.18,0.09,0.1,2,0,0,0,11,0.27,0.09,0.1
2023,732,Byron Pringle,WAS,WR,1,9,NE,27.083333333333332,30.76923076923077,13,0.31,4.23,0.65,8,0.38,3.63,0.61,5,0.2,5.2,0.72,6,0.5,7,1.03,7,0.14,1.86,0.33
2023,733,Trent Sherfield,BUF,WR,1,12,PHI,27.659574468085108,50,13,0.23,0,0,2,0.5,0,0,11,0.18,0,0,6,0.5,0,0,7,0,0,0
2023,734,Tanner Hudson,CIN,TE,1,9,BUF,22.413793103448278,25,13,0.38,3.46,0.65,5,0,0,0,8,0.63,5.63,1.06,6,0.17,0,0,7,0.57,6.43,1.21
2023,735,Hayden Hurst,CAR,TE,1,8,HST,22.413793103448278,22.22222222222222,13,0.15,0,0,3,0,0,0,10,0.2,0,0,6,0,0,0,7,0.29,0,0
2023,736,Irv Smith,CIN,TE,1,12,PIT,15.66265060240964,16.666666666666664,13,0.15,0.62,0.22,1,0,0,0,12,0.17,0.67,0.23,6,0.17,1,0.27,7,0.14,0.29,0.17
2023,737,Foster Moreau,NO,TE,1,7,JAX,26.53061224489796,80,13,0.31,2.54,0.48,1,0,0,0,12,0.33,2.75,0.53,7,0.43,2.14,0.5,6,0.17,3,0.47
2023,738,Foster Moreau,NO,TE,1,8,IND,26.53061224489796,0,13,0,0,0,1,0,0,0,12,0,0,0,9,0,0,0,4,0,0,0
2023,739,Donald Parham,LAC,TE,1,10,DET,12.62135922330097,11.76470588235294,13,0.15,1.38,0.29,3,0,0,0,10,0.2,1.8,0.38,7,0.29,2.57,0.54,6,0,0,0
2023,740,Dyami Brown,WAS,WR,1,8,PHI,19.402985074626866,0,13,0,0,0,5,0,0,0,8,0,0,0,8,0,0,0,5,0,0,0
2023,741,Kylen Granson,IND,TE,1,9,CAR,30.952380952380953,66.66666666666666,13,0.15,0,0,3,0,0,0,9,0.22,0,0,10,0.2,0,0,3,0,0,0
2023,742,Kadarius Toney,KC,WR,1,11,PHI,38.23529411764706,40,13,0.15,0.92,0.25,7,0.29,1.71,0.46,6,0,0,0,5,0.2,1,0.3,8,0.13,0.88,0.21
2023,743,Kyle Philips,TEN,WR,1,8,ATL,19.696969696969695,18.75,13,0.23,1.85,0.42,3,0,0,0,10,0.3,2.4,0.54,5,0,0,0,8,0.38,3,0.68
2023,744,Stone Smartt,LAC,TE,1,8,CHI,22.413793103448278,0,13,0,0,0,3,0,0,0,10,0,0,0,8,0,0,0,5,0,0,0
2023,745,Deven Thompkins,TB,WR,1,7,ATL,35.13513513513514,50,13,0.23,1.08,0.34,1,0,0,0,12,0.25,1.17,0.37,2,0,0,0,11,0.27,1.27,0.4
2023,746,Rashid Shaheed,NO,WR,1,12,ATL,9.774436090225564,17.857142857142858,13,0.38,0.69,0.22,5,0.6,1,0.3,8,0.25,0.5,0.17,10,0.3,0.5,0.15,3,0.67,1.33,0.47
2023,747,John Metchie,HST,WR,1,12,JAX,36.11111111111111,33.33333333333333,13,0.15,0.46,0.12,0,0,0,0,12,0.17,0.5,0.13,5,0,0,0,8,0.25,0.75,0.2
2023,748,Jalen Tolbert,DAL,WR,1,12,WAS,13.829787234042554,15.789473684210526,13,0.23,3.77,0.53,7,0.29,2.57,0.4,5,0.2,6.2,0.82,3,0.33,6,0.93,10,0.2,3.1,0.41
2023,749,Dontayvion Wicks,GB,WR,1,9,LA,20,22.22222222222222,13,0.31,3.77,0.68,4,0.25,2.75,0.53,9,0.33,4.22,0.76,9,0.33,3.44,0.68,4,0.25,4.5,0.7
2023,750,Will Mallory,IND,TE,1,8,NO,29.545454545454547,14.285714285714285,13,0.08,0.46,0.12,4,0,0,0,6,0.17,1,0.27,9,0,0,0,4,0.25,1.5,0.4
2023,751,Jason Brownlee,NYJ,WR,1,11,BUF,22.807017543859647,0,13,0,0,0,2,0,0,0,11,0,0,0,6,0,0,0,7,0,0,0
2023,752,Jalin Hyatt,NYG,WR,1,8,NYJ,11.016949152542372,0,13,0,0,0,7,0,0,0,6,0,0,0,6,0,0,0,7,0,0,0
2023,753,Marvin Mims,DEN,WR,1,12,CLV,14.772727272727273,33.33333333333333,13,0.23,1.85,0.34,5,0.2,0,0,8,0.25,3,0.55,8,0.38,3,0.55,5,0,0,0
2023,754,Marvin Mims,DEN,WR,1,7,GB,14.772727272727273,11.11111111111111,13,0.08,0,0,6,0,0,0,7,0.14,0,0,11,0.09,0,0,2,0,0,0
2023,755,Elijah Higgins,ARZ,TE,1,12,LA,34.21052631578947,33.33333333333333,13,0.15,2,0.28,0,0,0,0,12,0.17,2.17,0.3,6,0.33,4.33,0.6,7,0,0,0
2023,756,Jayden Reed,GB,WR,1,9,LA,8.783783783783784,10,13,0.23,1.46,0.38,5,0.2,0.8,0.28,8,0.25,1.88,0.44,11,0.27,1.73,0.45,2,0,0,0
2023,757,Odell Beckham,BLT,WR,1,12,LAC,12.371134020618557,16.129032258064516,12,0.42,2.83,0.53,1,1,0,0,11,0.36,3.09,0.58,4,0.5,5.75,1.07,8,0.38,1.38,0.26
2023,758,DeVante Parker,NE,WR,1,8,MIA,24,25,12,0.17,1.17,0.2,3,0.33,4.67,0.8,9,0.11,0,0,6,0.33,2.33,0.4,6,0,0,0
2023,759,C.J. Uzomah,NYJ,TE,1,8,NYG,33.33333333333333,14.285714285714285,12,0.08,1.58,0.24,8,0.13,2.38,0.36,4,0,0,0,10,0.1,1.9,0.29,2,0,0,0
2023,760,Isaiah McKenzie,IND,WR,1,10,NE,35.294117647058826,57.14285714285714,12,0.33,2.58,0.59,7,0.29,4.57,0.74,5,0.4,-0.2,0.38,8,0.25,4,0.65,4,0.5,-0.25,0.47
2023,761,Jamal Agnew,JAX,WR,1,8,PIT,36.36363636363637,0,12,0,0,0,3,0,0,0,8,0,0,0,10,0,0,0,2,0,0,0
2023,762,Equanimeous St. Brown,CHI,WR,1,11,DET,30,66.66666666666666,12,0.17,1.58,0.33,3,0,0,0,9,0.22,2.11,0.43,5,0.2,1.2,0.32,7,0.14,1.86,0.33
2023,763,Ray-Ray McCloud,SF,WR,1,7,MIN,32.432432432432435,50,12,0.25,1.67,0.33,3,0,0,0,9,0.33,2.22,0.44,9,0.11,0,0,3,0.67,6.67,1.33
2023,764,Trent Sherfield,BUF,WR,1,9,CIN,25.53191489361702,33.33333333333333,12,0.17,0.75,0.16,2,0,0,0,10,0.2,0.9,0.19,2,0,0,0,10,0.2,0.9,0.19
2023,765,Mecole Hardman,KC,WR,1,11,PHI,30.76923076923077,20,12,0.17,1,0.27,3,0,0,0,9,0.22,1.33,0.36,8,0.25,1.5,0.4,4,0,0,0
2023,766,Olamide Zaccheaus,PHI,WR,1,12,BUF,16.216216216216218,14.285714285714285,12,0.08,2.42,0.83,1,0,0,0,11,0.09,2.64,0.9,3,0,0,0,9,0.11,3.22,1.1
2023,767,Scott Miller,ATL,WR,1,9,MIN,29.268292682926827,0,12,0,0,0,3,0,0,0,9,0,0,0,7,0,0,0,5,0,0,0
2023,768,Donald Parham,LAC,TE,1,7,KC,11.650485436893204,11.76470588235294,12,0.17,0.75,0.16,5,0.2,1.8,0.38,5,0.2,0,0,3,0.33,3,0.63,9,0.11,0,0
2023,769,Parris Campbell,NYG,WR,1,9,LV,37.5,50,12,0.17,1.25,0.29,3,0,0,0,9,0.22,1.67,0.39,8,0.13,1.25,0.25,4,0.25,1.25,0.38
2023,770,Isaiah Hodgins,NYG,WR,1,11,WAS,15.18987341772152,20,12,0.17,1.83,0.35,6,0.17,2.67,0.43,5,0.2,1.2,0.32,7,0.29,3.14,0.6,5,0,0,0
2023,771,Isaiah Hodgins,NYG,WR,1,7,WAS,15.18987341772152,40,12,0.33,1.08,0.27,3,0.33,0,0,9,0.33,1.44,0.37,8,0.5,1.63,0.41,4,0,0,0
2023,772,Jalen Reagor,NE,WR,1,7,BUF,20,12.5,12,0.08,0.92,0.18,3,0.33,3.67,0.7,9,0,0,0,6,0.17,1.83,0.35,6,0,0,0
2023,773,Tim Jones,JAX,WR,1,10,SF,48,66.66666666666666,12,0.17,1.42,0.31,2,0,0,0,10,0.2,1.7,0.37,6,0,0,0,6,0.33,2.83,0.62
2023,774,Noah Gray,KC,TE,1,11,PHI,16.43835616438356,10,12,0.08,0,0,5,0,0,0,6,0.17,0,0,5,0,0,0,7,0.14,0,0
2023,775,Noah Gray,KC,TE,1,12,LV,16.43835616438356,30,12,0.25,2.5,0.5,2,0,0,0,10,0.3,3,0.6,4,0.25,3,0.55,8,0.25,2.25,0.47
2023,776,Jack Stoll,PHI,TE,1,12,BUF,38.70967741935484,33.33333333333333,12,0.08,1.17,0.2,2,0.5,7,1.2,10,0,0,0,2,0.5,7,1.2,10,0,0,0
2023,777,Pat Freiermuth,PIT,TE,1,11,CLV,34.285714285714285,8.333333333333332,12,0.08,0.58,0.14,2,0.5,3.5,0.85,9,0,0,0,7,0.14,1,0.24,5,0,0,0
2023,778,Jameson Williams,DET,WR,1,8,LV,11.320754716981133,17.647058823529413,12,0.25,1.33,0.3,3,0.33,0,0,8,0.25,2,0.45,5,0.4,-1.2,0.08,7,0.14,3.14,0.46
2023,779,Stone Smartt,LAC,TE,1,11,GB,20.689655172413794,25,12,0.17,4.25,1.01,4,0.25,0,0,6,0.17,8.5,2.02,9,0.22,5.67,1.34,3,0,0,0
2023,780,Calvin Austin,PIT,WR,1,8,JAX,26.08695652173913,40,12,0.17,1.58,0.33,0,0,0,0,12,0.17,1.58,0.33,6,0.33,3.17,0.65,6,0,0,0
2023,781,Daniel Bellinger,NYG,TE,1,7,WAS,9.448818897637794,0,12,0,0,0,3,0,0,0,9,0,0,0,8,0,0,0,4,0,0,0
2023,782,Luke Schoonmaker,DAL,TE,1,10,NYG,29.268292682926827,14.285714285714285,12,0.08,0,0,2,0,0,0,10,0.1,0,0,8,0.13,0,0,4,0,0,0
2023,783,Darnell Washington,PIT,TE,1,12,CIN,29.268292682926827,25,12,0.08,0.83,0.17,3,0,0,0,9,0.11,1.11,0.22,8,0,0,0,4,0.25,2.5,0.5
2023,784,Julian Hill,MIA,TE,1,8,NE,41.37931034482759,66.66666666666666,12,0.17,0.33,0.12,4,0,0,0,8,0.25,0.5,0.17,7,0.29,0.57,0.2,5,0,0,0
2023,785,Josh Downs,IND,WR,1,10,NE,12,9.67741935483871,12,0.25,3.33,0.5,5,0.4,5.6,0.76,7,0.14,1.71,0.31,8,0.38,5,0.75,4,0,0,0
