,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,903,Kylen Granson,IND,TE,1,15,DEN,13.793103448275861,0,33.3,4,30.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,0,50,25,0,0,0,0,0,0,0,0
2024,904,Kylen Granson,IND,TE,1,16,TEN,6.896551724137931,0,30.6,2,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,905,Kylen Granson,IND,TE,1,18,JAX,24.137931034482758,33.33333333333333,40.3,7,50,1,7.1,0,0.14,17,17,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-11.68,-1.57,14.3,71.4,14.3,0,0,0,0,-0.02,0.02,0,0,0
2024,906,Luke Farrell,JAX,TE,1,13,HST,20,0,28.4,2,10.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,907,Luke Farrell,JAX,TE,1,14,TEN,30,0,39.7,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,908,Luke Farrell,JAX,TE,1,15,NYJ,10,0,35.1,1,6.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,909,Luke Farrell,JAX,TE,1,16,LV,40,0,49.2,4,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,25,0,75,0,0,0,0,0,0,0,0,0
2024,910,Pat Freiermuth,PIT,TE,1,13,CIN,12.82051282051282,0,66.7,5,62.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,60,20,0,0,0,0,0,0,0,0,0
2024,911,Pat Freiermuth,PIT,TE,1,14,CLV,17.94871794871795,0,61.3,7,53.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,85.7,14.3,0,0,0,0,0,0,0,0,0
2024,912,Pat Freiermuth,PIT,TE,1,15,PHI,15.384615384615385,100,68.3,6,66.7,1,11.1,0,0.17,15,15,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,-10.64,-0.359,16.7,33.3,50,0,0,0,0,-0.01,0.01,0,0,0
2024,913,Pat Freiermuth,PIT,TE,1,16,BLT,12.82051282051282,0,68.3,5,62.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,20,60,20,0,0,0,0,0,0,0,0,0
2024,914,Pat Freiermuth,PIT,TE,1,17,KC,17.94871794871795,0,60.3,7,77.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,42.9,57.1,0,0,0,0,0,0,0,0,0
2024,915,Pat Freiermuth,PIT,TE,1,18,CIN,23.076923076923077,0,79.3,9,90,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,11.1,77.8,11.1,0,0,0,0,0,0,0,0,0
2024,916,Kadarius Toney,CLV,WR,1,13,DEN,50,100,7.1,1,4.3,1,4.3,0,1,-5,-5,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-4.16,-0.514,100,0,0,0,0,0,0,0.01,-0.01,0,0.01,0
2024,917,Kadarius Toney,CLV,WR,1,14,PIT,50,0,5.8,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,918,Terrace Marshall,LV,WR,1,13,KC,9.523809523809524,20,23.8,2,25,1,12.5,0,0.5,-3,-3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-4.94,-1.167,50,50,0,0,0,0,0,-0.01,0.01,0,-0.01,0
2024,919,Terrace Marshall,LV,WR,1,16,JAX,19.047619047619047,0,44.8,4,44.4,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2024,920,Terrace Marshall,LV,WR,1,18,LAC,19.047619047619047,0,27.1,4,30.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2024,921,Kyle Pitts,ATL,TE,1,13,LAC,18.181818181818183,25,39,12,80,1,6.7,0,0.08,6,6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,-7.09,-0.777,16.7,41.7,41.7,0,0,0,0,0.01,-0.01,0,0,0
2024,922,Kyle Pitts,ATL,TE,1,14,MIN,18.181818181818183,0,78.6,12,70.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,923,Kyle Pitts,ATL,TE,1,15,LV,9.090909090909092,0,38.6,6,100,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,16.7,50,33.3,0,0,0,0,0,0,0,0,0
2024,924,Kyle Pitts,ATL,TE,1,16,NYG,12.121212121212121,0,43.1,8,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,12.5,0,87.5,0,0,0,0,0,0,0,0,0
2024,925,Kyle Pitts,ATL,TE,1,18,CAR,22.727272727272727,0,44.2,15,78.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,6.7,60,33.3,0,0,0,0,0,0,0,0,0
2024,926,Elijah Moore,CLV,WR,1,16,CIN,9.58904109589041,11.76470588235294,77.8,7,77.8,2,22.2,0,0.29,4,8,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,-6.05,-0.823,57.1,42.9,0,0,0,0,0,0.03,-0.03,0,0,0
2024,927,Elijah Moore,CLV,WR,1,17,MIA,15.068493150684931,5.88235294117647,64.5,11,57.9,1,5.3,0,0.09,22,22,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.3,-11.92,-1.401,27.3,72.7,0,0,0,0,0,-0.01,0.01,0,0,0
2024,928,Josh Palmer,LAC,WR,1,14,KC,20.930232558139537,7.6923076923076925,86,9,90,1,10,0,0.11,6,6,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-6.95,-0.37,33.3,66.7,0,0,0,0,0,0.04,-0.04,0,0,0
2024,929,Hunter Long,LA,TE,1,13,NO,28.57142857142857,0,34.5,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,930,Hunter Long,LA,TE,1,14,BUF,28.57142857142857,0,25,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,931,Hunter Long,LA,TE,1,15,SF,28.57142857142857,0,33.8,2,22.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,932,Hunter Long,LA,TE,1,17,ARZ,14.285714285714285,0,20.4,1,7.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,933,Tommy Tremble,CAR,TE,1,14,PHI,13.513513513513514,0,65.2,5,41.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,60,40,0,0,0,0,0,0,0,0,0
2024,934,Tommy Tremble,CAR,TE,1,15,DAL,8.108108108108109,0,66,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2024,935,Tommy Tremble,CAR,TE,1,16,ARZ,13.513513513513514,0,73.8,5,83.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,40,60,0,0,0,0,0,0,0,0,0
2024,936,Tommy Tremble,CAR,TE,1,17,TB,8.108108108108109,0,54.3,3,23.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,33.3,33.3,0,0,0,0,0,0,0,0,0
2024,937,Tommy Tremble,CAR,TE,1,18,ATL,10.81081081081081,0,61.5,4,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,938,Grant Calcaterra,PHI,TE,1,14,CAR,13.636363636363635,0,91.1,6,85.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,83.3,16.7,0,0,0,0,0,0,0,0,0
2024,939,Grant Calcaterra,PHI,TE,1,15,PIT,34.090909090909086,0,92.2,15,88.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,6.7,53.3,40,0,0,0,0,0,0,0,0,0
2024,940,Grant Calcaterra,PHI,TE,1,16,WAS,27.27272727272727,0,88.7,12,80,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,58.3,41.7,0,0,0,0,0,0,0,0,0
2024,941,Grant Calcaterra,PHI,TE,1,17,DAL,13.636363636363635,0,82,6,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,16.7,50,33.3,0,0,0,0,0,0,0,0,0
2024,942,Grant Calcaterra,PHI,TE,1,18,NYG,11.363636363636363,0,33.8,5,23.8,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,60,40,0,0,0,0,0,0,0,0,0
2024,943,Bo Melton,GB,WR,1,13,MIA,12.5,0,17,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,100,0,0,0,0,0,0,0,0,0,0,0
2024,944,Bo Melton,GB,WR,1,14,DET,25,0,20,2,18.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2024,945,Bo Melton,GB,WR,1,17,MIN,37.5,0,22.8,3,17.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2024,946,Bo Melton,GB,WR,1,18,CHI,25,0,39.3,2,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,947,Britain Covey,PHI,WR,1,13,BLT,100,0,13,3,37.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,948,Kevin Austin,NO,WR,1,16,GB,16.27906976744186,26.666666666666668,88.7,7,87.5,4,50,0,0.57,16.75,67,51.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,2,40,0,0,2,50,1,0,0,0,0,0,0,0,0,0,57.1,-8.98,-1.242,85.7,14.3,0,0,0,3.8,0,3.8,-3.8,0,0.54,3.8
2024,949,George Pickens,PIT,WR,1,18,CIN,41.66666666666667,42.857142857142854,91.4,10,100,6,60,0,0.6,15.17,91,68.4,0,0,0,0,1,16.7,2,2,-1,-1,0,0.06,0,0,0,0,0,0,39.6,4,50,1,16.7,4,66.7,2,0,1,16.7,2,0,0,0,0,0,60,-9.64,-0.794,100,0,0,0,1,7.5,1,7.5,-6.5,0.1,0.75,7.5
2024,950,Greg Dulcich,NYG,TE,1,15,BLT,14.285714285714285,0,10,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,951,Greg Dulcich,NYG,TE,1,16,ATL,28.57142857142857,0,12.7,2,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,952,Greg Dulcich,NYG,TE,1,18,PHI,57.14285714285714,0,18.5,4,40,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,75,25,0,0,0,0,0,0,0,0,0
2024,953,Jalen Nailor,MIN,WR,1,14,ATL,14.545454545454545,0,41.1,8,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2024,954,Jalen Nailor,MIN,WR,1,15,CHI,21.818181818181817,0,54.9,12,57.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2024,955,Jalen Nailor,MIN,WR,1,18,DET,14.545454545454545,20,46.8,8,66.7,1,8.3,0,0.13,18,18,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,-10.9,-2.445,37.5,62.5,0,0,0,0,0,-0.03,0.03,0,0,0
2024,956,Andrew Ogletree,IND,TE,1,13,NE,9.090909090909092,0,53.4,1,7.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,957,Andrew Ogletree,IND,TE,1,17,NYG,54.54545454545454,0,54.8,6,26.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2024,958,Andrew Ogletree,IND,TE,1,18,JAX,36.36363636363637,0,41.6,4,28.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,959,Mike Woods,CLV,WR,1,15,KC,14.285714285714285,8.333333333333332,100,9,81.8,1,9.1,0,0.11,35,35,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.1,-13.7,-4.394,66.7,33.3,0,0,0,0,0,-0.01,0.01,0,0,0
2024,960,Mike Woods,CLV,WR,1,16,CIN,11.11111111111111,25,66.7,7,77.8,3,33.3,0,0.43,12.67,38,46.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,-8.96,-1.432,85.7,14.3,0,0,0,0,0,0.01,-0.01,0,0,0
2024,961,Mike Woods,CLV,WR,1,17,MIA,22.22222222222222,8.333333333333332,85.5,14,73.7,1,5.3,0,0.07,6,6,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,1,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,-6.95,-0.78,78.6,21.4,0,0,0,0,0,-0.01,0.01,0,0,0
2024,962,John FitzPatrick,GB,TE,1,14,DET,33.33333333333333,0,11.1,1,9.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,963,John FitzPatrick,GB,TE,1,16,NO,66.66666666666666,0,37.7,2,33.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,964,Kaden Davis,CLV,WR,1,18,BLT,100,0,25.5,3,23.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,33.3,66.7,0,0,0,0,0,0,0,0,0,0
2024,965,Jalen Virgil,BUF,WR,1,14,LA,100,0,1.9,1,4.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,966,Stone Smartt,LAC,TE,1,14,KC,6.896551724137931,0,38.6,2,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,50,50,0,0,0,0,0,0,0,0,0
2024,967,Stone Smartt,LAC,TE,1,16,DEN,24.137931034482758,0,63.9,7,63.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,28.6,28.6,42.9,0,0,0,0,0,0,0,0,0
2024,968,Stone Smartt,LAC,TE,1,17,NE,13.793103448275861,0,32.5,4,26.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,969,Stone Smartt,LAC,TE,1,18,LV,10.344827586206897,0,18.1,3,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,33.3,66.7,0,0,0,0,0,0,0,0,0
2024,970,Devin Thompkins,CAR,WR,1,13,TB,16.666666666666664,0,8.8,1,5.9,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,971,Devin Thompkins,CAR,WR,1,15,DAL,16.666666666666664,0,10,1,12.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,972,Devin Thompkins,CAR,WR,1,16,ARZ,16.666666666666664,0,10.8,1,16.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0
2024,973,Lucas Krull,DEN,TE,1,15,IND,23.076923076923077,0,39.3,6,50,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,16.7,16.7,66.7,0,0,0,0,0,0,0,0,0
2024,974,Lucas Krull,DEN,TE,1,17,CIN,23.076923076923077,0,40,6,54.5,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,83.3,16.7,0,0,0,0,0,0,0,0,0
2024,975,Lucas Krull,DEN,TE,1,18,KC,11.538461538461538,0,27.8,3,27.3,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,66.7,33.3,0,0,0,0,0,0,0,0,0
2024,976,John Metchie,HST,WR,1,18,TEN,20,12.5,58.6,6,66.7,1,11.1,0,0.17,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0.06,0,1,0,0,0,0,39.6,1,12.5,0,0,1,100,0,0,0,0,1,0,0,0,0,0,16.7,-6.36,-0.496,33.3,66.7,0,0,0,1.5,0,1.45,-1.45,0,0.24,1.5
2024,977,Tucker Fisk,LAC,TE,1,13,ATL,12.5,0,41.3,1,11.1,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,978,Tucker Fisk,LAC,TE,1,14,KC,12.5,0,33.3,1,10,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,979,Tucker Fisk,LAC,TE,1,16,DEN,25,0,41,2,18.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,980,Tucker Fisk,LAC,TE,1,17,NE,37.5,0,41.6,3,20,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,981,Tucker Fisk,LAC,TE,1,18,LV,12.5,0,34.7,1,6.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,0,0,100,0,0,0,0,0,0,0,0,0
2024,982,Alec Pierce,IND,WR,1,15,DEN,9.523809523809524,21.052631578947366,48.6,4,30.8,4,30.8,0,1,16,64,42.1,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,1,0,0,0,0,3,27.3,0,0,2,50,1,0,1,25,1,0,0,0,0,0,80,-9.08,-1.075,100,0,0,0,0,6.1,0,6.09,-6.09,0,1.52,6.1
2024,983,Jalen Tolbert,DAL,WR,1,14,CIN,16.27906976744186,8.333333333333332,64.4,7,63.6,1,9.1,0,0.14,2,2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,-5.33,-1.394,57.1,42.9,0,0,0,0,0,-0.02,0.02,0,0,0
2024,984,Jalen Tolbert,DAL,WR,1,16,TB,6.976744186046512,8.333333333333332,30.4,3,25,1,8.3,0,0.33,35,35,25,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,39.6,1,12.5,0,0,1,100,1,0,0,0,1,0,0,0,0,0,25,-13.7,0.758,66.7,33.3,0,0,0,6.6,0,6.55,-6.55,0,2.18,6.6
2024,985,Garrett Wilson,NYJ,WR,1,15,JAX,11.594202898550725,3.225806451612903,96.3,8,100,1,12.5,0,0.13,25,25,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.5,-11.49,-1.364,62.5,37.5,0,0,0,0,0,0.02,-0.02,0,0,0
2024,986,Jahan Dotson,PHI,WR,1,14,CAR,9.615384615384617,8.333333333333332,41.1,5,71.4,1,14.3,0,0.2,11,11,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,20,-8.32,-1.052,80,20,0,0,0,1.1,0,1.12,-1.12,0,0.22,1.1
2024,987,Jahan Dotson,PHI,WR,1,15,PIT,13.461538461538462,0,45.5,7,41.2,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,42.9,57.1,0,0,0,0,0,0,0,0,0,0
2024,988,Jahan Dotson,PHI,WR,1,16,WAS,19.230769230769234,0,63.4,10,66.7,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,50,50,0,0,0,0,0,0,0,0,0,0
2024,989,Jahan Dotson,PHI,WR,1,17,DAL,9.615384615384617,0,45.9,5,55.6,0,0,0,0,,0,0,0,0,,,0,,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,0,,0,0,,0,0,,0,,,40,60,0,0,0,0,0,0,0,0,0,0
