,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,853,Greg Dortch,ARZ,WR,1,7,LAC,17.857142857142858,25,29.1,10,34.5,2,7.7,0.5,0.2,4.5,9,6.3,5,3.4,2.5,5,1,50,0,0,0,0,1,0.77,100,1,1,1,1,0.1,95.8,2,11.1,0,0,2,100,0,0,1,50,0,0,0,0,0,0,22.2,-3.71,-0.025,40,50,0,10,7.5,7.7,7.5,7.67,-0.17,0.75,0.77,7.7
2024,854,Dawson Knox,BUF,TE,1,7,TEN,12.62135922330097,18.75,57.4,13,37.1,3,9.1,0.38,0.23,13,39,13.6,5,1.5,1.67,5,1,33.3,0,0,0,0,0,0,0,1,1,0,0,0,42.4,2,8,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,18.8,-7.57,-0.612,15.4,46.2,38.5,0,1.5,1.7,1.5,1.68,-0.18,0.12,0.13,1.7
2024,855,Dawson Knox,BUF,TE,1,9,MIA,19.41747572815534,12.5,67.8,20,48.8,2,5.1,0.25,0.1,1.5,3,2.5,5,2.1,2.5,5,1,50,5,5,1,1,0,0,0,0,0,0,1,0.05,56.3,1,4.8,0,0,2,100,0,0,1,50,0,0,0,0,0,0,8.7,-3.31,0.124,5,35,60,0,1.5,3.3,1.5,3.26,-1.76,0.07,0.16,3.3
2024,856,D.J. Turner,LV,WR,1,12,DEN,28.57142857142857,18.75,60.8,38,63.3,3,5.7,0.13,0.08,1,3,1.3,5,1.5,1.67,2.5,2,66.7,0,0,0,0,0,0,0,0,0,0,1,0.026,70.1,1,3.1,0,0,2,66.7,0,0,0,0,1,1,100,0,0,0,11.1,-3.89,-1.099,26.3,71.1,0,2.6,2.5,2.6,2.5,2.59,-0.09,0.07,0.07,2.6
2024,857,Zach Davidson,BUF,TE,1,11,KC,100,100,15.5,4,8.9,1,2.5,1.25,0.25,4,4,1.6,5,1.9,5,5,1,100,1,1,0,0,0,0.01,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.07,-0.001,25,50,25,0,1.5,1.8,1.5,1.77,-0.27,0.38,0.44,1.8
2024,858,Brock Wright,DET,TE,1,11,JAX,31.57894736842105,20,81.6,18,48.6,1,3,0.28,0.06,12,12,4.5,5,1.1,5,5,1,100,0,0,0,0,1,0.99,25,1,1,1,1,0.056,127.1,1,3.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,4.3,-3.67,0.983,16.7,27.8,55.6,0,7.5,7.4,7.5,7.38,0.12,0.42,0.41,7.4
2024,859,Luke Farrell,JAX,TE,1,9,PHI,21.052631578947366,20,27.5,4,11.4,1,3.2,1.25,0.25,-3,-3,-1.1,5,3,5,5,1,100,8,8,8,8,0,0,0,0,0,0,0,0,87.5,1,3.8,1,100,1,100,0,0,0,0,0,0,0,0,1,1,16.7,-0.87,-0.073,0,25,75,0,1.5,1.6,1.5,1.56,-0.06,0.38,0.39,1.6
2024,860,Hunter Long,LA,TE,1,7,LV,21.428571428571427,33.33333333333333,28.8,6,25,1,4.3,0.83,0.17,5,5,3.3,5,3.2,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,6.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.48,0.231,16.7,16.7,66.7,0,1.5,1.8,1.5,1.75,-0.25,0.25,0.29,1.8
2024,861,Tommy Tremble,CAR,TE,1,12,KC,55.55555555555556,40,81,20,50,2,5.7,0.25,0.1,11.5,23,7.8,5,1.9,2.5,5,1,50,2,2,2,2,0,0.16,0,2,1,0,0,0,56.3,2,8,0,0,2,100,1,0,1,50,2,1,50,0,0,0,9.5,-6.54,-0.692,20,55,25,0,1.5,2,1.5,2.05,-0.55,0.07,0.1,2
2024,862,Grant Calcaterra,PHI,TE,1,7,NYG,18.181818181818183,10,70.8,16,69.6,1,6.7,0.31,0.06,5,5,4.6,5,4.4,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-1.48,0.133,0,56.3,43.8,0,1.5,1.7,1.5,1.74,-0.24,0.09,0.11,1.7
2024,863,Jalen Nailor,MIN,WR,1,12,CHI,17.94871794871795,11.76470588235294,38.5,21,55.3,2,5.7,0.24,0.1,7.5,15,6,5,1.5,2.5,5,1,50,3,3,1,1,1,0.89,50,1,0,0,1,0.048,95.8,1,5,0,0,1,50,0,0,0,0,0,0,0,0,0,0,11.1,-4.62,0.225,42.9,57.1,0,0,7.5,6.8,7.5,6.76,0.74,0.36,0.32,6.8
2024,864,Will Mallory,IND,TE,1,7,MIA,14.285714285714285,25,6.6,4,13.8,1,4.2,1.25,0.25,4,4,1.8,5,3.9,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,1,1,33.3,-1.07,-0.014,25,75,0,0,1.5,1.7,1.5,1.7,-0.2,0.38,0.43,1.7
2024,865,Tre Tucker,LV,WR,1,9,CIN,17.08542713567839,21.428571428571427,93.2,34,87.2,6,18.2,0.15,0.18,10.5,63,27.6,5,2.5,0.83,2.5,2,33.3,1,0.5,1,0.5,0,0.01,0,0,0,0,0,0,42.4,6,26.1,2,33.3,5,83.3,1,0,1,16.7,2,0,0,0,0,0,22.2,-7.28,-0.77,32.4,67.6,0,0,2.5,7.2,2.5,7.21,-4.71,0.07,0.21,7.2
2024,866,Elijah Higgins,ARZ,TE,1,12,SEA,25,22.22222222222222,30.4,9,20.9,2,5.4,0.56,0.22,1.5,3,1.1,5,1.8,2.5,5,1,50,6,6,5,5,0,0,0,0,0,0,0,0,56.3,0,0,0,0,1,50,0,0,0,0,0,0,0,0,1,1,33.3,-2.98,-0.604,11.1,22.2,55.6,11.1,1.5,1.5,1.5,1.53,-0.03,0.17,0.17,1.5
2024,867,Michael Mayer,LV,TE,1,11,MIA,52.5,60,51.6,21,43.8,3,7,0.24,0.14,3.33,10,7,5,1.8,1.67,5,1,33.3,4,4,0,0,0,0.05,0,2,0,0,0,0,42.4,1,3.7,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,17.6,-4.44,-0.341,19,14.3,66.7,0,1.5,1.6,1.5,1.59,-0.09,0.07,0.08,1.6
2024,868,Davis Allen,LA,TE,1,9,SEA,19.230769230769234,30,54.4,20,45.5,3,6.8,0.25,0.15,11.33,34,7.8,5,1.7,1.67,5,1,33.3,3,3,1,1,0,0.09,0,3,2,0,0,0,42.4,2,5.9,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,15.8,-6.78,-0.589,10,0,90,0,1.5,1.7,1.5,1.7,-0.2,0.07,0.08,1.7
2024,869,Johnny Wilson,PHI,WR,1,10,DAL,12.82051282051282,50,27.7,5,16.7,1,4.5,1,0.2,13,13,5.5,5,2.4,5,5,1,100,0,0,0,0,1,0.43,50,1,1,1,1,0.2,127.1,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-3.91,2.554,40,60,0,0,7.5,3.4,7.5,3.43,4.07,1.5,0.69,3.4
2024,870,AJ Barner,SEA,TE,1,7,ATL,6.730769230769231,5.88235294117647,41.1,7,21.2,1,3.4,0.71,0.14,4,4,1.1,5,2.1,5,5,1,100,1,1,0,0,0,0.02,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.07,0.033,14.3,71.4,14.3,0,1.5,1.8,1.5,1.77,-0.27,0.21,0.25,1.8
2024,871,Noah Brown,WAS,WR,1,11,PHI,18.125,12.5,77.8,29,74.4,4,12.5,0.14,0.14,12.5,50,42,4,2.1,1,4,1,25,7,7,3,3,0,0.01,0,1,0,0,0,0,0,3,15,1,25,1,25,1,0,0,0,0,0,0,0,0,0,16.7,-8.46,-1.594,72.4,27.6,0,0,1.4,1.5,1.4,1.46,-0.06,0.05,0.05,1.5
2024,872,Ian Thomas,CAR,TE,1,7,WAS,25,66.66666666666666,48.8,4,19,2,11.1,1,0.5,-0.5,-1,-2.1,4,4.5,2,2,2,100,5,2.5,1,0.5,0,0,0,0,0,0,1,0.25,79.2,1,7.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,-4.12,0.114,0,0,100,0,2.4,3.2,2.4,3.17,-0.77,0.6,0.79,3.2
2024,873,Durham Smythe,MIA,TE,1,9,BUF,19.047619047619047,25,43.3,4,13.3,1,3.6,1,0.25,4,4,2.7,4,1.6,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,5.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-2.07,-0.119,0,50,50,0,1.4,1,1.4,1.04,0.36,0.35,0.26,1
2024,874,Trenton Irwin,CIN,WR,1,8,PHI,44.44444444444444,50,27.6,8,20,1,2.7,0.5,0.13,4,4,1.4,4,1.7,4,4,1,100,0,0,0,0,0,0.13,0,1,0,0,0,0,83.3,1,3.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.05,0.126,62.5,37.5,0,0,1.4,2.2,1.4,2.23,-0.83,0.17,0.28,2.2
2024,875,Lil'Jordan Humphrey,DEN,WR,1,12,LV,21.27659574468085,12.5,55.4,20,45.5,3,7.1,0.2,0.15,4.33,13,4.5,4,1.5,1.33,2,2,66.7,11,5.5,1,0.5,0,0.01,0,0,0,0,0,0,70.1,2,7.1,2,66.7,2,66.7,1,0,0,0,0,0,0,0,0,0,16.7,-5.43,-0.966,80,20,0,0,2.4,3.3,2.4,3.25,-0.85,0.12,0.16,3.3
2024,876,Adam Trautman,DEN,TE,1,9,BLT,26.47058823529412,9.090909090909092,63.2,18,42.9,1,2.9,0.22,0.06,2,2,0.7,4,1.8,4,4,1,100,2,2,0,0,0,0,0,0,0,0,0,0,83.3,1,5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,5.9,-2.37,-0.057,11.1,22.2,66.7,0,1.4,1.6,1.4,1.62,-0.22,0.08,0.09,1.6
2024,877,Kenny Yeboah,NYJ,TE,1,10,ARZ,33.33333333333333,33.33333333333333,9.1,1,2.6,1,2.9,4,1,-3,-3,-1.4,4,2.6,4,4,1,100,7,7,1,1,0,0,0,0,0,0,0,0,83.3,1,4.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.87,-0.078,0,0,100,0,1.4,1.4,1.4,1.44,-0.04,1.4,1.44,1.4
2024,878,Dyami Brown,WAS,WR,1,11,PHI,23.4375,16.666666666666664,36.5,15,38.5,2,6.3,0.27,0.13,4,8,6.7,4,2.1,2,4,1,50,8,8,6,6,0,0.01,0,0,0,0,0,0,56.3,1,5,1,50,2,100,0,0,1,50,0,0,0,0,3,3,14.3,-4.77,-0.093,80,20,0,0,1.4,4,1.4,4.02,-2.62,0.09,0.27,4
2024,879,Ben Skowronek,PIT,WR,1,11,BLT,70,100,25.7,7,17.1,1,2.8,0.57,0.14,4,4,2.1,4,2,4,4,1,100,0,0,0,0,0,0.02,0,0,0,0,0,0,83.3,1,4.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.05,-0.015,0,71.4,14.3,14.3,1.4,1.8,1.4,1.79,-0.39,0.2,0.26,1.8
2024,880,Kylen Granson,IND,TE,1,11,NYJ,20,20,46.3,14,43.8,2,6.7,0.29,0.14,1,2,0.8,4,1.5,2,4,1,50,2,2,1,1,0,0.01,0,0,0,0,0,0,56.3,2,8.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,12.5,-3.83,-0.672,14.3,21.4,64.3,0,1.4,1.8,1.4,1.85,-0.45,0.1,0.13,1.8
2024,881,Kylen Granson,IND,TE,1,8,HST,12.857142857142856,10,31.7,9,23.1,1,3.1,0.44,0.11,4,4,0.8,4,2.3,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.07,-0.145,0,55.6,44.4,0,1.4,1.7,1.4,1.73,-0.33,0.16,0.19,1.7
2024,882,Hunter Long,LA,TE,1,9,SEA,28.57142857142857,33.33333333333333,32.4,8,18.2,1,2.3,0.5,0.13,1,1,0.2,4,1.3,4,4,1,100,3,3,0,0,0,0,0,0,0,0,0,0,83.3,1,2.9,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.78,-0.067,0,12.5,87.5,0,1.4,1.6,1.4,1.62,-0.22,0.17,0.2,1.6
2024,883,Jahan Dotson,PHI,WR,1,12,LA,19,16.666666666666664,67.6,19,73.1,1,4.5,0.21,0.05,-4,-4,-3.6,4,2.2,4,4,1,100,8,8,1,1,0,0.01,0,0,0,0,1,0.053,83.3,1,6.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-0.49,0.198,36.8,63.2,0,0,1.4,1.6,1.4,1.56,-0.16,0.07,0.08,1.6
2024,884,Jeremy Ruckert,NYJ,TE,1,9,HST,20,12.5,36.4,7,20.6,1,3.1,0.57,0.14,1,1,0.5,4,1.9,4,4,1,100,3,3,1,1,0,0.01,0,1,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-1.78,-0.174,0,28.6,42.9,28.6,1.4,1.6,1.4,1.58,-0.18,0.2,0.23,1.6
2024,885,Charlie Kolar,BLT,TE,1,10,CIN,47.61904761904761,20,43.1,10,27.8,1,3,0.4,0.1,4,4,1.5,4,1.4,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-2.07,-0.095,10,20,70,0,1.4,1.7,1.4,1.66,-0.26,0.14,0.17,1.7
2024,886,Derius Davis,LAC,WR,1,12,BLT,42.857142857142854,50,10,3,6.8,2,5.6,1.33,0.67,-6,-12,-3.3,4,1.8,2,2,2,100,16,8,2,1,0,0.01,0,0,0,0,0,0,79.2,1,5.6,1,50,2,100,0,0,0,0,0,0,0,0,0,0,100,-1.51,-0.501,33.3,66.7,0,0,2.4,2.9,2.4,2.85,-0.45,0.8,0.95,2.9
2024,887,Jalen Brooks,DAL,WR,1,10,PHI,16.470588235294116,30.76923076923077,55.4,14,43.8,4,13.8,0.29,0.29,17.5,70,36.5,4,6.1,1,4,1,25,0,0,0,0,0,0.03,0,0,0,0,0,0,39.6,3,13,0,0,3,75,2,0,0,0,2,0,0,0,0,0,30.8,-8.96,-0.919,78.6,21.4,0,0,1.4,4.5,1.4,4.52,-3.12,0.1,0.32,4.5
2024,888,Julian Hill,MIA,TE,1,7,IND,7.894736842105263,18.181818181818183,52.9,3,9.4,2,7.7,1.33,0.67,6.5,13,7.7,4,2.5,2,4,1,50,2,2,1,1,0,0.01,0,0,0,0,0,0,56.3,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-5.56,-0.539,0,0,100,0,1.4,1.7,1.4,1.68,-0.28,0.47,0.56,1.7
2024,889,Marvin Mims,DEN,WR,1,9,BLT,25.862068965517242,11.76470588235294,35.3,15,35.7,2,5.9,0.27,0.13,7.5,15,5.2,4,1.8,2,4,1,50,6,6,2,2,0,0.01,0,0,0,0,0,0,56.3,2,10,1,50,2,100,0,0,0,0,0,0,0,0,0,0,14.3,-6.58,-0.563,86.7,13.3,0,0,1.4,3.7,1.4,3.73,-2.33,0.09,0.25,3.7
2024,890,Amari Cooper,BUF,WR,1,8,SEA,39.285714285714285,20,50.7,22,59.5,2,5.9,0.14,0.09,3,6,3,3,1.1,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,16.7,2,9.5,0,0,1,50,0,0,0,0,0,0,0,0,0,0,10,-3.95,-3.303,95.5,4.5,0,0,1.3,1.7,1.3,1.68,-0.38,0.06,0.08,1.7
2024,891,Zay Jones,ARZ,WR,1,8,MIA,20.408163265306122,50,24.2,10,27,1,2.8,0.3,0.1,-2,-2,-0.7,3,1,3,3,1,100,5,5,2,2,0,0,0,0,0,0,1,0.1,79.2,1,5.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.5,0.454,70,30,0,0,1.3,1.5,1.3,1.54,-0.24,0.13,0.15,1.5
2024,892,Gerald Everett,CHI,TE,1,8,WAS,37.93103448275862,66.66666666666666,35,11,34.4,2,8.3,0.27,0.18,2,4,1.5,3,2.3,1.5,3,1,50,2,2,1,1,0,0,0,0,0,0,0,0,56.3,2,15.4,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,-4.55,-1.08,9.1,36.4,36.4,18.2,1.3,3.3,1.3,3.32,-2.02,0.12,0.3,3.3
2024,893,Ian Thomas,CAR,TE,1,10,NYG,31.25,33.33333333333333,22.4,5,17.9,1,4,0.6,0.2,2,2,1.1,3,2.4,3,3,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,1,4.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.37,-0.328,0,20,80,0,1.3,1.7,1.3,1.67,-0.37,0.26,0.33,1.7
2024,894,Durham Smythe,MIA,TE,1,11,LV,19.047619047619047,25,35.9,4,10.5,1,2.8,0.75,0.25,0,0,0,3,1,3,3,1,100,3,3,1,1,0,0.04,0,0,0,0,0,0,79.2,1,4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.29,1.017,0,75,0,25,1.3,2,1.3,1.97,-0.67,0.33,0.49,2
2024,895,Mecole Hardman,KC,WR,1,10,DEN,18,11.11111111111111,16.9,9,18.4,1,2.4,0.33,0.11,-3,-3,-1.4,3,1.1,3,3,1,100,6,6,0,0,0,0.01,0,0,0,0,0,0,79.2,1,3.6,1,100,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.94,-0.261,44.4,44.4,0,11.1,1.3,1.5,1.3,1.53,-0.23,0.14,0.17,1.5
2024,896,Gabe Davis,JAX,WR,1,11,DET,31.48148148148148,33.33333333333333,53.2,17,54.8,3,10.3,0.18,0.18,18.67,56,16.9,3,2.2,1,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,42.4,3,12.5,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,20,-9.46,-0.714,64.7,35.3,0,0,1.3,1.6,1.3,1.56,-0.26,0.08,0.09,1.6
2024,897,Adam Trautman,DEN,TE,1,12,LV,16.176470588235293,18.181818181818183,50.8,11,25,2,4.8,0.27,0.18,1.5,3,1,3,1.1,1.5,3,1,50,2,2,1,1,0,0.01,0,1,0,0,0,0,56.3,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,12.5,-4.57,-0.432,9.1,18.2,72.7,0,1.3,1.4,1.3,1.4,-0.1,0.12,0.13,1.4
2024,898,Luke Farrell,JAX,TE,1,11,DET,21.052631578947366,40,29.8,4,12.9,2,6.9,0.75,0.5,15,30,9.1,3,2.2,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,16.7,1,4.2,0,0,1,50,1,0,0,0,0,0,0,0,0,0,33.3,-8.45,-2.399,25,0,75,0,1.3,1.6,1.3,1.59,-0.29,0.33,0.4,1.6
2024,899,Nate Adkins,DEN,TE,1,8,CAR,33.33333333333333,50,46.6,12,28.6,1,2.6,0.25,0.08,5,5,1.2,3,1,3,3,1,100,0,0,0,0,1,0.97,33.3,1,1,1,1,0.083,118.8,1,4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-3.48,2.314,16.7,0,83.3,0,7.3,7,7.3,7.02,0.28,0.61,0.59,7
2024,900,Josh Downs,IND,WR,1,7,MIA,14.388489208633093,7.317073170731707,60.7,20,69,3,12.5,0.15,0.15,4,12,5.4,3,2.3,1,3,1,33.3,6,6,2,2,0,0,0,1,1,0,0,0,42.4,3,20,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,21.4,-5.27,-1.223,10,90,0,0,1.3,1.6,1.3,1.6,-0.3,0.07,0.08,1.6
2024,901,Xavier Legette,CAR,WR,1,7,WAS,14.960629921259844,12,83.7,19,90.5,3,16.7,0.16,0.16,0,0,0,3,3.4,1,1.5,2,66.7,0,0,0,0,0,0.1,0,1,0,0,0,0,70.1,2,14.3,1,33.3,2,66.7,0,0,0,0,0,0,0,0,0,0,20,-4.61,-0.538,63.2,36.8,0,0,2.9,3.9,2.9,3.87,-0.97,0.12,0.18,3.5
2024,902,Allen Robinson,DET,WR,1,9,GB,27.27272727272727,25,18.2,6,26.1,1,4.5,0.33,0.17,2,2,2.7,2,1.4,2,2,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.167,79.2,1,5.6,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-3.33,0.266,33.3,66.7,0,0,1.2,1,1.2,0.97,0.23,0.2,0.16,1
2024,903,Chris Manhertz,NYG,TE,1,9,WAS,20,50,25.4,2,6.9,1,3.8,1,0.5,10,10,5.3,2,1.1,2,2,1,100,0,0,0,0,1,0.98,50,1,1,1,1,0.5,118.8,1,4.2,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-5.77,0.693,0,0,100,0,7.2,6.7,7.2,6.67,0.53,3.6,3.33,6.7
2024,904,Eric Tomlinson,LAC,TE,1,9,CLV,25,33.33333333333333,28.6,4,11.8,1,3.7,0.5,0.25,0,0,0,2,0.7,2,2,1,100,2,2,0,0,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.29,-0.227,25,0,75,0,1.2,1.5,1.2,1.49,-0.29,0.3,0.37,1.5
2024,905,Mike Gesicki,CIN,TE,1,7,CLV,8.724832214765101,3.8461538461538463,30.2,13,46.4,1,4,0.15,0.08,2,2,0.8,2,1.1,2,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,5.9,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-4.37,-0.315,30.8,61.5,7.7,0,1.2,1.7,1.2,1.67,-0.47,0.09,0.13,1.7
2024,906,Quintin Morris,BUF,TE,1,9,MIA,20,50,13.6,5,12.2,1,2.6,0.4,0.2,3,3,2.5,2,0.9,2,2,1,100,0,0,0,0,1,0.84,33.3,1,1,1,1,0.2,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-4.32,1.25,20,0,80,0,7.2,6,7.2,6.04,1.16,1.44,1.21,6
2024,907,Andrew Ogletree,IND,TE,1,10,BUF,17.647058823529413,25,36.1,6,15.4,1,2.9,0.33,0.17,1,1,0.4,2,0.7,2,2,1,100,1,1,0,0,0,0,0,0,0,0,0,0,79.2,1,3.4,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-3.78,-0.389,16.7,33.3,50,0,1.2,1.6,1.2,1.63,-0.43,0.2,0.27,1.6
2024,908,John FitzPatrick,GB,TE,1,12,SF,50,100,20.9,3,12,1,4.3,0.67,0.33,2,2,0.7,2,1.2,2,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-4.37,-0.521,0,0,100,0,1.2,1.7,1.2,1.69,-0.49,0.4,0.56,1.7
2024,909,Ben Sims,GB,TE,1,7,HST,22.727272727272727,50,28.6,5,13.9,1,3,0.4,0.2,2,2,0.7,2,0.9,2,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,4.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-4.37,-0.32,0,0,100,0,1.2,1.6,1.2,1.63,-0.43,0.24,0.33,1.6
2024,910,Cade Stover,HST,TE,1,10,DET,19.047619047619047,14.285714285714285,44.6,12,31.6,2,6.1,0.17,0.17,10.5,21,7.7,2,0.9,1,2,1,50,1,1,1,1,0,0.02,0,1,0,0,0,0,56.3,2,9.5,0,0,2,100,1,0,1,50,1,0,0,0,0,0,16.7,-7.77,-0.455,0,25,66.7,8.3,1.2,3.4,1.2,3.42,-2.22,0.1,0.29,3.4
2024,911,Ja'Lynn Polk,NE,WR,1,10,CHI,16.129032258064516,16.666666666666664,41,10,34.5,1,4,0.2,0.1,2,2,1,2,1.1,2,2,1,100,0,0,0,0,1,0.99,100,1,1,1,1,0.1,118.8,1,5.9,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-3.33,1.457,60,40,0,0,7.2,7.1,7.2,7.14,0.06,0.72,0.71,7.1
2024,912,Malachi Corley,NYJ,WR,1,10,ARZ,55.55555555555556,66.66666666666666,29.1,10,26.3,2,5.7,0.2,0.2,6,12,5.6,2,1.3,1,2,1,50,0,0,0,0,0,0,0,1,0,0,1,0.1,56.3,1,4.3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,18.2,-5.42,-1.123,70,30,0,0,1.2,1.6,1.2,1.64,-0.44,0.12,0.16,1.6
2024,913,Robert Woods,HST,WR,1,10,DET,19.607843137254903,27.27272727272727,36.9,10,26.3,3,9.1,0.1,0.3,8,24,8.8,1,0.4,0.33,1,1,33.3,4,4,2,2,0,0.01,0,1,1,0,0,0,42.4,1,4.8,1,33.3,2,66.7,1,0,1,33.3,0,0,0,0,0,0,33.3,-7.29,-0.819,70,30,0,0,1.1,2.8,1.1,2.8,-1.7,0.11,0.28,2.8
2024,914,Brock Wright,DET,TE,1,9,GB,12.280701754385964,20,60,7,30.4,1,4.5,0.14,0.14,-1,-1,-1.3,1,0.7,1,1,1,100,2,2,1,1,0,0.01,0,1,0,0,0,0,79.2,1,5.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-3.9,-0.478,0,0,100,0,1.1,1.4,1.1,1.43,-0.33,0.16,0.2,1.4
2024,915,Xavier Gipson,NYJ,WR,1,8,NE,9.523809523809524,33.33333333333333,7,4,13.8,1,3.6,0.25,0.25,2,2,0.7,1,0.4,1,1,1,100,0,0,0,0,1,0.81,50,1,1,1,1,0.25,118.8,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-4.33,0.661,50,50,0,0,7.1,5.9,7.1,5.89,1.21,1.77,1.47,5.9
2024,916,Ryan Miller,TB,WR,1,9,KC,32.758620689655174,25,63.5,19,52.8,3,9.7,0.05,0.16,9.67,29,19.1,1,0.5,0.33,1,1,33.3,0,0,0,0,1,1,50,1,1,1,1,0.053,81.9,3,13,0,0,3,100,0,0,0,0,1,0,0,0,0,0,16.7,-7.93,-0.018,68.4,31.6,0,0,7.1,10.6,7.1,10.63,-3.53,0.37,0.56,10.6
2024,917,Elijah Higgins,ARZ,TE,1,7,LAC,22.22222222222222,11.11111111111111,38.2,8,27.6,1,3.8,0.13,0.13,-3,-3,-2.1,1,0.7,1,1,1,100,4,4,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-4.87,-0.505,0,25,62.5,12.5,1.1,1.6,1.1,1.62,-0.52,0.14,0.2,1.6
2024,918,Jaheim Bell,NE,TE,1,9,TEN,11.11111111111111,50,4.6,1,1.9,1,2.4,1,1,-2,-2,-0.8,1,0.5,1,1,1,100,3,3,1,1,0,0,0,0,0,0,0,0,79.2,1,3.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-3.85,-0.835,100,0,0,0,1.1,1.5,1.1,1.5,-0.4,1.1,1.5,1.5
