,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,730,Allen Robinson,PIT,WR,1,2,CLV,12,3,10,2,12,5.4,6,4,66.7,0,0,0,0,0,3.2,3.2
2023,731,Blake Bell,KC,TE,1,1,DET,100,3,7.7,2,12,5.3,6,4,66.7,1,50,1,1,0,9.2,9.2
2023,732,C.J. Uzomah,NYJ,TE,1,5,DEN,33.33333333333333,2,7.7,2,12,6,6,6,100,0,0,0,1,0,3.2,3.2
2023,733,Tyler Higbee,LA,TE,1,2,SF,20,6,10.9,3,12,3.9,4,2,50,0,0,0,0,0,4.2,4.2
2023,734,Marquez Valdes-Scantling,KC,WR,1,5,MIN,18.181818181818183,2,4.9,1,12,4.3,12,6,50,0,0,0,2,0,2.2,2.2
2023,735,Jordan Akins,CLV,TE,1,1,CIN,25,1,3.4,1,12,7.8,12,12,100,0,0,0,0,0,2.2,2.2
2023,736,Mike Gesicki,NE,TE,1,4,DAL,15,3,10,1,12,5.8,12,4,33.3,0,0,1,1,0,2.2,2.2
2023,737,Hunter Renfrow,LV,WR,1,4,LAC,44.44444444444444,4,10.3,2,12,5,6,3,50,0,0,0,1,0,3.2,3.2
2023,738,Dawson Knox,BUF,TE,1,4,MIA,4.166666666666666,1,4,1,12,3.8,12,12,100,0,0,0,0,0,2.2,2.2
2023,739,Juwan Johnson,NO,TE,1,3,GB,33.33333333333333,4,11.8,2,12,5.9,6,3,50,0,0,0,0,0,3.2,3.2
2023,740,Donovan Peoples-Jones,CLV,WR,1,1,CIN,14.285714285714285,2,6.9,1,12,7.8,12,6,50,0,0,0,0,0,2.2,2.2
2023,741,Laviska Shenault,CAR,WR,1,4,MIN,14.285714285714285,1,3.1,1,12,5.9,12,12,100,0,0,0,0,0,2.9,2.9
2023,742,John Bates,WAS,TE,1,3,BUF,22.22222222222222,2,6.9,2,12,7.1,6,6,100,0,0,0,0,0,3.2,3.2
2023,743,Chris Olave,NO,WR,1,5,NE,9.433962264150944,5,19.2,2,12,6.6,6,2.4,40,1,50,1,1,0,9.2,9.2
2023,744,Brandon Johnson,DEN,WR,1,3,MIA,25,3,7.9,2,12,3.9,6,4,66.7,0,0,0,1,0,3.2,3.2
2023,745,Ben Sims,GB,TE,1,5,LV,100,1,3.3,1,12,6.6,12,12,100,0,0,0,0,0,2.2,2.2
2023,746,Tyler Scott,CHI,WR,1,6,MIN,44.44444444444444,4,16.7,2,12,8.5,6,3,50,0,0,0,0,0,3.2,3.2
2023,747,Austin Hooper,LV,TE,1,4,LAC,22.22222222222222,2,5.1,1,11,4.6,11,5.5,50,0,0,0,0,0,2.1,2.1
2023,748,Austin Hooper,LV,TE,1,5,GB,22.22222222222222,2,6.5,2,11,5.3,5.5,5.5,100,0,0,0,0,0,3.1,3.1
2023,749,Johnny Mundt,MIN,TE,1,5,KC,100,1,2.1,1,11,3.9,11,11,100,0,0,0,0,0,2.1,2.1
2023,750,Robert Tonyan,CHI,TE,1,6,MIN,14.285714285714285,1,4.2,1,11,7.8,11,11,100,0,0,0,1,0,2.1,2.1
2023,751,Hayden Hurst,CAR,TE,1,3,SEA,14.285714285714285,3,5.2,1,11,3,11,3.67,33.3,0,0,0,0,0,2.1,2.1
2023,752,KhaDarel Hodge,ATL,WR,1,5,HST,20,1,2.6,1,11,3.1,11,11,100,0,0,0,0,0,2.1,2.1
2023,753,Olamide Zaccheaus,PHI,WR,1,4,WAS,28.57142857142857,2,5.4,1,11,3.4,11,5.5,50,0,0,0,0,0,2.1,2.1
2023,754,Lil'Jordan Humphrey,DEN,WR,1,1,LV,40,2,5.9,2,11,6.2,5.5,5.5,100,1,50,1,1,0,9.1,9.1
2023,755,Lil'Jordan Humphrey,DEN,WR,1,4,CHI,20,1,3.6,1,11,4.9,11,11,100,0,0,0,0,0,2.1,2.1
2023,756,Dawson Knox,BUF,TE,1,3,WAS,8.333333333333332,2,6.3,1,11,5,11,5.5,50,0,0,0,1,0,2.1,2.1
2023,757,Tim Jones,JAX,WR,1,3,HST,60,3,7.1,2,11,3.8,5.5,3.67,66.7,0,0,0,0,0,3.1,3.1
2023,758,Brevin Jordan,HST,TE,1,6,NO,20,1,3.7,1,11,5.5,11,11,100,0,0,0,0,0,2.1,2.1
2023,759,Dyami Brown,WAS,WR,1,5,CHI,27.27272727272727,3,5.9,1,11,2.8,11,3.67,33.3,0,0,1,1,0,2.1,2.1
2023,760,Khalil Shakir,BUF,WR,1,2,LV,20,1,2.7,1,11,4,11,11,100,1,33.3,0,1,0,8.1,8.1
2023,761,Khalil Shakir,BUF,WR,1,5,JAX,20,1,2.5,1,11,3.1,11,11,100,0,0,0,0,0,2.1,2.1
2023,762,Teagan Quitoriano,HST,TE,1,1,BLT,33.33333333333333,1,2.3,1,11,4.5,11,11,100,0,0,0,0,0,2.1,2.1
2023,763,Andrew Ogletree,IND,TE,1,3,BLT,18.181818181818183,2,4.5,1,11,4.8,11,5.5,50,0,0,0,0,0,2.1,2.1
2023,764,Kavontae Turpin,DAL,WR,1,1,NYG,50,3,12,2,11,7.7,5.5,3.67,66.7,0,0,1,3,0,10.5,10.5
2023,765,Jake Ferguson,DAL,TE,1,1,NYG,21.428571428571427,6,24,2,11,7.7,5.5,1.83,33.3,0,0,2,4,0,3.1,3.1
2023,766,Jake Ferguson,DAL,TE,1,2,NYJ,14.285714285714285,4,10.5,3,11,4.3,3.67,2.75,75,1,50,2,3,0,10.1,10.1
2023,767,Skyy Moore,KC,WR,1,5,MIN,10,2,4.9,2,11,3.9,5.5,5.5,100,0,0,0,0,0,3.1,3.1
2023,768,Josh Whyle,TEN,TE,1,6,BLT,25,1,4.8,1,11,7.3,11,11,100,0,0,0,0,0,2.1,2.1
2023,769,Nate Adkins,DEN,TE,1,3,MIA,25,1,2.6,1,11,3.6,11,11,100,0,0,0,0,0,2.1,2.1
2023,770,Zach Ertz,ARZ,TE,1,5,CIN,10.256410256410255,4,12.5,2,10,6,5,2.5,50,1,50,1,1,0,9,9
2023,771,Chris Manhertz,DEN,TE,1,4,CHI,50,1,3.6,1,10,4.5,10,10,100,0,0,0,0,0,2,2
2023,772,MyCole Pruitt,ATL,TE,1,3,DET,25,1,2.6,1,10,5,10,10,100,0,0,0,0,0,2,2
2023,773,Tyler Lockett,SEA,WR,1,1,LA,11.76470588235294,4,15.4,2,10,8.9,5,2.5,50,0,0,0,1,0,3,3
2023,774,Tyler Boyd,CIN,WR,1,1,CLV,7.6923076923076925,3,9.4,2,10,12.2,5,3.33,66.7,0,0,0,0,0,3,3
2023,775,Zach Pascal,ARZ,WR,1,4,SF,50,4,9.8,3,10,3.8,3.33,2.5,75,0,0,0,2,0,4,4
2023,776,Robert Tonyan,CHI,TE,1,5,WAS,28.57142857142857,2,6.9,2,10,3.5,5,5,100,0,0,0,0,0,3,3
2023,777,Byron Pringle,WAS,WR,1,5,CHI,40,2,3.9,1,10,2.6,10,5,50,0,0,0,0,0,2,2
2023,778,Michael Gallup,DAL,WR,1,1,NYG,6.25,2,8,1,10,7,10,5,50,0,0,0,0,0,2,2
2023,779,Irv Smith,CIN,TE,1,2,BLT,40,4,9.8,2,10,4.5,5,2.5,50,0,0,1,1,0,3,3
2023,780,Cody Thompson,SEA,WR,1,4,NYG,100,1,3.8,1,10,5.8,10,10,100,0,0,0,0,0,2,2
2023,781,Deonte Harty,BUF,WR,1,4,MIA,14.285714285714285,2,8,2,10,3.1,5,5,100,0,0,0,1,0,3,3
2023,782,Scott Miller,ATL,WR,1,5,HST,50,2,5.3,2,10,2.8,5,5,100,0,0,0,0,0,3,3
2023,783,Dawson Knox,BUF,TE,1,2,LV,20.833333333333336,5,13.5,3,10,3.6,3.33,2,60,1,33.3,2,3,0,10,10
2023,784,Mitchell Wilcox,CIN,TE,1,3,LA,75,3,6.1,2,10,3.9,5,3.33,66.7,0,0,0,0,0,3,3
2023,785,Ben Skowronek,LA,WR,1,2,SF,20,1,1.8,1,10,3.3,10,10,100,0,0,0,0,0,3.1,3.1
2023,786,Luke Farrell,JAX,TE,1,4,ATL,50,2,6.7,2,10,4.8,5,5,100,0,0,0,0,0,3,3
2023,787,Deven Thompkins,TB,WR,1,1,MIN,20,3,8.8,2,10,5.8,5,3.33,66.7,0,0,0,0,0,3,3
2023,788,Alec Pierce,IND,WR,1,5,TEN,9.090909090909092,2,7.7,1,10,4,10,5,50,0,0,0,0,0,2,2
2023,789,Calvin Austin,PIT,WR,1,2,CLV,14.285714285714285,3,10,1,10,4.5,10,3.33,33.3,0,0,0,0,0,1.8,1.8
2023,790,Dontayvion Wicks,GB,WR,1,5,LV,7.142857142857142,1,3.3,1,10,5.5,10,10,100,0,0,0,0,0,2,2
2023,791,Jaxon Smith-Njigba,SEA,WR,1,3,CAR,12,3,8.3,1,10,3.4,10,3.33,33.3,0,0,0,1,0,2,2
2023,792,Quentin Johnston,LAC,WR,1,3,MIN,23.076923076923077,3,6.3,2,10,2.2,5,3.33,66.7,0,0,0,0,0,3,3
2023,793,Darnell Washington,PIT,TE,1,4,HST,33.33333333333333,1,3.6,1,10,7.6,10,10,100,0,0,0,0,0,2,2
2023,794,Jalin Hyatt,NYG,WR,1,4,SEA,22.22222222222222,2,5.9,2,10,4.9,5,5,100,0,0,0,0,0,3,3
2023,795,Willie Snead,SF,WR,1,4,ARZ,100,1,4.8,1,9,3.2,9,9,100,0,0,0,0,0,1.9,1.9
2023,796,MyCole Pruitt,ATL,TE,1,6,WAS,50,2,4.3,1,9,2.9,9,4.5,50,0,0,1,1,0,1.9,1.9
2023,797,C.J. Uzomah,NYJ,TE,1,3,NE,33.33333333333333,2,5.6,1,9,5.7,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,798,Ty Montgomery,NE,WR,1,1,PHI,37.5,3,5.6,2,9,2.8,4.5,3,66.7,0,0,0,1,0,3.6,3.6
2023,799,Ty Montgomery,NE,WR,1,6,LV,12.5,1,3,1,9,4.5,9,9,100,0,0,0,1,0,1.9,1.9
2023,800,Zach Pascal,ARZ,WR,1,2,NYG,12.5,1,3.2,1,9,3.9,9,9,100,0,0,0,0,0,1.9,1.9
2023,801,George Kittle,SF,TE,1,4,ARZ,4.166666666666666,1,4.8,1,9,3.2,9,9,100,0,0,0,0,0,1.9,1.9
2023,802,Gerald Everett,LAC,TE,1,4,LV,10.526315789473683,2,8.3,2,9,5.4,4.5,4.5,100,0,0,0,0,0,2.9,2.9
2023,803,Dalton Schultz,HST,TE,1,3,JAX,6.0606060606060606,2,6.7,1,9,3.2,9,4.5,50,0,0,0,1,0,1.9,1.9
2023,804,Christian Kirk,JAX,WR,1,1,IND,4.3478260869565215,2,6.3,1,9,3.7,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,805,Deonte Harty,BUF,WR,1,1,NYJ,28.57142857142857,4,9.8,3,9,3.8,3,2.25,75,0,0,0,0,0,4.3,4.3
2023,806,Noah Fant,SEA,TE,1,6,CIN,8.333333333333332,1,2.4,1,9,2.8,9,9,100,0,0,0,0,0,1.9,1.9
2023,807,Nick Westbrook-Ikhine,TEN,WR,1,5,IND,9.090909090909092,2,5.7,1,9,3.4,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,808,Cole Kmet,CHI,TE,1,6,MIN,9.67741935483871,3,12.5,2,9,6.4,4.5,3,66.7,0,0,1,1,0,2.9,2.9
2023,809,Van Jefferson,LA,WR,1,2,SF,23.52941176470588,4,7.3,1,9,2.9,9,2.25,25,0,0,0,0,0,1.9,1.9
2023,810,Noah Gray,KC,TE,1,3,CHI,11.76470588235294,2,5.3,1,9,3,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,811,Tutu Atwell,LA,WR,1,5,PHI,12.5,5,13.5,2,9,4.1,4.5,1.8,40,1,50,1,1,0,8.9,8.9
2023,812,Kylen Granson,IND,TE,1,3,BLT,16,4,9.1,2,9,4,4.5,2.25,50,0,0,1,1,0,2.9,2.9
2023,813,Kadarius Toney,KC,WR,1,6,DEN,20.833333333333336,5,12.2,3,9,3,3,1.8,60,1,100,1,1,0,9.4,9.4
2023,814,Cole Turner,WAS,TE,1,5,CHI,8.333333333333332,1,2,1,9,2.3,9,9,100,0,0,0,0,0,1.9,1.9
2023,815,Brandon Johnson,DEN,WR,1,5,NYJ,8.333333333333332,1,3.2,1,9,4.6,9,9,100,0,0,0,0,0,1.9,1.9
2023,816,Kavontae Turpin,DAL,WR,1,2,NYJ,16.666666666666664,1,2.6,1,9,3.5,9,9,100,0,0,0,0,0,2.5,2.5
2023,817,Quentin Johnston,LAC,WR,1,1,MIA,23.076923076923077,3,9.1,2,9,3.9,4.5,3,66.7,0,0,0,0,0,2.9,2.9
2023,818,Xavier Hutchinson,HST,WR,1,1,BLT,50,1,2.3,1,9,3.7,9,9,100,0,0,0,0,0,1.9,1.9
2023,819,Andrei Iosivas,CIN,WR,1,5,ARZ,66.66666666666666,2,4.3,1,9,2.8,9,4.5,50,0,0,0,0,0,1.9,1.9
2023,820,Marvin Mims,DEN,WR,1,1,LV,16.666666666666664,2,5.9,2,9,5.1,4.5,4.5,100,0,0,0,0,0,2.9,2.9
2023,821,Marcedes Lewis,CHI,TE,1,4,DEN,100,1,2.9,1,8,2.4,8,8,100,0,0,0,0,0,1.8,1.8
2023,822,Jimmy Graham,NO,TE,1,3,GB,50,1,2.9,1,8,3.9,8,8,100,1,100,1,1,0,7.8,7.8
2023,823,Randall Cobb,NYJ,WR,1,4,KC,33.33333333333333,4,10.3,2,8,3.3,4,2,50,0,0,0,0,0,2.8,2.8
2023,824,Marvin Jones,DET,WR,1,1,KC,55.55555555555556,5,14.3,2,8,3.2,4,1.6,40,0,0,0,1,1,1.8,1.8
2023,825,Allen Robinson,PIT,WR,1,4,HST,8,2,7.1,1,8,6.1,8,4,50,0,0,1,1,0,1.8,1.8
2023,826,Ian Thomas,CAR,TE,1,3,SEA,25,1,1.7,1,8,2.2,8,8,100,0,0,0,0,0,1.8,1.8
2023,827,Allen Lazard,NYJ,WR,1,6,PHI,13.043478260869565,3,9.1,1,8,4.3,8,2.67,33.3,0,0,0,0,0,1.8,1.8
2023,828,Colby Parkinson,SEA,TE,1,1,LA,14.285714285714285,2,7.7,1,8,7.1,8,4,50,0,0,0,0,0,1.8,1.8
2023,829,Devin Duvernay,BLT,WR,1,4,CLV,28.57142857142857,2,10.5,2,8,4.3,4,4,100,0,0,0,0,0,2.8,2.8
2023,830,Rashod Bateman,BLT,WR,1,5,PIT,20,3,7.9,1,8,3.4,8,2.67,33.3,0,0,1,1,0,1.8,1.8
2023,831,Rondale Moore,ARZ,WR,1,3,DAL,26.08695652173913,6,28.6,4,8,4.2,2,1.33,66.7,0,0,0,0,0,16.2,16.2
2023,832,Jeremy Ruckert,NYJ,TE,1,6,PHI,25,1,3,1,8,4.3,8,8,100,0,0,0,0,0,1.8,1.8
2023,833,Isaiah Likely,BLT,TE,1,2,CIN,25,1,3,1,8,3.4,8,8,100,0,0,0,0,0,1.8,1.8
2023,834,Daniel Bellinger,NYG,TE,1,3,SF,25,1,3,1,8,5.8,8,8,100,0,0,0,0,0,1.8,1.8
2023,835,Nate Adkins,DEN,TE,1,4,CHI,50,2,7.1,2,8,3.6,4,4,100,0,0,0,0,0,2.8,2.8
2023,836,Payne Durham,TB,TE,1,6,DET,100,1,2.7,1,8,3.9,8,8,100,0,0,0,0,0,1.8,1.8
2023,837,Trey Palmer,TB,WR,1,1,MIN,20,3,8.8,2,8,4.6,4,2.67,66.7,1,50,1,1,0,8.8,8.8
2023,838,Trey Palmer,TB,WR,1,3,PHI,6.666666666666667,1,4,1,8,5.5,8,8,100,0,0,0,0,0,1.8,1.8
2023,839,Brandin Cooks,DAL,WR,1,5,SF,17.391304347826086,4,15.4,1,7,4.3,7,1.75,25,0,0,0,0,0,2.3,2.3
2023,840,DeVante Parker,NE,WR,1,6,LV,13.636363636363635,3,9.1,1,7,3.5,7,2.33,33.3,0,0,0,0,0,1.7,1.7
2023,841,Hunter Henry,NE,TE,1,6,LV,10.714285714285714,3,9.1,1,7,3.5,7,2.33,33.3,0,0,0,0,0,1.7,1.7
2023,842,Isaiah McKenzie,IND,WR,1,2,HST,14.285714285714285,1,3,1,7,3.1,7,7,100,0,0,0,0,0,1.7,1.7
2023,843,Hayden Hurst,CAR,TE,1,4,MIN,9.523809523809524,2,6.3,1,7,3.4,7,3.5,50,0,0,0,0,0,1.7,1.7
2023,844,Hunter Renfrow,LV,WR,1,5,GB,22.22222222222222,2,6.5,1,7,3.4,7,3.5,50,0,0,0,0,0,1.7,1.7
2023,845,Donald Parham,LAC,TE,1,2,TEN,18.181818181818183,2,4.9,1,7,2.3,7,3.5,50,0,0,0,0,0,1.7,1.7
2023,846,Drew Sample,CIN,TE,1,3,LA,33.33333333333333,1,2,1,7,2.7,7,7,100,0,0,0,0,0,1.7,1.7
2023,847,Mitchell Wilcox,CIN,TE,1,4,TEN,25,1,3.3,1,7,4.2,7,7,100,0,0,0,0,0,1.7,1.7
2023,848,Donovan Peoples-Jones,CLV,WR,1,2,PIT,21.428571428571427,3,7.5,1,7,3,7,2.33,33.3,0,0,0,0,0,1.7,1.7
2023,849,Donovan Peoples-Jones,CLV,WR,1,4,BLT,28.57142857142857,4,11.1,1,7,5.8,7,1.75,25,0,0,0,0,0,1.7,1.7
2023,850,Brock Wright,DET,TE,1,6,TB,16.666666666666664,1,2.3,1,7,2,7,7,100,0,0,0,0,0,1.7,1.7
2023,851,Pat Freiermuth,PIT,TE,1,4,HST,30.76923076923077,4,14.3,3,7,5.3,2.33,1.75,75,0,0,0,0,0,3.7,3.7
2023,852,Chigoziem Okonkwo,TEN,TE,1,3,CLV,16,4,16,3,7,6.7,2.33,1.75,75,0,0,0,0,0,3.7,3.7
2023,853,Daniel Bellinger,NYG,TE,1,5,MIA,25,1,3.1,1,7,3.4,7,7,100,0,0,0,0,0,1.7,1.7
2023,854,Quentin Johnston,LAC,WR,1,2,TEN,15.384615384615385,2,4.9,1,7,2.3,7,3.5,50,0,0,0,1,0,1.7,1.7
2023,855,Josh Whyle,TEN,TE,1,5,IND,25,1,2.9,1,7,2.7,7,7,100,0,0,0,0,0,1.7,1.7
2023,856,Ronnie Bell,SF,WR,1,4,ARZ,25,1,4.8,1,7,2.5,7,7,100,0,0,0,0,0,1.7,1.7
2023,857,Rakim Jarrett,TB,WR,1,2,CHI,50,1,2.9,1,7,2.2,7,7,100,0,0,0,0,0,1.7,1.7
2023,858,Brenton Strange,JAX,TE,1,3,HST,33.33333333333333,2,4.8,2,7,2.4,3.5,3.5,100,0,0,0,0,0,2.7,2.7
2023,859,Jayden Reed,GB,WR,1,5,LV,7.6923076923076925,2,6.7,1,7,3.8,7,3.5,50,0,0,0,0,0,1.7,1.7
2023,860,Zach Ertz,ARZ,TE,1,3,DAL,5.128205128205128,2,9.5,2,6,3.2,3,3,100,0,0,1,1,0,2.6,2.6
2023,861,Robert Woods,HST,WR,1,6,NO,9.75609756097561,4,14.8,1,6,3,6,1.5,25,1,50,2,2,0,7.6,7.6
2023,862,Sterling Shepard,NYG,WR,1,4,SEA,20,1,2.9,1,6,3,6,6,100,0,0,0,0,0,1.6,1.6
2023,863,Chris Moore,TEN,WR,1,6,BLT,11.11111111111111,1,4.8,1,6,4,6,6,100,0,0,0,1,0,1.6,1.6
2023,864,Isaiah McKenzie,IND,WR,1,4,LA,42.857142857142854,3,12,1,6,3,6,2,33.3,0,0,0,0,0,1.6,1.6
2023,865,JuJu Smith-Schuster,NE,WR,1,5,NO,12.5,3,9.7,3,6,4.5,2,2,100,0,0,0,0,0,3.6,3.6
2023,866,Marquez Valdes-Scantling,KC,WR,1,4,NYJ,18.181818181818183,2,6.7,1,6,3,6,3,50,0,0,0,0,0,1.6,1.6
2023,867,Richie James,KC,WR,1,1,DET,66.66666666666666,2,5.1,1,6,2.7,6,3,50,0,0,0,0,0,1.6,1.6
2023,868,Jordan Akins,CLV,TE,1,4,BLT,25,1,2.8,1,6,5,6,6,100,0,0,0,0,0,1.6,1.6
2023,869,Foster Moreau,NO,TE,1,5,NE,14.285714285714285,1,3.8,1,6,3.3,6,6,100,1,50,1,1,0,7.6,7.6
2023,870,Mecole Hardman,NYJ,WR,1,2,DAL,50,1,3.7,1,6,3.5,6,6,100,0,0,0,0,0,1.6,1.6
2023,871,Rashod Bateman,BLT,WR,1,3,IND,20,3,9.7,1,6,3,6,2,33.3,0,0,0,0,0,1.6,1.6
2023,872,John Bates,WAS,TE,1,4,PHI,11.11111111111111,1,2.4,1,6,2.1,6,6,100,0,0,0,0,0,1.6,1.6
2023,873,Jack Stoll,PHI,TE,1,3,TB,66.66666666666666,2,5.4,1,6,2.2,6,3,50,0,0,0,1,0,1.6,1.6
2023,874,DeVonta Smith,PHI,WR,1,5,LA,11.627906976744185,5,13.2,1,6,2,6,1.2,20,0,0,1,1,0,1.6,1.6
2023,875,Samori Toure,GB,WR,1,2,ATL,22.22222222222222,2,8,1,6,4,6,3,50,0,0,0,0,0,1.6,1.6
2023,876,Justyn Ross,KC,WR,1,1,DET,16.666666666666664,1,2.6,1,6,2.7,6,6,100,0,0,0,0,0,1.6,1.6
2023,877,David Bell,CLV,WR,1,6,SF,42.857142857142854,3,8.8,1,6,3.1,6,2,33.3,0,0,0,0,0,1.6,1.6
2023,878,Kyle Philips,TEN,WR,1,6,BLT,66.66666666666666,2,9.5,1,6,4,6,3,50,0,0,0,0,0,1.6,1.6
2023,879,Deven Thompkins,TB,WR,1,3,PHI,26.666666666666668,4,16,2,6,4.1,3,1.5,50,0,0,0,1,0,2.6,2.6
2023,880,Tyquan Thornton,NE,WR,1,6,LV,100,2,6.1,1,6,3,6,3,50,0,0,0,0,0,1.6,1.6
2023,881,Daniel Bellinger,NYG,TE,1,4,SEA,25,1,2.9,1,6,3,6,6,100,0,0,0,0,0,1.6,1.6
2023,882,Charlie Jones,CIN,WR,1,3,LA,100,2,4.1,1,6,2.3,6,3,50,0,0,0,0,0,1.6,1.6
2023,883,Tyler Scott,CHI,WR,1,3,KC,33.33333333333333,3,13.6,1,6,6.1,6,2,33.3,0,0,1,2,0,1.6,1.6
2023,884,Trey Palmer,TB,WR,1,4,NO,20,3,9.1,2,6,2.4,3,2,66.7,1,33.3,1,1,0,8.6,8.6
2023,885,Marvin Jones,DET,WR,1,6,TB,11.11111111111111,1,2.3,1,5,1.4,5,5,100,0,0,0,0,0,1.5,1.5
2023,886,DeAndre Carter,LV,WR,1,1,DEN,20,1,3.8,1,5,2.5,5,5,100,0,0,0,0,0,1.5,1.5
2023,887,Ty Montgomery,NE,WR,1,5,NO,50,4,12.9,1,5,3.8,5,1.25,25,0,0,0,0,0,1.5,1.5
2023,888,Jamal Agnew,JAX,WR,1,2,KC,16.666666666666664,1,2.4,1,5,2.3,5,5,100,0,0,0,0,0,1.5,1.5
2023,889,JuJu Smith-Schuster,NE,WR,1,3,NYJ,12.5,3,10.3,1,5,2.5,5,1.67,33.3,0,0,0,0,0,1.5,1.5
2023,890,Justin Watson,KC,WR,1,4,NYJ,6.25,1,3.3,1,5,2.5,5,5,100,0,0,0,0,0,1.5,1.5
2023,891,Brandon Powell,MIN,WR,1,3,LAC,9.090909090909092,1,2,1,5,1.4,5,5,100,0,0,0,0,0,1.5,1.5
2023,892,Irv Smith,CIN,TE,1,6,SEA,20,2,5.7,1,5,2.7,5,2.5,50,0,0,0,0,0,1.5,1.5
2023,893,Olamide Zaccheaus,PHI,WR,1,6,NYJ,28.57142857142857,2,4.4,1,5,1.8,5,2.5,50,0,0,1,1,0,1.5,1.5
2023,894,Miles Boykin,PIT,WR,1,2,CLV,50,1,3.3,1,5,2.3,5,5,100,0,0,0,0,0,1.5,1.5
2023,895,Harrison Bryant,CLV,TE,1,1,CIN,33.33333333333333,2,6.9,2,5,3.2,2.5,2.5,100,1,100,1,1,0,8.5,8.5
2023,896,Josiah Deguara,GB,TE,1,2,ATL,28.57142857142857,2,8,2,5,3.3,2.5,2.5,100,0,0,0,0,0,2.5,2.5
2023,897,Brycen Hopkins,LA,TE,1,4,IND,33.33333333333333,1,2.5,1,5,1.6,5,5,100,0,0,0,1,0,1.5,1.5
2023,898,Khalil Shakir,BUF,WR,1,3,WAS,20,1,3.1,1,5,2.3,5,5,100,0,0,0,0,0,1.5,1.5
2023,899,Alec Pierce,IND,WR,1,1,JAX,13.636363636363635,3,7.7,1,5,2.2,5,1.67,33.3,0,0,0,1,0,1.5,1.5
2023,900,Treylon Burks,TEN,WR,1,3,CLV,46.15384615384615,6,24,1,5,4.8,5,0.83,16.7,0,0,0,0,0,1.5,1.5
2023,901,Trey McBride,ARZ,TE,1,4,SF,7.142857142857142,1,2.4,1,5,1.9,5,5,100,0,0,0,1,0,1.5,1.5
2023,902,Velus Jones,CHI,WR,1,6,MIN,100,1,4.2,1,5,3.5,5,5,100,0,0,0,0,0,3,3
2023,903,Kavontae Turpin,DAL,WR,1,4,NE,16.666666666666664,1,2.8,1,5,1.8,5,5,100,0,0,1,1,0,6.1,6.1
2023,904,Jaxon Smith-Njigba,SEA,WR,1,4,NYG,24,6,23.1,3,5,2.9,1.67,0.83,50,0,0,0,0,0,3.5,3.5
2023,905,Derius Davis,LAC,WR,1,1,MIA,25,1,3,1,5,2.2,5,5,100,0,0,0,0,0,1.5,1.5
2023,906,Jake Bobo,SEA,WR,1,3,CAR,40,2,5.6,1,5,1.7,5,2.5,50,1,100,1,2,0,7.5,7.5
2023,907,Cedric Tillman,CLV,WR,1,4,BLT,100,3,8.3,1,5,4.1,5,1.67,33.3,0,0,0,2,0,1.5,1.5
2023,908,Tucker Kraft,GB,TE,1,4,DET,100,2,5.6,2,5,2,2.5,2.5,100,0,0,0,1,0,2.5,2.5
2023,909,Marquise Goodwin,CLV,WR,1,6,SF,28.57142857142857,2,5.9,1,4,2.1,4,2,50,0,0,0,0,0,3.4,3.4
2023,910,Nelson Agholor,BLT,WR,1,4,CLV,10,2,10.5,1,4,2.2,4,2,50,0,0,1,1,0,1.4,1.4
2023,911,Sterling Shepard,NYG,WR,1,2,ARZ,20,1,2.7,1,4,1.2,4,4,100,0,0,0,1,0,1.4,1.4
2023,912,Will Dissly,SEA,TE,1,6,CIN,16.666666666666664,1,2.4,1,4,1.2,4,4,100,0,0,0,0,0,1.4,1.4
2023,913,Byron Pringle,WAS,WR,1,2,DEN,20,1,2.6,1,4,1.3,4,4,100,0,0,0,0,0,1.4,1.4
2023,914,Dalton Schultz,HST,TE,1,1,BLT,12.121212121212121,4,9.1,2,4,1.7,2,1,50,0,0,0,1,0,2.4,2.4
2023,915,Ray-Ray McCloud,SF,WR,1,6,CLV,40,2,7.4,1,4,3.2,4,2,50,0,0,0,0,0,3.7,3.7
2023,916,Deonte Harty,BUF,WR,1,2,LV,14.285714285714285,2,5.4,2,4,1.5,2,2,100,0,0,0,1,0,2.4,2.4
2023,917,Josh Oliver,MIN,TE,1,3,LAC,20,2,4,2,4,1.1,2,2,100,1,33.3,1,1,0,8.4,8.4
2023,918,Scott Miller,ATL,WR,1,6,WAS,50,2,4.3,1,4,1.3,4,2,50,0,0,0,0,0,1.4,1.4
2023,919,Donald Parham,LAC,TE,1,3,MIN,18.181818181818183,2,4.2,2,4,0.9,2,2,100,2,50,2,2,0,14.4,14.4
2023,920,Lil'Jordan Humphrey,DEN,WR,1,2,WAS,40,2,6.3,1,4,1.3,4,2,50,0,0,0,1,0,1.4,1.4
2023,921,Drew Sample,CIN,TE,1,6,SEA,33.33333333333333,1,2.9,1,4,2.2,4,4,100,0,0,0,0,0,1.4,1.4
