,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,492,Trenton Irwin,CIN,WR,1,1,NE,56.25,40,62.5,9,75,2,16.7,0.67,0.22,15,30,30.3,6,8,3,6,1,50,4,4,1,1,0,0,0,0,1,0,1,0.111,56.3,1,9.1,0,0,1,50,1,0,0,0,0,0,0,0,0,0,20,-5.21,-0.267,22.2,77.8,0,0,1.6,1.7,1.6,1.7,-0.1,0.18,0.19,1.7
2024,493,Noah Fant,SEA,TE,1,5,NYG,14.814814814814813,8.333333333333332,69,8,66.7,1,8.3,0.75,0.13,4,4,5.6,6,6.3,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-0.07,0.128,12.5,75,12.5,0,1.6,1.7,1.6,1.7,-0.1,0.2,0.21,1.7
2024,494,Terry McLaurin,WAS,WR,1,1,TB,16.666666666666664,16.666666666666664,82.1,7,70,2,20,0.86,0.29,15,30,50.8,6,7.3,3,6,1,50,9,9,3,3,0,0,0,0,0,0,0,0,56.3,2,22.2,1,50,1,50,1,0,0,0,0,0,0,0,0,0,22.2,-5.7,-0.243,71.4,28.6,0,0,1.6,1.6,1.6,1.59,0.01,0.23,0.23,1.6
2024,495,Colby Parkinson,LA,TE,1,4,CHI,12.244897959183673,12.5,86.2,6,66.7,2,22.2,1,0.33,13,26,24.5,6,5.7,3,6,1,50,1,1,0,0,0,0,0,1,1,0,1,0.167,56.3,2,22.2,0,0,1,50,1,0,0,0,0,0,0,0,0,0,25,-6.72,0.115,16.7,33.3,50,0,1.6,1.7,1.6,1.72,-0.12,0.27,0.29,1.7
2024,496,Cole Kmet,CHI,TE,1,2,HST,12.5,14.285714285714285,75.8,4,50,2,25,1.5,0.5,15,30,63.8,6,14.3,3,6,1,50,0,0,0,0,0,0,0,0,0,0,0,0,16.7,0,0,0,0,1,50,1,0,0,0,1,1,100,0,0,0,33.3,-8.27,-1.528,25,50,25,0,1.6,1.2,1.6,1.2,0.4,0.4,0.3,1.2
2024,497,Justin Jefferson,MIN,WR,1,3,HST,18.91891891891892,11.76470588235294,90,7,100,2,28.6,0.86,0.29,5.5,11,16.2,6,14,3,6,1,50,0,0,0,0,1,1.04,33.3,2,1,1,1,0.143,95.8,1,20,0,0,2,100,0,0,1,50,0,0,0,0,0,0,28.6,-3.48,0.425,57.1,42.9,0,0,7.6,9.4,7.6,9.41,-1.81,1.09,1.34,9.4
2024,498,Tyler Johnson,LA,WR,1,3,SF,8,50,49.1,2,33.3,1,16.7,3,0.5,5,5,6.8,6,7.6,6,6,1,100,1,1,0,0,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-0.36,-0.756,0,100,0,0,1.6,1.7,1.6,1.75,-0.15,0.8,0.87,1.7
2024,499,Josh Palmer,LAC,WR,1,4,KC,25.925925925925924,20,77.4,7,87.5,1,12.5,0.86,0.14,4,4,5.6,6,8.1,6,6,1,100,2,2,1,1,0,0.01,0,0,0,0,1,0.143,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.05,1.608,57.1,42.9,0,0,1.6,1.6,1.6,1.65,-0.05,0.23,0.24,1.6
2024,500,Bo Melton,GB,WR,1,6,ARZ,25,50,37.1,2,20,2,20,3,1,5,10,7.7,6,8.1,3,6,1,50,1,1,1,1,0,0.01,0,0,0,0,0,0,16.7,1,14.3,0,0,1,50,0,0,0,0,1,1,100,0,0,0,100,-3.36,-1.755,0,100,0,0,1.6,1.2,1.6,1.16,0.44,0.8,0.58,1.2
2024,501,Chris Olave,NO,WR,1,5,KC,23.52941176470588,10,96.1,8,100,1,12.5,0.75,0.13,5,5,3.1,6,6.9,6,6,1,100,1,1,1,1,0,0,0,0,0,0,0,0,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.36,0.324,75,25,0,0,1.6,1.8,1.6,1.76,-0.16,0.2,0.22,1.8
2024,502,Jalen Tolbert,DAL,WR,1,4,NYG,14.285714285714285,7.6923076923076925,68.6,10,100,1,10,0.6,0.1,4,4,10.5,6,11.8,6,6,1,100,2,2,1,1,0,0,0,0,0,0,0,0,91.7,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-0.05,0.084,60,40,0,0,1.6,1.7,1.6,1.69,-0.09,0.16,0.17,1.7
2024,503,Jahan Dotson,PHI,WR,1,2,ATL,35.483870967741936,33.33333333333333,80.9,11,73.3,1,6.7,0.55,0.09,-5,-5,-9.4,6,8.6,6,6,1,100,11,11,6,6,0,0,0,0,0,0,1,0.091,91.7,1,10,1,100,1,100,0,0,0,0,0,0,0,0,1,1,7.7,1.84,0.107,90.9,9.1,0,0,1.6,1.5,1.6,1.51,0.09,0.15,0.14,1.5
2024,504,Chig Okonkwo,TEN,TE,1,6,IND,16.666666666666664,28.57142857142857,54.5,3,50,2,33.3,2,0.67,0,0,0,6,19.4,3,3,2,100,6,3,4,2,0,0,0,0,0,0,1,0.333,79.2,2,33.3,1,50,2,100,0,0,0,0,1,1,100,0,0,0,50,-2.43,-0.084,33.3,66.7,0,0,2.6,2.4,2.6,2.36,0.24,0.87,0.79,2.4
2024,505,Isaiah Likely,BLT,TE,1,5,CIN,23.333333333333332,5.88235294117647,70.1,7,58.3,1,8.3,0.86,0.14,13,13,8.2,6,5.8,6,6,1,100,0,0,0,0,1,0.72,100,1,1,1,1,0.143,131.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-3.96,2.056,0,71.4,28.6,0,7.6,5.5,7.6,5.52,2.08,1.09,0.79,5.5
2024,506,Cade Otton,TB,TE,1,3,DEN,19.148936170212767,28.57142857142857,91.1,9,75,2,16.7,0.67,0.22,2.5,5,6.8,6,10.2,3,3,2,100,1,0.5,0,0,0,0,0,0,0,0,0,0,79.2,1,12.5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,18.2,-2.92,-0.256,22.2,22.2,55.6,0,2.6,3.2,2.6,3.25,-0.65,0.29,0.36,3.2
2024,507,Xavier Smith,LA,WR,1,5,GB,66.66666666666666,100,10.5,2,11.8,2,11.8,3,1,0,0,0,6,6.8,3,3,2,100,6,3,3,1.5,0,0,0,0,0,0,1,0.5,79.2,2,16.7,1,50,2,100,0,0,0,0,0,0,0,0,0,0,100,-2.26,-0.05,0,100,0,0,2.6,3.3,2.6,3.3,-0.7,1.3,1.65,3.3
2024,508,Xavier Gipson,NYJ,WR,1,4,DEN,15.384615384615385,50,18.6,2,14.3,2,14.3,3,1,1.5,3,4.1,6,7.3,3,6,1,50,7,7,0,0,0,0.01,0,0,0,0,0,0,56.3,2,18.2,1,50,2,100,0,0,1,50,0,0,0,0,1,1,100,-3.11,-0.575,0,100,0,0,1.6,3.4,1.6,3.35,-1.75,0.8,1.68,3.4
2024,509,Tre Tucker,LV,WR,1,2,BLT,12.5,16.666666666666664,60,7,58.3,1,8.3,0.86,0.14,-4,-4,-7.5,6,7.4,6,6,1,100,10,10,1,1,0,0,0,0,0,0,0,0,91.7,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,1.51,0.395,71.4,28.6,0,0,1.6,1.5,1.6,1.51,0.09,0.23,0.22,1.5
2024,510,Jordan Addison,MIN,WR,1,1,NYG,17.647058823529413,50,47.1,3,50,2,33.3,2,0.67,9.5,19,31.1,6,20,3,6,1,50,0,0,0,0,0,0.17,0,1,0,0,0,0,56.3,0,0,0,0,2,100,0,0,0,0,0,0,0,0,0,0,66.7,-4.93,-0.402,33.3,66.7,0,0,1.6,5,1.6,5,-3.4,0.53,1.67,5
2024,511,Brock Bowers,LV,TE,1,4,CLV,11.11111111111111,4,80,5,100,1,20,1.2,0.2,-3,-3,-4.2,6,18.2,6,6,1,100,9,9,4,4,0,0.01,0,0,0,0,0,0,91.7,1,25,0,0,1,100,0,0,0,0,0,0,0,0,1,1,20,0.13,0.123,0,80,20,0,1.6,1.6,1.6,1.61,-0.01,0.32,0.32,1.6
2024,512,Ja'Tavion Sanders,CAR,TE,1,2,LAC,9.375,11.11111111111111,50,3,42.9,1,14.3,2,0.33,2,2,6.1,6,19.4,6,6,1,100,4,4,1,1,0,0,0,0,0,0,0,0,91.7,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.37,0.02,33.3,66.7,0,0,1.6,1.6,1.6,1.6,0,0.53,0.53,1.6
2024,513,Jordan Whittington,LA,WR,1,3,SF,13.793103448275861,20,38.2,4,66.7,1,16.7,1.5,0.25,1,1,1.4,6,7.6,6,6,1,100,5,5,0,0,0,0,0,0,0,0,0,0,91.7,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,0.88,0.302,50,50,0,0,1.6,1.6,1.6,1.61,-0.01,0.4,0.4,1.6
2024,514,Brian Thomas,JAX,WR,1,3,BUF,20,8.333333333333332,76.5,11,64.7,1,5.9,0.55,0.09,5,5,5.1,6,8.1,6,6,1,100,1,1,0,0,0,0,0,0,0,0,0,0,91.7,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-0.36,0.393,63.6,36.4,0,0,1.6,1.7,1.6,1.74,-0.14,0.15,0.16,1.7
2024,515,Travis Kelce,KC,TE,1,2,CIN,5.555555555555555,7.6923076923076925,89.8,2,40,1,20,2.5,0.5,5,5,0,5,14.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.48,-0.398,0,100,0,0,1.5,1.8,1.5,1.75,-0.25,0.75,0.88,1.8
2024,516,Jamison Crowder,WAS,WR,1,1,TB,50,100,5.4,1,10,1,10,5,1,-3,-3,-5.1,5,6.1,5,5,1,100,8,8,0,0,0,0,0,0,0,0,0,0,87.5,1,11.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,0.06,0.16,0,100,0,0,1.5,1.6,1.5,1.57,-0.07,1.5,1.57,1.6
2024,517,Tyler Lockett,SEA,WR,1,3,MIA,14.285714285714285,15.384615384615385,56.7,10,90.9,2,18.2,0.5,0.2,1,2,6.1,5,6.4,2.5,2.5,2,100,3,1.5,1,0.5,0,0,0,0,0,0,1,0.1,79.2,2,25,1,50,2,100,0,0,0,0,0,0,0,0,0,0,20,-3.11,0.406,70,30,0,0,2.5,3.5,2.5,3.54,-1.04,0.25,0.35,3.5
2024,518,Robbie Chosen,MIA,WR,1,2,BUF,77.77777777777779,100,22.7,7,38.9,1,5.6,0.71,0.14,4,4,3.2,5,5,5,5,1,100,1,1,1,1,0,0,0,0,0,0,0,0,87.5,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.05,-0.131,57.1,42.9,0,0,1.5,1.7,1.5,1.68,-0.18,0.21,0.24,1.7
2024,519,Evan Engram,JAX,TE,1,1,MIA,47.05882352941176,50,70,8,80,3,30,0.63,0.38,7.33,22,17.7,5,5.6,1.67,5,1,33.3,1,1,1,1,0,0,0,0,0,0,0,0,42.4,3,33.3,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,33.3,-6.17,-0.381,25,50,25,0,1.5,1.7,1.5,1.66,-0.16,0.19,0.21,1.7
2024,520,Dalton Schultz,HST,TE,1,2,CHI,15.789473684210526,11.11111111111111,70.5,6,66.7,1,11.1,0.83,0.17,4,4,9.1,5,7.6,5,5,1,100,1,1,0,0,0,0,0,0,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.07,0.124,16.7,16.7,66.7,0,1.5,1.8,1.5,1.84,-0.34,0.25,0.31,1.8
2024,521,Hayden Hurst,LAC,TE,1,2,CAR,18.181818181818183,14.285714285714285,53.8,4,100,1,25,1.25,0.25,3,3,15,5,13.2,5,5,1,100,2,2,1,1,0,0.03,0,0,0,0,0,0,87.5,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.32,0.156,25,50,25,0,1.5,1.9,1.5,1.94,-0.44,0.38,0.48,1.9
2024,522,Elijah Moore,CLV,WR,1,3,NYG,14.705882352941178,14.285714285714285,82.5,5,71.4,2,28.6,1,0.4,13,26,33.8,5,35.7,2.5,5,1,50,-1,-1,0,0,0,0,0,0,0,0,0,0,56.3,2,33.3,0,0,1,50,1,0,0,0,0,0,0,0,0,0,40,-6.41,-0.248,20,60,0,20,1.5,1.9,1.5,1.88,-0.38,0.3,0.38,1.9
2024,523,Chris Olave,NO,WR,1,6,TB,2.941176470588235,10,3,1,11.1,1,11.1,5,1,5,5,6.1,5,15.6,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-1.36,-9.25,0,100,0,0,0.5,1.7,0.5,1.72,-1.22,1.5,1.72,1.7
2024,524,George Pickens,PIT,WR,1,1,ATL,17.073170731707318,13.333333333333334,66.7,7,87.5,2,25,0.71,0.29,3,6,26.1,5,19.2,2.5,2.5,2,100,-1,-0.5,0,0,0,0.01,0,0,0,0,1,0.143,79.2,2,28.6,0,0,2,100,0,0,0,0,1,1,100,0,0,0,25,-2.95,0.3,71.4,28.6,0,0,2.5,2.7,2.5,2.74,-0.24,0.36,0.39,2.7
2024,525,Chig Okonkwo,TEN,TE,1,4,MIA,16.666666666666664,28.57142857142857,48.4,3,100,2,66.7,1.67,0.67,1.5,3,11.1,5,15.6,2.5,5,1,50,5,5,1,1,0,0.01,0,0,0,0,0,0,56.3,2,66.7,0,0,2,100,0,0,0,0,1,0,0,0,0,0,66.7,-3.31,-0.669,0,100,0,0,1.5,2.7,1.5,2.71,-1.21,0.5,0.9,2.7
2024,526,Charlie Jones,CIN,WR,1,1,NE,75,100,16.7,3,25,1,8.3,1.67,0.33,5,5,5.1,5,6.7,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.36,0.164,33.3,66.7,0,0,1.5,1.7,1.5,1.7,-0.2,0.5,0.57,1.7
2024,527,Tucker Kraft,GB,TE,1,5,LA,11.76470588235294,16.666666666666664,84.5,4,50,1,12.5,1.25,0.25,3,3,3,5,6.3,5,5,1,100,2,2,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-1.32,-0.606,0,50,50,0,1.5,1.7,1.5,1.7,-0.2,0.38,0.42,1.7
2024,528,Jayden Reed,GB,WR,1,6,ARZ,10,4.166666666666666,52.9,5,50,1,10,1,0.2,5,5,3.8,5,6.8,5,5,1,100,0,0,0,0,1,0.98,33.3,1,1,1,1,0.2,127.1,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.36,2.457,20,80,0,0,7.5,7.5,7.5,7.47,0.03,1.5,1.49,7.5
2024,529,Luke McCaffrey,WAS,WR,1,6,BLT,6.25,12.5,39.3,2,40,1,20,2.5,0.5,5,5,17.2,5,11.9,5,5,1,100,0,0,0,0,0,0.08,0,1,0,0,0,0,87.5,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.36,0.465,0,100,0,0,1.5,1.2,1.5,1.19,0.31,0.75,0.6,1.2
2024,530,Tip Reiman,ARZ,TE,1,5,SF,25,100,43.9,1,14.3,1,14.3,5,1,2,2,2.9,5,9.8,5,5,1,100,3,3,0,0,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,1,100,-1.37,-0.133,0,100,0,0,1.5,1.7,1.5,1.69,-0.19,1.5,1.69,1.7
2024,531,Erick All,CIN,TE,1,2,KC,18.75,16.666666666666664,54.1,3,27.3,1,9.1,1.67,0.33,0,0,0,5,8.2,5,5,1,100,5,5,3,3,0,0,0,0,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-0.29,0.019,33.3,33.3,33.3,0,1.5,1.7,1.5,1.69,-0.19,0.5,0.56,1.7
2024,532,Troy Franklin,DEN,WR,1,3,TB,14.285714285714285,20,25,2,33.3,1,16.7,2.5,0.5,-4,-4,-36.4,5,29.4,5,5,1,100,9,9,5,5,0,0.01,0,0,0,0,0,0,87.5,1,25,1,100,1,100,0,0,0,0,0,0,0,0,1,1,50,0.51,-0.042,50,50,0,0,1.5,1.7,1.5,1.65,-0.15,0.75,0.83,1.7
2024,533,Ja'Lynn Polk,NE,WR,1,2,SEA,14.705882352941178,25,59.1,5,62.5,1,12.5,1,0.2,13,13,20.6,5,8.9,5,5,1,100,0,0,0,0,1,0.99,100,1,1,1,1,0.2,127.1,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.91,1.497,40,60,0,0,7.5,7.5,7.5,7.52,-0.02,1.5,1.5,7.5
2024,534,Tyler Conklin,NYJ,TE,1,4,DEN,19.148936170212767,11.11111111111111,91.4,9,64.3,1,7.1,0.44,0.11,4,4,5.4,4,4.9,4,4,1,100,0,0,0,0,0,0.01,0,0,0,0,1,0.111,83.3,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-2.07,0.145,11.1,77.8,11.1,0,1.4,1.8,1.4,1.75,-0.35,0.16,0.19,1.8
2024,535,Tyler Conklin,NYJ,TE,1,6,BUF,14.893617021276595,11.11111111111111,72.9,7,77.8,1,11.1,0.57,0.14,-1,-1,-0.9,4,3.3,4,4,1,100,5,5,1,1,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.9,-0.047,14.3,71.4,14.3,0,1.4,1.6,1.4,1.58,-0.18,0.2,0.23,1.6
2024,536,Courtland Sutton,DEN,WR,1,1,SEA,23.684210526315788,33.33333333333333,91.3,9,64.3,2,14.3,0.44,0.22,11.5,23,46.9,4,9.8,2,4,1,50,2,2,0,0,0,0,0,0,1,0,0,0,16.7,2,18.2,0,0,1,50,1,0,0,0,0,0,0,0,0,0,15.4,-6.29,-1.494,77.8,22.2,0,0,1.4,1.6,1.4,1.65,-0.25,0.16,0.18,1.6
2024,537,Diontae Johnson,CAR,WR,1,2,LAC,10.714285714285714,12.5,93.5,6,85.7,2,28.6,0.67,0.33,7.5,15,45.5,4,12.9,2,4,1,50,1,1,1,1,0,0,0,0,0,0,0,0,16.7,2,40,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-5.25,-2.02,66.7,33.3,0,0,1.4,1.7,1.4,1.68,-0.28,0.23,0.28,1.7
2024,538,Brevin Jordan,HST,TE,1,2,CHI,50,100,44.3,1,11.1,1,11.1,4,1,4,4,9.1,4,6.1,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.07,-0.459,0,100,0,0,1.4,1.7,1.4,1.71,-0.31,1.4,1.71,1.7
2024,539,Drake London,ATL,WR,1,4,NO,13.559322033898304,19.35483870967742,100,8,88.9,6,66.7,0.5,0.75,16.5,99,108.8,4,28.6,0.67,4,1,16.7,0,0,0,0,0,0.03,0,0,0,0,0,0,39.6,6,85.7,0,0,4,66.7,1,0,1,16.7,4,1,25,0,0,0,66.7,-9.42,-0.471,12.5,87.5,0,0,1.4,5.9,1.4,5.88,-4.48,0.17,0.74,5.9
2024,540,KaVontae Turpin,DAL,WR,1,2,NO,19.230769230769234,20,27.3,5,41.7,3,25,0.8,0.6,3.33,10,9.1,4,3.7,1.33,2,2,66.7,10,5,7,3.5,0,0.01,0,0,0,0,0,0,70.1,2,25,1,33.3,3,100,0,0,1,33.3,0,0,0,0,0,0,60,-5.36,-0.572,0,100,0,0,2.4,5.7,2.4,5.69,-3.29,0.48,1.14,5.7
2024,541,Isaiah Likely,BLT,TE,1,3,DAL,6.666666666666667,5.88235294117647,65,2,33.3,1,16.7,2,0.5,3,3,8.3,4,13.3,4,4,1,100,1,1,0,0,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-2.32,-0.924,50,50,0,0,1.4,1.7,1.4,1.68,-0.28,0.7,0.84,1.7
2024,542,Luke Musgrave,GB,TE,1,4,MIN,53.84615384615385,100,33.8,7,35,1,5,0.57,0.14,3,3,1.8,4,2.2,4,4,1,100,1,1,0,0,0,0,0,0,0,0,1,0.143,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.32,0.172,42.9,28.6,28.6,0,1.4,1.7,1.4,1.65,-0.25,0.2,0.24,1.7
2024,543,Marvin Harrison,ARZ,WR,1,1,BUF,28.26086956521739,11.11111111111111,90,13,100,1,7.7,0.31,0.08,4,4,4.7,4,6.1,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-2.05,-0.207,76.9,23.1,0,0,1.4,1.7,1.4,1.69,-0.29,0.11,0.13,1.7
2024,544,Xavier Worthy,KC,WR,1,4,LAC,23.52941176470588,20,74.1,8,100,1,12.5,0.5,0.13,4,4,9.8,4,7.4,4,4,1,100,0,0,0,0,0,0,0,0,0,0,1,0.125,83.3,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.05,0.876,62.5,37.5,0,0,1.4,1.7,1.4,1.74,-0.34,0.17,0.22,1.7
2024,545,Malachi Corley,NYJ,WR,1,2,TEN,100,100,1.8,1,10,1,10,4,1,0,0,0,4,6.2,4,4,1,100,4,4,3,3,0,0,0,0,0,0,0,0,83.3,1,12.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.04,-0.476,0,100,0,0,1.4,1.6,1.4,1.65,-0.25,1.4,1.65,1.6
2024,546,Curtis Samuel,BUF,WR,1,2,MIA,13.636363636363635,12.5,26.7,3,42.9,1,14.3,1,0.33,-4,-4,-17.4,3,4.6,3,3,1,100,7,7,2,2,0,0.01,0,0,0,0,0,0,79.2,1,25,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.49,-0.238,0,66.7,0,33.3,1.3,1.7,1.3,1.66,-0.36,0.43,0.55,1.7
2024,547,Josh Reynolds,DEN,WR,1,1,SEA,38.46153846153847,25,79.7,10,71.4,1,7.1,0.3,0.1,-4,-4,-8.2,3,7.3,3,3,1,100,7,7,3,3,0,0,0,0,0,0,0,0,79.2,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,8.3,-1.49,-0.286,80,20,0,0,1.3,1.5,1.3,1.48,-0.18,0.13,0.15,1.5
2024,548,Ray-Ray McCloud,ATL,WR,1,4,NO,8.928571428571429,7.6923076923076925,98,5,55.6,1,11.1,0.6,0.2,-2,-2,-2.2,3,21.4,3,3,1,100,5,5,4,4,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.5,-0.387,80,20,0,0,1.3,1.6,1.3,1.56,-0.26,0.26,0.31,1.6
2024,549,Cedrick Wilson,NO,WR,1,6,TB,44.44444444444444,100,53,4,44.4,1,11.1,0.75,0.25,2,2,2.4,3,9.4,3,3,1,100,1,1,0,0,0,0,0,0,0,0,0,0,79.2,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-2.33,-0.263,75,25,0,0,1.3,1.6,1.3,1.62,-0.32,0.33,0.4,1.6
2024,550,Durham Smythe,MIA,TE,1,3,SEA,60,66.66666666666666,32.1,3,27.3,2,18.2,1,0.67,7,14,18.7,3,8.6,1.5,3,1,50,0,0,0,0,0,0.57,0,1,1,0,0,0,56.3,1,11.1,0,0,2,100,0,0,1,50,0,0,0,0,0,0,66.7,-6.03,-0.989,0,66.7,33.3,0,1.3,5.7,1.3,5.69,-4.39,0.43,1.9,5.7
2024,551,Diontae Johnson,CAR,WR,1,5,CHI,16.071428571428573,12.5,79.3,9,75,2,16.7,0.33,0.22,-1,-2,-1.7,3,2.7,1.5,1.5,2,100,5,2.5,1,0.5,0,0,0,0,0,0,0,0,79.2,2,22.2,1,50,2,100,0,0,0,0,0,0,0,0,0,0,22.2,-3.53,-0.504,77.8,22.2,0,0,2.3,3.2,2.3,3.21,-0.91,0.26,0.36,3.2
2024,552,James Proche,CLV,WR,1,4,LV,100,100,5.3,1,16.7,1,16.7,3,1,-1,-1,-2.6,3,6.8,3,3,1,100,4,4,4,4,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,1,100,-3.17,-0.229,0,100,0,0,1.3,1.6,1.3,1.56,-0.26,1.3,1.56,1.6
2024,553,Justin Jefferson,MIN,WR,1,1,NYG,16.216216216216218,17.647058823529413,82.4,6,100,3,50,0.5,0.5,6.67,20,32.8,3,10,1,3,1,33.3,6,6,0,0,0,0.06,0,0,0,0,0,0,42.4,1,50,0,0,3,100,0,0,1,33.3,1,0,0,0,0,0,50,-6.4,-1.024,33.3,66.7,0,0,1.3,5.9,1.3,5.87,-4.57,0.22,0.98,5.9
2024,554,Jerry Jeudy,CLV,WR,1,3,NYG,16.216216216216218,28.57142857142857,88.9,6,85.7,2,28.6,0.5,0.33,7,14,18.2,3,21.4,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,1,16.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-5.38,-0.829,66.7,33.3,0,0,1.3,1.7,1.3,1.69,-0.39,0.22,0.28,1.7
2024,555,Brock Wright,DET,TE,1,4,SEA,9.090909090909092,100,54,1,16.7,1,16.7,3,1,1,1,16.7,3,9.4,3,3,1,100,2,2,1,1,0,0,0,0,0,0,0,0,79.2,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.78,-0.099,0,100,0,0,1.3,1.6,1.3,1.58,-0.28,1.3,1.58,1.6
2024,556,Jahan Dotson,PHI,WR,1,3,NO,19.35483870967742,33.33333333333333,86.6,6,85.7,1,14.3,0.5,0.17,-3,-3,-3.9,3,3.3,3,3,1,100,6,6,1,1,0,0,0,0,0,0,0,0,79.2,1,25,1,100,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.94,-0.894,83.3,16.7,0,0,1.3,1.5,1.3,1.52,-0.22,0.22,0.25,1.5
2024,557,Michael Wilson,ARZ,WR,1,5,SF,12.068965517241379,10,73.7,7,100,1,14.3,0.43,0.14,3,3,4.3,3,5.9,3,3,1,100,0,0,0,0,0,0.01,0,1,0,0,0,0,79.2,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.45,-0.204,71.4,28.6,0,0,1.3,1.6,1.3,1.59,-0.29,0.19,0.23,1.6
2024,558,Xavier Hutchinson,HST,WR,1,1,IND,6.666666666666667,33.33333333333333,15.8,1,20,1,20,3,1,3,3,15.8,3,12.5,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,100,-2.45,-0.582,0,100,0,0,1.3,1.7,1.3,1.72,-0.42,1.3,1.72,1.7
