,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,923,Dallas Goedert,PHI,TE,1,18,NYG,10,3,8.3,1,4,2,4,1.33,33.3,0,0,0,0,0,1.4,1.4
2023,924,Michael Gallup,DAL,WR,1,16,MIA,20,2,6.3,2,4,1.6,2,2,100,0,0,0,0,0,2.4,2.4
2023,925,Trenton Irwin,CIN,WR,1,17,KC,22.22222222222222,2,6.1,1,4,2,4,2,50,0,0,0,1,0,1.4,1.4
2023,926,Drew Sample,CIN,TE,1,14,IND,15.384615384615385,2,8,2,4,1.5,2,2,100,0,0,0,1,0,2.4,2.4
2023,927,James Mitchell,DET,TE,1,17,DAL,50,1,2.9,1,4,1.3,4,4,100,0,0,0,0,0,1.4,1.4
2023,928,Connor Heyward,PIT,TE,1,18,BLT,33.33333333333333,2,10,2,4,2.6,2,2,100,0,0,0,0,0,2.4,2.4
2023,929,Deven Thompkins,TB,WR,1,13,CAR,25,1,3.4,1,4,2,4,4,100,0,0,0,0,0,2.1,2.1
2023,930,Kavontae Turpin,DAL,WR,1,16,MIA,20,1,3.1,1,4,1.6,4,4,100,0,0,0,0,0,1.8,1.8
2023,931,Will Mallory,IND,TE,1,13,TEN,21.428571428571427,3,7.1,2,4,1.3,2,1.33,66.7,0,0,0,0,0,2.4,2.4
2023,932,Xavier Gipson,NYJ,WR,1,18,NE,15.384615384615385,4,20,1,4,5.7,4,1,25,0,0,0,0,0,1.4,1.4
2023,933,Luke Schoonmaker,DAL,TE,1,16,MIA,50,1,3.1,1,4,1.6,4,4,100,0,0,0,0,0,1.4,1.4
2023,934,Jake Bobo,SEA,WR,1,15,PHI,14.285714285714285,1,3,1,4,1.9,4,4,100,0,0,0,0,0,1.4,1.4
2023,935,Jake Bobo,SEA,WR,1,17,PIT,14.285714285714285,1,3,1,4,1.4,4,4,100,0,0,0,0,0,1.4,1.4
2023,936,DeAndre Carter,LV,WR,1,18,DEN,100,1,3.1,1,3,1.2,3,3,100,0,0,0,0,0,1.3,1.3
2023,937,Blake Bell,KC,TE,1,18,LAC,50,2,6.7,1,3,1.9,3,1.5,50,0,0,0,0,0,1.3,1.3
2023,938,Nick Vannett,LAC,TE,1,18,KC,100,1,2.1,1,3,1.2,3,3,100,0,0,0,0,0,1.3,1.3
2023,939,Johnny Mundt,MIN,TE,1,15,CIN,5.555555555555555,1,2.9,1,3,1,3,3,100,0,0,0,0,0,1.3,1.3
2023,940,Will Dissly,SEA,TE,1,14,SF,12.5,1,3.2,1,3,1.1,3,3,100,0,0,0,0,0,1.3,1.3
2023,941,Marquez Valdes-Scantling,KC,WR,1,17,CIN,21.428571428571427,3,10.3,1,3,1.2,3,1,33.3,0,0,0,0,0,1.3,1.3
2023,942,Jordan Akins,CLV,TE,1,14,JAX,8.333333333333332,1,2.2,1,3,1,3,3,100,0,0,0,0,0,1.3,1.3
2023,943,Foster Moreau,NO,TE,1,18,ATL,7.6923076923076925,1,3.6,1,3,1.1,3,3,100,0,0,0,0,0,1.3,1.3
2023,944,Chase Claypool,MIA,WR,1,18,BUF,40,2,7.4,1,3,1.7,3,1.5,50,0,0,0,0,0,1.3,1.3
2023,945,K.J. Osborn,MIN,WR,1,15,CIN,10,2,5.9,1,3,1,3,1.5,50,0,0,0,0,0,1.3,1.3
2023,946,Charlie Woerner,SF,TE,1,14,SEA,50,1,3.7,1,3,0.8,3,3,100,0,0,0,1,0,1.3,1.3
2023,947,Xavier Gipson,NYJ,WR,1,14,HST,3.8461538461538463,1,2.8,1,3,1,3,3,100,0,0,0,0,0,8.2,8.2
2023,948,Colton Dowell,TEN,WR,1,16,SEA,100,1,3.7,1,3,1.8,3,3,100,0,0,0,0,0,1.3,1.3
2023,949,Mo Alie-Cox,IND,TE,1,14,CIN,8.333333333333332,1,2.6,1,2,0.8,2,2,100,1,100,1,1,0,7.2,7.2
2023,950,Eric Saubert,HST,TE,1,17,TEN,33.33333333333333,1,3.1,1,2,0.9,2,2,100,0,0,0,0,0,1.2,1.2
2023,951,Courtland Sutton,DEN,WR,1,18,LV,19.047619047619047,4,11.8,1,2,0.7,2,0.5,25,0,0,0,1,0,1.2,1.2
2023,952,Cedrick Wilson,MIA,WR,1,15,NYJ,16.666666666666664,3,11.5,2,2,0.9,1,0.67,66.7,0,0,0,0,0,2.2,2.2
2023,953,Brandon Powell,MIN,WR,1,18,DET,33.33333333333333,3,6.8,1,2,0.5,2,0.67,33.3,0,0,0,0,0,1.2,1.2
2023,954,Noah Gray,KC,TE,1,13,GB,8.333333333333332,1,3,1,2,1,2,2,100,1,100,1,1,0,7.2,7.2
2023,955,Tommy Tremble,CAR,TE,1,14,NO,14.285714285714285,2,5.6,1,2,1.5,2,1,50,0,0,0,0,0,1.2,1.2
2023,956,Cole Turner,WAS,TE,1,13,MIA,100,1,4.3,1,2,1.6,2,2,100,0,0,0,0,0,1.2,1.2
2023,957,Justyn Ross,KC,WR,1,16,LV,20,1,2.2,1,2,0.8,2,2,100,0,0,0,0,0,1.2,1.2
2023,958,Ko Kieft,TB,TE,1,15,GB,50,1,3.6,1,2,0.5,2,2,100,1,25,1,1,0,7.2,7.2
2023,959,Parker Washington,JAX,WR,1,17,CAR,5,1,4.2,1,2,1.1,2,2,100,0,0,0,0,0,1.2,1.2
2023,960,Julian Hill,MIA,TE,1,18,BUF,25,1,3.7,1,2,1.2,2,2,100,0,0,0,0,0,1.2,1.2
2023,961,Jordan Addison,MIN,WR,1,16,DET,12.5,3,8.3,1,2,0.5,2,0.67,33.3,0,0,0,0,0,1.2,1.2
2023,962,Marcedes Lewis,CHI,TE,1,16,ARZ,50,1,3.7,1,1,0.6,1,1,100,1,100,1,1,0,7.1,7.1
2023,963,Ihmir Smith-Marsette,CAR,WR,1,15,ATL,22.22222222222222,2,8.3,2,1,0.6,0.5,0.5,100,0,0,0,0,0,5.2,5.2
2023,964,Deven Thompkins,TB,WR,1,18,CAR,25,1,3.1,1,1,0.7,1,1,100,0,0,0,0,0,1.1,1.1
2023,965,John Metchie,HST,WR,1,15,TEN,5.88235294117647,1,2.8,1,1,0.4,1,1,100,0,0,0,0,0,1.1,1.1
2023,966,Treylon Burks,TEN,WR,1,14,MIA,18.181818181818183,2,5.3,1,1,0.3,1,0.5,50,0,0,0,0,0,1.6,1.6
2023,967,Xavier Gipson,NYJ,WR,1,16,WAS,7.6923076923076925,2,4.1,1,1,0.5,1,0.5,50,0,0,1,1,0,2.7,2.7
2023,968,Jalen Brooks,DAL,WR,1,18,WAS,100,1,2.5,1,1,0.3,1,1,100,0,0,0,0,0,1.1,1.1
2023,969,Ben Sims,GB,TE,1,13,KC,33.33333333333333,1,2.8,1,1,0.4,1,1,100,1,33.3,1,1,0,7.1,7.1
2023,970,Brenton Strange,JAX,TE,1,17,CAR,100,1,4.2,1,1,0.6,1,1,100,0,0,1,1,0,1.1,1.1
2023,971,Marcedes Lewis,CHI,TE,1,15,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,972,Marcedes Lewis,CHI,TE,1,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,973,Jimmy Graham,NO,TE,1,16,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,974,Jimmy Graham,NO,TE,1,18,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,975,Julio Jones,PHI,WR,1,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,976,Julio Jones,PHI,WR,1,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,977,Randall Cobb,NYJ,WR,1,15,MIA,60,3,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,978,Randall Cobb,NYJ,WR,1,17,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,979,Marquise Goodwin,CLV,WR,1,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,980,Marquise Goodwin,CLV,WR,1,16,HST,50,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,981,Marquise Goodwin,CLV,WR,1,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,982,Robert Woods,HST,WR,1,13,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,983,Logan Thomas,WAS,TE,1,13,MIA,7.142857142857142,1,4.3,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,984,Allen Robinson,PIT,WR,1,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,985,Allen Robinson,PIT,WR,1,18,BLT,7.142857142857142,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,986,Nelson Agholor,BLT,WR,1,15,JAX,5.88235294117647,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,987,MyCole Pruitt,ATL,TE,1,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,988,MyCole Pruitt,ATL,TE,1,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,989,DeAndre Carter,LV,WR,1,14,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,990,DeAndre Carter,LV,WR,1,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,991,DeAndre Carter,LV,WR,1,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,992,Jamison Crowder,WAS,WR,1,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,993,Jamison Crowder,WAS,WR,1,15,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,994,Jamison Crowder,WAS,WR,1,16,NYJ,50,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,995,Jamison Crowder,WAS,WR,1,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,996,Blake Bell,KC,TE,1,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,997,Blake Bell,KC,TE,1,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,998,Blake Bell,KC,TE,1,15,NE,25,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,999,Blake Bell,KC,TE,1,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1000,Chris Conley,SF,WR,1,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1001,Chris Conley,SF,WR,1,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1002,Chris Conley,SF,WR,1,15,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1003,Chris Conley,SF,WR,1,16,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1004,Chris Conley,SF,WR,1,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1005,Ty Montgomery,NE,WR,1,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
2023,1006,Phillip Dorsett,DEN,WR,1,17,LAC,100,2,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1007,Sterling Shepard,NYG,WR,1,15,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1008,Sterling Shepard,NYG,WR,1,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1009,Sterling Shepard,NYG,WR,1,17,LA,16.666666666666664,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1010,Austin Hooper,LV,TE,1,15,LAC,7.6923076923076925,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1011,Nick Vannett,LAC,TE,1,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1012,Nick Vannett,LAC,TE,1,15,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1013,Nick Vannett,LAC,TE,1,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1014,Nick Vannett,LAC,TE,1,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1015,Kalif Raymond,DET,WR,1,13,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9
2023,1016,Robbie Chosen,MIA,WR,1,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1017,Robbie Chosen,MIA,WR,1,17,BLT,50,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1018,Demarcus Robinson,LA,WR,1,18,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1019,Laquon Treadwell,BLT,WR,1,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1020,Tyler Higbee,LA,TE,1,18,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1021,Mo Alie-Cox,IND,TE,1,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1022,Mo Alie-Cox,IND,TE,1,16,ATL,8.333333333333332,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1023,Zach Pascal,ARZ,WR,1,15,SF,100,3,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1024,Zach Pascal,ARZ,WR,1,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1025,Zach Pascal,ARZ,WR,1,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1026,Zach Pascal,ARZ,WR,1,18,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1027,Pharaoh Brown,NE,TE,1,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1028,Pharaoh Brown,NE,TE,1,18,NYJ,37.5,3,10,1,0,0,0,0,33.3,0,0,0,0,0,1,1
2023,1029,Mack Hollins,ATL,WR,1,16,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1030,Mack Hollins,ATL,WR,1,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1031,Mack Hollins,ATL,WR,1,18,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1032,Eric Saubert,HST,TE,1,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1033,Eric Saubert,HST,TE,1,16,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1034,David Moore,TB,WR,1,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1035,David Moore,TB,WR,1,17,NO,16.666666666666664,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1036,Noah Brown,HST,WR,1,13,DEN,7.4074074074074066,2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1037,Noah Brown,HST,WR,1,14,NYJ,18.51851851851852,5,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1038,Robert Tonyan,CHI,TE,1,14,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1039,Robert Tonyan,CHI,TE,1,15,CLV,14.285714285714285,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1040,Robert Tonyan,CHI,TE,1,18,GB,14.285714285714285,1,6.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1041,Jonnu Smith,ATL,TE,1,17,CHI,16,4,12.1,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1042,Chris Godwin,TB,WR,1,13,CAR,6.382978723404255,3,10.3,0,0,0,0,0,0,0,0,0,0,0,7.9,7.9
2023,1043,River Cracraft,MIA,WR,1,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1044,River Cracraft,MIA,WR,1,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1045,River Cracraft,MIA,WR,1,17,BLT,25,1,2.6,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1046,Will Dissly,SEA,TE,1,13,DAL,12.5,1,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1047,Will Dissly,SEA,TE,1,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1048,Kevin Rader,TEN,TE,1,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1049,Kevin Rader,TEN,TE,1,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1050,Kevin Rader,TEN,TE,1,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1051,Kevin Rader,TEN,TE,1,18,JAX,66.66666666666666,2,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1052,Marquez Valdes-Scantling,KC,WR,1,16,LV,7.142857142857142,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1053,Equanimeous St. Brown,CHI,WR,1,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1054,Byron Pringle,WAS,WR,1,13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1055,Byron Pringle,WAS,WR,1,16,NYJ,33.33333333333333,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1056,Byron Pringle,WAS,WR,1,17,SF,33.33333333333333,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1057,Byron Pringle,WAS,WR,1,18,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1058,Keith Kirkwood,NO,WR,1,13,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1059,Keith Kirkwood,NO,WR,1,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1060,Keith Kirkwood,NO,WR,1,17,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1061,Courtland Sutton,DEN,WR,1,16,NE,4.761904761904762,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1062,Ian Thomas,CAR,TE,1,16,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1063,Ian Thomas,CAR,TE,1,17,JAX,25,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1064,Justin Watson,KC,WR,1,13,GB,6.666666666666667,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1065,Justin Watson,KC,WR,1,18,LAC,6.666666666666667,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1066,Cedrick Wilson,MIA,WR,1,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1067,Braxton Berrios,MIA,WR,1,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1068,Braxton Berrios,MIA,WR,1,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1069,Trent Sherfield,BUF,WR,1,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1070,Trent Sherfield,BUF,WR,1,16,LAC,10,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1071,Trent Sherfield,BUF,WR,1,17,NE,30,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1072,Allen Lazard,NYJ,WR,1,13,ATL,12.5,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1073,Allen Lazard,NYJ,WR,1,14,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1074,Allen Lazard,NYJ,WR,1,16,WAS,12.5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1075,Brandon Powell,MIN,WR,1,14,LV,11.11111111111111,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1076,Brandon Powell,MIN,WR,1,17,GB,22.22222222222222,2,6.3,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1077,Michael Gallup,DAL,WR,1,13,SEA,10,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1078,Michael Gallup,DAL,WR,1,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1079,Michael Gallup,DAL,WR,1,18,WAS,10,1,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1080,Durham Smythe,MIA,TE,1,13,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1081,Mike Gesicki,NE,TE,1,13,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1082,Mike Gesicki,NE,TE,1,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1083,KhaDarel Hodge,ATL,WR,1,13,NYJ,12.5,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1084,KhaDarel Hodge,ATL,WR,1,17,CHI,25,2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1085,KhaDarel Hodge,ATL,WR,1,18,NO,12.5,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1086,Steven Sims,HST,WR,1,15,TEN,100,1,2.8,1,0,0,0,0,100,0,0,0,0,0,1.1,1.1
2023,1087,Irv Smith,CIN,TE,1,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1088,Irv Smith,CIN,TE,1,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1089,Hunter Renfrow,LV,WR,1,15,LAC,25,2,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1090,Hunter Renfrow,LV,WR,1,16,KC,12.5,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1091,Hunter Renfrow,LV,WR,1,17,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1092,Hunter Renfrow,LV,WR,1,18,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1093,D.J. Montgomery,IND,WR,1,13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1094,D.J. Montgomery,IND,WR,1,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1095,Mecole Hardman,KC,WR,1,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1096,Olamide Zaccheaus,PHI,WR,1,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1097,Olamide Zaccheaus,PHI,WR,1,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1098,Olamide Zaccheaus,PHI,WR,1,16,NYG,20,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1099,Olamide Zaccheaus,PHI,WR,1,17,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1100,Deonte Harty,BUF,WR,1,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1101,Deonte Harty,BUF,WR,1,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1102,Deonte Harty,BUF,WR,1,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1103,Josh Oliver,MIN,TE,1,14,LV,12.5,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1104,Scott Miller,ATL,WR,1,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1105,Scott Miller,ATL,WR,1,14,TB,50,3,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1106,Scott Miller,ATL,WR,1,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1107,Scott Miller,ATL,WR,1,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1108,Trenton Irwin,CIN,WR,1,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1109,Trenton Irwin,CIN,WR,1,15,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1110,Lil'Jordan Humphrey,DEN,WR,1,16,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1111,Lil'Jordan Humphrey,DEN,WR,1,18,LV,9.090909090909092,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1112,Jalen Guyton,LAC,WR,1,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1113,Drew Sample,CIN,TE,1,15,MIN,7.6923076923076925,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1114,Noah Fant,SEA,TE,1,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1115,Noah Fant,SEA,TE,1,18,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1116,Terry McLaurin,WAS,WR,1,13,MIA,8.823529411764707,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1117,Marquise Brown,ARZ,WR,1,13,PIT,100,2,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1118,Marquise Brown,ARZ,WR,1,15,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1119,Dawson Knox,BUF,TE,1,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1120,Dawson Knox,BUF,TE,1,17,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1121,Miles Boykin,PIT,WR,1,13,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1122,Miles Boykin,PIT,WR,1,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1123,Mitchell Wilcox,CIN,TE,1,14,IND,16.666666666666664,1,4,1,0,0,0,0,100,0,0,0,0,0,1,1
2023,1124,Mitchell Wilcox,CIN,TE,1,17,KC,16.666666666666664,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1125,Mitchell Wilcox,CIN,TE,1,18,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1126,Juwan Johnson,NO,TE,1,13,DET,10.714285714285714,3,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1127,James Proche,CLV,WR,1,18,CIN,100,2,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1128,Lawrence Cager,NYG,TE,1,14,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1129,Isaiah Hodgins,NYG,WR,1,15,NO,12.5,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1130,Isaiah Hodgins,NYG,WR,1,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1131,Mason Kinsey,TEN,WR,1,15,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1132,Mason Kinsey,TEN,WR,1,17,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1133,Gabe Davis,BUF,WR,1,14,KC,15.384615384615385,2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1134,Gabe Davis,BUF,WR,1,15,DAL,7.6923076923076925,1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1135,Gabe Davis,BUF,WR,1,18,MIA,15.384615384615385,2,5.3,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1136,Harrison Bryant,CLV,TE,1,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
